1319,68,1178,67,843,1112,1344,241,344,740,1252,180,1114,342,804,49,1232,74,822,1099,141,355,117,293,859,447,1353,362,329,838,133,930,99,668,33,407,126,777,1090,188,134,1357,514,192,269,942,698,1211,796,36,273,381,441,1201,401,1031,1108,600,30,437,245,1043,383,113,1047,1026,1278,183,274,852,727,1109,617,1145,857,1226,1079,1223,1253,988,406,376,987,87,764,941,1209,969,976,842,503,171,611,100,209,692,711,388,570,1023,297,327,1183,66,699
0.6088131458303345,0.6256234751451839,0.8048193656206485,0.5307034699762014,0.8620765428548779,0.8631231269316237,0.8298883534833497,0.7306368566065556,0.5240141506333149,0.3048480992664275,0.5184564367366871,0.5877985888817443,0.9458162286220511,0.6433769939822184,0.8298084872199377,0.3589742638997982,0.6730073983328803,0.5178273906600269,0.570305731676935,0.8614197785383322,0.36059946540937765,0.4374772754945541,0.8065110355504214,0.7598171542342659,0.6437937839154824,0.8258894303713614,0.4856367853207959,0.7164374968293836,0.3750442116996002,0.35790363220957006,0.4562558874655409,0.8080716873155545,0.5192242271317542,0.7950411187493429,0.6902274846236041,0.7529872131929537,0.7635944486289964,0.25521838023740717,0.6137069198779347,0.8454209589205508,0.3357825268549796,0.4574918937049087,0.5755332961269937,0.5460160687859571,0.5445189226822392,0.7403685301876147,0.2591460106357282,0.25264611696211825,0.45365564581286716,0.4656746997869854,0.5053595236321834,0.8011665075568527,0.9335627437055741,0.8474104740813514,0.8631022514811912,0.5120494715254712,0.4420263488584118,0.3890406579840303,0.8321258344194975,0.25424621984086054,0.9209081468036835,0.3838144573699863,0.426357374391046,0.512793880016029,0.41584589212203776,0.772533568615318,0.3821198547754869,0.8794394091557709,0.8417433151317505,0.21514766070962893,0.2822040878366407,0.7842845392217747,0.4494035524034044,0.8608509280828026,0.3350727205909315,0.8528499915455112,0.4352143011839787,0.6917618248373375,0.45469366993349103,0.8650230809984283,0.44666536126908074,0.3376441596272314,0.328616928492463,0.837578743797971,0.8575770833369452,0.5089393721600015,0.7365399516274169,0.7313961154124297,0.7699185185765502,0.2781248797964181,0.8248726589537897,0.435039850873666,0.2826498098746051,0.8028394438609061,0.6049141720843824,0.5634540321356932,0.8822972666088443,0.3716801527843224,0.7626399613375641,0.5962632932453962,0.5926509570809297,0.779487149388713,0.8423339563584282,0.35934728518831843,0.6648368427806088
0.6099160733729037,0.6581726431481772,0.7290445650029159,0.6550029389528648,0.6806321274965175,0.8110788328249707,0.7138165393685032,0.6417237850938723,0.4933126111224366,0.8235675956324082,0.2504813457020174,0.5496422014971092,0.8663741399412715,0.72904916568026,0.6147108671492586,0.355696932713558,0.5182048709935438,0.5733387668735869,0.4267895934530495,0.8053200172256013,0.39414996629229193,0.24831222924895016,0.6880567612821314,0.7250769010191183,0.566534015962127,0.7944777788584205,0.44066262727354577,0.6665483685057435,0.5476000227548978,0.6055493973647417,0.6743736805501968,0.815006155526594,0.5809066908230754,0.8160540598148012,0.47103720109047476,0.7021778481104824,0.6774413199950908,0.23057733104086747,0.4963151849136648,0.8336532321706955,0.372267063236527,0.49095538054406906,0.27363792088632494,0.529384671563156,0.5941874143813226,0.7293611663694817,0.26307452495530353,0.65546991102006,0.4573859674536119,0.537911859253164,0.6568515854436117,0.5437064751447662,0.910422992612944,0.8456209289844714,0.8510236338268714,0.3165755842306551,0.42384315403910344,0.36093995660777295,0.7800965011863545,0.6456763304999958,0.8601117967739909,0.36659035322272043,0.4061312557936027,0.4762113463477477,0.25609240389962945,0.6909527342206874,0.512339003464664,0.40292292871959784,0.7974403779380006,0.1919754443837598,0.3400534282997002,0.5655123313348667,0.6306831492288519,0.763189929350476,0.27760046795466725,0.8456786373387362,0.3032534969214371,0.589584142348068,0.3546791218368072,0.7236492946782326,0.704537481713152,0.33132621526477474,0.2675463085080416,0.33553647350100485,0.7022883124421895,0.46562200335242804,0.678952762747208,0.5719658630762218,0.5347552382800916,0.24493757229188592,0.8913138989473621,0.24276449848149104,0.4322337471694582,0.6032531135014809,0.5610013311198009,0.4204694100195178,0.8601801855519582,0.2720803733478673,0.6423162362647368,0.43270350738800445,0.49810892884776353,0.7517812423304198,0.7209774678420197,0.49996915239934453,0.5412360520065042
0.8264165139207872,0.6813210336772005,0.7784769197343859,0.7817568461892072,0.7023157133235609,0.857334066420248,0.909947011922778,0.7833530995997333,0.5995663224742097,0.3186191779753265,0.5823833501823547,0.6983027580237029,0.8952058620014757,0.6061063107348045,0.9083411950366184,0.44682419881719565,0.7602521121104102,0.8335507385747495,0.5648731950470068,0.6377521806168674,0.3653581439667419,0.4088125274283917,0.8803362547865352,0.8413873132465371,0.7045438526002883,0.9020090401015085,0.6018436019676848,0.7039619413125032,0.504592001260629,0.5489607926593266,0.8544217727622967,0.5362387074906467,0.6187742249812919,0.8152396142590392,0.8051851865565628,0.6238240140611374,0.8471444016580194,0.25129991330069373,0.5469643170943269,0.8899928508951611,0.34621759065254976,0.46824409704141884,0.6652450296338187,0.4586251334858118,0.7721437639941722,0.37264688900200094,0.7414796896509923,0.8056331728720904,0.3414230113062638,0.44045350988911547,0.9119568537793775,0.8286256367445579,0.7028027316653741,0.8397435258977399,0.9011975484098219,0.45517814768353565,0.45744393110168224,0.5560639572358537,0.8496363241269446,0.3620043060010899,0.9090760720636858,0.37938712184273105,0.5146861116646932,0.5790846039182868,0.8877413568038528,0.9095863978786917,0.4468706609711814,0.25375427457287986,0.8891627029550964,0.19176094052984413,0.8319155713174972,0.8414307912853604,0.8910999759757005,0.8631822465965531,0.2852027743792098,0.8733858350333458,0.3513054775500937,0.49149299453911244,0.4645533388493238,0.8979120623086826,0.4469745993709561,0.40171314479568115,0.45579650835826424,0.757188918499946,0.29614103110242795,0.5867131709909298,0.8093135800712217,0.6163471303247687,0.500268276265171,0.225837345766804,0.9208062321856536,0.4950952229211667,0.3909970569240058,0.8238202033813473,0.5873002485463985,0.625158415063578,0.32846237002101375,0.47809087592844657,0.6682670745374683,0.7564254108650085,0.6594763476060772,0.793521890001865,0.8670543590167339,0.7166949179288459,0.6136087142037073
0.861700694723624,0.7730227265363026,0.7830871881144592,0.5250213271446521,0.7858432956206443,0.8412783134852109,0.8468429430211296,0.8165251535274287,0.48372840041223003,0.3372636436369287,0.2537754710617553,0.5546780508728916,0.9203953805407059,0.7265151905909684,0.8548731302047686,0.40421496060284473,0.5461412963232332,0.6752854419825923,0.5462788284892216,0.9132663554815342,0.4873895167127445,0.41970959202086994,0.8984723982305459,0.7358554669688689,0.5935320654189001,0.8587369872515612,0.6245154514519498,0.7038226985622508,0.4491200012779886,0.41325631529294155,0.749132626236391,0.8832871405876672,0.5731277762417354,0.798044594005433,0.5106032924857152,0.764741185371625,0.771258522278577,0.23349772775027966,0.646452469128542,0.8046630244662001,0.284037965952266,0.557533213531629,0.23176069393107468,0.45449168127447603,0.6029858233445442,0.791257011797286,0.25824922573329306,0.7924847939770515,0.23723539357545992,0.4202721041981586,0.5412484279203675,0.7602600333898263,0.5544765260300968,0.7425791899055786,0.7761874637351058,0.4193847569943356,0.36038063193687203,0.36332765344635404,0.7683978720742661,0.30888791475118216,0.9047275487821201,0.36140304673228785,0.42077293328033877,0.43894992250938064,0.41238956498982077,0.6873137301255434,0.36914018051831615,0.3041310621235002,0.8167659963788897,0.24094505698984267,0.30274927674963176,0.7838048474107518,0.7620737075470863,0.896769851103229,0.34432670993511044,0.3781877180660041,0.40685109375649986,0.5668732266935527,0.3975867319446028,0.7284711791774848,0.48473372200052345,0.3319759632279945,0.3096714478466888,0.6546572156280434,0.3171030828309373,0.49610617068052987,0.7316611568747748,0.8088181950568178,0.6375138767222563,0.26708516646673514,0.9129965237209351,0.22811258656368344,0.3152723225804815,0.6329323811888531,0.6410011671266133,0.5190377019977543,0.8377372056255082,0.37901381907208503,0.6771393488866352,0.6075347064415697,0.21322463999983465,0.7754046630356577,0.32938624125391625,0.5599293827704357,0.6269461927491079
0.7894023303446176,0.7469479828488351,0.8155675970187203,0.7830544683001841,0.640500875750666,0.4184597422567928,0.8271099751635322,0.36693720096679705,0.4239861158246637,0.2495210271106842,0.2559770519442871,0.5622309586808973,0.920070968852089,0.7450053561461766,0.8977567848336759,0.3580357699971716,0.6333364199315267,0.5891454598221801,0.5089958638463057,0.887199499959947,0.4642160500695842,0.39257871616827833,0.8603177918158734,0.7842157193230312,0.5407207834557032,0.8790781169895843,0.6557289387110542,0.6361898714915803,0.3913378219225018,0.7866223896775273,0.7526281243261271,0.7496763523550175,0.5571421759982113,0.8408927209193371,0.7253610312175451,0.56446677585716,0.6706592066558633,0.5792956471935841,0.48659877439105603,0.8101481167846677,0.31298389621757017,0.48980159830912445,0.363499766481171,0.47272788611040256,0.5934374204378077,0.7927865910015061,0.7519668561018035,0.7530495819172228,0.3083863765505805,0.44300236899117384,0.8471359426043115,0.7164940644913063,0.8012141363286135,0.34315882538059006,0.8373694896316425,0.3216952471932897,0.41798267729956623,0.3918007353647069,0.7483681856259545,0.25613088153259017,0.9176308633355789,0.37174529697855946,0.5308945481852029,0.5317290568085745,0.868853802699738,0.7024309504353001,0.4982842346383389,0.255140595811128,0.824350154744677,0.6096818488045955,0.2975771341153649,0.8251462780681669,0.7845820694591149,0.8498545746183278,0.26653716253993953,0.7742698654379795,0.47153150505754915,0.5561275447252874,0.4349664367705429,0.7895204282550391,0.5097711485766594,0.31103811696701744,0.25987192692215544,0.6949331370326081,0.9109449827309744,0.6246595905287639,0.7378372977245704,0.8152591909745074,0.6567303591546763,0.2340459804668664,0.8482196994342976,0.33345655188125206,0.2902684664576985,0.8184043510889843,0.6295121355577483,0.5477177400548711,0.3417734468155916,0.29664473482537634,0.7064086825624288,0.5285226604737601,0.4607446754099687,0.734863007186408,0.8905008703697854,0.4413332649762971,0.5444570129441526
0.8036243076779166,0.7634037607253658,0.6102342418965665,0.6848911202328821,0.6596245946991923,0.6509249131304369,0.8931280355952534,0.8382528878660733,0.5126775421573379,0.346695543696378,0.2599009497743266,0.6374684595339359,0.9324148130934756,0.8116719828530716,0.9410101071880559,0.35047097383516246,0.6518330354616498,0.7107664770380594,0.5855256193331704,0.7038337001524646,0.5348489770706694,0.3414112895085938,0.9066784449400607,0.8204891982299585,0.6531322893810517,0.8884923716644819,0.41233486617364556,0.7331056647223295,0.4770503106859623,0.41761037797027045,0.798125052577144,0.8153607202885707,0.6858797408794339,0.4887189895004741,0.6600693506123673,0.8069391885683723,0.8060655704117323,0.3030879783052099,0.5863943370494102,0.9065455506619724,0.33358643699201396,0.4646907433798238,0.3988084115466724,0.47282727833811483,0.671298596169111,0.7459186390957938,0.7284785868633535,0.7925856340092056,0.49483047758766463,0.7491262498234966,0.9438258874218008,0.8138694686020391,0.9064908254285011,0.51524412104693,0.843720497662212,0.39518255509475464,0.6279272535846875,0.5071118421740344,0.9055397909485218,0.2812382900540574,0.9294049791440534,0.33443272214639475,0.4315576745653773,0.5821845578092865,0.77942279134697,0.8863178173276007,0.6536135049094031,0.27605119734224753,0.8140276979239647,0.20249598224828613,0.5001301996214219,0.917297254484298,0.6668836772506284,0.9187873316232902,0.30661485010262785,0.8837734107069896,0.3438266144618069,0.7025289549699214,0.567075452250613,0.8267327430807208,0.5566862330976272,0.5519986135908188,0.3385143109872541,0.6920560745009846,0.9411054157989163,0.45944319836725106,0.8290232791206386,0.5295557412774909,0.6739984441908025,0.26107280420739176,0.9512624984922038,0.481242887958454,0.2918293524080065,0.8584908740666717,0.616760353777862,0.5768866534457454,0.43766141595418495,0.30451057774558277,0.7969252214285462,0.527995065311455,0.41173798972719594,0.8006391875156423,0.9025088680114249,0.6828114337821717,0.5404169525033342
0.8666822403686462,0.6287221186797829,0.6644248151309844,0.8981329262890592,0.24976772097277855,0.6187354185958381,0.9069622151353446,0.4199341031481777,0.6579658279184845,0.4203781583979528,0.8582057882947809,0.4551417254076024,0.8954029060077608,0.47757809606882934,0.5951281665623296,0.3535316946544291,0.6068840475654208,0.6814041383203637,0.5655985719016849,0.8498514785050404,0.4927142891876669,0.3284012876799112,0.8568792725269595,0.8149574230634505,0.7185136894155898,0.7134771036431526,0.609415277237231,0.761037813867806,0.3841481751867948,0.3820446323160559,0.7736038922614672,0.5371891923610905,0.6138561937279946,0.793577437091035,0.7606452182082867,0.6824276037478669,0.6764489416999772,0.590200800840476,0.7158556193422284,0.879887187567573,0.2840549071911584,0.41692470439274226,0.6645460840275234,0.5669184263179861,0.6158415550601306,0.7530702334770041,0.7679253608146956,0.8641931340865465,0.45797042622504036,0.45151692670743826,0.9063166982607989,0.6918164920491633,0.9257010628108147,0.33630728459912984,0.8339300350003729,0.4458919542750151,0.4919965584960236,0.517177230479734,0.9254881325529902,0.2460433224293177,0.9036213115690612,0.35191631874759766,0.2561890972913254,0.5306271418427239,0.911021943494837,0.8222608460748387,0.6632696805399466,0.8777734140814302,0.8756830178493525,0.11565261892565226,0.4969368083220374,0.8374617534871953,0.861414712756594,0.9181054715954965,0.2410473413256423,0.8426412094773023,0.32960248250268326,0.5391548878888826,0.483700464442682,0.6720902787266034,0.5556411523707092,0.3041908883787051,0.4363426434926476,0.7642073652314352,0.8217885158371038,0.6177722875513986,0.704966812559953,0.6486935749136881,0.8294601341071399,0.10379894327866011,0.9324676399456515,0.4483637994722906,0.26122124695207616,0.9088656653876591,0.6287961515670198,0.5462701436086674,0.3243393643031573,0.4099669478069621,0.7838148442548708,0.6297522366014459,0.583674473635203,0.7324092050878246,0.7867870153983336,0.6625302923370298,0.6721771696078085
0.8315840321531155,0.6906938630597325,0.6823393191863563,0.6864027191391732,0.8453883336632066,0.614540536519052,0.8575689227487521,0.7555266321569201,0.547053203546773,0.2504920662023447,0.4215428113834085,0.6329171424777971,0.8791610737063952,0.702062694963129,0.9163163977369775,0.4653178400047293,0.7414161550503156,0.9158284589095247,0.5955775353615043,0.7287499782676471,0.4616662777062245,0.4247988917881369,0.8664676253582599,0.8566711124419623,0.5431707823729904,0.8249342890110508,0.6870360523709083,0.7186585830509544,0.36610163106508714,0.37182491001347645,0.8184546402993556,0.8331663505554744,0.6499151253037289,0.8349352872717988,0.7721979288243441,0.6203577665128894,0.745110723133186,0.317772104806023,0.8109664065679052,0.8534987704936237,0.2862900604719328,0.46992513757463816,0.20601136867602607,0.5283326643071431,0.5829992919656738,0.46252859295884025,0.5671759835370647,0.9031831802382623,0.23683529020296512,0.47513770351273993,0.8142255280081261,0.8652286484895372,0.7860788752219557,0.633714094797288,0.8579508429306101,0.4817393041649814,0.48677877772845124,0.35699879714296007,0.25006625541953037,0.891001014741516,0.9238053041888135,0.398619251490669,0.25662537434131805,0.4235418328575896,0.7816642607644051,0.844472832122862,0.38779202791014467,0.9176060656048325,0.8839974944359522,0.5974119922176196,0.3869488739376463,0.8526495648258476,0.9332100891878793,0.8031673589549555,0.26054626504188577,0.858492966921718,0.3212847737625077,0.5513262723156441,0.5140212489181503,0.9377882873702745,0.4398947024064263,0.4297221904365243,0.32628184845278163,0.7449097553338683,0.9203239195806615,0.45146761558018134,0.7624664429296796,0.790806894534106,0.8658644944484195,0.13384104794069596,0.937978330602326,0.47725509566109797,0.7712028336353752,0.7213744941821431,0.5536200234096257,0.6347267549689951,0.856366751408647,0.3135493426317032,0.8564849213541519,0.4231231500861842,0.39478343723043363,0.7906640253246212,0.6546330029781791,0.5792116992992559,0.7601426422977028
0.6587377429009234,0.7709214207873164,0.746937784123218,0.5390967783771468,0.6445552274799303,0.4577915336183801,0.895856671898362,0.3470820555248149,0.585657859514269,0.3051231161678134,0.9177583880150999,0.6602425597834577,0.9251048856569656,0.610771177724074,0.34824574286843374,0.43106096649644277,0.35424895338422413,0.9380341530482683,0.4649691759510171,0.940052539031041,0.5216854451256832,0.2651922727449439,0.8181252588460174,0.7507587091067145,0.7015214740114011,0.9201739885732182,0.6515058338530646,0.6683304474155577,0.4804167671525305,0.7336523555032516,0.8358153733054404,0.5407730000710084,0.6625588760816304,0.8769721546070065,0.8189439882112652,0.6025974544017197,0.6685836997683551,0.40637101252357705,0.6795626356749379,0.7292515507182447,0.34844628702943725,0.43378006044443607,0.6677629986741596,0.590444501878058,0.5491734137531521,0.7622506464043085,0.8666857225372879,0.8556895076665262,0.7805687125963927,0.4093720145491879,0.920119782112289,0.7363580233520358,0.8643444397203645,0.2990068640476,0.9030215172858455,0.4543538980467021,0.46462986446179744,0.5941774347335834,0.9170180599797266,0.3625450811577013,0.8675662268053167,0.3799245349641796,0.4371711203954414,0.6463551379201807,0.7952899797277747,0.7814823103624652,0.37666451763412373,0.881438408565578,0.8981902301662604,0.10919030255991122,0.4943067043256849,0.9419254043090907,0.7081938540213681,0.8686611170866652,0.3004093438927707,0.8706403184395256,0.42545934337804164,0.8226682138851885,0.6090659329617685,0.7329360195566248,0.6551006124965646,0.6213918709106503,0.4050351892986388,0.701910549675792,0.9512736662311053,0.6506650265759842,0.8423270600815732,0.5815254769505238,0.8672276226272881,0.12454260416383403,0.6784204839436124,0.5284413732967,0.26124567351575023,0.8723857237049554,0.4173078355295126,0.8268594050934492,0.8016134484339887,0.54684915995241,0.6325874350373641,0.2671526944229723,0.412080280189743,0.7326397880616946,0.7064940961618854,0.7278280902080905,0.6427667246009066
