,Layer,handbag_383842,sandwich_465430,bed_491757,bird_100489,bottle_460929,toothbrush_160666,refrigerator_536947,remote_476810,cow_545958,truck_295420,dining table_480122,car_227511,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,bench_350607,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,potted plant_473219,vase_376478,baseball glove_515982,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,spoon_88040,giraffe_287545,scissors_340930,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,snowboard_393469,chair_81061,sandwich_417608,snowboard_425906,kite_24027,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster
0,backbone.res2.0.conv1,0.4725873297139309,0.28052710327037256,0.03127579096593072,0.2319187953848822,0.1997744647434837,0.5529271005461157,0.8380988679642515,0.7656486298164314,0.20421479614616186,0.6649308459218963,0.15069917791478374,0.4444550846628076,0.3720555686306114,0.5873421130688323,0.44943037331948055,0.3088843439634303,0.28336355976483785,0.42579774021296546,0.13220088110326964,0.373435571154347,0.7124669066805908,0.35917242478161054,0.5515198277387883,0.42194527902456547,0.6634669823094744,0.49985125826627874,0.5537840359285681,0.167956121380364,0.26058519000449537,0.2141229783624573,0.13288334284684952,0.5017088700547683,0.652114719366018,0.7868212960282014,0.4785683481803327,0.2132775287490315,0.5757947432863076,0.6971740369471143,0.22432334195610384,0.30722766871092144,0.44154280871645646,0.19393987226262446,0.157777690209593,0.19180915373134677,0.5900890329514452,0.27963262449848036,0.3423087893791568,0.5183275409807677,0.4187051821320983,0.4981540540780611,0.21537082439597335,0.13754194384937948,0.486474519587305,0.08187946824289376,0.2649810567780337,0.7699637800148255,0.27739315902526496,0.5395863150207821,0.8163849821799305,0.8768731497028992,0.3857384083352062,0.3357817765052006,0.21366696153660686,0.5809799137058671,0.028440065064886774,0.18903055591880252,0.32003334381098414,0.37220880831146164,0.10876251840057356,0.3610530290314445,0.3951300553410721,0.3533497993318057,0.3661139660602017,0.2726437638194782,0.47906155981960796,0.6377150020955447,0.4954041677890818,0.18898667288765422,0.29728679382686524,0.5198391371262646,-0.022811368202959793,0.4407420244038391,0.13645982935568363,0.45792701849549833,0.34856372461902957,0.3893420654834401,0.23964135850398433,0.3078747498077256,0.4983079523128216,0.6204450666840654,0.37321580106245966,0.49229536924740913,0.658577618210058,0.4084207841759231,0.11462914020158022,0.3095439503636029,0.22975801805255291,0.24890935258776659,0.29889559850156355,0.25689760361281433,0.39031163327939045,0.9017286846592412,0.28928404471722546,0.24456616243361504,0.6909150474705453,0.1442289922952515,0.9047277406760563,0.4782183567298965,0.18023082044096356,0.046562534462172685,0.447010137207004,0.7764639788153855,0.3126445462725283,0.3012038289818655,0.4137048705082079,0.5780928494823188,0.009196107020579648,0.5581213613405186,0.259432817429857,0.673333255122135,0.4309435836840312,0.24824114952457765,0.36042880526911075,0.7809866689181925,0.34777627241522496,0.16908435003786065,0.26474890844021404,0.5773870393094857,0.4056372605604599,0.3371433106517054,0.2885388658947286,0.19715700053606436,0.4158028255563357,0.2217493981025111,0.43898207429693104,0.6631419043556813,0.5970261937125149,0.36531859523750715,0.8063360459217724,0.2554434077041277,0.3296261372407938,0.34956168842475616,0.15188413065321207,0.5026694534384251,2
1,backbone.res2.0.conv2,0.5074101825166907,0.2825167914098495,0.032389939201450904,0.19082489136019246,0.21171738144389493,0.5173710926771344,0.8596163496461163,0.6141961677908973,0.19055783964792467,0.6935512968623789,0.05934503658613835,0.44972598114965096,0.3650107045631842,0.5764965368870125,0.4906309405763904,0.30072260366089065,0.2991559315090801,0.511045420142833,0.12920447235131993,0.3649468749569766,0.8225315890169972,0.36851136942181245,0.5563318772274167,0.2817293256929247,0.6445466052387375,0.5542758483963783,0.5434286577966885,0.15448820000210087,0.23760853077345148,0.23012134285826105,0.14887847907422294,0.5265969259326724,0.6512129102771211,0.8063614225838693,0.5979047456989353,0.22802272761385828,0.5606659516260193,0.7036689180120806,0.27255398028094346,0.29897977416286287,0.23710015147035185,0.19801077972311232,0.1586874985215433,0.1864296833280729,0.6171484478910111,0.2671658642019106,0.3708773201021978,0.5663441077876545,0.40014719350803535,0.45366409076483843,0.18304914467969136,0.1630313965416625,0.48555680306654875,0.14884839286355703,0.2979786925736586,0.8051471766471602,0.3204553305156957,0.4837167022849027,0.8273365889486395,0.7681781251020945,0.27060452088247466,0.2984180059055452,0.2072046021170701,0.5353967706529269,0.020385842341096683,0.21505331427187652,0.3123591505074412,0.3807354057307889,0.0999235750371858,0.3352855849031421,0.43308176180581215,0.31084410511563093,0.3555502230041801,0.2561021833790016,0.4732871139768235,0.5965872041857694,0.5123382864144701,0.19826355423740796,0.3695329890346264,0.5200418565485002,-0.03509470296579107,0.36879716668993495,0.18491151514243384,0.19536336745199248,0.34754880151458206,0.37849257227905075,0.21636431997273736,0.29471471093328355,0.668926012453725,0.6279611223488188,0.36721689358158927,0.47674832587129284,0.6988567946950592,0.38749079351692617,0.11382735135850933,0.3212205727158829,0.24989243152978743,0.20780110745153105,0.21343523672000322,0.17455130666094748,0.4013992282065213,0.899868056934178,0.2951307972260889,0.19600544833454234,0.7193346398236874,0.31187708253536356,0.89045033686199,0.2853568353003845,0.2614143882732229,0.04912071106751275,0.4774342456307147,0.7631267044022835,0.3437127560054894,0.2666264628755606,0.3994309894724223,0.41351580075430294,0.014894373889094597,0.30798636805424,0.2156859136388894,0.48917643687176976,0.4337639265521415,0.31098956479595236,0.3519283031666454,0.7602866008554686,0.21104636920930567,0.16825235200851468,0.3640537762243053,0.5744961751814485,0.2837370120320399,0.3530200455487833,0.292785564041968,0.16978045093289504,0.30905112527108736,0.23541595045226577,0.43801566067888803,0.7183140235781623,0.6100608801396403,0.359896586183671,0.9054161533263422,0.253490402990597,0.3078031150614657,0.42136576313674184,0.14281389262660027,0.567017591900294,2
2,backbone.res2.0.conv3,0.6291118869145363,0.28264847936633747,0.03613959570167232,0.24667604248210562,0.22886140931302867,0.5718165410571521,0.8499673806225235,0.6679324214981947,0.20449761079515716,0.6330287762258431,0.060350721151701384,0.4446196982445898,0.44947064745996246,0.6357488506758305,0.46702535542081863,0.33212542107825416,0.29167236039117567,0.5009191626188819,0.12993878849152415,0.45810598303403854,0.570055843049234,0.3644281487118596,0.6209413050024024,0.42008825399136185,0.6232672071936867,0.5047802227875151,0.5334913354856996,0.15446948473374542,0.28531161235340263,0.21574508639488804,0.1715866706664988,0.47682184513933656,0.6728248665546628,0.7752144822853918,0.5263417529829777,0.17286921189975918,0.6371132865776323,0.6854063214981249,0.29793098348431796,0.313448953723313,0.24479495928658015,0.1930823124721768,0.16703916693368603,0.19425039476249364,0.7108620204022296,0.3400339104699318,0.41424693587665656,0.5304128618229074,0.3945735319660377,0.4919527123008341,0.20416342399440499,0.14374047285465488,0.49125202903084225,0.1823016584676744,0.4884497131662739,0.7801621892706985,0.20808985005866762,0.5352347782319801,0.8081731771923265,0.9252297650751141,0.2873156312413195,0.3827597605916717,0.2075941282593372,0.4921018998499376,0.18319237111455008,0.25248393475623754,0.36863581235286247,0.3934603841237495,0.14376341887997965,0.4208053670592326,0.38160032221250473,0.3124087228878486,0.3653398280317852,0.3765909378119624,0.47579785945473574,0.6123959307587699,0.4924692690532813,0.22056594770950322,0.42764933844679065,0.5285106213057005,-0.024652554205095385,0.4474793020119032,0.16865825009768748,0.48891822129760515,0.30920805599745327,0.44475553982991983,0.2282794744757841,0.315469717625961,0.665424960771601,0.6221699357409305,0.3044044185032325,0.506940866247475,0.6684100079858187,0.453524538034005,0.12099668941832202,0.2990993309973544,0.19806504494419694,0.2739799113909482,0.23588405870618334,0.29191805752962374,0.4234305541543752,0.8056180979130976,0.31634353351903227,0.20832147019838615,0.6830236784019128,0.26898877329711585,0.966202799599565,0.3333885123912858,0.27607456093046884,0.04827461033639683,0.47873399375486414,0.7898639128078359,0.325027034196021,0.12906565309965676,0.5117340435363739,0.3689910769324674,0.014311193912273616,0.5296888095148644,0.22587102180158086,0.3965876677074216,0.412753008977467,0.3078916011280017,0.3234295434773674,0.8463147838393652,0.41530822069025614,0.15822284555299074,0.39199904744844,0.6048485284421269,0.28225278125595804,0.34374626760208743,0.2952861441646568,0.1845143569243276,0.4488967336199112,0.2876379468870611,0.4301242257907768,0.5776890545956598,0.6597424370710857,0.36685154173858175,0.8378549372726743,0.295805542599704,0.3249332266885262,0.456828652323345,0.18474747113379114,0.6959063603065972,2
3,backbone.res2.1.conv1,0.5748878578876827,0.2846705520803587,0.04173535008489382,0.2575137954470514,0.22142739185279545,0.5835221696472883,0.8391757460615173,0.7603593239513233,0.20634851412365948,0.6766784588941525,0.1652693967308834,0.4572652058751325,0.6522649518810689,0.6296912098848827,0.4588801039438104,0.3404753761630628,0.312869061902368,0.40531836580631103,0.1301030964724968,0.4846811721021571,0.6775107995777462,0.37566690296761096,0.6073663225781539,0.3364149749822467,0.6759540147242311,0.5269630109532951,0.5675935390794451,0.15580625006144974,0.2874822335237996,0.21288330326391952,0.18999492558885422,0.49932943068461766,0.6598417695205454,0.724471513345972,0.6518389412570667,0.13951073428011648,0.64347812735809,0.6949824220262621,0.3278674049684062,0.2865749334300113,0.27226135523481904,0.19797860838703635,0.17047885571210736,0.21636614939218168,0.6936088869291573,0.3283896024608292,0.43000623863747806,0.582059713228414,0.3710189688964989,0.5194059143576452,0.24055449869159884,0.14666971562910677,0.47407735409647844,0.20025457724864168,0.5526157173884781,0.7658364532497989,0.20664226373994288,0.48012885001647976,0.7741773857352551,0.9376540757991476,0.28748295391415557,0.3871053268129792,0.19016474524095472,0.6134803319622497,0.05007837690265934,0.2512514837586669,0.35885669239308,0.4002106658956153,0.14878970313677986,0.4005877657369232,0.3801650957497068,0.3881662171508891,0.3600736703000998,0.3809793435435628,0.470044401091866,0.6139663523485058,0.5054138074282366,0.23360752688094594,0.437929751210039,0.4908286599830506,-0.02809988538076844,0.4234132474895251,0.17162103052957883,0.4435275481177523,0.3364203813136762,0.45388454695742286,0.22733611511937524,0.3133845113150957,0.6738386547493848,0.6275866862100973,0.39421600296679543,0.5170785972706589,0.6211255248396004,0.394751060525339,0.124522558337304,0.2945223929323997,0.17764938565953878,0.2690184060516258,0.3373408113745354,0.2852106001475379,0.4075161172971759,0.8506685518604657,0.31619604150554775,0.18253477516684583,0.6704217505999595,0.08887339182044375,0.95241389776844,0.5427850543448294,0.2842324261183575,0.05058970990443058,0.4727848355775111,0.7910704804711669,0.3208048728671963,0.12462708177995835,0.48161356788744936,0.5783727857208717,0.019265966090332935,0.27409712644300005,0.22606875044224567,0.3845098527713088,0.44088594867982717,0.32514209041228276,0.3535007433673476,0.8451729658228038,0.38383269173490403,0.14822406818129716,0.24395600255093047,0.6283098929107671,0.41584719099825274,0.346074786939037,0.2931201862707359,0.17332643640344236,0.4388703931785819,0.29018378344035467,0.4038277741079667,0.6201366176876792,0.663701683225606,0.3559263497151786,0.7616698606658532,0.2926569497104095,0.37979913957966815,0.32728407655393926,0.21372700076786635,0.5813469175110839,2
4,backbone.res2.1.conv2,0.5651479843150338,0.29346169716054316,0.0421415686752745,0.24679980495061957,0.20971209648664488,0.5746299693656941,0.8208939835902073,0.6871005002821504,0.21902221964619228,0.6465205706930429,0.06498995750407632,0.4455486279648083,0.5328514114049334,0.5908170989589007,0.503397491967536,0.3560643640858872,0.3094523329914421,0.49687941278040737,0.13728680440834104,0.4733029027269697,0.7945553684193809,0.3531687507953494,0.4283793693672478,0.4071162537842552,0.6787840482027047,0.5189787942856767,0.5675472857115871,0.15104005328683298,0.2749901410835019,0.2476399033590791,0.17841416822715428,0.521912562298385,0.6308263900931088,0.7068214304826521,0.6521194429165991,0.15223117959686552,0.6456126962639336,0.6766690643406967,0.3187894882342809,0.25449591243668723,0.257250587570022,0.2073760439457014,0.16989513951964746,0.22427164993982074,0.7350832804600713,0.30240960950946566,0.4538735163969282,0.5667203346648063,0.3680488548153443,0.3864633254954002,0.15709271677672682,0.13879413625537604,0.227626797288326,0.21651208675681932,0.4637821192852196,0.7539390738193553,0.2320872530214161,0.4959914336573386,0.8342894304452599,0.9296861515123852,0.2847978591935117,0.39223578301136364,0.2052255766635135,0.6120288940940815,0.03809243711267949,0.22212388420667237,0.37236523698657814,0.34393857167706665,0.14071453196329195,0.35836098792879606,0.40646378876578937,0.2934404315224836,0.3683815688804127,0.3572169924684614,0.44349228974550486,0.6605858929568621,0.5100664512408823,0.21861814342089436,0.42669141553967205,0.5184648334002668,-0.022257034827624596,0.4744019913001782,0.18152966917504632,0.4899277565296133,0.3407786522916776,0.42308220355875975,0.22903881234041382,0.30402927865800544,0.6776530383150361,0.6162102124420763,0.35591576537531094,0.5064785905332189,0.6922394676247772,0.4537227762055777,0.12363987755958408,0.30480224802946104,0.19120654751846874,0.2719367767357498,0.2822385208009122,0.2855797660649538,0.39432881389804936,0.6794826226544178,0.2994420632619622,0.3222172664023543,0.6566921556008831,0.06892045069152991,0.8851951829544784,0.5434994375476289,0.26960702205689013,0.05540234176593608,0.44294273942946805,0.7921003356037363,0.34076425451776277,0.23313557556809253,0.463860652596847,0.34835853557910884,0.036000328980759756,0.33504782309748243,0.2034124609461407,0.4262001759843027,0.4220397915207635,0.32490367261017655,0.3564770765834238,0.8389130576944136,0.41122849461479627,0.16041378911545254,0.3131101690032731,0.6108912121023469,0.3223807096013849,0.3315360468284557,0.2558391936750423,0.24263144445547022,0.42200197069296064,0.2618056500631999,0.4092593607680253,0.8101430712030212,0.6426563113525038,0.3592121788178487,0.8130664548539072,0.2666850298562909,0.3752057114000337,0.37568922719287656,0.24088035567186336,0.5658215086057591,2
5,backbone.res2.1.conv3,0.6629392994169928,0.2880291654812562,0.032195990570041494,0.25031181345582343,0.22765602651131264,0.5733163312476707,0.6197969402308312,0.7781027454810875,0.26290828558358337,0.7191427342621804,0.04537641906968282,0.44346426181795484,0.6501974426319161,0.594432342294409,0.5036990493570124,0.35793593099715193,0.30779145254145285,0.47554144510586716,0.14127343656886798,0.48101007249063754,0.5489084677844438,0.35453886473572294,0.6185906021826124,0.29703705372246897,0.674415642850307,0.5146274879629732,0.5125041000512467,0.1430772044979258,0.2961219854062557,0.21997789086518577,0.1868507136277704,0.41232849242466046,0.644570230155891,0.5020880342031989,0.5375801473545941,0.15009934243773992,0.7177781917515158,0.7075149443489791,0.3349092562615243,0.3204823842325488,0.27747680773488925,0.20551907478321943,0.19638840444618968,0.17780735660093344,0.6737440718362898,0.308282198481736,0.43566876894772066,0.5339929123065601,0.33168463040680596,0.5342906173184439,0.21294526641324096,0.1428266947959673,0.49303941326441053,0.19655636639122123,0.47972825132316926,0.7464611453561448,0.22989056393325985,0.5117166117069637,0.8192125362183295,0.9380432718540013,0.29070482873838444,0.3998916157674802,0.20648086641661595,0.6016420934335653,0.042362133222726465,0.23289452749126416,0.3821335880058208,0.4037215109798343,0.14239412874025079,0.4289610564557964,0.4060398808680746,0.296352881071182,0.36423260439329,0.38620679388318907,0.47740002647901414,0.667559820369955,0.38417245925705557,0.20930767650720528,0.44787155906671927,0.542726519746946,-0.02310845882073068,0.48001309871347614,0.14976060272351807,0.501376676404372,0.28630015976412887,0.4371059326999164,0.22779255916686317,0.3116635303016853,0.45692628230572924,0.5960305315473676,0.35805128429649824,0.47865849780036573,0.5686451428774667,0.4221692589606489,0.11507646048528439,0.3002031749726017,0.1924161091194469,0.2743057571384536,0.3249613872538432,0.22033274199412875,0.4079512502662094,0.8266918342013712,0.3361503370124518,0.17534268552425616,0.6668692916137532,0.17236076476038933,0.8997951482037327,0.5296151323217365,0.2953834090153372,0.056197154945488687,0.44395447343065475,0.7023328442951916,0.34360629331787645,0.08315547559576764,0.4882030692817496,0.5977971083184259,0.03127881500027306,0.5913853521347132,0.18944977214720246,0.4558597868705664,0.4417054050569751,0.29891895613404096,0.32172791928360633,0.8360655725799058,0.37829559241089483,0.14617376390725256,0.38921352345378324,0.6120043332340996,0.46717135000535026,0.3303854805733974,0.24910453539767363,0.21301023635113267,0.4378490229574957,0.2654431467833235,0.42742716090356464,0.5928571982967509,0.6678459629839173,0.3682930124999913,0.8578110879284734,0.2819297010459992,0.4011654988932116,0.4678997842624352,0.18542907064568717,0.7143237508632397,2
6,backbone.res2.2.conv1,0.6470629802801673,0.2907344632202067,0.04150209864461672,0.23715370839811034,0.20425886843750057,0.617394778128988,0.5418817705960594,0.6875156822900464,0.26096575711988024,0.6665867807594664,0.1871905328967346,0.44640327061450497,0.6563849833233846,0.6431032012767298,0.49693958077145295,0.34310125177938466,0.3035167452748719,0.415358932167465,0.13256235519088047,0.48397493373413253,0.6731376420011355,0.3536236377457975,0.3949500929291439,0.2709989696484595,0.6965898515018135,0.5820442633823564,0.5551725406835059,0.12814668897574022,0.28081516476185353,0.24737781262177458,0.18430898408325078,0.5049291554661641,0.6102569158377659,0.570683478872889,0.6472914229691045,0.09059132525181614,0.6235424772835342,0.7555843154793456,0.35823147512503034,0.2647774308743683,0.23755071224841456,0.19774694583633257,0.17780689748196757,0.22166818103595443,0.7440676287372526,0.33215549349969303,0.4202036473858515,0.5814231256443659,0.3577735196457558,0.25483522974782,0.2067672954921133,0.16126822922179979,0.4789135864922593,0.2216174673304398,0.4844971038812455,0.7801663473796329,0.22168505082370418,0.47753725553186743,0.7899172547842571,0.9251630741496244,0.2916499440117821,0.4165444480275562,0.1947518458730828,0.6086813358518831,0.043066024660480116,0.2557639735010957,0.3762872681029524,0.3430742747684017,0.15739328808455272,0.38500166906436,0.3955944151451681,0.3775896337955348,0.3709829506983078,0.39159904676612384,0.44774852393510106,0.6400622734156377,0.4646001415906964,0.21848291940383835,0.40432306621553055,0.5357378066267372,-0.023712457493745117,0.4317171426754483,0.18370664348147167,0.390449642757308,0.290778623062691,0.43680903253237996,0.2243289480217136,0.3117425612457011,0.6707737855136943,0.6281708897809284,0.4052289387203616,0.46664889495079953,0.6956345273604433,0.4083264188210947,0.13308354248370294,0.3466110493254627,0.16119593533843798,0.2703841245378121,0.31925137607785914,0.23972902087856054,0.4149712114018211,0.8860191054257456,0.3096875777866029,0.2084125228568622,0.6808541636154136,0.26649036137910426,0.9216805743389548,0.5545760627317129,0.3096125105856644,0.06108537564081663,0.4609533519336821,0.7894033893540704,0.3533031169866288,0.27509158616297463,0.5299919452845645,0.5983296290978678,0.024269840315353113,0.5698686049739967,0.19815028437165016,0.3688326030851253,0.4466231623226106,0.3260584783773768,0.3655305797676276,0.8353172063721557,0.17777251067909847,0.15761428296080768,0.40933379265991576,0.6338834431457457,0.32588418034822375,0.3266553833511,0.29494351046236067,0.16808397732853458,0.4089950137821063,0.26459542438371475,0.395175316990634,0.8120355409504921,0.6514198513925428,0.3477495853622112,0.6984452709062633,0.2595849302011015,0.3742013840284271,0.5212246973345622,0.15166778250545787,0.6976049391434443,2
7,backbone.res2.2.conv2,0.4935789593928194,0.29531997058022974,0.21161720011306864,0.23773135811730126,0.20431156922327454,0.6507038995073594,0.5644503600595256,0.7077677111383748,0.21486354895784354,0.6954847156870926,0.036840258408652155,0.44469650690191587,0.40137599945881336,0.6684579220276805,0.48948254679866227,0.3388990301146084,0.2740242162216114,0.3829053708161951,0.11423610429530273,0.5202726952005431,0.7623128119371649,0.35716912959649366,0.6360548742466245,0.39553848535722813,0.6920832367089121,0.6301701992744279,0.47773761138443205,0.12971780779824266,0.2897082455973176,0.25024636630851754,0.15746811858664314,0.4891827051193664,0.5086512872422134,0.498933276037841,0.47134111819075364,0.06290605437683792,0.7211362500574133,0.7555036928695491,0.359407370654059,0.29296103783079397,0.2160395305930791,0.19510474972251587,0.17231341394572525,0.16888426633709713,0.6891784244982223,0.28644116608883585,0.3925455420854377,0.5745973831390264,0.31707072285507953,0.23087269523647422,0.110734036453296,0.16951305139883846,0.34841838473874,0.2080239337739664,0.4034625676635024,0.7848613935519663,0.28136112769690297,0.491904557775609,0.8812009765343851,0.7030534551182814,0.24636111504339514,0.4284028470495534,0.19465462021835153,0.37987344703507436,0.1822164639155614,0.28245532421668323,0.2644046803289823,0.342038078441121,0.1443561693426169,0.3355680841252487,0.42891811372980837,0.29270642398556307,0.3739745514568946,0.3861697691490025,0.3400556849199429,0.6934624908381167,0.3893118990885971,0.20874822273132398,0.3474280937626099,0.5166352140851861,-0.017797300088025273,0.48215329081957725,0.10980184773892059,0.4471845489988006,0.27766771799193757,0.4845532488183679,0.24180465011448332,0.26932657736386445,0.6812067320416373,0.6154235076093608,0.363035103886194,0.38368260222225786,0.7153522982966602,0.3969803957264937,0.12093501212363729,0.28703692785051305,0.20067741469258332,0.32865112589518397,0.27775942055711245,0.29338006014995893,0.4149606833907112,0.7648685577785118,0.3886040964391934,0.247374634529909,0.5444861459187516,0.06309790165428694,0.9102027313256206,0.5318856370742127,0.3219078075957861,0.09417097915347566,0.47526264310425465,0.793897380913504,0.3343714657249019,0.1380950796724476,0.5396195062337096,0.3205398350528378,0.02253504300214752,0.5786884558926769,0.17428821677321438,0.47656026757954245,0.4487263996330128,0.25983955533440906,0.37612453490047987,0.8087995698378655,0.40207454850734853,0.14233723039751556,0.41837677766687037,0.6281798855977749,0.3899978946778624,0.2557317757667036,0.29037587360085615,0.1213721083966626,0.3463657701618558,0.15815106789338002,0.40855627191979954,0.7972506345107446,0.6522515040582314,0.36038021404674087,0.6430768652841737,0.2174819155874282,0.3808357114815183,0.48302405919123775,0.14656003806291373,0.6803817100609457,2
8,backbone.res2.2.conv3,0.6644159092889882,0.27875398652367506,0.03630177212501436,0.2491865947875406,0.2153958717345248,0.5239430166227875,0.5856741547344285,0.6687254129653787,0.2699350284512897,0.6746723276113817,0.1839608107357402,0.45777968986118966,0.6490903468734414,0.46627851520022495,0.501579307663004,0.35730609800172647,0.269014681014843,0.47603319237833047,0.13870475423732234,0.5045379598033978,0.7517954336333,0.36379345341069,0.4658509639600649,0.3271352189860182,0.6696861456591294,0.5766060090713009,0.4840115659969973,0.14203685129501284,0.29428217615332447,0.26861142771695584,0.19278036195031553,0.38350961923414806,0.5988680743508666,0.4631909756291218,0.5299302919455424,0.1544556359499921,0.7683899067164507,0.6208012288770444,0.26236271892702656,0.333630698553817,0.222217138775206,0.2011199800757608,0.1936172659509513,0.17988409898190827,0.5899534065846491,0.2871818586842427,0.31801387740180176,0.48862564141789,0.2791449780788044,0.4796353844990752,0.18334129909575372,0.13218764454683232,0.5007417891311335,0.2311314292983444,0.3534142414239403,0.7968271739974205,0.31109672175523745,0.519415880076928,0.7696363818009913,0.7904073045711894,0.3666207526019275,0.3778660820729106,0.1928003765486618,0.4883562937633223,0.0462917080804671,0.29096809958746295,0.31329343095132645,0.36603995921383536,0.1327488280070671,0.3977511333799826,0.37714821002060367,0.29746809839872557,0.3445979124268529,0.37862269352156136,0.48046627110031753,0.5995061244022012,0.4613285948607929,0.4350637143046562,0.40148903203345704,0.5437479177611119,-0.02152241811023195,0.4797002343704175,0.10989475867554288,0.47415297636260706,0.33582528259743655,0.4132617725437176,0.24761230519659638,0.2922590110229709,0.6436369641915498,0.4664566612852097,0.1948767692167426,0.49271077115002143,0.6870038276507996,0.41750869636727034,0.09533307309920414,0.26263949849971874,0.2298367909466407,0.2954165844361543,0.22219441530487222,0.22433086825183746,0.40321586944378435,0.7690042869202376,0.30983585450814694,0.31110180743247656,0.638198275152294,0.31093385364923315,0.8583969144039428,0.4962073343154573,0.2653294212716052,0.06333644727596184,0.3333555229114202,0.7765135140406049,0.28434368292952844,0.10068345382783615,0.4941404445725288,0.34530044256293724,0.005714001429429784,0.5586896552971032,0.17115320462419129,0.3801205115747568,0.44340114252150264,0.2680628059603808,0.3245971428317662,0.8316411050967667,0.40250778103759544,0.1184617358895032,0.33943462321822,0.6227310000392169,0.4274459424458671,0.30242542563964736,0.2862392219917468,0.21811151024909395,0.464433619537338,0.2239074858778698,0.4330288389258869,0.810610713297596,0.6620021138764326,0.3984725586071704,0.86377405844129,0.2671890123919399,0.39572799730490416,0.36375086851667787,0.12777644435186633,0.7243929865942584,2
