,Layer,54,1319,68,629,1178,67,843,1112,241,344,740,1065,1252,1236,833,180,222,1114,342,804,1232,74,822,1099,141,940,867,117,293,859,447,559,1353,362,610,329,133,715,930,431,668,33,407,126,1090,188,514,914,269,942,478,1365,698,452,1211,36,273,381,441,1149,401,670,1031,600,30,437,245,3,1043,113,1047,1331,1026,1278,183,274,852,727,980,1109,758,617,1145,178,1226,1223,376,896,856,987,87,764,941,1209,976,842,503,171,611,100,209,692,388,570,327,1183,585,66,699,Cluster
0,backbone.res2.0.conv1,0.3399372350803028,0.7784315892032474,0.6310172047007174,0.5497317799136757,0.7936206114548991,0.7857853061531872,0.8280196266200996,0.8674748366519188,0.6412855278624167,0.3232918300302283,0.862066395812397,0.8716067593765277,0.6890754832688205,0.630711729911512,0.8116588617131623,0.6811762449367682,0.8527703834409245,0.8678787536939153,0.6384112201361974,0.6911156664515073,0.6307520249244186,0.7690715985481164,0.5365688755617608,0.6800239537715107,0.7545636997554187,0.8113036221524651,0.909779412990532,0.5929977114536233,0.5179174719748656,0.33870382683665656,0.682440115252289,0.601619201713424,0.4832994719354712,0.39435870851183147,0.7898611579191139,0.32686995263122665,0.6018358057865095,0.8435080945904978,0.850092535700559,0.7813468282496171,0.707763947555153,0.6723283669628283,0.5697206136460035,0.675588712475095,0.22783008187171963,0.4358934849641002,0.6885726081830461,0.49374249477288923,0.540962395118786,0.5728671178934769,0.5359537252534738,0.7594141934866226,0.5223220246618416,0.7571271909793564,0.7319173932311489,0.6667801682551869,0.9150620557686849,0.41462135052591564,0.7548979480364553,0.7014280654642712,0.7638707692488578,0.3244176141908183,0.5882898611636455,0.18619106561801096,0.8348402214638121,0.7989025479606306,0.4832993878689057,0.8698502017362266,0.5451793611636979,0.541386478034414,0.8514671009431516,0.3288049772058953,0.8726362683193433,0.7556695487129249,0.5967112280010685,0.3807591077076973,0.749595510621822,0.752001811721813,0.8086327079745025,0.6460970893906941,0.7266397756372441,0.2976553365016193,0.7939308227806303,0.5689146227715411,0.6859725607332543,0.8819647253623911,0.6765225157928625,0.7505730279957781,0.7079533373590843,0.5488768508173388,0.7855761967442259,0.7952819512045572,0.3836420394047682,0.7775681982675076,0.2941320051957461,0.7618870554401344,0.8818468008307336,0.6507692959871012,0.8699029364472538,0.4943748386578362,0.6200211297654233,0.2983070102702282,0.5979987136500525,0.7366652493119723,0.6910067357222112,0.7934141132048591,0.7098659808311123,0.38005595555609295,0.8269106039973239,1
1,backbone.res2.0.conv2,0.3408013730807305,0.7526329480130571,0.648254138146035,0.6557924317007815,0.8033715675552503,0.799012707145529,0.8142429220030124,0.8871797676847223,0.6243215571747396,0.3403327974958879,0.8616426617894395,0.9135460456351757,0.7024149814017426,0.7182257892082634,0.8120003308282222,0.6810368019806091,0.8570347886395762,0.8818733507521407,0.6801611805672665,0.7600707584802465,0.6659170511030027,0.7722806604371619,0.5046110037136838,0.7276750269272981,0.7669759044839694,0.8794556507088024,0.8994519575942449,0.6396409380415387,0.555115142138699,0.38570938343532873,0.7399318667126346,0.6265510865243568,0.49109197204694705,0.4402173250720965,0.8039374113625143,0.4245454198167059,0.6405740061443427,0.7788101707848191,0.9378869930858587,0.7896336750822764,0.7537868465182034,0.7256002432617317,0.6436315873656576,0.7357847884553184,0.23323819442324042,0.4497135526803131,0.7499282161891018,0.4936098256409315,0.5715755984802025,0.6240853165287823,0.5955373824806428,0.7721708973838767,0.49299891119356665,0.7219384015261536,0.6887341860674449,0.6593866080591938,0.9505395277342145,0.4354262067275899,0.7833143770729419,0.7150458735649988,0.7329840293596748,0.38003726663986503,0.6003162863996425,0.18470101068186867,0.8388326029874298,0.7974543472104986,0.4353020693600229,0.9285631574386797,0.5601337967364681,0.6675844972272129,0.8751553858131226,0.29655759951083066,0.9228896419318455,0.7696572187506985,0.6824443490279232,0.45349347445715005,0.7169805139427561,0.6971445314139162,0.8446625676239854,0.6689733046465809,0.7229226709320532,0.2995014782944342,0.804296459252695,0.5612416491069065,0.6537753095119406,0.9074108162946235,0.6711112641676674,0.7482372920221781,0.724500897789245,0.5296646613473966,0.8062668947643239,0.8441468074104143,0.3774397743562187,0.8194963430945499,0.32604221388636806,0.7649679146507983,0.8681341682598692,0.6184232049481476,0.909170405770943,0.5533426612359423,0.6775954831711409,0.33551431071351095,0.6244323766582478,0.744837082945934,0.7346537421216086,0.7614165241212664,0.7443044281271499,0.4010225249368052,0.8670986290554464,1
2,backbone.res2.0.conv3,0.26721380647239495,0.7900722290373515,0.639480506543758,0.6931459018946083,0.8372020681144933,0.8293782486089156,0.9013034661263188,0.8931053051320146,0.6561612827031617,0.4413043831568944,0.8380959634543642,0.801105821532466,0.6850649225420286,0.6481557809185625,0.8406030281622393,0.6979652697557369,0.8601244340596358,0.8453292472395558,0.7183877999524391,0.7350512304759157,0.6663058198135619,0.7978606337738882,0.4806105440929941,0.7741568330615982,0.7679663392972602,0.9175918715730651,0.908897138924972,0.7053360143153228,0.5452484750688705,0.45323512809718913,0.7163028542765999,0.6524771885345979,0.5096872491483068,0.6219677791977098,0.7783256895277603,0.4023287632740626,0.6326481293920956,0.751725799385038,0.9017937906263985,0.6821675580266695,0.7784991943160054,0.6913590329377157,0.7559640077656671,0.7449231432536576,0.257919429727988,0.4976866091054405,0.66219781596978,0.4979329051939779,0.5653533122632924,0.6009511178894423,0.682362649901342,0.8360595880386648,0.5345465916145831,0.8671646890029892,0.6671899629745588,0.7054950171622699,0.8895694911780957,0.5503953027646917,0.7020149543671221,0.7790806314545881,0.7763793589707338,0.4402062368616418,0.6197023109719149,0.16288071297395193,0.9426761549376252,0.7901987694529599,0.6691604139548858,0.8874864034565263,0.48632184136211315,0.6075784568262369,0.8603101235136489,0.3138631418279768,0.7780323365111405,0.6360922107809146,0.6690871868669949,0.433617212426372,0.7557663120702017,0.7950051072131804,0.8714897585115953,0.6516974691599285,0.6854254246285176,0.29648585591230897,0.796626513437915,0.5759202881357149,0.6848517893636605,0.9041537885187289,0.7409303417089423,0.647022489718978,0.7594028029424962,0.46976353598192694,0.8691981291648151,0.8339925026718289,0.41595371064743125,0.773586986791801,0.35074695026900193,0.7229204666127195,0.9046764463443518,0.6467340773850054,0.8468943735267156,0.530887973403577,0.6709538039851533,0.25479841122328006,0.6710545463577964,0.7032734894813709,0.7389060567062614,0.8250962724473762,0.7281140645287941,0.4018078344693855,0.8740430349683592,1
3,backbone.res2.1.conv1,0.3702927885732772,0.7530223754519896,0.6177640765601614,0.642743099236019,0.7805307396518466,0.8571146081260832,0.8972312154757293,0.8556526303316717,0.6293741518305259,0.4794546604758339,0.8309385756011799,0.8192791079728836,0.6890788025288185,0.6539683054579368,0.8098202917671957,0.6579819648008003,0.8212375125824593,0.8483582828018693,0.6613403593246214,0.7926282415700651,0.6684662101913492,0.8515681228877195,0.48843950935609837,0.7815889208226635,0.7668801629806851,0.8556084670550361,0.8634066672481558,0.6455705826785408,0.5441152801091695,0.48005701730970834,0.724531679082868,0.6576210780921123,0.5075217647473487,0.6533405680614465,0.8308994971279666,0.397021459777899,0.633868447709944,0.7695140463433736,0.9139450184732995,0.6849836414516809,0.7087448798316606,0.697982315149386,0.7381263899237592,0.730846067882282,0.25108812131843833,0.487829360413817,0.7224599499793362,0.5006892163351698,0.5320469494586441,0.5635564808496949,0.7084906086222859,0.7481216231861941,0.5523652183841167,0.8884694310983486,0.7377252651217985,0.69611113632417,0.8909133333865847,0.4001515115047019,0.7317861046309478,0.7772897226432217,0.7796141348581088,0.4606436257057914,0.6195814776597736,0.16862225951129853,0.9438375584693053,0.8177028737955947,0.7400068817283564,0.9332893735400963,0.4851146359292566,0.5931012447418819,0.8835640896637834,0.31728202053656435,0.8932755041218821,0.6326528342397283,0.6587890341932239,0.5220802173304763,0.7418882070228279,0.7707065045296225,0.8721809598625081,0.6646282050385679,0.7001334813051532,0.3057638335456575,0.8195215465413156,0.5300897932681695,0.7253611614484433,0.8731476533081686,0.7829470451937895,0.676003307035939,0.7714760815141741,0.5551138218873253,0.8316997477956656,0.7251492545731366,0.41778527950777666,0.8134338948092775,0.3756865370579949,0.7817627489796518,0.8824827756702438,0.6512411384094347,0.8530146451728046,0.5427419823684944,0.6949561259436987,0.2654165843570876,0.7008348809091517,0.7123940693306646,0.7037821430945604,0.771645996335608,0.7237746676515598,0.3956963552934062,0.8589479438769149,1
4,backbone.res2.1.conv2,0.3927642551232349,0.7000530863389294,0.5550171237491643,0.6405001822539022,0.7953476706274158,0.8092237968989003,0.8425525058519294,0.8937976033594013,0.6157098132465204,0.45021610949012264,0.8191308017609249,0.8241558486436167,0.6986810692501583,0.6526187655855419,0.817643635369427,0.7068965714772107,0.800699708950575,0.8184310100107323,0.6813599461452552,0.7506383528743129,0.7363351729885717,0.7583459150477324,0.5148648199775662,0.7845672945886105,0.6868136352692302,0.8365906655394235,0.9127436786462222,0.6674681229962108,0.5366823617665073,0.4517470389158688,0.7368572343032852,0.6535176742964843,0.518737458454104,0.6257325345994408,0.7621778030217783,0.41424175800919155,0.6495401619473744,0.7875061883453542,0.9340449719255638,0.7144832720377808,0.7840264068750739,0.7144136187834138,0.7796585539058529,0.7396726510506237,0.24527101334169207,0.5182284332826831,0.7067748842654786,0.5052760276350899,0.43239842461703515,0.5101847395914587,0.7302323680078376,0.6904861421331367,0.5319627821244993,0.8919006519777438,0.6093477200189791,0.6481389096000643,0.8396833360360152,0.41072413986709827,0.8031086951958416,0.6907422455498572,0.7572894444213388,0.4605290697027593,0.6213506586866798,0.18004095310680263,0.9484262890119591,0.8366091462631798,0.6962784593356652,0.9245263731561721,0.563334241465849,0.5422985958296386,0.9275071440403834,0.39226245443550467,0.8619670791486417,0.62916721135769,0.6535521586323371,0.4753378014555632,0.7652541027593224,0.7683055376110596,0.8624793934298358,0.7111804387878403,0.736361650517767,0.2947703957867984,0.8141313112724572,0.5718941138909409,0.6246052652996479,0.8931311501110594,0.8017660321657535,0.7354669703813794,0.7706742808013127,0.4881329923628731,0.8134728251817965,0.8033059223064687,0.40063626983195,0.8279258485801513,0.3666674446083146,0.714914797334401,0.8471444342449211,0.6239616866506768,0.830313687117164,0.5284397545720577,0.6545660721153045,0.26083096373154385,0.6668073586354035,0.6707093826639906,0.6657322371720448,0.7409093245299831,0.6496760453181113,0.3992745727748891,0.8306423495808379,1
5,backbone.res2.1.conv3,0.3680718175328948,0.6922676159517045,0.6448020341876978,0.6417745079254111,0.8442740987459006,0.8815986333879728,0.8788130996393286,0.8353973757039646,0.6426791645189923,0.5140390403902686,0.7862102369511785,0.7857937371729368,0.669411039996956,0.651666482295367,0.8527273324876626,0.6756702368958958,0.7647840243556582,0.8543808819857989,0.7517987295651983,0.710858163009397,0.6604192521920967,0.7498592935396935,0.4765227640457931,0.7881089059065469,0.711875163383745,0.7910360591680795,0.8845754964865674,0.7626539999303881,0.5388628779513062,0.4664425925384306,0.7221106016524039,0.645233888842351,0.47527402639883176,0.6462066313223245,0.8450283911033221,0.39373607162535507,0.6048212572741004,0.7386739104498389,0.8872900049568254,0.6981308937312433,0.7190599288317008,0.6474245469173798,0.7827204288290212,0.5691418221030251,0.25421591434929397,0.5316643023890986,0.5901968341783187,0.5052056245801283,0.5127530676492884,0.6268312708355221,0.6553360638465459,0.7242040066309025,0.5537774340728567,0.8309220479351143,0.7369158735675724,0.7035422474417788,0.8938269388142331,0.525776927658922,0.6697283496867253,0.6979988242701471,0.7966955682213035,0.46600573330209255,0.6368995271618769,0.1338816867035472,0.9533240932688916,0.7063837105474532,0.7275095984984524,0.9271693575627853,0.5687699436099533,0.6186276557437311,0.9017451457688034,0.41006237376025795,0.7505959379684186,0.5499625000678176,0.5781409136226231,0.3894184578601705,0.7179224308666311,0.7619468418638433,0.8346573557551592,0.7096857785825306,0.6534892480613452,0.26197010369981666,0.7903207955000923,0.5220727537479211,0.6556517184352224,0.8691951719901189,0.7831368582082489,0.6062673248721758,0.764722767385361,0.5208011505828312,0.8013533230768747,0.7725347974037363,0.413484101854056,0.7750818243263577,0.3285700966908698,0.6238140377926711,0.8460007991294343,0.6581273201465356,0.8112337278285252,0.544663886827095,0.6483601943023272,0.28227157792925056,0.6973008633068697,0.6750643648742424,0.777374681968629,0.752986833984498,0.6477918918865039,0.353164697278089,0.8119000968606604,1
6,backbone.res2.2.conv1,0.4045032605284161,0.68937909658733,0.6519355267830906,0.690797211851832,0.801874659458068,0.8687076931852679,0.8983460223216084,0.873123885299852,0.5361374466425977,0.5248377809117629,0.8039263297025735,0.7884388741429309,0.6771146978830067,0.6400442850693621,0.8054361411843174,0.6679371971577944,0.7779101245312765,0.8513390616074893,0.682333703960717,0.7411110356785591,0.6636207504019921,0.7767523507480117,0.5331782401191401,0.7934701318244592,0.768562184174865,0.8275840583152794,0.8446728165831955,0.7181179041167822,0.5398211440181627,0.4868285987636277,0.7003169269143332,0.5725055469270393,0.569347357432623,0.49070146765526945,0.8032084850045397,0.40906656257971413,0.611133376184051,0.8220109100496445,0.9372162565069382,0.6282845301475422,0.7244923619348056,0.6677787639015258,0.8220071255245888,0.7622371946837226,0.24057894721585923,0.522228456204923,0.5478008537832657,0.5087046192243012,0.5441792034441666,0.6060225170173175,0.7122215470145242,0.8104477983976129,0.5343208815298935,0.8612001290517921,0.6292293919597648,0.6810804090896695,0.755905937273199,0.48022397744556217,0.7386074870883439,0.7667666911339921,0.7022452237831839,0.4866309655300997,0.6327412321737635,0.19346620441040538,0.939667735759501,0.7588050151044623,0.7102435054812196,0.9049154126268074,0.5712112038237197,0.6537153197150238,0.865593340117695,0.42485633396944195,0.7631703930200856,0.5990754973176377,0.6641451755762411,0.4768110342372521,0.7154432300486878,0.7828238328943022,0.8566898190021945,0.6433403210015085,0.7101135261950268,0.28195425900902366,0.8476430225937233,0.6024120632187283,0.6649511417282365,0.8575198073325838,0.7659282897587927,0.6559210751704172,0.7896167273878698,0.5408130850239722,0.8441388567522183,0.8069550129408658,0.36811536787287286,0.8349192817445208,0.42564037595247295,0.7603958015290072,0.8899375302278498,0.6651631768698852,0.832908942158251,0.48429099609440673,0.6395698541910713,0.29664735980618745,0.7577699057641334,0.6528029777881305,0.7811745297371064,0.7690240645055596,0.6598682801873871,0.4070299657291703,0.7716684544414266,1
7,backbone.res2.2.conv2,0.3453974417301358,0.5996240865256419,0.569511273492761,0.6291597741064293,0.6703587920854548,0.7155867091008561,0.8659871574333914,0.8424463601529647,0.6498332283020283,0.38148583558644145,0.7721654986168499,0.7724566064227137,0.6220784572683213,0.6109746097811164,0.815624940796611,0.7064824752445417,0.6600232380692534,0.8027734973822174,0.6135646784783301,0.67086048481283,0.618836563423674,0.7636834428784067,0.5021009972378907,0.7106661117199976,0.7381191153971114,0.7948963446028965,0.8240723622472992,0.7404726108682707,0.5426418899359401,0.3861664622855174,0.7153705771657897,0.6388244418522824,0.5386002585371539,0.6010219049575992,0.7557172979983344,0.3794043657452977,0.5601855668654387,0.8034626630696484,0.81290998522184,0.5340023748505959,0.7783375672760428,0.7080036389020572,0.5650933914206482,0.6952083183357549,0.2353558709742342,0.5375479627981697,0.564841843036686,0.49738613802402387,0.44758164086270363,0.5498711161367091,0.665363499414826,0.7040245969957966,0.5037603831282909,0.8082923857714591,0.7708580582073631,0.6056200046176279,0.7184367559693207,0.42379845759827844,0.6783673626528429,0.6783730619064063,0.6608567904485779,0.4026929728936755,0.6130019268912563,0.230911033612391,0.9041513288443568,0.6669755805619084,0.5929711745023865,0.7060994785415744,0.36649375744241086,0.5482802049193675,0.8169665187362762,0.37699425733971237,0.8382115943294361,0.580497834810772,0.6388380469749526,0.421609087982858,0.6214284401781055,0.7598639932991657,0.819551104670059,0.5651548224642335,0.6729834091650947,0.2872749312974944,0.7038828154310872,0.6147747333566632,0.705495860695328,0.7796925871329462,0.7240314175989475,0.6562623144750803,0.7714518833799408,0.5507166168361072,0.826167482793238,0.7460458582426339,0.41213692837315513,0.8426772755601427,0.3111498189126141,0.7210499213503623,0.7676824481320549,0.6308294964011523,0.7875322733286313,0.4905431693477126,0.6749331833995665,0.2971571322301832,0.6960328284247018,0.5470374069231146,0.6825184406048057,0.6878574022339446,0.6535223396383573,0.4053375352028883,0.7392124755013639,1
8,backbone.res2.2.conv3,0.2132122582793164,0.6744383979764916,0.6428609013884624,0.5959420823711902,0.8218461953366798,0.7549397962404407,0.7821004862252562,0.7905387010719508,0.437176393539254,0.45554300949089604,0.7561092789109447,0.7652605790860708,0.6416200709227827,0.6149079777681182,0.8567467796139923,0.6685655062180954,0.8377640840814737,0.7307115952322701,0.7660091624308784,0.6504767811253369,0.6995351452056806,0.8828504482853833,0.49640299227571166,0.7841156415640846,0.7173262545413752,0.8617708954843756,0.8789392250252146,0.6183669454767207,0.5540096180227382,0.41412124426222574,0.6545394793127012,0.5475909158955393,0.49113620330670266,0.5109204935558538,0.8253726666781184,0.4252730737888221,0.6826349424680555,0.6993672748936481,0.821906137352859,0.6902442948871702,0.7112088384079771,0.5865796159968013,0.6297109309238887,0.6362948397891691,0.2410592448638502,0.5476001477603825,0.6770297158904806,0.5043576864007231,0.47129626228920524,0.6079280857289804,0.5986349367352789,0.7269473411989411,0.5584376779790922,0.7970878853738128,0.5655371259889919,0.6676810832331911,0.8938911660859626,0.5930921677462306,0.6057902903573488,0.7446916463318477,0.7002937676837958,0.4127025141927313,0.5870303212057256,0.1825191723474933,0.838034668452701,0.7585067439065634,0.7831013895561989,0.878638422663081,0.4808272359458428,0.5382632888149943,0.7776826419135509,0.4233065566123035,0.7946568958560376,0.5320125376991539,0.5525050447660516,0.35009785765436585,0.6492786104788019,0.5918755644677895,0.8309672497251904,0.6692293167107569,0.634809302842553,0.1997717391739031,0.6596253278882439,0.5457301238452117,0.5635837219296022,0.9513876343011833,0.7871016720299985,0.5285244966163928,0.738257751933503,0.4495603417322156,0.8685122252203074,0.6951281696974918,0.42440245436999025,0.5933568220493665,0.2950132233842595,0.5291131297442475,0.8811485725018339,0.6339544193581078,0.7970338794852762,0.6146634085605779,0.6057613169362123,0.3155317099229583,0.569177612453282,0.6040825079161258,0.6946148071164353,0.8274359337017516,0.6127628709105316,0.35645760465047016,0.7850112860763073,1
