,Layer,54,1319,68,629,1178,67,843,1112,241,344,740,1065,1252,1236,833,180,1114,342,804,49,1232,74,822,1099,141,940,867,117,293,859,803,447,559,1353,610,329,133,715,930,431,668,33,407,126,1090,188,1357,514,192,914,269,942,1365,698,452,1211,36,273,381,441,1149,401,670,1031,600,30,437,245,3,1043,113,1047,1331,1026,1278,183,852,980,1109,1100,758,617,1145,178,1226,1223,376,896,856,987,87,764,941,976,842,503,171,611,100,209,692,388,570,327,1183,585,66,699,Cluster
0,backbone.res2.0.conv1,0.49269824073717583,0.7251073149613513,0.5685275411788405,0.7392256738728493,0.7534680671363959,0.7906352280281813,0.7962034799082224,0.8692724803884896,0.7032497595345345,0.441675266803535,0.8526861528894817,0.8914721998274425,0.7011063243837121,0.6536622706093492,0.8599578810169258,0.5071210773476137,0.838770140346919,0.6028720434774014,0.5778840374338874,0.5556543152609257,0.6475293592850503,0.8862514646775866,0.5227327877710639,0.8134855785020821,0.7387924725770466,0.8295158152115144,0.8906434151719568,0.5571832996157691,0.40955052349122595,0.5220073984663117,0.5335560579525275,0.6535893974969621,0.5932514730950718,0.5708969619510905,0.7883148446531295,0.5132744985236695,0.8238339611308753,0.8515678939717113,0.8806486352078245,0.771218283461068,0.7822060905402309,0.5026238626776683,0.8713361933590498,0.7104372687452912,0.265337009310286,0.5422052282125641,0.17549349812953133,0.7355093298934349,0.21344958188747784,0.5056207347336581,0.5081710217091862,0.5564344527117976,0.8313037024449997,0.5533018513362158,0.7696597089047157,0.6665143809955466,0.647251457845814,0.8499983865541592,0.6238271026599073,0.7618708105605858,0.633963769808773,0.7587236808126993,0.49581119289706244,0.5269173375420173,0.19783117567574351,0.8961864946829603,0.7361970588295771,0.7661300459233304,0.9055748375129082,0.582055774064947,0.6360211536261653,0.82727365580879,0.2812460976859893,0.9251444043348835,0.6554803472496599,0.6210549373816329,0.638871199208848,0.8186943770351688,0.6479220820626276,0.5513346627130373,0.7433937665052083,0.303450161256534,0.7584816022290835,0.6452531687839399,0.7795718641904043,0.9083882949405738,0.6839208684103605,0.7352869843442134,0.8357164303672021,0.4547570144752316,0.6647577786631925,0.7742067146733564,0.4370004025654191,0.25432347823118323,0.7048397755778296,0.8995515119611318,0.6262995109344432,0.9659623520358165,0.7801549169066325,0.6586717051900128,0.31948331370493693,0.5764557741433126,0.6719871033903629,0.6549096947714793,0.8374054813312932,0.8126598386682082,0.4989700654017116,0.8976929038954848,1
1,backbone.res2.0.conv2,0.490192421100557,0.741376929543437,0.6420478411024159,0.7258839081367585,0.7657722982807146,0.8231830428978951,0.8460437121830819,0.8472856893327635,0.6991891867037313,0.5563871325423219,0.8561826420168146,0.8505034097853197,0.7114604438663809,0.7245683198420216,0.8573510525322076,0.44552088756951913,0.9045606358114157,0.7477502370361572,0.6214487651225744,0.5624454273476371,0.7114765318979209,0.9258903139499202,0.5883359282364007,0.8679288894785602,0.7608713155223326,0.7093555756421072,0.9061092486251431,0.6374222041507489,0.33987604022680823,0.5700484412616929,0.4592840254844806,0.7394221909030934,0.5759385866514858,0.5341025517921072,0.8397636881930859,0.5269772418972009,0.862851215501785,0.7927977462048265,0.9453632659488583,0.6617344616547762,0.8273377073203384,0.5971168409091558,0.9387666861570912,0.797084871506511,0.2646947855866651,0.5765508268879214,0.18361077610530877,0.7484585210048894,0.2503380626113768,0.5052498781262591,0.6053329511345846,0.6183229270042827,0.7398855627084469,0.5606257537708462,0.8569231390617498,0.6666798533143392,0.6115923534850087,0.9114308246571893,0.627823367411722,0.7774172674499337,0.7369281517520226,0.7641122159195888,0.6319019052915342,0.5443550007892967,0.1948056549289087,0.9221781778524307,0.7996423171844856,0.7897295276470261,0.9172038371665234,0.5890974759167088,0.5780873354723829,0.9445142242278307,0.3066265435525969,0.8991760632120751,0.6573973836506035,0.6529803445606585,0.6034724101711517,0.839095436849909,0.7112441454956587,0.6292767849327253,0.7626244491082745,0.3158718537168572,0.8290473799094948,0.6488091962126682,0.773986194875784,0.8523846079818292,0.7040608130139978,0.6551195016654613,0.8716467687822462,0.4230575630349242,0.7271622981041668,0.8324363199935654,0.42965762060859874,0.3230397981605775,0.7497113461909874,0.8490785712283564,0.5927398284814265,0.9400876894482998,0.7783564842203797,0.6975540730331857,0.30601367842848126,0.6460848774209504,0.6908004560804727,0.6428795073987367,0.9135617571705388,0.8610026163218627,0.4912446021470816,0.9159447090061857,1
2,backbone.res2.0.conv3,0.5230020539379773,0.6611652428437014,0.5004123810444704,0.6641771004285322,0.7380922960762223,0.829052041865245,0.8763922115917461,0.8246212921674798,0.7065132970749486,0.5329647231481187,0.8168800615783334,0.8331234343973314,0.6850069326461105,0.6687234653157584,0.8692868951443394,0.6199050619474166,0.9050774036001847,0.6992331954545535,0.5760949354328346,0.5634661579635977,0.7536108460242142,0.8809631448877275,0.5857523423093995,0.862760181380493,0.6602840715320503,0.8388994150291511,0.8127203919517643,0.5409461256601962,0.297024830788683,0.45887931624849776,0.5760801855506494,0.7297696700016374,0.6442009781112633,0.5595363373396167,0.8584308834216242,0.4900527352577322,0.8616686218593371,0.8069074351849925,0.9309937832877416,0.6447235089005341,0.8091159567274973,0.5147164861618913,0.9265438062101389,0.8146158528301245,0.25950394609685556,0.5440742757885698,0.17048994845116458,0.7156966541400046,0.23608280951775185,0.49519088963610514,0.6403346384718563,0.6522854102996074,0.7790634064229432,0.5596794530966575,0.8366136833222609,0.6275511619502487,0.6996909208695873,0.8018013245211586,0.7072431739032521,0.7203267100537585,0.7692959114735032,0.727419849998364,0.6132462032443757,0.5602072895983856,0.15953989239939864,0.8582515328152389,0.7749564426152024,0.8402122279162655,0.9257612142630852,0.6719829246711434,0.5788579937872134,0.907279732661253,0.3652659854920512,0.9240714638165556,0.6700154550465895,0.5594475825370269,0.6558416757781601,0.8302936877215877,0.754677465571281,0.5628699662338118,0.7152382292648786,0.3184638132427643,0.8781590267251173,0.6205912514971775,0.7852284837952431,0.8167212280942269,0.7405722732937825,0.6385372880217298,0.784094089477996,0.45265700873020503,0.7521205240609092,0.7560862464880224,0.4949320110352123,0.3413608307116119,0.7039662413920095,0.9178525616051864,0.6246333521801608,0.9672264042136856,0.7555211801461259,0.6946493033563728,0.3029524518382496,0.6515666785511424,0.6774841302421013,0.6880657472271702,0.8919852726309426,0.7430193263373699,0.4694558355885568,0.9267464339828759,1
3,backbone.res2.1.conv1,0.5070123134551717,0.6360503661249624,0.537836572177011,0.7969037560106645,0.70946958505497,0.8341375336426279,0.8925453436621429,0.9269884706300671,0.6958780730714632,0.436232128072488,0.8178032526591236,0.8116597393657408,0.7001735746253176,0.6736092559537276,0.8789095369795857,0.58691829359504,0.9101130204131369,0.7538329351767891,0.6781201016367462,0.5614320418758333,0.712616467122973,0.8805344444904192,0.5879053961003596,0.8646738939809314,0.6876570584937338,0.8472363416558755,0.8208860261618447,0.5106340148933537,0.401641049318021,0.5026516923039518,0.6164167937746717,0.7071592840126448,0.6413526142060284,0.5457381124480113,0.7889130460460937,0.5330532341707028,0.862258240942209,0.7406934183573662,0.9441817478004337,0.6725617925668118,0.8108249059769257,0.5626390792945127,0.9401209449994715,0.7754096488843164,0.2582631612436472,0.5441651520389565,0.18813389054618193,0.6367053007721529,0.270337850839684,0.49325817758802193,0.5877863223458891,0.5802360399015408,0.7495050392932998,0.5660188716223581,0.8719997792271722,0.5605655035324544,0.7080549779308651,0.8646540543626636,0.6364862024372654,0.732706554222348,0.736511728886639,0.7045827284544969,0.6397586384153374,0.5705608858883262,0.1933721793853136,0.8314755040339136,0.7951201614441127,0.8305423285396597,0.9100709394541391,0.6972906576745124,0.48050876743463006,0.8896233110432177,0.33220341970440653,0.9355500474763767,0.6517319594341241,0.6333374017601736,0.6507808425269018,0.8542084836302795,0.7424667501478762,0.6320397066953319,0.71719001607643,0.3198082208434654,0.8633690555183953,0.631227979621334,0.7261537227257717,0.9119669883289214,0.7381030351388537,0.709125539582819,0.8072117983301422,0.47036658918325325,0.8006968938770753,0.7993199913560844,0.48071343326677046,0.3696436739725339,0.7086058465824961,0.8306338775228148,0.616692797841824,0.9694749903462723,0.7493079797980207,0.7004971609904433,0.31637974815754477,0.629049566299504,0.6508544278723694,0.6102106087868193,0.857712923206401,0.7606002243024585,0.5089278680720573,0.9132970672886533,1
4,backbone.res2.1.conv2,0.5291965660043063,0.5814322327129882,0.521786703622988,0.7978514302874758,0.7553251297865525,0.8202355958378368,0.8940304508689417,0.871814758839052,0.7058025426160568,0.5752666051313826,0.8115111329392469,0.8124307636788163,0.6852032141157083,0.6824439241038022,0.8727589107645686,0.5757801761721335,0.8564963814696976,0.6198213324889313,0.6645119522607479,0.5584349178861583,0.7598150709940369,0.7896446972109763,0.6003642962617931,0.8647303899916552,0.7142096959772959,0.8785761528032573,0.8383938066947481,0.6327755058610279,0.3186459826132147,0.48260156299898693,0.5177926817829884,0.686979753969046,0.578484966600649,0.5239569071342248,0.7672795679419248,0.46962867714897927,0.8041231403245866,0.7411989649452106,0.9330544816589096,0.6806767398031525,0.810420496604568,0.5639334940730499,0.9468478859379972,0.8094815313317485,0.249699050627308,0.5018317892994513,0.16183252007446627,0.7035548444266012,0.30814352030811376,0.5089348827548176,0.6284881116399834,0.6039920981366372,0.7853173838190147,0.5691364194199694,0.8575907703138962,0.5650800656995874,0.7228966583369358,0.8606398989994334,0.771336768005256,0.8053238653167036,0.7632505960205225,0.6634885919855407,0.6520082475043123,0.6077086307798967,0.1645601406678228,0.8391740174246951,0.810141328590225,0.8475145822104815,0.8867934138813044,0.6837283870379335,0.4843002676734222,0.9355167041914229,0.3564505235316833,0.9365702126969918,0.6770252125913604,0.5895773932086452,0.6537016354229183,0.8412528354420443,0.6975321424735192,0.5198251669663261,0.6801453079843502,0.3186558416308866,0.877470119694088,0.6411520769660588,0.7116233825334947,0.9161113225539899,0.7491504879304696,0.7146077828268432,0.8013444206494961,0.4425161412198549,0.7318138694961668,0.8518438846887993,0.44124485076489495,0.3744292963741256,0.6755256201844192,0.8168839659751751,0.6268588161677829,0.9671762670603739,0.742971524096768,0.7501311794588253,0.3430819818606959,0.6023529509838139,0.6179587880979239,0.6453381110456358,0.8817261060697099,0.7508324413048904,0.4483894746120742,0.9064508785552748,1
5,backbone.res2.1.conv3,0.5030800883223184,0.5606102431867115,0.6586495558539092,0.636423999517898,0.6762911456790366,0.8019105564768237,0.8754493568111468,0.8907656269714509,0.7022590158479636,0.5779314291986039,0.7813371947492025,0.817185764906446,0.6625543822859872,0.6611036963579406,0.8504550960018243,0.6449043786843295,0.7830407182371258,0.6953747753768867,0.5631804497004929,0.48811935509062965,0.7542762122159009,0.8397939916062228,0.6011069146975027,0.8452028295200178,0.6998736119243014,0.7510460321892555,0.7606108397946918,0.5975868646081731,0.273882898390844,0.4514273304186872,0.5295476716731187,0.6658604357847082,0.6422232727110528,0.5245996012617393,0.8509217602501388,0.4935647343538314,0.7856395079642784,0.6985938636179018,0.9050018714513769,0.6803251935893875,0.8200439306727227,0.4499654840261043,0.937969572842255,0.8310232230843558,0.23650586982762342,0.5029122181556185,0.18574740967816117,0.6884249556045516,0.25283865884729206,0.3423776406751703,0.6219120067148723,0.6702885045129281,0.7396652985649218,0.5632660674485032,0.8354140782459492,0.5104238664812167,0.6770366381094939,0.8220596260843595,0.7363634264579911,0.6776274444627729,0.7441207880498922,0.6969488407980923,0.624311162251518,0.5445049821387271,0.20937302689052154,0.8207334756131044,0.7763789665407641,0.8522976819439172,0.8907885074315016,0.6768568830774223,0.6641554902740373,0.8867894879375487,0.40735956700816106,0.9327529486196463,0.6927735423000213,0.5393260010657469,0.6413536008662176,0.7737684089895298,0.6588735430057023,0.5239149695579253,0.6733231783980915,0.317946305512803,0.886650332460892,0.6241937456924886,0.7573325198520776,0.8926416924776668,0.7409556391738656,0.5675807507538224,0.7827520665930066,0.4220167072266449,0.771110807103644,0.6803887728155854,0.45254223324046294,0.35491952977478,0.6707405904702005,0.8512253228887814,0.6224630484856607,0.96172698639931,0.7550943434035057,0.6159750560494485,0.40410514744965326,0.6721751432603775,0.6914649584406941,0.7132126729800534,0.7704111625251636,0.6703401809744715,0.41137617675576676,0.9259915239806915,1
6,backbone.res2.2.conv1,0.5609095581001852,0.5369863841540111,0.5583336624443161,0.6815585031472391,0.6712844753521853,0.8209996020018038,0.896292922444365,0.874854417840076,0.7287403809524221,0.5759520571225439,0.7844399903573779,0.7543968268708731,0.669260250398176,0.6424446950730786,0.8875206289668649,0.6342467067133729,0.8935759792239116,0.7882389748059072,0.6892948833130519,0.5734192518719898,0.7550934440619316,0.9019820808369187,0.5964061633064,0.8496389093601546,0.6464681019770562,0.8918774582109079,0.8212417153580731,0.6167944871998199,0.5055470641079671,0.4812671862996302,0.5767470934566696,0.7372151736378392,0.6030020379629678,0.5668072598853331,0.801150664685848,0.5440643595180487,0.7968425126232421,0.8019931458745743,0.9138145339741175,0.6725665887888278,0.8214736326700527,0.5507158871492157,0.855491878774134,0.7123389299895635,0.26153322962431336,0.5391251067984039,0.19510677509021757,0.64437218976718,0.3139477574075001,0.49898764231561304,0.6099540950356226,0.6171177918423916,0.8248957406641579,0.5747643534466325,0.8555441422024743,0.6561559803666762,0.7019688192599237,0.8079913709991167,0.6589891480950578,0.7780126091832696,0.7881489553470943,0.6504130894592217,0.6621191376212374,0.5624948077815223,0.22087519722211743,0.8118537379265002,0.8302440804069586,0.8494953983325785,0.880896029519718,0.6657249678257156,0.5384617395038823,0.9297617921763323,0.4357435420481726,0.9398793733111952,0.694309912139668,0.607967316907682,0.6191587381702793,0.8035084108359848,0.7321951169333023,0.6187494829602594,0.7237781722455634,0.3115373926710213,0.8630940088726624,0.6405212418263244,0.7879384529605846,0.886122921855462,0.7458606683162612,0.5800273797994178,0.8326747823804693,0.4505216769575525,0.8211744160963469,0.8216757333138356,0.39809946028590126,0.41267410680018063,0.6890859434687563,0.8071221276312568,0.6170740931354595,0.9562562734997416,0.7367086960020705,0.7046616317066354,0.3842204923069124,0.620279642772257,0.5896641374049202,0.5542633666115871,0.845019559669546,0.7488921060681824,0.4240279405556336,0.887073697393319,1
7,backbone.res2.2.conv2,0.5387028953033071,0.4648531859503434,0.5566760999735518,0.7814394291388653,0.6811587263553825,0.819748037717733,0.7780058128033329,0.892192653512732,0.6157357906730769,0.5890480623448098,0.7073431823845443,0.6208610179651958,0.5855771656498325,0.594284768975116,0.9017588734856659,0.6431122594640535,0.875961649721482,0.7519574807211911,0.6019108315540537,0.5705667075704651,0.7244950171799884,0.6962061132819148,0.47586735104527245,0.8104470918892296,0.6325735030397411,0.807857776402436,0.7914602432810837,0.6424178205629281,0.5046701918568381,0.4007480046198387,0.5253735967200156,0.5888254111534387,0.6195736349265253,0.5462881467068442,0.8403946315532953,0.5915249750506408,0.8406270082001401,0.7640416423218789,0.8802454276219844,0.5939023652800257,0.8127267513430807,0.4739418772641601,0.8746201869536849,0.7337145149688535,0.26849563175332325,0.5290741639593112,0.18211995490049881,0.7005033657037881,0.24425834380930497,0.49778940884286493,0.594688412014424,0.6176670540844091,0.8825027915052076,0.4566521676142826,0.8287065967186066,0.6211818059789672,0.730808597154903,0.7656121675534635,0.6008781404225655,0.7705953568997188,0.7237824206297775,0.5449463234799199,0.5818993760147505,0.5609751303118656,0.18785170080850752,0.7429582687582533,0.8344127082356861,0.8365946417256384,0.9034403762609794,0.6863337583972551,0.5910156522027898,0.8809156015649374,0.42237114309399976,0.923819161251968,0.6731053934735988,0.6020577168608883,0.5269214782277558,0.7664903498166368,0.7810474316349875,0.5847502863789013,0.6848406826226581,0.25281930473949593,0.6987698167692249,0.6871314967251774,0.8102042515833134,0.8512919251006543,0.6482082525666601,0.6405127259114825,0.7837160428486093,0.4477293256079117,0.8456792308790236,0.8390269867774186,0.41865095886509507,0.3687437625656493,0.6560352706441602,0.828471073017492,0.6900157423053834,0.950609114106175,0.7268237881716361,0.6557304895849692,0.29181681149357275,0.6478159126661187,0.5195672344982337,0.6513416418019468,0.8808411041488174,0.6930215240895302,0.44995521946303507,0.8011021930277048,1
8,backbone.res2.2.conv3,0.5074146343270148,0.516573277108021,0.4578357977470992,0.60967232181782,0.6815303267926998,0.7410747693980578,0.7532574193494708,0.748143092007432,0.5290704544472974,0.5701505560534287,0.7433978090040227,0.7773945970499335,0.6535718356929057,0.6335813751430297,0.8212697334447039,0.5409100176387946,0.8943577531196703,0.7005633131054549,0.5310642070372681,0.504057308664448,0.542243615580282,0.8287808765099789,0.4635828834740785,0.820047320587668,0.5988950375085185,0.7712377536424049,0.7199880422691353,0.5698190182273078,0.34607716821911705,0.42961032043667086,0.49792538358018323,0.7253398507618914,0.5234651178343972,0.530474471550168,0.8344273688629111,0.5012740004753431,0.8260918506552097,0.6376789203201408,0.8521694984550711,0.6731573356459736,0.7514358092129021,0.4123767483572602,0.9361612149376196,0.7709849369814892,0.19828357349129433,0.4415794508347037,0.15901929364138678,0.7203993485443357,0.22421362383674948,0.41139620172357877,0.622368236784476,0.6824899743782669,0.7164495453236619,0.4495259199880888,0.8303936209893596,0.47076407490994215,0.7074494859273791,0.6259467730005238,0.5956405957871101,0.6201445197786313,0.8292984284029469,0.6583477924141689,0.5890538669075378,0.4928409428063549,0.24959380912017773,0.7874269682964292,0.7856024074923201,0.8395584516484421,0.7480083656784169,0.6774773343235805,0.6164686696120195,0.859123610079347,0.40932092961576627,0.8944972754763053,0.700724254588819,0.5095576793781286,0.6026406808701595,0.7300282240186613,0.630285658569003,0.7430103893408185,0.6222740006753826,0.2939948788320575,0.7030974819453715,0.6333966906706302,0.7447441486788033,0.7774428238137219,0.6573281234911994,0.5082958460725286,0.7663402993420734,0.4831072787405265,0.584191272701232,0.8039429839781649,0.5108917853928086,0.3096961448054387,0.6045807367100315,0.7108965674836075,0.6313428029766969,0.8402315602625176,0.7092745305755768,0.5907831149891715,0.40961779904192575,0.6916911389884417,0.6509690774356763,0.5564271734423086,0.7111191025278161,0.603400577362335,0.3562717106579756,0.8844901150541706,1
