,Layer,54,1319,68,629,1178,67,843,1112,241,344,740,1065,1252,1236,833,180,1114,342,804,49,1232,74,822,1099,141,940,867,117,293,859,803,447,559,1353,610,329,133,715,930,431,668,33,407,126,1090,188,1357,514,192,914,269,942,1365,698,452,1211,36,273,381,441,1149,401,670,1031,600,30,437,245,3,1043,113,1047,1331,1026,1278,183,852,980,1109,1100,758,617,1145,178,1226,1223,376,896,856,987,87,764,941,976,842,503,171,611,100,209,692,388,570,327,1183,585,66,699,Cluster,Task
0,backbone.res2.0.conv1,0.3567571420457166,0.31625818226712216,0.31959064887742905,0.25432463590091897,0.19490793810317997,0.32417272759287685,0.2889083285025379,0.17626603838270963,0.30366697894813965,0.32102638442374365,0.21810772210767007,0.14405986780358074,0.2990771669112919,0.31008126847983514,0.2125867139669916,0.30237698587050654,0.16724682346225367,0.29081904792741964,0.33954311220351785,0.38852051761640083,0.343959315824794,0.23423740224654557,0.2941787511843515,0.21978783494561582,0.2285594606450891,0.1788972142258416,0.1471662798896655,0.3000520246464411,0.4464829046297089,0.308903904588391,0.3222102104517789,0.3049149404975615,0.32986584801617463,0.374830307797685,0.23712235098586307,0.3382841502500495,0.20243490422410806,0.2676521395240584,0.18858061111144828,0.20696924253038904,0.3579442634788902,0.4114592072831391,0.22906167174368083,0.22089446162817883,0.4299162748352727,0.3950460613325169,0.49365377252300463,0.3205904863125732,0.40042950341647376,0.37681733426960706,0.2821070947257751,0.3675737537452774,0.27183756946958837,0.33509488063032233,0.23411178363521484,0.2667978730908308,0.2587195889778445,0.25585034890208336,0.31285667137393963,0.2118824499303717,0.24260211443496532,0.21465873637610627,0.3668409855459692,0.3834419100660437,0.3913298713014391,0.1805594661116084,0.3101171869967336,0.31018155405791054,0.15934838160312964,0.31022617197176616,0.32195069009675975,0.19053624017805953,0.41048127471152995,0.21449437026777443,0.26196718681512815,0.3403018190288012,0.24065085362888475,0.21559417702435302,0.2566781091588497,0.26971829824630345,0.21278208126235554,0.5181980544149443,0.2377908087661464,0.2504187229118051,0.22405115839242445,0.21150010878112963,0.282495418111585,0.36053986332105786,0.20616658292105464,0.31094468815052956,0.3654230139534249,0.23926697826467455,0.4754422616032608,0.5285243382197966,0.32225218043990383,0.18261555558950265,0.2630413157437065,0.1618281607567024,0.3701171863412462,0.27844807985177544,0.3993967286338849,0.35670711791224163,0.3125943879977053,0.3172064524968791,0.15797848562355923,0.2710407252822261,0.3711650893003247,0.23380983404890301,1,DET vs FullGradCam
1,backbone.res2.0.conv2,0.3309665021153702,0.30182581311314627,0.2811354326707373,0.24398664580148735,0.17425887701899376,0.3079718660755227,0.28742505848898864,0.15851128601124448,0.318484644271923,0.32532958033751613,0.2054327043895344,0.14887627220710692,0.286725478611602,0.26936281425695263,0.19174327283423892,0.31126845305093354,0.14827587368761236,0.24534005117038774,0.3281661103732297,0.36703137441914785,0.3170069980809778,0.23433520726209542,0.2842344070000125,0.2025842632561213,0.20558827083519032,0.21291893375207258,0.13398479949491657,0.23696385452770716,0.45220904955026403,0.26802791430806755,0.2970812910002023,0.27758807677283426,0.3118743947849489,0.35204794778796233,0.22588751852285868,0.34243722011526756,0.17641461644791911,0.2564817051863396,0.15195357518745647,0.2346235997714315,0.31483235842255236,0.3834752248840603,0.20588495171585267,0.2174661210871069,0.420526026313253,0.37991585364521796,0.4768695447695981,0.31220943964652265,0.37381600518871816,0.3692928148700354,0.2587805850548289,0.3253768164058553,0.275373947968643,0.3270678853989582,0.21282023136587877,0.24677797325035528,0.2172842564613579,0.23184251416663532,0.294072597439772,0.16881358511919134,0.20928956066166973,0.20212586605731672,0.31001913529607733,0.3747461266152516,0.3803811003342643,0.1628486419491416,0.272060255507913,0.29925468977835795,0.15435076907534828,0.3033995888286917,0.2855859051768493,0.15821510333334834,0.39031851187019295,0.20258364946772317,0.23499182313471906,0.3286270951829373,0.231059439654718,0.20941468600440752,0.2500959137617269,0.3109006102489831,0.2069458689707671,0.5079750504182686,0.19415802970585505,0.24776971975717182,0.1979247043191158,0.20543717324902644,0.2649242762607046,0.3614530118311813,0.20481611738038338,0.314125034593565,0.34984453982868646,0.22864408492953298,0.4735314337071096,0.5108275936920408,0.2997275918733418,0.1695933131904645,0.28792636820246,0.14118003142390312,0.3589513616540351,0.2525796878249378,0.3820123235904384,0.2993559881594912,0.2967459019195368,0.31374523652137226,0.14905804570826905,0.25092229995272536,0.36665516033764417,0.1888227921013581,1,DET vs FullGradCam
2,backbone.res2.0.conv3,0.3597432113688538,0.31740319458020433,0.3286358797948012,0.2700294087359602,0.19918459391459123,0.31455465552305817,0.2930981645917825,0.17878867032091722,0.2959676292501421,0.3162335769237738,0.23594631229339363,0.17200876275619095,0.29760969361627776,0.31549277822539695,0.20346053757490462,0.28648598792752167,0.1791209870593924,0.2701422061756775,0.3562491537898529,0.38961276488956614,0.3480986645786806,0.252376302252419,0.3079533164794277,0.21847159317727977,0.23722621546494393,0.181667464978909,0.18658566211015393,0.2876009544428042,0.4299668093951666,0.3095810114418792,0.29911165214515917,0.2976064780966306,0.3085083358196236,0.35215135523454405,0.2270039302438619,0.3381583467199594,0.18563899598186664,0.2877363568959677,0.17390845184472375,0.21459521172525478,0.3370599591532408,0.4077650500969129,0.20994023928906777,0.21833260275802244,0.4321021882533234,0.4002180167023747,0.4943213533901619,0.3374455635322613,0.38582339882277095,0.42408547277722164,0.26784480791239124,0.3332127805236833,0.28267408470542066,0.338061296658051,0.23084760107702446,0.2913594851852216,0.2180171381241919,0.2731444225734007,0.2786127330002106,0.226315641907341,0.21695050123126877,0.2221093885672115,0.3175959010290689,0.3759504644678291,0.3819487732879206,0.1949230263930758,0.29620326742576397,0.30332680588864813,0.16279018442691578,0.3035907221794881,0.27946243812860927,0.17601405033746015,0.37225115924480295,0.23910211549632515,0.2867244118797645,0.3635038686970901,0.2495659628631277,0.22923697791897307,0.27048805031872547,0.3200820199556855,0.22310806857285567,0.5115842810517134,0.21573158138736076,0.2840592544057607,0.2192777229470469,0.22808209083001435,0.26166180715395276,0.37303116103536443,0.2503600169412821,0.3095841037142522,0.3478865853587181,0.2517441698783101,0.4697628098472761,0.5083447710340633,0.3121799370913231,0.2005204630518565,0.24998332169634135,0.15984077130539984,0.3791472501482294,0.26774024467011115,0.36894402830611583,0.32031795129889185,0.318594066489179,0.3143988577724603,0.15674466136875978,0.28734928750797756,0.3762811579440334,0.21895801893901287,1,DET vs FullGradCam
3,backbone.res2.1.conv1,0.3218634124081411,0.3245124327120296,0.31525685397472636,0.2513789901084807,0.18073834680450404,0.3102332995715403,0.2749045074717675,0.16080314704350301,0.3142097495869088,0.3277938616869033,0.23282346733716203,0.18113871201876808,0.295260383131085,0.30953100757927715,0.17186845218550637,0.27001508765108545,0.16476636611074347,0.27420668839479634,0.32196816837473313,0.36863566848069934,0.33032967352380144,0.23379801453926755,0.29547604479526174,0.21872756023620038,0.22858743948307877,0.17305643411582328,0.17964555046929515,0.300989284549448,0.4403487425395687,0.2771267520065615,0.31760036018862364,0.2901828487485811,0.3006177558523463,0.3371652873451112,0.22104999048482807,0.32502880910132187,0.18073130505650753,0.28142917458193867,0.15879128720601438,0.22572748128660958,0.3347525988143214,0.392377583817044,0.20425602439039442,0.2279782794316787,0.4283197007706007,0.38772017670348663,0.47248887559854824,0.33191161088934834,0.3772045002537314,0.397756167799906,0.25184822671233803,0.33917036798912187,0.27942419071129165,0.3283348588829144,0.20790908752040707,0.28542729386708704,0.23110200595912245,0.2539599669302355,0.2732176736629992,0.20903585881821943,0.20664850136006585,0.22806749270111798,0.3162544535672666,0.35487823444853517,0.38112191227759623,0.21319613205486018,0.2815409982562403,0.28874957743666885,0.1618572927280522,0.294208238475771,0.30423228976443656,0.15517053185246668,0.3827103596728704,0.20236975483871322,0.26500911079935985,0.34519406871703145,0.2290135197944427,0.20105158555934005,0.2304160773809137,0.300276323108742,0.21085836719744575,0.5110123819969739,0.2298757607832918,0.2623568236274247,0.21833339500509308,0.22550045319577683,0.24546271011639254,0.37198446098739263,0.23312821783295984,0.30065658886454266,0.33500720193403316,0.2419354592028443,0.4664801976125431,0.5027363058162738,0.3041693228846916,0.1844318228764962,0.21975707025415267,0.14467855108593594,0.3789027493088966,0.2586004455186635,0.36201144392067885,0.3088098239583726,0.3163987883128141,0.31496534839037144,0.1465948983999786,0.2716904596493704,0.3665597701872535,0.20531826668433625,1,DET vs FullGradCam
4,backbone.res2.1.conv2,0.34667146424712625,0.3416066453804035,0.3354245747595166,0.2433344112650399,0.19441911511288962,0.31616299929839375,0.2895505833977704,0.16706398878289758,0.3397272462832236,0.3320291932099597,0.2406190507603213,0.19081172753679776,0.30200975539139574,0.3112619320926482,0.17938741890498067,0.2727033889402305,0.17287335462855305,0.2809415200782978,0.330772454371722,0.3749594458803816,0.3185317242541763,0.2540648915331833,0.3017964167927539,0.21745319222157547,0.2350352655845978,0.17385348986909005,0.175244746766437,0.3031045501575084,0.44685685964323524,0.3296322575129687,0.3122018615051536,0.29634567032757364,0.3098289160416734,0.34028218972822205,0.23914631448607754,0.3373552467250113,0.2009261918655946,0.28933838523797845,0.1618598247891189,0.2461067172871524,0.3361339712020097,0.4023206437928456,0.21915997135875348,0.2273812383315693,0.44515194243705075,0.3942660662930273,0.5121002134002465,0.3368700003153937,0.36659331896933073,0.36775276574591,0.2565036411350294,0.35219947835207244,0.3002468196050856,0.3425694101865899,0.20874187201561747,0.2846774333025542,0.2383109904434305,0.25085244100278487,0.26586771655457375,0.1832125292321855,0.22197831992793757,0.2517049692519179,0.3204241998152411,0.36490447126777126,0.4024057983662083,0.20959049506550326,0.2852964603654313,0.2929587031114468,0.1797840070150284,0.28982127684247394,0.29641362384493747,0.1643481034906209,0.3891247522125531,0.1956858355782936,0.2643820072501556,0.3525121000975664,0.23256317577688507,0.20737686767561284,0.23613145709502403,0.30771160045402285,0.22688546152886144,0.5120302831347817,0.23106421176977407,0.27152151828599963,0.20683986414124023,0.22567672773679026,0.24888924292102907,0.3730893658101087,0.24283268454830648,0.31775263070217413,0.3406607916717636,0.23884278283747296,0.47727236527621614,0.5008837380743694,0.3174244600525876,0.2032864618178548,0.25048265873512365,0.15572957451638958,0.3905968137282153,0.26173574264205357,0.36239012812425125,0.32039981070310475,0.3183047826236283,0.31138215635410144,0.1450923948592611,0.2865895237038036,0.38013928202607855,0.21595484283681146,1,DET vs FullGradCam
5,backbone.res2.1.conv3,0.38863001606532455,0.37029672919532647,0.37227396547883623,0.29342373075756284,0.24207731539427702,0.3403115846320569,0.32915526403106676,0.20527528246124668,0.30890797567089484,0.3393633725144966,0.2761816949098207,0.21457266476329528,0.3181767713235093,0.33759205472111503,0.22020295906235127,0.31369595245568,0.221364273048427,0.2890409162956247,0.3884452225409171,0.4167362691509865,0.38834368113122714,0.32283309419206513,0.33922061943443493,0.24797522314361414,0.27100312372047164,0.21354268319342914,0.2337926405060356,0.3105301025188602,0.4621213998854121,0.33630904014966667,0.32450726332739577,0.3291216796677324,0.34014323978225314,0.36308996657924353,0.25910816431752826,0.35442820409194864,0.23213076100974303,0.3250461093311157,0.22306936476325845,0.25225027150355656,0.36228453946518097,0.4463634804675954,0.24885451693852104,0.25575737779271224,0.46017545642638796,0.427784137212925,0.5182962723859422,0.3883408093960057,0.3934412362272189,0.4447051586650912,0.29792578211926246,0.35566509714363825,0.3234873792905135,0.35798423630909854,0.2602426644076522,0.3272712100200865,0.2610548017827841,0.31923703158015065,0.3252967496528585,0.24472240140581117,0.2442134605792985,0.26961675408617564,0.34159026686882277,0.3992091528999708,0.40346801120072273,0.24170022947959802,0.3268744647251871,0.3291879817319516,0.20000895419402395,0.3258329920127078,0.2922076758245567,0.21360195908554352,0.3939674919034963,0.2691202432093081,0.3170364190760379,0.3827423790691648,0.28027985262973504,0.2612817683028554,0.281844950872679,0.34214797040319944,0.2606799317638727,0.5310475584679568,0.22584409381070691,0.3055265923681626,0.26005640712765704,0.2877693364349547,0.2744338677615125,0.42019381156214514,0.25574016697886315,0.34952632660087046,0.37741777688897765,0.2792069963164928,0.4915981035476942,0.5174264921204985,0.3506120996746786,0.2561178675702676,0.271668382731729,0.19391333586538237,0.4152368715504877,0.30655959303868835,0.39421317045505594,0.3343807753239481,0.3294091353444121,0.33200451054239377,0.1965870867564091,0.3337785061849044,0.4101394513584144,0.25135764035814145,1,DET vs FullGradCam
6,backbone.res2.2.conv1,0.3162917608799184,0.38102311447211135,0.3399488753711957,0.2751536542514368,0.228757028888008,0.3239839709632432,0.28961537385524955,0.178919496725111,0.2744267029165292,0.32515149263569043,0.2471118547322275,0.19505910850688726,0.30241110071814076,0.326311643610486,0.18567565909401756,0.2715698312929212,0.16996211827162036,0.251600802642567,0.33688332551555955,0.3690489545665783,0.35078611607568,0.2755140337505578,0.3136414247301377,0.23028723309616975,0.2712820124080943,0.16932607311998085,0.18363683984517712,0.2719788651125413,0.42623569684775503,0.31451997909149604,0.3038193072988403,0.2961533800341104,0.319293648651287,0.3418346950244501,0.22189725254049963,0.33822640158718165,0.21295575456524654,0.29333890270079016,0.1986755007756483,0.2531404962680341,0.34735201742612576,0.4242208209098767,0.23466752326882862,0.23800931949456072,0.4483392203818533,0.4033405374678877,0.4950709254581152,0.3706819912969642,0.36521003932406276,0.41752970888812485,0.2695146723404368,0.3346255443489178,0.28457460573672927,0.34593933324889514,0.22073528404698806,0.2965004514550754,0.22959967309713256,0.2834965021355444,0.26565073035008013,0.19775316652683195,0.2453921544224801,0.2652077493911311,0.3102359787380275,0.3813275864983509,0.3938165959201559,0.22078850651802762,0.2812355205829328,0.29426817634658514,0.18311565643826652,0.30484414605039595,0.3079550064842341,0.16846567741067675,0.3718028613512594,0.2165506236546757,0.2652602590401866,0.3648043986118726,0.2547717689219677,0.24056822215767493,0.25316562910976015,0.3108509208089374,0.23638328342868617,0.5250984205413153,0.20981219265073853,0.28043029028690614,0.22048794866853624,0.25104248135336094,0.24893928135336574,0.40547211478097733,0.20560422218087943,0.3315965171865029,0.34024180719219643,0.22146123651833008,0.490780812641154,0.5044437456510568,0.32137101981743443,0.20505840914631504,0.24031162143482204,0.1561098032570506,0.41084000200238335,0.26741005699368264,0.37237226021580117,0.3238580753065814,0.33656491393174864,0.3378641091959035,0.159565847298724,0.2847928061593571,0.3949807553958948,0.22924326189350333,1,DET vs FullGradCam
7,backbone.res2.2.conv2,0.4266538408256704,0.5109065842035823,0.447269622359969,0.3964359512661094,0.35460920058456413,0.4413391043142875,0.39838995995342164,0.3410151295123436,0.40033948061293945,0.4326457886365762,0.3948454390090253,0.35910565701759734,0.40623633171482076,0.4457736695763567,0.32078870780187096,0.3867722257570311,0.2945059515706042,0.37460120424567744,0.46560192780579285,0.4720001179258218,0.4683192584044413,0.404829268953227,0.42072841610149786,0.3465272276946212,0.4206040125959612,0.2945269670476362,0.3047472544831108,0.3971696472712328,0.5296999377249764,0.4190082615455851,0.40152139782232915,0.4368468150656494,0.420101024451879,0.4652337922158848,0.35266238879031,0.4353862623904486,0.3587194972116348,0.4157012516317355,0.3304735918139359,0.40192143592874274,0.47664080727195035,0.5120594641335185,0.38269277842260785,0.368682867476985,0.5208027433821336,0.5110553143512904,0.5669280569865403,0.44031237891509317,0.4744358790885059,0.5206032442381331,0.4106799625722668,0.44295016192151865,0.3758335786872826,0.44989494072825703,0.33251262418461003,0.4284517042298345,0.3801535076462618,0.4126840015813707,0.4104084482410925,0.34814822723595296,0.37495421768228276,0.39399482164629807,0.4347841801744329,0.4789206912417458,0.4745102675161916,0.3691217871824042,0.42558318830687486,0.42333301511698557,0.3348130674003225,0.4244027375169397,0.4199424737671765,0.3385164528023745,0.46235925955409385,0.36334907432169977,0.40679865089579903,0.4698092718855331,0.3878536857852419,0.3487845583246962,0.3984061298711609,0.41130363555136706,0.3369530362866591,0.5842696235731443,0.34876787538632725,0.3859795841960204,0.364647394371745,0.38819940631639976,0.38110017591343104,0.5032158523844288,0.34473648161680115,0.44651066705220005,0.45244057411512156,0.3346240797992503,0.5563578064094405,0.5747832038964805,0.4364134272049753,0.35516127617903726,0.3500400619959183,0.30194414849177925,0.4927813319028779,0.4014622338849084,0.4706777487245523,0.4491232365927565,0.43910339860615394,0.43831044892704935,0.296819724337907,0.4231279079089505,0.49897026758245067,0.3575844928498809,2,DET vs FullGradCam
8,backbone.res2.2.conv3,0.4731382614851197,0.45921404162748297,0.44873270689853534,0.3937861553189962,0.33054063352266105,0.4498914017228979,0.4102437628529604,0.31732693977599,0.42023575580594336,0.43242241784357655,0.36951062850273003,0.3153889093751967,0.3937260426143636,0.44100541871229565,0.3736799713991392,0.43437071986815623,0.34458863657475874,0.396658005422679,0.4886163317578849,0.501132259075686,0.493436973631053,0.424073205398246,0.4371375478900634,0.35699413257624685,0.36594825124436847,0.3311372893752856,0.34042491585744294,0.4029864944478209,0.509135679832386,0.41918697670928007,0.41063067805047504,0.4098207811611712,0.4272022035284065,0.4507475868682494,0.3561807995390134,0.4289277818415369,0.3600494507488157,0.42056859575342753,0.3331688338315427,0.3438055336034735,0.4440481082341183,0.5137423425111861,0.35266336144325444,0.373051285342627,0.5326300502315394,0.5106086976855795,0.5833251737313856,0.43858416599134914,0.47071405684533785,0.5043076628476066,0.4188880497959949,0.45662073984791574,0.4134792965075457,0.44886595888005887,0.34520807979541357,0.4175989254199532,0.3824331085753979,0.4351505161518042,0.42054275631523197,0.35727740256342144,0.3285266635107879,0.3679145955864391,0.44150857936252114,0.4924639866591716,0.46425031771976943,0.3393600585127578,0.4525302046195714,0.4265161508095059,0.33619825140055903,0.4510463097718618,0.40424492465794987,0.3298457626428059,0.46063004787942863,0.375666640478183,0.4076996225990036,0.4864110977663939,0.38772170304387615,0.36311636631400407,0.38914055059927233,0.43188359011737415,0.3638334147606555,0.5851895434533043,0.33113432987816394,0.41175978518210005,0.39892911196350744,0.36807707245454774,0.38308445275747394,0.510211919415971,0.36146676301574276,0.4388685646104447,0.49673304041534133,0.3787687224516238,0.547471104617559,0.5729439598758649,0.46283634850292305,0.3563437259780304,0.35950730416620547,0.29667694458368843,0.4936252151427386,0.41915182486060876,0.46564751612166383,0.44210256906217443,0.42070699982878945,0.4264949840634749,0.2955604265968021,0.4528342108501763,0.4975413153711924,0.3629526420780389,2,DET vs FullGradCam
