,Layer,962,2170,1227,1430,2108,760,1176,2252,683,808,173,1553,2262,1273,1084,480,865,1863,2219,1099,1538,2312,2019,2164,1554,1293,362,2393,805,1337,1783,129,928,1731,1918,2457,99,1578,1304,1121,1748,912,85,2229,1211,1994,1607,1664,2270,703,232,380,1662,919,1128,2090,1166,631,1228,1287,1685,1926,883,2087,1852,411,59,286,470,1142,2279,1624,932,421,1451,2392,2102,2223,1053,389,2327,775,282,2141,927,148,1604,1640,608,2275,1893,391,324,1048,757,152,47,558,218,422,2028,34,Cluster,Task
0,backbone.res2.0.conv1,175.5976941966748,84.49088015856658,191.54275094095362,76.19135741461791,103.2057753135648,81.09336113735426,188.0320319072386,227.98995279340915,241.2333536817132,76.76916463264939,108.0018230690084,147.71718488222393,215.70942404596144,352.87402304390116,106.31786361094684,87.45889830318083,106.27989547516897,172.2967781422371,187.97144384201073,343.07259278395475,149.1030153592094,125.61342230263415,327.1670481686152,265.39436983952515,91.16432891650052,156.79108646312943,39.124675488211274,204.82959366152616,133.20224108738066,30.695358089008835,83.58365410975655,94.11552678570271,232.3446462013408,186.8766467186971,81.12493842899612,193.723619997317,352.5785845011875,76.715467274672,137.75466376839387,213.64968984870194,225.72762161562167,52.81479760962323,36.9140417276896,379.7279566944882,98.91524104171492,73.06183835231761,211.926475248138,79.26227580399237,45.431148079452285,235.4380417902647,355.39537239551873,287.09770056536286,153.93580856087797,170.87043315912075,163.43719186171683,234.70701510509696,146.09474773724537,119.47882668615705,181.93227119351837,209.3714923215208,44.30436386623701,367.9040172105739,445.6697338837046,70.4093886581313,157.40479190771356,167.89154753993523,236.23093206662858,44.96796381536272,97.87729315065242,134.59652904430942,199.61167204589626,124.62531338825855,119.92447444822312,82.5597238882209,168.8812295925425,349.12865220512674,40.79159614035116,241.76220702285727,323.88110709687317,529.3998314142602,218.44420152567506,278.4484572907087,78.68637574910585,102.75907927648521,282.93169143155524,58.57160352272082,101.68423007030998,134.75818508225083,186.54797789527976,223.19585966316333,174.93355692916415,152.52590103912078,188.59552074304764,125.60356854916425,46.03576926435768,159.77279654861428,65.22904704033515,172.92434342671746,117.41541550943313,289.6461773749825,31.782519427690676,214.9450893968658,1,DET vs FullGradCam
1,backbone.res2.0.conv2,172.5328968393435,85.89492535831974,190.56414048897787,87.04265383329198,83.89938603691047,63.69154870262486,182.72514294705476,229.06609460930207,239.2416438687289,85.03671782062533,105.00413391244331,148.59558479589063,221.41738657134223,330.02072994371974,104.40773880761489,85.82159823702301,105.89230937310543,164.14630265473693,188.2526016949493,341.95647880606145,148.32532045815935,123.48975892726257,330.3535563060733,296.78171605460426,88.88157619814262,154.95745875006287,40.004405572006675,202.59334376855236,138.65900193535202,29.86391873862744,148.19585006217972,94.55423920815988,230.60053128662702,196.01450990126338,102.78358655148092,199.7698661140367,359.44602802279326,70.35552454319111,137.85038839750587,212.95863862422814,228.32347856100313,53.34533666763818,64.51741299314824,407.6907258680088,98.78947407830911,67.94640885982605,208.11527956719272,76.259728009128,45.47002717195714,236.35209154302032,356.47423993328505,285.6253468649696,151.5974202740163,165.3978298875286,163.7661788090447,233.04893316876286,108.59957654394269,130.5268576342234,181.86085414340442,194.07541741278982,64.25450145969455,368.9959092881136,455.39686703716666,69.74113257115232,156.97431993316903,167.5703088553535,229.41966004770768,49.66745108948818,92.91982395289185,108.20499906738023,196.28390959565786,125.67408326779567,114.70029402417,94.46547685285358,163.22098964571103,349.80424218634914,40.616032709697734,231.7828686170122,245.91215958972649,517.3183903865776,218.3822911638108,272.4223304855156,84.03564161302727,100.99658080516224,272.5580349348076,63.575449811544544,98.09522356120453,128.2688193181199,189.68920554140578,221.2917361125566,168.548325626618,149.1542092081161,190.9051397360052,124.0728149214286,34.41908452975635,153.82585342967195,76.01710786490847,181.90443742857724,125.53986187320383,287.756922937748,23.45754699998529,213.01403181110283,1,DET vs FullGradCam
2,backbone.res2.0.conv3,165.95376443103538,83.15310843831618,218.00712791153387,74.84866110359353,98.36734432338778,57.22376599567734,187.40439220753984,229.1457319627425,239.23181969566997,152.28765203984418,105.65589417659436,145.66282661758916,217.2535211188245,342.00605177629643,107.00914481399852,98.11385692907348,107.10128085682959,170.76823726835468,189.66378733249542,340.63998343933736,151.94273225032848,125.0197317446876,334.3304895785847,264.4813826680132,91.60880155766992,154.61052961236686,33.88517427366391,203.33337185298345,138.63439977432833,29.170725508005333,159.55075711062716,97.16846849241018,232.16338214590087,175.55080125326256,107.78786519373773,197.04863079367607,353.06088238912105,88.87199564304643,137.55356310487733,217.13966575422359,229.0554200495858,53.67396338021247,32.09153125948851,425.6216679990861,97.35564675096775,68.27350031917084,212.2486031949797,76.61038682699024,46.15239109898551,236.89769852374582,357.4136765782347,288.33276801438797,149.8970050962027,168.760244620662,162.4805799586805,238.06942997310398,106.28781501613237,120.33219153997555,183.12933465486773,182.59937895092082,68.5284569632733,366.9660646662722,403.93871452133214,70.56698532601365,159.30644099802208,167.25995375636103,215.72312769592133,41.108539270963625,98.69718142245448,104.64931884776948,200.1244508694007,124.84668996012358,115.92003555516442,91.2794648914849,177.9958955028569,352.6956515503109,39.830906675213214,230.69558916064005,299.6331655308072,533.5604643422633,219.81908652798143,268.01990457807403,79.01297537114138,100.69591691223513,274.5429269341381,57.23870811079498,95.21253336439742,134.21330380244865,174.47184585254303,220.00143839918138,170.51566444392594,150.7167912909219,185.17767564892986,129.18716173060142,35.29381873115448,164.58712034486106,62.52697557860656,174.06413818800058,117.8888874859467,286.51227848092293,29.422861374547303,215.04714169707339,1,DET vs FullGradCam
3,backbone.res2.1.conv1,165.336456995313,86.34040236158796,208.9073875128074,75.170025608326,96.65970451363724,79.80994079652154,194.1202652572546,228.53400983896938,239.54108891807005,102.08310617884479,107.15735418179244,147.82265239845242,216.12332199198624,342.75537411836945,123.66857714127345,98.10642603870231,107.26697395550022,170.2797690779358,188.35992028514457,341.2101749696087,150.97739414645542,126.11366888286449,333.3230176467611,296.82194742425713,98.04667908046633,155.33788657704878,47.264909991817525,200.6127621017772,148.0111101845087,29.66121849300654,160.79530797504265,95.47018493857004,231.51831757841853,206.1847167444206,82.73325478750299,202.41900326111931,350.051024938826,66.12964912236798,137.57323039970592,218.38250905103672,214.65475031618485,51.788375338076044,51.690686922896845,411.9158360500453,97.03969719419811,73.12441710124241,210.51643077386197,78.01328113643042,47.42780642152764,244.25984126750822,366.7072577026298,289.3565964191719,149.34904678115555,173.98727036456705,163.8940998072428,233.7928381912542,107.77475508368096,127.18416729839157,182.05877315019,203.29141067324082,71.19944767759382,367.69133532897365,406.3923650719602,69.8207024882457,157.8757971933463,170.39969009306506,215.30435638137865,53.17490906180714,92.33074982096683,105.8676140242861,195.57961291744613,124.43748159987433,118.06776913238863,84.2878538633869,174.24772597125695,350.50136296781,38.453875835462064,234.89456067121688,268.8740490926583,532.6512157224143,220.13739900073531,267.81667439345506,92.31016176497681,101.38309520905476,280.55039363798176,62.2844866584352,102.74036400201396,136.19227013423068,196.06396543175964,216.09945879408227,177.3404000643007,150.79444281574996,193.65642866217047,126.67224073320878,45.130895807611196,155.5165559290125,70.84310841054526,173.35220481264417,116.81618251489452,294.99899575809616,32.245506521837044,216.2364194255656,1,DET vs FullGradCam
4,backbone.res2.1.conv2,170.05224129655693,88.66068229726724,193.21792192965654,76.04801480418989,84.2511183938189,77.28168738093228,194.73774320526053,228.88314999854444,238.8208664549109,117.52215380097803,114.72673171951702,148.4246262961997,223.22060075569186,349.26601191256,111.3445891870774,99.99499198080947,107.83492894877584,173.93848871126656,188.79035856020408,343.202145141972,150.43406380740242,125.08160172664749,337.5403709717647,294.97484001562145,90.29690993474932,155.02803400215862,38.968528964191876,204.16982785989157,138.73898373693265,43.98266858737861,140.1474201078143,97.21396944123944,231.6103279151112,216.0572371925756,84.0134274841896,192.14799006718528,367.78448464885844,65.88211731167084,137.91228071931235,214.58951513580823,226.95588977927713,51.33521953441009,50.04166480249236,394.89018475249543,96.49468115049565,72.12442775734871,214.3046794140261,72.64726503223956,47.51708720848666,240.6495778359856,359.97047089680507,289.2316200124671,149.70762777571025,215.81676327472223,162.46576868421664,235.9772906081261,106.60653150744943,131.1089017712267,184.82347418000637,188.17830939315618,70.3707298918218,375.4658912377743,429.40292433846713,69.92097170115358,159.3303493585337,180.9761742487305,228.56819788920444,39.67125796467471,97.73672002142627,105.60336310131962,200.30604539073636,125.80099593729918,129.84734067448767,93.47400889054464,170.92811357245364,349.5756281049712,39.85337084527805,232.51911997961787,232.60896577206054,539.6002873567991,220.05107499484336,280.9177302486458,83.28812134554146,101.54765895272163,281.3334008804126,50.61115000144062,90.41504163692012,139.08857030459157,188.64301940207153,216.06034181967414,171.91128417373784,134.23116052936496,193.04896627141233,127.85291140632582,54.2692754999552,158.75693832847105,66.27423474699825,188.00563601679306,130.1089474154678,287.21015198275137,29.763285983111363,214.3930245492763,1,DET vs FullGradCam
5,backbone.res2.1.conv3,165.40749044617118,96.49833383694978,194.41830892115297,75.13624117169215,89.20970930647412,88.50171690382507,189.28463179269238,230.58424589612162,238.7567883584635,122.47050787993385,97.72167547255592,145.25049735845766,207.848741629582,346.2310223580682,106.38233909088453,98.4201276170584,108.35911730715252,170.44644970172905,191.17577665557624,338.8021283542675,153.88203532398322,124.50349046753097,332.7196939390458,298.46751323292335,90.77901962811616,152.0861741963621,61.678330485742734,178.87967437960629,120.57755890291861,47.00007184921583,128.32746162514098,99.03164074187659,231.0391053776969,179.16481732622938,100.47410016949675,207.31163071895526,352.93184584583764,91.9187072005603,137.6722476803132,215.34171008334704,228.9112232416913,54.05501508492726,33.348162814494515,422.9352231118721,96.42978978523462,69.19571641298933,212.63764084220196,84.5840179838476,46.45896033627882,243.58779417291558,348.6944782050057,287.87236004964075,154.1535084274832,186.46721803202024,161.86404027327166,241.7987717596165,105.35104599125492,128.26601519221927,183.9963861443092,174.01856201011998,57.3825430326915,365.94963350206126,427.2987808066937,71.35748081348792,161.04631022070419,170.44342639834807,217.863162306432,37.54940850393976,94.2284901088897,105.34851048464657,197.1931242718847,124.89130988871209,119.68678190556388,81.84303768740372,184.62789722551014,353.27461735566135,39.36426909528174,236.64397850144894,269.2287440543155,525.5069966271027,221.07892577670395,278.74096376519617,79.87883975710007,100.64513756983342,270.87621617028964,68.66838590493035,93.48942603779821,137.07684112174096,185.6094967578967,218.4359065626898,168.8656556126478,152.39185280899994,185.54961194826103,132.33386956686456,35.60850550608383,173.4092515211443,84.87275353758756,184.17948372778204,150.15031741649648,292.210844345958,24.954272717160762,215.6043770180151,1,DET vs FullGradCam
6,backbone.res2.2.conv1,168.57190837877664,79.84055661208319,207.40292803494893,78.62237148440043,84.13843736387557,72.6402440754056,187.75602051504487,228.99267772668094,238.46653637624405,93.48677739840286,121.99662101490345,144.94118726265964,222.68257741331456,331.8599201417992,106.59837183378045,86.95363180803523,108.14363946907416,170.9389113201345,190.09759772496596,343.65713438871524,151.59392539447185,126.60656271116508,336.5253912671394,295.96405620748453,90.42492765374769,155.45173152253324,37.986938842296055,201.98237972261254,137.84575421586217,39.27925722797846,174.17129391819444,95.91461470921422,232.70764670206543,172.73162589903825,86.18250970472974,202.78609024266075,357.29762117600194,86.93076679419251,137.71409911233496,216.7294785026287,226.74022334364633,52.40394772575378,63.52238734878098,395.12359696514886,96.49119852799251,70.08965359416977,213.8166814760578,82.49462126304712,48.31086628494461,240.6379028111998,354.7920451182664,287.0604990118225,161.09279386495092,173.1364078030304,163.04245734745103,235.11776970607113,130.6515920126377,123.22177216730961,183.86447983055348,175.04858314293298,70.29295421552305,378.11141102012937,413.10926761840335,70.26162662900276,160.48447418218535,173.89620032447223,233.70616155189563,39.833334789384054,97.92638847765662,106.66640293984042,193.695660206328,125.6398711735199,115.0617987598656,99.39282316153597,180.51982113116037,350.8800624017539,39.49626117781531,222.0087654536511,186.9696245442956,521.0845470416466,201.3091633224554,280.33453078865364,92.83689945535725,100.18814816426635,284.9807875208121,58.848297034678225,92.47010277187442,135.3691523046267,196.81382336891272,219.16043175845527,170.71512113299718,146.55797786618191,193.9878907416096,134.17492945129044,53.418856679307765,154.20306923110502,82.00439811254921,180.43996340732946,130.06289834797832,290.76699604117795,29.21447409241386,214.81493114290095,1,DET vs FullGradCam
7,backbone.res2.2.conv2,168.72049699263667,92.14305951338042,187.24792101712944,82.14708613233842,84.41061906968355,54.68055334043031,187.44033572579417,230.77889535618607,239.26106345665477,94.88113016140042,180.5759764788247,145.2190640408841,214.73434940810824,346.0699342275285,110.94648092665047,108.85066316168295,111.29665244707532,169.41164782461516,191.9476031065111,344.8382323628148,153.46395917972325,126.62131563828241,332.9539635835207,296.58726616366863,90.74290883146908,140.10832496195053,34.03500432958874,200.69202587016215,146.57701619750293,62.34963382103325,198.2616236182521,85.36219941547827,231.23916693015474,215.6882273667055,83.5745807495571,193.18880171703003,404.21150607231243,65.65806511310551,136.7317837174679,211.02683598489833,226.7096008568396,54.162444127495505,75.60745449723284,448.8904805079412,100.26550077842887,76.95349500761924,206.55980515264605,73.09318824060662,47.35864072939053,246.33561751020756,366.91254570455715,297.42104046717634,156.89180459191266,218.4700488617018,166.33118711488208,233.07415987989424,132.99806102792266,128.34866849155108,186.14617044949762,194.25329516957626,68.88772033565736,381.05926726643054,411.6243083794573,69.9119878590577,162.19188281404485,166.42383196056147,214.12481425596667,60.44249118639631,92.36029871347513,135.72943437194405,196.5161359890622,128.18519832310224,115.46825099772508,104.20464782943338,164.0401544677755,348.5103574434505,39.81620745658796,231.51512836853,201.80622148665887,575.9912139001981,211.12703782989655,277.5396221975732,106.97964749946865,102.5480758564225,283.0832110514472,52.71619715835116,103.76525966389694,142.09623309126022,178.06050604848411,216.88747658719006,172.82460664117997,113.3488543601588,189.79014153825608,126.99276168063312,42.5931605513521,159.05701041175257,73.00558397284817,191.07588432465138,119.8899662447439,306.8720471005682,18.29565404613293,210.69916529237366,1,DET vs FullGradCam
8,backbone.res2.2.conv3,164.1353699627932,80.94205048744197,222.9479694922303,75.48707170391683,135.74841966482637,88.02117080126457,189.0205680097007,231.7741817129696,234.0057224062498,114.20987408487893,111.13205174326113,157.19913296667045,221.13213009095256,351.96496990458206,105.1331417263695,99.156114530737,108.09797809354816,169.03444613039775,192.21318812977498,336.6393719375699,155.25650677348207,125.23920442251355,324.7424138757533,299.0541707810887,126.64429392606866,150.1360982961793,62.329015856584334,182.63081217036117,138.22786180058574,29.224192224327368,146.27042084834915,97.13871389426745,231.46986895215423,160.820514372729,108.30736382146313,207.5332177441407,398.12252723925326,66.17406470330451,137.23377386430724,213.2985504969088,234.04542785780865,54.6794374065218,35.694456377710694,415.29259942670785,96.69856735970635,70.26941853392374,213.60756984392276,77.51270262179973,46.990720520939945,244.31975613887772,357.7484983318271,285.35293013344585,168.40147985419986,193.10833301327463,182.5194392334359,244.3906775776278,103.99864433517422,118.4166176527147,183.78476282105134,187.98739977558736,62.11390965662661,366.31964513578936,431.3472620414266,99.92278989883933,161.7792634587962,191.80055155619362,219.60905183063778,59.68229264663957,99.10620645093702,105.59571109368198,199.83909091619907,125.54935510854469,167.96174760953903,104.88015113077299,185.66238932658504,354.4995293606238,39.928683756540735,233.61511853197106,271.1395565504034,535.7847924638206,221.66747734438923,265.428502607807,77.22284133802748,102.11713872667778,283.45256925080747,73.10681828661879,108.36579490197678,133.25064671183407,193.11866853803664,218.203449372,169.11783664694985,154.3406589573968,204.183501068782,127.13121393217848,48.41688468960973,164.41515780370355,85.62167989098768,192.62427472346582,154.085092374003,285.6731160580491,21.154400310369976,216.90700398133612,1,DET vs FullGradCam
