,Layer,54,1319,68,629,1178,67,843,1112,241,344,740,1065,1252,1236,833,180,1114,342,804,49,1232,74,822,1099,141,940,867,117,293,859,803,447,559,1353,610,329,133,715,930,431,668,33,407,126,1090,188,1357,514,192,914,269,942,1365,698,452,1211,36,273,381,441,1149,401,670,1031,600,30,437,245,3,1043,113,1047,1331,1026,1278,183,852,980,1109,1100,758,617,1145,178,1226,1223,376,896,856,987,87,764,941,976,842,503,171,611,100,209,692,388,570,327,1183,585,66,699,Cluster,Task
0,backbone.res2.0.conv1,0.34048182579671626,0.5082035395560159,0.383240296797391,0.514177034464816,0.5774306845114012,0.556343909951532,0.5746537833581669,0.6131489257142005,0.5249986326033114,0.3984271995578037,0.6218593295141812,0.6955346267136331,0.5064668384999675,0.43880755911376207,0.5363827568805741,0.40101286294009564,0.6489314613408322,0.47390416898041277,0.3737892841664733,0.30258962331227734,0.46949426755149337,0.5951472632331406,0.401399962253154,0.6056003430729529,0.5159087627633232,0.6112054017648394,0.7172289804841471,0.4251481638845792,0.2643572082868083,0.37614992540517694,0.3789374682238858,0.49724542714197956,0.40478467129447937,0.3305964433799643,0.5768317605832385,0.3644185286766113,0.5891210641558362,0.5841216899098753,0.606069198546043,0.5717171163903227,0.4261301682970466,0.3746049666375201,0.5962997407671669,0.5559730398658145,0.22386464505340997,0.3807037082307063,0.15110387422486324,0.5217894497915336,0.20759252407595755,0.32532478446553725,0.3900720764806888,0.3784152172721877,0.5614661161541057,0.3972587313164788,0.6106995103519985,0.4800243352328345,0.4337854380152573,0.5952497966461361,0.40236880530344776,0.5229818107470735,0.48904100599759476,0.5460853346394736,0.3701013114976062,0.39664878357307953,0.24300638117545859,0.6925432617528126,0.44370210309214897,0.539734646207034,0.6348288478328687,0.34334821375479463,0.37119962166071185,0.5744420268667735,0.28088256475335,0.6076235477328018,0.48599188552927536,0.4602835919181899,0.47477467057378386,0.6402366390392121,0.473914114051928,0.570965705660769,0.5728285388321327,0.213864517629593,0.5294854379909688,0.4911629403529118,0.5053016074355767,0.6241984357344001,0.4329972975111391,0.4539256797151183,0.6273120207754493,0.3662729740424566,0.4647377080356473,0.5321321792247531,0.316811867592098,0.20416438395570585,0.48424590434269715,0.624004485877282,0.458758212676011,0.6375119800095777,0.49338196249029775,0.4959264537203766,0.23733037026487683,0.3472361408981945,0.5137718403515741,0.4745764333707263,0.6203151193863026,0.5795666569646762,0.3791475134828566,0.5719659654593258,1,DET vs FullGradCam
1,backbone.res2.0.conv2,0.3897223856636887,0.4929508380976655,0.446248280916624,0.5162601502650352,0.6119372199838766,0.6028603656159792,0.589855837359687,0.6379468994332111,0.4611512669833245,0.36688234586859336,0.6193577456595134,0.6670221434843977,0.57199618320417,0.510378960300804,0.5731824382558934,0.34843669208889555,0.6705142771986685,0.5698441678807136,0.43267679331195974,0.33204819643587535,0.5244867126721285,0.555331153641584,0.39564592073663074,0.6362332429649302,0.5589705025544969,0.5263845238282897,0.7171764721198602,0.5133219334993838,0.2327801101049668,0.45068330602511275,0.4366488340361174,0.5319420570582669,0.44676522481098124,0.355004480973202,0.6151617208293839,0.3355651040619629,0.6370976558032682,0.5855526014572847,0.6987358504304595,0.5105313803240595,0.5590612195173256,0.4511842922628997,0.6515917153781605,0.5483880851809142,0.23219593672380084,0.4149388552186516,0.17032448812778575,0.5287393529674478,0.23320099066335875,0.32900310111318315,0.4480268841706081,0.43962227699873413,0.5196582587728443,0.4043704457662306,0.6641032441993484,0.4974584009247018,0.5022895636601732,0.6038223034188664,0.4421691273150261,0.6058072965814111,0.5654343874270475,0.5794673562742039,0.49605852234214687,0.39918715936752386,0.25672666366847596,0.723752194999487,0.5246881781527512,0.5579172153196094,0.6449055486077118,0.3401338185653199,0.4235295006372823,0.6409322049971942,0.3044505813945067,0.6265849309757394,0.5254215066457477,0.49010850002911754,0.47476402189917405,0.672568403728846,0.4643915431468194,0.44415658790234414,0.5679459560036504,0.2255016093707915,0.6090545470364278,0.4854229903724771,0.5415757540034285,0.6229875122836843,0.4474792502713161,0.46450288288418984,0.6442301621442804,0.34528319302170596,0.49778715626326914,0.5337370034404203,0.31286574906505366,0.23234733284739922,0.5170338504273406,0.6416601625801293,0.3972802538697442,0.6753892505384207,0.5176953879829798,0.5406006755632764,0.273175489209898,0.477271118257603,0.5572284222666415,0.44721768497350395,0.6489938615145895,0.6131197093340695,0.37570891781923865,0.7066820211433087,1,DET vs FullGradCam
2,backbone.res2.0.conv3,0.3416473253909876,0.4477080999425594,0.3856077396902555,0.4602049674337851,0.5767661226374076,0.6040772055927818,0.5776733662438249,0.5830622163790946,0.5048434069431949,0.3878717496499611,0.5828483179157742,0.6308318608080178,0.5332008831088666,0.4663464966540263,0.5401986285991269,0.4536026829053046,0.6075423878452069,0.5149318123487897,0.40558480141277453,0.30177022147650456,0.42865838440375775,0.56254106882261,0.37173811862632017,0.6120441192528981,0.49205729471515924,0.6232681571216439,0.6322177908979556,0.43173108530589593,0.30276853812839793,0.3562664134621961,0.4263748689647656,0.44423769102250266,0.461054768382618,0.3811464686146956,0.590924424438606,0.3493857342357389,0.6167644887460934,0.5179115592460185,0.6487366358098006,0.5813796794601708,0.4930310522129006,0.3953470670095369,0.6508258937851,0.571676002671087,0.2122555000464484,0.383728536379898,0.1546012112204298,0.4733722095593379,0.23252734459344745,0.2096387456943633,0.4227220446546873,0.41078727012728833,0.5349583425163241,0.40998979444516703,0.6369920948652579,0.42233262159288765,0.5328312757386154,0.538779386863933,0.4729454073127036,0.4815077066630463,0.5571737781379661,0.5498243275768627,0.49974738879381886,0.3999585974392596,0.26330271308907494,0.6537066095287792,0.47957606013680243,0.5871273858513388,0.6376701934310808,0.3719677105384442,0.46127343451961816,0.5998666392423613,0.3438613873433036,0.5166992662955217,0.4310342121950247,0.38770957242425286,0.4423518833688387,0.6213972801746801,0.4243904659580243,0.4330902067318983,0.5318747783019062,0.2275858022467761,0.5703251832739515,0.41200374321787625,0.5020953345213192,0.6066224854051798,0.4989475316531816,0.41925667703589753,0.5703422994710996,0.3874244259291558,0.5065942027744303,0.507818483987623,0.3527281246478745,0.2494618989250625,0.5023304352007578,0.5796389821484932,0.4942658385226105,0.6339935963186908,0.49327420640190844,0.5176686414109984,0.2767356486111497,0.45023582987763616,0.5208590740040512,0.501182312385736,0.6234416664507633,0.42023321610520903,0.3555895034109803,0.6296677477399728,1,DET vs FullGradCam
3,backbone.res2.1.conv1,0.4547742566033598,0.45104642190718514,0.39589720131501044,0.5212036116033835,0.6070334745808352,0.6027205753477616,0.6306364933661481,0.6373358229163558,0.46529211302141643,0.35391991788852406,0.5993540815662464,0.5803457656400915,0.553802679996709,0.45051522161693996,0.6257790748927398,0.4632601473414857,0.6460192003133522,0.4791577013027867,0.47922203982254,0.33854983089438273,0.4853525970710238,0.6089116393550067,0.38884898991293626,0.5897105624244217,0.4959439435247621,0.6454459685284974,0.6578598587488041,0.37923532391030434,0.2698251877938558,0.4211594161099066,0.37384923422681515,0.5083739085863227,0.49039350237953727,0.39957883888277207,0.5969041852185846,0.3832300113887126,0.6254642061503468,0.5193011218522718,0.6680315275470361,0.5553122060191014,0.5055349632518396,0.42403961751616637,0.667750106223642,0.52456005620114,0.21461235731144757,0.39872753146428463,0.18071880782035968,0.49127774743479957,0.22946508257014192,0.267262786523195,0.4390500071636451,0.3997177878482401,0.5546854404649313,0.40737011728990974,0.716625232075375,0.42074711974135737,0.4861583788567201,0.596265265191326,0.4755773620390973,0.515903543571837,0.580760788990519,0.5493508667123964,0.5009241334069912,0.4662736032190077,0.25785462912836954,0.6088906353800867,0.5309249670978435,0.6067989337853738,0.6225298662707452,0.3836197939710973,0.38737806983657497,0.661564723840823,0.3177724370024203,0.6128974034209251,0.4772698840025522,0.4423299399761096,0.48020969523299295,0.6859713063569046,0.5366806567273341,0.4949744044157626,0.5638950585593663,0.23111661635953354,0.5598812545278475,0.44346062290363547,0.5087481564830382,0.5977189112463328,0.5453835227645475,0.4264640853558804,0.6027305592532142,0.40594326908784895,0.5593388053788285,0.5179516350350519,0.35311965035086285,0.2707201550623073,0.5149342607318159,0.6277462391899455,0.5457835778370501,0.6921564340723712,0.4854335847896875,0.5262345836886237,0.3026179660339129,0.46233773768783937,0.5166645796909772,0.4855173734925561,0.6475659502299277,0.522392580040338,0.3666564123192022,0.6684484699353297,1,DET vs FullGradCam
4,backbone.res2.1.conv2,0.3586192289076253,0.33922290769229924,0.3324485032164243,0.5277659747903926,0.5687818036166458,0.6006941022734931,0.5895885422545444,0.6332271128673874,0.4113486116376842,0.3288382019514534,0.5741804364741881,0.5450964115509791,0.5204456376116257,0.47695328685888955,0.6056439377945473,0.46113087930185936,0.6358322869380197,0.49317405039348045,0.4565929813556677,0.3299085728542345,0.5128996668577681,0.5566055254424577,0.3789542823939673,0.6463015295549951,0.49012143117537843,0.6403553405636478,0.6584621524599863,0.40269380225683327,0.2818084297097003,0.33522583669283373,0.3971615730694492,0.49118840389815466,0.4384183240484236,0.4128435123771244,0.5733222263116909,0.360315879131856,0.5622138837908907,0.47960815593572237,0.672673118728121,0.5070640897600538,0.4892302999549252,0.3999826907138583,0.6157801288609932,0.5112001880828523,0.18492169288710425,0.37365992738679343,0.13292697257081398,0.4711240232632915,0.2659395610141398,0.3335404648610713,0.43640381217176577,0.362084249180841,0.44030914697928214,0.3911413403787841,0.6980320292717614,0.4336292496202288,0.4635811970133903,0.6027409757639963,0.49560884662663834,0.5719560678721027,0.5494795817304658,0.4947451620351342,0.4579698310168462,0.42127241927257314,0.23081143905682203,0.6080920537924037,0.513676740810334,0.597823205945653,0.5608118923508847,0.3769027801372712,0.4014003630898253,0.6332606819580621,0.29789240269272715,0.6695968666372207,0.4538426127049816,0.42041973576105385,0.4613994107102414,0.6748624934595008,0.5076705334402674,0.4696346341051547,0.500950097375037,0.22620779292665072,0.545721866503608,0.42388284064996096,0.5333222346523914,0.5584607068221382,0.5430380620138081,0.44250005956774663,0.5607332369367013,0.3644016645816424,0.5284626496893018,0.5246636254573717,0.32384348782570255,0.2658363946569592,0.4831244216030537,0.5583676269521638,0.5101332083939639,0.6701022790066772,0.42793084005919957,0.5259965428482107,0.2898921027817718,0.44205456467690035,0.49159890090108976,0.48417021195297366,0.6410091283016495,0.46894446712493626,0.3415085806911037,0.6361403819386683,1,DET vs FullGradCam
5,backbone.res2.1.conv3,0.26298889414938714,0.3038437279169563,0.3058427656554202,0.41442972498737707,0.471039704399287,0.5090618049008311,0.4680363618789509,0.5117094391065806,0.44580634828652416,0.33451184198692385,0.49260807841463417,0.5262009734909758,0.46996588024859093,0.414535416753137,0.4915294810616141,0.37708089580481885,0.4907165597338041,0.4369957035387735,0.34204337303966087,0.24807901916107747,0.33376757912696337,0.4390181707528026,0.31115131365004733,0.5535282030088408,0.40689968282120936,0.531705576129995,0.5101400161907942,0.3746820013263086,0.21054374457812064,0.3009545229049833,0.3638405347781736,0.36945312058596236,0.3773812497543878,0.35068023345411475,0.514864751003673,0.3165686690301003,0.5002705095165056,0.43279331059063997,0.5492987648806762,0.49174866001557227,0.4279814140791408,0.29756415094048283,0.5321015027516958,0.4763431222301051,0.14880433802199833,0.3076843660900981,0.12212984474850762,0.3700707414959369,0.2194596933523853,0.17456723904426688,0.35608912190915276,0.3640296131626232,0.4356459992067517,0.35420053122508144,0.5607372944150785,0.34185290462485785,0.43777413052964437,0.4307721383459907,0.374316362327338,0.42030131317815367,0.4639714415597981,0.4506985490797088,0.40438757555004157,0.3250888741873287,0.21853687299070362,0.5362016639543272,0.4128186492176994,0.4993856952680733,0.5357888105114692,0.31688040018665586,0.4315356371021851,0.5346679300715872,0.2907737576930371,0.4543331304153291,0.3665137137028427,0.34933157044675406,0.3731335196456789,0.5348820133734139,0.39484373351579805,0.3623805089136236,0.4317255290600728,0.17581043311951744,0.5277530624555467,0.37682411563148954,0.40191327507966873,0.5120351262543831,0.49293535261826915,0.32650878041906745,0.5316377102190785,0.2956442319680831,0.39412312518552817,0.4402606712057518,0.29335301806868824,0.22340487524027486,0.41444321314160104,0.4696553306536449,0.44665583248264934,0.5629379493307646,0.40562666360971045,0.3999897572888425,0.22274301699830115,0.4187058573279133,0.4602098808259228,0.4477237763564533,0.5214352189706596,0.3337676925919998,0.2682693898062628,0.5315786343157094,1,DET vs FullGradCam
6,backbone.res2.2.conv1,0.4706867326261099,0.3610642367822222,0.3645302510193436,0.46938776984817565,0.4880377884350278,0.5904720466866255,0.5944248304602398,0.6370317818948034,0.5366880279471419,0.37314007051238196,0.5683900740472098,0.5672410662269686,0.5295565888742813,0.47055442187167984,0.5789734313517112,0.47964964716129166,0.6352128815921343,0.5372189298563941,0.4911090241187342,0.3508107819777267,0.4553809193375492,0.5363379247169343,0.3633708551273377,0.6125857982462841,0.44123375714933577,0.6687159213528517,0.6606630388207249,0.45700599503923234,0.3290749015835385,0.3626705302617816,0.4177040704323818,0.5034353588249536,0.4458950555706661,0.40336100832130695,0.6124451029473783,0.37927591859692683,0.5621166471101608,0.5087301068443218,0.5868393869213245,0.5088069469986636,0.4922520300311978,0.3602016947364153,0.5944496249612699,0.5200444353187241,0.17962583896986736,0.3773093079967948,0.1590193841939255,0.42068338376817427,0.27644274880299297,0.22096601054201057,0.4117746323018188,0.44210160653032027,0.5155394654943222,0.37922628049778384,0.6894842179048398,0.4343398731190384,0.4962897618968083,0.5431712473013968,0.48848392270527474,0.5828126664782317,0.524485120086105,0.4956679279225088,0.5051248723869692,0.385143444729446,0.239920003017785,0.6291826484865664,0.5974885741777404,0.6070090238338535,0.5886924050330522,0.3747526194587617,0.38491881975123593,0.6372007333748246,0.32975368971508706,0.5972641960824632,0.49701837415634464,0.4358134210897981,0.4163731110001832,0.6032975167903065,0.48386443638342425,0.4874243328020733,0.4875219290036589,0.20959006498333432,0.6081629093745564,0.4186169570956455,0.510438772427114,0.5540962035181753,0.5887268957632371,0.39811810387471785,0.653262268264104,0.33298440931908835,0.5535437576450424,0.5862939830645837,0.29814180187684813,0.2598283303774406,0.481226589936362,0.5910894093192356,0.5260606147151534,0.68128395314202,0.40494004708081777,0.5245092025708301,0.2855646927442193,0.44959780249944964,0.45728417348450645,0.4287328862364018,0.6286685009224079,0.500328340673943,0.31844955773799044,0.6133594652782723,1,DET vs FullGradCam
7,backbone.res2.2.conv2,0.3007694075312436,0.21677108011103458,0.22714344973693537,0.3169411934330031,0.332333890863227,0.38110310352877963,0.4039423976549959,0.37197981201249464,0.32885794734449825,0.24372132599371657,0.32718026327438515,0.32146831790218644,0.3118987069955763,0.30148137583562323,0.3849687695813641,0.32899173910356816,0.4341826687675302,0.37209714955268186,0.3063014187238555,0.23232661509091457,0.3061287630396339,0.38035562610514934,0.24719420120451235,0.4130443298847052,0.2686693973906064,0.4512316662138234,0.45854165327660357,0.326481775492644,0.18066354021698142,0.24049080862315417,0.29880040176571954,0.2700472676759655,0.29643419435111196,0.24051948114249933,0.3911860498014434,0.26788468627003903,0.3821311039220878,0.33409136891053004,0.37471619632158826,0.29082756839519985,0.3036268011718768,0.2353277381227617,0.40345969777272667,0.3542207064979346,0.13234425231354713,0.24230818866697834,0.09739352577910246,0.30234399363883324,0.15804707471055052,0.1167679763329778,0.25842771058856484,0.30633887600207876,0.42286353174001495,0.23869947580821355,0.47798346254459334,0.2572017942552973,0.3252302483083775,0.3531258423395244,0.29809237809609457,0.37216617609842895,0.3541823815947781,0.32484456413207324,0.3186159687102818,0.263575023294458,0.160814004976562,0.41453884392206675,0.34055762362267644,0.37997555304269026,0.3770905884607335,0.2430501367477122,0.27288773728330673,0.36740943015530775,0.22626765227967077,0.38056991337863366,0.3040348018446053,0.27335748493606643,0.2679918102927512,0.4159237113368237,0.3124861246768016,0.3061423978980421,0.3753436101951738,0.14470880135970554,0.37772162647942753,0.3054796069242872,0.3425441188227294,0.35675006523254105,0.3823576180028977,0.25931121942078633,0.42018588978081783,0.20706728452017276,0.35373516495500457,0.4238370137234234,0.1905805008786608,0.16564295309802463,0.3315671922913055,0.34043463960837816,0.3708272490356553,0.4380798600691288,0.3028064228045342,0.349332282703809,0.19499824822408016,0.2952086624744493,0.30630230406758263,0.3120151926186771,0.43045785729151687,0.3337019971002968,0.21535359201808596,0.40849119229920267,2,DET vs FullGradCam
8,backbone.res2.2.conv3,0.20116603171708908,0.2432453717250607,0.24168662718770603,0.3197658026851113,0.39373421837868755,0.38591451830156154,0.383084267394642,0.3911091314294879,0.2927170559999749,0.25624097848542615,0.4024088007693478,0.42426258345969997,0.36609421277176746,0.3101716394075287,0.3380029650160671,0.25438046021896155,0.3637795927625751,0.32441191509279743,0.271699339386231,0.19019139267201754,0.24735412909280025,0.3614342060781899,0.2455716090584501,0.42362509762721823,0.3383402202246345,0.39689675585797757,0.39320912069441877,0.29640175413195896,0.2000071293966097,0.23593667387763834,0.2882549480237747,0.2856359259226682,0.27947408034680055,0.2775761441686109,0.3903118208369603,0.2486350292503287,0.37697333275953426,0.3400785358839433,0.41372540428081683,0.3921134740165533,0.3645804159669116,0.2310267911819638,0.42801733885731486,0.3362428081491429,0.10665226549097016,0.2415012584947005,0.08515106977935655,0.3182838647006727,0.16378353653477631,0.14200162231392344,0.27130420162130214,0.26303611829991497,0.36597604631166847,0.26628701482130746,0.44721260411667396,0.27501443437355816,0.3289422686893366,0.3361525453117441,0.3007909627580364,0.3285292918111184,0.3883090658949176,0.3587250944725197,0.2919692534942188,0.2475270951599653,0.1754579398787957,0.4194705686955471,0.29981996247698095,0.3863480470806387,0.38906052757327303,0.22470879871913035,0.3015978046480765,0.43285944177627583,0.236944258102516,0.37427357667059,0.2856041358351738,0.25305119779287744,0.2770572403010939,0.4080699853025062,0.30678742852737073,0.24795055208077563,0.32188566575442035,0.13103583486054507,0.4074263201357845,0.28474421923757876,0.2850370772131985,0.42276552775721543,0.3525791186594228,0.2390154898288911,0.4071356456308616,0.2257579999328702,0.28998313744149906,0.3437275757297755,0.23596635443770897,0.17008795077618324,0.31895581226161385,0.3756221470340518,0.342656845148801,0.46886906383717325,0.3247499878697916,0.29455380923493146,0.1880209780918312,0.33036388971247843,0.34525990343054636,0.3343081888730972,0.40549750793440026,0.23593188887747799,0.20177346582889355,0.40019885911486147,2,DET vs FullGradCam
