,Layer,handbag_383842,sandwich_465430,bed_491757,bird_100489,bottle_460929,toothbrush_160666,refrigerator_536947,remote_476810,cow_545958,truck_295420,dining table_480122,car_227511,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,bench_350607,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,potted plant_473219,vase_376478,baseball glove_515982,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,spoon_88040,giraffe_287545,scissors_340930,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,snowboard_393469,chair_81061,sandwich_417608,snowboard_425906,kite_24027,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
0,backbone.res2.0.conv1,0.43234050186321604,0.3400272854192925,0.6060218887152008,0.34029540163314403,0.3728045445331368,0.40611844515147394,0.2789940039346687,0.2985040669323719,0.5753874691101177,0.27766308912799664,0.4826688378883872,0.30894953148947846,0.32081024164933863,0.30565443051866686,0.3741378611654837,0.33607980301564716,0.3730149159072074,0.3508902574230384,0.6541506931377571,0.33225727211106876,0.31695635870860817,0.40540267419970544,0.4069374689022906,0.4580151102890405,0.4039267260686295,0.2797424292914183,0.2584680151689314,0.3135364652219332,0.432254785822393,0.40385346998540184,0.427523281216739,0.2803794067901537,0.3333158942850186,0.31819083666178033,0.34291695811683903,0.44160761806386767,0.34796122116689476,0.2951230205715367,0.5160176119545146,0.46218322787528665,0.302307230811851,0.34320997838308925,0.4237092285395231,0.4186297636294895,0.3562887444547878,0.3314931823782888,0.4021197083364159,0.401518142283811,0.29477954637683507,0.504704231996275,0.3536801600953269,0.6590556153958215,0.5619188725084945,0.5315074034256888,0.4436278786742347,0.23817152090351834,0.6521982620575676,0.35457358821103985,0.2536197725855344,0.2503548449050807,0.38885258141189194,0.4763805584472023,0.4121489684012506,0.23847657407396244,0.4263470501156228,0.5639286965398678,0.3762779693602879,0.34558623887623696,0.46579024955971265,0.3622961893289845,0.3740756697704706,0.4762575765281406,0.3718298161808204,0.4396642619734553,0.3226695695135777,0.31576762426470373,0.3053734747630399,0.3978737310355188,0.4253763889723891,0.43543943733432683,0.6231119439614973,0.4421139978312556,0.41845138419106237,0.5272005151235511,0.34984582723788993,0.3771554885476486,0.4090568775294681,0.3807287177925214,0.4383315616633813,0.3486870273939249,0.4170152510213642,0.36209291671566807,0.38511995362493306,0.3947870159552972,0.45944190513266797,0.3402621457857632,0.4954478631964437,0.42878493821849006,0.527796473631237,0.4677036614790447,0.42880798448010843,0.2451104542544856,0.46831343265154957,0.4933889777247359,0.39576576162635657,0.49580416369161934,0.2627401240617212,0.47589900982200667,0.44258237108616477,0.3095742709830883,0.3365449316809394,0.2481866102417689,0.4065583433944835,0.5283453009168505,0.4174073210592152,0.37110139593709,0.6090025192095465,0.3518889747458992,0.39246878196336105,0.3175436309090287,0.5089012085624253,0.4347477357184124,0.4394867203589563,0.2930542089532162,0.5333175522177116,0.3513226634827589,0.5631074046851957,0.4611651052883015,0.3671291828803071,0.36204997532732325,0.3724235955001832,0.45779863185472913,0.4831106525322145,0.4820529514047181,0.4065730347963994,0.3864555955090127,0.3307804618279274,0.4082790117057593,0.2975495869743652,0.5071675112874898,0.37826504247701387,0.47263579415872253,0.5214028110400353,0.2915319580605712,1,DET vs FullGradCam
1,backbone.res2.0.conv2,0.41903218334935516,0.31815608669195533,0.6019833479928587,0.3404057737107777,0.3612491456573888,0.4075526605049698,0.2512291950412057,0.29255701048081706,0.5852078836885054,0.25188787872411994,0.4775013553637316,0.29825532797924453,0.3190232682413137,0.27603487603191074,0.3726230083152264,0.3151300586367044,0.3677262135692043,0.3339745669068246,0.653109347095833,0.345419657770081,0.2988033851771868,0.3972910986901979,0.4071738956496262,0.44794007215713993,0.3951385664108934,0.27069225958227894,0.2551825444839416,0.32689368453174367,0.4192177539394288,0.3998020435452561,0.4042361376127905,0.26656788698071987,0.3303802706379539,0.3054626526758479,0.3428660321468245,0.4317420983794666,0.3601113426799066,0.29453036617299927,0.48191409998183754,0.454030869893454,0.2873911486284562,0.3673627711097896,0.42845851001922525,0.40554528442007415,0.3455735121307472,0.3260639274807916,0.39679735382884757,0.3904771296621472,0.30855454606879557,0.4970480828959759,0.33014472612421425,0.6567229879541711,0.5609240911469835,0.4790812287911513,0.45076770016502593,0.21722417704103938,0.6523578847547062,0.3279856485966706,0.23969014462062396,0.22511759405276008,0.38668078240032744,0.4722828650287337,0.38368865865480245,0.21076409159974563,0.4306325418670191,0.5562302005451222,0.35451962666202236,0.33553652870260237,0.4664823492439196,0.3573839346153547,0.314791415552386,0.4577429060566381,0.36799642532357224,0.4368675334927173,0.3116565955113115,0.3132778283434352,0.298935025415574,0.38144070926718715,0.4088674236046889,0.42228902192492695,0.6216135849492173,0.4177629317759324,0.41953182945414896,0.5338928165765243,0.3414094258269736,0.3776577715114346,0.402597815156203,0.3474434197645449,0.4277622516530908,0.34051595011401287,0.4077173255203837,0.36549489303292726,0.37300140599737536,0.3780023545821564,0.4550067694379765,0.3329587343918703,0.4853620711735067,0.42599329629449956,0.526249628764037,0.444705729070052,0.4174635222345372,0.2359194267972499,0.43093831638381475,0.4898663485786624,0.3779145919679396,0.47987108008961393,0.2568770553390893,0.46360835767823916,0.3967641567805671,0.3155458503675315,0.32282589880694373,0.23864629848358282,0.3963803738729102,0.5153258044870925,0.3906808155090446,0.3488597739708879,0.6068686666667407,0.3361084162934524,0.39081328165294404,0.31221852758595,0.5181704051141183,0.41110140538153267,0.43716237612296516,0.2824469369750895,0.5402791539019933,0.3281392251461374,0.5722108078989708,0.45844442924526674,0.3439424238095808,0.3541989973686278,0.3492022178488779,0.4557071898165597,0.47353961430335895,0.46641294017391044,0.39433525779807826,0.36602373377763275,0.29956795048169343,0.3898171140142243,0.27370302706783384,0.5048402616323648,0.36842778735280174,0.4747503741426286,0.5115794995902379,0.2665876646564011,1,DET vs FullGradCam
2,backbone.res2.0.conv3,0.39107704412049366,0.33001290482726975,0.600729410789535,0.33582976012315846,0.3670779408841047,0.3638338453488805,0.2591977926009947,0.27569901349393544,0.5840776558350487,0.2662194171013685,0.4896762877048224,0.32345695527939167,0.29235685330992217,0.297136838854494,0.36183268256705614,0.34058683420637903,0.3780788018384912,0.3412053750527356,0.6532406548654386,0.2913216440550301,0.2635728578736431,0.4018249258724266,0.3998919349576465,0.45077123830068694,0.38442995749450154,0.28725922635254475,0.2667671228866224,0.30783204872363934,0.38785909083597453,0.4046938074600441,0.3947596227703338,0.28211651874715427,0.3224756645346297,0.33041862195364247,0.3216812369089435,0.446264881907263,0.3386891192681108,0.29498580823463444,0.47211736580833275,0.46110987927509794,0.29916845101251427,0.36900552187655483,0.4262795212090626,0.41304344965639056,0.29421701487159274,0.31457323626253,0.38115424391216074,0.387663881788919,0.3268497154670193,0.5132763681098294,0.347761910962384,0.6556046746283457,0.5526783837869,0.475403227557308,0.36866444467670617,0.2435438219328481,0.6538204118149078,0.31833707921653603,0.2549195145813663,0.22982217261738153,0.3622300109102338,0.4071425635794199,0.3905058504457119,0.21731297018296866,0.41823502135383006,0.549386495604974,0.35727154514850384,0.3524935635523511,0.45100357236116095,0.35953588284991245,0.343099055255319,0.46462692251890486,0.3563420573657636,0.4057938674175039,0.33161681450997754,0.31405948028350716,0.321945546344713,0.38263434953844033,0.38278254698261394,0.43311493443117327,0.6234241763169421,0.3948311406557177,0.4076990908472391,0.4952824859381002,0.3572046844180695,0.37869137112865076,0.40093244634806496,0.33849040752904463,0.4341228167373479,0.3519566274174366,0.41855182895735227,0.3605709921819439,0.34065707330694645,0.3830770901897843,0.4536017050512342,0.3287726091297279,0.48067847197262725,0.4309448036977701,0.5167763763268923,0.42533546935628025,0.40069615755984844,0.24861198759984793,0.44795435557904384,0.4771793187693292,0.3938025585736924,0.47199090889335465,0.27085103681083317,0.4504160827083406,0.404033765164064,0.3068584483190924,0.33005239313557155,0.24412299447786284,0.38132576599448764,0.5455975555307179,0.3909363933249059,0.36422991547643147,0.606454687202026,0.34442611804438694,0.38414545111979714,0.308091987352041,0.5475477930919959,0.4105106026541107,0.44614063970693474,0.2030065454375481,0.5225233722770362,0.3568777205570084,0.557594528814507,0.46056700426856434,0.3513418583559086,0.35186590847581484,0.35406040863337057,0.4721141234816944,0.44524821891907124,0.4684062743757133,0.41414156625596626,0.40284835516953427,0.3098829674611103,0.40069221941189176,0.3023891428333689,0.493941952701175,0.37717629337808317,0.4511729126708018,0.5121811882893368,0.2566768600825667,1,DET vs FullGradCam
3,backbone.res2.1.conv1,0.3709639234863973,0.3236773700099351,0.5975504593455698,0.3460573326409241,0.3664244232918767,0.3611742895976929,0.2541012870506097,0.2691379207143544,0.5846594732480523,0.2574833643208284,0.47838169690698173,0.29258233868099687,0.29111534716875054,0.28327770883723985,0.3694078745903545,0.34726004946139843,0.37819673986459784,0.3427089599004547,0.6534850179229288,0.282909696806988,0.2533553733638125,0.4048916967153139,0.39764104142592055,0.449635118486364,0.3853940776990178,0.25431648790387,0.2563215397347125,0.29970382618108654,0.37611307648820846,0.40228810910243135,0.38643149609102173,0.2745596815069557,0.32291946557547674,0.3151318941848325,0.3111005846358965,0.45411991717266414,0.3273955290749247,0.2834880228572755,0.45891878194142044,0.4727940970082615,0.31100991031405445,0.35613737434198084,0.41221219397405573,0.3968034622473339,0.2792967823314119,0.2922169337459358,0.3709311365761469,0.38665824937431903,0.3534170539914632,0.5193474213113798,0.3486526072513601,0.6543027332875624,0.5539717913325761,0.46592941817053396,0.3477972997637762,0.25867001011122204,0.6549750393900634,0.3160162375047371,0.24534988013980177,0.22063540410334126,0.34998370907810644,0.3990910285354495,0.39094235400498745,0.2191880446782769,0.4162366241980787,0.5448239548463452,0.353212824388382,0.354563491686142,0.4481945058756641,0.3663047844106279,0.34578671768784497,0.46470758985710453,0.35737572308627275,0.3997227369802959,0.326081477477417,0.3110399672355602,0.3190692620993047,0.37562949345042573,0.37495647208323923,0.42586075444748595,0.620942665951796,0.3954912269130467,0.42074148776607984,0.485914120582504,0.36147649912961727,0.37998998374703286,0.39931488139606736,0.3276349801576105,0.42560552531564816,0.34677403264324075,0.4126480527177056,0.3591516570667521,0.33473394948876123,0.37972324247703343,0.4516438408760747,0.3303292198950523,0.47393687853799754,0.4415036028594707,0.5160123042061749,0.411414631701964,0.3899350961017075,0.2359716561667627,0.44526217802111584,0.47421407201988236,0.398274139737196,0.46811335208216376,0.27133547200739444,0.4391331555421845,0.39747408682958923,0.306738552495623,0.3177528597122335,0.2509274809133438,0.37749723772749366,0.5415946528940838,0.38534697962943815,0.3647268884608145,0.6030245551512579,0.33992233444494185,0.3795077449504897,0.31011482411965097,0.5229934228444182,0.40499634709951515,0.4481698852459271,0.19622626990540892,0.5321176339641376,0.370513650754651,0.5580264288260377,0.44393025951115117,0.34584228684611756,0.3492116667340341,0.34970856024731933,0.46366278607969996,0.4513202550886675,0.4698083770285426,0.4107948093907183,0.40052287131777603,0.30386738284955256,0.3902424186333388,0.29353019280450493,0.48546236767378265,0.37529235049234094,0.4564450478782582,0.508312567875627,0.26068306213486137,1,DET vs FullGradCam
4,backbone.res2.1.conv2,0.3786976005396259,0.31842481688386587,0.5988404519818682,0.34142678194887643,0.3708619743015024,0.36835298411181394,0.2671828414861856,0.26673515536232906,0.5773090934628019,0.270735412493729,0.48249497709519723,0.31188197955022456,0.299611895162605,0.293913116144213,0.3732988618457495,0.3512624477200722,0.3771139225080176,0.33997045687058686,0.6530699696736912,0.2970431106887455,0.2550114944318147,0.40938216072643563,0.39924031270656585,0.4516037252108957,0.38983699856912335,0.2608838851781848,0.2670995447713396,0.3065621604959405,0.39491471711582543,0.40317686417557874,0.400793876835245,0.27720394053471764,0.3362077372123281,0.32425946562240116,0.3187790707876828,0.44788274552972474,0.322765504112102,0.29518588472317453,0.47159813631788144,0.47202361285202055,0.3016191832234762,0.3686408607566005,0.42106057298355354,0.40054095175494425,0.2804788909051615,0.2944524513592717,0.3795083859837652,0.39530902723278133,0.3456456131661884,0.5176743177625651,0.37456790018255254,0.657173869022406,0.557031830401651,0.4715707536454242,0.3676741747162269,0.24927641857874414,0.6532643330859869,0.31320598724809373,0.24775751706320842,0.2385961835996842,0.35611166918030573,0.40321326259387397,0.38919977484917284,0.21793466847239948,0.4310279258706516,0.5521480675003636,0.346765208270351,0.34800647364838555,0.45687121300475586,0.37542837420451297,0.3352093726327979,0.469129038586604,0.35689509759072197,0.408394432557568,0.34207907845121205,0.3160422298928978,0.3069661165330749,0.3837201899813791,0.38053648406833207,0.4300556367886142,0.6248758575177322,0.42381341389191185,0.41460466552277236,0.489273218279154,0.3550873691237968,0.37411085603042854,0.40184719987204653,0.338019753317071,0.42747754637175617,0.3446470960460853,0.415263392042815,0.35452290856300833,0.3468965226521563,0.38741634323163204,0.45470782615560723,0.33318701168737574,0.4876318106441092,0.4213361550078299,0.5276432365069832,0.42285241437530313,0.4080861984491844,0.24981887693386204,0.4465035588285176,0.4758048420366568,0.4047744174582632,0.4824566916670478,0.2671698631050523,0.45108302328076844,0.40583865360538596,0.3195859180303028,0.3197890446367021,0.24658971056636397,0.38089683241964967,0.5355634258862657,0.3787328417737248,0.3610455407692769,0.6056468114360188,0.344869695296858,0.3869899873192343,0.30745611080997215,0.5316567639517856,0.4104886327912174,0.444831670295272,0.20799846398031904,0.5344070351839088,0.3474100755880726,0.556951759460961,0.4528946623313475,0.3573315154253728,0.35890752987118596,0.3597699552068834,0.45509268892344795,0.4571997422550464,0.47700340582378803,0.4140526965227129,0.4001975621741785,0.3105869499083656,0.3991491489661611,0.3017277269807227,0.49884871487512356,0.36610243973961654,0.44619241858948994,0.5095029769692901,0.2690858516409301,1,DET vs FullGradCam
5,backbone.res2.1.conv3,0.41018120375410605,0.3624215550009279,0.6097498092767439,0.37284602058427896,0.3902015259876826,0.38315988189742856,0.31630317708340755,0.30010580772384765,0.5794186328748915,0.30332829224418484,0.5125731434425002,0.3506354752857317,0.3053050975966758,0.31909381742148063,0.3943411485041888,0.3644398333734545,0.40411527063726316,0.3684841288566807,0.6553473240513255,0.3148716620750571,0.2872458429948616,0.42951665564978375,0.4206496234528286,0.4643617832365059,0.4097037615150081,0.31358998680470507,0.2920141763952057,0.3476445521408953,0.4084382826157213,0.4308748272238976,0.40803439081505133,0.32083223369023883,0.35101197907842924,0.363148934498252,0.3456540889087457,0.4717655073190312,0.3431028114980298,0.31961793926982196,0.4802751837617013,0.47576578363591426,0.3286473953695555,0.3858645734697949,0.4406071739794937,0.4430964446486683,0.32142354673947027,0.34155610371454137,0.39473333255825427,0.42020187722194646,0.37705825634938755,0.5214767491105263,0.3723286751374848,0.6589926280674553,0.5598386699416198,0.48642704948786697,0.3712177339766884,0.274571474964239,0.6562291171552225,0.35564253167827475,0.2809888405811582,0.2733097348520574,0.38510429483534775,0.41807259452012535,0.4144915546990937,0.23452340846525224,0.4521815580548276,0.553074402617789,0.3746128650125571,0.3811034019885202,0.46629660830415787,0.3783294054941502,0.3526951020667886,0.48890967512628264,0.3820801089602097,0.4211243630131098,0.36280504909829503,0.3455081951423065,0.3464869021985286,0.3985261417150851,0.38302904898373524,0.44578379748738284,0.6309353352627265,0.4323469187419104,0.44954389834772523,0.5053477496630278,0.38970850212247243,0.41552743054013536,0.4171434947464685,0.35392680778917135,0.4492290645164027,0.3746274005945515,0.43752959457665846,0.39325920187120655,0.37691909693409054,0.4170378281052108,0.4655227384231794,0.3443110327892186,0.5050028595763798,0.4539838189399991,0.5275522019825362,0.44384007544166854,0.41225514465399143,0.2816657317649873,0.4616818263553588,0.4877086050590584,0.4241827369928722,0.4928075017170987,0.2972801020308949,0.46732369637711474,0.4167524222930775,0.34215544003758513,0.3572987475823261,0.27799922819310385,0.4015618203959236,0.5585258289906117,0.40719924031959637,0.38741613567351024,0.6111001896488091,0.3697114619164637,0.4156287172268355,0.33767202283428216,0.5570617430048687,0.4271587986818928,0.47062809744327494,0.23757458192258232,0.5349978574510085,0.37463205606017735,0.5622442745607993,0.4776910624116865,0.37940261242491446,0.37228577481788666,0.3915948486802025,0.48331641167510603,0.4673572817831694,0.48546332851414914,0.4438663403104896,0.41795091799792883,0.3314773958363529,0.4298965706817873,0.3362178461260657,0.5039055221734576,0.3835019948148324,0.4636958893083218,0.5254668950477474,0.2911321737242426,1,DET vs FullGradCam
6,backbone.res2.2.conv1,0.3727967015250437,0.33292513978694876,0.6071749264502257,0.35507272836453546,0.39504567872073026,0.3756652904668774,0.3214499057958921,0.28403854066981515,0.5715157700834198,0.26444663856150724,0.49395416448468893,0.3191127280530003,0.30384352750496074,0.2879112177923469,0.37664919930543106,0.3571141864389496,0.38686623307667545,0.3575085420217752,0.6546874371212478,0.29193259076021283,0.2687544156374506,0.4174818412669715,0.4181763076254265,0.47355983511910327,0.40410190305926585,0.25599737606510237,0.2676740849763741,0.31059177043665814,0.3880350692714584,0.41944271753172835,0.3930647495983153,0.2830107913346271,0.34094066607479756,0.33220497538367416,0.3315127889635697,0.48375942121808013,0.3281419351623923,0.30108153715295544,0.459021775836323,0.48584094766968344,0.3296776614176066,0.3531334811554625,0.42654610226733697,0.402781334274037,0.28553146922674993,0.29171078403997897,0.3705734687266166,0.40146304083230416,0.3564653862573324,0.5278888641498944,0.37744888057126347,0.6574564970421742,0.5635121649864774,0.4672957148649941,0.34971947756236893,0.2747554287132479,0.6558319485397806,0.35337939690828096,0.2395551355807382,0.24227283753889806,0.3622846293590163,0.3908759840072226,0.40848241062296836,0.2154171525292776,0.42250010605637034,0.5450007428675682,0.37123927475776103,0.35092770316468164,0.4557797689784557,0.3623850793137737,0.34141827212772324,0.47820708053450683,0.37088000313315167,0.41074467262337705,0.3533598543503011,0.34393247302892327,0.3139020194065101,0.38269392277596037,0.3801407962116286,0.4364931916519375,0.6250708051300432,0.42190401623901014,0.4347860302620471,0.49152910013012413,0.37555810789173877,0.38878018252988783,0.41028838122182043,0.3334334327274894,0.43578822598593825,0.3634790430646055,0.41901472323759803,0.3778154782259751,0.3507758787069072,0.40130490495169774,0.4532157272642618,0.3251500236625775,0.4902589421631032,0.45416988224779076,0.5332979899880923,0.42853167198638104,0.40621339087714026,0.24616719081825505,0.4318607482982229,0.4902497347785742,0.39868630092698254,0.47836949573023424,0.25121123487615893,0.44179540297012154,0.40006017106583786,0.3358058904993067,0.31834015413332717,0.26865730296023504,0.3869505214755278,0.554774184000497,0.3729333636952114,0.3794856893440495,0.6056737772296458,0.3506653562968706,0.3977587887033839,0.3211762811353403,0.5368033552000164,0.40739894777069274,0.45233568007017944,0.21784308653248063,0.5394295413339106,0.3744580561069971,0.5549290973898016,0.4535234868978734,0.3646330329844314,0.359595455855224,0.35136266357767565,0.47770690319998765,0.46502181180568036,0.47939960364014134,0.42949578963823193,0.41268837009401044,0.29658700521206044,0.4086988453148215,0.3174208929616971,0.504914455041769,0.38188627299768657,0.44293977091529657,0.5146168023156487,0.2889565051849276,1,DET vs FullGradCam
7,backbone.res2.2.conv2,0.4824641487290664,0.4405958063749407,0.6299023390146323,0.4715594885434523,0.50661196670102,0.4688100488388038,0.4298030014569501,0.41263045214551625,0.6195989128852737,0.41140140497717803,0.5601031847755221,0.4177971539848289,0.4287691183737934,0.4099398305072805,0.48990529087933454,0.4751997955117827,0.50526602226377,0.48744230417577566,0.6700121443228364,0.391912190557233,0.396004777417563,0.4951712754271654,0.5228512831431197,0.5327435423213779,0.5062189068376824,0.3856262472900738,0.39071083270663676,0.43711197066248547,0.4903165224840029,0.5168628930169803,0.5033585402012482,0.40807570822394024,0.4616878693452997,0.4546400791983501,0.4434505503710316,0.5658842096357375,0.43952953848122583,0.45838812717418714,0.5439363359360747,0.5646271507056926,0.4410802847655152,0.4611265257812764,0.5084196598800408,0.5026203502336332,0.3980786776064656,0.42263418782721895,0.48546681654825935,0.49936650503312036,0.46709939462090433,0.5860707826226993,0.47801556407163814,0.6694567567098789,0.6012173039778781,0.5464709088457649,0.4693742367577786,0.4097967175531197,0.6683506991440415,0.5067141713149381,0.38194245516057657,0.40202831749009943,0.47244056913597626,0.49572700338879955,0.5005702088687141,0.34449062457254276,0.5146732212566507,0.6081467085009307,0.49049531739111013,0.46749296189835815,0.554684253698065,0.47206187743902833,0.45113044087484216,0.555313728972281,0.4776963609558188,0.5062760690061987,0.4632099338736139,0.470943247392324,0.4353088069622239,0.5000000267458898,0.49427313377180737,0.5354538763334826,0.6455487917555379,0.4904694068749845,0.5049895401902271,0.5574152651517061,0.4870831471094917,0.48636226571817587,0.5112390566663116,0.4664183104285519,0.5259671438351667,0.47341640743460633,0.5027026929284057,0.48159948264853236,0.4571827031517685,0.5009060022095145,0.5357731055161088,0.4617520712598198,0.5614039911647862,0.5164092236456214,0.5911596206626724,0.5087146654992412,0.5141284808368296,0.3987642189853886,0.5210055476544633,0.5517990332443554,0.47664304129058904,0.5473986292859883,0.3703296426078136,0.5386605750690294,0.5056821509740203,0.44448566655626603,0.4539251251216913,0.4233596973639816,0.500154684759015,0.6033329516002292,0.48972547216046997,0.4759791950488371,0.6414614266115704,0.45843929191286414,0.4957201373326686,0.43331784476125285,0.5912105991184298,0.5039551035068219,0.536171847546706,0.36593118202945724,0.5841956910916932,0.4875553462148628,0.5943711617784314,0.5354848542158293,0.47035571131569454,0.48795395027767696,0.4461383225832622,0.5591545741056461,0.5644484034176284,0.5697950999982713,0.5252809798738188,0.5054152927905607,0.44696195918484893,0.4928327016218055,0.43632953088828247,0.5702953609193302,0.4950097792896044,0.536972665562196,0.5864890473486473,0.43732891714070943,2,DET vs FullGradCam
8,backbone.res2.2.conv3,0.4996106233883984,0.46032256894272516,0.6340732123749557,0.4709941927356051,0.4801556057470168,0.4848180924330877,0.4109521868822562,0.4155871721384982,0.616890858725954,0.42558996065979626,0.5674209534304986,0.4242033757317121,0.43602115302140904,0.45067353900994883,0.49727156815628276,0.4636088331014175,0.49514991910749223,0.45805551404240896,0.6691298965813118,0.4067366357277142,0.40175085620985374,0.517945492889132,0.5095952904893589,0.5199459916165239,0.486537327892497,0.4232480494823502,0.4123385296710611,0.4523691714733535,0.49962950889425867,0.5040863945637744,0.4834487635847119,0.43403910974862914,0.4367755364603161,0.46738460357760386,0.4530564728840894,0.5279990974266977,0.4294227845955207,0.4385697189477599,0.5468621112643894,0.5369428391053107,0.43441429403479676,0.47127573090603814,0.5086557394309368,0.5344314820849461,0.4485572280546413,0.4528161307037928,0.5016860469331197,0.5010003764115591,0.48518364855765944,0.5689932335404124,0.47304451013128745,0.6719987116485817,0.5939132227234235,0.554442798644851,0.5051276523800128,0.37528724010794384,0.6675200649435996,0.44920262735239225,0.4302859088796824,0.41043165031252987,0.4760929135654363,0.5039478038180905,0.5175666978041481,0.3435110131292663,0.5213285566559894,0.5898345576574946,0.46188343050734043,0.4947229763144588,0.5338901573653898,0.46969443762316027,0.4684333495444321,0.5469742154607132,0.4762039897684375,0.4988582147719272,0.4586166128786824,0.435398367676191,0.469409366136006,0.4781816600588453,0.4878077691055171,0.5287561836000867,0.6427410382200152,0.5049670611723063,0.5362999383359137,0.5619703316093847,0.4836106938701397,0.505632140335788,0.4930771104848893,0.4617550385201197,0.5287444345542524,0.46789412584388257,0.5351214418222692,0.4747045282933404,0.4898732319948196,0.5002032863232363,0.5408418238065711,0.46450433219125614,0.5648021548414845,0.5216618262704277,0.5753543718526056,0.5028391381585195,0.5135493567306845,0.41376731231715985,0.5136358523903783,0.53929525539932,0.5172651012765341,0.5607824260737228,0.4294905436175019,0.5456555577679341,0.509553140986313,0.45284976269239346,0.490601274969285,0.3834667781034705,0.5016197348011167,0.5845752270813986,0.4831030777398804,0.4812703266768684,0.6386982087030014,0.4663147276074228,0.49520713741955125,0.4374716288628122,0.5927584401196535,0.5053410375501487,0.5311534553741877,0.37016112180520483,0.5767188798112388,0.4672679243634807,0.5922057934111604,0.5342075199934966,0.4688170207380725,0.47034312673314443,0.489855503372531,0.54282120462075,0.5352204706638795,0.5531149845489785,0.511856827372602,0.4922278664602143,0.4555620658336833,0.524045481626681,0.42011528540875187,0.5549894485826141,0.47798169965222437,0.5426619766706834,0.5802365392731976,0.39543523174027434,2,DET vs FullGradCam
