,Layer,962,2170,1227,1430,2108,760,1176,2252,683,808,173,1553,2262,1273,1084,480,865,1863,2219,1099,1538,2312,2019,2164,1554,1293,362,2393,805,1337,1783,129,928,1731,1918,2457,99,1578,1304,1121,1748,912,85,2229,1211,1994,1607,1664,2270,703,232,380,1662,919,1128,2090,1166,631,1228,1287,1685,1926,883,2087,1852,411,59,286,470,1142,2279,1624,932,421,1451,2392,2102,2223,1053,389,2327,775,282,2141,927,148,1604,1640,608,2275,1893,391,324,1048,757,152,47,558,218,422,2028,34,Cluster,Task
0,backbone.res2.0.conv1,174.43607950361175,113.63086919340122,221.45269268389842,76.85134373046225,100.68575148793451,154.48488875986936,194.72327028115706,244.2450591295866,239.71449655239567,88.96857977881773,110.13678706401869,181.4781856869668,228.7223885242788,344.6962157292191,183.5454197570193,108.3531396030069,130.54919542638947,167.03757898225544,187.26113223998868,340.3060403145913,139.7217095399237,127.31836764568179,337.2949296399714,313.150039498305,129.31635085433226,159.48533827174555,49.62311281444222,211.4723655650033,144.3442993769865,43.33327440578955,209.9736136194282,94.6844663456105,231.49070295451128,215.11509761087714,84.13544590159944,194.14710301066685,400.3264364188458,77.51051381804248,143.021242545561,217.42981605448227,228.376642156259,73.69512079055944,34.88210028479188,441.6912884373548,118.98343307358903,68.77764740527545,212.3878528213893,86.72096097122673,44.180227633958495,240.5344917640447,359.53344250580153,302.904176564222,162.94259282595613,266.5462590639211,193.4810975773657,234.05444505530699,110.50644195470585,133.67310868628184,184.57455070474583,269.40405092582967,51.5078038327533,387.8632972285599,468.25742815313794,88.041250443032,158.06472400341286,195.36742521136205,232.43389451289337,53.419631262670364,105.81154929975028,151.24045703757616,196.65306608793122,129.27928674342255,169.6043172731658,91.21215435210216,164.5233405184677,361.62631227081624,44.38053928993102,257.42206559253725,318.0612191910107,571.5523003705536,220.1097225534392,280.03992902631757,77.25770823456972,108.12803631488953,295.11244612309986,79.12295485407068,109.21671925363103,138.59564796131912,199.2753047661165,218.82751891138844,167.28093186134302,129.38384674641378,196.90065245537903,123.84004938774444,39.34351947774678,186.60392989308093,76.19801465480577,182.6008852702709,137.02234098538656,300.6952431418388,27.320638932900437,219.32552850883843,1,DET vs FullGradCam
1,backbone.res2.0.conv2,171.80486677033423,110.42559296310193,227.06334232685197,77.00299623202262,69.43127261334178,181.67347834946384,194.1739284804822,248.1358732478596,239.46903512381695,120.2070800047559,106.8429626479805,177.19438553931042,229.89988974786988,351.8836135829714,186.71558723989688,108.90406984822299,130.5979052615413,172.19609858085065,191.3188011421464,342.0450397659631,143.7364934373147,127.14264365219125,334.7052441189372,313.9038582407802,107.58641675433475,156.90065266307994,49.35105304615033,205.3728720395835,147.1515445277439,47.58982155210458,162.34972453344523,94.08759535110138,230.82011666547703,221.09733108198026,90.80676398484158,205.0971012014911,403.15065686387663,95.46287448417502,154.91062463147847,217.94950466568747,234.25645799232137,69.2657498849469,60.55996446853865,437.2088954983557,124.39363592894549,67.16120660081393,212.17852541669606,80.67712938783315,41.717258496686284,239.43467136213303,381.7017636686228,298.77748986665176,163.84908840768924,262.2171963784955,187.33862420780213,233.20876750469992,124.17579471562203,136.63492502522072,184.38987650218627,264.91269309035437,66.18477753457297,387.5103682311707,464.0162694499745,87.51014480013282,161.49682277425546,189.57241253809914,235.83068550818516,54.52644768127074,102.43783778644807,150.06925716987178,199.03730740378415,127.85458296451611,168.26333221742286,88.78780153144987,172.7311193576801,358.9235547781228,41.692122743668904,257.6592626685788,196.50214981509487,571.7805940880386,221.25662909934488,282.45913913814366,91.26281424715904,107.17405725662286,288.55262256580556,89.07170304733872,106.72937347493982,140.61187931718567,202.6415076305975,222.24520078603427,169.1863379488533,127.5057112516267,191.1184058064552,138.3974240175009,40.31865617841392,173.01575204907863,68.70960715901313,182.98759193535778,138.17662001756926,298.1298570817667,35.496187337111934,221.075633556553,1,DET vs FullGradCam
2,backbone.res2.0.conv3,168.97928298155097,102.2024224261935,191.07319415821428,77.11001016490704,116.15786028335808,169.32675790685045,193.86745968587687,244.98606534924278,237.71803045910934,184.9649689855584,105.8226495121621,182.75463304564568,226.59362908268506,353.7017701713297,184.86278263253183,111.07423416757138,133.81255465489033,170.59193997600568,190.48769594731652,336.61843235604874,148.45250721948798,126.75278843873369,339.4101661127944,316.17944676665377,142.63129796723157,158.94292663180886,60.65721417012617,207.30336430156098,143.08446220003447,53.31404167315912,170.37314565554976,97.1887679153133,232.2159927907489,188.9304886394387,102.45527163154884,198.951458027486,403.958746935674,90.1517576011374,157.17862788854012,219.5001545154174,232.83703661004128,72.40779071359222,75.2291564004882,443.2285172469967,114.861304059135,73.34993000774273,209.19953182061286,88.78270963573972,46.61789452370782,239.69871035716892,353.9205424641333,305.29331535486676,162.17291513237208,261.2329622748299,189.51648639939037,234.19192193252897,105.30988982711192,135.46609267895218,186.94290564473658,270.17351793991577,61.33267397108407,391.21561826542205,470.8340616538479,90.72845717984416,159.56872999028292,195.0961864678681,234.12209598571934,52.75934711374563,110.20258212117503,148.9120004991294,198.65494778332183,130.7460818456688,167.88162468986712,91.40651719030184,179.57537389763098,356.74457587240227,49.69706562088189,254.46665556075,366.13224289693767,575.072692927344,219.3509341870188,278.1101681987417,83.07147850528375,104.86984887079186,279.46384911906006,96.14469069423888,106.19705330646417,144.44031292812542,205.93359091530527,217.03851108763314,173.85183765969157,128.1247586219755,198.68726529053862,131.88897722978038,52.9288579261447,184.48164462698475,74.000218962933,188.60102419276788,138.94208934310797,300.5231255660286,56.293221226255724,219.8842663189002,1,DET vs FullGradCam
3,backbone.res2.1.conv1,173.0876401642741,101.79731054698541,226.81138668810905,80.8647501498396,129.40423230676214,168.33469853693288,196.427037780359,244.33053081464553,236.91635971365008,135.33035580343773,104.86300248976012,181.89132247735392,228.29387077299603,359.48810151765645,169.73151189022224,110.50545594696362,134.64013178789577,164.08105543570443,190.44608273860473,339.1429870461068,142.23351280964476,129.9867814725099,336.6973651424926,315.72356833951056,124.55402851765682,159.9029828240212,50.00730248840129,197.27072536441983,142.20280444935588,45.00351329331452,120.92222575047549,95.53970338621059,232.36787371025392,197.67257731555137,82.49875891875192,196.1897271352493,402.2180187579744,79.14919461102721,153.79595557548333,220.3826135251381,234.6554998916348,77.13336251987572,58.68305830908289,444.75751655392173,120.87790512990733,73.59382949075976,211.03954025994477,87.61117791634932,45.302130637039774,240.86651516263603,386.77599170497786,304.7045567493224,154.81816991676,262.44313731890395,204.93639665544833,234.0454252993419,132.56180336246598,134.44864878104804,186.9517130026685,267.732941723629,106.93112867498749,388.0384496715414,470.9602711671603,90.49579917773019,159.72876851162403,194.29465916782814,230.75618631136763,49.881938614995484,106.7987117541843,148.93929217536137,195.88589648131727,130.07189974425393,168.11612696961146,93.13203053290349,171.07188390293538,357.6781965160618,42.913613186840834,254.6478929623159,307.98269242623087,575.332910795757,219.86626331212247,278.50122230730057,96.79643786284372,102.63878112731871,282.42496732327504,115.71280366406637,107.12098848929739,138.27673673086707,204.25712859435862,217.0999464371243,172.49070399550658,134.67266838617618,197.07887847264635,138.21154703491035,51.10646160733206,191.79569135343627,73.85748732954195,186.99301216530776,141.1354923831185,302.7502067867219,44.592908362449464,221.22952424563186,1,DET vs FullGradCam
4,backbone.res2.1.conv2,166.75559745661334,103.1095102379027,204.028675916851,81.80765617252997,120.32116211713738,138.74827171228668,197.11490787995416,247.63807239798027,237.4914438475077,96.00435695571932,105.02984001206565,179.36731607010546,225.78960583831957,355.42810899922154,195.2459808998604,112.12426652710244,134.63947187082576,165.56557664679644,193.21340609699493,340.34624843583265,141.64371195210595,129.78341909499676,336.97510257496435,315.15818912581796,157.72738304034021,154.9455647289982,48.96642397096034,211.88941196100674,158.40562477785733,50.08490327148206,185.23673956573145,98.88878849085307,232.78077904943217,227.19704220214913,83.99560450786865,204.98638269967887,405.719748307699,95.39180890286809,162.6193957248978,220.22179534705845,231.21639482985177,72.70668615913883,44.60637131248917,441.64498169997296,126.74080561054315,71.92079074195865,207.6419914564461,99.30054911288988,43.301036029097205,239.5608773324095,364.9694715679378,304.1652116873298,159.3902819158721,259.4229898182733,166.67326418489893,235.26791743440393,92.37233459395887,133.2551193117332,184.7587062691918,265.47564923849336,55.517383711039216,389.313111981164,469.30114294416853,89.37253382435347,161.06013204252503,196.8676577731017,237.55956783271824,48.821365538060434,108.04454063020228,148.7334648826533,198.07073550608752,129.57805146991717,168.2182505770966,91.73929679733303,164.92210823355674,355.77352470821415,46.80684158110424,253.89912714942656,251.72722041007228,574.573643875447,222.72131398981765,277.95364925022034,98.80647536386572,104.11339133209101,277.1743277914876,49.94441590922215,107.50812147242868,142.46697548143055,204.49877729728422,216.0947557805851,167.5282792634386,112.72341239303748,198.27039211544076,127.93308023669314,60.99580995588646,187.13523567866605,79.9840987000818,185.7843761579578,139.23478379157558,304.3922189358558,34.18553193361197,220.76283575569278,1,DET vs FullGradCam
5,backbone.res2.1.conv3,168.07114870857964,103.06481476545152,193.9765010472929,76.88937340326575,86.42454122301083,115.07031183753261,194.69019496823356,246.09486888464758,238.48998688018594,170.47230879150675,106.08170404027143,181.5059212035979,226.68067784768778,352.7990735182441,155.7874744068623,112.67507234129266,139.7197366145769,170.12656850952922,192.718959433078,337.7333017776814,151.27106822565582,127.59398535688237,341.990795068872,319.12671425526037,136.1468802083281,158.13620294176454,63.13216814092806,206.2592030517725,147.26285393842275,51.996652096216806,187.29424868672515,98.87871164536767,233.01685165483923,172.62628544788993,129.9392075811249,206.77688680215402,406.6721838396026,99.61456602746622,160.47143814815968,220.00324812600905,234.36143895923675,71.62617111575875,70.08183561130262,440.6254432381032,118.04626651210484,71.18094747440571,212.55677336014762,87.25287235150111,48.80096258790908,239.17511624867922,350.6760249422221,306.7595475171372,165.87994605684867,260.86843417043286,190.57693390081442,236.76204672188535,110.72605713275485,136.676450920286,189.9742271321992,269.22172836149275,47.85046320977574,392.6918024287087,471.1492702375658,92.5163912582861,161.4917267589493,196.7926215018657,235.7537473724995,61.679060647381206,106.51335341326228,150.59261505516005,200.67487210738122,130.47972190192013,167.50365247936332,90.83489165550141,187.98408911877442,356.33571497052594,45.52431744495665,256.5446057249664,275.7832150860011,575.0811507035564,220.1864124372793,278.29868460153773,95.97952835068602,106.89997948911764,275.6774111793984,74.35153674566212,103.7617940718722,152.87825075103143,208.5835604536181,217.8556060429613,170.7168168983249,137.3622560801882,198.54059613109143,138.7161755852203,60.48681105681594,182.23927340285897,72.60722273285688,189.16248511646813,141.1017830274697,299.72592686299726,51.71549660109842,221.3342854045261,1,DET vs FullGradCam
6,backbone.res2.2.conv1,171.74648483682574,107.37266473311456,196.0366742047716,80.43400565160276,92.10993244032761,156.7417673070487,199.16321360276237,247.12065519003903,237.57091968605133,121.9171621764092,113.50343657560543,180.0328563030118,226.38663763179485,353.7345247941936,191.278020535319,111.13369988330298,138.5466045983881,164.5072259899165,192.17887496058705,341.78898135452084,143.23633185655504,129.67943092191356,337.97651689804724,317.3158190959141,120.7314148043785,159.8326105457271,53.02186392833943,202.17686454469194,151.12695719755396,47.18968462175731,191.280147131925,97.36429180400091,233.88817691017607,165.61065581718094,84.88986379022154,207.95102788895966,407.59577997134545,83.33642041306894,150.45592593575893,219.11813436134813,233.97584748222712,73.84239977702218,59.90641432786409,442.99074673447456,126.61383901310197,71.93050511841382,210.8637338649018,91.76708242943486,41.631255678997334,239.46170510267922,378.06510514686386,303.29079631486536,162.0292676802623,259.9364425368194,172.79514745696946,234.8830510335272,98.5373781141252,133.38557346016506,184.44763502657085,266.63993474175015,67.16533342402369,390.08250180376206,471.3685338550677,92.06489132773821,163.81907320434283,194.6799442759397,236.0085556818937,49.03822934522962,106.71665713560726,149.43164187148255,199.79765935471238,129.5079132324886,168.33319095550456,92.36262906765953,178.7538899957001,358.2084385345371,59.70066539640497,254.96982059308027,161.08294316386718,580.8606914309183,222.75805560739406,279.4219311153578,129.1494642442359,103.32750995607685,280.09275517613685,86.67629269970976,106.45771111372773,142.79347971773933,204.69914567344892,223.0600550857726,171.10422688217943,163.57294886275469,194.92361079277845,129.29025851698378,74.11999689373785,184.25346767825545,75.01915167706561,188.9105979965097,143.88171723551068,303.3581944326809,35.67040018534249,220.78982546911033,1,DET vs FullGradCam
7,backbone.res2.2.conv2,205.64276958583156,113.3928094218555,212.12596287336765,85.525344876514,138.3955626147544,180.62772397248017,202.88305677488057,245.17947491492765,239.16744749065973,94.00540547347721,147.7309042730947,183.25966817586726,226.96044697119765,351.20596198871783,181.64361912810813,113.09027856014423,141.45404611063555,168.8595573107322,199.02177501233996,338.49223591620944,144.78250097084168,131.2581851906338,337.0504152093101,319.5944878929232,218.19341019228972,156.56171113870386,57.13053622508082,216.38127286820617,144.07512830369905,53.069236130964256,242.81205441399118,104.11039459896938,241.56164331972295,221.2036198528861,125.88628374605229,210.80448798731464,403.04832577190916,91.69837757719532,152.53686781769034,224.31611566595183,237.45854284215483,80.16376496873409,79.91661929472049,447.35129721924704,113.91676713924515,79.57882915110234,215.89030162142032,84.0315221469431,46.3757513327264,245.84647564661498,368.2838251789318,308.04516126461397,171.19771947906042,265.16216301170255,212.17993048782756,234.18952258159902,172.4921452748583,132.7210814060618,190.15393341033075,259.8387741022748,70.31572286965158,390.7413081569884,467.21165043497,92.61652827418669,168.73637731614275,200.26926695483536,235.44576131589727,65.43951612499069,108.60381744717573,149.319978521048,196.00725319097418,130.20423215892242,168.09190158475832,92.07886974987709,162.17553100443382,349.06190331490814,46.8402546309365,254.6837778180227,363.7102024408962,577.0610167268892,226.10888892187575,278.2643432849843,118.12149077926608,100.65403859730012,280.58562206274587,94.13510773357494,108.70305311051729,140.180667894569,200.20809567724515,228.6333060554636,177.37432320775466,131.14284279797306,204.47989844056914,123.83160206438907,88.07457290492928,171.99580866667316,77.15856176136137,194.41247847331627,144.20190751750704,304.56779818717155,26.21239908000178,227.2699740921176,1,DET vs FullGradCam
8,backbone.res2.2.conv3,169.51300335750327,104.52163344842995,197.29573899482943,77.98205876218901,80.27844939843953,96.57315743935092,195.44203148523337,247.6406560458122,240.62286096729105,155.4840896920693,106.64552062894293,181.33737615563388,227.70688992861932,352.2356591423563,134.302652326812,114.6277355089814,143.28084368805432,170.4112353887548,195.18487418533567,333.59117409263513,152.86541291811307,128.51184600269545,342.6874191211225,322.14498717032734,135.476386704503,159.44259914599812,66.02920798311719,212.1455213157282,150.53600404137072,55.196120509586024,204.19330554188508,100.9545188278239,232.6121359697359,185.2948943008958,179.5149128114764,209.47023235643547,406.87225043756905,99.51226953445618,160.77059069442194,221.87443881431045,236.49740423422992,72.19512263015896,84.65848310608948,438.0871436779692,116.8347950678835,73.03173374195356,213.60635121339723,86.48911865486572,52.90461266260758,239.6596268648207,348.7918375494515,308.5115219817161,169.0333060532867,262.39316027416237,220.03044404691065,238.20403682010252,114.27461436850457,138.67735737939321,191.71222632586904,267.80405000189313,44.978626751011554,393.92937258175436,471.113329978324,93.70179771406077,164.5717243679216,189.233803386039,236.9325152178172,67.91075073497694,106.5727714838743,152.84516668999754,200.2308229140868,132.00702236535443,168.38687227725754,91.64539086913052,185.51780184960774,356.01615908386907,47.47685476030935,259.5757285665941,217.6488876494472,573.4701704038995,219.22437923517327,278.64568887479663,106.19350879820169,111.17116628989601,277.56868965757934,67.40007060255124,106.44762030966672,148.36321650038727,210.235861542681,221.65759684410438,171.53987821730865,133.50909166750642,200.91764754197726,138.20938142621029,58.906331150152035,177.26645691702697,71.01546275117076,193.51947239919838,143.47796748814184,299.977110448091,56.89251990831476,222.63378852846625,1,DET vs FullGradCam
