,Layer,411,1053,1166,1451,1731,34,805,1783,286,232,362,1604,932,282,1538,2219,1099,1664,1142,422,1227,2087,703,1337,2312,47,919,2170,59,1640,470,1852,1128,760,1893,757,865,2279,2028,152,1176,631,2019,1084,928,148,218,1578,2223,1748,1607,1273,2275,1048,1430,912,1926,1287,2457,883,391,421,2262,2327,99,2141,2164,1293,380,962,2229,1863,2108,2270,608,85,1624,1662,683,129,808,2102,1211,2090,324,1553,2392,2393,1994,775,2252,173,1121,927,558,1228,389,480,1685,1304,1918,1554,Cluster,Task
0,backbone.res2.0.conv1,0.7302230382354638,0.42871672723798027,0.6902061593761266,0.7216039368710687,0.6567623962988438,0.5972730665038452,0.7045653831303882,0.8334918469349745,0.6929044518786878,0.5381383910012719,0.8566679016160993,0.8202082675722145,0.5690382287127389,0.6489999453561417,0.6914552881449555,0.6168983301333345,0.4644144756586386,0.7811795646602205,0.7187724534912255,0.7560838709508411,0.6655592962188002,0.6008712458370313,0.5915313903642442,0.7870153985085074,0.8078632039093069,0.8000045492054095,0.37795702006437215,0.7522694892569688,0.701843050870393,0.6561063273533488,0.6895200788598665,0.6393948948105637,0.5582326102627551,0.5862966647824625,0.7934259201191113,0.8747063420074945,0.7786040598829648,0.772388891144453,0.7951041169923606,0.5520225649125813,0.7877399064939892,0.8855151374870315,0.5583052621575673,0.6264140089233666,0.39685397044543075,0.6919917652093168,0.7626324043259636,0.8776470737479779,0.5449816278248836,0.5631505628751433,0.49106893250145645,0.5350358329162079,0.4973363090106266,0.8231705165183221,0.5307614255580175,0.8357212930580707,0.3963198715246806,0.22852119476230587,0.7080834043100698,0.3719457551802995,0.7420417066167571,0.6443807812545869,0.7679091974280505,0.48215729049353284,0.33681421768501696,0.737965134836835,0.5710175792941579,0.6878801090037844,0.4590730083162002,0.6266159306053021,0.5116780090759143,0.6442222801659154,0.728565928694043,0.7577675165853318,0.7461285716470503,0.6584166419131388,0.6790056681270079,0.7092789312805586,0.6642404265801287,0.8997614555803752,0.7338342976277747,0.8787145662256706,0.5267758673965522,0.5389768590167443,0.709901118314314,0.6372394822456151,0.4209237734452495,0.3995512230822464,0.7002588661852529,0.6134339490777613,0.29162013634330786,0.5639213968694712,0.7391328721331043,0.6776393010165704,0.7907497658548484,0.6216292676615953,0.39416504747183023,0.813794967219782,0.6190160670892326,0.8122238454787918,0.7725308605269778,0.6824902588471987,1,DET vs FullGradCam
1,backbone.res2.0.conv2,0.7520216423160506,0.3958544556379824,0.6897652848383855,0.7491760991490062,0.5994728918738603,0.5412339621684898,0.6888965752653323,0.7833476599509004,0.7571717162877963,0.5405277155905733,0.8471587368868994,0.8538830624785759,0.6469552805094262,0.6077833700006792,0.7367139375061038,0.5780702522868952,0.537980736608523,0.7865107425617446,0.6806525329028738,0.7602732847869679,0.6962000325463842,0.6160313354737704,0.5626698142111993,0.8416131086295247,0.8157027055851143,0.7990028022980223,0.3363420435524057,0.7966264810107354,0.6868789984450558,0.7382899473409238,0.677309487311964,0.6219837482119562,0.5929662546593323,0.35592156304251554,0.823216140975629,0.8453488448612708,0.7447123329955783,0.7762477697958702,0.8372004627371709,0.540869612865739,0.8254794424155981,0.8914114484504783,0.48833215988188694,0.5746114790667244,0.44500045695807317,0.7254689382196493,0.7618110761789635,0.862100735763044,0.5233455289996177,0.6068746172489143,0.5044099583086648,0.5493364172737154,0.4762841766040271,0.806834353144767,0.4724606086363031,0.8394112445130539,0.38855462038299293,0.2506856924215797,0.7730187241509804,0.3894992952306101,0.7821974586204219,0.8247774388695324,0.7103001580625952,0.4952366494402444,0.34570408626227644,0.7763481781243977,0.6195246476677156,0.5473510367977277,0.40230424874101633,0.625002420195253,0.4238316794043807,0.6653147303654476,0.7368185865552328,0.7711488326495171,0.7701011680961243,0.7092078773370437,0.6847955056899376,0.7466241393735107,0.45529974819024377,0.9041235263878726,0.7545318306662486,0.8936145269475155,0.5370126360202793,0.5942630557997289,0.7099262900731722,0.7272699321006029,0.42976902626693936,0.39911508120808514,0.6458325733878933,0.6003808319424415,0.30323535092096243,0.6114875062131567,0.5475626747828481,0.6783690344808307,0.6825503208808157,0.6245648210095893,0.42374451792445245,0.8627929351146951,0.6326652635015566,0.8279091910686367,0.7419005173734393,0.6012384561501573,1,DET vs FullGradCam
2,backbone.res2.0.conv3,0.730822533271255,0.5107466061814689,0.6929221024904872,0.7106913388991034,0.6126286403340118,0.5634699076554871,0.69632932153464,0.7834218990274584,0.8186237067936424,0.5392450396758741,0.8078414335700621,0.7445517535979337,0.693531804982392,0.6414606452793163,0.6375466674087364,0.6624235888563634,0.522670250731621,0.5705009036063633,0.5848641474129611,0.7111976557265387,0.7090019608300786,0.6174301180858803,0.585032453612281,0.851801375228042,0.7456992369425324,0.7178115309085467,0.40580188924634564,0.8293415805017328,0.7099794221623579,0.7394012901780395,0.7121591282452191,0.5945771943106286,0.5535594282059819,0.4075099294461524,0.8034766496452335,0.8801092424641803,0.7645880877680773,0.6694723282072679,0.6595361257007641,0.5463238422291571,0.7061751822573367,0.8717970209177597,0.5480623714894626,0.5644838381248982,0.42107126910684467,0.7275248005804558,0.8055998555495019,0.6532847675800312,0.5020232205640462,0.5545991556379434,0.482123703249946,0.5661461484604883,0.41536630101740846,0.7951196409685223,0.5326073890543905,0.8042647349494022,0.38294153476208465,0.23972663767002284,0.7989479614775203,0.3636459254533573,0.7606342774712229,0.8197091472163103,0.7697821792871601,0.46988275933596235,0.32850565932663933,0.7429871402219129,0.5174545475586916,0.6142823341181419,0.4738245387574456,0.5379124777911899,0.4958733683143546,0.651752871865528,0.7391426852554058,0.729204735982246,0.658239398569527,0.6317156668012741,0.6384061795627948,0.7155692465561128,0.4779747950595239,0.916637487037165,0.7410793586171468,0.8546421074616499,0.6594684044927109,0.6243868379435326,0.774606571970415,0.7053952611546636,0.4256581428874902,0.4029207619881301,0.6193598639372775,0.5736521860018756,0.3100264857982521,0.5545667351568959,0.5862109377018473,0.7241698948283193,0.7224323160325286,0.5822260454877983,0.41535568949115026,0.8851930856246075,0.6239321773956299,0.8185480906546052,0.7330260362997062,0.6313534696843628,1,DET vs FullGradCam
3,backbone.res2.1.conv1,0.7522501079265512,0.5136819051205005,0.7925187656360339,0.7458276025470181,0.6582223822181072,0.5649611893725502,0.7407769686531629,0.784091692306786,0.8359605313169753,0.5441244226765083,0.8010749833095501,0.8857188688420059,0.6109938797217209,0.5951262317296855,0.7043995245953789,0.6421916960610629,0.49667961203902855,0.7979840561604283,0.7444150732430121,0.7115802687626258,0.7107991114820661,0.5956532340359639,0.5974685880629582,0.8291147911013812,0.8140304098722762,0.7267047825609194,0.39424149001239694,0.7650967911934872,0.7080465542805101,0.7395650034500891,0.5770408912065299,0.5974957273021859,0.6120112000737262,0.3801790390485903,0.8011620436548726,0.8415470206304942,0.726532786407339,0.7672692524985395,0.8730919024728953,0.5091286915213243,0.8137683504988577,0.8482157261085539,0.5493556866927539,0.6447091518611585,0.41733567634673163,0.749795464926493,0.729796318891336,0.8806583943470306,0.5916803194503983,0.6462318751472437,0.4619692449086154,0.5095118177102429,0.5014695421669556,0.8353441239934614,0.49869486869375346,0.8510690482042077,0.3555472057680201,0.21757463258758172,0.7940967856321681,0.34897629942688424,0.7792932895797575,0.8046827673452457,0.7115850826933938,0.47551201667599646,0.3319455398946468,0.7888004258482804,0.493549378744298,0.6860113360747521,0.43297884574162937,0.5938480163818055,0.43560056816185827,0.7099208578483176,0.5572975583846816,0.760480221857138,0.7066239411676216,0.6963726151010359,0.6329089572065201,0.7159807321297585,0.625995378684773,0.9250434418129042,0.7672081082261688,0.882137666842483,0.6497342714267037,0.6446868952156757,0.7623844204412972,0.6884256752776813,0.429790616791266,0.40907295169713803,0.6299310145301558,0.6352309941214704,0.31539119888950484,0.6559036894755794,0.725290101996341,0.8109729497475818,0.7985288129657995,0.5668814510246052,0.414615091965225,0.8702168813857102,0.7398974033558723,0.8194405357530212,0.7587288404281212,0.6447687335557132,1,DET vs FullGradCam
4,backbone.res2.1.conv2,0.7485431281365515,0.44297027979689896,0.7896156016231203,0.7600733567649834,0.6802771543940263,0.570950294331579,0.711864762739652,0.8339547956916487,0.6997593547328721,0.5416824694316309,0.8227436335388015,0.8930520956326368,0.7044120045826625,0.7194266453920187,0.6945634755709909,0.5835033911132027,0.5353102021503647,0.7966453205064614,0.5199678150391246,0.7564500692577423,0.6989472664898322,0.5878734698571146,0.5923383046933159,0.650612424028399,0.7689581515555002,0.7169244239227561,0.3637602231927841,0.8492170467841987,0.7435630070821104,0.7490902154925632,0.7168821643831459,0.5941091568651339,0.6007446818543734,0.412167331205058,0.8014658800630421,0.8385192491567516,0.7922852117938037,0.681447525497015,0.8217991150263999,0.5733494059040797,0.7952040777473546,0.9021914072438857,0.5413908248744279,0.48795259195267054,0.40068367256927273,0.7579688408637051,0.8235316305067872,0.7596192832783594,0.5117484528445154,0.6292323642988775,0.4920679312843861,0.5583323888253688,0.3887183386191501,0.762653916116653,0.38824503830047624,0.8509164194544048,0.40101976419255414,0.23984208946421226,0.8091088156751762,0.35912959445629006,0.7711979434166227,0.717883092518732,0.6646128147461481,0.4783978088974059,0.3222562175237149,0.7914743284704729,0.519901361756946,0.6691847352106091,0.3921805924383096,0.6015127336682089,0.43627750848148483,0.6931880606204315,0.6143305239893795,0.7172972863857066,0.6559298897974497,0.6799129614805764,0.6316451469608912,0.8223013268189161,0.659822294077867,0.8773594974165939,0.7565820197164238,0.8149495257022886,0.6761760448139902,0.6197299648368142,0.5753656329188133,0.7852067162726891,0.4185412956088084,0.4034590990337394,0.5767383691403056,0.5914825930662706,0.2956694064749719,0.6694743934158349,0.5803823766300864,0.7551352193154327,0.6619727206714991,0.5633378878719624,0.41125089077221355,0.8059610472035773,0.7022982928526413,0.8286836585047564,0.7531090449308228,0.5643892154068442,1,DET vs FullGradCam
5,backbone.res2.1.conv3,0.7101752926905462,0.4654784690125919,0.7483209880307389,0.6768524983516845,0.7312958928767734,0.5429016613063876,0.6644393514390048,0.8258365839816866,0.8331734263852559,0.5458416432930326,0.8726611272931819,0.8806831562814602,0.6682471416211111,0.6324781008888394,0.5947051383647433,0.6696999396390324,0.5329494612629295,0.6367301818772788,0.6455661601703011,0.7283855314746208,0.7120849336763087,0.5988496124576634,0.5848571563534356,0.8099509709991859,0.8267407771899726,0.6954755747116191,0.46365397358108634,0.8117477782264536,0.7120261590920555,0.7457578551404592,0.7108034815640729,0.558742208724756,0.5556346609211686,0.44699053940359224,0.7659480216880554,0.8790838339196736,0.6896916037035334,0.7285227748054309,0.8727298574174859,0.5438721916893597,0.7807141802656188,0.8967550451688766,0.5414843181628798,0.6380946958214645,0.40701001896687394,0.7131093269498351,0.8228395481088276,0.5995470291171827,0.40887816365002505,0.5415880247104204,0.47695684157060325,0.5384158933098435,0.4639767630666761,0.6869338581792586,0.5030232777386946,0.8498422700687647,0.3680098276950221,0.25032748072855376,0.8142227030177512,0.3650059857396607,0.7525873289817532,0.6958508149843776,0.6661073803007824,0.5034562648179695,0.32384597699094453,0.7211131028679936,0.42705112485532987,0.619761853278864,0.39049462940750723,0.4966310868508778,0.48372975490053666,0.6419565922952098,0.7533303533726609,0.7122884697201779,0.6119792687139782,0.592400223266856,0.5309551856220347,0.7152919618735649,0.6953278980017898,0.8103946783401277,0.7310753001834197,0.7671695214960108,0.6417351429883346,0.5975852853702472,0.6863999052363872,0.7161241019009967,0.41764861440813705,0.4035275730037674,0.6078942120967459,0.6292600066132151,0.3310149002143339,0.5382563920649885,0.6158726551828498,0.7643861727856781,0.7236310477735923,0.5722549379771454,0.39105006299644035,0.8027850410618059,0.7493543810318496,0.6624918786364806,0.7740182748213356,0.572393374961071,1,DET vs FullGradCam
6,backbone.res2.2.conv1,0.7231794047314508,0.5221178934771684,0.796066030163455,0.706416188383159,0.6886381394868593,0.5082881314443426,0.7663746138754767,0.7625615996923201,0.8447498803538431,0.5070856923308993,0.7312040041445969,0.8944033729636247,0.6699631249237724,0.707518048279517,0.623721593043272,0.6009721813597307,0.4634708052727572,0.530181860265394,0.5313232819985528,0.7107093399780046,0.6148305410339644,0.5514024322882602,0.5846679276331583,0.6388325689619461,0.7996407832291278,0.8244590136420911,0.38128969821418585,0.8205315200266904,0.7231110133649177,0.7270254930830109,0.5643248665468719,0.5399728665916239,0.5544863806603944,0.4040585439231763,0.8001030073994905,0.67498244668784,0.7651779399661736,0.7397468655612004,0.6540729181060029,0.3786203231091927,0.7322533088788272,0.8561313393311558,0.4830437940364937,0.4765866115284669,0.37408256556858277,0.7619919076394492,0.8265619011518205,0.6401281465020553,0.5509308495307113,0.6354752167581732,0.432639213786466,0.5597741344976712,0.5125508603419988,0.8201654456570195,0.4798759087727372,0.8613404988888089,0.3421364656024314,0.21472500265058164,0.8141904977895082,0.3172963325377517,0.7458467944089795,0.6533649259284581,0.7058120482226823,0.4582775651136025,0.31245931780034236,0.7216300621496972,0.4960656245910096,0.5055046860441844,0.457968018730913,0.5922870876064239,0.4737863387253358,0.7462645438842128,0.7493494575213759,0.7276186027933408,0.67021172032867,0.6514812352943876,0.5829255488238543,0.8265306919811972,0.6351317691509086,0.9065028634728665,0.7659356656111651,0.8152515813353893,0.6074203331384895,0.6001247702311997,0.7493826044459798,0.7627557284312348,0.398673565968483,0.40318083893581985,0.5834002369852187,0.5246386780690679,0.29497282415086906,0.5157714348304165,0.5610917818945517,0.7086372730575472,0.7244572171477858,0.5621855215554972,0.38798037350854747,0.8423205777654618,0.6487562981349546,0.5492656531479958,0.7703534680294124,0.6976285636672812,1,DET vs FullGradCam
7,backbone.res2.2.conv2,0.7010033163204831,0.385871067597067,0.7108615550619838,0.6101025776349743,0.6376298856546652,0.44826693560569897,0.7210923637556158,0.8581802025373774,0.6074502919691427,0.559538670984822,0.8461819765542251,0.8594444255556075,0.5569742841225014,0.5262670282244182,0.5625862853583403,0.5002106131386268,0.35766870764020015,0.7879600037065806,0.6097473226172876,0.713532176288112,0.4841148698798957,0.4563909264270526,0.5935197362168001,0.8575733272080992,0.7570839019987499,0.740957496673238,0.36835493784406875,0.8478550406020118,0.49800430310165006,0.7313721093171954,0.5273538225139762,0.4596629341130658,0.6386286390253474,0.2670322874793354,0.7351134639720696,0.5817103799409775,0.6741306406323704,0.6647539138751266,0.6164786065675721,0.38409711266219343,0.8286135976013778,0.7445215309255422,0.4150754757813967,0.5147636964852828,0.3479240601800618,0.73095776522812,0.7281346260267054,0.8491328491139297,0.5913268290883613,0.5545335548811039,0.3988722029279206,0.4802465468345512,0.3823228452074805,0.7982369622044589,0.3635514340981323,0.8589334666538685,0.2475966827432048,0.1654845306306364,0.6865392578496885,0.3318308859140776,0.7143805250663451,0.7610204609469046,0.6046474267734087,0.37521869873501723,0.30183329332592934,0.6386899472137852,0.4608793448502931,0.44577523941582126,0.40177071345066107,0.5304606353512782,0.3953823986658515,0.6730991383845295,0.5146412698737297,0.6440300586492562,0.5694528020441479,0.5975944362758927,0.5295139522693479,0.7234933676545001,0.5320566262465392,0.688414075365188,0.6790143023101807,0.7488635262162943,0.5876425493911885,0.5593397136211053,0.4589172579249939,0.55986920231602,0.3291784948376056,0.2337318068127825,0.5617259448320313,0.4225072997987249,0.2775315155408716,0.6168893854723568,0.679253422840375,0.7643436470463942,0.7861363949862342,0.4765879270843967,0.4012601159241179,0.9277714000552437,0.7396314208749167,0.4656641698430173,0.5355082416490992,0.5387989521319692,1,DET vs FullGradCam
8,backbone.res2.2.conv3,0.7422030048638082,0.44542020704910534,0.6394555565178506,0.5968850780885808,0.6206543281260612,0.504363037076648,0.7391589238877028,0.8559956015863136,0.5827579563106166,0.5375120723148072,0.7088946881191588,0.6021162106109079,0.6330492468556802,0.6720036578986184,0.5766517363859369,0.6805686692404924,0.4705831430055184,0.5393154204002708,0.7068983664930109,0.7131361257485099,0.6173000537203849,0.5951206945036794,0.5866006654103062,0.8005397307417897,0.7684891136892138,0.7727775865660365,0.4400809560454435,0.6614995942413675,0.5247038598221485,0.6178984564651593,0.5088794279714536,0.5165221593318561,0.5455662233441952,0.5841128601381977,0.7311272653108505,0.6917078778492283,0.7391900021603812,0.7553541472428063,0.7538350311941862,0.4182114068883534,0.6374896154135479,0.7037567898278889,0.4997965369607329,0.4559487337045039,0.38327653053224675,0.7017692413356009,0.6190457253115843,0.5894262050009362,0.2616942200937612,0.4045858284880395,0.4596502252981793,0.5701295086195031,0.4617764649501306,0.7161443529600358,0.4896467245531075,0.6702255921526482,0.30760548894088,0.2544392643749142,0.7232396251599196,0.4067490476343791,0.7537605912907889,0.6688598868592944,0.7140397288313731,0.4759097987042509,0.29496269145437487,0.6599563982623519,0.5765638621335385,0.5315079488640875,0.41242939235806114,0.5041103252053539,0.44507720101122733,0.6030618560565228,0.610027962283854,0.660810419281272,0.5853942805628474,0.5720665305486119,0.516788133853616,0.6777420631672382,0.6668895311652331,0.8016402804200213,0.7564028566470897,0.7025763792402302,0.6386875639715167,0.5778347467010725,0.5163225528156787,0.704246455367634,0.41386459570113193,0.4118678090686708,0.574878338671871,0.6117795830928097,0.2961442816905994,0.6065231690467374,0.721823398147278,0.7427666966230767,0.7372233110165899,0.567656432645713,0.35410739440967337,0.711583748907951,0.6724146487782253,0.8427824741924319,0.489243358203319,0.615949874895376,1,DET vs FullGradCam
