,Layer,54,1319,68,629,1178,67,843,1112,241,344,740,1065,1252,1236,833,180,1114,342,804,49,1232,74,822,1099,141,940,867,117,293,859,803,447,559,1353,610,329,133,715,930,431,668,33,407,126,1090,188,1357,514,192,914,269,942,1365,698,452,1211,36,273,381,441,1149,401,670,1031,600,30,437,245,3,1043,113,1047,1331,1026,1278,183,852,980,1109,1100,758,617,1145,178,1226,1223,376,896,856,987,87,764,941,976,842,503,171,611,100,209,692,388,570,327,1183,585,66,699,Cluster,Task
0,backbone.res2.0.conv1,164.78920557570376,84.96559108769881,79.4735660803093,64.49791816916675,40.474496460027055,93.1705835457199,107.76293057815309,20.27463394523813,70.79888503812843,64.63659362916749,67.94646023770326,14.349740032363455,102.76670005950793,46.976584200866185,18.6519558523533,56.91869774555285,38.917999044930795,76.38829215816479,62.35917456096048,78.70316067138535,251.05309852927994,53.21521609236374,57.00053776201407,52.34446289826723,19.71367761259808,17.335115047101574,20.441282410346332,168.6909110856447,224.90836813741103,59.74371856845457,99.78552221494677,55.34019475468618,148.942750965938,207.44604581146444,68.32293949552393,82.43095266016988,11.455662835115469,102.6682333195352,15.02310430700544,50.855280047064106,209.36389887295297,303.1361422362368,87.05837346327351,26.02007527341384,259.91055460846013,258.372765818246,296.4370295632132,140.90381827507758,95.66865287721097,103.14228814938848,44.959014966759106,140.19232215537966,66.39083398117313,73.52035840005101,95.79924742571532,40.3863045751398,101.02236610673904,49.588411983005386,107.41537853519449,23.404912256072667,65.29793576416142,23.244185231820655,182.81156904340753,297.27361077794507,139.72538561595962,34.20153037407353,39.27700018867101,129.6221370734776,13.34044826865406,35.82337736911636,68.2970743985706,23.585637883132776,198.9807701787562,30.131891718528735,90.05693318456963,137.930896481315,63.31905866118837,99.20613296383706,34.91225328183644,95.49745633207726,44.19415961296378,566.180570781742,28.67370157663744,65.81604143448047,27.62496017623259,42.340951239251034,110.5510112172588,101.69893041715059,41.25825260907207,99.56631226007897,180.69839321928492,50.288563395308046,333.41319068660925,359.35022916316416,78.48797176377262,20.041843338318195,74.10992896481429,20.881113570596725,238.63189956937128,98.52457468884077,84.58305224399507,117.35140334090367,190.08324388986995,168.92152630849284,9.939740703145489,78.37421109484194,269.77931614928633,89.7831624081185,1,DET vs FullGradCam
1,backbone.res2.0.conv2,158.51858875161952,84.71722450238939,66.25256539843396,86.09966180229657,42.388247312528605,93.57909206494419,113.58727296130334,19.04810325404311,74.85005660264613,72.86278903825878,61.43572076977164,17.889669204051653,117.17453527640944,41.298784950469404,13.411269158583838,67.60072962199399,39.41565613137931,69.94934634550073,63.98005404769856,75.8530399165937,201.35645618591923,51.42434874236035,43.395519636233445,52.80748680794349,18.571015731260264,48.615787650941556,19.16770266962341,78.69535963561677,238.10899143281557,46.24350757918654,91.0913291755079,57.13227438485161,153.98984011832454,210.8844019195747,71.1069702644065,86.80111453150334,9.23696889012299,104.51925842407624,15.20627842256,68.83097539405584,213.67881991130344,303.63940659782145,80.02172718353341,32.29166191238642,272.52020348274027,261.3450083949172,293.7852708773355,140.97370215711283,82.8115716343515,106.22374663010288,59.840881320145805,104.79925678385734,67.31012733004775,59.221235316738486,93.97213954860494,37.66129706195897,51.606982770548356,50.785790021163876,93.04049010687807,17.526841917785134,60.203189819995764,20.85352770753681,185.21421469275725,284.6588010974013,131.29181195865584,35.35449640102405,38.96146779529703,137.55529992387903,12.236523256676202,49.877850787237065,53.35842365994549,20.63073069601208,178.57872316668437,40.0723168365994,76.14970734081425,111.55644134206528,79.68732714240934,104.2249784063244,34.390449655514296,135.19898315848357,48.611671484017435,564.6810864781157,19.137803074181377,58.480772048412184,24.55198882141397,42.44518400011715,113.61556971823535,106.76164064582828,51.539029263337156,140.65762208488948,177.83893351349366,55.93449290045011,340.6498636975618,348.72977323910175,75.89449044734405,13.665573084886834,78.99168397321033,12.099454627274483,243.6434148771226,94.9310782140649,90.8725724315126,105.23053138373376,182.65489868100838,191.466076253469,9.431495889719141,75.49071850123792,269.5467904228178,42.45781185998123,1,DET vs FullGradCam
2,backbone.res2.0.conv3,194.21014200170566,90.32635616238778,86.955754887474,80.02151196962825,70.04179363699944,94.92399334421373,112.87979700646648,20.51573247137464,72.1707640753217,51.89808790840199,59.60714285538988,16.686028738243444,111.41383963890296,47.96215603412094,19.794461142756184,74.28440735752838,39.719550367623526,72.74933369235467,65.56166036643089,76.90122317172944,249.76464314920554,54.64215597140905,49.58904968197992,56.387904929799106,44.50936733509649,17.75286014577759,21.954961357935716,157.01413161248797,206.01278437078358,61.55917465008423,77.53687449302926,57.16608790788011,150.18340642065183,198.59819556490487,66.89432517962788,99.31139164047602,10.122289230290388,98.4685441485694,18.66132834334456,45.65799321512149,212.34434041792747,304.31486820934254,80.43890336544844,19.487998290440384,298.8313855843057,259.7430825639865,319.2523633927424,145.09112760540663,126.25999080811047,131.08838645609745,43.71935994131709,107.17546531409204,70.21077961596507,81.45532975869718,93.12103262726524,43.605434465596915,39.97222800580198,55.07780004180417,73.34910625196596,25.76899454865755,65.86321390598361,23.33104274658149,185.5983356045483,292.6844028341401,121.15310989415133,36.899688965905284,40.78171368775044,127.58300324057039,13.381586989462244,32.80698812794607,45.54170089280281,21.403522581294048,179.60421482017256,54.560274545259404,109.82022863401914,167.62348591962632,51.33377654466996,98.43781835659652,35.33013152457171,133.72085774306194,43.28496274479552,570.2807131982559,26.54183311700278,55.326152759990705,23.311947662225684,43.43432668888077,124.30326303473512,108.54777506414402,58.7691256204636,103.62057554437479,177.14171418849236,51.92490548535709,340.2835865703336,353.6726491169677,78.22093417922018,20.581908188334033,76.58680265982449,11.442163572700746,243.41870542270564,101.10145228747487,71.93132069551444,105.83442997738364,197.5419925842183,191.52243408992342,10.821265071003532,78.8525753545016,273.7935690965066,78.32000199035551,1,DET vs FullGradCam
3,backbone.res2.1.conv1,170.75853423145838,86.838511043285,78.97171186446016,80.80823942361755,59.65985465834338,94.07070509370214,109.55092111805392,19.87705408097364,94.57088605720352,76.31213019264203,61.725374193954366,22.442590791584323,124.75678411641147,47.99368545995674,15.205508175387852,59.13270917375656,40.24296765752267,74.97030011360708,59.82181514779169,75.42011304717312,249.86068102531243,53.44302027831682,49.712224724366486,52.42009314814575,38.03769115617132,18.922420838111154,22.476201731406086,189.10772305577592,220.5240625738914,48.3122526425651,89.62570385599008,56.4935217236054,149.38168253961987,172.70563826733618,73.11400791379688,92.55676294671366,14.184723272325384,111.23999878437866,17.293597651769158,58.73089209798423,214.30812398962365,300.99069554635713,75.3019346859961,31.360303629658002,265.90232386367563,262.6141134141242,281.3885046182544,145.22268194756754,125.70696173064604,114.72917554716261,47.3152239624786,129.9551252462214,70.12249489914132,61.27266749998646,94.7004737770661,40.07362539527948,71.96956262093602,53.77720783266988,77.41791335024388,23.36379128218954,63.4520341721458,25.78902623958438,185.64564462317406,270.3658107497177,115.61401040668119,38.18003873917422,40.798774077858994,130.2746695348848,12.977514981068289,35.57676095676891,73.39806342988877,21.13551630799014,202.77929527266906,41.459503894876775,104.12579789020012,162.3970674527805,53.19646970547686,73.99528903091662,28.663430658159797,118.920841307427,44.629119897101205,570.7181944880849,32.238704527922025,48.378958777311915,24.78455557502167,42.042835905378666,118.52132094845686,106.16196569869038,54.08555015691948,104.93153972102984,176.5505141855853,47.74239192506528,341.5863520090495,354.48803080280186,78.37640380226728,18.35498111590156,51.838128890288104,12.873862442704727,243.2106320500518,88.1246430947029,70.76040810076469,104.1335441053437,196.4075099388897,177.22711966534416,8.407079703582284,78.3381422858908,271.14774226066214,63.75109664087748,1,DET vs FullGradCam
4,backbone.res2.1.conv2,196.95693322393993,90.54562043402767,85.51704353945996,79.52306538924492,64.88279265451054,95.81517384510028,116.04647579101027,21.069718685547517,97.74044577461277,57.58032627619818,70.85309711830398,24.398926595942918,114.02351474180116,47.44708139695026,14.851703413743843,44.88273109141292,41.577801148678745,81.71891828712475,62.97700230502253,76.53281684241145,185.32347038181717,54.991478371744975,48.521951365488704,51.711447133059266,33.76473155712927,20.935746448363922,22.95290683571418,176.80117677575237,222.12337351806502,94.97965740685873,103.67784561778552,59.55896098145715,133.80002732716144,171.45763537327974,72.24312661998266,94.07207861669801,18.866903039420794,100.41859235195025,15.58841890324249,65.09850672274803,217.11384105040128,301.11556763581837,77.66377294933613,34.90030091839043,363.34613801891544,260.21112765996463,323.87003793969285,143.22480210837654,114.07977649410608,104.22505853752219,36.317995609578915,121.59559471772204,73.29596431055927,86.54722036746301,100.60339293592716,44.99056145586874,58.3452688290019,53.21867412075071,67.1999546518135,16.17331777481457,64.68212600397396,38.32928203113297,183.81308465378373,262.73625132979555,161.23767076166843,39.224408184490656,39.30609445486418,130.07032541137815,15.91652831759425,34.08151572893872,42.47997491900756,23.872704908508815,171.03757444736584,26.072932645287924,88.45695675619564,164.87093147658118,53.34376763325688,88.57613082415801,29.2295696388924,134.01210786296122,48.424083727399776,571.2330684098081,31.39093393877338,47.834448873254686,27.80675957646534,43.03045871512409,119.32471040204675,105.65162313769918,58.53144229589569,112.24270268279284,177.26887112869701,49.32370395705991,343.0314693314078,346.89958965185616,77.70855523967906,22.408168350626752,77.05032492488027,15.425007756453791,247.29516682552827,108.09049795974457,71.44807295920053,108.4029151951836,191.7043991454518,144.245756221828,8.685409271489279,81.22153623234522,272.4385467150034,66.02173521120066,1,DET vs FullGradCam
5,backbone.res2.1.conv3,214.80882551656902,95.70512862152084,99.98099369754945,75.864193093137,71.74572207219873,97.46023395079392,114.00757652446848,21.88408699239692,66.00119508577893,51.48625837873266,61.90002718085363,20.845574937417958,110.47979057422879,45.23606436849472,15.920469786609594,71.60542991427286,41.05756201700683,63.511376072547044,67.71186946234857,77.21733440330199,238.58811637506523,56.09892958117551,49.38037410101935,55.34810620541269,35.77925792665222,18.745697883593568,24.212075516931165,135.21576434213125,221.62573265175376,66.50060195565331,92.19017777940729,58.90492162657051,148.63495382311072,165.0486557182876,69.86330330169815,89.37429463344505,11.433927382971685,101.73263710588895,22.114904426368298,43.966046153159056,219.43574690689474,304.36866568289764,83.78216938520586,19.218661790029465,306.1826058746954,258.6113795217865,336.2991446597622,151.03317036209114,119.34702974763226,128.5354130211354,46.95797714698561,79.59490236496326,73.45594857748009,67.99241105862023,96.29801472503479,47.179700910155894,39.428105190380386,58.378386837139956,93.31009229288148,24.08070360532485,63.59485087780321,31.37770226742093,184.20351459451956,266.56297930554814,124.54899517734015,38.47889277923733,42.155814900054935,128.58785662196289,14.74748991914742,33.682137440711486,52.26009390647742,24.423681395424147,176.84137944328472,42.21963086035333,90.5770998016024,143.15492248502983,62.11463746370447,88.7394671292953,30.181173520664814,135.65136340331767,43.23189040974854,575.7506675429173,21.080081666245505,53.5161817892089,23.512348712537626,49.34241507234756,117.69797187205144,111.54633857911766,56.847404326173006,133.53334240853053,175.68610597494668,46.12121332597052,341.9341633752174,344.5035707122256,76.2218126919183,22.834884078919885,76.02611532445326,14.474812178535945,244.47182878289863,94.51945542459534,73.88773673854854,101.56565846897041,189.54162869330457,173.10398232819335,11.419050337516966,81.8953769984157,277.8561095312995,79.43112712511297,1,DET vs FullGradCam
6,backbone.res2.2.conv1,169.99987676558612,97.02387788319894,85.29639136176807,89.10849816897974,79.78892839281247,94.42882245101143,105.50070740702154,21.094031771998743,58.81866559221207,74.06651059038305,66.8316329738964,18.626392002648338,116.97210731663063,50.820547252842985,13.251423585380305,49.15628093777566,37.32436979753524,63.14953185734811,60.824301189281044,73.38255407093396,243.4242096678753,53.36422422765432,41.68615345206513,53.04514065611918,32.81877006763281,21.809187430349017,23.329077248141985,118.43803614964165,192.2515530339723,73.13260363329374,81.63838115002413,55.841143203232605,136.62357861491628,152.38905184938181,67.86392157304941,87.6967503861693,13.88012879550137,102.48287461535314,17.956738314725875,64.29776510319408,220.5022548020527,303.8930885743656,80.7167381805821,23.839787125881024,344.2040955589272,258.6757056129279,299.6006955420155,146.4939706661599,83.685132458742,115.02429215282376,40.195599888428895,85.02776490098145,70.18388223584768,82.60880195369566,95.18903460359627,38.10468890121162,48.11934112499488,53.54738345702212,67.7421078691726,23.82290236536887,66.09522178237864,37.21285302025903,191.5281470960864,272.80610159093294,124.38563209657275,39.89764242291082,42.87290097340379,129.75185083244122,13.63485157050631,52.862770406385344,63.24256400072219,22.05880619580856,163.62627999707206,28.58330996009329,87.58515226208326,149.37394829934107,65.01968454864507,98.67818259977818,29.47729746716253,122.35407113044063,48.72261406409166,575.171485342041,25.859476986437812,49.97813789555482,17.215230581336193,46.25216720177738,116.54869381112098,111.61249481570201,47.308725449232206,140.58299623803373,176.78924411411631,37.306658007161516,348.5728969902191,341.99750516499364,78.12675851371137,19.925534410315418,49.58069290832772,17.913690857667568,243.05334779167327,109.46644646838533,68.13342571231615,99.30490171377788,193.40958805603782,151.55344749751873,10.20162181581363,77.55023584279786,270.4332368849297,80.33687931306079,1,DET vs FullGradCam
7,backbone.res2.2.conv2,169.46614841232451,92.56670556035225,79.64218544741631,85.86553852990325,67.72362684196352,93.84654443195876,115.22391233960707,27.7435298008308,77.39045049930098,55.60560331381802,91.00575988907504,24.93193000693529,118.66163360949486,49.28796427464269,20.40286016761484,41.56182694726952,41.23742048817669,66.54770247169623,63.61740488583314,74.88460852013986,229.81229510506296,61.49397136430578,43.22439152072235,53.67981607655925,32.4171284999987,16.530900569786343,24.291308343673414,139.32528693400883,217.09198625630006,64.85909288585881,76.77276881153992,53.68272046750432,146.13083605533262,154.73578526231148,68.6969355199569,76.36506995150668,17.190897327001036,112.89756718922968,19.002962240886195,80.70849668979466,217.55384409086412,299.1730391513005,76.76958171950369,31.267365731305475,308.206683773215,262.4846765166739,274.23536555937585,145.10768646690192,103.7563805693998,124.24610259527137,48.6800819527205,72.89313644092502,69.02964035643244,72.70470886727541,99.4422068084787,48.86831371650043,46.247680975769214,58.057921328595356,85.86510955999628,16.225036384629252,60.95255340259962,41.59778043375878,202.28106459812903,272.2232590922648,134.22862096055675,44.65521546329542,45.26360649481211,133.51370724029766,19.715554292866756,50.29760697414582,58.11534299413383,25.882855595653012,168.71696073919105,35.4005033213942,126.28172256274584,160.00838491069553,56.74486854241268,76.43204138719054,34.52768901916576,127.68001270905648,45.788053603609505,574.6603329272186,30.247628113980348,52.057463664830344,22.212465918688217,51.24175323720914,117.6001538029438,117.18390956590895,60.15108863816004,114.72795584357397,174.55635504901397,37.85469507389297,343.2411854873876,335.1527051387015,82.17064324452501,28.32591779379268,65.52981225528072,17.64745757656064,248.49133085617927,98.7295973327972,71.43740901059229,103.85112634798645,194.5352155308783,182.01056445177574,12.828602602809983,84.36208275798518,277.9887201378012,58.38990489139196,1,DET vs FullGradCam
8,backbone.res2.2.conv3,204.01938282394167,97.90978187857381,101.75643611952842,79.62672187684646,65.69968435844925,100.50864598441841,115.29257365271381,23.790423818924197,76.43094225802835,52.06210434320185,59.47799797643586,26.140664510019842,107.12480266958704,44.295893190733295,20.810813207309227,70.33210109594482,45.91839905561275,71.35288426007091,69.59228613963101,80.61085548193164,232.52704045937944,59.16517632309919,53.862219419661415,56.10098128036637,37.55589339768146,26.646355691074,27.73867636876912,126.63045896395741,213.424933421589,68.16796878972637,84.77652758958973,57.989371371273755,150.11607841990815,164.68238542692802,70.94962935713312,87.51907263832692,19.802870022892527,105.97262505401501,24.802892740492666,43.819379510684264,224.43390256356633,301.6235320053661,79.31088137780387,26.744170467627647,301.02199980888076,263.3823664729094,343.7571201673182,148.06054349780476,121.92022641262412,131.6608239307733,60.84713695602733,81.48915420700806,76.3531301185144,65.82920125934777,99.89649445712196,49.7089311130042,39.73652761313634,60.4830634657916,102.9461582489491,22.927251006014572,66.76507985755822,43.97698766017137,184.25669392467535,264.4049801841851,126.48729039284814,40.509091476634964,44.32851191332141,129.77166943943342,19.34981466145632,33.50290451550228,57.50593611518633,29.06175402205385,171.94295690803904,41.43788667163932,101.66531792457573,133.85268953805559,78.74971033405016,91.6945206299617,32.335010339855785,147.73642985202358,49.274849728698975,576.3472891698837,22.11926856624085,59.19565144974654,30.69412507252148,50.03921688069612,119.91898099775182,114.13614344467871,62.818841962748394,142.39720854268958,179.05151026611077,53.70785776163865,338.83921055314505,346.6809439059407,74.69607025828765,24.151739581696894,82.42004317321991,19.79854871933613,245.3274592444336,99.3760813774034,72.92063163986522,106.08801169493583,193.20781258287468,174.86985255951117,11.785914185764376,84.67418590264217,283.4363162805083,82.89321574033282,1,DET vs FullGradCam
