,Layer,407,1223,401,930,1114,1149,570,1319,629,1357,715,117,698,183,437,273,388,171,245,1099,54,692,1236,804,1145,141,74,758,1278,188,617,30,867,33,67,452,87,447,611,852,342,764,940,1112,3,822,1043,192,833,559,113,600,126,49,441,68,942,1090,1353,100,668,344,180,699,209,843,987,842,859,585,327,329,980,133,1100,941,376,1065,241,293,1109,914,1211,431,740,1232,381,1331,1178,514,610,1047,856,803,896,1031,976,503,1183,1365,1226,1026,1252,269,66,178,36,670,Cluster,Task
0,backbone.res2.0.conv1,0.7844019895531724,0.8577331709172215,0.5625752109838275,0.9146036266947154,0.9186769895026536,0.6362581538972811,0.6715447064900605,0.8486901548630976,0.7547094206008376,0.17265534401685426,0.8748841720020498,0.6154130616863993,0.5536391002970678,0.6221073942125485,0.7361270585298622,0.851930583551119,0.5747346129346703,0.4428241455751,0.7960949321966018,0.883197630613689,0.48922625951661175,0.32044515963290554,0.6538203971791544,0.5762113008451406,0.6446582921070574,0.7382246829076405,0.8774261367348671,0.7436309295390658,0.5900533569984571,0.5426323395041885,0.2830650618038439,0.953490481589549,0.9720575039966004,0.501624483764416,0.8399239126162401,0.7698538305675524,0.6672866910177028,0.6549998553532389,0.8593619863730024,0.6395746379153363,0.6004813829617278,0.8146244739622335,0.8643093788127453,0.8984610348998213,0.8278851468158189,0.5507890373709022,0.6109356652862672,0.21460156257584206,0.8435615869463707,0.5931595862611896,0.5578668197996053,0.196950238245345,0.6331656036125325,0.556947449654156,0.7649635738485653,0.4421330745300724,0.5569206640600627,0.20903076002646723,0.5662019638879674,0.7701953215372027,0.7826599053736315,0.4381490448885536,0.502420358266377,0.8818256937166036,0.657419584952682,0.8856274981524674,0.43641570821850345,0.7034649749109104,0.5256384783416791,0.8120304593050011,0.656723665430222,0.5364052145842716,0.8200952447062014,0.8234037351490451,0.5513823488929132,0.43546660202863285,0.6855209325695493,0.8908885430894063,0.4278487189623258,0.40792149167636477,0.7969030822411461,0.3760924580892297,0.6691824384122891,0.7732461450437359,0.8528838895655795,0.7371633337941478,0.5625993726630495,0.42487839703470853,0.7523503416305872,0.6011098482623657,0.7871523377137971,0.9152881069577216,0.8357490884898664,0.5362389255758737,0.6645944280859886,0.5295314225922346,0.29882208546334704,0.8287413309185822,0.876865733867656,0.8796206222841835,0.7779742746977519,0.8596029255854739,0.6999998842910539,0.5079190896711295,0.49885213200355816,0.6047054294026815,0.7017797615267553,0.4962901799767945,2,DET vs FullGradCam
1,backbone.res2.0.conv2,0.7766822896367014,0.8519737647507997,0.7352134030396976,0.9580528207400054,0.9100708909847195,0.7034533352222843,0.690246744078341,0.8072223809978576,0.5876589556335531,0.21086471398534837,0.8696484016674946,0.7015577100472976,0.5576981833025952,0.6546121260432505,0.7964316714511492,0.9113363511961959,0.391270709626235,0.5921941162001196,0.7431826851073043,0.9175417597267075,0.48312865209475825,0.3076607664151964,0.7248418109003171,0.6225330673932161,0.8268597589851918,0.7596971559397969,0.9004165729038803,0.7624948526296269,0.6882742842467571,0.5568819515957789,0.3121315567933722,0.9129607886297632,0.9422811271549051,0.5954044407161142,0.8239265720688962,0.8570959598318999,0.7351286670852608,0.7186969180446902,0.959570270425899,0.6030842024879297,0.7478289093696847,0.7885105648045273,0.884253264663055,0.9099005302190032,0.7911204306003758,0.5798142042167933,0.6223364089178417,0.25156174794348585,0.7383676952921402,0.6066864190334014,0.5799083471811042,0.17407695913785715,0.7507163067337039,0.560110958226172,0.7796062396266328,0.6438733771450461,0.6186050434471713,0.19652502380806838,0.5184074433003102,0.7784014464565724,0.824863109577935,0.5637383890105087,0.4476231970029257,0.6899503985422202,0.6967836815046098,0.8848130879290644,0.435364676392768,0.7488926626665081,0.5705669278363749,0.8617923741237594,0.6737130535633659,0.5338149410843775,0.8396121960754662,0.8629062510789011,0.6293656718945467,0.42854233159567995,0.7086384205831918,0.8496154164145514,0.6318566759977194,0.34134073105595436,0.6633475231568476,0.3994658360213346,0.6673228246183215,0.6604538749245842,0.8564944143825091,0.6724039990377929,0.5714216516312844,0.2998460358981451,0.768880055568288,0.725561199758303,0.8394184539701789,0.8975808760521355,0.8721108996154285,0.4601134058104079,0.7233952606251981,0.5684385635238987,0.3268031091933121,0.848351614421245,0.8983453270672809,0.9365703253211684,0.7991795618715118,0.7874633863548994,0.7108122645299614,0.6058439520888431,0.4915869909001899,0.6280765257979853,0.6113779450750878,0.631705239608617,2,DET vs FullGradCam
2,backbone.res2.0.conv3,0.9410301825174675,0.8170638437909207,0.6148998914540177,0.9451446408563038,0.9254015184648474,0.7711183533393327,0.6767811422275546,0.6600931653585429,0.7256406920664704,0.17738218592111715,0.8632862478839645,0.5489365864610188,0.5331225417516064,0.6363963751508243,0.794431848251029,0.881454142302016,0.36030073834514637,0.5055152289955985,0.7524653673769,0.911993422235847,0.5187317890137026,0.3672036821850268,0.6683654560559831,0.574774170338851,0.8585512112784578,0.6581991892141094,0.880132167275347,0.7164575156553458,0.6864473542296026,0.5440300523972622,0.30023501656095486,0.9837367945822132,0.9637989941662296,0.5145832336303025,0.8296365930755782,0.8361952794027935,0.8417751126362913,0.6720275303562441,0.8443552102698048,0.6565324567305431,0.6990415086516057,0.6808273483388261,0.7378575567294668,0.9197991818896916,0.8455750499781123,0.5965003592411449,0.6770602262680662,0.23743077311741537,0.8501859387323193,0.6453038498576164,0.4260882238105042,0.19140840539715004,0.6599957614953063,0.5512912262729004,0.7231591950380668,0.4793190597941135,0.6525029746211265,0.2008817695824921,0.5615497246027903,0.7810883846273152,0.810585779244208,0.5191876831997347,0.6189742206134401,0.6922184286435376,0.6940380231808615,0.9046277775854586,0.4660918980484711,0.7030255295564156,0.4615393093724372,0.7431182031637273,0.6289756798813273,0.5084441838330914,0.8278540021675876,0.8618452245566934,0.5791656154715187,0.4947425359916647,0.7537460946855986,0.9353208426778316,0.6735829578319358,0.2943926980911838,0.8294726524116375,0.38353384168578086,0.7067017106222587,0.6474460385474771,0.8161112131615588,0.5703234652585483,0.6318238996679728,0.3649523773100154,0.7371433800516859,0.7158209680207815,0.8150843518790166,0.905611731200115,0.7827837712457606,0.5825462374193532,0.639825383822125,0.5602862032062212,0.3485619933725726,0.9435102368213769,0.9170941336138339,0.8515256406345384,0.7964849832052007,0.8098694827654053,0.6850460703991545,0.5450704251463929,0.4693636928858973,0.63092629877024,0.6977630945196387,0.6122635604067257,2,DET vs FullGradCam
3,backbone.res2.1.conv1,0.9499451766579917,0.8132083581227809,0.5986031346041488,0.9533475239369719,0.8255938948618884,0.7387379868871087,0.6506521026272412,0.6350332381563136,0.6982656415233628,0.1717685413248206,0.8479902219243951,0.5363914024031503,0.5437385596599629,0.5965194527524972,0.8019404703225688,0.864213986934182,0.384448089871171,0.6531413706459605,0.7547348230065644,0.931697061764397,0.5147100534510203,0.3454243859886521,0.674382437731098,0.677115517144029,0.8191100097506009,0.6875916079765402,0.9386395727041289,0.7182537790108787,0.6789345980873532,0.5442944655532007,0.3183366932087753,0.9627294362008268,0.8201407749668606,0.5633828729729757,0.8360141436747573,0.8721919676815295,0.8359194770324351,0.7058878731022725,0.9692783519154781,0.6513739517380941,0.74363862889621,0.8499967403213385,0.8472218593732513,0.8937588667538271,0.7929954054097735,0.5990362273982694,0.67369982323531,0.2719422610240367,0.7726456441966854,0.6610339008207422,0.4832566019659907,0.19207560522623246,0.6623745925220946,0.5538058839166063,0.7347198867369598,0.36598099477546703,0.5801706280375221,0.23959517924093413,0.5497836801274307,0.7862002175500233,0.8113272453790161,0.5196782829692911,0.5851460965663382,0.805268227276019,0.6991517736049033,0.8529511469307822,0.45036831627632445,0.7071810445211749,0.502605929790222,0.7605169283188429,0.6366836481241951,0.5571469819073273,0.8537203051388105,0.8627919212751088,0.6320395596295023,0.480267217701277,0.7509656104431742,0.9622400009975236,0.6816342820131365,0.4025983534089792,0.7401866599608652,0.49287171561137255,0.6965904667918952,0.675568349173648,0.8174675901488294,0.7570549298826981,0.568659743569012,0.33224852208420497,0.7109179139299545,0.6915233486198344,0.8879448984455371,0.9525437380433299,0.8074506297275498,0.6200256606039453,0.6268592550693576,0.5894340016949209,0.36890630661357066,0.8282165611057357,0.9419909449466349,0.9319898945368512,0.7905358640782758,0.7850158034727949,0.6991507643910333,0.5897873193896356,0.4971546063669702,0.6344341517369557,0.7050255316299047,0.6407780119713569,2,DET vs FullGradCam
4,backbone.res2.1.conv2,0.8728690343754418,0.7896897801494506,0.7231678922726268,0.9526674020114022,0.8900718366569709,0.7305453072780691,0.618212165429007,0.5827317502785749,0.6875213603056156,0.1797916323646785,0.8648800534130096,0.6051475559232353,0.550763230289412,0.6282398158573761,0.7861994963440666,0.859963160654999,0.34402181238218127,0.6264206699171859,0.7482604737734241,0.9456426423458355,0.541596494138691,0.38219325564320156,0.6829725545978652,0.6640313654997482,0.6230892747338727,0.6650632600885515,0.9451187804663632,0.6802046535976952,0.6682316543019551,0.53842585979883,0.29605746317872433,0.984160212065491,0.9004237007526401,0.5647483799770012,0.8207645787373433,0.8561322197302116,0.7802268538994162,0.6869891665444787,0.9590846828375111,0.6530621965710638,0.6200415664741266,0.8888919283335565,0.8778714594378714,0.9241815083886719,0.8183245530915765,0.6000280740233473,0.6951991345223244,0.3087918819554155,0.6448550436915763,0.6388294011998965,0.482194280546056,0.15679867447121243,0.7880648652807627,0.5463972643100108,0.8089861906275556,0.5482026878667755,0.6171227108130546,0.20325880156938128,0.5421097535665612,0.7615557033031922,0.8101148492350959,0.5009527409416618,0.5733408878215385,0.9127760705553369,0.7121375964287397,0.8449113845352424,0.4482215004606462,0.6743748122814154,0.484730955134198,0.7511793981348028,0.6442032440898096,0.5457971063809212,0.8418983958274832,0.802962350965737,0.5647866351335048,0.43978310797948406,0.7430147298254184,0.9585456493786417,0.7028274705324071,0.3156417200798716,0.697307519690676,0.40757417223967873,0.6703183184302886,0.6808601454329702,0.8110756669454866,0.7258744015406539,0.5879073524528626,0.3601774772483001,0.7547713240999124,0.647962718689518,0.880778898439746,0.9351108763794115,0.8016091240879412,0.5205237492289573,0.6295509911252068,0.6075711926830943,0.3739012897959526,0.9053994266806764,0.927958686129959,0.6793319900694416,0.7778212280582739,0.8323703274836077,0.6837674120254201,0.638338512658017,0.44865719963464695,0.5854965707465252,0.722490873990316,0.6523738186897323,2,DET vs FullGradCam
5,backbone.res2.1.conv3,0.8393006904674724,0.9019577455181863,0.6867997322101725,0.9050643094159795,0.9264178923796159,0.7423885899438033,0.6895669919660119,0.7856659570435134,0.6370053411707997,0.18652283690453356,0.8732790394336866,0.6850854737675648,0.5304437494683597,0.5389256619033571,0.7768335325788759,0.7216524619151132,0.3573595835979659,0.5848573166020407,0.7576482198448031,0.925749304724619,0.5476127166089391,0.40746148812802063,0.6598975552075204,0.5630860881988299,0.8738270736202157,0.6227272415579083,0.9241268336398448,0.6740533892475611,0.4765760781687111,0.5019653966333908,0.27658398630906084,0.9857955725353975,0.8648792968489702,0.44963799275967026,0.8029777238547284,0.8348990850898641,0.659788682457393,0.6652310580300163,0.9655422018301767,0.6411560167660886,0.6948906122540038,0.8707511901002907,0.8801599369399185,0.9298716781303874,0.805067085405764,0.6007502467136714,0.6879579389218551,0.25341766832762425,0.8372022482110694,0.6150487821902997,0.4822181549520208,0.18368827654943382,0.7352357055377033,0.5500636981788837,0.6787133830966687,0.5808453115266694,0.6903313937362856,0.18787193377020897,0.5449200752464882,0.7871484917467467,0.8207815535378696,0.5076949647334418,0.6454665187466121,0.8083172616795496,0.6150081832364156,0.9234706919711463,0.4418290835920061,0.6690819692468417,0.4523863128879031,0.6697900009709777,0.6900480352540311,0.5237183383861148,0.7701666458347317,0.7855482468008149,0.646173065233266,0.45155330638626157,0.7582978349227899,0.8881639124347825,0.6590347082013177,0.4936169604737531,0.7912168127503852,0.4795532826836252,0.512047171226687,0.6794759830670581,0.7808038648935369,0.7551359902424604,0.5741030062603537,0.4062864731998928,0.7831735492250235,0.6901391240934608,0.8869932014127303,0.9519581188914951,0.7828865199835138,0.5360574436359756,0.5685372135583738,0.6177440814625809,0.38196345620127736,0.9005612280924791,0.7711645957618655,0.8336406499795561,0.7579705773396876,0.8389644709903971,0.6608511556092458,0.6068831275482823,0.4115678296973744,0.713502484166599,0.675175970076525,0.6217780831197884,2,DET vs FullGradCam
6,backbone.res2.2.conv1,0.8547526006605426,0.8356206394649563,0.649273041085686,0.9571894865464584,0.8722746292505653,0.750017959274428,0.5883364702897708,0.5362144236843662,0.6819318360505361,0.18510650908120985,0.7248781228163176,0.599345644169609,0.5625064065036166,0.6081704795959854,0.8359931975321991,0.8076130235656434,0.3751568030732823,0.625901816455547,0.7554221328852069,0.8494189847194528,0.552365763275047,0.36550196417520725,0.6439238259091994,0.6898081175349695,0.8784192476834071,0.6445267633431352,0.847205179381523,0.7257196210576906,0.686491386294996,0.5392005581016783,0.31144455848054237,0.9828513442767872,0.8862666382321268,0.5527878312140843,0.8214388641742036,0.854970474638104,0.7793981787159894,0.69353673308405,0.8215255292598742,0.6225890083576224,0.7638187993545872,0.901803780533614,0.9143577072198017,0.9331625791677639,0.8034711711136568,0.5808669456459903,0.6787674395063975,0.31497733552162127,0.8098298252875369,0.643476990428192,0.5355414213032011,0.21909699563452448,0.7135876592901886,0.5772171040527019,0.7739990304490045,0.5279431378424274,0.6172925757995973,0.2350660927794967,0.5706125057831106,0.7874093011640038,0.8219748491808536,0.5345465945267516,0.6359955411181974,0.7702553322906344,0.7058053272168232,0.9224171306324843,0.4391566124154326,0.688206539859712,0.48485168725720584,0.7493898964290887,0.681931185243242,0.5000390149102073,0.8037036459806234,0.7963856500523103,0.6012206100182769,0.39745095546357484,0.7466144539151641,0.9417937851113223,0.6973509123471492,0.5056121283779254,0.8313638335853203,0.46280368719879444,0.7111529946973292,0.671321577484546,0.7842235312589375,0.7552985734915341,0.6174400204637033,0.43551304924648715,0.6719412186419267,0.6151314682927332,0.8014314012216609,0.9628673690074739,0.8328990009007998,0.5806089144369736,0.5796478328040541,0.5665667219475142,0.4252291466500365,0.8087026085095378,0.9342309694285486,0.7305916461189442,0.7131633363009416,0.940455102005614,0.66955214183943,0.6187018115715038,0.4234938787753251,0.6828434156756702,0.6980989731018524,0.6616142649002265,2,DET vs FullGradCam
7,backbone.res2.2.conv2,0.7719548947604927,0.8717182785765238,0.6384844000497705,0.9725153077843464,0.9217267187287695,0.784928011112171,0.5190883298480619,0.6102989678160533,0.7189632530137768,0.15035490375819896,0.8616637871930093,0.5668239689449287,0.567747351222763,0.6031851106554277,0.6972494947332061,0.7649956823261249,0.6480897070119287,0.6339553151604101,0.8264594141936022,0.9443825045961205,0.5490280913635298,0.29294910682518127,0.5955762913268488,0.6002286189631854,0.8241378392692792,0.6304073166749498,0.6936912359809481,0.6869692148373259,0.6651027826273186,0.5294568985933651,0.31454938055273013,0.9807255123929658,0.7919566311645544,0.4736900526420823,0.8194550510963875,0.8287137923681565,0.7457980326837892,0.5878074242531084,0.9127476500650955,0.5258867205468472,0.7662691045895861,0.8586332871300513,0.9148134290340858,0.9262785924768739,0.8002032760339512,0.4750917240087045,0.6788264163083579,0.2447667889442311,0.8138008293362728,0.6479196487362523,0.5923297838310136,0.2574294913086207,0.6512324462458222,0.5722953790782667,0.7726015636690791,0.5534947686021342,0.6052942331493577,0.23526285580414621,0.5363200230658299,0.5767139849769919,0.8123727345672911,0.5024711665867877,0.6269068695877364,0.8424034988382513,0.6571204315788614,0.9082768443246941,0.44276710545138626,0.6549309153638584,0.3974822295226379,0.6930815437071197,0.5970779662217996,0.587925389066916,0.7679424767834666,0.8423730454681392,0.5847753217414626,0.41760814921172124,0.6900506519177191,0.9086126777946969,0.6750495819694041,0.5093257034148281,0.8326859698602536,0.44333005206749526,0.6861954863436682,0.5911735050319994,0.7076299722103365,0.6270953582320845,0.589541399753493,0.4377958687250099,0.7563598761525208,0.7094687476772266,0.8403085426281065,0.9576096455763932,0.7846672750093823,0.5309784339083573,0.6396916419502532,0.5621554016512866,0.42772117845420715,0.6965243357217153,0.9550197331129591,0.9298852489538569,0.7064233277742673,0.833767626602338,0.5840443631708672,0.5921622338564675,0.4492664125233334,0.6124822847334067,0.7340507660935293,0.5796749500893595,2,DET vs FullGradCam
8,backbone.res2.2.conv3,0.9363488019794085,0.7780421476997379,0.6579425205717581,0.8515864863252979,0.933243177142262,0.8366330137173535,0.6491345380916357,0.7679723323697313,0.6097602997941187,0.1694843666128429,0.6405096582848464,0.6714070817450957,0.4489715747341785,0.5071185339504554,0.7982551874889499,0.629868100323243,0.3612399950718008,0.5059890056571019,0.7813244759171096,0.8953414116935628,0.5476927620413886,0.4140689769042937,0.6325512279105457,0.531357087050728,0.8799353913413184,0.6679484260725381,0.7603957942211077,0.622521343041596,0.4446338610503536,0.44087879178418893,0.2943249544293666,0.961496661545219,0.9627491658956167,0.41059888940883166,0.7433627296519798,0.8296148416134714,0.8045072064850217,0.7251458631465644,0.8407110930646291,0.6022560570619429,0.7009194634753585,0.8972254338069945,0.6842773810826163,0.9066374578761339,0.8320978668539465,0.46277155027011846,0.6879283498979601,0.22572113397021798,0.7896421605577675,0.5958576386278973,0.5052679481497996,0.25118479012473516,0.8046431184373084,0.4710411945503192,0.6224104030957078,0.5438151968655207,0.6662092148555792,0.19003328870072744,0.5376192465089881,0.7082069045998962,0.7524685528485199,0.5732446722048423,0.5425769831744701,0.7959010206555279,0.5878731882330397,0.7550170718711186,0.4425133621566664,0.6044924108178864,0.4325529219247233,0.602700000758857,0.5525222809713556,0.5264443655630401,0.7294945758416864,0.8264096580138914,0.6470882241687411,0.5111502321345287,0.6546413802169461,0.8774937153469033,0.5271953716793928,0.3478047666140352,0.7831419621730278,0.41132452149189697,0.47262371532023434,0.6710595988042066,0.7432937356227365,0.3088591306606339,0.5967155166479576,0.40890783003345665,0.6806855343854661,0.6993093613823999,0.8819446638367974,0.8572873797459344,0.767156749457823,0.5036525619060875,0.5092003763875994,0.5216129127680622,0.37067297185768705,0.7120042368981531,0.7101898741297059,0.92318651093197,0.7579698619005484,0.9221223379893179,0.6519806247813938,0.6230422819512218,0.4093717724606828,0.6169532286604968,0.7062502974485455,0.5863937601604717,2,DET vs FullGradCam
