,Layer,411,1053,1166,1451,1731,34,805,1783,286,232,362,1604,932,282,1538,2219,1099,1664,1142,422,1227,2087,703,1337,2312,47,919,2170,59,1640,470,1852,1128,760,1893,757,865,2279,2028,152,1176,631,2019,1084,928,148,218,1578,2223,1748,1607,1273,2275,1048,1430,912,1926,1287,2457,883,391,421,2262,2327,99,2141,2164,1293,380,962,2229,1863,2108,2270,608,85,1624,1662,683,129,808,2102,1211,2090,324,1553,2392,2393,1994,775,2252,173,1121,927,558,1228,389,480,1685,1304,1918,1554,Cluster,Task
0,backbone.res2.0.conv1,0.5802600790597657,0.35210696928050816,0.700412804717594,0.605067300941239,0.6464714422953657,0.6079861581831996,0.7197889530181925,0.7478540914971554,0.7867866350505439,0.49328343611735886,0.8419742508438134,0.818592406524721,0.5516278389554324,0.5816913320483742,0.553885108288131,0.5332179385038517,0.41458523824159443,0.7558717088205741,0.6859333277358353,0.7324191122417353,0.6586351236995506,0.5323074017906405,0.558776569513934,0.8292831853280447,0.7431166134373727,0.7925669999173685,0.17115981127029478,0.7541027726754043,0.6204776757306272,0.6851684824722617,0.6228693951190737,0.6383277788788736,0.5370007875566419,0.4521305427202522,0.7911140990319858,0.8444182351373791,0.6545727411433141,0.7232700564860414,0.64584138649215,0.6009352119345053,0.8067391050027696,0.8577204998559467,0.5360078889574835,0.47459683478349546,0.41653010104180666,0.7264239653820076,0.7496113284461894,0.7720361114734,0.42055555949838747,0.4767704215182195,0.4969217505680245,0.5151224917604211,0.3602092268272101,0.816630442988983,0.41879458511336953,0.7663082669236929,0.27969808342767427,0.26029109442541515,0.6899703690668393,0.28540873923002896,0.594698489208883,0.8024361383150139,0.7782879014636218,0.43293544346027607,0.44792322606739277,0.8133565515040261,0.3007584009962861,0.5980602861960982,0.28664277190711007,0.5187896208915171,0.34623811985483527,0.5371241025785229,0.6573410965468042,0.7381614277239381,0.8114183736308266,0.6062526431916339,0.6366119840927539,0.739330578451866,0.5906688175234217,0.8519380678340005,0.7252117556958109,0.785555327101765,0.545978601525396,0.45320359326653287,0.7792317549987221,0.6135280919130933,0.4514916916289484,0.31956046695800777,0.6811310230656628,0.5914138746982575,0.4413252746921978,0.5770369695870228,0.6514395668084509,0.766372842278866,0.8000042370226155,0.6520430269646647,0.2753786545994633,0.7611402904332697,0.6277151325463962,0.7865037146291282,0.6706064090496439,0.563947919945406,1,DET vs FullGradCam
1,backbone.res2.0.conv2,0.5826647469888419,0.4731544114620901,0.5844870078009579,0.6460216811860964,0.6766400893683309,0.595110231233754,0.6651028098690495,0.7637502328195763,0.739663811086228,0.5128568170727529,0.8455294350711539,0.9034330472429436,0.5182646433737514,0.5767684426113647,0.6331206168792537,0.62033209364346,0.4888380128189477,0.7711344608024313,0.4645678334897462,0.7163022079971909,0.6784189303351683,0.5339873976991902,0.5615331516550308,0.8047933670649811,0.7943345196623608,0.7606998881728156,0.1736341342803361,0.7617959969952791,0.7170317740857466,0.7285576501516117,0.6098436778125336,0.6347567720789047,0.5088131935172062,0.451765048319499,0.82272364190253,0.8162058759169152,0.6315419192637979,0.7585311989797774,0.7608134913895237,0.6180837007646678,0.7249089622973146,0.8777161115874968,0.5265194278559768,0.4674754971028012,0.4817214806138465,0.7560095664499757,0.7582161703865288,0.8373386820406057,0.3996138142817837,0.4618443019333145,0.5474432702207075,0.4665399189805268,0.3583004861737387,0.7916141362892943,0.3403661849118345,0.7751986050197559,0.27567563488826,0.2447210088146269,0.752105703199085,0.28763273030672043,0.5888774103121508,0.6793360176260129,0.7569082278232314,0.42183655569429185,0.4617839387803225,0.8416726118339598,0.4340702182464227,0.5845689955297727,0.2642168102127465,0.6048738947518324,0.42954464668476544,0.6859634007884413,0.7252920033494684,0.7558001868304817,0.8162619248540329,0.6606800827475171,0.6278421115128081,0.6561424404985478,0.6207449743348242,0.8434365286346879,0.6876686653275014,0.6650695520626607,0.5460521139399391,0.5026538435932276,0.7536451320328261,0.6068570111769999,0.46690441696635276,0.32490047885785955,0.6510816809564626,0.5823088954902133,0.4550798468274003,0.586893203148858,0.6133394923047304,0.6766199001846421,0.7497925525344242,0.6529761666541742,0.2280405247273017,0.7349351965018803,0.5269286225904065,0.7647644661274635,0.6152327185781057,0.5245185499158933,1,DET vs FullGradCam
2,backbone.res2.0.conv3,0.5846868125381425,0.39484771657450696,0.5917503742424569,0.5741603250583136,0.6925516432550586,0.6286116959743743,0.6858276551512295,0.6095356991697778,0.8333830195597077,0.5057873562066036,0.8444984951791703,0.9136787449613519,0.5293423308451207,0.5231503293143369,0.5906812258343717,0.5272802702321651,0.44604771340360727,0.7813665241742739,0.45302524733299,0.6931664871009457,0.6069629459151958,0.5222904629648658,0.5878294728534275,0.8207220619932764,0.7615430494129001,0.7818914745504011,0.17005081973610697,0.7837292049192291,0.6617992646525132,0.6837113358410212,0.6408724224822054,0.5947715760438217,0.5032248110966838,0.46278552609314705,0.8127546199207537,0.8237928696329302,0.6333500450648663,0.6485158035508624,0.7183896723891251,0.598024197372135,0.8218722398305488,0.8586572808834769,0.5050228633068109,0.49084939347483353,0.4678637111841933,0.7801206564119684,0.7806645375583751,0.605256387196465,0.3979313352375865,0.4241379672711707,0.39290968442869867,0.5282097892761194,0.4372283954667049,0.7830128931035476,0.49062579993916106,0.7911738342647501,0.2830052566456802,0.24576301093437572,0.8177708366743554,0.22321980923403925,0.7075904098939905,0.7523779645249202,0.7830536137352964,0.4247608777764787,0.4512857495732691,0.8382640253993153,0.2965454132405514,0.5815862699090014,0.2888518821014599,0.5065340814230493,0.48222117578518026,0.5424485908425161,0.7231834142794303,0.7459351687463418,0.7078249937076203,0.6094703222637865,0.5831437926229027,0.6303248159140777,0.6352675909535086,0.7954464557270934,0.5564441003359721,0.6693778768932099,0.5105218851233407,0.46446881930772027,0.7898036255085298,0.6103856206915711,0.41038584564032693,0.3374123371598212,0.5949752614868434,0.5292425225048526,0.4760000538753637,0.4969942056279163,0.5597217674824277,0.6959151404420827,0.8081160361909565,0.6208648729223761,0.2859865064670912,0.8629198025914728,0.5154036675078053,0.7692787990456088,0.6178516981932444,0.4939735938456363,1,DET vs FullGradCam
3,backbone.res2.1.conv1,0.6179132366040909,0.47508399924889,0.7244005416967835,0.602146924095525,0.6725409303686328,0.6286588119358127,0.700625889310945,0.7095985400776557,0.7031564634285049,0.5123234798564507,0.7359868319172587,0.8456985156032311,0.5422652239781244,0.4796191445514781,0.6447172850451154,0.6180514777430797,0.42888976590339906,0.7851501312305019,0.4632131061344391,0.7595818446418806,0.6543029457703459,0.5188522839652814,0.5328190768280716,0.8188956860326694,0.7405896216395295,0.7978818351112097,0.1677450520692515,0.8092076388556034,0.6553941797183812,0.6322555844099558,0.6459067880330954,0.6189303438697118,0.5306028092104436,0.4496187385995133,0.7833100355129071,0.8664847097752043,0.63146161743404,0.755951227055774,0.6670042769620567,0.6229235912159559,0.7633107930633092,0.9084230501429396,0.5440318020124899,0.5761069812435424,0.46278377565825046,0.784390637420345,0.7747593462377194,0.7612677691031502,0.4268509781897786,0.5524556020278797,0.5134793702989405,0.5219778644836192,0.404760188289675,0.7911283952403704,0.47821997895991014,0.7789731939281942,0.27843195718990477,0.2639572448040966,0.7578577001374477,0.2321273860682105,0.6055131360112539,0.818197198226295,0.7963150762349903,0.42265003237617044,0.4455947515392522,0.8517508161830355,0.45311470823606254,0.5668781107065689,0.320221764100682,0.5027852219953158,0.4449110322110147,0.6178007876783428,0.7106680119390116,0.7350038190660846,0.8472592311343524,0.6757209685896094,0.6301642413776848,0.6294053109056698,0.6171201614768572,0.8371111497722222,0.6371160775400786,0.6860147088926558,0.5010315169912136,0.534410011817101,0.715618556250806,0.6092546808459091,0.4398275499894532,0.3374065660473465,0.6603775392097855,0.524854771866131,0.4652281255996556,0.5897161827612989,0.4979780719800817,0.7637665720498573,0.8028164572475959,0.635560775345738,0.2838694257530626,0.8911816471706209,0.5081938294741862,0.7996513353663112,0.679231329985545,0.6439323300643922,1,DET vs FullGradCam
4,backbone.res2.1.conv2,0.7258513965154111,0.5505033853776379,0.6351536421566919,0.6012155095759592,0.5950788397632676,0.6263701503434658,0.7738223957616364,0.7812485490123433,0.8335339950396807,0.5321906984788541,0.8498578669329222,0.9167643905534177,0.6075372727701541,0.4944835321956151,0.6259827133346273,0.6220871685664782,0.4808667804275761,0.7491598811274929,0.44835639484282125,0.6707361866731734,0.6773464264506097,0.529238355443249,0.589974612883187,0.7957322767920397,0.7525484720052108,0.8051750191037558,0.1767358515783239,0.8447371285240666,0.7439523245933759,0.5933701055859488,0.647499916221973,0.5937761670115919,0.47355210206541504,0.4529168524572399,0.8119808450387896,0.7834346092972053,0.634936019194211,0.6654428855553952,0.6808704636209797,0.6076735660549001,0.7630086739360996,0.8767894015462863,0.45640368919056096,0.5158901742571745,0.46272042605482533,0.8096918016894583,0.8177877038797627,0.7463584792958831,0.411075266242818,0.5415841670657631,0.4986502591414136,0.5376925721691823,0.4449850677316103,0.8233060617745228,0.6041742401656828,0.7817495848247766,0.3889109559981387,0.24673888864888452,0.79642382510801,0.298976506669873,0.7638422492678676,0.7152179863518704,0.7542165266206643,0.41680985802969794,0.4547362558783079,0.8363750971051735,0.4916872467801634,0.554020597756319,0.3234034634212991,0.5572291588768272,0.39150624309456244,0.5775533778645833,0.7238985109008367,0.7325403189812074,0.8377704668915014,0.659807820068783,0.5492416751771183,0.6176377861021647,0.6077753470007583,0.8038072063506498,0.5949971767590599,0.6685232940325182,0.5062930773337959,0.5415802185089764,0.7098933424672491,0.6354431409434975,0.4149167585311838,0.32341213558909443,0.6021138787922355,0.5089363658324682,0.44952430703413226,0.5190038826435296,0.5125887622096081,0.759559374829788,0.6507972570382816,0.5954476331871704,0.30598027972432634,0.9112497204079544,0.5126048224939144,0.7699848053297687,0.6610978686918079,0.5534961909670423,1,DET vs FullGradCam
5,backbone.res2.1.conv3,0.6369759422781374,0.44070128147381077,0.5935314602025444,0.5647736445069725,0.5299695917714742,0.604159009675913,0.6800873051819831,0.774364579198989,0.8340823516932078,0.39497944318151457,0.6546703539709183,0.9036986418157137,0.5519059056250761,0.5058954972773488,0.5536630786587466,0.5012867086755319,0.47697574780043206,0.7011708895755913,0.471366189736847,0.7458682238650403,0.6773857488451593,0.5187630751832855,0.5596633939012474,0.6935515631481917,0.748389516977903,0.7363868454389696,0.16420497514412719,0.6490615734734015,0.6893581300817919,0.6021463295593936,0.6537502098349878,0.5521834785143487,0.5384987686807443,0.44196534452331926,0.7928899515925737,0.8462585330156032,0.6326817064998551,0.7270703356683411,0.7800151712293557,0.5574502812778644,0.8388575002758938,0.9052251153918669,0.5211727223451587,0.4937335016056687,0.4568030618508699,0.7599613292787715,0.5801706574657681,0.5685494268379533,0.44340117974906923,0.45396112919387305,0.35411139713693385,0.5415307221027755,0.4627017964731486,0.6470657763188516,0.46452183901073263,0.7959149199107655,0.2870556503888228,0.24265183721961386,0.6823375641243177,0.2886318446538281,0.6048920785768761,0.8292806768298715,0.7438469935461086,0.4113121641801655,0.4561504766566308,0.8126409258136,0.46912634835355616,0.6008073703607748,0.282270644950623,0.4468606405103814,0.47748463905212185,0.5426814650204491,0.7329983681957523,0.7187191451846249,0.8187793932577271,0.5824720736544631,0.5303595048358826,0.6764357593670277,0.6027529889587533,0.7562465770304843,0.5854108443910271,0.6712716217183122,0.562080667760568,0.44035264100340316,0.7880693560051424,0.6210845472235121,0.39467649458064985,0.28928656781383366,0.5504610916885702,0.6048072352077473,0.4764165935341659,0.6324501669647269,0.5713673425500476,0.6627673552530087,0.7540725298764352,0.597944149976997,0.2528985461383381,0.8735619894442239,0.5580817518791981,0.7771594992776385,0.5812610961404928,0.4969895564502163,1,DET vs FullGradCam
6,backbone.res2.2.conv1,0.6545054195405587,0.6005132826871155,0.5298950278736764,0.569120205922206,0.7146567688316228,0.5961247950545253,0.695679837906252,0.6037026794160046,0.8290623225618836,0.47652877274930927,0.8457015646018269,0.9094481013874463,0.5317125836646446,0.4656969947322026,0.588202170081717,0.5653567372066157,0.3759029174906588,0.7432964776227805,0.45908969345022005,0.7289329215709696,0.5402298021918249,0.5266830111778928,0.5828557390961374,0.8211622719818147,0.7043228041548624,0.7390404562261841,0.16881774720332832,0.7124969695360326,0.684047989807641,0.6862794829066979,0.6561397147324379,0.566159952246368,0.48607610114657523,0.455461807728301,0.7957436880362507,0.7211276144581774,0.6329620309071118,0.7686881194817269,0.6358144674543765,0.6240634068329559,0.8005972141348381,0.9051129105978766,0.5212699282988181,0.4930526140837952,0.44349890110347673,0.8035102021204656,0.8092344327149569,0.5849622514970519,0.3448816132825339,0.5316530464283142,0.4732056682180135,0.4871230840054845,0.41544786723614036,0.6806307070532365,0.4128460628908848,0.7814564975930188,0.39959699341369864,0.23830006553251049,0.7415802953158489,0.2560897809697605,0.7454657891031136,0.6011284565392251,0.7568984260587086,0.42656300254017737,0.45468636348508573,0.8002283882226435,0.46879484180276476,0.5361680424101434,0.259952879892973,0.4911080315947571,0.3921812947013259,0.5953149786297625,0.7249494867387194,0.6986432457723741,0.8494527335114285,0.6544011257326448,0.6231572601599084,0.6807089070194975,0.5577870218722285,0.8119036078117491,0.6580638905193189,0.6698771328649755,0.5178727860062584,0.5096770944932733,0.6928704884003802,0.596260607779501,0.4200233808417231,0.32389523561475714,0.5886517803541891,0.6082868949102842,0.4743377974460383,0.47876287000649886,0.5116304072479491,0.7293615407396855,0.7874868271111392,0.6438381559401835,0.24324735650057563,0.7955882677383463,0.5133734666655032,0.7919588379055048,0.6388016694496376,0.5237809579088049,1,DET vs FullGradCam
7,backbone.res2.2.conv2,0.5747182737591721,0.4431849389475025,0.5355710885967949,0.6423448888008475,0.5389872410322224,0.6653289216823922,0.5918536134653993,0.5148731697922097,0.5742277326876132,0.52474456620922,0.8324283673341667,0.6951441062624656,0.532805791708105,0.4422638915494131,0.5326109592858284,0.48962287810586247,0.2757422401278405,0.7657303554922645,0.6796756700712674,0.6125758092160664,0.6203449489464684,0.5234212591383405,0.5245293604789842,0.582256817470511,0.6629342253086602,0.8053077420505989,0.17801245666925555,0.8598583017318678,0.6537393850057284,0.5749120474763554,0.6334269136238925,0.509368934176904,0.5060798442209392,0.5300744846265346,0.7270413904354446,0.8484566438906712,0.6934562491347012,0.7256337205586071,0.6173789869514809,0.5923925825587405,0.7879893699432307,0.9033030479107336,0.5580689956463382,0.5179515966723394,0.43303745641263375,0.7446169902985783,0.7947523851008731,0.8119319824886297,0.3951654854512948,0.4568223252569167,0.48060052646753887,0.5338280127163862,0.4253355413132489,0.8328611828429784,0.35498386641434837,0.8478115556856192,0.41821387393517384,0.24968158610399863,0.8142788956034402,0.25892360039889156,0.5785181122899106,0.4176056247369092,0.791841762206505,0.48450858914151645,0.2455693843852725,0.6985718113718392,0.4970895432526366,0.7297424449884309,0.3222896397026505,0.4825209773862395,0.35605496909415474,0.5651460788238122,0.7501755220688355,0.6530509122575977,0.7667024287432255,0.6265347948285899,0.555979113271503,0.7703795236960743,0.5731397193105262,0.9291004917314543,0.7741166394925496,0.6686720214321683,0.6654157333432619,0.49177565552471014,0.7281434600869044,0.611812111457808,0.37472922627151045,0.3201364867722736,0.5508272830346834,0.6298054850384495,0.4115427329229918,0.4054121818127451,0.6617684900450569,0.8032773965597777,0.5137326480027801,0.5591581429799866,0.3368689639793958,0.640170107376401,0.5198707385818526,0.7687971427153415,0.596930575573211,0.4837324646765778,1,DET vs FullGradCam
8,backbone.res2.2.conv3,0.5977065776926143,0.41110627097677344,0.6113915205887333,0.5255474267724153,0.701959611412467,0.5480125310102602,0.5307049210192541,0.6432828958013628,0.5835346789380842,0.42425811085153864,0.6398289819335032,0.6256752403800504,0.5187292501452199,0.49947872308336494,0.5171146548459448,0.4860590910007676,0.472859394769283,0.7812333104822446,0.48958345567337813,0.6750570258775722,0.47875642105176863,0.3821274983123286,0.5646739219159529,0.8249418624640027,0.7130773232835126,0.7467650525978076,0.15955359290083254,0.7501233964462155,0.709551357509438,0.710820833999565,0.6245521836442542,0.5066164651955106,0.4888104396919842,0.41744756897645124,0.7530339510400313,0.8540736920976564,0.6313126669161372,0.5466153038275033,0.8378353620836221,0.5908487607545034,0.8417648203794497,0.8431419496284017,0.5307103245193823,0.48114431263272694,0.4370501388534363,0.7055584265204287,0.4786030399373734,0.702966407669237,0.4304867129838247,0.2900877160286675,0.318324614557928,0.45548390722813015,0.504497712758595,0.816177980972081,0.44670127984374214,0.8091548175969179,0.28616366853014735,0.2598051404289215,0.6489014957530446,0.30253075667719437,0.651254668062186,0.42142495309224803,0.7502707717441792,0.4008797678558671,0.3123356281849705,0.7517654769234229,0.4803637141901952,0.542806272721004,0.2540097885822536,0.43055730710069245,0.4524178075872831,0.4950459590986695,0.5107107767032675,0.6775524977368392,0.8571109105803588,0.551409159292633,0.4840999619502559,0.5687452693687868,0.7072164786685503,0.8032577345873001,0.5772472879156877,0.6676611732384296,0.5036106052512014,0.41527669358971103,0.4617414348022711,0.7249956819498724,0.36733505308177544,0.3043030070457228,0.5342670919199654,0.513032866761122,0.44226341298908584,0.4664028877644356,0.6413336229396743,0.6101772851679271,0.49958382512835436,0.5831602417350408,0.2839639036657888,0.8785944287220582,0.5345288251859708,0.777516293954547,0.5337484431838981,0.5413330814394559,1,DET vs FullGradCam
