,Layer,54,1319,68,629,1178,67,843,1112,241,344,740,1065,1252,1236,833,180,222,1114,342,804,1232,74,822,1099,141,940,867,117,293,859,447,559,1353,362,610,329,133,715,930,431,668,33,407,126,1090,188,514,914,269,942,478,1365,698,452,1211,36,273,381,441,1149,401,670,1031,600,30,437,245,3,1043,113,1047,1331,1026,1278,183,274,852,727,980,1109,758,617,1145,178,1226,1223,376,896,856,987,87,764,941,1209,976,842,503,171,611,100,209,692,388,570,327,1183,585,66,699,Cluster,Task
0,backbone.res2.0.conv1,0.4382205802320962,0.3036019851853588,0.30100004599572056,0.2991680137331684,0.18205610912010772,0.32976008732642004,0.2776006533095759,0.1799114740896349,0.3313413196468327,0.42480218398807335,0.218621419813143,0.16148700240998032,0.30206064316100684,0.30537733186155797,0.23784075078892158,0.3402467156871691,0.22302528779729097,0.17218047677606133,0.32516025914401014,0.29197787463800956,0.3634208761731809,0.2980089629972072,0.3053197728555148,0.2728291061175507,0.2779432077112324,0.19191797521450174,0.13028440521701729,0.27975291720821926,0.4193224730486272,0.38774425783117716,0.28822094271615717,0.319444964909096,0.3682920413771677,0.401384662347685,0.2341721057252426,0.43029558011590335,0.2889096259606496,0.28388263670225394,0.1870055674910096,0.2027568110397892,0.36926683264861576,0.3891833348719797,0.3254071021890961,0.24463798822048946,0.4486073615951944,0.4497897001452216,0.3068703339464992,0.4082409465877392,0.4058565282776263,0.36719477513344384,0.28405577861893017,0.2616693761848245,0.3410101721369582,0.2519948686351463,0.25330046254769,0.23713880247793032,0.2407878208944064,0.41997264575661136,0.19383351148378844,0.23051313202172477,0.2359109577068449,0.4357351334961273,0.3820164881301717,0.46903722873303877,0.22359086941430192,0.29231319247656484,0.4025945513288496,0.2027796698422765,0.38619704194035953,0.3038700502519293,0.16738444880451547,0.42826101774460457,0.2218015204965672,0.25891698392891616,0.33974811479906836,0.3657604743487958,0.2055062582510084,0.2703275672497438,0.22046163747043318,0.2910595347324445,0.21398464312132928,0.5138185430363004,0.2311860477131566,0.2774200018207759,0.2730658107196724,0.22707721755503663,0.2793498657257191,0.34583261540933113,0.2588070865231235,0.28061388152665695,0.33648455805400235,0.19817720515119364,0.5145776116413374,0.24486008976752982,0.5376691592454267,0.3182539606298498,0.16045667082320964,0.29876402321009143,0.16107182276310913,0.43003017089613993,0.3045684631008233,0.4565109037988608,0.3973572176137667,0.30345833844781894,0.3299558756451319,0.20268848302579828,0.3061454527937392,0.4698556614427674,0.21749980119980117,1,DET vs FullGradCam
1,backbone.res2.0.conv2,0.4253698713828758,0.3002596048143594,0.3095921456548746,0.2658202128652058,0.15376528642924758,0.3162207851528598,0.26678199205947645,0.16805940994710966,0.3253096760963445,0.4131534009955884,0.2072686274153347,0.13856413970710252,0.297730953789731,0.2626907013432245,0.2196626902521656,0.33514901344432496,0.21358374424361476,0.17027400804278764,0.3010430663366537,0.27940182389730606,0.3415911527152424,0.2712491689123638,0.30073719844251995,0.25531473964608553,0.24606341462230966,0.14670385251755097,0.1297849558795107,0.2655673231520048,0.4587551919853324,0.34496535964327457,0.2615492217166243,0.2948184461907063,0.3827329666829258,0.37477663868965144,0.21689912217706153,0.4150271988398743,0.2569204945451339,0.2748576826857506,0.1586026683195514,0.1865003826804721,0.3346129504420284,0.36729715536668883,0.2870048258998886,0.22534391261153724,0.4418815602745661,0.4428336939222093,0.2928942637423541,0.3765763142132387,0.3827507493786245,0.3440901982806767,0.27199881577411994,0.26089479684213296,0.32938228807086417,0.2601658520805236,0.24530569958567364,0.23590937477007684,0.23405743953829608,0.3858932330402074,0.17074022589811402,0.22689885697468673,0.2538055150253181,0.4003001995156491,0.37032448086680536,0.4540111785285712,0.21330243843336774,0.2701631393465156,0.3809139893666241,0.16419087814008182,0.3803976932928118,0.25108698467278573,0.14953777607420865,0.41078974400834467,0.2012663230866845,0.22729746925959626,0.32938338790168925,0.3442022423461733,0.19264249388994972,0.2596908811793733,0.23008072844294508,0.2813082675023815,0.2051737482857809,0.5078656490725131,0.22965678564893197,0.28585729069257,0.25053072102988305,0.21009981552425727,0.28280490492807103,0.3423823523174626,0.2618090673864525,0.2839874216946192,0.3214223358634803,0.21842080086442925,0.508210591389319,0.18967979892641054,0.5215088818802834,0.303918551898242,0.16687526273933623,0.31654589654726994,0.14412775056220545,0.41128770813585663,0.2845427301944387,0.4275410176570677,0.3430738291530658,0.2975558578603312,0.2600646669882652,0.17803390596964422,0.27230414741774916,0.4631403648748817,0.20099844431777192,1,DET vs FullGradCam
2,backbone.res2.0.conv3,0.4678032683434966,0.3058233692753982,0.36359164655175985,0.2809314146723607,0.172208139483957,0.3201336389075496,0.27102898561663563,0.1767195154356907,0.3729526885972727,0.4095305222850922,0.21378829857623377,0.1956132442935381,0.30798966570107655,0.3160466188068878,0.22366441503363005,0.32530192686774523,0.23299672902635762,0.17778805703628767,0.3109670885551794,0.3002132981648211,0.3800287817088434,0.28910439300159263,0.3236801216090253,0.24667993892281928,0.26078439909051004,0.14245472648007418,0.149594952248156,0.29134971182771674,0.366460434838644,0.3248935635678224,0.2687009263914765,0.30195366020743897,0.3783238738271244,0.3667582968192096,0.2314589738208943,0.42078330414171644,0.2660730221596265,0.3085237244481557,0.16639237596781298,0.23873877529755536,0.3408286490886624,0.38612803908699594,0.28998850185257036,0.27046832730699827,0.4448548403169365,0.43954445114958307,0.32276131900315574,0.4437266685356847,0.3913808253579826,0.34977398488569705,0.23146924493565782,0.273594195505288,0.3375070519571975,0.24997476448863282,0.29069923337190856,0.22905746800147814,0.26429844215870424,0.40819810325418915,0.22993234930225837,0.22676097134195952,0.26734781066801777,0.39572906951708187,0.38909695362591584,0.4841676930554979,0.20657894634836363,0.29425079012555677,0.355762333602718,0.1996397198426139,0.4112852941317085,0.26901653627448957,0.16299681736147908,0.4189152959790376,0.229299821615169,0.27335799434531827,0.3502490514321465,0.35798491444620806,0.2252302848993901,0.29061716300823054,0.21589877595043838,0.2904134558971608,0.22806426139995192,0.5130659941005646,0.2629908055403415,0.32018701066547267,0.26625594037746037,0.21620048131995181,0.26351173405781053,0.35495962971187306,0.2626210770850335,0.3128747773652821,0.3214297126149871,0.2499051056603137,0.5094280204451826,0.2651534343919841,0.5216955384741442,0.32175976147143825,0.18382936134904948,0.32375462476752476,0.1639228728314637,0.43160333270299767,0.30028125500725694,0.45902183427632354,0.37024899248397863,0.30897112039969,0.2975809667474694,0.2001874472626847,0.29720172055377153,0.4716538573036411,0.2142684129888782,1,DET vs FullGradCam
3,backbone.res2.1.conv1,0.4251537608490116,0.30573543378544626,0.3603839500125538,0.2786226085480923,0.17301849686081433,0.3171313714949279,0.2667906090251052,0.1613546234920069,0.3444581469249479,0.39967388293755035,0.21843582301229805,0.17176669991190976,0.31090611660152984,0.30699758362799695,0.22916704326226323,0.31493651096718345,0.2113141133313126,0.18835807238976074,0.331640355014799,0.2743883404647061,0.35249080949391076,0.28294501619862045,0.3054617081453683,0.2357851203449444,0.24805034870057718,0.14743113389380644,0.16025910910847155,0.29600744054122147,0.42825979001342773,0.34259653244003985,0.26437342073447534,0.2932917391804012,0.38430102072184175,0.35476603797083134,0.24377240838737305,0.4112087020252519,0.2568653844055673,0.28695720032698024,0.14677443736150286,0.22338059784288156,0.3424788029930432,0.3762305415359989,0.2818899478316646,0.2511257106693813,0.44019354292413343,0.43153350339979213,0.3127879686582042,0.42229850765573457,0.3745232145227337,0.33585983930791163,0.23169742540559757,0.26687959723317844,0.3280596066518808,0.22670506119156486,0.23856869057812752,0.22774137236663242,0.2618339339743929,0.38858369667502257,0.21811405092348474,0.20795104284056729,0.2661601973757999,0.39553949898370294,0.3790286546186622,0.464938189145544,0.19666303291955836,0.2758273500034698,0.3269493500369932,0.17405174392756356,0.39871499767955,0.2676107195895326,0.15625828682384857,0.42383009514054093,0.19972138356247812,0.25918125941689474,0.3558472244851462,0.3172403863456189,0.22479789298531822,0.31013373204237976,0.20121422998756552,0.2689365586289993,0.21054607557977234,0.5120462999247001,0.2332176553181216,0.32427217176454004,0.2700679295740713,0.21045553742378817,0.24367508288400344,0.34377829674843474,0.2162000732795785,0.2928831932094652,0.31893642669973316,0.28334592326716496,0.5021840641763275,0.22730587492383897,0.5149351706982164,0.3061720770492482,0.17466929626002156,0.29757047670060965,0.1522443040058658,0.42425027943828975,0.28898417590759146,0.4373707534304221,0.3490891940174112,0.30255831660098864,0.2935429829659174,0.18556734108931242,0.28230183421122146,0.46207936522363646,0.20952655887125404,1,DET vs FullGradCam
4,backbone.res2.1.conv2,0.44098211246167013,0.3098857697424029,0.3533218872528773,0.2744185195475693,0.17278667518729598,0.3200147006804903,0.2714368415999346,0.170464775497851,0.35345397533838924,0.3983866404343705,0.21148370567974784,0.173048503564562,0.3098493974546802,0.3029882589352044,0.22615465339449828,0.32752022664079405,0.2349510235988878,0.17159610510813128,0.32296682552428735,0.28340417409421753,0.33354349226676894,0.2855060925425377,0.30932650126779543,0.24103902357396434,0.25136250086999695,0.1246214873872477,0.15228980301560707,0.27995138975284833,0.4553175306630018,0.32859102124213235,0.2729327095640225,0.2999535228155496,0.3859770353088073,0.3539326727550454,0.2453979672265347,0.4260367858719543,0.2559033766652868,0.30461222299304397,0.15697177483786462,0.2219817299741058,0.3508325072898377,0.38407356737053117,0.2680926204209981,0.22689428158961872,0.4405350655935489,0.42850106300029733,0.3186228653800625,0.4113941829634719,0.38150037346394094,0.3397997789608758,0.2400327796922413,0.27892180195959376,0.33319615433780586,0.21009335730851397,0.2766511112951406,0.24546225307661523,0.27758566784651745,0.3875266265383732,0.19975438617394453,0.2374583610131811,0.2587967860180533,0.38801706160043403,0.36905669121316587,0.4768939862338761,0.20603943244985912,0.28126550607811696,0.3331283638256742,0.18295737229452835,0.38418723236209773,0.2839625109345212,0.1609146648223876,0.41304590660182994,0.20510115226868258,0.2818074019211118,0.3462434263445877,0.34068621759806644,0.21812231177904162,0.24794753133819178,0.20518908610644532,0.2673225534747024,0.20701031245082438,0.5114950407799337,0.22568382161805622,0.3126618275429427,0.2520727853743556,0.2100167003700337,0.2550850340725501,0.35195709866731006,0.27667086759866555,0.2969337254748637,0.31865566625653574,0.22042748514520008,0.5108735815833394,0.21405878833970945,0.5135486903066737,0.31535854708856736,0.17092703432863599,0.3095406901510767,0.16452006480131537,0.4209248810784798,0.2817482562262763,0.439408549723229,0.35850549306519064,0.314460174012396,0.29647305166843657,0.2063483898785442,0.2993685509450764,0.47184009968074353,0.22667673221151077,1,DET vs FullGradCam
5,backbone.res2.1.conv3,0.4830801882132944,0.35213812156679725,0.3965383381247054,0.30478982176538105,0.22017465406206216,0.34453105073186246,0.305658085877338,0.20649452199929078,0.3688593073635648,0.426205790056461,0.259810146185611,0.22766381774969272,0.32965339218697776,0.33655304946882836,0.25850237487432126,0.34484645342639997,0.26511436560104995,0.2140224744672012,0.3275099092339374,0.33318225544965,0.40884668272264213,0.3196402906755999,0.3438892510401403,0.2627863716468931,0.2971679704308619,0.18043928421040883,0.18357460611381374,0.3029692074803935,0.4094038829500321,0.35368065753057304,0.30580309035162856,0.32345876531630996,0.39357556682205963,0.3881234565769841,0.2733458740517603,0.43553018626616713,0.2890727404325359,0.33584858500198095,0.18846590643663763,0.25489272229763205,0.36258121618387823,0.4130964723785857,0.3050037247693112,0.2969862033087816,0.4622308393418309,0.44383940412999096,0.37352001813978863,0.4704241774941307,0.4017819842923849,0.3825463807108942,0.26116115548126206,0.30864591205552283,0.35538736310128016,0.26580473800353227,0.31242682122553833,0.2652166119782993,0.3179920549952439,0.4098393553951707,0.23774352799507686,0.25578915373423033,0.2981388952392149,0.3927371531114908,0.4083421380392651,0.48720715811368015,0.22547490702086193,0.3397950030124726,0.36216257192760254,0.22069605360108407,0.4093918664534857,0.2942554708910568,0.20638388618228448,0.4240525850940242,0.2665264299078559,0.31637267304383454,0.37528878026172735,0.38492032801083415,0.2574295262635047,0.2975781383570314,0.2463963978757756,0.3140279575521732,0.25556882803215375,0.5251738632208071,0.2718043103830528,0.33758590873925287,0.2868248511056854,0.2385999577667075,0.28921467541751394,0.39157368243730967,0.28319907192746135,0.33656426683833723,0.348741886631324,0.2790337579908906,0.5297763051497307,0.3003511053608231,0.5271042461657671,0.36125790293513,0.24258328596091516,0.3278055212754382,0.2054961136252446,0.4373449254960417,0.32144651302464133,0.46266577876921966,0.38531848286537274,0.33026228803707536,0.3042435366301243,0.21467215258257186,0.3177348019931705,0.49454708559117944,0.24420650944484995,1,DET vs FullGradCam
6,backbone.res2.2.conv1,0.41827579618059885,0.327487251554704,0.334385558392364,0.2835616204247956,0.21916833596135787,0.3276643458290845,0.2676813243922157,0.19695019551707152,0.36158220167200555,0.4078791146110652,0.2280364760490719,0.200998642042117,0.31638217942019037,0.3166076394062654,0.244888577078608,0.3200579182449844,0.22470400124340978,0.1784782215161547,0.3263710293621013,0.29999640078128187,0.374767207451127,0.30927669982861833,0.31779100296465246,0.25110671406137897,0.270766736412894,0.16142202760950833,0.17262096313063563,0.2742441452905549,0.44219278664081463,0.3312182391037312,0.2750335233485029,0.31429913563872747,0.38115783562426103,0.3731562637101188,0.23233113853110562,0.421141317908983,0.27658430906180154,0.30760104514510545,0.17458799334040936,0.25222687952368983,0.346664493547103,0.3922781359368571,0.2788084538853987,0.24415484920439584,0.4536445342674038,0.4307007873469034,0.35617009482007095,0.4657392856673844,0.37176392977524547,0.34722175924838755,0.24606219901408288,0.2755427193842836,0.34458333277953157,0.2175496986295293,0.2731705853935993,0.24161549552477082,0.28371573042528647,0.36417736658633404,0.20670632702134828,0.23836004970240102,0.2940692543438422,0.37879339943678036,0.3894534680981585,0.46687706820055697,0.20842534371981802,0.3022301863782875,0.33529102571501423,0.19726232447433628,0.402567592183566,0.2624215882591439,0.18258312552795175,0.41189575613799523,0.22994702039238699,0.270622057637101,0.3459616171725911,0.340672200001328,0.2127418095861714,0.26964058683797815,0.2175497868160441,0.2879261767972179,0.21440924935937686,0.5159891081782314,0.2145598221489741,0.30034129059022335,0.24667244808598068,0.2217873612442409,0.25711881250668006,0.37562912512502794,0.26689988410213805,0.3116836037252259,0.33662457074584795,0.22606286187421476,0.5214767024083812,0.22336281929912366,0.5128586087608356,0.31977633618195195,0.1970411882087122,0.29846917536929873,0.18236899501876422,0.4404632919697995,0.2920643443654724,0.4446791256999846,0.35219247107939683,0.32697244026836686,0.2826630933122653,0.18991541748061094,0.2907134620306544,0.47680141437380735,0.23450608043126264,1,DET vs FullGradCam
7,backbone.res2.2.conv2,0.4980686505396837,0.4529558781021376,0.4634760082108483,0.38787357477763224,0.34033186319121883,0.45051435015429914,0.4015654403860267,0.3365779716498456,0.4285994872514108,0.5030053810065112,0.3456947271303253,0.30902305849582984,0.4138140047498838,0.42947383805972367,0.3804133074684631,0.4498651594259562,0.36504909610318453,0.3318573401237666,0.4503568077636147,0.4416331807072564,0.4670300087090121,0.44929334619528816,0.44047980461302144,0.37172709496855433,0.4335077765993191,0.29273378103443976,0.30596864168273336,0.4080145587183401,0.5108480216900791,0.46353676159975005,0.39380790032236807,0.42035241461185086,0.499887778567113,0.5013724401017877,0.35761683512242415,0.5112889858267792,0.41991274819723384,0.4139413458376119,0.3063980530399325,0.39942208279021246,0.490839419682795,0.4990597363716552,0.43739132788053614,0.37704199386151604,0.5396842221807969,0.5329005701251821,0.4325267514034788,0.5355008910844582,0.4921209636370278,0.4391298260561536,0.4074554785934181,0.39308360011678595,0.4526761171934287,0.35121908246712774,0.38116655765460955,0.40140199928856346,0.4379207579048807,0.4829251187699747,0.33286685765793356,0.37160986627601994,0.40755423620905806,0.4887763869303194,0.49299798158514646,0.5440925120205715,0.350517419221947,0.4431206216805826,0.45355571433792113,0.37669511071823963,0.5034455173735979,0.39513493069179023,0.3195830351898971,0.5192503026799389,0.34928706183026786,0.3750082484592614,0.448823131390429,0.45985202295477845,0.36750143463409773,0.38019359695151556,0.3369575563517793,0.4331107394906012,0.31848933039049704,0.5712777297059097,0.32842133289736924,0.42720830429186474,0.37766909764779644,0.3455283476884672,0.38641187371974894,0.4973109590117387,0.35552211133133166,0.43993102795516964,0.4595166941057912,0.3651163239054883,0.5663848213066038,0.3342322328720085,0.5770590823984978,0.4400072633429626,0.3445037806618872,0.41025289438509904,0.3107849982318946,0.5322903829934664,0.41007757756315305,0.525553367247725,0.4554253827772554,0.44017091783836715,0.3898270469741409,0.3271685218547096,0.4506368060484518,0.5593460443683966,0.3713118119709555,2,DET vs FullGradCam
8,backbone.res2.2.conv3,0.5324889454382813,0.4564222380118164,0.47450831893624335,0.39236025529673235,0.3234736021088137,0.45299661686196824,0.40507647429662197,0.3211172745737062,0.46697311238975464,0.5099515786593217,0.35784378371413994,0.33946508860283114,0.4102092372564429,0.44713924868763805,0.3638768291415603,0.45181552580112827,0.3682394301710183,0.3289535845792668,0.4097057930514783,0.4439938751454512,0.5098972395617083,0.4235335470818881,0.4265890921534499,0.3648518725776556,0.397529322925896,0.2790177677051451,0.28083516555041727,0.4075448702784436,0.49765786235986365,0.4532352954331456,0.3850718793180974,0.40417077666972756,0.483232760207769,0.47093805889716495,0.3678661667515679,0.50725647366283,0.4052573906556814,0.4369209617751124,0.3251536223773667,0.3712000948519536,0.4502395694311425,0.5083354893385369,0.40457914624349106,0.39326267203828463,0.5338691539299016,0.5213525876892496,0.43409983488573184,0.5086186410990777,0.4822294571530037,0.48175562940817,0.3717583748098688,0.39665735973223337,0.44822496517544536,0.3658340304487112,0.39751319186792705,0.3887877935110447,0.4159094510783215,0.49814369923594104,0.36852504755448184,0.3598040851742194,0.4076543812899399,0.4860207367923439,0.5031736358613748,0.5567700015484868,0.3293006137408766,0.46035409866782645,0.434997625384292,0.3598771074402681,0.5139107480677896,0.41489096570793765,0.3090465161458275,0.49730826582355137,0.39811631731810226,0.40925916491401354,0.47839665176737683,0.48098940391221123,0.3751405350682234,0.3865115685609691,0.33613992238127616,0.4190039025182328,0.33602749781521013,0.5882314328573224,0.37128903266383184,0.43352309984772547,0.4240831567610141,0.3554177862114111,0.3998239532308303,0.4961898188951313,0.36812972451495213,0.42837485843185796,0.45538628963840405,0.38932235633555984,0.5908952174462136,0.3710136699402281,0.588353184512564,0.4791192660798604,0.36288822780989255,0.4054525496767522,0.31207186870395875,0.5216769835003487,0.435963801725473,0.5403210026369862,0.4892384669829529,0.4401625968021066,0.4062181458963484,0.313161325443192,0.43476261908564007,0.5662169930807153,0.3581779087003951,2,DET vs FullGradCam
