,Layer,handbag_383842,sandwich_465430,bed_491757,bird_100489,bottle_460929,toothbrush_160666,refrigerator_536947,remote_476810,bear_521231,cow_545958,truck_295420,dining table_480122,car_227511,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,bench_350607,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,potted plant_473219,vase_376478,baseball glove_515982,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,spoon_88040,giraffe_287545,scissors_340930,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,snowboard_425906,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
0,backbone.res2.0.conv1,0.05704458720523796,0.26005085831962654,0.3985892739605216,0.23942001022865503,0.2308955617488865,0.45618788848584046,0.1298801607128543,0.13309954775202398,0.4325891674052393,0.10680164321906274,0.32873353812796713,0.18148205523411967,0.36505852559586266,0.08623982692415745,0.3236795020264374,0.3245453889710326,0.26174723867163147,0.18848350155698348,0.15985401938758226,0.5530978735428922,0.22799195657159638,0.19404403087353717,0.1791774635788186,0.16522720014254036,0.296728994514243,0.23468739917090392,0.5414881266536439,0.10507937476911071,0.29420153973643026,0.36739123242023003,0.22555231174051624,0.13266447535949055,0.06579272322848602,0.06251173408173982,0.12531863158306988,0.52916807835761,0.3412534161189788,0.06769702092908697,0.3327163225107635,0.1461383597547088,0.2625450769824785,0.1812959106462281,0.11529630307332249,0.3274035499454815,0.09060131122939631,0.1921431563205711,0.040239219442549094,0.06602854856867053,0.11669615017657804,0.07172179274765926,0.053995538122087176,0.2957256139224668,0.2191350878762549,0.22695070203904988,0.1267302871229029,0.13948772371419127,0.05852212745945082,0.046201739868796686,0.30951901649743074,0.10593267137156165,0.11143137253453565,0.1344702142401281,0.11086078666866728,0.11580922239439786,0.15742398043940495,0.1147018771679853,0.1383928992421475,0.17826034028212812,0.4768257109922471,0.060034637858885145,0.14381250556536193,0.1682614206907561,0.3621842185017344,0.3338948669448643,0.2580571675561817,0.1440412282378865,0.0840641281182638,0.09921788993227287,0.43835333236793295,0.09495398766802492,0.10843945321734556,0.05821644657673497,0.16141216738752948,0.29006006318765526,0.1295997394473785,0.057825300769407055,0.39618024815890374,0.11448075112310142,0.34455243724088785,0.291796046267703,0.15938218103640014,0.5282968267454715,0.08400591423710634,0.3762025787374825,0.3559577676437026,0.5415816642525281,0.5490318572151136,0.27556646467297247,0.10489158268470965,0.1187777285251912,0.24014641319708316,0.10916456519780948,0.1746093775634108,0.27739838436337316,0.15756784546570715,0.30131976821780543,0.23875550389858277,0.11357238144025293,0.05800656420114103,0.10523108366074624,0.21427353811920238,0.5719771584996932,0.14865850495838523,0.2605818083566369,0.07797900509830202,0.5570273887453653,0.26753471085374264,0.400689359361387,0.09016996338441072,0.5541291494577596,0.5402793668291433,0.09916322981829857,0.06489653791439481,0.19929516881745474,0.3128940478458059,0.0976607670858822,0.31084139491922214,0.21622595775536138,0.21162251006359517,0.060291790045761254,0.5069357974398317,0.41621870823530244,0.43929762183183024,0.05813748576613303,0.16580627860630945,0.25992443264262965,0.4822484636873471,0.27880374623021814,0.1132406297662123,0.1941281726676299,0.44718017240724395,0.08841448137018662,0.30499832102988506,0.31932685905874963,0.590922507893807,0.5104818767654681,0.19082847417074805,0.178269346829301,0.2432843887562519,0.12803044958277376,2,DET vs FullGradCam
1,backbone.res2.0.conv2,0.3360906542830498,0.24312321098174672,0.4251176456728136,0.23854965665111644,0.30595568838986514,0.42106736632963115,0.07860663173121614,0.2605630436879151,0.3820334500055927,0.1669370635359947,0.4209409886110257,0.33342655802951054,0.1961094123280002,0.08710903440109675,0.3137410589030187,0.24943371444410015,0.28176758170800137,0.24586401610802283,0.5754928105087337,0.5451996041647457,0.1734050982859428,0.3595742640303412,0.1887023285827918,0.17477283601617,0.38828775144776423,0.3052010689479129,0.2806333440803411,0.2750635178633871,0.08574751918788097,0.49173241694706055,0.12581348164625206,0.10343868970901207,0.06648424162835,0.05870969883996026,0.09879559288288647,0.5239892569506462,0.38203457716301187,0.06893440355773411,0.39193236681501475,0.11453059198440062,0.27938975801605387,0.17357662262550966,0.09712085051732817,0.32097791290877276,0.08812062438416471,0.2835169082792519,0.04189482803811257,0.06139703894731575,0.11354336309918873,0.0860709705087118,0.06378427686713667,0.2675545077065744,0.22966241580275112,0.222609426391575,0.27593348641456317,0.16288177127665582,0.061135301693807834,0.044452608705943274,0.5093758991062001,0.1102457953313391,0.18301956910067158,0.31163033093629017,0.12180851214123496,0.12810188038476353,0.1588665010247461,0.11007725139790481,0.15421927914607542,0.2071622460806531,0.4582483245431628,0.06074128169961525,0.08055840555743599,0.28106075774112965,0.4581177786745327,0.31682211649850994,0.21747403991968373,0.09841334248753489,0.08332264987438001,0.10124978267678031,0.5132527850468928,0.09638982506285358,0.12201927736765712,0.06663284364344088,0.16410638785406997,0.31764742203005836,0.13933146504081367,0.07023187478753877,0.36074167999627443,0.21354203773878527,0.35353928875343943,0.421396426855504,0.11472049566438859,0.17956465191195634,0.08181532958555736,0.43217697570238633,0.09094855192247912,0.5669163122540378,0.5490555014941362,0.23874702431512948,0.10041712617126375,0.125433030137429,0.20692915775656495,0.10676004377703792,0.1870780659458672,0.33659871825589144,0.1997402031773839,0.2955400427807658,0.21192326097996844,0.14151988685322686,0.0546978911745444,0.12007624422769606,0.2227671196210391,0.3841127915532557,0.18846059538355797,0.18039576847773076,0.07262840151680953,0.6122986720373947,0.2509440685546877,0.41627138521295776,0.46951963766908217,0.5377102780388948,0.6043430906859729,0.1074903242202391,0.0633347399023682,0.22126003795197402,0.3405869160877929,0.09490280235236079,0.24645998735664126,0.21516804637833462,0.3213550839516908,0.0594852522985459,0.5162261371107781,0.38953518800490616,0.3467717785099659,0.05618468018503345,0.18297805438196624,0.11272038775179526,0.5150078385257988,0.2128010324652748,0.10313692484252322,0.14902941874924103,0.5378847558343345,0.0905998431450175,0.2654033579806142,0.2356019706816956,0.5720348940359943,0.06771128425734337,0.12518045062243233,0.2716511669337375,0.17880536590141533,0.2701879186813842,2,DET vs FullGradCam
2,backbone.res2.0.conv3,0.21276002452344056,0.4545706646682319,0.45919930280911925,0.1405009208285627,0.2539128323573789,0.2849231865103117,0.09616519649517218,0.08629376112828223,0.3850864109773685,0.09272057078754165,0.07976989371177018,0.223121390616146,0.44163584050070226,0.14546012384703222,0.3291080178242683,0.25570749943567905,0.49932223280666715,0.2224732263718604,0.11883614230387482,0.3973408431647609,0.13556518641240772,0.3724565867126409,0.23499886076291335,0.14720800820079136,0.561108964609093,0.14409644828361803,0.26966895701860033,0.3672416645654494,0.08101382611611335,0.49984427062277526,0.12896960174123911,0.11377347738511555,0.0705622909964516,0.05109234084528162,0.08030166771797091,0.12516644894491566,0.5471030345015855,0.07211304402552808,0.3640801871134327,0.07778577291432742,0.22167320387015269,0.19773673180138676,0.08786250204576063,0.11740807575980768,0.14899746053206664,0.1527741216857442,0.04278382456369563,0.07938597954580144,0.11864924681667087,0.08200093900805457,0.050619314982254845,0.21551049427563368,0.19495560814029902,0.24689020402425269,0.1341839170232808,0.46328632214816123,0.07159708863541452,0.20629653373507556,0.47705480015367163,0.08625770591948406,0.09353389423391265,0.18611421522889193,0.1097091674198721,0.21338655312111524,0.14943485099067205,0.12280101079736988,0.29894263076359234,0.14108081937332398,0.4061882699640738,0.09037068409878513,0.07675406587710613,0.12974176051064526,0.4250073964231534,0.16196258782476808,0.16543218226128314,0.1823416053791774,0.10812881180023545,0.07306309263636789,0.4530800438322242,0.10195866957710896,0.1081635365801222,0.051256775846753734,0.08989655875232613,0.34420969810669216,0.11655951987306028,0.05680670560420715,0.40103239739977814,0.20641333274118281,0.337204280212827,0.18987688150995993,0.18015877986818815,0.27324485027494416,0.08789287630837252,0.4138718246136255,0.06371152492669088,0.5534190496825945,0.3691827231910794,0.2701997455538328,0.08998896799491916,0.12534856734347669,0.1244593021396291,0.10312783491788645,0.3299623222855988,0.21071390252943475,0.2035688347172622,0.14505398659729019,0.18510668385486628,0.2365955763980293,0.0692002332822331,0.0945251344007344,0.18327673410263942,0.5957427239473739,0.14328842543898818,0.2705985109219762,0.07502482701635893,0.49744884849012794,0.2414489309638646,0.3359932946121431,0.09178387783076278,0.34929413995963166,0.6055154214963937,0.09863662345116028,0.06495187714951796,0.20629314912833557,0.2038081726327933,0.09421001667341569,0.2500969123204849,0.10343650693545127,0.2663150511294617,0.06167377214862366,0.4628884509116521,0.3971250171497149,0.3359204923253999,0.05791933864336667,0.14369681736691106,0.305540925404855,0.20226719252015127,0.23991824275638013,0.10125278033175353,0.13641737679984686,0.23558090392649153,0.07535526936464072,0.1745496187179661,0.4589739543564332,0.36619568918082324,0.1631029012546173,0.12164510786913074,0.1871204042143891,0.06883080480032489,0.08248704274639813,2,DET vs FullGradCam
3,backbone.res2.1.conv1,0.19059971194785552,0.20380753305836746,0.4211987248555426,0.10951763563590203,0.2740101064616511,0.4661867175315447,0.09092149008720622,0.08926238238750875,0.3967017663488198,0.08430285923153015,0.0845239613151387,0.23659850512425243,0.41016789828833583,0.0878228788783274,0.5282556259318034,0.2595087533807383,0.07936919739285045,0.26579139806818514,0.11861101306725724,0.19256758376895744,0.13417955670747306,0.35735784826011524,0.24905460621824638,0.11914606743632983,0.29400059955778085,0.15757994939982936,0.5485629469895963,0.23353631869098698,0.0825334921567871,0.3814911375744716,0.12944672190283743,0.08068981209160041,0.06679910728952956,0.05395520095022417,0.07382560170982119,0.2267969014917452,0.39904070264990593,0.06712872648810309,0.2664391714593688,0.09940779373207842,0.24294699606350695,0.20298242414052994,0.2854823537093458,0.11853189393576605,0.1462780646720573,0.3356121690798706,0.051600935145387286,0.07959935995168926,0.09697761336882038,0.11835228986352156,0.05329161168886866,0.24230103037195494,0.1195086922207257,0.22178439070752495,0.20505300468127127,0.16305861582282774,0.06783323415932813,0.18892689544379151,0.3104283900469271,0.07703831279125514,0.11402711524957575,0.16039536508783084,0.09298909459571439,0.0767843219772438,0.2763289988878474,0.10602309043298584,0.3041140446854022,0.1533316710364804,0.4160285374110119,0.07143604002347873,0.08189280336629873,0.11736951495510056,0.2735552165431133,0.4385710546768093,0.15789927473838689,0.17508387778477916,0.08056482807417968,0.07352189595226223,0.4901233252805247,0.10091508705857426,0.11502329185030848,0.05705285143845925,0.13005546708567425,0.2407384456439055,0.10184291907321745,0.09631982645716917,0.5739635719304433,0.23404030464123954,0.2747617089145608,0.37628887403778083,0.10878237151961036,0.2815195299091826,0.0943184591059242,0.4817128257633003,0.06357287035154353,0.5730080118720273,0.3982093967793966,0.28748616355466106,0.08807728101256238,0.10555158850489149,0.1253711842713638,0.10276748984404127,0.2088503540418967,0.32101557751930937,0.15810411147459758,0.1548238255934885,0.1506786006840102,0.2424602378206236,0.16156615849415162,0.10099982704813885,0.2007384602664497,0.6001435568937009,0.11382214311832582,0.24613341424839646,0.07348225188791153,0.341618865088813,0.15181598360829487,0.14756794686242208,0.303330266072314,0.35866631613741073,0.601119213411418,0.09506755972279919,0.0633936200169994,0.19064728074657544,0.21589819641613986,0.09401215071217621,0.0967401221773999,0.09074821196522834,0.17008232507649726,0.060360536521076924,0.5170556654110388,0.443407662073696,0.11522714160539005,0.05584846906415187,0.15216494638484546,0.104196358051811,0.1567056787877339,0.22285582564949546,0.09247103907651859,0.1805231323794564,0.2214786137815707,0.0748974583783015,0.20177043308272316,0.46566737952063353,0.3486938741844593,0.07917199581966096,0.14952540809259846,0.21067090884432788,0.0716979897145841,0.20489844913883015,2,DET vs FullGradCam
4,backbone.res2.1.conv2,0.19818822018604393,0.18844793205425356,0.4164513890746498,0.1564873883051378,0.31229114961118837,0.4612904816209728,0.08924119204649647,0.09596663532134113,0.4547537846351825,0.08567180141295307,0.4792434448854746,0.21771635223063546,0.4108209819695872,0.08780628389753037,0.34294380290598625,0.25671341542910114,0.09331256648640678,0.21158759167377691,0.23705342913193914,0.20496775410343712,0.15382926419162427,0.1090405484042946,0.16443616954269005,0.13491624679786823,0.350748543541377,0.23496609948705172,0.4641816268358286,0.17479218580618716,0.08217510903844938,0.36623592944223676,0.12336331287608147,0.3147713760117585,0.06850279107327467,0.049683335475856946,0.0796992877750528,0.35583322037643433,0.18986799426303366,0.0720932343107115,0.23583321575600671,0.09144621722299753,0.2153982095398048,0.10963184322800354,0.22698583691121474,0.28838612941644276,0.0806404952425931,0.0806374784702761,0.04205343844213232,0.05917950102229435,0.1056740445562418,0.07994452443474119,0.05416055676209568,0.26175297800035835,0.1794938146370996,0.1967645070859454,0.3227635753103991,0.15971935135517804,0.052186983239151274,0.3266903290184898,0.323888939461213,0.08235938410083285,0.12914752602356097,0.2193334312472016,0.09400474618823547,0.12962222510931326,0.2050790284403968,0.10621358990060935,0.13150198338980132,0.12850020078552193,0.4191755156847952,0.06659284064054793,0.08529940357484096,0.16445144896365452,0.10323552962034076,0.22977231453766256,0.18572438086445253,0.15839562064265558,0.08220372691170302,0.09852784726511567,0.5038184383777362,0.10136764929989779,0.11517969711838905,0.04939809695100985,0.1348866261045191,0.2277697578804624,0.10919160713631783,0.08792476625317892,0.41929147451333676,0.11447250065299154,0.2768171742676698,0.4466571229791506,0.11231783422132649,0.5069188645226411,0.08634671719578951,0.3327875911978654,0.0658939069780951,0.5673728123485016,0.39383450091571814,0.2870465040179813,0.08498006655478793,0.10686634090795276,0.1491008778921731,0.09533961178643766,0.3473074332056225,0.3390903189713163,0.2586867215436266,0.1738967368484688,0.14015334266007634,0.15591518116472078,0.12693678488145363,0.13922865423670835,0.17346917900965064,0.5945577179691685,0.12936519242249672,0.3194449838136451,0.07048015996797258,0.5396536046080094,0.209363669159545,0.3609980539968203,0.12435259256962204,0.36315413253414985,0.598423701665225,0.10225233730661377,0.06409741463256885,0.17673167646079052,0.4989324754616535,0.09501975477804378,0.09173805639812627,0.12437741187463887,0.11729538440390191,0.06213999773814167,0.4516153798716376,0.3970286083999554,0.12242341050601756,0.06186253512562368,0.12858592505471556,0.2593500805827783,0.3350205690413636,0.30181302625697276,0.10207764274358583,0.15460340289507107,0.17644926932092003,0.0671408838811424,0.1818745631923461,0.34084677457287943,0.3574862896193278,0.08474451745495404,0.48084692289547154,0.21968254312789845,0.10361292254192479,0.2213255317969919,2,DET vs FullGradCam
5,backbone.res2.1.conv3,0.2099318555141314,0.1923411093634063,0.47231411698913356,0.1636402292260501,0.25321074075885536,0.4394829838143184,0.09659348004810019,0.10029227060408531,0.4783806592751181,0.10046194606353817,0.07594197212717099,0.24921580593296697,0.32707079559618474,0.10894337789899057,0.31608062989755276,0.22936913823875993,0.49965715974049285,0.1148864246166224,0.11772609328149354,0.2737755322614549,0.06728311974559412,0.3234986268925608,0.35480095529821065,0.13201589551678777,0.5672801482018194,0.1231218862377532,0.3368907255147336,0.33881553886218113,0.08385153523647586,0.4123911929979865,0.11782388083444162,0.26406959566546606,0.07576037131325458,0.048122804675286006,0.0721457325347308,0.5349808115920054,0.47113175487142844,0.06230826583709115,0.1794811071285842,0.13640168892023288,0.1961964833804225,0.1949018326639705,0.23907472819007553,0.10634648405777894,0.09771117822048345,0.09186057692489498,0.0464663292420999,0.06364702939182983,0.11368204777537634,0.09800875811834825,0.052169550445106266,0.26931385049874373,0.1687848677932607,0.21042759985384296,0.3162909976763559,0.16281653789326908,0.049424309378621106,0.1707483507338958,0.30268271746775705,0.08325143313764927,0.16077895984109516,0.19279522545606045,0.12054630783529534,0.08123676090615063,0.20824503741479988,0.17433379622745399,0.19812838601440402,0.14500026536704183,0.1414461659330804,0.1319761847197213,0.07770263324562697,0.11797648746583028,0.13236494854792263,0.2413192484388556,0.14005794453628478,0.1868480190226379,0.08473170257229441,0.07459872146299708,0.11583084278093034,0.10462088338355532,0.09965036334134725,0.049789410233721784,0.12032766161345092,0.5589992250615766,0.06485259740263287,0.05532428980789776,0.5330981748006756,0.11408532701873948,0.33565264065803474,0.11318439640714256,0.17352195070638649,0.37398288305372945,0.09298280059652317,0.33226286873981997,0.07723474735049861,0.4723733393594495,0.4022442357443944,0.16653919290606903,0.08001496020487632,0.10347677004890957,0.13679510305888998,0.1064528800657693,0.2991326489701223,0.3676820991697162,0.22726664405754868,0.18724349336552532,0.12425466072294594,0.25179463042150496,0.14808761613416052,0.272287495901027,0.1981368788554625,0.5654539533978131,0.098553427095735,0.28795978193834254,0.07456980408885397,0.14651214542028204,0.2285299221944484,0.17021733595951188,0.1256865466274383,0.3679449205793323,0.5930043863609665,0.10240800906992582,0.06874413644667078,0.13199905831730147,0.13449211589556834,0.09559288656801197,0.25653606521072186,0.11942029118118945,0.13169289884196694,0.06037064230134758,0.3606478821113069,0.3624013561046226,0.11018731441788819,0.06025995610149449,0.15174906063692642,0.11273375222136679,0.10786036122072933,0.28923114926064175,0.09837848575549768,0.1305903319681114,0.23222315330043347,0.07044416356274968,0.21626224378509917,0.385302708908353,0.15419706546460102,0.237325132274631,0.19930140012125264,0.18746790606193764,0.3685077192400021,0.16649872806876026,2,DET vs FullGradCam
6,backbone.res2.2.conv1,0.17351500246379975,0.4321503907990602,0.13867422339768143,0.09192294901745104,0.306175419189388,0.4407790784152043,0.2567143670184791,0.0886868516792159,0.3999945138462981,0.08209111105655109,0.08092160329906874,0.2158398610359852,0.4349154481849927,0.0860389960327383,0.26418116024159277,0.21022896367048016,0.44872915867550534,0.26397682706272513,0.11744648040034117,0.17266202109379253,0.09816356995630984,0.3242749959765435,0.3569797491426494,0.11843862974192897,0.4640094274727605,0.19134006600097173,0.4688744159785382,0.13394641302168347,0.08879855444333791,0.3943344158568553,0.126287589518053,0.07529341012952039,0.06580165315635528,0.05066864158621829,0.07799963250772177,0.2369195080941517,0.17222442775351016,0.05932345236958965,0.2319952544533944,0.08608341819704324,0.19481814291122576,0.15629255051820173,0.27466390498668164,0.31933079156652194,0.14390218788947648,0.13983488266551333,0.04913806715254427,0.06078064091292019,0.11277916317040734,0.0775811702834494,0.05443223457350767,0.1868031051576392,0.2851645089441001,0.18401404456532675,0.18039934360530366,0.1405967543352315,0.045856283766358426,0.34191081186836864,0.25366389984329657,0.08612002821285762,0.07496621057822352,0.1527702065580315,0.11504283282111609,0.07547062272490657,0.20067258119022993,0.10427182636877844,0.11669144900305521,0.13263517133896516,0.15001475974269024,0.07592252263595455,0.359558973550385,0.12415253794411378,0.36449019438172686,0.19485214823430844,0.16155463625443084,0.39160439336620406,0.08142018865354923,0.10084716232036847,0.5221759631455881,0.09698422290076028,0.10800903055803407,0.05475873452447536,0.110062545119079,0.2338937991906915,0.18694792710023758,0.07620329677602022,0.3668699895108242,0.21470541306292068,0.30895473548478314,0.09515346653829664,0.11078009100781543,0.4313119975684192,0.08401483729555931,0.1404438141078078,0.056242547527149786,0.5174563724877308,0.38883372617277967,0.3016682807662929,0.07969565733734278,0.09628194002422406,0.12865520626922153,0.09951221842752896,0.27448540697861634,0.1180365232172353,0.13171811289651122,0.43787542923460787,0.13505534962418456,0.2634713635274862,0.1586265313563453,0.2206191342194931,0.18212962559005802,0.5890115725932605,0.32312753069398004,0.3381654235773497,0.06870389216117921,0.5387571946503326,0.21980984729644834,0.11874164064527291,0.22599085440418407,0.40418332976787186,0.5060779804965047,0.11047155058393854,0.06461063038916795,0.33992407858328083,0.3216383620256424,0.09548926598742112,0.09146729186114427,0.10786482946908899,0.137881871418352,0.060165210075202584,0.5670545650092973,0.2804290504463536,0.11458456868478362,0.0596223888907513,0.09461208965125496,0.12607107971961584,0.12444561321629206,0.17971238039133605,0.09431638536921974,0.09486259012353601,0.2557663319073111,0.07089139932962657,0.17433954138511826,0.5558104010013494,0.26969509608956016,0.07682210372853174,0.20669406200219548,0.16372230346400027,0.35721096227795934,0.2023394381994844,2,DET vs FullGradCam
7,backbone.res2.2.conv2,0.054516987577230794,0.19060486024863288,0.49522498267806864,0.09033674676559982,0.3007062111395262,0.5431516588597123,0.09339761441556774,0.14119223258473595,0.5656550530759268,0.08418821457635833,0.07847048699337099,0.32959318987178265,0.4101291793540329,0.08618042152356581,0.3146893018761195,0.22618643917491443,0.492535578639635,0.25553635955564463,0.11432724068010404,0.5758144774405358,0.13113733102669067,0.27939843048045243,0.05643089028802481,0.12223393197953954,0.2511908811810716,0.21904319120907884,0.4400402906355217,0.17186569353973824,0.11967845904296709,0.4258324477943156,0.13088735614876504,0.07542019201887937,0.42788474998236925,0.048725350177338055,0.07661522753973907,0.09843634750359206,0.410357223377983,0.06255926689093932,0.24087684013757926,0.12292037516451643,0.21708424095719328,0.12978251889538978,0.08133854241506731,0.1050800224445045,0.09522612023844197,0.10435112004968525,0.05373014497286318,0.06488952190060333,0.11021117011921434,0.09369337350295111,0.05896275497004334,0.30053641272232945,0.2312710521086801,0.14908204102603817,0.20360385339394307,0.14644659790097736,0.04843639521823863,0.10919106885215339,0.29718768654841227,0.07842278047186378,0.10508042874307344,0.2534488006503138,0.11530370182213355,0.43260238331739753,0.2101667645607715,0.10615315880049304,0.2638747491419124,0.2623296877221271,0.14249054521931168,0.07208938656086496,0.09478155793167471,0.1330864411461556,0.11720176983002598,0.19629393329379893,0.14799201648261207,0.24106970682555898,0.08036048104694717,0.07590179064160088,0.5030353873338501,0.10088796313555762,0.1284813843411437,0.0567202899321752,0.3275055633267665,0.09897135619897826,0.11425975779918006,0.08592986535493563,0.37972506882876533,0.11922708194001715,0.31072419001369017,0.32026621017243584,0.11548429620853838,0.1383681585671978,0.0847723795504293,0.1361176921549893,0.059562783985614105,0.49299681316228355,0.26341985229133347,0.29012126668233695,0.0829197785227307,0.10014416694351949,0.15674871056660683,0.10085154539867915,0.3380748054594846,0.3850710804643044,0.2181951472222374,0.18642988851244321,0.18828657560731452,0.3159458380905211,0.07636419572609969,0.14777687232293132,0.17942008638805815,0.5833737643934008,0.24471417063441675,0.2904808156794273,0.07049923854268039,0.5539747902566712,0.23286049785466345,0.09723610166173001,0.09608484963686023,0.40177144925668934,0.5791447917467565,0.48678087194946723,0.0658261202762225,0.3285613808429189,0.5317473905631179,0.097451799473995,0.09803322365672712,0.09519185133627024,0.25341699571656046,0.058958382144976486,0.45649761111419535,0.31505749017789636,0.3113078895749123,0.06258127508218109,0.13214421562683676,0.10789200423166051,0.16967315765720778,0.22918128707780283,0.0938364650099184,0.09140250699653472,0.5390970708513699,0.06812802254810689,0.2232878359911779,0.38053854505505424,0.5427489785314271,0.07547683439612633,0.4073747397523291,0.35299809358371376,0.32954884569196774,0.30498846951119485,1,DET vs FullGradCam
8,backbone.res2.2.conv3,0.20503547581820325,0.2426524041654126,0.523903194140134,0.1336560485953644,0.25095525095390214,0.4469775323131898,0.22405602935119773,0.5511487345630504,0.5137989382841305,0.086011983618358,0.06979105629694164,0.40297565784979245,0.1712395957749402,0.08719581988394448,0.32571579249279486,0.28988520984334504,0.46301358011980753,0.10860956034233218,0.14977446223480645,0.2549907198786294,0.07935211977057673,0.31629930917928906,0.18051355705102493,0.16978784457531404,0.3673860084493637,0.17418768581583477,0.3814116715238783,0.32218720591577227,0.09138013467674226,0.4436532060351649,0.12096255906078998,0.11243362391850632,0.07692943787869758,0.04923453181445998,0.07166766023204905,0.546433353911013,0.2336552494660843,0.0577305056101807,0.4215937857695032,0.08348883817888639,0.17959599331020953,0.11866890612016688,0.10890926730369709,0.10906651424138517,0.09921146813933157,0.16042883059786092,0.04681750142425737,0.06544742214136005,0.1485209001220601,0.09884746593168206,0.052175116259961386,0.15217865035672395,0.24745549281362703,0.2029887822534437,0.37037554166581443,0.44070142410478497,0.403903782653144,0.13350816358067522,0.32724964550658836,0.0867585229831505,0.224346584521175,0.18751005993929956,0.10272286056124683,0.08201047026849953,0.21294741396522296,0.12902136116163274,0.29874321759604144,0.16181664999339843,0.18585910076907172,0.07514125757759856,0.07332033934237403,0.24844578066463507,0.12013278858325416,0.20302462492063428,0.1481423590565339,0.12457005297748618,0.08454315802648182,0.07820211565576131,0.14866391793754363,0.10213533821698868,0.11364712850232082,0.049959687407823195,0.26695804264592243,0.09880889347700036,0.06507677543049648,0.06509402386181413,0.44956242472892477,0.11972085604986628,0.33602435070771547,0.14051589532958106,0.16689859748733554,0.48310897754820775,0.10728477693942325,0.34964517360024894,0.07421550243235808,0.5039588501622431,0.3944211470118549,0.2541443424886169,0.08166408488272377,0.10747195997435464,0.16674961976784466,0.09755452166747651,0.3321584841293445,0.3447735260803677,0.18709362923810555,0.18650709981250033,0.17248823109570918,0.26902621428137,0.13098153425145495,0.23824773704247626,0.1660584676334847,0.5644108369337183,0.09920798866167012,0.30615154865925026,0.07919697258643675,0.5134946426869631,0.22807433284172177,0.14162175171317232,0.2793174441924429,0.3871299931303183,0.21082312900425748,0.09578023948159615,0.07149087156682249,0.13220324455620552,0.3230944822142238,0.09676468287004977,0.15158039416443306,0.10961503845728725,0.19070470163622802,0.06128610962463678,0.31730456818581365,0.3756671073931122,0.11685566197454304,0.05854044155021826,0.16628222359699815,0.21812871435249503,0.10836719045430036,0.28303911936413556,0.10299060827218924,0.16989404608716485,0.3059334765292799,0.06881129149432898,0.3988809309256287,0.4125554042291959,0.4225911826321949,0.22772478762832912,0.24794273946486878,0.16312915769659583,0.3705958328933806,0.06435739231390077,2,DET vs FullGradCam
