,Layer,962,2170,1227,1430,2108,760,1176,2252,683,808,173,1553,2262,1273,1084,480,865,1863,2219,1099,1538,2312,2019,2164,1554,1293,362,2393,805,1337,1783,129,928,1731,1918,2457,99,1578,1304,1121,1748,912,85,2229,1211,1994,1607,1664,2270,703,232,380,1662,919,1128,2090,1166,631,1228,1287,1685,1926,883,2087,1852,411,59,286,470,1142,2279,1624,932,421,1451,2392,2102,2223,1053,389,2327,775,282,2141,927,148,1604,1640,608,2275,1893,391,324,1048,757,152,47,558,218,422,2028,34,Cluster,Task
0,backbone.res2.0.conv1,0.3717734825354663,0.333584211950921,0.37652575432421437,0.3888172919807856,0.32948744173657263,0.4847036874651215,0.36944857576973233,0.4728400798461496,0.4082223544744556,0.354191909735772,0.3939447396052212,0.42072281839663134,0.35714243247597155,0.42077280908551046,0.36637725678945793,0.3327928951717202,0.36757772305118497,0.36490477303479824,0.4008702207537436,0.4506850674097073,0.371481277779016,0.2942504218515995,0.4362580889235322,0.4305193166956282,0.3393916214008588,0.43155563051733864,0.23149177848132374,0.4788046032509083,0.3356153521378486,0.28521968144819076,0.3525607557717787,0.2722258061262239,0.44824085424408694,0.3689338488827876,0.3460527268212547,0.3632616462912866,0.5248154807927476,0.2782794008225719,0.317449421061512,0.3956436147355645,0.44900583046520987,0.2901921890680972,0.28440059353355013,0.5028401362448178,0.3856192734171605,0.28770122243227797,0.4260513678151158,0.33019250568755437,0.2624580725944788,0.4558730857567207,0.4242454579601796,0.4839015429371213,0.3063165536453997,0.5079039322890294,0.31979506903571703,0.40615623435934683,0.31449083036771125,0.3375558911011608,0.4075166957574921,0.532065984561954,0.3130241208989815,0.5207542116422683,0.5348129217280608,0.341697412062165,0.4282486960336636,0.3275711075244121,0.429966493485018,0.2740072146723969,0.3123498397258215,0.3756229741305686,0.396074031246967,0.3744262722006331,0.433536791484948,0.3789076461597135,0.33733945232585094,0.47606745882364593,0.24587755311225026,0.44562697611987867,0.44792508741755294,0.47904145916271323,0.45010001510808806,0.43676232972904827,0.35026174435513807,0.33672225879507306,0.3461085431685784,0.2385447573243672,0.3455032894599133,0.3074671865664303,0.3781534289654496,0.42402326424849784,0.28452894572654486,0.3148496352958932,0.4287898814904478,0.30137937410761706,0.25763943705697356,0.42812322907863104,0.2962011161859037,0.3843069975397833,0.3927378942001187,0.3975980975050864,0.22747088988704117,0.3896443019576693,1,DET vs FullGradCam
1,backbone.res2.0.conv2,0.34714224454368264,0.31271005643238303,0.37332914694078106,0.4012510165018705,0.3145906426564144,0.4946000423987662,0.35268316266735306,0.45998630984236466,0.3879859559932541,0.3538591743994271,0.37614524975095515,0.39332487063362065,0.3451729024782121,0.41722569222691047,0.3640839958413628,0.32086356157828055,0.36401105300328374,0.3609045897834534,0.3964978999380156,0.42273549845448405,0.35843609793614295,0.29148829663248427,0.429811010178029,0.42052411255736905,0.3247512370857299,0.4137554527135148,0.21064237457999635,0.46840445830801647,0.3129146589366841,0.27827258451766884,0.3386342831417212,0.26803170027556733,0.42747240349619453,0.3629406079383119,0.3414770678752841,0.3410254658139072,0.5175087494208558,0.2729986897389204,0.30285875615208735,0.39369819990561633,0.44581539460563124,0.2866026335530791,0.2706237921530787,0.4988340116028392,0.369173330285912,0.30443245447278,0.41743666354458175,0.3114402396660977,0.23692903711489055,0.4518845613276684,0.4286439018555993,0.47543915158735195,0.29871027777840525,0.48727009514987357,0.2962857857957622,0.39439870915719355,0.302542341594225,0.3310832217566926,0.39758451007407747,0.5210359510161655,0.29834541737992865,0.5127742408783139,0.5256769277557769,0.34060650200687526,0.42389717845300545,0.29930701405009663,0.422329324379137,0.2613978269023291,0.3121727103369627,0.3574115229456754,0.3822380838470159,0.37116842709074765,0.4122391408352141,0.35285961801304216,0.32297651090727325,0.4658107342991803,0.2286365163712874,0.4282915992968941,0.4148624765946832,0.47541551846630625,0.451430247914643,0.42831284766142874,0.3400017136956773,0.3124054240706397,0.32999165958395804,0.22888037519856463,0.3201720558777268,0.3077476705630393,0.3710481449194428,0.41086832364197085,0.2709593187212819,0.30171927573222135,0.41441092600866175,0.2953552953356144,0.24772020027991626,0.404100875728397,0.27436637028587924,0.37378677007100486,0.392830910051661,0.3927298866172168,0.21845281476980494,0.38319450032167385,1,DET vs FullGradCam
2,backbone.res2.0.conv3,0.3850325190225655,0.31301181328980837,0.38569178662633463,0.393457313682778,0.3380107905113684,0.48534671005304647,0.38425508353875965,0.4633215681951754,0.38834148418234266,0.42330809493636706,0.3829590021132111,0.41114985400859755,0.3481971086474179,0.4280715183732341,0.38641499547322855,0.3265054306806416,0.38701489988533677,0.3825775801317489,0.38062213303044906,0.4323196835170576,0.37123588973945054,0.29574278368101586,0.4480714325750591,0.4264873080008366,0.33833451413507853,0.429291609181471,0.25090859528405984,0.4809743894422858,0.3239373867773458,0.3160735853588164,0.35381655616418917,0.2854230395765246,0.4441902640627638,0.36047516957966613,0.3599213319175938,0.33327097231495484,0.5238630445858207,0.3159280746933046,0.32279441605406217,0.3972800896540984,0.4599095369165762,0.30806042968529873,0.3112254552518465,0.5000140728434821,0.3831800101350114,0.3159847940471048,0.43031647973131604,0.33667675337650865,0.2689251139671976,0.45320805723839636,0.4204971242793839,0.4826383800935679,0.3063636143688099,0.48758802425700404,0.30584022978835,0.400026923579391,0.3177583294059771,0.3371293191534571,0.4150591592940625,0.5300993740070402,0.31572592032248753,0.5190764913867038,0.5357427734232373,0.3452722501308954,0.43357210870945756,0.3168128639543876,0.43017926877250984,0.28459538389427513,0.3512530087866838,0.3683330043288728,0.392614009537236,0.37364780592921365,0.4130160368366219,0.3578606623752443,0.3432257235215817,0.4862319629424456,0.2592601154044401,0.44396038812439004,0.4675663013560107,0.47887333999539694,0.45515569197573064,0.4462371544976101,0.3506071265104094,0.3268525892592939,0.3432067053426524,0.24559359358354313,0.33926497031677627,0.31330918173180944,0.4115968069705608,0.4127697269760479,0.28514900866751897,0.32794313162850847,0.4367687014239758,0.30881052929499453,0.2714288675961536,0.42356586271144786,0.2880557163996925,0.3936352503168275,0.4048514897855799,0.40760433734023194,0.27181886367525937,0.39416170332929984,1,DET vs FullGradCam
3,backbone.res2.1.conv1,0.357492793335225,0.30123684848335586,0.371309509368022,0.4080361052312244,0.34597274272472867,0.48946049097881755,0.36836432654056783,0.4582440454327949,0.38802324713020436,0.37354177402096683,0.3792594848730365,0.39512308924188644,0.3442716872956645,0.42977071586800625,0.3684999487246753,0.31911948545428664,0.38293139407719873,0.35043047030143754,0.3794792863887648,0.4365367470584379,0.3584031482471069,0.3004350204072139,0.4432175614791199,0.4242811512855609,0.3389640418246687,0.427774923771238,0.23552430652062128,0.4703993843307498,0.3180167388241579,0.3026508968741782,0.3302769414663886,0.27208992064620197,0.4439662609925077,0.35307470603400565,0.3486444162890534,0.33789832394066277,0.5214926028858669,0.2803491619126797,0.31629132470182575,0.40309401756841334,0.4571011630598876,0.29780420566988536,0.2852491527976464,0.49903057332451445,0.36938594399992264,0.2949285250655,0.42922660057029427,0.3319021129078243,0.2544304349916755,0.44826416030299615,0.4333910578944838,0.4766650476737429,0.30630383456404053,0.48561950040022667,0.31833982528498234,0.39153864400908456,0.31851543153233325,0.33339083071055264,0.4042883757101056,0.5280743938565186,0.32401359840352256,0.5152627040794074,0.5338978536746946,0.3468199358584439,0.4320737813299272,0.30699184151999337,0.4219573928078592,0.2681628739002551,0.32392979414702305,0.35697735196010155,0.388798768627571,0.3690185227379871,0.4078747366910164,0.3534297576565964,0.3227346688060081,0.4819662460665238,0.24330082656124064,0.4243326222259949,0.4279912962619597,0.47629479532579655,0.45473937293785854,0.4350481714430554,0.36332087954955206,0.30816880324767665,0.3350911797941286,0.23402141311458866,0.3329331343468762,0.3129073770551971,0.3886661031383229,0.40331039980585437,0.27719364168252314,0.32251002354047636,0.4294320095382894,0.3013526991607588,0.271164501584412,0.42636627370718133,0.29852788056233076,0.3916539604002149,0.4087747954059184,0.40350929669701147,0.2502208825740917,0.38392833185847625,1,DET vs FullGradCam
4,backbone.res2.1.conv2,0.37535304368449574,0.3000990392066771,0.37710248878454006,0.42324227407631815,0.34364444572229735,0.4797943441669996,0.36625453051670104,0.46376180210999957,0.39031987969296816,0.3572936429387011,0.37229949935203005,0.38803045515229295,0.34612198133587385,0.4220157108514622,0.3834252231540883,0.3219440942375316,0.3808521741275867,0.34170902766898403,0.3940848392057456,0.42778107382321523,0.36033795472213787,0.30597164911126057,0.4405227792606951,0.4274063561747585,0.33847887051982894,0.4204475145448404,0.22578861480436122,0.48288585187132654,0.3186678324296432,0.31311107723916026,0.34789936033387175,0.28476599285457077,0.449860266575928,0.3695872619687186,0.3557446039873393,0.33324778089309187,0.5225070188261669,0.2841477113259509,0.31734365856427604,0.4011167804826114,0.4463164928070005,0.30036945549117783,0.29927975311188715,0.5009751968136316,0.36479473741182694,0.32601355732296744,0.42672797274679325,0.33253713493057097,0.25607006056663634,0.44297255042361416,0.4280898211813291,0.4816591834609726,0.29926359505199923,0.48582790313923113,0.2967280537650856,0.39432683223977727,0.31847017609627254,0.33835858917482264,0.4224461777678203,0.5241340896522315,0.30180946177418805,0.51714226869433,0.534524322129772,0.3438165316539273,0.43517183861715136,0.3069999554077386,0.42746674194848017,0.2549146240941428,0.337299171244278,0.3577275759556265,0.38554326251765286,0.37882273520449206,0.40997398390034895,0.3521172114452096,0.336266020652008,0.487713495891599,0.250563964828282,0.4306295202222061,0.4312190290393936,0.48016307243036527,0.4557122040456481,0.4393642931877468,0.362359085301339,0.3151629517058492,0.3406033335260504,0.21274869302712543,0.32887416750044407,0.3113755962921061,0.40436079115491724,0.3981465501729176,0.2825212693243705,0.31884757617921416,0.42839978303857834,0.30622406381813294,0.28653908276251466,0.4318966566557537,0.29992344391707837,0.38921639875862635,0.4084691994760845,0.4050891222563628,0.24491836553375484,0.3823675788978848,1,DET vs FullGradCam
5,backbone.res2.1.conv3,0.40845881034000286,0.34088109092389807,0.41255996851764204,0.42889317025051593,0.3502351107947237,0.471032853940461,0.40992032581924803,0.46644044905343524,0.4008724441410668,0.4340762239011199,0.40045501606300166,0.42531760574586175,0.3597413919858291,0.4409479419537616,0.4073376098695319,0.3427622774635468,0.4281598794008413,0.3945816952704203,0.3853147707606444,0.43243458658042255,0.39708881041652333,0.31253659255658983,0.47509853055186557,0.44697915879791356,0.37082188957207646,0.4322351657192039,0.2753112019889131,0.49536306608416397,0.3367466842221654,0.3295823231935547,0.3899530812503636,0.31301946763522276,0.4641607525964335,0.377568998904433,0.3951114463124757,0.350261671084014,0.5287052296634985,0.3464020638897798,0.3588271486325065,0.4138686647780625,0.4828322400174967,0.33363541191966717,0.348313079818149,0.5080864461710154,0.3966784607963339,0.340376720284522,0.4447645588292274,0.37043912707464255,0.3007017022856558,0.4738045710063871,0.43682137319166736,0.4951900540748014,0.3308195809440251,0.4901028901373149,0.3239630855638532,0.4189029276053919,0.34897245038200925,0.36712159168248654,0.437208906667992,0.5360635664659426,0.3205478370494023,0.5308802941141986,0.5464260065755819,0.3648653244855871,0.4494640129807901,0.3371880032815033,0.4435748044670648,0.32170607244024746,0.35889497941571286,0.39635124380894105,0.416905999025439,0.40754876932713263,0.4312563803152789,0.375272787755147,0.36287208007465255,0.49831578350606964,0.28687015652687153,0.4686328226936846,0.4687303326740947,0.49281583377165744,0.47497600733945167,0.4710313028491055,0.37803008092113455,0.3491274212093652,0.36477951605091113,0.24670607840403438,0.3445845116788682,0.335748271832594,0.44698204436602273,0.42249911390975453,0.30118679114906266,0.36318524153491283,0.46209086608428857,0.333349243426498,0.30873485181033483,0.43963837721290255,0.31724607091625134,0.4152271117821703,0.438637122892784,0.4338157101903118,0.2933335217843894,0.4056342350924399,1,DET vs FullGradCam
6,backbone.res2.2.conv1,0.39981706766052494,0.3128994000202824,0.38736961609397985,0.4196017142342842,0.3458612968741778,0.4904477110409529,0.3750190184787375,0.47793716892507093,0.4055195984226835,0.3674502666542788,0.3892787726025625,0.40435532104122535,0.3544239634854767,0.4249854065718919,0.39467892884022604,0.32337669497892435,0.40823030734135135,0.35682313959307393,0.3968677895157194,0.43933523787260853,0.3802972581906343,0.3093477660359842,0.4576616496209636,0.44495860144911803,0.35666031759199524,0.433585614805575,0.24582495701821291,0.4848904387135711,0.32228466764756414,0.31838102516010014,0.37468005898385814,0.29503282185485463,0.46412743953259317,0.3508814632111891,0.3683322104427243,0.34687426693175216,0.5276035490509272,0.30356863626197667,0.34309815436502195,0.40570907831578,0.4611869033040891,0.316133619634988,0.3121546079501816,0.5105655151635342,0.38387575752123815,0.3159683216103898,0.44069728457044666,0.3419647453602002,0.26596928579559287,0.4676141335709314,0.43796823139516655,0.48612003080750793,0.32065027117024564,0.48276919963606585,0.30292007647877206,0.3957279651603327,0.3306106383351602,0.3497991957807835,0.41670788592316493,0.5247232623542564,0.3178212009645085,0.5281625661973366,0.5452351570339196,0.352215157052877,0.45091783390413864,0.30802503188920105,0.4430240125478398,0.27039309029963754,0.33339965346990463,0.3645956799024223,0.40566549405495916,0.388432478845985,0.4151621229292988,0.3659057612451249,0.3508596860639106,0.4862903044428764,0.2686897736149798,0.4360636575568822,0.407250037220746,0.4939235679247252,0.46396424574754386,0.4509502650426487,0.3877913036655693,0.33869567583271665,0.34941082133049867,0.23477206341252993,0.336272967930525,0.31831092679757356,0.40994198726045084,0.4027440507305608,0.2864680780776237,0.35520267940670985,0.4509138801706212,0.311359033786442,0.29726469698408065,0.43644827122420043,0.30130744765315043,0.4036094250145419,0.4181957604748428,0.41728996594078344,0.25845297997521394,0.4035856697998608,1,DET vs FullGradCam
7,backbone.res2.2.conv2,0.484820080333547,0.4528908244159712,0.5007462819101064,0.5306805753244948,0.47598555676460036,0.5527555821696428,0.49268324958248205,0.5469298297191967,0.5186695767531856,0.46929318332186687,0.5085874357629152,0.5243234836210358,0.4545244496600831,0.497860147975903,0.4854862959862413,0.42958572324852373,0.5132663098146016,0.4622051296571259,0.5098087294157627,0.5290550073162219,0.49439136883812107,0.42650908593613523,0.5370966623855444,0.540144748099007,0.4677402707215982,0.5298861181596973,0.37713657312173077,0.5721647425858248,0.45065837815505866,0.4441478309112029,0.4950574652409971,0.4103327277573027,0.5351685215935331,0.4503181825586482,0.4797546770767709,0.437877008502727,0.5914288130341399,0.4564544537184537,0.47452821086658575,0.5121468280391255,0.5519865957595406,0.4289672739650428,0.44756958051625384,0.5777956631486204,0.47794851065088484,0.41689282829286245,0.5192657338600487,0.4825259605641533,0.4106273928903046,0.5617540369194419,0.5036110738324984,0.5509935770348686,0.4336081403798579,0.5624061038224932,0.43077101162316006,0.4834582395185988,0.46295921471921764,0.46942965938703024,0.5282511609598318,0.5860375881395615,0.44593080543901353,0.5885281522325367,0.6014405917353136,0.4514229750013925,0.5623864904439003,0.39264417687538034,0.5364741625790395,0.42233356796308275,0.4351818523079798,0.5008598319423359,0.5218052301608395,0.4939799975798126,0.5299174523010455,0.4699650530264698,0.4426991672183165,0.5718972203747883,0.39640572066331575,0.5205545323586389,0.5556637215617639,0.5527080833010578,0.5447416702984371,0.5494810422038624,0.490873925300224,0.47917929931053505,0.44236071502986735,0.3537546862106789,0.46899492943714866,0.44528349035883164,0.5169365050864068,0.49761094597932237,0.40973029857636584,0.46210816184851344,0.5426615963050699,0.43072291978484273,0.41646438532731833,0.5194785978809691,0.4197859395669722,0.5089778045590082,0.5179023714951422,0.49952524270433446,0.3993525713934869,0.4799095107399239,2,DET vs FullGradCam
8,backbone.res2.2.conv3,0.4721678772929995,0.43042864784228557,0.501782749122752,0.495034489329936,0.4360393279934602,0.5335458828228368,0.5081692574004804,0.5222057004759674,0.47609356877701275,0.5059896921987231,0.49644679618681586,0.5089342142665635,0.41264118305772757,0.5094392128125502,0.49322417390404566,0.4618809434982843,0.5005614894785342,0.48432696395140845,0.4817698136093255,0.5320121702763667,0.48578890975828143,0.39419557938311905,0.5507107692954157,0.5245035879697203,0.45588626675419996,0.5253921062148053,0.3581784973823261,0.5460000208901981,0.4406036318149183,0.4192664983916102,0.48059458067105865,0.3886642269163181,0.5222724233314876,0.447776895064044,0.4836866415154826,0.4089897721998795,0.590376223176593,0.4287641732817042,0.4467895085124461,0.48118009617879226,0.554912910439993,0.4265218385166467,0.45322694112530526,0.5750441734651188,0.4709915615536843,0.4181879245258057,0.5127827898280355,0.4534354277436146,0.40475192391664566,0.5385085520123025,0.5108401048145568,0.5550453034881049,0.42259206913757263,0.5502762356947568,0.42427125835259255,0.49774555429950423,0.444934575372865,0.4628031475907782,0.5169141570704334,0.5847296783121437,0.42753977625239986,0.578979905047101,0.5865319221492421,0.42782674912959817,0.5377359002130561,0.4087363611158012,0.5288939927735545,0.4066659361514416,0.4360623393876996,0.4675340248909188,0.48875763340993283,0.4942218625209349,0.5030505167258114,0.46670542049117725,0.47649811504423883,0.5639113349344301,0.4073664766543968,0.5662095396848491,0.5262611862604016,0.5604028663081417,0.5427528916662351,0.5542466302047273,0.457618890204636,0.44138876336581157,0.4626838426916886,0.3607141272246544,0.4891915145343083,0.43238659319461376,0.523998875425159,0.49905676691686496,0.39241861181249255,0.45508003611165865,0.529250459763604,0.4410449952338862,0.40781232503134524,0.5180998415358535,0.413688626557873,0.5070140701528892,0.5105384447908982,0.519129813170733,0.40111632029863237,0.4771935407272724,2,DET vs FullGradCam
