,Layer,handbag_383842,sandwich_465430,bed_491757,bird_100489,bottle_460929,toothbrush_160666,refrigerator_536947,remote_476810,cow_545958,truck_295420,dining table_480122,car_227511,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,bench_350607,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,potted plant_473219,vase_376478,baseball glove_515982,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,spoon_88040,giraffe_287545,scissors_340930,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,snowboard_393469,chair_81061,sandwich_417608,snowboard_425906,kite_24027,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
0,backbone.res2.0.conv1,0.24558203569012063,0.28792751351209833,0.0010505610213233788,0.40620721687505895,0.371633881119205,0.287782832415129,0.37977741522126124,0.433776187989306,0.0319266356551569,0.40130643285526063,0.1626678538257179,0.41293604840176285,0.36103185741631794,0.41597157731442513,0.33915917697455406,0.3891240515224312,0.41696430904668697,0.3436602576652755,-0.02557030200262776,0.31252152787522036,0.3519701455364539,0.3082539832357015,0.2970272997799172,0.2210848828182577,0.2790341456356724,0.4812065055366165,0.4632954216663593,0.1965984149958125,0.23581286133752233,0.321457830238468,0.24003815599469044,0.36402342484649025,0.43131034375968613,0.30206540937187604,0.33416750145595,0.22376140786723345,0.2722720023210392,0.41017907084375393,0.10076374859566074,0.23537772365371656,0.32543684224185976,0.20365384392835814,0.2276131747668762,0.2360494195860517,0.3892385493043432,0.3261334531376348,0.24664035423166059,0.261271168459117,0.41255646627257125,0.11168470093716054,0.23999917926743855,-0.02737586020714082,0.054499819935914,0.04557927470887705,0.11003955414914343,0.5333931139597928,-0.036802276919053925,0.3695735095099263,0.5467023174229096,0.493556704419638,0.23245559443424174,0.1543419346870738,0.25169014471217543,0.3401788502292626,0.30819418363025325,0.052860057787259086,0.40243591453006117,0.41862128747103255,0.20009835294155737,0.35206465082221655,0.29353281401405973,0.18844379303287273,0.37197142490845303,0.13249710787172458,0.3675532761811544,0.4909759806688711,0.4313481185852547,0.24316498582467333,0.20828772616220698,0.1705518442600267,-0.011708856552887087,0.14439779195029095,0.2740205915403957,0.07561303890074439,0.39284737996935426,0.406710305297536,0.2588158409466879,0.3182755816704849,0.24955938096123736,0.3352094800205961,0.2430469658710507,0.4179004995362779,0.2617702952785485,0.31781116630099415,0.16138854467672653,0.4081041394933532,0.13066596767792069,0.23036172530300594,0.06664954815476169,0.1204422025412653,0.2958498016970699,0.4979688575574602,0.1140239621011486,0.09732916840622136,0.3082640462228545,0.12135917897906677,0.5911606488034382,0.15130850554408817,0.18639163560900215,0.42283198107141273,0.3313140305479799,0.568080798240258,0.2610797884801229,0.09088183893365634,0.20068050739301893,0.24285321182854755,-0.01343263156766477,0.3513874577380258,0.30781888700119325,0.4175533199236787,0.09736362463444663,0.2577729363050099,0.28085982889079475,0.40926909853513643,0.024177870842834615,0.3791975160105889,0.041553082519946744,0.14882533529890507,0.3533475709379239,0.422358210965171,0.28033540437329624,0.2060489795627833,0.14813206926923547,0.1890393788468182,0.33605854211610503,0.22507655462626208,0.38394999306487865,0.3144747394427743,0.4643028993899279,0.1298829689636302,0.1989181521749413,0.15767630693185086,0.08295744879018224,0.4324097396238163,1,DET vs FullGradCam
1,backbone.res2.0.conv2,0.27572006175997105,0.3051306363807137,0.0014106873821229469,0.4001958321095544,0.38820904265721423,0.27519189680149914,0.4139762632393189,0.4227437090228158,0.02268582127368094,0.44788787933939017,0.1537889846922995,0.4479149554535141,0.3537161313310017,0.47720671830676614,0.3477962851687079,0.42752590088374354,0.4121698714513769,0.3820266530562104,-0.025981547674803172,0.2699010721211021,0.38147406164782727,0.32190248808662486,0.2799107052619387,0.22661482475878775,0.2931528198868304,0.47717789059262383,0.4426657483089481,0.15127262247375484,0.23259011929102902,0.3379758609012741,0.2880130716879016,0.3803941660916565,0.44867796767748575,0.3023275138487552,0.3222030035762403,0.2378483942906473,0.24830459501156757,0.4075285155130643,0.16695830756397975,0.23460520644588015,0.3646000724089153,0.09074210290175093,0.223271812519393,0.2303648970001269,0.3999883090998876,0.32160374171149,0.2565955191872199,0.28040070026157,0.38669220374429775,0.11834919568262228,0.27848302272291353,-0.025465760320712124,0.05537843898119469,0.12928915525712706,0.10583932700511632,0.5440642740610214,-0.03927033410175921,0.4193289563378324,0.5544300028171218,0.529181945311844,0.2158836467905729,0.15345878299259685,0.30205696488209827,0.4063451999013311,0.29060293752249666,0.06187420085912959,0.45496532851051474,0.4354187952207254,0.18572984221833302,0.33494377718571244,0.4620136313032994,0.23635962177135167,0.3849229346834442,0.1179107916413416,0.37893286319625724,0.4809403269486542,0.4172367725196054,0.25178621018632913,0.27741577637023873,0.19095728682148247,-0.01480630770205532,0.18920134827517726,0.24629530999279042,0.05726878850535237,0.39330203018046106,0.37553049766581714,0.2607835009498264,0.3629481146649845,0.2612782759200265,0.3571719148183439,0.24413728071255858,0.3972772822715159,0.2724276191439526,0.3444773896341427,0.16367363766623724,0.4151336616589902,0.13255065835687452,0.24268027371866335,0.06798885810552359,0.1656393786370389,0.31110729737894427,0.5042023061796902,0.18358054336007407,0.09591224280055677,0.33545171164009485,0.15104776830086655,0.5799466198953153,0.16390017942342514,0.27348531888915106,0.4047544764978131,0.42201207912141725,0.5789714719200982,0.28460266529813927,0.10871888378207836,0.2715927485006468,0.2751258526439066,-0.01226864442900158,0.3589664874026692,0.28451503996470623,0.42126395566307134,0.08216364996190698,0.30843892488596764,0.25784318408575935,0.40569722549576204,0.018422545480203494,0.444047053130218,0.026492971113571344,0.1501875336426458,0.38151215662441623,0.4392481018088473,0.311996965214557,0.1881529286865867,0.1665632479333767,0.20894189367470867,0.35169175489780624,0.25536148306971534,0.4416293178117906,0.33813058996141254,0.503219624693931,0.1260164466289215,0.2054736370625894,0.11162794197036087,0.08696341101899698,0.4907213166197187,1,DET vs FullGradCam
2,backbone.res2.0.conv3,0.36070660220103223,0.2889847211229494,-0.0023454620473272797,0.40244406603847477,0.37627217027051507,0.37554547168432567,0.465282433997682,0.4752575259890721,0.026866676662826473,0.40807516615314265,0.12975378113821226,0.4108441973188161,0.38451241073474235,0.417306138034504,0.39956552928968575,0.3409887304862043,0.38212846898879477,0.33642604824822403,-0.0256159988594138,0.3797203750520059,0.46940419424445307,0.3123697943563594,0.32588212661910776,0.2250284178415111,0.35560456554045455,0.43284803597276683,0.44309687535947867,0.2054594788861127,0.28731281713087364,0.3272328012114106,0.32297681174503573,0.3562352746508044,0.4408763381082336,0.2516300406429243,0.38494958460417444,0.1953814465891439,0.3084986420061378,0.4103018573122846,0.19395153284945066,0.22410675286728127,0.3408287740519932,0.12940130151332496,0.22267315769748242,0.24795156234137544,0.48591105281223584,0.37381002047359657,0.2901799097945375,0.2727799045161283,0.342337174096442,0.10261493547750107,0.2867900186599511,-0.027947455525538494,0.06435721129558586,0.13378622368401263,0.26509356646794086,0.4686818497937466,-0.04472035872918866,0.47610276860215395,0.5273621433231582,0.5517592272087055,0.2924655546507362,0.31077695372051034,0.2984858061840041,0.39675637900233385,0.3039233812817014,0.08202614239206128,0.4423650071678712,0.37460358816491934,0.2428106230821752,0.3919566804844916,0.38960030137311236,0.2109122880392199,0.4073250836271723,0.20311492683832902,0.3466812164311324,0.4984798283535193,0.37137651930384985,0.28199372892240016,0.3446747902227357,0.17668263702444442,-0.011503802501469434,0.2586395528937239,0.2797844434757935,0.10555656503094522,0.3773364334892222,0.3895810996566221,0.2713373387814494,0.38727157742467905,0.22968313911163804,0.31514834250824886,0.24564651499255755,0.40906757441140706,0.35301387251065935,0.3527224375360738,0.17253127564957824,0.4273297381598311,0.1606657992735292,0.20148844920924142,0.08173294562290721,0.2056751231361673,0.35061308737540686,0.47593944228358753,0.15006126120424013,0.10625714627276546,0.2950794964410444,0.1548075874621825,0.5436087366056988,0.18614116251326293,0.26765235402454557,0.4267302111077305,0.41371562966217895,0.5843282205167584,0.3146499418895143,0.06443339725204304,0.2581878058232994,0.2467552606811182,-0.011828073238744503,0.35315019149804056,0.2960632361400764,0.42913669552162864,0.0336663006524626,0.3280978037634783,0.2300706481392925,0.5307897316089054,0.029535786717182475,0.37330750349550296,0.045586926085624445,0.14577821635423704,0.37505542571881983,0.4651458320642853,0.3140086669116671,0.1727005468613291,0.26553140122912333,0.2238634604996703,0.31151119062494076,0.1865293895200873,0.4446675122669902,0.29972541730638436,0.4414903180077718,0.1466593851379577,0.19125542306430457,0.19819399154603654,0.08899980975780628,0.5403273915686843,1,DET vs FullGradCam
3,backbone.res2.1.conv1,0.43300276986205266,0.308180879671135,-0.0001965827343101465,0.3544025651398284,0.35232240454493285,0.38919331143478936,0.48762200637598063,0.4965523902476192,0.027915859427349518,0.4555162620167918,0.14992895327074465,0.4825486620111815,0.3800771301518713,0.45191201305199613,0.3798984926846597,0.3360665692000283,0.3602626828551181,0.34603309591929254,-0.02727818346047685,0.3954966728867597,0.4919624932464362,0.29388868605700225,0.33368332763373965,0.22924344921980103,0.3673187927874535,0.5135015125255699,0.4550606677466498,0.20745546640681709,0.3147206640400104,0.32677374648202834,0.3528832411025761,0.37963341727546107,0.44602620378049435,0.2770601428125206,0.39811442092496974,0.16305793119513426,0.31904325763228,0.42472331785356476,0.23246032962976157,0.1957738275866405,0.33074588958361395,0.14433345081395738,0.2555437586376149,0.2841285847263697,0.5033648188965965,0.41417368934287296,0.30406570782204095,0.28945529819824645,0.28568300243749095,0.09132337950368682,0.30214094240193456,-0.028187660659159643,0.062487137210036035,0.1505688829397404,0.30255616672389896,0.426890111630834,-0.04527646040416998,0.47451577296154546,0.5642121489447185,0.5709992359612898,0.3382313888244106,0.326972921356564,0.29500247280936126,0.3920095203420934,0.32485530700583404,0.0875683110551092,0.43969289183946336,0.37154309027111426,0.2299253425504332,0.35615427823910195,0.37186189267164554,0.21048326653766988,0.40298315615473723,0.22257410211623624,0.3511674113460466,0.5159058871862764,0.3767027745190255,0.29785024378034114,0.3618802899888932,0.18671815912395825,-0.011237396567476434,0.24580691154864437,0.2386288201253716,0.12320606926298508,0.3411043412143636,0.3718539054613094,0.2691649707345801,0.41675638990706027,0.2560477078689994,0.3205161913371756,0.24831276522347495,0.4025913712919454,0.3616923062822704,0.3545901005511127,0.1820576597129073,0.4311748952485556,0.16556159151151859,0.16599384334604408,0.08108390558973427,0.22773560115278152,0.3686252083464705,0.4905138398812749,0.15114997365033,0.11600433033261222,0.2854825860130081,0.1687477747866413,0.5440100281273412,0.197707783963658,0.27970967798913965,0.41722927540264154,0.4730848900951075,0.5527154643003528,0.329396180711574,0.07066111487239828,0.283402873220055,0.23141199654118416,-0.010826614671644011,0.35034039335324957,0.30617549600778765,0.4328208186274826,0.07244203397079561,0.34988263918188806,0.21906144799668936,0.5606671951887964,0.017280652492978495,0.33711159147960934,0.04269783348176381,0.1816918952250172,0.37400934100303534,0.4701472492430036,0.32109694309174625,0.18276380927107022,0.24645827654311464,0.22423143915002547,0.3066714139752444,0.18872508889504505,0.45133287496030544,0.3244249577875441,0.4622175917203068,0.1584595549064329,0.18755972684697936,0.1804469495763141,0.09241500225380599,0.5221609049412037,1,DET vs FullGradCam
4,backbone.res2.1.conv2,0.39799047136850874,0.3225063379835353,0.0006630784672462636,0.39438667512918896,0.35757465633730584,0.363631696130768,0.43945629792936364,0.5149432055581957,0.04058484042166218,0.39320998009024466,0.15709469241883908,0.424888258294804,0.37015745578137077,0.43227974760888715,0.36466565974271714,0.3406468050977746,0.3883480977029494,0.36829954974050344,-0.02530912130592504,0.36324944097491213,0.4859807760880742,0.2902304144953724,0.3216528113763963,0.22687822674755623,0.3509267200902477,0.5017192998726985,0.44171789942012235,0.19419347798682748,0.2827356849754275,0.3345004450762921,0.3115007858364434,0.37284718498142483,0.4149506193409099,0.26305174844062457,0.3809029690412457,0.18271669407679828,0.3377348517634214,0.4147487317746032,0.2229644163559125,0.1948250243468032,0.34734125788718107,0.11610804400152241,0.23902272532722907,0.2742082231513786,0.5184406994229794,0.4153137592192754,0.2972712101553655,0.26906568067479114,0.296122091514354,0.09163329587597889,0.21485583375947284,-0.02894574989244561,0.060727228188303756,0.14593443583048596,0.25688879559964084,0.4307629468260258,-0.042852143743414846,0.4909332401399541,0.5457188477515448,0.5116646295920468,0.31677518209496347,0.33590490737108586,0.29543413642196176,0.38641292614985895,0.26897180881920774,0.07874435188818357,0.45935122541926643,0.3912782400973024,0.2176517899011633,0.3340187599306067,0.4052885209106844,0.1725585668931002,0.4083361650995094,0.2039731402962942,0.3212344285667152,0.5042609329328377,0.41671400520119023,0.2719690185359213,0.3474091563940241,0.19274844382627254,-0.01122659895659755,0.1948316338923814,0.25978871061363934,0.11600237363877108,0.3598738521482622,0.38852221679002813,0.2666536588297419,0.3874017688496397,0.25523677405758016,0.3533613460778429,0.23936631570445202,0.42794024380565615,0.3257365480147824,0.3444314152164138,0.1722998448965464,0.40812622974549384,0.14771576984969748,0.25102015389385324,0.06961773683410674,0.20295512090749246,0.3368317126164924,0.46806644168532874,0.15170568668677314,0.11451276722867575,0.2684779985504842,0.13318599101722275,0.5613135046848051,0.180330254622685,0.2632334999534274,0.3978518781734206,0.45938142015060784,0.5867624408115357,0.32131635903967576,0.07949785067637838,0.3001533324401029,0.2338159108579725,-0.010507844852839822,0.3485118171805472,0.2917934567760522,0.4304591685783378,0.06219116999476893,0.3304806586635443,0.23685695308833307,0.5330483829835487,0.016677371170789837,0.38699148915060694,0.04690616618754791,0.1616880496571598,0.35908838733582993,0.44020240931772414,0.2970260437359052,0.21171076190820576,0.23966997064580625,0.2084642072963874,0.3074512530188948,0.19890361761395797,0.4292219196158113,0.31598080067762124,0.4643491346069113,0.13983796013674962,0.2166579220526503,0.19527198595723044,0.09291517839985211,0.5022726785331987,1,DET vs FullGradCam
5,backbone.res2.1.conv3,0.31164793373331384,0.24133246033604505,-0.00549692134168929,0.31476961535371073,0.31005234313887203,0.310011000966867,0.3197884742196974,0.42143304357832945,0.03867022540729744,0.32959736068951717,0.09635724885464006,0.33956035373882665,0.35744457122913026,0.3666080415756769,0.3197714437461059,0.2827476850893184,0.3122473844971953,0.27838749160730103,-0.021380147312264723,0.3242801397860721,0.3950399361458,0.25209625208495196,0.2880037385138307,0.19556434505692613,0.2991638382549738,0.37536257934328593,0.39494946509720746,0.1291033552773631,0.24744260216197658,0.29389317026073736,0.2896319354313724,0.28294293314210817,0.3802515934807911,0.20460994314649586,0.3182232417228502,0.15703002601068403,0.30465926817722344,0.3537143181231815,0.18241895989089477,0.1808151439844882,0.2899243812378281,0.12354755870180743,0.19010855162200857,0.1994672976416793,0.41477345578536157,0.31503309290943415,0.25295119846815345,0.207618123150972,0.23362058888431544,0.09685975539638104,0.2351285567963796,-0.023673994621966406,0.06078927617583793,0.12003154752721633,0.2527918865134394,0.37941486917717715,-0.03842216642135186,0.39067442734132996,0.4459497670428797,0.4237340172371257,0.2537554717179664,0.295882515448467,0.24134957903623142,0.36170339257120143,0.2255060407983498,0.0798017095988486,0.3811515041570444,0.2870676715040277,0.2050981561811693,0.35470486939149554,0.3602289390940917,0.17011371158978233,0.34240467834406957,0.1789660816726433,0.2829083078863,0.42077695004121046,0.3155495567170301,0.2544715554615188,0.33549211460070943,0.15791802384775672,-0.00955242358416536,0.20122989258482826,0.18573141805662696,0.09830711064931029,0.3042030468059965,0.2924364312835543,0.24578543486299897,0.34851233451319824,0.19470391119473582,0.27895073448110463,0.2084054249995006,0.3038547646363027,0.2774720888254159,0.28052740909189894,0.14259413526708234,0.38630491492358404,0.12851637480977465,0.17385735338331315,0.07243658477579094,0.1799818322608897,0.3101990350196041,0.4016892938179911,0.13803139102018544,0.09403678320033024,0.23743727001951048,0.11971758363622216,0.4739449893197508,0.1544345923372975,0.247079681162037,0.34681566632273964,0.36145552123765995,0.5023838934231755,0.25611957205242936,0.04720938287290408,0.2324215209452237,0.22122929630336835,-0.00904620307460363,0.31264923669594197,0.22729544450588754,0.3623117514915031,0.03848560016745844,0.27898841253174494,0.17341588694798404,0.45679676714216777,0.020313779425612584,0.3337924760736325,0.04504027713415066,0.11838016900152695,0.3045607431484141,0.40324936107843673,0.22757554739750985,0.15127223385118274,0.21089399212562535,0.19992088570850014,0.2525698401209315,0.18739127673995024,0.39101865047413625,0.22997236709863675,0.36802808962153577,0.13766549986834078,0.18706432398609332,0.17089992882851576,0.07267506844370729,0.44748623773196816,1,DET vs FullGradCam
6,backbone.res2.2.conv1,0.4176861630156024,0.3038840157252892,-0.002367241949925654,0.3575094869447717,0.297563060155826,0.3658431702374692,0.3364815484971819,0.4754031878755348,0.047472358882494986,0.45232652921907424,0.13127517013067705,0.4247260440163097,0.3505113656415322,0.45602512600073014,0.3693855710604106,0.3277001865717806,0.3697639774297361,0.3198795786451542,-0.024964673326251633,0.36451340766136975,0.43860745718739913,0.27663872065630896,0.2587807320050702,0.18394738601325042,0.32257893529591913,0.5223231134440792,0.46387442724231226,0.1940731138128415,0.3076513181104204,0.2954711877889499,0.3355741037500428,0.36484961721352094,0.41939094728720255,0.24892313571765637,0.3593373746718071,0.12353006350883548,0.3272767537896383,0.3936656963831564,0.2542932598276023,0.17063956255299245,0.31047583209125573,0.17984035693996128,0.22753781238234605,0.2682264129274073,0.5181391644063374,0.4260184421075137,0.31557806036124303,0.26495396084188644,0.27693621595001017,0.08644082398883399,0.2441072731869878,-0.026390337196348018,0.054679583940175844,0.1489957728725135,0.30329175496221483,0.3809674270531922,-0.04161929050908279,0.44231648863824174,0.5787334156747078,0.5176593760195778,0.32559450785025457,0.3850913879802989,0.26559555071378255,0.4147237923543184,0.32448800993383375,0.09020893982961427,0.38294073473718915,0.3944403083672248,0.22414642602361276,0.374892600170984,0.3727015709016715,0.1671287504390705,0.36407507153891433,0.21808523602829458,0.30472398719293853,0.42945432359080027,0.3970887790433571,0.29038154630039786,0.3377212510224092,0.1864226053933702,-0.009748906815202203,0.20376656526271955,0.22064588219546613,0.11671223836502628,0.31636307676525693,0.34951999946666384,0.2579602825099419,0.40350189279827975,0.23905847989068535,0.3126163386516676,0.23891062087232073,0.34744814458534273,0.35606922350199394,0.3324240535077032,0.19880207297523286,0.4665541355792607,0.1420484601065338,0.15277068836358515,0.06029913456402367,0.2083198816203832,0.3485160128580501,0.4768991641606119,0.19829706711341819,0.10037085659882983,0.2974898374530667,0.15873488906628525,0.6321465259148407,0.19707109787075675,0.2873702720011066,0.36995208459030393,0.48162876114827424,0.5316925150641157,0.28698800968530425,0.05993121361249861,0.3456914872906747,0.21770299856286943,-0.008485844796792832,0.3380417528216647,0.2529225282893381,0.4085513332688205,0.058346014541234066,0.3470517946985198,0.2361394499845273,0.529169982056454,0.01734271546556637,0.33598174864107166,0.0470713774342694,0.17067258110120906,0.3322089305007341,0.44884268325332255,0.31836350847665507,0.1541196476240383,0.20947575054438994,0.21029898289488105,0.28263289029294736,0.1741669381350896,0.4573253295370254,0.29846367395695,0.41670960573755594,0.12413774077375991,0.18882379064651086,0.21875888304502586,0.0880766684742833,0.45989336008922554,1,DET vs FullGradCam
7,backbone.res2.2.conv2,0.24252107063004957,0.20779642464782178,0.004025544286313887,0.2429582416161432,0.16717715223474766,0.2731038006487846,0.2752201447769035,0.33827593565038927,0.022142319914987475,0.24745383680119382,0.07677981079776582,0.2881193477662371,0.24866182674950627,0.29462065863037606,0.22729697156048767,0.21196199294763585,0.20540920997613074,0.19910949483140572,-0.015574660282580722,0.25652466161361454,0.28636376931394897,0.20456003034871514,0.1629497866799752,0.1459091810232272,0.21497244904321186,0.35464865258723455,0.3146811654141138,0.11967590112613873,0.20990089956478034,0.1820174004900988,0.2006916381789317,0.23997585211483438,0.24760796358789472,0.1579869388164305,0.2324541106968963,0.06754462407231701,0.2260484019109742,0.23236116746062505,0.1667823552320714,0.12488490774449493,0.19628211170755724,0.09271422794891072,0.1361023975471398,0.16958802823064437,0.35384443091945367,0.2529630657690375,0.19507636129658862,0.17667116461580223,0.177114438902421,0.055752720655498994,0.15632978048658674,-0.016894264959714814,0.036106530412118316,0.08557278334086797,0.18043020138621188,0.25405491125416074,-0.026582709385885778,0.19506692778805468,0.38929792785591205,0.2981268394900628,0.20551173564001227,0.24249404399590502,0.16880080300347622,0.23607912232245887,0.22056441363052048,0.048107049382493924,0.217404480710192,0.23799416212100538,0.13719044248056225,0.22245759063351248,0.2548604902671388,0.12377338256166624,0.20543687074502856,0.13824408054834844,0.19970034042843243,0.2654129526198276,0.25433655780984277,0.15206314156918463,0.21454033349349544,0.12091171224370002,-0.002656421018056287,0.17217530920290824,0.17206369457373244,0.07564118689766999,0.2179582339820732,0.2554443040229315,0.17321164415509868,0.22805257881356777,0.1556075494312127,0.20318960637552416,0.16687577264504375,0.245788684604934,0.2494931757454212,0.2159062760859663,0.1428525757705517,0.2741186883418897,0.09627161794459388,0.15683378029816109,0.036755038607529836,0.13890369008137288,0.21453059225423982,0.2777139150246513,0.1264814915779726,0.07062845084691761,0.21598506184226057,0.10120273138358543,0.4650152291690244,0.10897227017482813,0.17911160861501366,0.26848083035273895,0.28526660502764833,0.33120292158974113,0.16760545209777694,0.03553237106097749,0.19139414341362984,0.13842726381883802,-0.007042376797718141,0.2133897103720921,0.15278879099548753,0.25329777863714953,0.03770588848921703,0.2138077102757935,0.15283886580395242,0.33586834799682247,0.015128769941841069,0.1955392528520628,0.032688165811309865,0.10860188867405977,0.2384709669060526,0.25006663674976504,0.2324444589857801,0.09140879286938888,0.11940763601551307,0.09896458776431165,0.18065629488191023,0.10769532377343635,0.27064784534435943,0.21194707131130194,0.27857285031431134,0.07026800405808672,0.10740495141310182,0.12737262170211638,0.052048181874139475,0.2863172857973979,2,DET vs FullGradCam
8,backbone.res2.2.conv3,0.22881824484071114,0.183682700272631,-0.003349734261717552,0.24692577491611462,0.24249471323005195,0.19997421308565116,0.25302383889119273,0.2958386665366669,0.023565020563292714,0.23523307312626,0.07780770900358192,0.2519957645666401,0.2348043795435561,0.24639915368790086,0.2219953547414995,0.21895550657807403,0.2370369060149987,0.2199816425944548,-0.015448431613557275,0.2353738974635307,0.29361374911123406,0.18353052434209022,0.20609138750432177,0.16391453035393158,0.22815811759528717,0.29576432197905017,0.2788256574301459,0.08680669827332872,0.1821714447171494,0.23072116965536035,0.23036419709488792,0.20957066269190955,0.30853812965860666,0.1519000004861512,0.2300427312173355,0.13585035734800163,0.24739875106670567,0.2629540163023843,0.13597617077974755,0.13657792231591737,0.19546169458385865,0.08175527901336768,0.14752874902140398,0.14044597253090774,0.2880020904141483,0.23560573602878834,0.15749502794844955,0.1598917698294989,0.1521674774031981,0.07137733796760204,0.1416729781473265,-0.018444965526742182,0.049912381049855056,0.0933173278006133,0.1272504511059408,0.30111595854627726,-0.027176990630027296,0.2872877083695261,0.2770381946135932,0.2856162017386546,0.19042978155235576,0.21433664046569684,0.13736400852727865,0.25196674804184654,0.16236122072276238,0.06486445556385244,0.2895149186350362,0.19816911371629348,0.15013808181403382,0.26492032000326693,0.24695159000433875,0.1351908878413226,0.25837640678653884,0.13074971287247453,0.2137024819040632,0.3235842683546626,0.19302459343318853,0.19250941071516095,0.2482395318765527,0.11422310658281287,-0.00623238042131353,0.1576638837552271,0.12839164009260942,0.06776293599229258,0.2227533798583832,0.20059779657854643,0.2047168315309988,0.248385320959697,0.13567856051315957,0.21603935904773133,0.13595600542320982,0.25995266302100584,0.18075376392734646,0.22880163483941215,0.0985650769388286,0.23781567354297126,0.09471983677503398,0.13480032575175707,0.05189366506134392,0.1631750236377408,0.1894932355979715,0.2847153653671962,0.12199214118849182,0.07491764804584006,0.13282427257315954,0.07857862310139295,0.3449392422760143,0.10608832698034189,0.17434844104147593,0.25727186528198565,0.2424194656119246,0.4072263039920555,0.19828724585067473,0.038604329999513784,0.1962731205308887,0.1519507304797302,-0.00827061887838495,0.22795346388960916,0.1750984689841908,0.2478312717185302,0.04010297223873973,0.20874327777266782,0.1341340331546883,0.33189222811785707,0.015160818300404551,0.25072828653579055,0.037989410494071334,0.09712437300443,0.23615834850243753,0.31572217915243933,0.1604791214052631,0.11400675684518366,0.16280016830415767,0.14509520575234744,0.20882989542923874,0.15585635182390553,0.2902430828655649,0.16722501693851347,0.2899578725087074,0.1084264975002103,0.13361891025895709,0.1191655213345936,0.05531977924569884,0.3497681192011312,2,DET vs FullGradCam
