,Layer,407,1223,401,930,1114,1149,570,1319,629,727,715,362,117,698,183,437,273,388,222,171,245,1099,54,692,1236,804,1145,141,74,758,1278,188,617,30,867,33,67,452,87,447,274,611,852,342,764,940,1112,3,822,1043,833,559,113,600,126,441,68,942,1090,1353,100,668,344,180,699,1209,209,843,987,842,859,585,327,329,980,133,941,376,1065,241,293,1109,914,478,1211,431,740,1232,381,1331,1178,514,610,1047,856,896,1031,976,503,1183,1365,1226,1026,1252,269,66,178,36,670,Cluster,Task
0,backbone.res2.0.conv1,0.6998007853669438,0.815714068369661,0.6949188527322077,0.8943963352956277,0.8285393336829143,0.7398181074685768,0.748021144014135,0.8348270182932791,0.712377736132551,0.7589540487509763,0.8699219011537811,0.5572877330474787,0.761224492071553,0.5710605634853929,0.7257436896977746,0.8177178794191255,0.8809742336372061,0.48522535743704226,0.9017275812687258,0.6961632319324296,0.4592414760195098,0.7881596087435022,0.4005967943826401,0.35871959168083967,0.6376419285348118,0.6922756855559303,0.8078046751909793,0.7639951388759666,0.8119187578176184,0.7345832425472162,0.7682022951193024,0.46808000682044365,0.3184726307585292,0.8671661007127274,0.910367641995096,0.6846481530476,0.7987495115332715,0.7647727635127523,0.7989642131401529,0.6979308703597823,0.5786944267495018,0.8743255665793577,0.7690887328677735,0.7009748421212793,0.8183877134241226,0.8772482867298974,0.8779003565510344,0.835475915045744,0.5654114990658498,0.4679410845443358,0.6397720794911477,0.5825441654431982,0.5803268436022766,0.2724592203451839,0.6311719511368129,0.7681046840418334,0.6529724833531805,0.6162829724603894,0.2987352868317854,0.5844610136510539,0.6333693394666594,0.4227850484717785,0.4255233397932929,0.6754077914194441,0.813861602334399,0.6350636524270289,0.7258641148998365,0.8849785038302562,0.5383172426967745,0.7652541574057335,0.38205953071954024,0.7163442231393331,0.7570356848990867,0.3704019146703527,0.8169432451574486,0.6283605199366071,0.4019665169749272,0.7441704965159802,0.9279703326432183,0.664789800585474,0.39312074183073564,0.7782563169701465,0.4948040047410949,0.548277844203168,0.7714658228828088,0.7931550269251908,0.8654671435693387,0.6440299487876853,0.5049052115936989,0.36784537454955335,0.8069426851758229,0.6886106668483091,0.8477552028467472,0.9284428276933118,0.7182114202236262,0.6984676757640893,0.626071044144521,0.38012948760661336,0.9069271634249989,0.8611298030724914,0.7596389404187132,0.7051236705323464,0.899850765834403,0.6934142745867451,0.6075352499589466,0.4228321586885814,0.6029803426852534,0.6954606239379533,0.36198056548640334,1,DET vs FullGradCam
1,backbone.res2.0.conv2,0.7565183089964346,0.8927663777418549,0.7532460411578337,0.9351872601013186,0.8322294587301258,0.7456150420206265,0.755283035938931,0.8177174580235022,0.6731503954799359,0.7980081413884701,0.781554232994032,0.5170663984024473,0.7695320937901984,0.5234195424852852,0.7125324284145089,0.8305836769776612,0.8693477945483796,0.645883409748752,0.8440167130419358,0.4385205511615677,0.5007276336199284,0.8258471041028701,0.4591162143988012,0.3976841249414248,0.7230594951650127,0.7596694236064765,0.8268430780716651,0.6580955438991617,0.8332890703658709,0.7313295668965636,0.6886989701886214,0.48235296072584866,0.3168446338058194,0.8640037739981659,0.9808816857803724,0.732156735149418,0.7650948892457958,0.731919781201191,0.8079972977035621,0.7556198986401415,0.5689263141908896,0.9472807398855692,0.7389578043804432,0.7110867861663523,0.8442523323510494,0.9229172420986917,0.9066437781323897,0.9301947437481797,0.5336495754168425,0.5616552613598758,0.7891609332681317,0.6511067963493549,0.6971052177395674,0.32426704244369925,0.6145396362763909,0.7943637051630338,0.3887223738905791,0.6637117032178085,0.2759265257231633,0.5455997515538377,0.6752305154952337,0.781760406559308,0.586798231471143,0.7084737178920779,0.809259870607286,0.7973104086782574,0.7038670544786112,0.8630809301528712,0.5764098715687782,0.766949756889655,0.4277979467601831,0.7486667662735216,0.7623347296670461,0.4624691790417182,0.8503407719901549,0.6903892295637646,0.4316004706358172,0.6883853893530683,0.9158745524298493,0.6439655748854037,0.5822907768417066,0.8000079629362473,0.35074428962461884,0.605459206894132,0.7745282314839252,0.8004658552732372,0.8645373840536863,0.675589127517088,0.46500719041578215,0.3779282311924306,0.8218591188701858,0.7337215225491308,0.8557947027920099,0.9561722249417098,0.7343709615895104,0.6991378384993503,0.6532032234757594,0.389111267708333,0.8507983848861191,0.7683548318002406,0.9047259192782124,0.7088557888607883,0.9117355044295821,0.7066969570599195,0.5284717539329078,0.3870236688862871,0.5949885732741336,0.6878278896038303,0.41579513064453877,1,DET vs FullGradCam
2,backbone.res2.0.conv3,0.6844925529081621,0.9580922226812949,0.6410257462440434,0.9214101967868596,0.8916302357584869,0.785449641786323,0.7147305049618221,0.8357100157186719,0.7661567520443133,0.8256938096327913,0.8725536035710114,0.5252292087420405,0.7296950980632186,0.5641164840341792,0.7181556379586065,0.8348917408931005,0.8748045457537532,0.6912032031060333,0.8688757809092122,0.6790934599870522,0.6806480507779107,0.8534420997629327,0.4504480614458052,0.2872259163921456,0.6536762295088977,0.7360715004250624,0.8186720862669816,0.5654912480979103,0.848121556327792,0.692984246436947,0.6554243308419074,0.40702004052929736,0.3161328839072849,0.955271003413676,0.9092492611764499,0.7016195938214533,0.8496143739654076,0.8710416699443579,0.8692584516518806,0.7638399972149272,0.5625373113143104,0.8492950906960798,0.7716045692591268,0.7432462088499637,0.8900906328982907,0.935227893199102,0.9109204808255917,0.8901561527928741,0.5091134031570765,0.5358489120154839,0.708610141252752,0.6800317440280356,0.641778193118079,0.24568964465960674,0.7193939071624085,0.7165004093187011,0.4291059008836557,0.6542845196001,0.2989435300037415,0.5576735332871978,0.6724488689959955,0.8075622387020137,0.5784314321077383,0.7368221774956136,0.8486039454198617,0.7818504172229805,0.6995658084259914,0.9097898367456237,0.5107175221917221,0.7252334609860736,0.48760268245877936,0.7319617068857958,0.7722236680343948,0.4429702303847258,0.876001101797951,0.6563465809539898,0.42733926842647507,0.753142361250226,0.8835917629254186,0.5307458113133839,0.42494617822649156,0.7990823805558027,0.5139672388540191,0.690246082081998,0.7755983020761378,0.6989941007621104,0.8390806997565612,0.6732216232474435,0.6118063903430427,0.44655188913688204,0.8323440515457573,0.7141869054285395,0.8742604998006741,0.9717436050573834,0.7676125658525195,0.6479433238754587,0.6126733299508317,0.3978863512090926,0.9164413335663476,0.7613845043490403,0.9145761041738822,0.7510906530263737,0.7846721846817244,0.6893845830844194,0.6269583269709407,0.4585374267674669,0.6088119785860783,0.7297895881834802,0.470905888743443,1,DET vs FullGradCam
3,backbone.res2.1.conv1,0.7662714795751308,0.8201225695521184,0.5972756567555291,0.9472622564525661,0.8801148887123292,0.7860987743739423,0.72352010783589,0.8526833088765549,0.6621696043654353,0.8072171442646783,0.8737224272817007,0.6393822102116961,0.7774429354046883,0.5650798390856404,0.7007488457949618,0.8513876662644326,0.910260113824499,0.5931963149276391,0.8308732514545931,0.7002431990781741,0.7485188894542432,0.8673167515004091,0.3754261670335233,0.36257486311336323,0.6593115982486963,0.7930195764385177,0.6276448837698773,0.5101721325364351,0.8725118322818646,0.7068508958294482,0.6525830077396668,0.5154450540049963,0.3246073864462442,0.9437319873191498,0.863809340530468,0.707869354875267,0.8181022909970241,0.8913788014997615,0.8257303701553969,0.7593955986202937,0.5742926716238808,0.856405864601007,0.7606575539459031,0.6931925825030083,0.8923074997697399,0.9206424452611772,0.916140825125518,0.9348144691768879,0.5167398782749757,0.5997308965580138,0.6932075616530553,0.6835215350981464,0.630552127415112,0.27516789819692433,0.7812524821419501,0.7447079058355702,0.4872618541740001,0.5760851317957256,0.2914636962628747,0.5980666577606969,0.68699874912266,0.4321552652924637,0.6357271396251515,0.6835697333022409,0.7432851244284254,0.8097620497259457,0.7207580801094046,0.9022058922635908,0.5349458203105207,0.7840165151632686,0.5129837998496067,0.7268057954330494,0.7487716945250419,0.43897332886995266,0.8765588861334572,0.531567003897784,0.4524060034607261,0.7925324399129619,0.9576346106548715,0.531437843430801,0.3688614893280099,0.8069253956945686,0.5017056358693909,0.7152133733333579,0.7095560066760956,0.700969242894502,0.8323585171309451,0.6772439488298171,0.6139381841597514,0.39630804552395094,0.7917678478592942,0.6942796261820326,0.8680134554180947,0.9454345047746906,0.7790530197801208,0.8062650430563716,0.6412349188714752,0.4056441353141692,0.8481287633046242,0.8311799739108403,0.9035163214995292,0.7501931141686083,0.8978311011756201,0.6934477187532304,0.5774625298551317,0.43584000582970245,0.5661009837828703,0.7213570353681096,0.4896862818638378,1,DET vs FullGradCam
4,backbone.res2.1.conv2,0.7673743440144994,0.9480007389232165,0.583085202293927,0.9315777695295487,0.8237568066590912,0.7804622527040158,0.6832963662689673,0.8344291308934284,0.6601479700268842,0.8201636644044281,0.8781624206277614,0.5516894675817074,0.7780517269184367,0.5614947491797158,0.7223254633560992,0.8652941948503361,0.9190199388224501,0.6632174083437579,0.880675122770137,0.6978620291871265,0.7068441076830099,0.8920644373852012,0.4230314195390369,0.2978140929123261,0.6578469494351855,0.7507380174346687,0.6610449946924524,0.5065797338861536,0.8672718421422096,0.743626101079933,0.6474146450772376,0.4740945198548811,0.3117423870052457,0.9707304032055923,0.9473211355490322,0.6882497374026637,0.8353322493152541,0.8942571020724341,0.8298180427880857,0.7566388801650129,0.5989184384968742,0.9013963849649598,0.7810096708251383,0.7120997765819027,0.8731384955195203,0.8552891083198993,0.9257923811364385,0.9262876334231268,0.5989771861807052,0.5963616270360643,0.6809529352032295,0.62462626420216,0.5824627226006163,0.28565957259988606,0.6131977970658774,0.812236289076548,0.35641671078601045,0.567415362235421,0.28493353026807616,0.5683983109160026,0.6815962064236857,0.7787046052773834,0.5893517547858924,0.49803496647281353,0.7958121094313849,0.833984303296009,0.6840486799619376,0.9078079004680342,0.5468014499533453,0.7172131575297958,0.48526813764804844,0.652804101933476,0.7272425571359684,0.4555326289667217,0.8667015992444369,0.7398432546594889,0.4055651181759296,0.7638784557585843,0.9630326217784265,0.5471834206987711,0.5743640020132477,0.7391197659337251,0.3938306143717309,0.7360599591458967,0.7614425326519421,0.7289643177550802,0.8212784254520216,0.7203718345981228,0.6186510161728804,0.4699125902973307,0.832136238827455,0.7254016070923581,0.8897259545371695,0.9635421299615267,0.7783561184680293,0.6757091998085041,0.6563698367015427,0.40290221083717837,0.903099075224493,0.8878461918194605,0.9135478421022329,0.7274305634661947,0.9091504067066072,0.7027995455527696,0.4826212441670481,0.4374261121638783,0.605094270760908,0.6763787697940205,0.4881975982388528,1,DET vs FullGradCam
5,backbone.res2.1.conv3,0.7920416959410085,0.9570604508123919,0.8078731650129214,0.9655882359659554,0.9013433200304068,0.7938552964658939,0.6845727258252208,0.8138898580091378,0.6599063343544622,0.7597747907218361,0.8588752972275286,0.5386045474407016,0.7811483234042993,0.5672011888939477,0.7131335443249112,0.822529265751666,0.8187841783918359,0.5503372823827867,0.7773330191774163,0.6892764032477943,0.7731007316028979,0.7923134040052373,0.4218290002461615,0.3453002953823609,0.6557767445393149,0.7111782060128802,0.7915994921813273,0.6817404129181325,0.7516366929603142,0.660839432273054,0.5708004832187985,0.4972744460875858,0.2793609294990924,0.9719025466119826,0.8849473694844675,0.6573789679894935,0.8342471969399077,0.8357490093783859,0.896714541524116,0.7568018063017548,0.40736919519906684,0.8137194122144635,0.7336890520645208,0.7738554356190732,0.8517901595922526,0.8874400484993119,0.8386013340787549,0.9376932575967493,0.5374802768425071,0.615573775716956,0.8593255910322606,0.6422809575920466,0.6495069207531623,0.23798341999280187,0.6592096246861302,0.6837225367003632,0.40076968922627315,0.6020777129608708,0.2928843849925351,0.6234149462941533,0.6681358919886795,0.6346699835288132,0.6323255194405696,0.7241115005576056,0.6628363874952814,0.783215908997276,0.6769532581245383,0.9202922204427195,0.5268558597168803,0.625339443339143,0.4975178590933506,0.6513197723005242,0.7936717631981939,0.43418316335693763,0.839528060940717,0.6289828900914421,0.42371763338108426,0.8124118262714113,0.9686062545138856,0.5134622721832991,0.5909137947018889,0.6193798464617577,0.4313681460570441,0.663191794109561,0.7436740073450736,0.7130489410109924,0.7877275428643626,0.663392453077791,0.5952179182847086,0.48188863488311595,0.739088789541881,0.7095235194560732,0.7711482550286822,0.9661696731023331,0.7723501876603482,0.755164291207822,0.6471491381323163,0.42371743216494984,0.8792006066504805,0.8332958816272621,0.7233959684682522,0.7560194341490732,0.7876276779537392,0.6724364087126256,0.5529395876163856,0.4572570042300279,0.5574884635786574,0.7273250046175743,0.4934603341306009,1,DET vs FullGradCam
6,backbone.res2.2.conv1,0.7235674227296242,0.9032852008009877,0.7980922968636917,0.9598628139688798,0.8279035750492258,0.8042335481233011,0.6621967075875231,0.8126357162054912,0.7039793505998917,0.8191759788945636,0.7275086505008399,0.5296820217123354,0.7461966556986346,0.5862822352946917,0.6599934649374161,0.7977870044211216,0.7557519730017286,0.7567089317881597,0.859059598802341,0.5320588526411701,0.7189136594480612,0.891443662563522,0.43087394929008027,0.35886607843396623,0.6441179802324177,0.7415380167655587,0.8399367792956274,0.7913500172902244,0.6920582825248238,0.7161265077687409,0.617436936869731,0.5138474438951095,0.2958521430468135,0.9717443649099062,0.8448828030629036,0.6763721709473287,0.7945000898720549,0.8646593427371057,0.873493068647611,0.7401251193356564,0.6009031546178976,0.8360219397924222,0.7343121734859686,0.7132609297031642,0.8125621638088963,0.9005214226151048,0.9254758047897238,0.8302054813440891,0.5973198847071488,0.583476134719018,0.7986764794841131,0.6637079882630894,0.682911801881646,0.29250885045182284,0.7810413389889033,0.7490275099131928,0.5970363164702832,0.6341405583475227,0.28058950150569095,0.5451423398796963,0.48813919611468565,0.7720038446355715,0.6189500875761123,0.757382147020194,0.783417630860849,0.8435069357997987,0.7063775910662682,0.8963934646378583,0.5449858764953844,0.7607473130724458,0.5172646789467299,0.6634238436847337,0.7948421821083423,0.44733653161147113,0.8602229647385176,0.6829238543272911,0.41109486974144144,0.8156873215772317,0.793085861834322,0.5163513163674963,0.4256704984006379,0.8000391311331081,0.37346085364264503,0.7183354809976441,0.7140890148017283,0.6454263448002505,0.8064527646586173,0.6700687302884474,0.5736800581832382,0.4969778661732425,0.6169810676333892,0.6901080477183807,0.9041025275525861,0.9365658051745869,0.7962140679821067,0.6539477404619913,0.6594032953059662,0.45448926500208175,0.8947935235807218,0.8312778078872873,0.8685446629670925,0.7324342774389919,0.8478683597553169,0.6814172236870271,0.5839164882870824,0.4594773660870588,0.6142877616679334,0.7060780794633001,0.5108341645383766,1,DET vs FullGradCam
7,backbone.res2.2.conv2,0.7782985633359697,0.7811583872524573,0.5822432838871523,0.8149763753407886,0.9116269702481761,0.7646031038944581,0.5578839720446411,0.5994959285777112,0.6442236989347983,0.827922194261453,0.8819047817639272,0.37634250717725004,0.6980023327206221,0.5699214576520418,0.7231335197141242,0.8088537434650652,0.883308400359432,0.7079020895390312,0.6746309367727039,0.4609123661319498,0.6006506131042612,0.8857751469619612,0.4517166842788535,0.3548274605720021,0.6140875685802407,0.6716169020341245,0.6679521913866037,0.7613980298860366,0.5682519936896473,0.6786894377535118,0.6634229700416673,0.5696177764420838,0.3011035015710808,0.9366046401601553,0.9445241613242006,0.41610328213693026,0.7168343048992001,0.8133401503691378,0.7247831522527843,0.7664294029200948,0.4348732143832483,0.7905747860115422,0.6423448576984101,0.6079927483038445,0.7519979255733718,0.9248300239799904,0.8968861513611242,0.8065846814689916,0.5285708317146693,0.4115900118741177,0.7654482728876462,0.6487621643965005,0.5819582676610147,0.29402689188987113,0.6370561271593279,0.6897216575609089,0.3688199849839186,0.5430943953763673,0.2726691238650942,0.5316312833437296,0.4258223383650064,0.7785626065890153,0.6143643649659088,0.7157711087154309,0.7461805469602203,0.8469183143439258,0.7014192886798809,0.9047260564383897,0.608894677183885,0.7221181117158434,0.41830413748564543,0.6565982800840667,0.8196450637874758,0.4687699832096757,0.8237017695877528,0.5875167678711992,0.4468689837242106,0.7905830783937413,0.7767328749933459,0.663574859902108,0.5776410811182806,0.5829646233232495,0.4433835039405457,0.671233532102663,0.8166738684746688,0.5517356656874253,0.7753882787316011,0.6272132081501551,0.3741663801531011,0.4505325456375463,0.6826331667635874,0.6192871498949641,0.7627279905722534,0.9573653685964254,0.777460821972033,0.6540369969892916,0.6560521812862037,0.32207989334562637,0.9304921139872493,0.6940673635341109,0.9011822532815282,0.7473326415530613,0.8414171796020208,0.6254397947087132,0.48490761091646734,0.3915042721296969,0.645960013585577,0.6353523170948382,0.4268666854236637,1,DET vs FullGradCam
8,backbone.res2.2.conv3,0.6391716933867204,0.8941818938501414,0.7167768313251499,0.8247310514670243,0.8733633200017845,0.7536775735925632,0.6143624926610982,0.6778687856928943,0.6165269731840011,0.5993134397136171,0.7002360110023219,0.5896040110098594,0.6415145510456759,0.499704571155475,0.5578835732800518,0.8134446421301471,0.7365332797966739,0.5862916326398888,0.7323714653031203,0.446308581530203,0.789755595183631,0.9007354234019466,0.4060473387528718,0.36005596837434123,0.6190514042217173,0.6512868322797247,0.6762283828199562,0.7504306322555864,0.8994743659328246,0.6422173679375379,0.5521438657400379,0.47862650125308553,0.21640277290715218,0.8383427448002072,0.9370285798297096,0.5983527772715425,0.7553480958193034,0.8026620126808696,0.8931818797333644,0.6583009390161472,0.3671260870710968,0.7996906824540292,0.6676684066643712,0.785892103771892,0.5771753182669179,0.9492933353223475,0.7943020894803716,0.7855898002214006,0.5252843869781028,0.5422556332027969,0.8630458154137248,0.5673509350508238,0.573159601116281,0.3090571429462493,0.635601138620988,0.6213996525319091,0.6552329040380298,0.6803062545867301,0.30994653747201323,0.6424729471653522,0.6917715803490916,0.4080561394755507,0.579654493610517,0.6667464847419472,0.7890709365290751,0.7997761226865862,0.6361625737279143,0.8648877290697821,0.48732451095070195,0.5315881643198821,0.44627435643127067,0.6173360029941359,0.7804156601326339,0.4653639672985988,0.8355072866033961,0.7665831175992163,0.4029670921624459,0.7983474267163467,0.7705843990200505,0.4678178482539098,0.5771248885900806,0.7839801017285255,0.45617866419120406,0.6077288110235195,0.7323767429788659,0.7044623640436721,0.7579769334596587,0.7017544385177164,0.5881987225448891,0.4544198116178116,0.6826131193901971,0.6952134258422754,0.7212273863824488,0.779797514407385,0.7461337466263815,0.528568376973907,0.510713447573584,0.3177682237135264,0.924965148047378,0.7335157319350154,0.726042161541889,0.7122320079169544,0.8117642572072032,0.6443867359900703,0.5101996608635511,0.4086177903945395,0.5410348753562328,0.6937882924640542,0.44177915272102175,1,DET vs FullGradCam
