,Layer,54,1319,68,629,1178,67,843,1112,241,344,740,1065,1252,1236,833,180,222,1114,342,804,1232,74,822,1099,141,940,867,117,293,859,447,559,1353,362,610,329,133,715,930,431,668,33,407,126,1090,188,514,914,269,942,478,1365,698,452,1211,36,273,381,441,1149,401,670,1031,600,30,437,245,3,1043,113,1047,1331,1026,1278,183,274,852,727,980,1109,758,617,1145,178,1226,1223,376,896,856,987,87,764,941,1209,976,842,503,171,611,100,209,692,388,570,327,1183,585,66,699,Cluster,Task
0,backbone.res2.0.conv1,163.91890953820018,80.11052634632814,50.00254330348899,47.299939009847606,30.334894315811333,78.61968436849912,97.36604249617595,18.446243941672094,88.0868166464396,74.92150077748082,58.704327460355955,12.98681451668574,113.54074094873141,44.27464937958845,49.48360529588057,58.07285021259964,38.43534475234076,36.006977929330034,93.92761207866084,47.440434640155885,250.62943713560395,47.99836069539135,61.675197472937626,51.2345803310438,33.03024055613096,11.354839227808712,18.609339808766723,52.48752835167072,115.31449432094139,65.26571072262989,48.11206736352175,130.8798658321186,133.3832061130996,61.12525080087693,59.35004976124341,123.0545459204357,31.597207213705303,103.71180831021599,11.94025493920032,26.950884911329197,167.27270084784448,280.1109314114101,73.76946131730541,32.92172730324149,260.3671061375796,252.5253267474974,132.58039417956851,101.71621525216878,47.44655103392941,121.23211982985019,29.994771295023668,60.27993552521191,56.32657254899234,88.95849362172109,29.475666398425243,24.76067857448391,45.57209396409972,93.72956090607373,15.806633406854768,57.16453745530917,30.816285009620124,197.5930943061996,289.1146985798422,170.378577850284,33.68282837144203,33.327316015084094,146.63672154776157,18.069003736917438,66.05546691507855,43.48324004114405,18.90660408852128,135.5821239348899,24.315286398406233,44.333926847779786,116.29209932812884,73.24405536327978,49.461562318708644,40.46802272354955,109.85276737768018,32.846501042343306,43.87303957961153,562.2296430261426,20.72169933613396,61.26196326680101,37.634274941556285,36.524042067678835,91.22800422963692,96.10831957924171,57.0821106426805,99.66301373836771,169.39734367680103,25.67176718329575,234.29196865623015,31.61242727592088,318.63116683067966,81.46494264745016,8.503865947682389,78.44284405859194,11.584423930679291,239.1653433345902,117.45819879511868,116.56584228758669,103.25368879221293,191.25727441290627,76.77386304432441,9.329493021525211,79.41376865678629,243.83954755229308,27.867646798393867,1,DET vs FullGradCam
1,backbone.res2.0.conv2,152.72945441677928,79.99672711190519,86.67112559944559,51.98465547940394,30.439536614393894,75.71968548267196,100.0415965169226,17.076884165962873,88.11201036803794,70.77175186457234,57.5099696678208,13.380348107760504,124.32225110928081,37.590273448806755,18.236216050382986,60.47185271564878,38.740348316375844,35.686557586625554,99.77229228404977,50.78672106864879,241.9487836617226,52.07094574918548,53.034369099702744,51.81484011671459,51.710935142527994,7.694163291298715,16.359559889993587,49.99756078802977,117.04775638156141,58.2092245211073,47.455115790550074,141.26259926725214,149.9040221338733,64.60223456155241,59.228775435462715,116.55644589059352,35.20065119113306,106.90973251454068,10.94066958961622,29.82631076781203,235.98457297695228,281.91670064919674,71.80796485587194,37.14524365338972,276.7536655609514,227.00989889576,133.98411761936796,147.818198922139,105.01244101917739,119.96686138162028,25.640674026205975,53.29621877060493,61.15901370897053,89.47982393523685,30.405517691437836,28.94604064609586,43.52976333863144,91.4043145006413,17.293714138345827,63.23007268360132,32.83717857898304,195.53522082395682,277.48425817820765,169.27481188075132,34.784711722542625,33.2963137701083,146.82253339085787,13.753614349438008,45.550401664956055,40.87468649552511,20.011828074452296,127.26279315471228,26.426538563292443,56.38217278994954,127.83683929279083,75.3756295052602,63.28222369950344,37.506463310748146,110.60016133815509,30.557877701839843,43.46262834565252,567.4870293340093,19.649190011577033,64.41926330963244,32.32084508092138,37.927548692493886,94.49904007645193,98.3364954441241,61.531735054711845,96.07658806834976,173.062768495982,23.93252897494091,305.59820653644726,29.961641988864628,322.2814951249395,79.16493816587746,12.536099701196651,91.20272663692764,8.507542143001231,229.81116344612275,124.97607851297823,107.59819530578142,91.65437433640713,187.18443565665768,71.81179911428518,13.190460076118022,78.76845763571562,204.8181916780342,28.129379010072384,1,DET vs FullGradCam
2,backbone.res2.0.conv3,162.25100630318076,81.99917917272953,76.18613930467502,49.192504041216154,35.564958275582065,85.88112493804911,94.26106964548052,17.518935678542245,91.99463233695738,72.83078928606518,59.69331834315569,15.229433490198499,117.98182872139671,45.12775584167066,32.382844477882195,61.75641294204851,38.99827844041157,33.099268425806244,102.2146936567517,48.26947228388984,232.37400911703003,52.384811363060194,53.16407884289498,51.79992292175241,79.88828198641575,6.846399726803153,20.152029629009736,72.36407860886001,110.43181030847629,52.31373741234754,46.46892026007335,136.0903303580522,148.35241184887013,62.92315304957829,63.031102917809335,115.28960524225455,27.40082492157046,101.58643178140288,10.821470764371767,54.53393590494258,229.41066012616108,282.1930809133641,72.22763567037995,19.438783808989545,274.5579959214506,178.6499937262703,135.86025330057745,96.16207648738225,52.33096423998367,117.01023320928373,23.68006834734892,57.23369365191296,64.29320337400037,88.5810572706632,31.71295330292753,20.737625454955456,46.3517166331444,83.09978505701184,19.76950830066921,57.7446803346574,37.79866234876802,196.73809259155382,273.29095635652027,171.61316646326458,31.5718149108163,34.046078209171384,139.1763732461247,13.610264712004753,51.955810830110174,48.11945560930299,18.465313655675295,127.14212201255307,36.00680065664824,76.2515584150427,132.84362072246174,76.90742941720083,25.44309255309628,34.02813125884527,101.27682781030705,31.298124726005195,43.88595583748926,568.4470973867736,22.076403818019386,56.812657630938645,30.830744029903578,41.256772385689324,105.25204841926964,99.61735792245466,56.98670744597401,117.34493974601135,164.4087809795591,25.76802651609354,288.5454716038772,39.7546092169018,312.19889879147627,79.75431491505226,8.28847172255681,83.33865769101202,10.514785700430746,230.30395898915427,116.94248961039006,108.51942965362534,105.58238402035565,192.2337407517545,80.94955685551287,11.925190184639167,79.35128427132932,286.691254052271,27.769156237810062,1,DET vs FullGradCam
3,backbone.res2.1.conv1,178.25838501092124,81.23841927687222,64.10991387321693,57.1559231401435,48.915923977494884,81.7017918345656,93.59071247817094,16.862400280214445,92.20424640499951,57.86191226248685,54.03798679678192,12.09796817999014,128.61015255992197,44.78719309020539,35.64918656986886,57.9499517456599,39.95331266438309,33.25460971263179,92.56246667077934,46.13492544814031,244.85699734080313,51.84922332916513,49.27901109250077,51.83020375747111,99.63731465926679,8.548455922737137,21.24300752521726,50.17870216437765,120.08082893444794,52.21262513513847,48.30665669553082,136.69068867381145,137.45422641100336,53.996777004754165,64.00841538620824,118.00845298492544,66.88265173759945,101.64235039558736,10.821057897039847,53.000760658855825,172.39056165277515,281.7490631374436,71.06931118897776,15.202155554626167,292.96290946178794,250.73171955926693,133.56089852149853,98.00763362669365,47.39823604323237,119.63636210593788,20.761148895398012,57.38366406360714,55.944691748308216,89.25369495199473,35.99107488878418,26.268035568415964,45.004517662061666,82.97073097525944,19.449265178838896,57.889950544652635,44.055043598314775,196.67940890540274,277.04262196790097,168.78537082438476,33.58581910334095,33.7536555344405,137.54538174070626,13.279130383154493,41.10561478884921,42.025331120232735,17.92345128206355,128.0420414800507,31.11389121828501,82.32522659527926,141.461803238173,73.18791290024784,39.989286129460844,36.93735129540708,99.50923351639341,30.96557731928906,44.22211690561482,569.68756683125,49.65518089588892,59.12300644226225,30.666938489963833,34.28017493583622,99.82954162133828,93.75522841935398,56.576581638358434,110.14123142590637,159.96105783116298,28.6962146615245,317.6500021970021,37.474363794701915,321.86242818820085,79.2225905261798,13.286463955546804,77.07536658973378,11.902842490260122,234.06780439237536,115.46447154849263,104.51730417418415,90.34234465585718,193.28250156186192,113.43265607063191,11.800293980177662,79.03692113825215,254.56155794963186,29.773011709053673,1,DET vs FullGradCam
4,backbone.res2.1.conv2,158.73232656330083,82.79311834846938,96.27173333429754,61.47007114582135,30.052200110418593,84.67600412476163,94.02790414193093,17.003342450716826,91.2923874837165,69.76134170233382,54.41288011336819,11.46712088884988,127.5105988667423,44.76107389556881,38.53118647958681,76.61198627397309,37.42757655161009,38.260586845978395,95.18848564734711,47.82595272315452,213.4186747944014,44.782165747943125,51.11651147524815,49.15925711734388,100.60117992847955,13.945241104624134,19.4377777154126,50.00025133444251,127.25013341927658,54.99937000268608,48.22440735023453,133.94355255858463,142.45720688731956,59.560498453599905,59.55410371935075,113.27382516743731,33.169774562778294,103.76980545017287,10.391629986592532,47.90696014705807,229.07123372860048,283.6204761093142,70.73106172795886,38.71450015813751,278.7921062825245,221.1469077963647,136.63279577127525,131.33894979424105,78.49422365594089,119.50432084916795,17.611732299472855,55.691331250173846,60.41313611553953,90.95919603825838,33.160005900541485,28.90714573020629,47.569379556505716,82.33070392869777,11.924399894028832,56.989318344150924,46.374517415408135,198.64625999738067,278.17317291024034,173.3349071178934,29.14625117230287,33.04080610370164,137.14102774947514,11.807287164581737,36.69437359426256,49.55858695897129,17.880273975697044,110.52464436400027,25.691043448813538,68.5851562967369,129.6961811564878,69.05509868519965,38.05889414070569,34.22650574006103,101.63675388790699,35.12460279631943,42.881856706505246,572.420417877292,43.57469661038766,54.824728301857995,33.442638245947684,40.30781483026847,101.93464305845013,100.24142166350981,57.40276128903851,100.03935361843982,162.13480819183724,22.94548210463668,255.44689234293872,33.76135256565704,319.33020903007707,80.899608707426,9.291080350998282,76.50662687234103,11.5912214793159,235.54895845668352,111.61519121214833,107.63539742270035,91.90339143808401,194.46254017777136,121.22588847399359,8.765248525403312,80.67743522169326,303.4799880289456,27.81928943005579,1,DET vs FullGradCam
5,backbone.res2.1.conv3,175.35723043986388,81.6395037732725,83.35398628516053,75.48329115201759,42.50716946126349,81.66528977335298,99.34358874907758,19.024486600096033,97.07185962325744,58.55962664869411,62.85099617880529,11.357672040002836,119.29894806870189,43.69744689976874,11.105330353832809,60.05856451982791,41.170990663395955,34.877123918875014,93.36679525605506,51.377588222213205,221.49192208600974,55.722246827299315,51.55094799034184,52.66779992901795,46.65085703699707,10.488061844543427,21.230985562986554,52.537821050261165,152.18578797482905,48.16551038183248,48.98683980943099,146.87178854025382,119.84945224173694,61.5779193125001,64.29614401754736,112.9499510642448,23.742702996880634,100.75660571326691,10.748904952416382,51.16995906858901,206.0761515777432,286.65226506516046,71.8516086035021,28.311932788264553,241.96532740643457,223.65362184816092,139.5478492870185,117.47634677397255,104.00710260534026,119.15493155955231,24.79065898813499,64.02660219460736,64.71603974794586,88.52553996233323,34.9623662247226,17.621530072452202,48.5937655450507,81.26348728033776,20.71284617952034,56.8378907160627,27.266620444728307,193.95921015135542,272.11854905873554,175.3757191694148,30.751620630723618,29.965378900294464,136.18794269084654,11.971645949109877,36.271555185098734,45.28955066056504,17.9493895959164,115.43591660333776,27.893744681518506,90.86560359285497,133.64499734703304,77.41082214977926,24.653528071461178,36.62693860988968,108.5244975923109,42.616450050897086,44.44415344508924,574.6040366964983,24.89463399445488,59.537265625586784,29.967921727773387,40.16356783851671,102.22291875709764,98.70852188762336,58.65371006002097,119.59525701510199,163.02693348007563,36.012967823166534,287.7318630529429,40.51034133118273,334.65072573847476,82.25735579585493,10.604661979386943,72.50648446537869,11.961361781517429,223.85431748220122,117.72454402631497,105.8717412186798,92.23692497048681,193.15767343109576,93.74612028912637,10.178999920171098,79.82826201610764,275.4858888991449,35.640723254143936,1,DET vs FullGradCam
6,backbone.res2.2.conv1,160.69933465384548,84.49674658470452,65.93026109263774,57.17125285960661,47.016746706937695,77.57377132508131,100.84355872775987,17.65995562930406,92.3680682153271,61.91310234912753,51.83297159860458,17.482878586309987,127.34262128001862,47.15370967899299,16.861500351581036,58.94488955897466,38.627173900628975,35.95120198850733,87.65542177903745,49.76402978057736,232.83914037874564,58.440731556903216,49.70133379448044,52.3305051857476,33.789251980508496,9.758471194190388,22.4169634175345,65.47066828295806,111.06180163832164,47.0757576844938,50.78466614115635,143.31537327976656,146.93831353064465,62.25597333656761,60.12616158916403,116.53774412429246,36.30501835997798,107.77288121727227,10.996967333772432,68.41149392939485,224.36492002604322,286.68284094394676,69.70208783358765,14.761991580498773,271.5651358710072,228.12927857119445,134.2804435352474,138.7346794064144,79.89858928607816,124.70273350355299,21.202383921517992,59.332763577730596,53.27390776468512,88.47990491824518,34.40876405062717,18.267869649708597,55.71950614478285,87.51650866494413,16.603262476005508,58.16912478740525,25.788636476628042,193.957540148026,280.8089834438048,172.65824506242672,31.161175189446443,28.04982449795167,136.60923564558482,13.505490880200803,44.52468612484583,40.84242981506028,18.05889698110526,108.63624520530679,30.6563006597417,78.25393313704754,131.5406336627747,66.75138998201658,43.37964287072259,33.30969413659871,89.32697428514265,31.02726667418843,43.99374730769171,572.5305906841542,18.958363867574057,55.432042336010795,34.175625416387305,36.24200176226183,102.79622275809052,101.27867208882668,56.233492509559866,99.49595382165126,167.33907230545793,30.617360666218296,279.3469078537365,30.477182544650816,331.2760788565274,76.85348561761296,13.258641209055774,72.77022923750991,11.502574513178672,252.7995451090032,107.96358499147111,103.07941156933437,98.8464661982382,200.6164324652417,85.86488473565834,10.196578796807366,81.57293040157752,270.7668903445622,28.02250174931835,1,DET vs FullGradCam
7,backbone.res2.2.conv2,158.51198902813377,91.39007200181753,92.3517965308069,58.526328383641264,60.12466783814471,93.64734624614536,95.25103167477349,19.68421554519816,88.69673521262108,63.312680183629936,53.137038890317754,17.207066553177217,125.59661632672524,46.71084186671507,21.31756532944689,58.90781011626051,46.52048466571816,34.07500486410279,95.8803158160108,52.68202952536252,262.9781720776619,62.28076710360049,50.775532178485854,49.97831547971256,38.69700642656261,7.895973897496775,19.737742187049307,56.88320801017916,122.54938844019364,53.23482800590968,47.74452853881414,147.02360695683538,146.1023974822749,71.37107143464962,64.32773039713379,115.92130910571282,51.28808579472549,102.01447744871884,13.930284216339771,68.64681002948984,235.93510837526497,241.67438199385964,68.48840363384255,33.59058755212473,280.2352710600175,238.46324782142537,129.2834947116209,113.69902977068949,81.49850556485102,120.01079091532958,18.479329485950856,56.59969363422258,51.67651048346592,88.82403042930528,22.794256079607134,32.85661836209598,45.20579271247844,96.80309015327501,16.442974367509027,58.57630738372169,46.91905280911605,192.88645070778324,283.01631086058717,172.50889970674055,34.95366962383159,28.70668094490145,139.2243078300632,14.76860358050405,63.95294542425782,49.00741288424596,17.84031962802887,113.36662337865403,28.898022463370367,73.30029204750602,128.21442078134942,59.874858038844245,39.74846928997849,33.20574776738135,69.52427602677574,39.1533714625819,46.06296879426027,570.1283067197326,42.23072526484185,58.90251345047537,33.756250054701184,46.55891508019441,103.04558462356147,101.79752703014842,48.980422539265675,92.66074230527713,171.2315040808641,26.250413584109133,314.88657407878395,28.352668676122683,339.06830689431115,78.10248478604106,9.98571221852011,86.0696704830911,11.918416273983851,254.8837614600458,106.67368538991215,105.73188293676716,106.73090562230921,197.05994478052065,81.14138538144942,11.13288363168174,79.12734557472206,212.05362343911662,76.72615031534411,1,DET vs FullGradCam
8,backbone.res2.2.conv3,183.4927294132723,84.0474137692903,51.595510540789746,79.36793990596665,38.72232248989864,94.793227764666,103.7397658118442,18.89901020842108,97.82652235649601,64.47368476156674,64.95323783558425,15.339914009760625,121.90688656838547,41.919101596873716,11.3693010944218,59.42563371562597,40.944739231664656,33.679324485010106,96.3765021462158,52.06337851301056,216.46208281954273,50.119986246596035,54.55275710899012,48.24856907959825,35.39662810366066,5.4109815785715805,20.474789710380534,69.28899891408628,116.80271850895687,51.61953083099364,51.719888294841056,147.64389707650304,114.01542805347927,57.650087587098334,64.57189651841269,111.14750673182746,23.427766367222674,100.94424024810598,12.873612480556115,43.61114990352334,159.67981055926307,286.94446253865567,81.10003732683231,33.2736827553739,265.176557004755,220.08735283619836,139.41147332094576,108.54526422647558,115.37353791599259,105.74768644820603,26.59754319676611,64.33170966580252,67.65733077557744,89.25321926185907,36.57497841062241,26.775423440549943,58.00710450873837,87.11667177634102,20.16882796820185,58.95280195430821,25.48146638653189,195.3290356254126,302.3615917816433,174.08405559307488,34.328488553561655,32.16854090847805,137.301912942792,13.993894345649938,44.57961676786938,48.425880032289264,25.354718988781087,109.64163444319396,26.114515142613424,87.04604809402963,133.35629304530093,72.93946287831727,30.29058004443895,43.5764008735883,95.42545659528896,33.21918197226858,44.230275955860805,574.6956535947529,25.756080836664577,58.958445739385425,29.015697428479307,34.600603255542985,100.39326272850079,104.3155676163643,58.083851848418334,113.05510778137078,163.80055529074997,55.443408669569976,232.5435189932556,37.97981806994164,349.152245364299,85.46624964354017,7.85602078088284,89.39424520546856,12.598730850745676,227.78811529065678,120.07365020823738,106.38803997255559,111.65165271980361,193.56228278456794,82.00826656664032,11.732011081089956,79.23886826791775,308.6048242441509,46.99215355160824,3,DET vs FullGradCam
