,Layer,962,2170,1227,1430,2108,760,1176,2252,683,808,173,1553,2262,1273,1084,480,865,1863,2219,1099,1538,2312,2019,2164,1554,1293,362,2393,805,1337,1783,129,928,1731,1918,2457,99,1578,1304,1121,1748,912,85,2229,1211,1994,1607,1664,2270,703,232,380,1662,919,1128,2090,1166,631,1228,1287,1685,1926,883,2087,1852,411,59,286,470,1142,2279,1624,932,421,1451,2392,2102,2223,1053,389,2327,775,282,2141,927,148,1604,1640,608,2275,1893,391,324,1048,757,152,47,558,218,422,2028,34,Cluster,Task
0,backbone.res2.0.conv1,174.81491716032713,101.62405728413155,214.7590307236025,78.55921520758321,85.4401951544775,129.40729095594844,196.79663118943427,228.48022774143996,240.3076976898044,127.6678085276581,121.75902812383615,184.44484498696573,225.49656494192854,343.32942308787096,201.29196056292778,111.8839462196488,130.03928862475058,173.02215682135534,190.5588271424768,343.3967748930199,147.41228271580496,127.2005158185925,339.3135038114205,306.47326857536996,129.75612394316272,159.5141384437357,46.634995276682744,207.08724952768443,141.44727691052668,41.543394909506446,208.66581331724558,95.08639053374806,232.23429023445706,236.20296449148526,109.83260105375668,190.87892938723922,399.470815420631,82.31461818045759,140.61910995120678,214.9585976844848,229.6753320539902,70.4168859429167,94.51379911011793,442.91940001340834,123.72756002403926,73.66940665463073,213.07021524629545,87.72422542991295,46.37042332263222,244.71644823291484,356.4859097764909,302.8516928103459,155.14526452456647,263.04565363048243,201.28191028129402,236.94174515751826,121.71436291703355,134.1375336714073,182.88799181696464,254.79577974007157,48.866604984151564,387.2727708122513,471.83671117585726,90.14784140890593,158.19632422807035,198.417916558997,237.8493157026028,48.36507633912958,106.8388966382449,145.66178318353283,202.77488718554537,125.49502753591118,167.667783805665,98.20364323257252,188.72500168230474,349.23344309829895,47.9672986234647,261.8873887854662,293.06064854583815,575.7123362724483,219.91837222324057,281.8268298491247,80.57377117023007,104.7538752867238,291.8929161553449,65.68834690985979,105.02479351030651,138.91325268486295,200.16871824478415,224.8893029721572,180.82359914265834,127.62203931578006,202.38506056528894,150.6000065586295,52.421200684206894,168.9861696991562,83.70277086107671,188.9298475781659,150.5912931017781,302.34044397876875,32.29650025308712,216.7395130475852,1,DET vs FullGradCam
1,backbone.res2.0.conv2,180.51117240709755,104.04836539214307,204.66468822529322,76.86831298297672,80.69888137184623,165.94980242027378,196.00014368791625,232.86651659203534,240.9062943509509,77.00351564042012,123.72747418394988,182.013970743723,225.57958696137393,350.69644657373465,197.21961911113434,111.23182055294382,133.10443043223842,173.82383305606635,189.84873875998787,344.04937647746397,151.79477148482636,126.2768793989564,336.05404980993103,304.2017765437737,110.84605535785713,156.64435356590644,46.27459594527208,207.6035205407211,136.90594499187333,42.52351247097066,192.18442342626884,95.56517256814371,230.2862583806605,215.64010644635752,119.61460160533636,204.75976534064205,404.26406359824887,89.24659226276857,154.02413618786497,215.25759695755463,229.89998441136646,62.92048464156222,47.34463390919051,444.04876807441383,108.93999826538754,68.61473387703064,206.96542392017938,86.37605248572702,48.904308438627986,246.30907934905233,358.0423796720477,299.67932470725253,160.49756855946885,262.2702472762711,188.33006281932182,231.8051817481812,153.70216061898185,135.93184814928463,183.30354569666667,259.3735159637173,68.03876729509176,388.24243145626883,478.99488959234986,88.55673404525878,159.19601205118968,195.0974577372562,234.9114836451704,49.90171127292088,109.01803655108364,145.7749937734347,202.43496658823125,126.67572924293641,164.8337313384544,95.9550193700525,181.7111625577677,352.07949021781167,41.06914336774575,261.0262984746574,248.17248566686953,576.3096422731928,220.79631678813226,281.70270901839365,92.82160165668726,101.99844790044637,285.92933769735504,55.383223982574805,105.401495514224,142.58803077840764,203.05244100339388,222.46900284618377,167.84248048999743,120.64843408251183,198.09159649264075,132.4356768957103,41.01348364216598,173.7649302534844,89.95095056704105,187.08701360743171,147.74823777384984,298.89753088417547,28.127201530602,214.0734878618029,1,DET vs FullGradCam
2,backbone.res2.0.conv3,168.2598766170764,99.03061197723962,217.80341805052194,78.9632570081397,126.78398839475805,118.31079124536733,195.51081064728044,229.1577121110681,239.48613937163424,149.53191703261928,106.79612560662758,187.07788671525412,225.9395031309719,353.5314816874354,196.95424788156916,111.83767505687442,135.9428838296046,176.33866113293035,192.17629550514033,338.96612402864105,155.193042493703,125.51017487824106,340.5995705244979,305.9865103287186,137.5196673734099,158.01399920945585,83.13714358768124,217.0810414473853,151.41310609900444,67.38665694349493,166.18905289329163,98.2856344288497,233.14314777109075,214.5435776063622,107.53650101283384,204.9072856100218,401.31390761200333,91.1011597696779,157.21865347380808,217.18878440969632,232.31613619724607,78.7706512176049,39.04794468417105,448.28697832228613,110.46815966351382,70.4341380604385,215.57043339372137,97.03091945466264,48.53657813349852,243.6866459114096,363.36938611439894,306.06490054504167,164.84768094765707,260.1777993812284,200.56644515059492,240.56220629685725,98.75248931354035,135.0011986881156,185.80778661657507,250.36975105767272,57.62059497027564,384.75861477391743,473.4618767844055,98.54522548518972,159.68738727212457,193.4004429985813,237.4721367656561,62.911680766599176,110.75198314546645,144.85538637173244,202.4484281487958,127.05641067531764,164.138119834353,103.44963148685439,202.52014194187757,353.51042864644216,49.60365051384841,260.8286478167711,276.1695050571967,577.7025723214324,219.9204518281067,282.437421641334,80.80265234927504,102.16269063223152,282.0812606128826,55.471961492256845,105.49848601237426,138.92829231909604,204.97832184249833,220.7992298749175,170.2446825930735,115.38091111026426,204.95068403123184,132.1203795706211,63.27136557816219,180.0829311150472,88.6666810410358,192.55455282034194,155.01743327506864,303.3239879747153,64.3952097237003,219.0031431866276,1,DET vs FullGradCam
3,backbone.res2.1.conv1,171.17961630919842,100.08522245512208,232.835906079341,81.12647798140517,89.48119078610401,164.52043534908074,193.0596371882546,229.7457889287457,239.21382487823792,110.86905868067018,123.10336375000438,183.86482259354295,224.7352613909083,363.66719565782194,195.57771901650432,109.56788488385169,135.2675844086048,173.96935074733472,189.67656130644448,341.7755360215742,146.8971561038743,127.74267040542628,338.8585036516964,305.88264705390395,128.42027564598342,159.56044388080278,58.158186016429866,214.76004188012183,140.35430010902854,57.49208274745672,138.75975029457123,97.8633443688584,231.88403707874437,237.38905554372212,88.46549716081876,201.82308644460028,400.357448353933,75.21651216551794,152.59179066972172,217.0382929895175,230.9920487812206,66.72477216663938,64.62631252001495,448.9229244511729,113.58947688534045,76.7759236797691,214.16709649029482,93.70054959550939,46.141741962414095,245.57089146650804,370.4442187622476,302.0349082695585,154.43536119789337,262.63484953507765,199.44385810352733,234.93561742762375,125.2528601067823,136.31461274565052,184.83355266901506,249.80818657363704,115.55126205137897,386.9305086044533,471.3771266005392,91.03694148411384,159.2374346156226,193.33735356557358,235.2953980011762,57.96977355786656,106.65000563096459,143.42601686282484,204.5427898631736,126.88588124129508,162.74115028121287,102.76290845163116,189.07969137634385,351.7388026582423,49.836025094028486,258.2646460033144,352.5095155202099,573.1820236550905,219.65599894863482,282.33129778712396,100.2333968881947,103.16283327899517,283.0240233348786,93.35671868315163,107.44727137674417,139.61379374037955,207.97076583311522,218.31279462956672,176.71013613172488,114.92105660955045,204.2286392888049,147.6119121311437,78.83182915842227,173.029260958059,80.53457145052343,190.12593920032634,151.95507302352763,307.4905177214283,31.179027043648134,216.85978539993653,1,DET vs FullGradCam
4,backbone.res2.1.conv2,170.8985043854699,99.40580357928042,199.78067116954497,75.92719480573655,107.54275914456639,160.29032359000072,196.86870563417796,231.77244252407124,239.05279212757011,92.70039116922258,106.33897720616221,180.4272977006263,225.37969530604397,355.0711966048594,214.21607650347352,109.93748335907958,137.44682815488102,180.37935655042662,189.78087499645073,345.0960721163149,150.5139898063228,125.08634338492008,339.5752734133999,302.84083516999226,145.15957893090052,155.17435343503413,50.68266016134372,218.77907272284193,151.5258142705613,51.108113035587195,197.049893052309,98.62712417860494,231.44714814705122,228.8794817139865,86.20804710874182,206.32142484983288,405.58806384566617,89.64713561930347,161.6784388299891,216.44665510009327,232.3625050814485,73.07095075012046,65.30922140086211,446.72018950961694,126.25378578883044,76.73310220976543,223.85526190827022,107.57906260859153,49.289091863898236,243.48241257865467,357.9400507061596,304.3641459381022,162.56950252502986,262.70347053649823,162.7061471357313,238.28277137868125,111.53616748823839,133.77848500794025,185.06301712502488,255.12449098337714,68.92504061592135,384.3238476752729,467.67835376292993,92.94809275483047,161.49577601719136,195.2662400726931,238.18934753948906,58.79971418303982,110.35400954135102,145.6041263528902,201.71952885414584,128.37553806910864,163.89062542130708,101.10613103535663,169.04534767717388,350.5204824523168,43.989119704348155,258.9615066280322,209.34903197684676,577.1275434114419,222.95833050904537,282.2068906093318,100.76549207432808,102.23030073652846,280.2019397500898,43.94639138405273,104.0679568049764,139.60236445838595,205.63617076212364,218.76128644370107,176.78702446658627,117.66663088324952,200.63530958359343,135.80563394087093,69.40791353974312,175.37329966193334,84.6665700412693,192.5252193176907,151.2189185886544,304.7714340449768,36.891006487893705,214.34414871113464,1,DET vs FullGradCam
5,backbone.res2.1.conv3,168.44778724339048,101.40910410264115,219.81177361053022,76.2125207951549,106.77255694190211,102.46597678792912,197.14384450272286,231.1040091241401,240.45068695337716,118.52616992775259,109.23895974244037,188.24635893099656,225.0070754654615,347.24866795310766,190.86159275105308,115.496275017829,143.26330490872135,173.88068730384592,192.79556601861808,340.03388754680725,158.74770404682317,125.80107666802597,341.6083132610229,308.99140268836834,136.2728274649687,157.99063263924964,80.2271967477568,213.1142195454135,149.73330850829143,56.90552655880675,151.51127953874436,100.28696506919243,233.03303824482197,205.66522907912506,134.14853051871583,210.8699107908931,402.75086464518097,101.16568028212467,154.26181537946576,216.26850025408822,233.80504353696722,78.1951007738758,40.039023711060935,446.95832328186157,108.3095940092488,71.94596558544906,219.70631135298834,92.07597465923256,46.58573662895256,244.21269868255382,359.1772934815639,307.8788999013657,172.95191579572133,259.4391030790525,188.94209229304445,241.72797356363816,105.10966023247991,134.28509107848518,187.38464092184614,255.71347826720026,39.64762503022325,384.64559626574066,475.54401609375145,104.99685630285478,161.55386145365907,194.06350113883207,239.16367140802151,65.62375730073254,108.66389059582815,148.4719233211813,200.50731463567433,127.71713670039327,164.20877848030727,105.1756348282739,199.20246820521515,354.1573172909324,46.139738160119045,263.74439006812736,251.56718664185217,583.8339912258685,221.37009247464334,283.68817989152785,94.39349960649011,103.18320506578817,277.9464304527342,53.56564558662154,104.62548558222664,139.7667789946669,204.77564705733724,215.38938530053628,167.8364232411701,115.48314560983675,205.50015367183798,133.60405241822488,61.63408341938349,176.69619465010555,86.09785233698884,193.70744156330778,154.30397271127305,301.81958586062785,49.78009183061803,221.0289066389975,1,DET vs FullGradCam
6,backbone.res2.2.conv1,169.09808389198062,102.09206013632235,204.04943523473662,93.7263057975297,63.96845427683655,153.34224753359118,198.66473977434873,230.68211724329097,238.44242229987435,82.95024193724882,145.39233849087822,181.74637132460526,224.74498955040437,352.44918809974627,203.338632919787,111.01303266593666,139.04197550035332,174.8278052920453,190.58097261518475,347.0526855817901,150.53888119676867,127.58282412653116,339.57129277820815,307.677402652232,117.7595848030424,159.56416663648287,46.22826908737055,209.15328632392183,142.46910755840378,50.9677224046855,225.53369451859146,99.61917067448353,234.40874213264522,225.62678550249757,85.91401753158777,205.7199186101413,405.10311696202064,82.55251761408361,155.43752854485854,215.42185991137296,231.40189997602278,69.64696702250995,48.632190845028816,450.06744349345047,108.23153938146902,69.2230667623844,220.25453879023416,88.35502801350242,50.40495130754253,244.11230278132982,357.26845529662614,304.49243588265523,166.39303727101708,261.28130718801896,167.8115567730335,236.02215204975198,126.79374169823315,135.3072912298809,184.6173307723757,251.65688273382563,89.24984417654369,387.48884032204785,475.345260807698,91.10156730526987,162.01120168382613,194.7982583765025,238.40781410286476,50.12179360239275,107.27062220673656,144.06129319192155,203.65512747647202,125.82049205458246,163.33620279385562,103.06234216669796,187.02074660762364,352.66073761979817,51.10572960489229,256.51245918969244,119.24658337626157,577.8337410239571,223.79868361080497,284.3553407505293,127.2006350665715,101.89854145754862,289.18629088974416,60.852366545668644,105.20383568619437,139.87345195410518,205.9349758587532,221.19187049257005,168.30466360173634,110.5710642882961,202.51880901245727,145.83549465835506,74.53260737316846,168.25659055548778,84.3723229207748,193.24233061664836,155.94446708047371,305.38525732800326,35.44431811675505,216.8466938290967,1,DET vs FullGradCam
7,backbone.res2.2.conv2,190.88994509415977,110.24964087141937,196.20229621932293,79.96602750400527,65.40121542986357,186.43301832472784,201.98348130375928,234.94823053531093,239.011335270075,94.88989123943682,211.44690486568578,180.39730786668332,221.13344588888788,357.55087541744354,188.1253300013609,110.63143710507937,133.89069007868306,174.59059160946998,192.35735940504765,342.6322239487789,158.4152808304138,128.11327178841557,338.21520772601735,305.83319235612186,212.85056635442072,157.58060303049055,55.739792886456314,210.19949004310962,134.40123031965152,50.61724130744814,287.2312624030732,102.65145590467169,235.66895799903173,245.3537357637204,100.4243515155712,210.71463605378466,403.04589490658634,91.31010177671706,154.8109008989665,213.82775809429154,231.81619123804484,85.40567250016173,111.78734681993194,455.3023059680547,107.16634329751722,83.38381482849917,213.17865429965462,88.15534386579516,47.999956623196326,251.9171658289139,362.2375595679664,304.56773772998605,168.0940063811478,270.16897487774713,199.69314455816652,231.72753240055607,160.05435220245215,139.85169667372105,188.27506086168336,253.56895373609382,82.4030853988547,383.6720970598,467.1362611773541,94.79452000922913,166.1821296227899,194.48183348788172,241.46118265504776,69.22223373947534,113.12609845962575,143.99381417590496,200.8250054316258,135.77644768042427,162.3184823066651,108.99521960198228,168.37689023467038,349.1204869071764,53.462154679488435,255.02113740801718,172.30633782846246,573.9575595398921,223.4177629688331,285.03823419265336,96.2913285574812,103.27133822832602,285.20397599877913,75.71879814984308,107.09902011117967,139.77322770269396,207.514709869718,224.038100437612,181.58825236283394,117.850565342848,203.72328098629353,134.50391487738122,68.95195249580539,174.04984819125406,87.09405023950048,193.92750541984992,140.38179080334268,305.00541761650595,39.573432760663465,219.96272438587994,1,DET vs FullGradCam
8,backbone.res2.2.conv3,169.61783003420197,99.62392420931985,239.22126780550553,78.61522985779192,119.9571551800156,103.37094812287535,198.8565714853112,233.13804787790656,242.74038769188448,116.4396304199765,111.25249152097021,191.52655224645872,225.124012395932,344.75734322944584,178.56285997369383,119.191261595252,144.3242952103288,173.27961152679714,195.3948175464202,336.5137576568028,161.41176435106638,128.53566207297683,340.98247754296176,310.78767621885123,139.4406482211786,159.40330699137655,103.77813279396788,217.78936902963721,144.4568504859989,62.806636296637336,128.00653030136058,100.18354804980677,235.9361004042359,213.54099983137309,166.86280853416133,213.30684252715906,401.57061753445726,107.10478775013846,153.1233192176166,217.99976347870086,235.13818422152121,80.20970425702501,52.310092007769,444.1654108704049,108.425854680901,76.30457066175782,220.96708083625452,93.42501811330669,50.717417007435344,246.49204771570746,365.05493133021264,309.051094866951,174.51212547841544,262.7364391168188,192.4237306132975,245.1410932293705,96.80108648906098,134.09388138112791,188.1003240227372,259.00892986820855,49.347173801769856,386.98558360709103,475.6496614327921,109.37325195254209,164.1250740567083,193.9827458306203,240.3085113816984,64.28843434230473,108.39512052013308,151.5433785280506,197.14972789432164,129.09082309926845,166.26760774737315,108.11642155519543,191.45555180702888,356.0026577717674,47.79674265689107,268.7757690634287,240.45839983667366,586.5721049740753,221.11500856168283,284.88542430534903,100.3959348501422,105.841039462697,278.55076126983704,47.856845487590036,107.20391157164643,143.94469859242088,205.0150067814647,216.42319392336276,171.16790791496942,114.56331922520889,208.5224109125878,138.39744893546805,56.925559902360995,170.21121517467168,86.92704323835878,194.90167654069154,151.31160734190365,299.51920105783313,46.085332511633794,221.78111416327374,1,DET vs FullGradCam
