2170,1389,760,1176,2252,173,1084,480,865,2019,2164,1554,362,2393,1783,1918,99,1578,1304,1121,2229,1211,1994,1607,380,1662,919,1128,631,1287,1685,1926,883,59,932,1451,2392,2223,389,270,601,775,282,927,1604,2275,558,34
0.585191005657291,0.5317741050727339,0.42686263839193556,0.6419155529891309,0.4252634599783193,0.5128101294624314,0.3385229722299818,0.5678695508742021,0.5433942603891094,0.5841802661770455,0.4193416470553942,0.569282505363579,0.5634811280351195,0.5526009223755195,0.6090372573671142,0.5663731926852396,0.1460451062390393,0.6024878988277464,0.6599945479798438,0.49450768989822863,0.4908793495340618,0.5412939447335245,0.5062118633704012,0.31619367879386207,0.571197022178825,0.4826140930452958,0.4812415779678469,0.605148902163407,0.5586886816130893,0.3482793291548586,0.476363825098264,0.6065824740954117,0.5186681615519525,0.3710514956470642,0.5306885658370138,0.5012760432795746,0.688108022040376,0.4132847618440625,0.3844660850583953,0.5207978185153668,0.6070849491236809,0.5510164253384943,0.5058349448000831,0.5533499964071978,0.5543704332901964,0.5464333237654199,0.618838241918947,0.5870070424791619
0.5630208848452816,0.6089376469434689,0.5982241546111446,0.6316185010672608,0.4645807592216138,0.5684318112102567,0.4155252865556932,0.5453674754840977,0.6361704700098478,0.6574308552757647,0.3666701501585773,0.5431279270770216,0.5895299036551935,0.46028229331748244,0.6554594679714697,0.6460213924101037,0.2453729551476643,0.6342012720499508,0.5954659668242244,0.6604076399910496,0.5124578642102119,0.48280781243238013,0.5872062800040292,0.245832326991059,0.6513851035676042,0.4930859631348694,0.5077324392928368,0.5411800520315921,0.6185751891504957,0.279885366710138,0.46494029573238876,0.5257045927981971,0.5664978965394212,0.435965649632875,0.4094269623293972,0.4486705559609672,0.6692745291766822,0.3801454134176722,0.3790350953785298,0.5935911132975242,0.587559305696027,0.5677228297068174,0.4861550860920641,0.43554532870296286,0.576002819118325,0.5645088513356964,0.5413482809142319,0.6183639567811893
0.4698669408466332,0.5079710714516633,0.3816361389729296,0.535496527668358,0.4047519977618364,0.3862087468597061,0.4123029464461961,0.5545052441230394,0.41298253339544766,0.5111812351592708,0.5326993463550269,0.5203385381560767,0.4700336590549149,0.5947029616425779,0.518306393704461,0.4119590280311109,0.15501302150262208,0.519402125323574,0.6420336607979193,0.4942562380253964,0.4333428499973466,0.4483888224962601,0.4629416153850571,0.42598441291100075,0.4402327572716498,0.4637437647105588,0.3750247108624797,0.5106526769764376,0.45292518850032043,0.33095024108262666,0.587602365800037,0.5788426770166067,0.3989907802596725,0.36013905415895764,0.47031057783554797,0.39277190373247495,0.6001460204308917,0.39765706838421666,0.4108727749784623,0.4742077818828051,0.5795132627400681,0.46342118045738795,0.49760691850011823,0.4911225870413574,0.594939568557786,0.39946639948955437,0.5792814298261045,0.5857895017448735
0.6799208387787831,0.6376059563729024,0.6104667588527098,0.6378042224114077,0.4615057166015316,0.6050569103085902,0.4241916022199196,0.49077651557250096,0.5329342525865073,0.5265949204633229,0.36712488788998726,0.5430710364306714,0.5368851497555133,0.4375388881023449,0.5929325033380479,0.6665702520154613,0.23511063296617135,0.6710769407140781,0.6409794056099151,0.4829124049311242,0.47321670431339885,0.4927922419720393,0.5286478687796959,0.25088700263947006,0.6293331415089226,0.4348584010029476,0.5411787814007624,0.6104554709318124,0.6417362983258285,0.2979575435429536,0.49318990317487016,0.5393647915926293,0.4550045039423115,0.44021483678870754,0.5026264567305568,0.4887249576072593,0.5755161632661994,0.3299043381739633,0.299558087102897,0.5574756966785321,0.6021783943672193,0.5408230817742898,0.48194377719098924,0.49243965647582766,0.5513279790801701,0.5317779181702396,0.5081839291469559,0.5714028564855796
0.5805245841386385,0.5175523741625697,0.5065336621785489,0.6379438694810522,0.4618291226026701,0.5891108410130117,0.4436550026754229,0.5860510361795738,0.6119503253025959,0.5542185144928404,0.37544192284206573,0.4556695047715677,0.5659185045659161,0.600703640012923,0.5552560976341421,0.5011910700437354,0.16756121691037223,0.6931430351874197,0.6200719006543192,0.45004808279412034,0.2988203006202502,0.505593542359251,0.5666087330167365,0.3270113703581148,0.5878474246253323,0.42743315427690787,0.5070100887619065,0.6448969727641202,0.5559399356432208,0.3559342695322123,0.5323735022384871,0.5780384132004039,0.4727480471868486,0.4080202065088751,0.48445377723410665,0.4927577371729821,0.6787371637065349,0.4613991930018536,0.3356186450002344,0.5906417536057986,0.5869056442707425,0.5942271407096069,0.4663970999144411,0.5917675569886194,0.5856414872317709,0.5537453076039753,0.4672833171116565,0.5486508866731612
0.5506702817654398,0.5794159055339511,0.47983489727378065,0.5520597663720421,0.5325966344270858,0.5262189965765007,0.5528844458337127,0.5337036463530356,0.5475576190478693,0.5470376426902434,0.3885004039310218,0.4979358133549387,0.48589107629037975,0.5476277426125671,0.6173158108785004,0.5277894038669362,0.29249908885498044,0.6498173247069281,0.5761345282078927,0.4411331112753122,0.38319444764532534,0.4956654478658276,0.5599718835917045,0.40502697044986175,0.5868662865435035,0.49282175736755984,0.33036385029064874,0.5371656146836651,0.5414267439388893,0.32757795500300635,0.4781801428867573,0.5947722147681437,0.39574377132041627,0.5318680871707825,0.4906250398951536,0.5200143319962214,0.5256024380872796,0.4575173955778975,0.39357422570338096,0.6830003220087806,0.5687486416398787,0.6075776787084648,0.470914371918756,0.6006597680657605,0.5896044268252081,0.46292402528011006,0.6063191297318025,0.6000597566884274
0.5404285169800593,0.5554230933251059,0.39738354975605855,0.5182882454473596,0.5374870898266138,0.6317245687215929,0.5103341396814626,0.6977146683031823,0.5463976622678054,0.6110997299267295,0.47160192630692016,0.45149661976052125,0.5849874572991545,0.5470288873848087,0.5564519299170765,0.5765372374439175,0.388072583996052,0.6811114548169876,0.6487918063454781,0.6577214669901537,0.44093506044350533,0.5072989578243655,0.7616498991502868,0.5354432074207458,0.5467225220000431,0.6730180236021396,0.3665151570813288,0.39717960932642254,0.5109950449093709,0.26743907268527295,0.6022083280222474,0.720932799254925,0.35971946367276814,0.5830537318801283,0.4903753828789825,0.5461281504897331,0.5812362216535218,0.4998540322270573,0.5692786288643096,0.7508320001150223,0.6690645746807724,0.6018699622603654,0.5187445570223582,0.6581108750436021,0.5722665681236343,0.4548054959618289,0.5828989159436907,0.6467958983901528
0.6651535812879376,0.5457549714962432,0.531824669930273,0.6973154846343184,0.4461551755454148,0.5538756238147843,0.470693609652594,0.6797763218581285,0.5809220719862107,0.6732418149080102,0.6103932860935525,0.6143835483890457,0.5654370908660518,0.5141452042135053,0.6231465814572578,0.5884543055151198,0.28404648686447664,0.6489019290236474,0.6727608660801773,0.6761303899953628,0.42007588109665694,0.5545113134184234,0.5279014571591661,0.6289148990651319,0.5963460185220258,0.6212109243639957,0.372230780760769,0.5986344042505547,0.4856084216173989,0.32235592619844533,0.6748964466841043,0.7170585434370794,0.49133548376710706,0.4224577871403326,0.49428866032441204,0.5642990548327546,0.6265498538213421,0.5294940563795268,0.4620065147244433,0.5923906788450667,0.6838931873784828,0.5180760506339629,0.5303939213149845,0.666936677338671,0.44490222547582203,0.45891297098463746,0.6238999687558242,0.6306013037970629
0.42984219846578947,0.5962259735853821,0.43608332204037914,0.6219487897407008,0.414070335857352,0.6256427325727012,0.48510031398705855,0.6868730043060016,0.3865063073981894,0.6045755704592178,0.32807297229096105,0.48520247737221434,0.6065058879754193,0.5506525507432749,0.385034737780695,0.5267568541785863,0.15652573911959874,0.7024444232210125,0.62563277067611,0.5858749817315165,0.4503139226098303,0.42452916752304243,0.6865850854524349,0.5394649945023441,0.35656905537643424,0.33856082378453767,0.3043855597996174,0.34116567065818876,0.6559581196073312,0.22654901493131321,0.4937977599985829,0.7270748238558288,0.26991889823650855,0.5249569738614149,0.5443280109164216,0.5448214899969633,0.66749095373987,0.6150962587399788,0.35780674996279316,0.5635033441826431,0.7242181248585795,0.5252182310150937,0.467901934157898,0.3691107101530084,0.5965268590100897,0.5766453693736087,0.6037533119875022,0.6173429434158073
0.7717108045771794,0.6514142302542595,0.5313671023740402,0.6362175591379706,0.5823307953089859,0.5910450441905908,0.5646742847025603,0.6934924309040628,0.6034962669753627,0.6013899548059268,0.4452443710300681,0.6273835777572484,0.5617715660259408,0.5270132531818938,0.632877385036504,0.6259805696670965,0.4033692787527177,0.66669614893512,0.7009195274951148,0.6957304402926463,0.482476896745838,0.6311443213856003,0.503123013572207,0.4012205393698186,0.6494874811674802,0.6811071301440212,0.3827388761334822,0.6258595397401815,0.6039473056405428,0.4889032216733199,0.5228616635298743,0.5911032716035379,0.5574358058282225,0.5395016350828049,0.4899183737706575,0.6973960851942231,0.5977301516958549,0.49058829323288056,0.46801230507138536,0.6326970526235147,0.6522174657996739,0.6880705299646099,0.5149788056837203,0.6117051706979137,0.49236852966454653,0.39623428608922046,0.7207814301819379,0.6352389403631516
0.4142218005636659,0.7271050777085241,0.4500793701404872,0.5564658538726631,0.4651310973782636,0.5853388963828252,0.45541617913458027,0.7034063506346703,0.6611289713778095,0.56653009943979,0.5000094328207403,0.5893322786681321,0.5681162126765684,0.35880271733705527,0.606861253651218,0.523912928981227,0.2856780904254902,0.6516012368836843,0.6511430126423039,0.6504045818983976,0.4029630904074173,0.46224141098935106,0.5374173230262874,0.3675692976762285,0.6421781144044111,0.4466664668996511,0.36858829155223816,0.5802398107167646,0.5617130742921733,0.307751234067295,0.43951369645372224,0.5619320364746305,0.3852330301960019,0.4459919152120248,0.41276329209762347,0.6289345527623086,0.6016310442613763,0.5693467138173551,0.5214022995277938,0.6869688335449396,0.73511092463114,0.5346810506484496,0.394295480843546,0.649994779197502,0.4813690792714895,0.6154264196804583,0.6259081501182097,0.63322767319344
