,Layer,Cluster,Image,PCC
83,backbone.res2.1.conv3,1,bed_491757,0.0009827312907433516
84,backbone.res2.2.conv1,1,bed_491757,0.0066135013630396165
85,backbone.res2.2.conv2,2,bed_491757,0.010842305578269443
86,backbone.res2.2.conv3,2,bed_491757,0.0016102480982662579
87,backbone.res3.0.conv1,1,bed_491757,0.0064696707004010656
88,backbone.res3.0.conv2,1,bed_491757,0.005806660387354611
89,backbone.res3.0.conv3,1,bed_491757,-0.001744727232634538
90,backbone.res3.1.conv1,1,bed_491757,0.006443133370661203
91,backbone.res3.1.conv2,1,bed_491757,0.0008604470800465102
92,backbone.res3.1.conv3,1,bed_491757,-0.009096107658081932
93,backbone.res3.2.conv1,1,bed_491757,-0.00898361439102542
94,backbone.res3.2.conv2,1,bed_491757,-0.008805672358824235
95,backbone.res3.2.conv3,1,bed_491757,-0.00935394287858466
96,backbone.res3.3.conv1,1,bed_491757,-0.009729669448361204
97,backbone.res3.3.conv2,2,bed_491757,-0.007522609545907851
98,backbone.res3.3.conv3,2,bed_491757,-0.0063980918905085105
99,backbone.res4.0.conv1,1,bed_491757,-0.017296533477547085
100,backbone.res4.0.conv2,1,bed_491757,-0.012820679899842783
101,backbone.res4.0.conv3,1,bed_491757,-0.019780411186779735
102,backbone.res4.1.conv1,1,bed_491757,-0.017803487800801234
103,backbone.res4.1.conv2,1,bed_491757,-0.017240951117003345
104,backbone.res4.1.conv3,1,bed_491757,-0.022408751696265564
105,backbone.res4.2.conv1,1,bed_491757,-0.021792372952424827
106,backbone.res4.2.conv2,1,bed_491757,-0.02309554260714824
107,backbone.res4.2.conv3,1,bed_491757,-0.024988984268334395
108,backbone.res4.3.conv1,1,bed_491757,-0.022799458180954576
109,backbone.res4.3.conv2,1,bed_491757,-0.01807675829599466
110,backbone.res4.3.conv3,1,bed_491757,-0.022182824204230886
111,backbone.res4.4.conv1,1,bed_491757,-0.017525195951296816
112,backbone.res4.4.conv2,2,bed_491757,-0.010518239390406837
113,backbone.res4.4.conv3,2,bed_491757,-0.022495359526090487
114,backbone.res4.5.conv1,2,bed_491757,-0.018198981973752495
115,backbone.res4.5.conv2,2,bed_491757,-0.0078104194177891165
116,backbone.res4.5.conv3,2,bed_491757,-0.017250525562428308
117,backbone.res2.0.conv1,1,bird_100489,0.11832023674849906
118,backbone.res2.0.conv2,1,bird_100489,0.12279202936839163
119,backbone.res2.0.conv3,1,bird_100489,0.1253092398599602
120,backbone.res2.1.conv1,1,bird_100489,0.13134446881670814
121,backbone.res2.1.conv2,1,bird_100489,0.1270846689547407
122,backbone.res2.1.conv3,1,bird_100489,0.10527495454265254
123,backbone.res2.2.conv1,1,bird_100489,0.1291577055299706
124,backbone.res2.2.conv2,2,bird_100489,0.08019306296359759
125,backbone.res2.2.conv3,2,bird_100489,0.08084353137892773
126,backbone.res3.0.conv1,1,bird_100489,0.12288932355247441
127,backbone.res3.0.conv2,1,bird_100489,0.1286728038769163
128,backbone.res3.0.conv3,1,bird_100489,0.1363369933861517
129,backbone.res3.1.conv1,1,bird_100489,0.1311367557677408
130,backbone.res3.1.conv2,1,bird_100489,0.12724559008612932
131,backbone.res3.1.conv3,1,bird_100489,0.13932021395160998
132,backbone.res3.2.conv1,1,bird_100489,0.13151107868785256
133,backbone.res3.2.conv2,1,bird_100489,0.11569834322985421
134,backbone.res3.2.conv3,1,bird_100489,0.12251264652713702
135,backbone.res3.3.conv1,1,bird_100489,0.13057579414647896
136,backbone.res3.3.conv2,2,bird_100489,0.07048430240545071
137,backbone.res3.3.conv3,2,bird_100489,0.07661308973367723
138,backbone.res4.0.conv1,1,bird_100489,0.1398996743776837
139,backbone.res4.0.conv2,1,bird_100489,0.10591379530955745
140,backbone.res4.0.conv3,1,bird_100489,0.10949252635353535
141,backbone.res4.1.conv1,1,bird_100489,0.1261610959151358
142,backbone.res4.1.conv2,1,bird_100489,0.12059185162439752
143,backbone.res4.1.conv3,1,bird_100489,0.11503585993880092
144,backbone.res4.2.conv1,1,bird_100489,0.12390682618442121
145,backbone.res4.2.conv2,1,bird_100489,0.12054685859617675
146,backbone.res4.2.conv3,1,bird_100489,0.13311328504591216
147,backbone.res4.3.conv1,1,bird_100489,0.11749162455436035
148,backbone.res4.3.conv2,1,bird_100489,0.09949992822228099
149,backbone.res4.3.conv3,1,bird_100489,0.1102830698943319
150,backbone.res4.4.conv1,1,bird_100489,0.10096033064797326
151,backbone.res4.4.conv2,2,bird_100489,0.07522020559230978
152,backbone.res4.4.conv3,2,bird_100489,0.08127060370623279
153,backbone.res4.5.conv1,2,bird_100489,0.06452835432928682
154,backbone.res4.5.conv2,2,bird_100489,0.05874249692075736
155,backbone.res4.5.conv3,2,bird_100489,0.08166238011237155
156,backbone.res2.0.conv1,1,bottle_460929,0.122618431891982
157,backbone.res2.0.conv2,1,bottle_460929,0.1295106126832523
158,backbone.res2.0.conv3,1,bottle_460929,0.13495517216061623
159,backbone.res2.1.conv1,1,bottle_460929,0.12558016853951495
160,backbone.res2.1.conv2,1,bottle_460929,0.12421142779273402
161,backbone.res2.1.conv3,1,bottle_460929,0.11296509280176878
162,backbone.res2.2.conv1,1,bottle_460929,0.11244065849810184
163,backbone.res2.2.conv2,2,bottle_460929,0.06144043823373716
164,backbone.res2.2.conv3,2,bottle_460929,0.08249395326634147
165,backbone.res3.0.conv1,1,bottle_460929,0.1047200729617052
166,backbone.res3.0.conv2,1,bottle_460929,0.09515593392008578
167,backbone.res3.0.conv3,1,bottle_460929,0.11670515729711997
168,backbone.res3.1.conv1,1,bottle_460929,0.11868868843870252
169,backbone.res3.1.conv2,1,bottle_460929,0.10783208715835778
170,backbone.res3.1.conv3,1,bottle_460929,0.11849868385698145
171,backbone.res3.2.conv1,1,bottle_460929,0.12845159974764495
172,backbone.res3.2.conv2,1,bottle_460929,0.09773858011030453
173,backbone.res3.2.conv3,1,bottle_460929,0.11509615921692398
174,backbone.res3.3.conv1,1,bottle_460929,0.10955879405009473
175,backbone.res3.3.conv2,2,bottle_460929,0.0604295837658635
176,backbone.res3.3.conv3,2,bottle_460929,0.06953408726771966
177,backbone.res4.0.conv1,1,bottle_460929,0.10440790809003271
178,backbone.res4.0.conv2,1,bottle_460929,0.12292163769713815
179,backbone.res4.0.conv3,1,bottle_460929,0.09979080932542005
180,backbone.res4.1.conv1,1,bottle_460929,0.08952914084778246
181,backbone.res4.1.conv2,1,bottle_460929,0.10604413253272478
182,backbone.res4.1.conv3,1,bottle_460929,0.0786589612086598
