,Layer,Cluster,Image,PCC
955,backbone.res3.3.conv2,2,fire hydrant_293071,0.5822842384165526
956,backbone.res3.3.conv3,2,fire hydrant_293071,0.5461843555795309
957,backbone.res4.0.conv1,2,fire hydrant_293071,0.4342105888688196
958,backbone.res4.0.conv2,2,fire hydrant_293071,0.683645145414112
959,backbone.res4.0.conv3,2,fire hydrant_293071,0.4983094072013442
960,backbone.res4.1.conv1,2,fire hydrant_293071,0.7008575594650692
961,backbone.res4.1.conv2,2,fire hydrant_293071,0.7038012462447509
962,backbone.res4.1.conv3,2,fire hydrant_293071,0.6188709739140436
963,backbone.res4.2.conv1,2,fire hydrant_293071,0.7370989292123734
964,backbone.res4.2.conv2,1,fire hydrant_293071,0.41289461116555287
965,backbone.res4.2.conv3,1,fire hydrant_293071,0.5668543681116613
966,backbone.res4.3.conv1,1,fire hydrant_293071,0.6614329596300108
967,backbone.res4.3.conv2,1,fire hydrant_293071,0.4097495591071478
968,backbone.res4.3.conv3,1,fire hydrant_293071,0.6038339146774262
969,backbone.res4.4.conv1,1,fire hydrant_293071,0.6229327190916328
970,backbone.res4.4.conv2,1,fire hydrant_293071,0.41392907362051007
971,backbone.res4.4.conv3,1,fire hydrant_293071,0.45317283672877295
972,backbone.res4.5.conv1,1,fire hydrant_293071,0.4045297432833129
973,backbone.res4.5.conv2,1,fire hydrant_293071,0.538137141766201
974,backbone.res4.5.conv3,1,fire hydrant_293071,0.4480377314151239
975,backbone.res2.0.conv1,2,orange_50679,0.7358940330574743
976,backbone.res2.0.conv2,2,orange_50679,0.7431697210436664
977,backbone.res2.0.conv3,2,orange_50679,0.7591609800950032
978,backbone.res2.1.conv1,2,orange_50679,0.7637841039522597
979,backbone.res2.1.conv2,2,orange_50679,0.7530314033401696
980,backbone.res2.1.conv3,2,orange_50679,0.7681648039222586
981,backbone.res2.2.conv1,2,orange_50679,0.7642842956703608
982,backbone.res2.2.conv2,2,orange_50679,0.7593858120856825
983,backbone.res2.2.conv3,2,orange_50679,0.7641049357079388
984,backbone.res3.0.conv1,2,orange_50679,0.7459169047280825
985,backbone.res3.0.conv2,2,orange_50679,0.7206039073022183
986,backbone.res3.0.conv3,2,orange_50679,0.7511643043952381
987,backbone.res3.1.conv1,2,orange_50679,0.7355348486515668
988,backbone.res3.1.conv2,2,orange_50679,0.5191848219829185
989,backbone.res3.1.conv3,2,orange_50679,0.7584865405158451
990,backbone.res3.2.conv1,2,orange_50679,0.742608767523184
991,backbone.res3.2.conv2,2,orange_50679,0.7793562841034908
992,backbone.res3.2.conv3,2,orange_50679,0.7619054056990537
993,backbone.res3.3.conv1,2,orange_50679,0.7317420396197161
994,backbone.res3.3.conv2,2,orange_50679,0.4240095208174617
995,backbone.res3.3.conv3,2,orange_50679,0.451612010538223
996,backbone.res4.0.conv1,2,orange_50679,0.6426138431852655
997,backbone.res4.0.conv2,2,orange_50679,0.43298069682426066
998,backbone.res4.0.conv3,2,orange_50679,0.7223174862442321
999,backbone.res4.1.conv1,2,orange_50679,0.7332964112699089
1000,backbone.res4.1.conv2,2,orange_50679,0.7228235391600409
1001,backbone.res4.1.conv3,2,orange_50679,0.7356389501942354
1002,backbone.res4.2.conv1,2,orange_50679,0.7395047991920112
1003,backbone.res4.2.conv2,1,orange_50679,0.5902954606062746
1004,backbone.res4.2.conv3,1,orange_50679,0.5167231252435454
1005,backbone.res4.3.conv1,1,orange_50679,0.7486393435858281
1006,backbone.res4.3.conv2,1,orange_50679,0.5475858317343806
1007,backbone.res4.3.conv3,1,orange_50679,0.40818035260629043
1008,backbone.res4.4.conv1,1,orange_50679,0.38885743749175616
1009,backbone.res4.4.conv2,1,orange_50679,0.49523785607064874
1010,backbone.res4.4.conv3,1,orange_50679,0.6199839818180902
1011,backbone.res4.5.conv1,1,orange_50679,0.7398823940475979
1012,backbone.res4.5.conv2,1,orange_50679,0.655968734987719
1013,backbone.res4.5.conv3,1,orange_50679,0.659685029908118
1014,backbone.res2.0.conv1,2,sheep_278353,0.4893882120144726
1015,backbone.res2.0.conv2,2,sheep_278353,0.7311484773562167
1016,backbone.res2.0.conv3,2,sheep_278353,0.7308141917346267
1017,backbone.res2.1.conv1,2,sheep_278353,0.5037109604623673
1018,backbone.res2.1.conv2,2,sheep_278353,0.7812402516060178
1019,backbone.res2.1.conv3,2,sheep_278353,0.4657908466457041
1020,backbone.res2.2.conv1,2,sheep_278353,0.7852955498692417
1021,backbone.res2.2.conv2,2,sheep_278353,0.7451081141953022
1022,backbone.res2.2.conv3,2,sheep_278353,0.7260978881477721
1023,backbone.res3.0.conv1,2,sheep_278353,0.7323270600175494
1024,backbone.res3.0.conv2,2,sheep_278353,0.4813381982310205
1025,backbone.res3.0.conv3,2,sheep_278353,0.493267471581223
1026,backbone.res3.1.conv1,2,sheep_278353,0.49687960910371237
1027,backbone.res3.1.conv2,2,sheep_278353,0.598400953451144
1028,backbone.res3.1.conv3,2,sheep_278353,0.4712406368267441
1029,backbone.res3.2.conv1,2,sheep_278353,0.7231169434919004
1030,backbone.res3.2.conv2,2,sheep_278353,0.6065096947228472
1031,backbone.res3.2.conv3,2,sheep_278353,0.5062899403886081
1032,backbone.res3.3.conv1,2,sheep_278353,0.6348610936619671
1033,backbone.res3.3.conv2,2,sheep_278353,0.47179627453278744
1034,backbone.res3.3.conv3,2,sheep_278353,0.5515853676514124
1035,backbone.res4.0.conv1,2,sheep_278353,0.5783571576259644
1036,backbone.res4.0.conv2,2,sheep_278353,0.5847035693416565
1037,backbone.res4.0.conv3,2,sheep_278353,0.5635469639199588
1038,backbone.res4.1.conv1,2,sheep_278353,0.5491305625043293
1039,backbone.res4.1.conv2,2,sheep_278353,0.4706151560972223
1040,backbone.res4.1.conv3,2,sheep_278353,0.5367119022456499
1041,backbone.res4.2.conv1,2,sheep_278353,0.4992346851418777
1042,backbone.res4.2.conv2,1,sheep_278353,0.5991686206571637
1043,backbone.res4.2.conv3,1,sheep_278353,0.5393237226912048
1044,backbone.res4.3.conv1,1,sheep_278353,0.6521152593583163
1045,backbone.res4.3.conv2,1,sheep_278353,0.8190679247903994
1046,backbone.res4.3.conv3,1,sheep_278353,0.8018471609269631
1047,backbone.res4.4.conv1,1,sheep_278353,0.8109647406446415
1048,backbone.res4.4.conv2,1,sheep_278353,0.6833975057963443
1049,backbone.res4.4.conv3,1,sheep_278353,0.6250095129470712
1050,backbone.res4.5.conv1,1,sheep_278353,0.6993842540801881
1051,backbone.res4.5.conv2,1,sheep_278353,0.6911089305074689
1052,backbone.res4.5.conv3,1,sheep_278353,0.6526978671743875
1053,backbone.res2.0.conv1,2,donut_148957,0.3183407502559759
1054,backbone.res2.0.conv2,2,donut_148957,0.26680088265991675
1055,backbone.res2.0.conv3,2,donut_148957,0.3476066203157376
1056,backbone.res2.1.conv1,2,donut_148957,0.3617611703381209
1057,backbone.res2.1.conv2,2,donut_148957,0.36427024095679755
1058,backbone.res2.1.conv3,2,donut_148957,0.33724516060832227
1059,backbone.res2.2.conv1,2,donut_148957,0.3753927035656785
1060,backbone.res2.2.conv2,2,donut_148957,0.348713793103085
1061,backbone.res2.2.conv3,2,donut_148957,0.3284828606279721
1062,backbone.res3.0.conv1,2,donut_148957,0.3066817095406825
1063,backbone.res3.0.conv2,2,donut_148957,0.3618343709995938
1064,backbone.res3.0.conv3,2,donut_148957,0.29828778236581405
1065,backbone.res3.1.conv1,2,donut_148957,0.2905315385095053
1066,backbone.res3.1.conv2,2,donut_148957,0.5596209331120398
1067,backbone.res3.1.conv3,2,donut_148957,0.31720090550900976
1068,backbone.res3.2.conv1,2,donut_148957,0.2673713690580922
1069,backbone.res3.2.conv2,2,donut_148957,0.31517781725973604
1070,backbone.res3.2.conv3,2,donut_148957,0.2438723397739441
1071,backbone.res3.3.conv1,2,donut_148957,0.3331245294265954
1072,backbone.res3.3.conv2,2,donut_148957,0.36085618122290464
1073,backbone.res3.3.conv3,2,donut_148957,0.28229590043395836
1074,backbone.res4.0.conv1,2,donut_148957,0.3427972998379589
1075,backbone.res4.0.conv2,2,donut_148957,0.3420757295533685
1076,backbone.res4.0.conv3,2,donut_148957,0.2764577960315775
1077,backbone.res4.1.conv1,2,donut_148957,0.3712605982752869
1078,backbone.res4.1.conv2,2,donut_148957,0.3317463801042313
1079,backbone.res4.1.conv3,2,donut_148957,0.2891331793324143
1080,backbone.res4.2.conv1,2,donut_148957,0.31944085760153035
1081,backbone.res4.2.conv2,1,donut_148957,0.3183780444665545
1082,backbone.res4.2.conv3,1,donut_148957,0.24137511354645444
1083,backbone.res4.3.conv1,1,donut_148957,0.30952409061326264
1084,backbone.res4.3.conv2,1,donut_148957,0.564567585556292
1085,backbone.res4.3.conv3,1,donut_148957,0.30679244739395933
1086,backbone.res4.4.conv1,1,donut_148957,0.446830029433354
1087,backbone.res4.4.conv2,1,donut_148957,0.21124376368953293
1088,backbone.res4.4.conv3,1,donut_148957,0.30194364017608855
1089,backbone.res4.5.conv1,1,donut_148957,0.33929141449325045
1090,backbone.res4.5.conv2,1,donut_148957,0.32357071250955677
1091,backbone.res4.5.conv3,1,donut_148957,0.33229176327650406
1092,backbone.res2.0.conv1,2,frisbee_357459,0.33817767725105813
1093,backbone.res2.0.conv2,2,frisbee_357459,0.353697549884204
1094,backbone.res2.0.conv3,2,frisbee_357459,0.4668989149159674
1095,backbone.res2.1.conv1,2,frisbee_357459,0.480522786793013
1096,backbone.res2.1.conv2,2,frisbee_357459,0.4426030763942348
1097,backbone.res2.1.conv3,2,frisbee_357459,0.5066227875900822
1098,backbone.res2.2.conv1,2,frisbee_357459,0.482915858097484
1099,backbone.res2.2.conv2,2,frisbee_357459,0.4980562436848435
1100,backbone.res2.2.conv3,2,frisbee_357459,0.4947708677740189
1101,backbone.res3.0.conv1,2,frisbee_357459,0.41697482341611575
1102,backbone.res3.0.conv2,2,frisbee_357459,0.5428105751855837
1103,backbone.res3.0.conv3,2,frisbee_357459,0.5388036957671289
1104,backbone.res3.1.conv1,2,frisbee_357459,0.5184817776828715
1105,backbone.res3.1.conv2,2,frisbee_357459,0.5875952854248503
1106,backbone.res3.1.conv3,2,frisbee_357459,0.5429747200415116
1107,backbone.res3.2.conv1,2,frisbee_357459,0.5184046818438501
1108,backbone.res3.2.conv2,2,frisbee_357459,0.5931653482987801
1109,backbone.res3.2.conv3,2,frisbee_357459,0.5686610349378824
1110,backbone.res3.3.conv1,2,frisbee_357459,0.5517790588781482
1111,backbone.res3.3.conv2,2,frisbee_357459,0.5873933479730234
1112,backbone.res3.3.conv3,2,frisbee_357459,0.5599796413805032
1113,backbone.res4.0.conv1,2,frisbee_357459,0.5389636004415059
1114,backbone.res4.0.conv2,2,frisbee_357459,0.5573993704926486
1115,backbone.res4.0.conv3,2,frisbee_357459,0.5719895499358577
1116,backbone.res4.1.conv1,2,frisbee_357459,0.6350749145826384
1117,backbone.res4.1.conv2,2,frisbee_357459,0.6602595826507384
1118,backbone.res4.1.conv3,2,frisbee_357459,0.5505362734925563
1119,backbone.res4.2.conv1,2,frisbee_357459,0.550275245690389
1120,backbone.res4.2.conv2,1,frisbee_357459,0.5817708031452552
1121,backbone.res4.2.conv3,1,frisbee_357459,0.38001750219952474
1122,backbone.res4.3.conv1,1,frisbee_357459,0.5586435874651662
1123,backbone.res4.3.conv2,1,frisbee_357459,0.6209118838960107
1124,backbone.res4.3.conv3,1,frisbee_357459,0.6320995226728994
1125,backbone.res4.4.conv1,1,frisbee_357459,0.5139293098368923
1126,backbone.res4.4.conv2,1,frisbee_357459,0.3506055940135612
1127,backbone.res4.4.conv3,1,frisbee_357459,0.3862449153165669
1128,backbone.res4.5.conv1,1,frisbee_357459,0.5663038935425232
1129,backbone.res4.5.conv2,1,frisbee_357459,0.6171004309567154
1130,backbone.res4.5.conv3,1,frisbee_357459,0.3515623193138866
1131,backbone.res2.0.conv1,2,couch_29596,0.5344392704244166
1132,backbone.res2.0.conv2,2,couch_29596,0.5287575617299071
1133,backbone.res2.0.conv3,2,couch_29596,0.5327285533199098
1134,backbone.res2.1.conv1,2,couch_29596,0.5178248401950621
1135,backbone.res2.1.conv2,2,couch_29596,0.5433331258105173
1136,backbone.res2.1.conv3,2,couch_29596,0.5456557973399312
1137,backbone.res2.2.conv1,2,couch_29596,0.4831438204976549
1138,backbone.res2.2.conv2,2,couch_29596,0.512411697661641
1139,backbone.res2.2.conv3,2,couch_29596,0.5096897509617642
1140,backbone.res3.0.conv1,2,couch_29596,0.5492862912395433
1141,backbone.res3.0.conv2,2,couch_29596,0.554865081817796
1142,backbone.res3.0.conv3,2,couch_29596,0.5714511631919632
1143,backbone.res3.1.conv1,2,couch_29596,0.5652982837301993
1144,backbone.res3.1.conv2,2,couch_29596,0.4393702160256591
1145,backbone.res3.1.conv3,2,couch_29596,0.5703953512774586
1146,backbone.res3.2.conv1,2,couch_29596,0.4899404542434501
1147,backbone.res3.2.conv2,2,couch_29596,0.5784226083080651
1148,backbone.res3.2.conv3,2,couch_29596,0.6067356793962791
1149,backbone.res3.3.conv1,2,couch_29596,0.5600845117742242
1150,backbone.res3.3.conv2,2,couch_29596,0.5388990190462575
1151,backbone.res3.3.conv3,2,couch_29596,0.4981025394704822
1152,backbone.res4.0.conv1,2,couch_29596,0.4305743469963681
1153,backbone.res4.0.conv2,2,couch_29596,0.32513866075414805
1154,backbone.res4.0.conv3,2,couch_29596,0.44358740100038935
1155,backbone.res4.1.conv1,2,couch_29596,0.4748414418490113
1156,backbone.res4.1.conv2,2,couch_29596,0.5324881760968014
1157,backbone.res4.1.conv3,2,couch_29596,0.5661787168783817
1158,backbone.res4.2.conv1,2,couch_29596,0.5441379160049786
1159,backbone.res4.2.conv2,1,couch_29596,0.5407433265055649
1160,backbone.res4.2.conv3,1,couch_29596,0.5667010431508154
1161,backbone.res4.3.conv1,1,couch_29596,0.5741143418481731
1162,backbone.res4.3.conv2,1,couch_29596,0.5084342254985204
1163,backbone.res4.3.conv3,1,couch_29596,0.4029523665370243
1164,backbone.res4.4.conv1,1,couch_29596,0.5877383605665988
1165,backbone.res4.4.conv2,1,couch_29596,0.3643905248937007
1166,backbone.res4.4.conv3,1,couch_29596,0.37720904246120296
1167,backbone.res4.5.conv1,1,couch_29596,0.36868237061667175
1168,backbone.res4.5.conv2,1,couch_29596,0.3090355531590276
1169,backbone.res4.5.conv3,1,couch_29596,0.3193017945744081
1170,backbone.res2.0.conv1,2,frisbee_139872,0.35394509368822474
1171,backbone.res2.0.conv2,2,frisbee_139872,0.41187179491056286
1172,backbone.res2.0.conv3,2,frisbee_139872,0.47055385449776244
1173,backbone.res2.1.conv1,2,frisbee_139872,0.49064401830999327
1174,backbone.res2.1.conv2,2,frisbee_139872,0.452722332202825
1175,backbone.res2.1.conv3,2,frisbee_139872,0.466322952779658
1176,backbone.res2.2.conv1,2,frisbee_139872,0.4751690481894839
1177,backbone.res2.2.conv2,2,frisbee_139872,0.39669989347922263
1178,backbone.res2.2.conv3,2,frisbee_139872,0.5134643072089812
1179,backbone.res3.0.conv1,2,frisbee_139872,0.4047366242454502
1180,backbone.res3.0.conv2,2,frisbee_139872,0.3826386914011583
1181,backbone.res3.0.conv3,2,frisbee_139872,0.4587920130129212
1182,backbone.res3.1.conv1,2,frisbee_139872,0.47610030917894125
1183,backbone.res3.1.conv2,2,frisbee_139872,0.3722699197398764
1184,backbone.res3.1.conv3,2,frisbee_139872,0.4010529441808422
1185,backbone.res3.2.conv1,2,frisbee_139872,0.5452611725225092
1186,backbone.res3.2.conv2,2,frisbee_139872,0.5126329478579745
1187,backbone.res3.2.conv3,2,frisbee_139872,0.4528426720289261
1188,backbone.res3.3.conv1,2,frisbee_139872,0.39449886532295764
1189,backbone.res3.3.conv2,2,frisbee_139872,0.30870313723844905
1190,backbone.res3.3.conv3,2,frisbee_139872,0.43543489517964684
1191,backbone.res4.0.conv1,2,frisbee_139872,0.22716411000395614
1192,backbone.res4.0.conv2,2,frisbee_139872,0.2652200306728165
1193,backbone.res4.0.conv3,2,frisbee_139872,0.28100543031648667
1194,backbone.res4.1.conv1,2,frisbee_139872,0.3408072873047575
1195,backbone.res4.1.conv2,2,frisbee_139872,0.3845655303442428
1196,backbone.res4.1.conv3,2,frisbee_139872,0.4397605952578062
1197,backbone.res4.2.conv1,2,frisbee_139872,0.3807061802998109
1198,backbone.res4.2.conv2,1,frisbee_139872,0.41898029880378557
1199,backbone.res4.2.conv3,1,frisbee_139872,0.5011962968759782
1200,backbone.res4.3.conv1,1,frisbee_139872,0.4891179796799674
1201,backbone.res4.3.conv2,1,frisbee_139872,0.5543055933987096
1202,backbone.res4.3.conv3,1,frisbee_139872,0.5365152215277276
1203,backbone.res4.4.conv1,1,frisbee_139872,0.5047472517020912
1204,backbone.res4.4.conv2,1,frisbee_139872,0.5739172289078207
1205,backbone.res4.4.conv3,1,frisbee_139872,0.5740265016137762
1206,backbone.res4.5.conv1,1,frisbee_139872,0.5606691736780802
1207,backbone.res4.5.conv2,1,frisbee_139872,0.5488145671006012
1208,backbone.res4.5.conv3,1,frisbee_139872,0.6042209933946409
1209,backbone.res2.0.conv1,2,carrot_287667,0.6437866251728277
1210,backbone.res2.0.conv2,2,carrot_287667,0.6819281160428188
1211,backbone.res2.0.conv3,2,carrot_287667,0.6370711680009447
1212,backbone.res2.1.conv1,2,carrot_287667,0.6506924025531488
1213,backbone.res2.1.conv2,2,carrot_287667,0.6490865455993848
1214,backbone.res2.1.conv3,2,carrot_287667,0.6007420300248815
1215,backbone.res2.2.conv1,2,carrot_287667,0.6710981605070784
1216,backbone.res2.2.conv2,2,carrot_287667,0.6644147953456335
1217,backbone.res2.2.conv3,2,carrot_287667,0.6250051867628285
1218,backbone.res3.0.conv1,2,carrot_287667,0.646996146255098
1219,backbone.res3.0.conv2,2,carrot_287667,0.6442227694460525
1220,backbone.res3.0.conv3,2,carrot_287667,0.6369612376347876
1221,backbone.res3.1.conv1,2,carrot_287667,0.633192375543166
1222,backbone.res3.1.conv2,2,carrot_287667,0.5427888370544899
1223,backbone.res3.1.conv3,2,carrot_287667,0.4213093851107607
1224,backbone.res3.2.conv1,2,carrot_287667,0.44911790172259886
1225,backbone.res3.2.conv2,2,carrot_287667,0.45095201717229544
1226,backbone.res3.2.conv3,2,carrot_287667,0.6172384656182835
1227,backbone.res3.3.conv1,2,carrot_287667,0.712511110780963
1228,backbone.res3.3.conv2,2,carrot_287667,0.7197351003534986
1229,backbone.res3.3.conv3,2,carrot_287667,0.626878494309419
1230,backbone.res4.0.conv1,2,carrot_287667,0.6344760390765013
1231,backbone.res4.0.conv2,2,carrot_287667,0.6662348059039803
1232,backbone.res4.0.conv3,2,carrot_287667,0.6991346338331417
1233,backbone.res4.1.conv1,2,carrot_287667,0.5398421229275403
1234,backbone.res4.1.conv2,2,carrot_287667,0.6250165449915125
1235,backbone.res4.1.conv3,2,carrot_287667,0.5451657265879766
1236,backbone.res4.2.conv1,2,carrot_287667,0.49316495307862185
1237,backbone.res4.2.conv2,1,carrot_287667,0.4926806713543045
1238,backbone.res4.2.conv3,1,carrot_287667,0.5147338343273447
1239,backbone.res4.3.conv1,1,carrot_287667,0.5175022981023367
1240,backbone.res4.3.conv2,1,carrot_287667,0.5515667191675124
1241,backbone.res4.3.conv3,1,carrot_287667,0.721421882260109
1242,backbone.res4.4.conv1,1,carrot_287667,0.5757638350021237
1243,backbone.res4.4.conv2,1,carrot_287667,0.6150423302493918
1244,backbone.res4.4.conv3,1,carrot_287667,0.4968653099273397
1245,backbone.res4.5.conv1,1,carrot_287667,0.5781251531360314
1246,backbone.res4.5.conv2,1,carrot_287667,0.4296112131777023
1247,backbone.res4.5.conv3,1,carrot_287667,0.4720774576518344
1248,backbone.res2.0.conv1,2,backpack_177065,0.5993016569911909
1249,backbone.res2.0.conv2,2,backpack_177065,0.6164443839815311
1250,backbone.res2.0.conv3,2,backpack_177065,0.6315349608624095
1251,backbone.res2.1.conv1,2,backpack_177065,0.6133172709523588
1252,backbone.res2.1.conv2,2,backpack_177065,0.5840377715393389
1253,backbone.res2.1.conv3,2,backpack_177065,0.6106254244204173
1254,backbone.res2.2.conv1,2,backpack_177065,0.5701693692070049
1255,backbone.res2.2.conv2,2,backpack_177065,0.45694207176702645
1256,backbone.res2.2.conv3,2,backpack_177065,0.5671805624528568
1257,backbone.res3.0.conv1,2,backpack_177065,0.5168163673111407
1258,backbone.res3.0.conv2,2,backpack_177065,0.5573329918383563
1259,backbone.res3.0.conv3,2,backpack_177065,0.5674745848083109
1260,backbone.res3.1.conv1,2,backpack_177065,0.4062130667067053
1261,backbone.res3.1.conv2,2,backpack_177065,0.3434685439484984
1262,backbone.res3.1.conv3,2,backpack_177065,0.555920900573171
1263,backbone.res3.2.conv1,2,backpack_177065,0.5332459217933835
1264,backbone.res3.2.conv2,2,backpack_177065,0.47781296844099413
1265,backbone.res3.2.conv3,2,backpack_177065,0.4937549364247275
1266,backbone.res3.3.conv1,2,backpack_177065,0.45278929567320686
1267,backbone.res3.3.conv2,2,backpack_177065,0.36650213727221714
1268,backbone.res3.3.conv3,2,backpack_177065,0.4059868347102119
1269,backbone.res4.0.conv1,2,backpack_177065,0.4859423094576078
1270,backbone.res4.0.conv2,2,backpack_177065,0.38638842233817594
1271,backbone.res4.0.conv3,2,backpack_177065,0.4140620329055205
1272,backbone.res4.1.conv1,2,backpack_177065,0.37323652898855175
1273,backbone.res4.1.conv2,2,backpack_177065,0.3749754306445459
1274,backbone.res4.1.conv3,2,backpack_177065,0.37523592018776364
1275,backbone.res4.2.conv1,2,backpack_177065,0.3615918509007077
1276,backbone.res4.2.conv2,1,backpack_177065,0.3710882169249747
1277,backbone.res4.2.conv3,1,backpack_177065,0.39475201749480426
1278,backbone.res4.3.conv1,1,backpack_177065,0.5113623856701317
1279,backbone.res4.3.conv2,1,backpack_177065,0.49318267847362157
1280,backbone.res4.3.conv3,1,backpack_177065,0.3809589550904741
1281,backbone.res4.4.conv1,1,backpack_177065,0.5008103993275322
1282,backbone.res4.4.conv2,1,backpack_177065,0.26152847057829537
1283,backbone.res4.4.conv3,1,backpack_177065,0.2940969782940213
1284,backbone.res4.5.conv1,1,backpack_177065,0.4068455126657151
1285,backbone.res4.5.conv2,1,backpack_177065,0.2204267174121625
1286,backbone.res4.5.conv3,1,backpack_177065,0.13250392861176943
1287,backbone.res2.0.conv1,2,tennis racket_394559,0.5352396880000561
1288,backbone.res2.0.conv2,2,tennis racket_394559,0.6016578119204654
1289,backbone.res2.0.conv3,2,tennis racket_394559,0.4151606652502908
1290,backbone.res2.1.conv1,2,tennis racket_394559,0.6367640099604613
1291,backbone.res2.1.conv2,2,tennis racket_394559,0.3843327843421157
1292,backbone.res2.1.conv3,2,tennis racket_394559,0.3270643831782823
1293,backbone.res2.2.conv1,2,tennis racket_394559,0.3645623324749227
1294,backbone.res2.2.conv2,2,tennis racket_394559,0.34275330041777263
1295,backbone.res2.2.conv3,2,tennis racket_394559,0.30087564158886915
1296,backbone.res3.0.conv1,2,tennis racket_394559,0.32219589325780706
1297,backbone.res3.0.conv2,2,tennis racket_394559,0.4679451292796528
1298,backbone.res3.0.conv3,2,tennis racket_394559,0.29601931497219075
1299,backbone.res3.1.conv1,2,tennis racket_394559,0.3122150313730201
1300,backbone.res3.1.conv2,2,tennis racket_394559,0.36028316766757296
1301,backbone.res3.1.conv3,2,tennis racket_394559,0.36689734119598283
1302,backbone.res3.2.conv1,2,tennis racket_394559,0.31280380573977257
1303,backbone.res3.2.conv2,2,tennis racket_394559,0.2695415459329698
1304,backbone.res3.2.conv3,2,tennis racket_394559,0.3804456214235805
1305,backbone.res3.3.conv1,2,tennis racket_394559,0.4112868555765007
1306,backbone.res3.3.conv2,2,tennis racket_394559,0.45835483445217623
1307,backbone.res3.3.conv3,2,tennis racket_394559,0.37477610469665
1308,backbone.res4.0.conv1,2,tennis racket_394559,0.36247871407378446
1309,backbone.res4.0.conv2,2,tennis racket_394559,0.6320406239818797
1310,backbone.res4.0.conv3,2,tennis racket_394559,0.4935074373163242
1311,backbone.res4.1.conv1,2,tennis racket_394559,0.6238464948786213
1312,backbone.res4.1.conv2,2,tennis racket_394559,0.6077753701051377
1313,backbone.res4.1.conv3,2,tennis racket_394559,0.6227067188629815
1314,backbone.res4.2.conv1,2,tennis racket_394559,0.580755166512091
1315,backbone.res4.2.conv2,1,tennis racket_394559,0.6818794528594284
1316,backbone.res4.2.conv3,1,tennis racket_394559,0.6301133497791876
1317,backbone.res4.3.conv1,1,tennis racket_394559,0.5911685253597995
1318,backbone.res4.3.conv2,1,tennis racket_394559,0.5538228969388583
1319,backbone.res4.3.conv3,1,tennis racket_394559,0.5903607999004715
1320,backbone.res4.4.conv1,1,tennis racket_394559,0.6141463497011573
1321,backbone.res4.4.conv2,1,tennis racket_394559,0.560125735668763
1322,backbone.res4.4.conv3,1,tennis racket_394559,0.5577608335132744
1323,backbone.res4.5.conv1,1,tennis racket_394559,0.5339550797055415
1324,backbone.res4.5.conv2,1,tennis racket_394559,0.20833914530380482
1325,backbone.res4.5.conv3,1,tennis racket_394559,0.299359486535081
1326,backbone.res2.0.conv1,2,apple_216277,0.4350828082203723
1327,backbone.res2.0.conv2,2,apple_216277,0.39058537700115614
1328,backbone.res2.0.conv3,2,apple_216277,0.6376266256517107
1329,backbone.res2.1.conv1,2,apple_216277,0.5627497374550258
1330,backbone.res2.1.conv2,2,apple_216277,0.5732131518475694
1331,backbone.res2.1.conv3,2,apple_216277,0.6351758326988741
1332,backbone.res2.2.conv1,2,apple_216277,0.6102714549047632
1333,backbone.res2.2.conv2,2,apple_216277,0.45409439450113803
1334,backbone.res2.2.conv3,2,apple_216277,0.39183580740577173
1335,backbone.res3.0.conv1,2,apple_216277,0.5980696216246717
1336,backbone.res3.0.conv2,2,apple_216277,0.6458859960866598
1337,backbone.res3.0.conv3,2,apple_216277,0.413886731588367
1338,backbone.res3.1.conv1,2,apple_216277,0.6186564748026474
1339,backbone.res3.1.conv2,2,apple_216277,0.5216226148369271
1340,backbone.res3.1.conv3,2,apple_216277,0.39066615028690843
1341,backbone.res3.2.conv1,2,apple_216277,0.5331066638133196
1342,backbone.res3.2.conv2,2,apple_216277,0.46556541918845945
1343,backbone.res3.2.conv3,2,apple_216277,0.5270883839308664
1344,backbone.res3.3.conv1,2,apple_216277,0.7018936692504884
1345,backbone.res3.3.conv2,2,apple_216277,0.410119011941721
1346,backbone.res3.3.conv3,2,apple_216277,0.4066496178740883
1347,backbone.res4.0.conv1,2,apple_216277,0.5040898629280686
1348,backbone.res4.0.conv2,2,apple_216277,0.648473726511519
1349,backbone.res4.0.conv3,2,apple_216277,0.46218660865918093
1350,backbone.res4.1.conv1,2,apple_216277,0.3953577184944284
1351,backbone.res4.1.conv2,2,apple_216277,0.6407472434135261
1352,backbone.res4.1.conv3,2,apple_216277,0.39988506367341625
1353,backbone.res4.2.conv1,2,apple_216277,0.5336940510112043
1354,backbone.res4.2.conv2,1,apple_216277,0.6769840964337713
1355,backbone.res4.2.conv3,1,apple_216277,0.4038682242682704
1356,backbone.res4.3.conv1,1,apple_216277,0.5257205204881169
1357,backbone.res4.3.conv2,1,apple_216277,0.6256297636962411
1358,backbone.res4.3.conv3,1,apple_216277,0.4741784021860277
1359,backbone.res4.4.conv1,1,apple_216277,0.571959729056056
1360,backbone.res4.4.conv2,1,apple_216277,0.6571079273239264
1361,backbone.res4.4.conv3,1,apple_216277,0.6363606592645918
1362,backbone.res4.5.conv1,1,apple_216277,0.6599945181578536
1363,backbone.res4.5.conv2,1,apple_216277,0.4916219540370177
1364,backbone.res4.5.conv3,1,apple_216277,0.41877659967899494
1365,backbone.res2.0.conv1,2,bowl_578871,0.31385654412964986
