,Layer,Cluster,Image,PCC
999,backbone.res4.1.conv1,1,940,0.8821396222489174
1000,backbone.res4.1.conv2,1,940,0.8440239760702092
1001,backbone.res4.1.conv3,2,940,0.8577295158355528
1002,backbone.res4.2.conv1,2,940,0.9529003283083837
1003,backbone.res4.2.conv2,2,940,0.9303694537152493
1004,backbone.res4.2.conv3,2,940,0.924203802767417
1005,backbone.res4.3.conv1,2,940,0.9130298059390455
1006,backbone.res4.3.conv2,2,940,0.9189493424245677
1007,backbone.res4.3.conv3,2,940,0.9322910581301832
1008,backbone.res4.4.conv1,2,940,0.9340073136031474
1009,backbone.res4.4.conv2,2,940,0.9353052906314634
1010,backbone.res4.4.conv3,2,940,0.9292864037473302
1011,backbone.res4.5.conv1,2,940,0.9309282045947844
1012,backbone.res4.5.conv2,2,940,0.9459487464585503
1013,backbone.res4.5.conv3,2,940,0.9393800939359956
1014,backbone.res2.0.conv1,1,867,0.909779412990532
1015,backbone.res2.0.conv2,1,867,0.9806217398334459
1016,backbone.res2.0.conv3,1,867,0.908897138924972
1017,backbone.res2.1.conv1,1,867,0.8634066672481558
1018,backbone.res2.1.conv2,1,867,0.9473522084830684
1019,backbone.res2.1.conv3,1,867,0.8845754964865674
1020,backbone.res2.2.conv1,1,867,0.8446728165831955
1021,backbone.res2.2.conv2,1,867,0.9447089343197238
1022,backbone.res2.2.conv3,1,867,0.93694916109256
1023,backbone.res3.0.conv1,1,867,0.9849783734259674
1024,backbone.res3.0.conv2,1,867,0.851410161238875
1025,backbone.res3.0.conv3,1,867,0.9501857618225387
1026,backbone.res3.1.conv1,1,867,0.9802279761541898
1027,backbone.res3.1.conv2,1,867,0.9726504429273497
1028,backbone.res3.1.conv3,1,867,0.8383890941196848
1029,backbone.res3.2.conv1,1,867,0.864917315489027
1030,backbone.res3.2.conv2,1,867,0.9691262067779642
1031,backbone.res3.2.conv3,1,867,0.8250405329476345
1032,backbone.res3.3.conv1,1,867,0.8413573909216698
1033,backbone.res3.3.conv2,1,867,0.7473740718510872
1034,backbone.res3.3.conv3,1,867,0.8464012493012502
1035,backbone.res4.0.conv1,1,867,0.815577880178258
1036,backbone.res4.0.conv2,1,867,0.8964088425693361
1037,backbone.res4.0.conv3,1,867,0.8921997184245501
1038,backbone.res4.1.conv1,1,867,0.8644828412070183
1039,backbone.res4.1.conv2,1,867,0.8850884305138979
1040,backbone.res4.1.conv3,2,867,0.8480443109792197
1041,backbone.res4.2.conv1,2,867,0.8861799062558952
1042,backbone.res4.2.conv2,2,867,0.8635911174935381
1043,backbone.res4.2.conv3,2,867,0.8878167426749166
1044,backbone.res4.3.conv1,2,867,0.9096819250106566
1045,backbone.res4.3.conv2,2,867,0.9361362642961814
1046,backbone.res4.3.conv3,2,867,0.9320256493467334
1047,backbone.res4.4.conv1,2,867,0.9640038717697816
1048,backbone.res4.4.conv2,2,867,0.8850415088283023
1049,backbone.res4.4.conv3,2,867,0.9248376671176042
1050,backbone.res4.5.conv1,2,867,0.9493859637101968
1051,backbone.res4.5.conv2,2,867,0.8899896706542066
1052,backbone.res4.5.conv3,2,867,0.8816340240840017
1053,backbone.res2.0.conv1,1,117,0.737680912405514
1054,backbone.res2.0.conv2,1,117,0.7468357670467153
1055,backbone.res2.0.conv3,1,117,0.7053360143153228
1056,backbone.res2.1.conv1,1,117,0.7565234505776234
1057,backbone.res2.1.conv2,1,117,0.7567424614495317
1058,backbone.res2.1.conv3,1,117,0.7626539999303881
1059,backbone.res2.2.conv1,1,117,0.7222158180172479
1060,backbone.res2.2.conv2,1,117,0.6749933605771247
1061,backbone.res2.2.conv3,1,117,0.6183669454767207
1062,backbone.res3.0.conv1,1,117,0.5985778926937991
1063,backbone.res3.0.conv2,1,117,0.5922220938709184
1064,backbone.res3.0.conv3,1,117,0.7605955681732524
1065,backbone.res3.1.conv1,1,117,0.5270369407723767
1066,backbone.res3.1.conv2,1,117,0.5935914418855545
1067,backbone.res3.1.conv3,1,117,0.6082126561348118
1068,backbone.res3.2.conv1,1,117,0.5901893173735193
1069,backbone.res3.2.conv2,1,117,0.7029047222371055
1070,backbone.res3.2.conv3,1,117,0.5729502508209475
1071,backbone.res3.3.conv1,1,117,0.586997766151692
1072,backbone.res3.3.conv2,1,117,0.5777442707707665
1073,backbone.res3.3.conv3,1,117,0.5208755203561616
1074,backbone.res4.0.conv1,1,117,0.6004304554464147
1075,backbone.res4.0.conv2,1,117,0.6244050382381413
1076,backbone.res4.0.conv3,1,117,0.7096396997647807
1077,backbone.res4.1.conv1,1,117,0.4473304230512173
1078,backbone.res4.1.conv2,1,117,0.6514181165703076
1079,backbone.res4.1.conv3,2,117,0.6377434031281727
1080,backbone.res4.2.conv1,2,117,0.6808001695225498
1081,backbone.res4.2.conv2,2,117,0.5575422601950386
1082,backbone.res4.2.conv3,2,117,0.7017657811613274
1083,backbone.res4.3.conv1,2,117,0.7329121272911563
1084,backbone.res4.3.conv2,2,117,0.7628791560183911
1085,backbone.res4.3.conv3,2,117,0.7151031676530459
1086,backbone.res4.4.conv1,2,117,0.42195211408474204
1087,backbone.res4.4.conv2,2,117,0.7551286392352954
1088,backbone.res4.4.conv3,2,117,0.7339460686946582
1089,backbone.res4.5.conv1,2,117,0.7427877494378166
1090,backbone.res4.5.conv2,2,117,0.7503782217465013
1091,backbone.res4.5.conv3,2,117,0.7764878245541477
1092,backbone.res2.0.conv1,1,293,0.3583734607606641
1093,backbone.res2.0.conv2,1,293,0.547798696737513
1094,backbone.res2.0.conv3,1,293,0.39039639199081294
1095,backbone.res2.1.conv1,1,293,0.331318025564971
1096,backbone.res2.1.conv2,1,293,0.5395695141136896
1097,backbone.res2.1.conv3,1,293,0.5662631549209276
1098,backbone.res2.2.conv1,1,293,0.39097979670796107
1099,backbone.res2.2.conv2,1,293,0.5426418899359401
1100,backbone.res2.2.conv3,1,293,0.5417749513684861
1101,backbone.res3.0.conv1,1,293,0.5284138869500075
1102,backbone.res3.0.conv2,1,293,0.49431678679526325
1103,backbone.res3.0.conv3,1,293,0.556449471191125
1104,backbone.res3.1.conv1,1,293,0.5609703393868571
1105,backbone.res3.1.conv2,1,293,0.5063421141258193
1106,backbone.res3.1.conv3,1,293,0.5526510578180799
1107,backbone.res3.2.conv1,1,293,0.4599579247753541
1108,backbone.res3.2.conv2,1,293,0.3522644492702056
1109,backbone.res3.2.conv3,1,293,0.5100909721119337
1110,backbone.res3.3.conv1,1,293,0.5334981896624135
1111,backbone.res3.3.conv2,1,293,0.5236145367125596
1112,backbone.res3.3.conv3,1,293,0.5144751307504134
1113,backbone.res4.0.conv1,1,293,0.3513914102720687
1114,backbone.res4.0.conv2,1,293,0.4557389752845668
1115,backbone.res4.0.conv3,1,293,0.52891256472697
1116,backbone.res4.1.conv1,1,293,0.5621104042371644
1117,backbone.res4.1.conv2,1,293,0.5434214153678195
1118,backbone.res4.1.conv3,2,293,0.38407811366661837
1119,backbone.res4.2.conv1,2,293,0.5494247705591375
1120,backbone.res4.2.conv2,2,293,0.3963108947683687
1121,backbone.res4.2.conv3,2,293,0.5176385579873906
1122,backbone.res4.3.conv1,2,293,0.5334947526597089
1123,backbone.res4.3.conv2,2,293,0.5274364134104165
1124,backbone.res4.3.conv3,2,293,0.4706081861876982
1125,backbone.res4.4.conv1,2,293,0.5339518787396693
1126,backbone.res4.4.conv2,2,293,0.41658337734322315
1127,backbone.res4.4.conv3,2,293,0.3964826055841182
1128,backbone.res4.5.conv1,2,293,0.5361527960769923
1129,backbone.res4.5.conv2,2,293,0.3567540108602347
1130,backbone.res4.5.conv3,2,293,0.41155020361978395
1131,backbone.res2.0.conv1,1,859,0.33870382683665656
1132,backbone.res2.0.conv2,1,859,0.38570938343532873
1133,backbone.res2.0.conv3,1,859,0.45323512809718913
1134,backbone.res2.1.conv1,1,859,0.48005701730970834
1135,backbone.res2.1.conv2,1,859,0.4517470389158688
1136,backbone.res2.1.conv3,1,859,0.4664425925384306
1137,backbone.res2.2.conv1,1,859,0.4868285987636277
1138,backbone.res2.2.conv2,1,859,0.3861664622855174
1139,backbone.res2.2.conv3,1,859,0.41412124426222574
1140,backbone.res3.0.conv1,1,859,0.3955664297241499
1141,backbone.res3.0.conv2,1,859,0.37673252829031695
1142,backbone.res3.0.conv3,1,859,0.4223529342164271
1143,backbone.res3.1.conv1,1,859,0.38762151711288007
1144,backbone.res3.1.conv2,1,859,0.4163915555550695
1145,backbone.res3.1.conv3,1,859,0.46065661273151964
1146,backbone.res3.2.conv1,1,859,0.36766810950810586
1147,backbone.res3.2.conv2,1,859,0.3871089161691745
1148,backbone.res3.2.conv3,1,859,0.4338217199107507
1149,backbone.res3.3.conv1,1,859,0.42677142928237144
1150,backbone.res3.3.conv2,1,859,0.3261362563592262
1151,backbone.res3.3.conv3,1,859,0.4714551912619519
1152,backbone.res4.0.conv1,1,859,0.3786506687799318
1153,backbone.res4.0.conv2,1,859,0.40442953589334696
1154,backbone.res4.0.conv3,1,859,0.45896873163296076
1155,backbone.res4.1.conv1,1,859,0.3277201884213599
1156,backbone.res4.1.conv2,1,859,0.28582091607382715
1157,backbone.res4.1.conv3,2,859,0.4088295188736683
1158,backbone.res4.2.conv1,2,859,0.2774237649735025
1159,backbone.res4.2.conv2,2,859,0.35519036933557085
1160,backbone.res4.2.conv3,2,859,0.3065998653089494
1161,backbone.res4.3.conv1,2,859,0.34674161766500416
1162,backbone.res4.3.conv2,2,859,0.2686205028740267
1163,backbone.res4.3.conv3,2,859,0.3190212088447517
1164,backbone.res4.4.conv1,2,859,0.3280839693161325
1165,backbone.res4.4.conv2,2,859,0.28870645864636596
1166,backbone.res4.4.conv3,2,859,0.3169130633995581
1167,backbone.res4.5.conv1,2,859,0.2807977647486579
1168,backbone.res4.5.conv2,2,859,0.20313372762767457
1169,backbone.res4.5.conv3,2,859,0.1873076759720264
1170,backbone.res2.0.conv1,1,447,0.6873013941447131
1171,backbone.res2.0.conv2,1,447,0.7484117286870269
1172,backbone.res2.0.conv3,1,447,0.7570833815464806
1173,backbone.res2.1.conv1,1,447,0.7536098959140112
1174,backbone.res2.1.conv2,1,447,0.7504612316700726
1175,backbone.res2.1.conv3,1,447,0.7523182594353752
1176,backbone.res2.2.conv1,1,447,0.7361328540697356
1177,backbone.res2.2.conv2,1,447,0.7611383212594361
1178,backbone.res2.2.conv3,1,447,0.6545394793127012
1179,backbone.res3.0.conv1,1,447,0.7341449009469873
1180,backbone.res3.0.conv2,1,447,0.6367370114753008
1181,backbone.res3.0.conv3,1,447,0.7643748889928174
1182,backbone.res3.1.conv1,1,447,0.7095377357622333
1183,backbone.res3.1.conv2,1,447,0.6175771847368161
1184,backbone.res3.1.conv3,1,447,0.6262528913228789
1185,backbone.res3.2.conv1,1,447,0.6833055065481256
1186,backbone.res3.2.conv2,1,447,0.6331188852244483
1187,backbone.res3.2.conv3,1,447,0.5698351278695051
1188,backbone.res3.3.conv1,1,447,0.5539068790237888
1189,backbone.res3.3.conv2,1,447,0.6556201490135101
1190,backbone.res3.3.conv3,1,447,0.6735944910980532
1191,backbone.res4.0.conv1,1,447,0.6764896095045196
1192,backbone.res4.0.conv2,1,447,0.7246194044342534
1193,backbone.res4.0.conv3,1,447,0.6798919841839
1194,backbone.res4.1.conv1,1,447,0.609463244628286
1195,backbone.res4.1.conv2,1,447,0.7097000267076248
1196,backbone.res4.1.conv3,2,447,0.6549128931374733
1197,backbone.res4.2.conv1,2,447,0.6881836157907685
1198,backbone.res4.2.conv2,2,447,0.6787585938443412
1199,backbone.res4.2.conv3,2,447,0.6256887373553457
1200,backbone.res4.3.conv1,2,447,0.5907715106053536
1201,backbone.res4.3.conv2,2,447,0.6336934150350569
1202,backbone.res4.3.conv3,2,447,0.6231738801995168
1203,backbone.res4.4.conv1,2,447,0.645329428430168
1204,backbone.res4.4.conv2,2,447,0.6357163244384091
1205,backbone.res4.4.conv3,2,447,0.6125672087657958
1206,backbone.res4.5.conv1,2,447,0.5072852167084371
1207,backbone.res4.5.conv2,2,447,0.6725606598690362
1208,backbone.res4.5.conv3,2,447,0.6731489207969488
1209,backbone.res2.0.conv1,1,559,0.5556187645413909
1210,backbone.res2.0.conv2,1,559,0.6265510865243568
1211,backbone.res2.0.conv3,1,559,0.6533729215478684
1212,backbone.res2.1.conv1,1,559,0.6588304466656191
1213,backbone.res2.1.conv2,1,559,0.5835756539016523
1214,backbone.res2.1.conv3,1,559,0.6228812316272215
1215,backbone.res2.2.conv1,1,559,0.642748589779202
1216,backbone.res2.2.conv2,1,559,0.6268171016909568
1217,backbone.res2.2.conv3,1,559,0.5475909158955393
1218,backbone.res3.0.conv1,1,559,0.5017401198384571
1219,backbone.res3.0.conv2,1,559,0.5295531616835268
1220,backbone.res3.0.conv3,1,559,0.541103728585773
1221,backbone.res3.1.conv1,1,559,0.5221774722644562
1222,backbone.res3.1.conv2,1,559,0.5958741132930301
1223,backbone.res3.1.conv3,1,559,0.5337310782731084
1224,backbone.res3.2.conv1,1,559,0.5550572939195882
1225,backbone.res3.2.conv2,1,559,0.5837861556714895
1226,backbone.res3.2.conv3,1,559,0.5351985796093428
1227,backbone.res3.3.conv1,1,559,0.542693368904886
1228,backbone.res3.3.conv2,1,559,0.5053161143871863
1229,backbone.res3.3.conv3,1,559,0.508092082979503
1230,backbone.res4.0.conv1,1,559,0.5688134113899226
1231,backbone.res4.0.conv2,1,559,0.49512849849159113
1232,backbone.res4.0.conv3,1,559,0.6076127711666888
1233,backbone.res4.1.conv1,1,559,0.611479947274438
1234,backbone.res4.1.conv2,1,559,0.6016098340196576
1235,backbone.res4.1.conv3,2,559,0.5675889777594082
1236,backbone.res4.2.conv1,2,559,0.6135844146089081
1237,backbone.res4.2.conv2,2,559,0.6245411145953345
1238,backbone.res4.2.conv3,2,559,0.6433009534169201
1239,backbone.res4.3.conv1,2,559,0.6357721255771738
1240,backbone.res4.3.conv2,2,559,0.4427917530680161
1241,backbone.res4.3.conv3,2,559,0.5498936036002533
1242,backbone.res4.4.conv1,2,559,0.6267942345026296
1243,backbone.res4.4.conv2,2,559,0.5927028488894153
1244,backbone.res4.4.conv3,2,559,0.643653307681139
1245,backbone.res4.5.conv1,2,559,0.623866119133745
1246,backbone.res4.5.conv2,2,559,0.516420580026539
1247,backbone.res4.5.conv3,2,559,0.6175225703178173
1248,backbone.res2.0.conv1,1,1353,0.5393520603436522
1249,backbone.res2.0.conv2,1,1353,0.49109197204694705
1250,backbone.res2.0.conv3,1,1353,0.5096872491483068
1251,backbone.res2.1.conv1,1,1353,0.5507740280834077
1252,backbone.res2.1.conv2,1,1353,0.518737458454104
1253,backbone.res2.1.conv3,1,1353,0.575337805661122
1254,backbone.res2.2.conv1,1,1353,0.4969131790338982
1255,backbone.res2.2.conv2,1,1353,0.4800869726143484
1256,backbone.res2.2.conv3,1,1353,0.5979740142128045
1257,backbone.res3.0.conv1,1,1353,0.6149725201159968
1258,backbone.res3.0.conv2,1,1353,0.34869847262108755
1259,backbone.res3.0.conv3,1,1353,0.5817353043238104
1260,backbone.res3.1.conv1,1,1353,0.5584306947061739
1261,backbone.res3.1.conv2,1,1353,0.5904064620080776
1262,backbone.res3.1.conv3,1,1353,0.6077348613957786
1263,backbone.res3.2.conv1,1,1353,0.5583977897062735
1264,backbone.res3.2.conv2,1,1353,0.569109428960243
1265,backbone.res3.2.conv3,1,1353,0.583478289985453
1266,backbone.res3.3.conv1,1,1353,0.5711786848488272
1267,backbone.res3.3.conv2,1,1353,0.5541281907998183
1268,backbone.res3.3.conv3,1,1353,0.6290912998338278
1269,backbone.res4.0.conv1,1,1353,0.6111627050966081
1270,backbone.res4.0.conv2,1,1353,0.5997200792103129
1271,backbone.res4.0.conv3,1,1353,0.5974597268910377
1272,backbone.res4.1.conv1,1,1353,0.6302730332573082
1273,backbone.res4.1.conv2,1,1353,0.6486833673915333
1274,backbone.res4.1.conv3,2,1353,0.5841346583541135
1275,backbone.res4.2.conv1,2,1353,0.5512736831471937
1276,backbone.res4.2.conv2,2,1353,0.5747839981601254
1277,backbone.res4.2.conv3,2,1353,0.5754036535427992
1278,backbone.res4.3.conv1,2,1353,0.5183548383283321
1279,backbone.res4.3.conv2,2,1353,0.4966960569395235
1280,backbone.res4.3.conv3,2,1353,0.3534017187823603
1281,backbone.res4.4.conv1,2,1353,0.47225093846491867
1282,backbone.res4.4.conv2,2,1353,0.45947330153909766
1283,backbone.res4.4.conv3,2,1353,0.5815329823605719
1284,backbone.res4.5.conv1,2,1353,0.5697714010412086
1285,backbone.res4.5.conv2,2,1353,0.3821239210988772
1286,backbone.res4.5.conv3,2,1353,0.5752428130025182
1287,backbone.res2.0.conv1,1,362,0.5342118643328185
1288,backbone.res2.0.conv2,1,362,0.49367384141143467
1289,backbone.res2.0.conv3,1,362,0.5033337249012982
1290,backbone.res2.1.conv1,1,362,0.6215370948582297
1291,backbone.res2.1.conv2,1,362,0.5311858155087734
1292,backbone.res2.1.conv3,1,362,0.5175878097489066
1293,backbone.res2.2.conv1,1,362,0.508758712723942
1294,backbone.res2.2.conv2,1,362,0.36238559453466984
1295,backbone.res2.2.conv3,1,362,0.5695516866282812
1296,backbone.res3.0.conv1,1,362,0.5696641780653419
1297,backbone.res3.0.conv2,1,362,0.5383193910431805
1298,backbone.res3.0.conv3,1,362,0.5273287972355409
1299,backbone.res3.1.conv1,1,362,0.4335767385872388
1300,backbone.res3.1.conv2,1,362,0.4794829630017902
1301,backbone.res3.1.conv3,1,362,0.6115540780600046
1302,backbone.res3.2.conv1,1,362,0.5848744230070992
1303,backbone.res3.2.conv2,1,362,0.5649526699691769
1304,backbone.res3.2.conv3,1,362,0.5351110915800427
1305,backbone.res3.3.conv1,1,362,0.6271950719245099
1306,backbone.res3.3.conv2,1,362,0.45692528092980955
1307,backbone.res3.3.conv3,1,362,0.39570178257579364
1308,backbone.res4.0.conv1,1,362,0.5632536617053385
1309,backbone.res4.0.conv2,1,362,0.6840563318016394
1310,backbone.res4.0.conv3,1,362,0.7224974309667601
1311,backbone.res4.1.conv1,1,362,0.6559107700475847
1312,backbone.res4.1.conv2,1,362,0.7573959922934734
1313,backbone.res4.1.conv3,2,362,0.5993672532583209
1314,backbone.res4.2.conv1,2,362,0.33329033067334374
1315,backbone.res4.2.conv2,2,362,0.5221124702906883
1316,backbone.res4.2.conv3,2,362,0.46802324635645676
1317,backbone.res4.3.conv1,2,362,0.3192041559010859
1318,backbone.res4.3.conv2,2,362,0.2891254909385733
1319,backbone.res4.3.conv3,2,362,0.29437209662186103
1320,backbone.res4.4.conv1,2,362,0.22936105728742046
1321,backbone.res4.4.conv2,2,362,0.5570377357506024
1322,backbone.res4.4.conv3,2,362,0.5457503242783874
1323,backbone.res4.5.conv1,2,362,0.4509623547842742
1324,backbone.res4.5.conv2,2,362,0.4521198760691868
1325,backbone.res4.5.conv3,2,362,0.6110442455280365
1326,backbone.res2.0.conv1,1,610,0.8338933223786088
1327,backbone.res2.0.conv2,1,610,0.842569130259578
1328,backbone.res2.0.conv3,1,610,0.8662958691143027
1329,backbone.res2.1.conv1,1,610,0.8597200218809435
1330,backbone.res2.1.conv2,1,610,0.8804461317176847
1331,backbone.res2.1.conv3,1,610,0.7620801494961831
1332,backbone.res2.2.conv1,1,610,0.8971289810915914
1333,backbone.res2.2.conv2,1,610,0.7557172979983344
1334,backbone.res2.2.conv3,1,610,0.7102069246892355
1335,backbone.res3.0.conv1,1,610,0.7551469419473392
1336,backbone.res3.0.conv2,1,610,0.7250413067871665
1337,backbone.res3.0.conv3,1,610,0.7817531057930696
1338,backbone.res3.1.conv1,1,610,0.7952462736934057
1339,backbone.res3.1.conv2,1,610,0.9007615326307833
1340,backbone.res3.1.conv3,1,610,0.7595022133310831
1341,backbone.res3.2.conv1,1,610,0.7453070132760968
1342,backbone.res3.2.conv2,1,610,0.747060236660562
1343,backbone.res3.2.conv3,1,610,0.733303365866452
1344,backbone.res3.3.conv1,1,610,0.7220041353730571
1345,backbone.res3.3.conv2,1,610,0.665324421715771
1346,backbone.res3.3.conv3,1,610,0.656540822552649
1347,backbone.res4.0.conv1,1,610,0.8151276439044646
1348,backbone.res4.0.conv2,1,610,0.6911497065200228
1349,backbone.res4.0.conv3,1,610,0.6795411348700005
1350,backbone.res4.1.conv1,1,610,0.7137522877981103
1351,backbone.res4.1.conv2,1,610,0.7123737928914577
1352,backbone.res4.1.conv3,2,610,0.610658980116882
1353,backbone.res4.2.conv1,2,610,0.7905550583080937
1354,backbone.res4.2.conv2,2,610,0.6766910001708709
1355,backbone.res4.2.conv3,2,610,0.7661019618562418
1356,backbone.res4.3.conv1,2,610,0.6522531714496952
1357,backbone.res4.3.conv2,2,610,0.7469427443600622
1358,backbone.res4.3.conv3,2,610,0.7000580834291166
1359,backbone.res4.4.conv1,2,610,0.8562002505179412
1360,backbone.res4.4.conv2,2,610,0.8201203418097848
1361,backbone.res4.4.conv3,2,610,0.7962225117780326
1362,backbone.res4.5.conv1,2,610,0.8005906170608936
1363,backbone.res4.5.conv2,2,610,0.7986830865662374
1364,backbone.res4.5.conv3,2,610,0.7900551818484935
1365,backbone.res2.0.conv1,1,329,0.32686995263122665
1366,backbone.res2.0.conv2,1,329,0.4245454198167059
1367,backbone.res2.0.conv3,1,329,0.4023287632740626
1368,backbone.res2.1.conv1,1,329,0.397021459777899
1369,backbone.res2.1.conv2,1,329,0.41424175800919155
1370,backbone.res2.1.conv3,1,329,0.39373607162535507
1371,backbone.res2.2.conv1,1,329,0.40906656257971413
1372,backbone.res2.2.conv2,1,329,0.4310028718894639
1373,backbone.res2.2.conv3,1,329,0.4252730737888221
1374,backbone.res3.0.conv1,1,329,0.37640314795053126
1375,backbone.res3.0.conv2,1,329,0.39699309597571736
1376,backbone.res3.0.conv3,1,329,0.39600375746739036
1377,backbone.res3.1.conv1,1,329,0.41680231112983634
1378,backbone.res3.1.conv2,1,329,0.3787674227861852
1379,backbone.res3.1.conv3,1,329,0.4177343685326586
1380,backbone.res3.2.conv1,1,329,0.34465797317583685
1381,backbone.res3.2.conv2,1,329,0.4016802824456969
1382,backbone.res3.2.conv3,1,329,0.39048508513946995
1383,backbone.res3.3.conv1,1,329,0.3512959650259412
1384,backbone.res3.3.conv2,1,329,0.3030720798571448
1385,backbone.res3.3.conv3,1,329,0.43928568658921785
1386,backbone.res4.0.conv1,1,329,0.38043674293832297
1387,backbone.res4.0.conv2,1,329,0.40042617448779094
1388,backbone.res4.0.conv3,1,329,0.41049779962565847
1389,backbone.res4.1.conv1,1,329,0.37664263899385175
1390,backbone.res4.1.conv2,1,329,0.4593198071292738
1391,backbone.res4.1.conv3,2,329,0.37654925123060534
1392,backbone.res4.2.conv1,2,329,0.429276702051893
1393,backbone.res4.2.conv2,2,329,0.468051526652979
1394,backbone.res4.2.conv3,2,329,0.36522703831088477
1395,backbone.res4.3.conv1,2,329,0.37219374413027534
1396,backbone.res4.3.conv2,2,329,0.39400708430831793
1397,backbone.res4.3.conv3,2,329,0.4050743275225076
1398,backbone.res4.4.conv1,2,329,0.4208452529339559
1399,backbone.res4.4.conv2,2,329,0.3717461056512504
1400,backbone.res4.4.conv3,2,329,0.36710619613562573
1401,backbone.res4.5.conv1,2,329,0.36694695412145073
1402,backbone.res4.5.conv2,2,329,0.423161070790185
1403,backbone.res4.5.conv3,2,329,0.41868559989674126
1404,backbone.res2.0.conv1,1,133,0.6018358057865095
1405,backbone.res2.0.conv2,1,133,0.6665416255641462
1406,backbone.res2.0.conv3,1,133,0.6326481293920956
1407,backbone.res2.1.conv1,1,133,0.5130915863296476
1408,backbone.res2.1.conv2,1,133,0.7187269142707754
1409,backbone.res2.1.conv3,1,133,0.6048212572741004
1410,backbone.res2.2.conv1,1,133,0.6594933114403599
1411,backbone.res2.2.conv2,1,133,0.5601855668654387
1412,backbone.res2.2.conv3,1,133,0.751290198564824
1413,backbone.res3.0.conv1,1,133,0.6623860582359937
1414,backbone.res3.0.conv2,1,133,0.5962946556249322
1415,backbone.res3.0.conv3,1,133,0.6835349919049961
1416,backbone.res3.1.conv1,1,133,0.5670286781575997
1417,backbone.res3.1.conv2,1,133,0.5676950158747271
1418,backbone.res3.1.conv3,1,133,0.611846321434933
1419,backbone.res3.2.conv1,1,133,0.5825065414227563
1420,backbone.res3.2.conv2,1,133,0.6934149531606816
1421,backbone.res3.2.conv3,1,133,0.6317916087679704
1422,backbone.res3.3.conv1,1,133,0.7336139194828775
1423,backbone.res3.3.conv2,1,133,0.6971110466153674
1424,backbone.res3.3.conv3,1,133,0.7051761605587422
1425,backbone.res4.0.conv1,1,133,0.7017643046768544
1426,backbone.res4.0.conv2,1,133,0.8271722260526189
1427,backbone.res4.0.conv3,1,133,0.8127461975704526
1428,backbone.res4.1.conv1,1,133,0.7575444030617465
1429,backbone.res4.1.conv2,1,133,0.7233092407004574
1430,backbone.res4.1.conv3,2,133,0.7633182259642354
1431,backbone.res4.2.conv1,2,133,0.7216764137971781
1432,backbone.res4.2.conv2,2,133,0.7080291905297885
1433,backbone.res4.2.conv3,2,133,0.7567392494628402
1434,backbone.res4.3.conv1,2,133,0.663412219430663
1435,backbone.res4.3.conv2,2,133,0.7115234808921479
1436,backbone.res4.3.conv3,2,133,0.7531870196413996
1437,backbone.res4.4.conv1,2,133,0.6802538606788138
1438,backbone.res4.4.conv2,2,133,0.721109845464645
1439,backbone.res4.4.conv3,2,133,0.7211005743606774
1440,backbone.res4.5.conv1,2,133,0.6982935684468831
1441,backbone.res4.5.conv2,2,133,0.7225756059005607
1442,backbone.res4.5.conv3,2,133,0.726923981860236
1443,backbone.res2.0.conv1,1,715,0.863972224000165
1444,backbone.res2.0.conv2,1,715,0.7788101707848191
1445,backbone.res2.0.conv3,1,715,0.8666159037041452
1446,backbone.res2.1.conv1,1,715,0.8679066102169163
1447,backbone.res2.1.conv2,1,715,0.8736772297850945
1448,backbone.res2.1.conv3,1,715,0.8580604529654493
1449,backbone.res2.2.conv1,1,715,0.7265911389616054
1450,backbone.res2.2.conv2,1,715,0.8770776813297109
1451,backbone.res2.2.conv3,1,715,0.6993672748936481
1452,backbone.res3.0.conv1,1,715,0.6997369596027395
1453,backbone.res3.0.conv2,1,715,0.5912560464731341
1454,backbone.res3.0.conv3,1,715,0.8771837333814437
1455,backbone.res3.1.conv1,1,715,0.6501081391768226
1456,backbone.res3.1.conv2,1,715,0.7873294169858129
1457,backbone.res3.1.conv3,1,715,0.8084045495534995
1458,backbone.res3.2.conv1,1,715,0.706950123625363
1459,backbone.res3.2.conv2,1,715,0.6270532180348428
1460,backbone.res3.2.conv3,1,715,0.6432789852327837
1461,backbone.res3.3.conv1,1,715,0.6434695059567913
1462,backbone.res3.3.conv2,1,715,0.7933402410692091
1463,backbone.res3.3.conv3,1,715,0.6849435332172505
1464,backbone.res4.0.conv1,1,715,0.7666974850186826
1465,backbone.res4.0.conv2,1,715,0.8420559600751639
1466,backbone.res4.0.conv3,1,715,0.8659437192871676
1467,backbone.res4.1.conv1,1,715,0.7810300865896449
1468,backbone.res4.1.conv2,1,715,0.7561688347295609
1469,backbone.res4.1.conv3,2,715,0.7809839839645983
1470,backbone.res4.2.conv1,2,715,0.8742880503194004
1471,backbone.res4.2.conv2,2,715,0.865568123891282
1472,backbone.res4.2.conv3,2,715,0.8053320946642026
1473,backbone.res4.3.conv1,2,715,0.7967794878479725
1474,backbone.res4.3.conv2,2,715,0.8759148065533721
1475,backbone.res4.3.conv3,2,715,0.8271266839840483
1476,backbone.res4.4.conv1,2,715,0.8508172914417305
1477,backbone.res4.4.conv2,2,715,0.843295162147259
1478,backbone.res4.4.conv3,2,715,0.8497979797261244
1479,backbone.res4.5.conv1,2,715,0.8483518334595481
1480,backbone.res4.5.conv2,2,715,0.874362263199963
