,Layer,Cluster,Image,PCC
96,roi_heads.res5.2.conv2,1,1319,0.6956918175934043
97,roi_heads.res5.2.conv3,1,1319,0.6661810682243188
98,backbone.res2.0.conv1,2,68,0.44213307453013706
99,backbone.res2.0.conv2,2,68,0.6438733771452649
100,backbone.res2.0.conv3,2,68,0.4793190597941808
101,backbone.res2.1.conv1,2,68,0.3659809947755198
102,backbone.res2.1.conv2,2,68,0.5482026878668456
103,backbone.res2.1.conv3,2,68,0.5808453115267513
104,backbone.res2.2.conv1,2,68,0.5279431378425021
105,backbone.res2.2.conv2,2,68,0.5534947686020861
106,backbone.res2.2.conv3,2,68,0.5438151968654737
107,backbone.res3.0.conv1,2,68,0.5560650707569045
108,backbone.res3.0.conv2,2,68,0.45969720904415345
109,backbone.res3.0.conv3,2,68,0.44537330277345544
110,backbone.res3.1.conv1,2,68,0.48817950719454745
111,backbone.res3.1.conv2,2,68,0.6133465790309816
112,backbone.res3.1.conv3,2,68,0.505527477536957
113,backbone.res3.2.conv1,2,68,0.5924633172494318
114,backbone.res3.2.conv2,2,68,0.5081907296257514
115,backbone.res3.2.conv3,2,68,0.3985846381214411
116,backbone.res3.3.conv1,2,68,0.4138817797623046
117,backbone.res3.3.conv2,2,68,0.48032054078569814
118,backbone.res3.3.conv3,2,68,0.6232486706289898
119,backbone.res4.0.conv1,2,68,0.44041091662520265
120,backbone.res4.0.conv2,2,68,0.5087101016851167
121,backbone.res4.0.conv3,2,68,0.5593398149602994
122,backbone.res4.1.conv1,2,68,0.6033932939167514
123,backbone.res4.1.conv2,2,68,0.5257746751338584
124,backbone.res4.1.conv3,2,68,0.5059947026964817
125,backbone.res4.2.conv1,1,68,0.6054251758826285
126,backbone.res4.2.conv2,1,68,0.5822468132359941
127,backbone.res4.2.conv3,2,68,0.40125214591863684
128,backbone.res4.3.conv1,2,68,0.462237240721148
129,backbone.res4.3.conv2,1,68,0.5446475521587205
130,backbone.res4.3.conv3,1,68,0.4497346851441937
131,backbone.res4.4.conv1,1,68,0.5175258746152908
132,backbone.res4.4.conv2,1,68,0.5663519562513993
133,backbone.res4.4.conv3,1,68,0.5373229291290057
134,backbone.res4.5.conv1,1,68,0.5501974936276539
135,backbone.res4.5.conv2,1,68,0.6317662055955239
136,backbone.res4.5.conv3,1,68,0.501258833736566
137,roi_heads.pooler.level,1,68,0.6207294716822809
138,roi_heads.res5.0.conv1,1,68,0.6381012817973251
139,roi_heads.res5.0.conv2,1,68,0.41063039635043036
140,roi_heads.res5.0.conv3,1,68,0.37695026755545236
141,roi_heads.res5.1.conv1,1,68,0.44050692153567633
142,roi_heads.res5.1.conv2,1,68,0.43668533547304955
143,roi_heads.res5.1.conv3,1,68,0.3857076783338414
144,roi_heads.res5.2.conv1,1,68,0.5699969377105508
145,roi_heads.res5.2.conv2,1,68,0.5576703085938787
146,roi_heads.res5.2.conv3,1,68,0.41387087828636593
147,backbone.res2.0.conv1,2,629,0.7547094205999775
148,backbone.res2.0.conv2,2,629,0.5876589556335061
149,backbone.res2.0.conv3,2,629,0.7256406920660253
150,backbone.res2.1.conv1,2,629,0.6982656415233213
151,backbone.res2.1.conv2,2,629,0.6875213603056517
152,backbone.res2.1.conv3,2,629,0.6370053411704926
153,backbone.res2.2.conv1,2,629,0.6819318360512467
154,backbone.res2.2.conv2,2,629,0.718963253013881
155,backbone.res2.2.conv3,2,629,0.6097602997954296
156,backbone.res3.0.conv1,2,629,0.7849624888490787
157,backbone.res3.0.conv2,2,629,0.7508206158449513
158,backbone.res3.0.conv3,2,629,0.7838195326676877
159,backbone.res3.1.conv1,2,629,0.4475228628181297
160,backbone.res3.1.conv2,2,629,0.786985064986991
161,backbone.res3.1.conv3,2,629,0.6602321656145401
162,backbone.res3.2.conv1,2,629,0.6717893903882403
163,backbone.res3.2.conv2,2,629,0.6518838919544209
164,backbone.res3.2.conv3,2,629,0.536047218329402
165,backbone.res3.3.conv1,2,629,0.6143977826408148
166,backbone.res3.3.conv2,2,629,0.7927458833494894
167,backbone.res3.3.conv3,2,629,0.5156392182392255
168,backbone.res4.0.conv1,2,629,0.7240404741204629
169,backbone.res4.0.conv2,2,629,0.5491482435972213
170,backbone.res4.0.conv3,2,629,0.5056111676263952
171,backbone.res4.1.conv1,2,629,0.7710035717049899
172,backbone.res4.1.conv2,2,629,0.6653518977727337
173,backbone.res4.1.conv3,2,629,0.5421769406662432
174,backbone.res4.2.conv1,1,629,0.8194674130994741
175,backbone.res4.2.conv2,1,629,0.6491749698155566
176,backbone.res4.2.conv3,2,629,0.6911956520585308
177,backbone.res4.3.conv1,2,629,0.6790424380667419
178,backbone.res4.3.conv2,1,629,0.6807212732493793
179,backbone.res4.3.conv3,1,629,0.48499544789343174
180,backbone.res4.4.conv1,1,629,0.7338219528763664
181,backbone.res4.4.conv2,1,629,0.5611382212575212
182,backbone.res4.4.conv3,1,629,0.49695199904831344
183,backbone.res4.5.conv1,1,629,0.7973143322565072
184,backbone.res4.5.conv2,1,629,0.5570902763989959
185,backbone.res4.5.conv3,1,629,0.6242033101121259
186,roi_heads.pooler.level,1,629,0.5865151351091532
187,roi_heads.res5.0.conv1,1,629,0.8095902865687302
188,roi_heads.res5.0.conv2,1,629,0.7516305246329991
189,roi_heads.res5.0.conv3,1,629,0.7553535404237962
190,roi_heads.res5.1.conv1,1,629,0.8277958392605992
191,roi_heads.res5.1.conv2,1,629,0.8330904601037058
192,roi_heads.res5.1.conv3,1,629,0.6248994502459816
193,roi_heads.res5.2.conv1,1,629,0.8219605757930176
194,roi_heads.res5.2.conv2,1,629,0.49261236833161437
195,roi_heads.res5.2.conv3,1,629,0.708005770543963
196,backbone.res2.0.conv1,2,1178,0.7523503416304974
197,backbone.res2.0.conv2,2,1178,0.7688800555680013
198,backbone.res2.0.conv3,2,1178,0.7371433800519348
199,backbone.res2.1.conv1,2,1178,0.7109179139302025
200,backbone.res2.1.conv2,2,1178,0.7547713241000699
201,backbone.res2.1.conv3,2,1178,0.7831735492249399
202,backbone.res2.2.conv1,2,1178,0.6719412186418432
203,backbone.res2.2.conv2,2,1178,0.7563598761520183
204,backbone.res2.2.conv3,2,1178,0.6806855343853246
205,backbone.res3.0.conv1,2,1178,0.7533381712285153
206,backbone.res3.0.conv2,2,1178,0.5933425717972557
207,backbone.res3.0.conv3,2,1178,0.7532006955915818
208,backbone.res3.1.conv1,2,1178,0.7076432613773682
209,backbone.res3.1.conv2,2,1178,0.8089195051780148
210,backbone.res3.1.conv3,2,1178,0.7856019742817435
211,backbone.res3.2.conv1,2,1178,0.8471572670024796
212,backbone.res3.2.conv2,2,1178,0.7537471833493902
213,backbone.res3.2.conv3,2,1178,0.6707466500804149
214,backbone.res3.3.conv1,2,1178,0.6413402573396147
215,backbone.res3.3.conv2,2,1178,0.6613511634144741
216,backbone.res3.3.conv3,2,1178,0.6687178849868252
217,backbone.res4.0.conv1,2,1178,0.7581660084522102
218,backbone.res4.0.conv2,2,1178,0.7664991730195235
219,backbone.res4.0.conv3,2,1178,0.8293793275395465
220,backbone.res4.1.conv1,2,1178,0.6039542807236638
221,backbone.res4.1.conv2,2,1178,0.7302580207515365
222,backbone.res4.1.conv3,2,1178,0.7370350085563062
223,backbone.res4.2.conv1,1,1178,0.8172032121181129
224,backbone.res4.2.conv2,1,1178,0.8030473730799459
225,backbone.res4.2.conv3,2,1178,0.7784311030329214
226,backbone.res4.3.conv1,2,1178,0.7888077252323661
227,backbone.res4.3.conv2,1,1178,0.8141981901833447
228,backbone.res4.3.conv3,1,1178,0.8230760904943376
229,backbone.res4.4.conv1,1,1178,0.8369909208469681
230,backbone.res4.4.conv2,1,1178,0.8661246099837229
231,backbone.res4.4.conv3,1,1178,0.8542139519609439
232,backbone.res4.5.conv1,1,1178,0.8509865039290047
233,backbone.res4.5.conv2,1,1178,0.8742328074102796
234,backbone.res4.5.conv3,1,1178,0.864436024531063
235,roi_heads.pooler.level,1,1178,0.8625315871976041
236,roi_heads.res5.0.conv1,1,1178,0.8703541819546938
237,roi_heads.res5.0.conv2,1,1178,0.8446992232588034
238,roi_heads.res5.0.conv3,1,1178,0.8422741288574871
239,roi_heads.res5.1.conv1,1,1178,0.8373384258502312
240,roi_heads.res5.1.conv2,1,1178,0.8336860142695789
241,roi_heads.res5.1.conv3,1,1178,0.8513706746968471
242,roi_heads.res5.2.conv1,1,1178,0.8321749923823217
243,roi_heads.res5.2.conv2,1,1178,0.7971038617773542
244,roi_heads.res5.2.conv3,1,1178,0.8605958425541902
245,backbone.res2.0.conv1,2,67,0.8399239126168992
246,backbone.res2.0.conv2,2,67,0.8239265720698707
247,backbone.res2.0.conv3,2,67,0.8296365930753334
248,backbone.res2.1.conv1,2,67,0.8360141436764325
249,backbone.res2.1.conv2,2,67,0.8207645787378763
250,backbone.res2.1.conv3,2,67,0.8029777238548976
251,backbone.res2.2.conv1,2,67,0.8214388641742179
252,backbone.res2.2.conv2,2,67,0.8194550510965105
253,backbone.res2.2.conv3,2,67,0.743362729652809
254,backbone.res3.0.conv1,2,67,0.8484510867897258
255,backbone.res3.0.conv2,2,67,0.7551262932967024
256,backbone.res3.0.conv3,2,67,0.8723705648884174
257,backbone.res3.1.conv1,2,67,0.8349776786085014
258,backbone.res3.1.conv2,2,67,0.741628219508126
259,backbone.res3.1.conv3,2,67,0.7729632755067993
260,backbone.res3.2.conv1,2,67,0.7444160641418012
261,backbone.res3.2.conv2,2,67,0.7364614408581659
262,backbone.res3.2.conv3,2,67,0.7771161967684074
263,backbone.res3.3.conv1,2,67,0.7828022614885974
264,backbone.res3.3.conv2,2,67,0.845544322829016
265,backbone.res3.3.conv3,2,67,0.8267746363991129
266,backbone.res4.0.conv1,2,67,0.7396197721849133
267,backbone.res4.0.conv2,2,67,0.8103373547820955
268,backbone.res4.0.conv3,2,67,0.6482679260123115
269,backbone.res4.1.conv1,2,67,0.64337485383146
270,backbone.res4.1.conv2,2,67,0.8020431336188194
271,backbone.res4.1.conv3,2,67,0.861787167443934
272,backbone.res4.2.conv1,1,67,0.8935013914412931
273,backbone.res4.2.conv2,1,67,0.9035505370054192
274,backbone.res4.2.conv3,2,67,0.892514234454133
275,backbone.res4.3.conv1,2,67,0.9023942649945125
276,backbone.res4.3.conv2,1,67,0.8693465671723499
277,backbone.res4.3.conv3,1,67,0.8926025761457732
278,backbone.res4.4.conv1,1,67,0.9091183556396997
279,backbone.res4.4.conv2,1,67,0.8635434874244244
280,backbone.res4.4.conv3,1,67,0.8302365838457306
281,backbone.res4.5.conv1,1,67,0.8199832353235963
282,backbone.res4.5.conv2,1,67,0.8609848072785199
283,backbone.res4.5.conv3,1,67,0.85617985062659
284,roi_heads.pooler.level,1,67,0.839197366459025
285,roi_heads.res5.0.conv1,1,67,0.8391307065954464
286,roi_heads.res5.0.conv2,1,67,0.8387932480393663
287,roi_heads.res5.0.conv3,1,67,0.8369941092732464
288,roi_heads.res5.1.conv1,1,67,0.8542919911775788
289,roi_heads.res5.1.conv2,1,67,0.8399397004912614
290,roi_heads.res5.1.conv3,1,67,0.8285797483967603
291,roi_heads.res5.2.conv1,1,67,0.809115224992501
292,roi_heads.res5.2.conv2,1,67,0.7317307608365273
293,roi_heads.res5.2.conv3,1,67,0.8129805658412225
294,backbone.res2.0.conv1,2,843,0.8856274981526041
295,backbone.res2.0.conv2,2,843,0.8848130879299736
296,backbone.res2.0.conv3,2,843,0.9046277775857127
297,backbone.res2.1.conv1,2,843,0.8529511469315164
298,backbone.res2.1.conv2,2,843,0.8449113845341193
299,backbone.res2.1.conv3,2,843,0.9234706919711958
