,Layer,Cluster,Image,PCC
1023,backbone.res3.0.conv1,1,362,0.6917415022434958
1024,backbone.res3.0.conv2,1,362,0.740311619601198
1025,backbone.res3.0.conv3,1,362,0.8451495884789315
1026,backbone.res3.1.conv1,1,362,0.8187516820011829
1027,backbone.res3.1.conv2,1,362,0.8302699641501282
1028,backbone.res3.1.conv3,1,362,0.7293366480658826
1029,backbone.res3.2.conv1,1,362,0.7785503250306641
1030,backbone.res3.2.conv2,1,362,0.7336621340792241
1031,backbone.res3.2.conv3,2,362,0.5769399425154026
1032,backbone.res3.3.conv1,2,362,0.6402600238637774
1033,backbone.res3.3.conv2,2,362,0.7042338754428265
1034,backbone.res3.3.conv3,2,362,0.6570499684113456
1035,backbone.res4.0.conv1,2,362,0.5439427584576816
1036,backbone.res4.0.conv2,2,362,0.7022248888399187
1037,backbone.res4.0.conv3,2,362,0.7132516892143389
1038,backbone.res4.1.conv1,2,362,0.7525630302210333
1039,backbone.res4.1.conv2,2,362,0.810284635131084
1040,backbone.res4.1.conv3,2,362,0.7059506139260519
1041,backbone.res4.2.conv1,2,362,0.7155651403983105
1042,backbone.res4.2.conv2,2,362,0.7546139611170485
1043,backbone.res4.2.conv3,2,362,0.7341432239236116
1044,backbone.res4.3.conv1,2,362,0.7194990088460341
1045,backbone.res4.3.conv2,2,362,0.694644385070951
1046,backbone.res4.3.conv3,2,362,0.7722748830885158
1047,backbone.res4.4.conv1,2,362,0.7521459682138493
1048,backbone.res4.4.conv2,2,362,0.8042719398527719
1049,backbone.res4.4.conv3,2,362,0.7645457221291986
1050,backbone.res4.5.conv1,2,362,0.7863886714211229
1051,backbone.res4.5.conv2,2,362,0.794274823492262
1052,backbone.res4.5.conv3,2,362,0.8293989098052004
1053,backbone.res2.0.conv1,1,2393,0.27947330442836354
1054,backbone.res2.0.conv2,1,2393,0.28903595815407707
1055,backbone.res2.0.conv3,1,2393,0.2881177522440772
1056,backbone.res2.1.conv1,1,2393,0.34026053125509015
1057,backbone.res2.1.conv2,1,2393,0.31466342156178845
1058,backbone.res2.1.conv3,1,2393,0.3037303842333664
1059,backbone.res2.2.conv1,1,2393,0.28533084054548197
1060,backbone.res2.2.conv2,1,2393,0.20928038115061456
1061,backbone.res2.2.conv3,1,2393,0.3599759560410721
1062,backbone.res3.0.conv1,1,2393,0.3240132757812626
1063,backbone.res3.0.conv2,1,2393,0.29891729726282157
1064,backbone.res3.0.conv3,1,2393,0.3249804283003426
1065,backbone.res3.1.conv1,1,2393,0.2750724011922406
1066,backbone.res3.1.conv2,1,2393,0.3629698225149128
1067,backbone.res3.1.conv3,1,2393,0.30113099994876524
1068,backbone.res3.2.conv1,1,2393,0.3678203911680859
1069,backbone.res3.2.conv2,1,2393,0.3026313684042693
1070,backbone.res3.2.conv3,2,2393,0.3481690269227731
1071,backbone.res3.3.conv1,2,2393,0.3399409739052907
1072,backbone.res3.3.conv2,2,2393,0.24321662859456988
1073,backbone.res3.3.conv3,2,2393,0.16195703405644288
1074,backbone.res4.0.conv1,2,2393,0.22560751864505965
1075,backbone.res4.0.conv2,2,2393,0.2154846516423619
1076,backbone.res4.0.conv3,2,2393,0.23710201856496269
1077,backbone.res4.1.conv1,2,2393,0.27618627168436544
1078,backbone.res4.1.conv2,2,2393,0.31361754574943324
1079,backbone.res4.1.conv3,2,2393,0.2515039241948513
1080,backbone.res4.2.conv1,2,2393,0.2167195016777569
1081,backbone.res4.2.conv2,2,2393,0.19035623991429132
1082,backbone.res4.2.conv3,2,2393,0.22610009475519185
1083,backbone.res4.3.conv1,2,2393,0.1789156535324826
1084,backbone.res4.3.conv2,2,2393,0.2463622782932784
1085,backbone.res4.3.conv3,2,2393,0.28725840021235527
1086,backbone.res4.4.conv1,2,2393,0.24907867354220645
1087,backbone.res4.4.conv2,2,2393,0.26546511450717214
1088,backbone.res4.4.conv3,2,2393,0.2735215640151816
1089,backbone.res4.5.conv1,2,2393,0.30367453711226045
1090,backbone.res4.5.conv2,2,2393,0.31079709349801443
1091,backbone.res4.5.conv3,2,2393,0.2841710079369006
1092,backbone.res2.0.conv1,1,805,0.6656720545256722
1093,backbone.res2.0.conv2,1,805,0.6417451416211873
1094,backbone.res2.0.conv3,1,805,0.65038942709843
1095,backbone.res2.1.conv1,1,805,0.7086475987438716
1096,backbone.res2.1.conv2,1,805,0.6698986784578936
1097,backbone.res2.1.conv3,1,805,0.6524599262318944
1098,backbone.res2.2.conv1,1,805,0.7429142951882961
1099,backbone.res2.2.conv2,1,805,0.680835340733953
1100,backbone.res2.2.conv3,1,805,0.7241045758930164
1101,backbone.res3.0.conv1,1,805,0.6032581621626045
1102,backbone.res3.0.conv2,1,805,0.6810384628467488
1103,backbone.res3.0.conv3,1,805,0.7048872614419573
1104,backbone.res3.1.conv1,1,805,0.7160377905256805
1105,backbone.res3.1.conv2,1,805,0.7188700260874032
1106,backbone.res3.1.conv3,1,805,0.6721342947731885
1107,backbone.res3.2.conv1,1,805,0.6609217231627833
1108,backbone.res3.2.conv2,1,805,0.7205119452625195
1109,backbone.res3.2.conv3,2,805,0.7097522208555179
1110,backbone.res3.3.conv1,2,805,0.6417171779910666
1111,backbone.res3.3.conv2,2,805,0.5273428980754521
1112,backbone.res3.3.conv3,2,805,0.6171390679071421
1113,backbone.res4.0.conv1,2,805,0.7792883020629491
1114,backbone.res4.0.conv2,2,805,0.5071207755234082
1115,backbone.res4.0.conv3,2,805,0.7288381426354761
1116,backbone.res4.1.conv1,2,805,0.5324150883882114
1117,backbone.res4.1.conv2,2,805,0.5543129400348734
1118,backbone.res4.1.conv3,2,805,0.6725431114390157
1119,backbone.res4.2.conv1,2,805,0.5673658474794474
1120,backbone.res4.2.conv2,2,805,0.6811962132104357
1121,backbone.res4.2.conv3,2,805,0.6385464985538739
1122,backbone.res4.3.conv1,2,805,0.6751227378985268
1123,backbone.res4.3.conv2,2,805,0.7369638186087691
1124,backbone.res4.3.conv3,2,805,0.7315620067150399
1125,backbone.res4.4.conv1,2,805,0.6606965233784311
1126,backbone.res4.4.conv2,2,805,0.7458092501250543
1127,backbone.res4.4.conv3,2,805,0.7740142276552909
1128,backbone.res4.5.conv1,2,805,0.7740093022631083
1129,backbone.res4.5.conv2,2,805,0.7912159312136917
1130,backbone.res4.5.conv3,2,805,0.7612736593492694
1131,backbone.res2.0.conv1,1,1337,0.7772895816998516
1132,backbone.res2.0.conv2,1,1337,0.8255750171253997
1133,backbone.res2.0.conv3,1,1337,0.8364189253873695
1134,backbone.res2.1.conv1,1,1337,0.819310901532648
1135,backbone.res2.1.conv2,1,1337,0.6440807101530729
1136,backbone.res2.1.conv3,1,1337,0.8018299522774145
1137,backbone.res2.2.conv1,1,1337,0.6321562496970892
1138,backbone.res2.2.conv2,1,1337,0.8443572100779219
1139,backbone.res2.2.conv3,1,1337,0.7909512231508852
1140,backbone.res3.0.conv1,1,1337,0.6335786955054235
1141,backbone.res3.0.conv2,1,1337,0.8273842978557431
1142,backbone.res3.0.conv3,1,1337,0.6558401284115337
1143,backbone.res3.1.conv1,1,1337,0.7030848759290875
1144,backbone.res3.1.conv2,1,1337,0.650842298518635
1145,backbone.res3.1.conv3,1,1337,0.6235580649917316
1146,backbone.res3.2.conv1,1,1337,0.56859092876753
1147,backbone.res3.2.conv2,1,1337,0.6157093079045537
1148,backbone.res3.2.conv3,2,1337,0.5790933176653559
1149,backbone.res3.3.conv1,2,1337,0.5492434846086197
1150,backbone.res3.3.conv2,2,1337,0.672422414906473
1151,backbone.res3.3.conv3,2,1337,0.7728796161773831
1152,backbone.res4.0.conv1,2,1337,0.7401687335354051
1153,backbone.res4.0.conv2,2,1337,0.670313978807529
1154,backbone.res4.0.conv3,2,1337,0.6878928161957444
1155,backbone.res4.1.conv1,2,1337,0.7902959075818965
1156,backbone.res4.1.conv2,2,1337,0.7604422795510196
1157,backbone.res4.1.conv3,2,1337,0.5314423369313747
1158,backbone.res4.2.conv1,2,1337,0.537561617518635
1159,backbone.res4.2.conv2,2,1337,0.6262437502676
1160,backbone.res4.2.conv3,2,1337,0.5040211027987413
1161,backbone.res4.3.conv1,2,1337,0.675079435747501
1162,backbone.res4.3.conv2,2,1337,0.5867997216341833
1163,backbone.res4.3.conv3,2,1337,0.7188722124523885
1164,backbone.res4.4.conv1,2,1337,0.5416595845150043
1165,backbone.res4.4.conv2,2,1337,0.7653820088553157
1166,backbone.res4.4.conv3,2,1337,0.7631645149111949
1167,backbone.res4.5.conv1,2,1337,0.781081341559815
1168,backbone.res4.5.conv2,2,1337,0.8268410290682386
1169,backbone.res4.5.conv3,2,1337,0.7989987171521521
1170,backbone.res2.0.conv1,1,1783,0.8212541479519373
1171,backbone.res2.0.conv2,1,1783,0.7545220788777968
1172,backbone.res2.0.conv3,1,1783,0.753846435137041
1173,backbone.res2.1.conv1,1,1783,0.7545855811002055
1174,backbone.res2.1.conv2,1,1783,0.8342881778519678
1175,backbone.res2.1.conv3,1,1783,0.80509438577309
1176,backbone.res2.2.conv1,1,1783,0.7635708418152115
1177,backbone.res2.2.conv2,1,1783,0.8482581543925775
1178,backbone.res2.2.conv3,1,1783,0.842707075085028
1179,backbone.res3.0.conv1,1,1783,0.8084082191280563
1180,backbone.res3.0.conv2,1,1783,0.6432244801925837
1181,backbone.res3.0.conv3,1,1783,0.6573478942546723
1182,backbone.res3.1.conv1,1,1783,0.7892230591776414
1183,backbone.res3.1.conv2,1,1783,0.8160970452053913
1184,backbone.res3.1.conv3,1,1783,0.660146854800768
1185,backbone.res3.2.conv1,1,1783,0.8667117185978996
1186,backbone.res3.2.conv2,1,1783,0.8567695373709442
1187,backbone.res3.2.conv3,2,1783,0.6004509442957545
1188,backbone.res3.3.conv1,2,1783,0.5130142675929373
1189,backbone.res3.3.conv2,2,1783,0.6245213253832408
1190,backbone.res3.3.conv3,2,1783,0.8465493219821686
1191,backbone.res4.0.conv1,2,1783,0.7363433520818328
1192,backbone.res4.0.conv2,2,1783,0.7998281686449605
1193,backbone.res4.0.conv3,2,1783,0.5335669852229042
1194,backbone.res4.1.conv1,2,1783,0.7359816763747934
1195,backbone.res4.1.conv2,2,1783,0.8338020064726864
1196,backbone.res4.1.conv3,2,1783,0.7534124744093579
1197,backbone.res4.2.conv1,2,1783,0.6403906943240201
1198,backbone.res4.2.conv2,2,1783,0.7187109485110361
1199,backbone.res4.2.conv3,2,1783,0.8764567600628512
1200,backbone.res4.3.conv1,2,1783,0.7501227652302905
1201,backbone.res4.3.conv2,2,1783,0.8294212911076236
1202,backbone.res4.3.conv3,2,1783,0.7755174001543207
1203,backbone.res4.4.conv1,2,1783,0.8583912746685773
1204,backbone.res4.4.conv2,2,1783,0.8204458036516328
1205,backbone.res4.4.conv3,2,1783,0.8359589667585082
1206,backbone.res4.5.conv1,2,1783,0.8546698210465928
1207,backbone.res4.5.conv2,2,1783,0.8567202880001931
1208,backbone.res4.5.conv3,2,1783,0.8007532003566925
1209,backbone.res2.0.conv1,1,129,0.8965432774020166
1210,backbone.res2.0.conv2,1,129,0.9012255462761625
1211,backbone.res2.0.conv3,1,129,0.9178884760860859
1212,backbone.res2.1.conv1,1,129,0.9250630378752074
1213,backbone.res2.1.conv2,1,129,0.8805208979287354
1214,backbone.res2.1.conv3,1,129,0.8140241055844701
1215,backbone.res2.2.conv1,1,129,0.9091092494107968
1216,backbone.res2.2.conv2,1,129,0.6920322142117965
1217,backbone.res2.2.conv3,1,129,0.8052116530442486
1218,backbone.res3.0.conv1,1,129,0.8018793806972798
1219,backbone.res3.0.conv2,1,129,0.7667381212218857
1220,backbone.res3.0.conv3,1,129,0.776883944889658
1221,backbone.res3.1.conv1,1,129,0.8545725863525212
1222,backbone.res3.1.conv2,1,129,0.7259624367114589
1223,backbone.res3.1.conv3,1,129,0.7635659846278154
1224,backbone.res3.2.conv1,1,129,0.7367412110015596
1225,backbone.res3.2.conv2,1,129,0.7723699128782745
1226,backbone.res3.2.conv3,2,129,0.640210755943579
1227,backbone.res3.3.conv1,2,129,0.6443230473739445
1228,backbone.res3.3.conv2,2,129,0.7721642495087613
1229,backbone.res3.3.conv3,2,129,0.5577153512363446
1230,backbone.res4.0.conv1,2,129,0.7958012131761324
1231,backbone.res4.0.conv2,2,129,0.847236643281539
1232,backbone.res4.0.conv3,2,129,0.5901380829623424
1233,backbone.res4.1.conv1,2,129,0.8222955447769853
1234,backbone.res4.1.conv2,2,129,0.7885062628705013
1235,backbone.res4.1.conv3,2,129,0.6279891214866344
1236,backbone.res4.2.conv1,2,129,0.8112045804731536
1237,backbone.res4.2.conv2,2,129,0.590208168695915
1238,backbone.res4.2.conv3,2,129,0.43808654806049774
1239,backbone.res4.3.conv1,2,129,0.7539889942172554
1240,backbone.res4.3.conv2,2,129,0.720319853055823
1241,backbone.res4.3.conv3,2,129,0.6194510205627597
1242,backbone.res4.4.conv1,2,129,0.6547970219621024
1243,backbone.res4.4.conv2,2,129,0.6734545773081235
1244,backbone.res4.4.conv3,2,129,0.6429017228230336
1245,backbone.res4.5.conv1,2,129,0.7774816771794514
1246,backbone.res4.5.conv2,2,129,0.8314236497688792
1247,backbone.res4.5.conv3,2,129,0.8327163776093968
1248,backbone.res2.0.conv1,1,928,0.38153403031487243
1249,backbone.res2.0.conv2,1,928,0.43428796174405765
1250,backbone.res2.0.conv3,1,928,0.41181047507239693
1251,backbone.res2.1.conv1,1,928,0.40953329588437437
1252,backbone.res2.1.conv2,1,928,0.3933788580755705
1253,backbone.res2.1.conv3,1,928,0.4006462491623566
1254,backbone.res2.2.conv1,1,928,0.36916946302851494
1255,backbone.res2.2.conv2,1,928,0.34268392757110344
1256,backbone.res2.2.conv3,1,928,0.3751846798241807
1257,backbone.res3.0.conv1,1,928,0.3966316134924505
1258,backbone.res3.0.conv2,1,928,0.41368118439057194
1259,backbone.res3.0.conv3,1,928,0.4187561706453434
1260,backbone.res3.1.conv1,1,928,0.3975702293776025
1261,backbone.res3.1.conv2,1,928,0.41005432637907646
1262,backbone.res3.1.conv3,1,928,0.40275112478257935
1263,backbone.res3.2.conv1,1,928,0.3591186621636953
1264,backbone.res3.2.conv2,1,928,0.3489128172151767
1265,backbone.res3.2.conv3,2,928,0.3764605323618391
1266,backbone.res3.3.conv1,2,928,0.3771229499945181
1267,backbone.res3.3.conv2,2,928,0.33010800273229807
1268,backbone.res3.3.conv3,2,928,0.33263256117136003
1269,backbone.res4.0.conv1,2,928,0.37770310863536743
1270,backbone.res4.0.conv2,2,928,0.33141842638057123
1271,backbone.res4.0.conv3,2,928,0.3576170786258394
1272,backbone.res4.1.conv1,2,928,0.364682534083488
1273,backbone.res4.1.conv2,2,928,0.36776192416987324
1274,backbone.res4.1.conv3,2,928,0.30164830857120034
1275,backbone.res4.2.conv1,2,928,0.3367486109977105
1276,backbone.res4.2.conv2,2,928,0.31565000737392973
1277,backbone.res4.2.conv3,2,928,0.2814534798366202
1278,backbone.res4.3.conv1,2,928,0.3699027994491076
1279,backbone.res4.3.conv2,2,928,0.33479001461247454
1280,backbone.res4.3.conv3,2,928,0.25148580050192826
1281,backbone.res4.4.conv1,2,928,0.27566199980602063
1282,backbone.res4.4.conv2,2,928,0.27920864986498434
1283,backbone.res4.4.conv3,2,928,0.26325632998216564
1284,backbone.res4.5.conv1,2,928,0.29333205442676075
1285,backbone.res4.5.conv2,2,928,0.31614043858121843
1286,backbone.res4.5.conv3,2,928,0.2909036325789081
1287,backbone.res2.0.conv1,1,1731,0.6310569513401981
1288,backbone.res2.0.conv2,1,1731,0.5754287188169674
1289,backbone.res2.0.conv3,1,1731,0.5963439239111906
1290,backbone.res2.1.conv1,1,1731,0.6416261674049356
1291,backbone.res2.1.conv2,1,1731,0.6626608218285298
1292,backbone.res2.1.conv3,1,1731,0.7110982573897207
1293,backbone.res2.2.conv1,1,1731,0.6731689943819005
1294,backbone.res2.2.conv2,1,1731,0.6237147304421764
1295,backbone.res2.2.conv3,1,1731,0.6051065574662245
1296,backbone.res3.0.conv1,1,1731,0.689749983523137
1297,backbone.res3.0.conv2,1,1731,0.6600653795208039
1298,backbone.res3.0.conv3,1,1731,0.5846613482285803
1299,backbone.res3.1.conv1,1,1731,0.6853385011278238
1300,backbone.res3.1.conv2,1,1731,0.6083622321096305
1301,backbone.res3.1.conv3,1,1731,0.715506271037691
1302,backbone.res3.2.conv1,1,1731,0.7136845712007901
1303,backbone.res3.2.conv2,1,1731,0.7363190776565542
1304,backbone.res3.2.conv3,2,1731,0.663598032934879
1305,backbone.res3.3.conv1,2,1731,0.5377995212530271
1306,backbone.res3.3.conv2,2,1731,0.5298242354736721
1307,backbone.res3.3.conv3,2,1731,0.5584832368562014
1308,backbone.res4.0.conv1,2,1731,0.49252852546679016
1309,backbone.res4.0.conv2,2,1731,0.48257839330619356
1310,backbone.res4.0.conv3,2,1731,0.5025519907409757
1311,backbone.res4.1.conv1,2,1731,0.6168326863075323
1312,backbone.res4.1.conv2,2,1731,0.49915396382148064
1313,backbone.res4.1.conv3,2,1731,0.5006961728242676
1314,backbone.res4.2.conv1,2,1731,0.5377230386221071
1315,backbone.res4.2.conv2,2,1731,0.6319216487556354
1316,backbone.res4.2.conv3,2,1731,0.4519677289751351
1317,backbone.res4.3.conv1,2,1731,0.5733132855369326
1318,backbone.res4.3.conv2,2,1731,0.6150220703750987
1319,backbone.res4.3.conv3,2,1731,0.37299988198787765
1320,backbone.res4.4.conv1,2,1731,0.37019468103896774
1321,backbone.res4.4.conv2,2,1731,0.48609209067986997
1322,backbone.res4.4.conv3,2,1731,0.47668391819991407
1323,backbone.res4.5.conv1,2,1731,0.4564288253285663
1324,backbone.res4.5.conv2,2,1731,0.44665078669461283
1325,backbone.res4.5.conv3,2,1731,0.47022342010180707
1326,backbone.res2.0.conv1,1,1918,0.7643176674044501
1327,backbone.res2.0.conv2,1,1918,0.7163719611261493
1328,backbone.res2.0.conv3,1,1918,0.7296591621326188
1329,backbone.res2.1.conv1,1,1918,0.7355261587605044
1330,backbone.res2.1.conv2,1,1918,0.7298123379314405
1331,backbone.res2.1.conv3,1,1918,0.7559625910269413
1332,backbone.res2.2.conv1,1,1918,0.7635766761584044
1333,backbone.res2.2.conv2,1,1918,0.5355918051370144
1334,backbone.res2.2.conv3,1,1918,0.4858950463111907
1335,backbone.res3.0.conv1,1,1918,0.5984779577932717
1336,backbone.res3.0.conv2,1,1918,0.5544698064423156
1337,backbone.res3.0.conv3,1,1918,0.5834468659933304
1338,backbone.res3.1.conv1,1,1918,0.5581429239285082
1339,backbone.res3.1.conv2,1,1918,0.604954061403884
1340,backbone.res3.1.conv3,1,1918,0.5965004460334019
1341,backbone.res3.2.conv1,1,1918,0.4819172429131397
1342,backbone.res3.2.conv2,1,1918,0.7238810914971613
1343,backbone.res3.2.conv3,2,1918,0.5724060636694478
1344,backbone.res3.3.conv1,2,1918,0.5450694644456905
1345,backbone.res3.3.conv2,2,1918,0.641685609769823
1346,backbone.res3.3.conv3,2,1918,0.7237427705752671
1347,backbone.res4.0.conv1,2,1918,0.5879654783178259
1348,backbone.res4.0.conv2,2,1918,0.7175306062614233
1349,backbone.res4.0.conv3,2,1918,0.6318089740584097
1350,backbone.res4.1.conv1,2,1918,0.6615813422387873
1351,backbone.res4.1.conv2,2,1918,0.6283708543258509
1352,backbone.res4.1.conv3,2,1918,0.6981139295201846
1353,backbone.res4.2.conv1,2,1918,0.5435175403146505
1354,backbone.res4.2.conv2,2,1918,0.7310821910415656
1355,backbone.res4.2.conv3,2,1918,0.6878938044323576
1356,backbone.res4.3.conv1,2,1918,0.6883935763842718
1357,backbone.res4.3.conv2,2,1918,0.7332938520103812
1358,backbone.res4.3.conv3,2,1918,0.41042826885985867
1359,backbone.res4.4.conv1,2,1918,0.7569376963902164
1360,backbone.res4.4.conv2,2,1918,0.755559614280583
1361,backbone.res4.4.conv3,2,1918,0.7620187006800831
1362,backbone.res4.5.conv1,2,1918,0.7788096333966485
1363,backbone.res4.5.conv2,2,1918,0.7747144470704768
1364,backbone.res4.5.conv3,2,1918,0.7678533032861699
1365,backbone.res2.0.conv1,1,2457,0.6961012404286989
1366,backbone.res2.0.conv2,1,2457,0.7670630620224623
1367,backbone.res2.0.conv3,1,2457,0.7995006958412064
1368,backbone.res2.1.conv1,1,2457,0.7973006402103213
1369,backbone.res2.1.conv2,1,2457,0.8057760457538925
1370,backbone.res2.1.conv3,1,2457,0.8171951877978387
1371,backbone.res2.2.conv1,1,2457,0.8125745552564773
1372,backbone.res2.2.conv2,1,2457,0.6910646149840726
1373,backbone.res2.2.conv3,1,2457,0.7282649270744186
1374,backbone.res3.0.conv1,1,2457,0.7861772483547897
1375,backbone.res3.0.conv2,1,2457,0.7039825384642862
1376,backbone.res3.0.conv3,1,2457,0.792669838010192
1377,backbone.res3.1.conv1,1,2457,0.8179278744575212
1378,backbone.res3.1.conv2,1,2457,0.6764778291971454
1379,backbone.res3.1.conv3,1,2457,0.7886386037079697
1380,backbone.res3.2.conv1,1,2457,0.7612269457401025
1381,backbone.res3.2.conv2,1,2457,0.7820297271390086
1382,backbone.res3.2.conv3,2,2457,0.6640679356282363
1383,backbone.res3.3.conv1,2,2457,0.6646090356770676
1384,backbone.res3.3.conv2,2,2457,0.7144754594810598
1385,backbone.res3.3.conv3,2,2457,0.7898830550169655
1386,backbone.res4.0.conv1,2,2457,0.7955992485284711
1387,backbone.res4.0.conv2,2,2457,0.7308367850389991
1388,backbone.res4.0.conv3,2,2457,0.7753771809630805
1389,backbone.res4.1.conv1,2,2457,0.7704509924630008
1390,backbone.res4.1.conv2,2,2457,0.7591574714552228
1391,backbone.res4.1.conv3,2,2457,0.6204045813834606
1392,backbone.res4.2.conv1,2,2457,0.5903161956344951
1393,backbone.res4.2.conv2,2,2457,0.6511602661956063
1394,backbone.res4.2.conv3,2,2457,0.6823982394778153
1395,backbone.res4.3.conv1,2,2457,0.7673410341525617
1396,backbone.res4.3.conv2,2,2457,0.7756996174238918
1397,backbone.res4.3.conv3,2,2457,0.790936416786956
1398,backbone.res4.4.conv1,2,2457,0.7666725599795026
1399,backbone.res4.4.conv2,2,2457,0.7974736439144502
1400,backbone.res4.4.conv3,2,2457,0.780148234433002
1401,backbone.res4.5.conv1,2,2457,0.7891716354630822
1402,backbone.res4.5.conv2,2,2457,0.759553350532727
1403,backbone.res4.5.conv3,2,2457,0.801229853726388
1404,backbone.res2.0.conv1,1,99,0.32448991341060723
1405,backbone.res2.0.conv2,1,99,0.3353705906742148
1406,backbone.res2.0.conv3,1,99,0.31787877572322437
1407,backbone.res2.1.conv1,1,99,0.32073111650259617
1408,backbone.res2.1.conv2,1,99,0.31113826988766075
1409,backbone.res2.1.conv3,1,99,0.3147061511472176
1410,backbone.res2.2.conv1,1,99,0.3022416472786286
1411,backbone.res2.2.conv2,1,99,0.2896109546181499
1412,backbone.res2.2.conv3,1,99,0.28609088710722724
1413,backbone.res3.0.conv1,1,99,0.26745533885349254
1414,backbone.res3.0.conv2,1,99,0.34955714100402285
1415,backbone.res3.0.conv3,1,99,0.36014644629194187
1416,backbone.res3.1.conv1,1,99,0.3179838240066986
1417,backbone.res3.1.conv2,1,99,0.25025405215197666
1418,backbone.res3.1.conv3,1,99,0.4019461738415823
1419,backbone.res3.2.conv1,1,99,0.3398763125115315
1420,backbone.res3.2.conv2,1,99,0.3049996761608827
1421,backbone.res3.2.conv3,2,99,0.30265892806839906
1422,backbone.res3.3.conv1,2,99,0.2926481052016245
1423,backbone.res3.3.conv2,2,99,0.3558639630414129
1424,backbone.res3.3.conv3,2,99,0.38667255400150463
1425,backbone.res4.0.conv1,2,99,0.3613160864842426
1426,backbone.res4.0.conv2,2,99,0.4180922493376905
1427,backbone.res4.0.conv3,2,99,0.43087785666975686
1428,backbone.res4.1.conv1,2,99,0.3279024375911596
1429,backbone.res4.1.conv2,2,99,0.3960022497271336
1430,backbone.res4.1.conv3,2,99,0.36123217142794706
1431,backbone.res4.2.conv1,2,99,0.37307749319797834
1432,backbone.res4.2.conv2,2,99,0.3998732014142205
1433,backbone.res4.2.conv3,2,99,0.3920452354621569
1434,backbone.res4.3.conv1,2,99,0.380969026606901
1435,backbone.res4.3.conv2,2,99,0.4049481663899685
1436,backbone.res4.3.conv3,2,99,0.3910531371740069
1437,backbone.res4.4.conv1,2,99,0.38989080655154107
1438,backbone.res4.4.conv2,2,99,0.4200613272565182
1439,backbone.res4.4.conv3,2,99,0.4064919573618903
1440,backbone.res4.5.conv1,2,99,0.40656814991247175
1441,backbone.res4.5.conv2,2,99,0.42896459917410684
1442,backbone.res4.5.conv3,2,99,0.4294356975367708
1443,backbone.res2.0.conv1,1,1578,0.8688985798700731
1444,backbone.res2.0.conv2,1,1578,0.8507655436690997
1445,backbone.res2.0.conv3,1,1578,0.6478388953311983
1446,backbone.res2.1.conv1,1,1578,0.8752809626168466
1447,backbone.res2.1.conv2,1,1578,0.7561243996289058
1448,backbone.res2.1.conv3,1,1578,0.5928832027790557
1449,backbone.res2.2.conv1,1,1578,0.6332944849319985
1450,backbone.res2.2.conv2,1,1578,0.8360704480947095
1451,backbone.res2.2.conv3,1,1578,0.5830839121339811
1452,backbone.res3.0.conv1,1,1578,0.7215401757187759
1453,backbone.res3.0.conv2,1,1578,0.6911939043314281
1454,backbone.res3.0.conv3,1,1578,0.5746708839168733
1455,backbone.res3.1.conv1,1,1578,0.6269072877114238
1456,backbone.res3.1.conv2,1,1578,0.7532780700262559
1457,backbone.res3.1.conv3,1,1578,0.6609952551320195
1458,backbone.res3.2.conv1,1,1578,0.6395574100148443
1459,backbone.res3.2.conv2,1,1578,0.606688510046414
1460,backbone.res3.2.conv3,2,1578,0.6923345548433489
1461,backbone.res3.3.conv1,2,1578,0.5535253171835745
1462,backbone.res3.3.conv2,2,1578,0.4953401244575897
1463,backbone.res3.3.conv3,2,1578,0.8147371979860352
1464,backbone.res4.0.conv1,2,1578,0.7643411600979877
1465,backbone.res4.0.conv2,2,1578,0.7264673344974004
1466,backbone.res4.0.conv3,2,1578,0.7040519738969345
1467,backbone.res4.1.conv1,2,1578,0.7326521932647424
1468,backbone.res4.1.conv2,2,1578,0.7679049404297387
1469,backbone.res4.1.conv3,2,1578,0.7713349425429645
1470,backbone.res4.2.conv1,2,1578,0.7729316257374212
1471,backbone.res4.2.conv2,2,1578,0.8737959880904401
1472,backbone.res4.2.conv3,2,1578,0.823391176697802
1473,backbone.res4.3.conv1,2,1578,0.7206172149835076
1474,backbone.res4.3.conv2,2,1578,0.6212874203840368
1475,backbone.res4.3.conv3,2,1578,0.7036788385615835
1476,backbone.res4.4.conv1,2,1578,0.8057293823612426
1477,backbone.res4.4.conv2,2,1578,0.8269315490336354
1478,backbone.res4.4.conv3,2,1578,0.7722590334986009
1479,backbone.res4.5.conv1,2,1578,0.7627367495555839
1480,backbone.res4.5.conv2,2,1578,0.8121837722632278
1481,backbone.res4.5.conv3,2,1578,0.8682727309065683
1482,backbone.res2.0.conv1,1,1304,0.8027778683204337
1483,backbone.res2.0.conv2,1,1304,0.8206284201045746
1484,backbone.res2.0.conv3,1,1304,0.8117878565703368
1485,backbone.res2.1.conv1,1,1304,0.8120729642019237
1486,backbone.res2.1.conv2,1,1304,0.8223782131016177
1487,backbone.res2.1.conv3,1,1304,0.657721237577639
1488,backbone.res2.2.conv1,1,1304,0.544545320699798
1489,backbone.res2.2.conv2,1,1304,0.460249862064536
1490,backbone.res2.2.conv3,1,1304,0.8337848545852148
1491,backbone.res3.0.conv1,1,1304,0.6770313851208226
1492,backbone.res3.0.conv2,1,1304,0.6585545160770447
1493,backbone.res3.0.conv3,1,1304,0.7410678930461536
1494,backbone.res3.1.conv1,1,1304,0.8436370919429399
1495,backbone.res3.1.conv2,1,1304,0.7498047466253015
