,Layer,Cluster,Image,PCC
1739,backbone.res4.1.conv1,1,train_539143,0.37554400360131757
1740,backbone.res4.1.conv2,1,train_539143,0.45073785517726106
1741,backbone.res4.1.conv3,1,train_539143,0.47428789751239386
1742,backbone.res4.2.conv1,1,train_539143,0.42523163132745434
1743,backbone.res4.2.conv2,1,train_539143,0.5807126755336289
1744,backbone.res4.2.conv3,1,train_539143,0.5328546509025683
1745,backbone.res4.3.conv1,1,train_539143,0.45983972307499454
1746,backbone.res4.3.conv2,1,train_539143,0.4965912031029683
1747,backbone.res4.3.conv3,1,train_539143,0.5703192951187647
1748,backbone.res4.4.conv1,1,train_539143,0.39590218372665875
1749,backbone.res4.4.conv2,1,train_539143,0.5245265308957475
1750,backbone.res4.4.conv3,1,train_539143,0.3470168922350239
1751,backbone.res4.5.conv1,1,train_539143,0.5633874472451688
1752,backbone.res4.5.conv2,1,train_539143,0.5828375773645823
1753,backbone.res4.5.conv3,2,train_539143,0.6490785931292485
1754,roi_heads.pooler.level,2,train_539143,0.6823090521215469
1755,roi_heads.res5.0.conv1,2,train_539143,0.4590676684281031
1756,roi_heads.res5.0.conv2,2,train_539143,0.797425609507042
1757,roi_heads.res5.0.conv3,2,train_539143,0.5219744333186848
1758,roi_heads.res5.1.conv1,2,train_539143,0.6883161678708986
1759,roi_heads.res5.1.conv2,2,train_539143,0.4496879422975289
1760,roi_heads.res5.1.conv3,2,train_539143,0.6541745817096694
1761,roi_heads.res5.2.conv1,2,train_539143,0.27648131663171727
1762,roi_heads.res5.2.conv2,2,train_539143,0.07804968977685413
1763,roi_heads.res5.2.conv3,2,train_539143,0.37048774668244683
1764,backbone.res2.0.conv1,1,apple_216277,0.294293929540943
1765,backbone.res2.0.conv2,1,apple_216277,0.27238776797642855
1766,backbone.res2.0.conv3,1,apple_216277,0.2165210688202593
1767,backbone.res2.1.conv1,1,apple_216277,0.29202667035845953
1768,backbone.res2.1.conv2,1,apple_216277,0.46438341329615296
1769,backbone.res2.1.conv3,1,apple_216277,0.2448621012622709
1770,backbone.res2.2.conv1,1,apple_216277,0.4903193393945267
1771,backbone.res2.2.conv2,1,apple_216277,0.2838093279888216
1772,backbone.res2.2.conv3,1,apple_216277,0.41531341645753617
1773,backbone.res3.0.conv1,1,apple_216277,0.3478157778170857
1774,backbone.res3.0.conv2,1,apple_216277,0.49073135272690005
1775,backbone.res3.0.conv3,1,apple_216277,0.3608675140442737
1776,backbone.res3.1.conv1,1,apple_216277,0.4274163479563437
1777,backbone.res3.1.conv2,1,apple_216277,0.4134529297664963
1778,backbone.res3.1.conv3,1,apple_216277,0.33499914142573967
1779,backbone.res3.2.conv1,1,apple_216277,0.32439145932685354
1780,backbone.res3.2.conv2,1,apple_216277,0.3818286278720363
1781,backbone.res3.2.conv3,1,apple_216277,0.3554407045118719
1782,backbone.res3.3.conv1,1,apple_216277,0.42282060368272184
1783,backbone.res3.3.conv2,1,apple_216277,0.3841242754325822
1784,backbone.res3.3.conv3,1,apple_216277,0.41194759635274375
1785,backbone.res4.0.conv1,1,apple_216277,0.3258944680189413
1786,backbone.res4.0.conv2,1,apple_216277,0.2762255810018947
1787,backbone.res4.0.conv3,1,apple_216277,0.3381565510946438
1788,backbone.res4.1.conv1,1,apple_216277,0.3375293766216405
1789,backbone.res4.1.conv2,1,apple_216277,0.3392556552118997
1790,backbone.res4.1.conv3,1,apple_216277,0.46226240070633845
1791,backbone.res4.2.conv1,1,apple_216277,0.33942747695912695
1792,backbone.res4.2.conv2,1,apple_216277,0.33651390857222774
1793,backbone.res4.2.conv3,1,apple_216277,0.37041801825104526
1794,backbone.res4.3.conv1,1,apple_216277,0.25504113356887326
1795,backbone.res4.3.conv2,1,apple_216277,0.36778065774667046
1796,backbone.res4.3.conv3,1,apple_216277,0.3781982962463182
1797,backbone.res4.4.conv1,1,apple_216277,0.31632592215412897
1798,backbone.res4.4.conv2,1,apple_216277,0.2010513039635269
1799,backbone.res4.4.conv3,1,apple_216277,0.3558451190015098
1800,backbone.res4.5.conv1,1,apple_216277,0.2741273665385456
1801,backbone.res4.5.conv2,1,apple_216277,0.20338322520982652
1802,backbone.res4.5.conv3,2,apple_216277,0.3696988360814197
1803,roi_heads.pooler.level,2,apple_216277,0.37078570468454397
1804,roi_heads.res5.0.conv1,2,apple_216277,0.20361047034302046
1805,roi_heads.res5.0.conv2,2,apple_216277,0.3692837324573675
1806,roi_heads.res5.0.conv3,2,apple_216277,0.2470535538198333
1807,roi_heads.res5.1.conv1,2,apple_216277,0.3084298809342431
1808,roi_heads.res5.1.conv2,2,apple_216277,0.27311900759538477
1809,roi_heads.res5.1.conv3,2,apple_216277,0.23225367328943217
1810,roi_heads.res5.2.conv1,2,apple_216277,0.28138111364505863
1811,roi_heads.res5.2.conv2,2,apple_216277,0.26936939320319736
1812,roi_heads.res5.2.conv3,2,apple_216277,0.25529781777644706
1813,backbone.res2.0.conv1,1,bowl_578871,0.241644950714613
1814,backbone.res2.0.conv2,1,bowl_578871,0.2764677641059373
1815,backbone.res2.0.conv3,1,bowl_578871,0.24329126347872282
1816,backbone.res2.1.conv1,1,bowl_578871,0.23797754364196336
1817,backbone.res2.1.conv2,1,bowl_578871,0.24165372371839708
1818,backbone.res2.1.conv3,1,bowl_578871,0.21206951515255448
1819,backbone.res2.2.conv1,1,bowl_578871,0.24527721368068353
1820,backbone.res2.2.conv2,1,bowl_578871,0.2539145138013372
1821,backbone.res2.2.conv3,1,bowl_578871,0.16561789336712085
1822,backbone.res3.0.conv1,1,bowl_578871,0.18174414978384512
1823,backbone.res3.0.conv2,1,bowl_578871,0.19101232324924497
1824,backbone.res3.0.conv3,1,bowl_578871,0.19038134533791592
1825,backbone.res3.1.conv1,1,bowl_578871,0.15836160004648644
1826,backbone.res3.1.conv2,1,bowl_578871,0.1546927554051503
1827,backbone.res3.1.conv3,1,bowl_578871,0.19237646814392406
1828,backbone.res3.2.conv1,1,bowl_578871,0.23843670490157023
1829,backbone.res3.2.conv2,1,bowl_578871,0.24052502087725314
1830,backbone.res3.2.conv3,1,bowl_578871,0.15079560218445906
1831,backbone.res3.3.conv1,1,bowl_578871,0.16042578478036928
1832,backbone.res3.3.conv2,1,bowl_578871,0.10138144729688262
1833,backbone.res3.3.conv3,1,bowl_578871,0.1423701442181193
1834,backbone.res4.0.conv1,1,bowl_578871,0.06831843457613479
1835,backbone.res4.0.conv2,1,bowl_578871,0.07662550804435929
1836,backbone.res4.0.conv3,1,bowl_578871,0.14946575881997637
1837,backbone.res4.1.conv1,1,bowl_578871,0.11194433385961716
1838,backbone.res4.1.conv2,1,bowl_578871,0.1363129719317877
1839,backbone.res4.1.conv3,1,bowl_578871,0.1608416541102303
1840,backbone.res4.2.conv1,1,bowl_578871,0.12461017151103691
1841,backbone.res4.2.conv2,1,bowl_578871,0.14673489366397527
1842,backbone.res4.2.conv3,1,bowl_578871,0.14658451613132523
1843,backbone.res4.3.conv1,1,bowl_578871,0.09579012866069159
1844,backbone.res4.3.conv2,1,bowl_578871,0.14719902273153893
1845,backbone.res4.3.conv3,1,bowl_578871,0.1737459371709668
1846,backbone.res4.4.conv1,1,bowl_578871,0.16305029275632682
1847,backbone.res4.4.conv2,1,bowl_578871,0.18292607369943079
1848,backbone.res4.4.conv3,1,bowl_578871,0.15966965521603332
1849,backbone.res4.5.conv1,1,bowl_578871,0.16780029893578585
1850,backbone.res4.5.conv2,1,bowl_578871,0.1030700341668836
1851,backbone.res4.5.conv3,2,bowl_578871,0.11219939386531463
1852,roi_heads.pooler.level,2,bowl_578871,0.08026902784076584
1853,roi_heads.res5.0.conv1,2,bowl_578871,0.10759417213947599
1854,roi_heads.res5.0.conv2,2,bowl_578871,0.0352192285136023
1855,roi_heads.res5.0.conv3,2,bowl_578871,0.04463492609847325
1856,roi_heads.res5.1.conv1,2,bowl_578871,0.05174461066588498
1857,roi_heads.res5.1.conv2,2,bowl_578871,0.023956009641992237
1858,roi_heads.res5.1.conv3,2,bowl_578871,0.045025110274499035
1859,roi_heads.res5.2.conv1,2,bowl_578871,0.03970529357100196
1860,roi_heads.res5.2.conv2,2,bowl_578871,0.11954794226875852
1861,roi_heads.res5.2.conv3,2,bowl_578871,0.12275001599313794
1862,backbone.res2.0.conv1,1,cat_558073,0.2934516349546184
1863,backbone.res2.0.conv2,1,cat_558073,0.29348782014582564
1864,backbone.res2.0.conv3,1,cat_558073,0.3684724080287872
1865,backbone.res2.1.conv1,1,cat_558073,0.38195274393548634
1866,backbone.res2.1.conv2,1,cat_558073,0.39633279495116563
1867,backbone.res2.1.conv3,1,cat_558073,0.41270011469966134
1868,backbone.res2.2.conv1,1,cat_558073,0.4528113788978911
1869,backbone.res2.2.conv2,1,cat_558073,0.41766569587243013
1870,backbone.res2.2.conv3,1,cat_558073,0.351437484844285
1871,backbone.res3.0.conv1,1,cat_558073,0.3910281116615308
1872,backbone.res3.0.conv2,1,cat_558073,0.5195013926855047
1873,backbone.res3.0.conv3,1,cat_558073,0.3428444548752939
1874,backbone.res3.1.conv1,1,cat_558073,0.38126063612273764
1875,backbone.res3.1.conv2,1,cat_558073,0.35051134324557714
1876,backbone.res3.1.conv3,1,cat_558073,0.37788569263893557
1877,backbone.res3.2.conv1,1,cat_558073,0.46548632737021645
1878,backbone.res3.2.conv2,1,cat_558073,0.34347774896519556
1879,backbone.res3.2.conv3,1,cat_558073,0.39373274348436144
1880,backbone.res3.3.conv1,1,cat_558073,0.40392013924783354
1881,backbone.res3.3.conv2,1,cat_558073,0.41654996735981853
1882,backbone.res3.3.conv3,1,cat_558073,0.4053561906078992
1883,backbone.res4.0.conv1,1,cat_558073,0.3675840975075734
1884,backbone.res4.0.conv2,1,cat_558073,0.4611389381291626
1885,backbone.res4.0.conv3,1,cat_558073,0.4323007523172346
1886,backbone.res4.1.conv1,1,cat_558073,0.15715671001974887
1887,backbone.res4.1.conv2,1,cat_558073,0.23617708751209385
1888,backbone.res4.1.conv3,1,cat_558073,0.39788394413457606
1889,backbone.res4.2.conv1,1,cat_558073,0.4216130422753306
1890,backbone.res4.2.conv2,1,cat_558073,0.5428135336785185
1891,backbone.res4.2.conv3,1,cat_558073,0.4551281574044692
1892,backbone.res4.3.conv1,1,cat_558073,0.44740651192259967
1893,backbone.res4.3.conv2,1,cat_558073,0.4439544602686261
1894,backbone.res4.3.conv3,1,cat_558073,0.41357494277862134
1895,backbone.res4.4.conv1,1,cat_558073,0.46703886088881713
1896,backbone.res4.4.conv2,1,cat_558073,0.5816690729716991
1897,backbone.res4.4.conv3,1,cat_558073,0.38247317761086846
1898,backbone.res4.5.conv1,1,cat_558073,0.4559602523369008
1899,backbone.res4.5.conv2,1,cat_558073,0.5172584043644467
1900,backbone.res4.5.conv3,2,cat_558073,0.36327058876394636
1901,roi_heads.pooler.level,2,cat_558073,0.36951881935071534
1902,roi_heads.res5.0.conv1,2,cat_558073,0.6857671652310191
1903,roi_heads.res5.0.conv2,2,cat_558073,0.560170711320891
1904,roi_heads.res5.0.conv3,2,cat_558073,0.42217297209541066
1905,roi_heads.res5.1.conv1,2,cat_558073,0.3349031597380496
1906,roi_heads.res5.1.conv2,2,cat_558073,0.3500995846280855
1907,roi_heads.res5.1.conv3,2,cat_558073,0.45862814734273577
1908,roi_heads.res5.2.conv1,2,cat_558073,0.31494461088910214
1909,roi_heads.res5.2.conv2,2,cat_558073,0.37771498300140516
1910,roi_heads.res5.2.conv3,2,cat_558073,0.7334476446142475
1911,backbone.res2.0.conv1,1,cake_119677,0.5754842266893128
1912,backbone.res2.0.conv2,1,cake_119677,0.5481018236859577
1913,backbone.res2.0.conv3,1,cake_119677,0.5893007437118993
1914,backbone.res2.1.conv1,1,cake_119677,0.6290763800883115
1915,backbone.res2.1.conv2,1,cake_119677,0.6077556084201227
1916,backbone.res2.1.conv3,1,cake_119677,0.7092981269834127
1917,backbone.res2.2.conv1,1,cake_119677,0.5874283989905467
1918,backbone.res2.2.conv2,1,cake_119677,0.589842508385448
1919,backbone.res2.2.conv3,1,cake_119677,0.6189227448447148
1920,backbone.res3.0.conv1,1,cake_119677,0.5241900099943524
1921,backbone.res3.0.conv2,1,cake_119677,0.7246178364659528
1922,backbone.res3.0.conv3,1,cake_119677,0.6188865142971757
1923,backbone.res3.1.conv1,1,cake_119677,0.4898608338848501
1924,backbone.res3.1.conv2,1,cake_119677,0.5882916566376809
1925,backbone.res3.1.conv3,1,cake_119677,0.5883403188746918
1926,backbone.res3.2.conv1,1,cake_119677,0.60626754457774
1927,backbone.res3.2.conv2,1,cake_119677,0.4891882557185448
1928,backbone.res3.2.conv3,1,cake_119677,0.5746158359662656
1929,backbone.res3.3.conv1,1,cake_119677,0.6950270628879869
1930,backbone.res3.3.conv2,1,cake_119677,0.578847037702613
1931,backbone.res3.3.conv3,1,cake_119677,0.45763013798842506
1932,backbone.res4.0.conv1,1,cake_119677,0.538791922314169
1933,backbone.res4.0.conv2,1,cake_119677,0.5336605151621397
1934,backbone.res4.0.conv3,1,cake_119677,0.5538226015261094
1935,backbone.res4.1.conv1,1,cake_119677,0.47365237990720876
1936,backbone.res4.1.conv2,1,cake_119677,0.49711536008978835
1937,backbone.res4.1.conv3,1,cake_119677,0.7358075054867627
1938,backbone.res4.2.conv1,1,cake_119677,0.7281113708379521
1939,backbone.res4.2.conv2,1,cake_119677,0.7242892403806621
1940,backbone.res4.2.conv3,1,cake_119677,0.6696319581453494
1941,backbone.res4.3.conv1,1,cake_119677,0.5782595578386165
1942,backbone.res4.3.conv2,1,cake_119677,0.5868063446538826
1943,backbone.res4.3.conv3,1,cake_119677,0.5063121701953378
1944,backbone.res4.4.conv1,1,cake_119677,0.5786473267581894
1945,backbone.res4.4.conv2,1,cake_119677,0.6002190274073687
1946,backbone.res4.4.conv3,1,cake_119677,0.6178408907397903
1947,backbone.res4.5.conv1,1,cake_119677,0.5573043220666573
1948,backbone.res4.5.conv2,1,cake_119677,0.4950640825152788
1949,backbone.res4.5.conv3,2,cake_119677,0.29074006562864657
1950,roi_heads.pooler.level,2,cake_119677,0.330978884272747
1951,roi_heads.res5.0.conv1,2,cake_119677,0.26645469874934885
1952,roi_heads.res5.0.conv2,2,cake_119677,0.44604390206968153
1953,roi_heads.res5.0.conv3,2,cake_119677,0.6081705307044435
1954,roi_heads.res5.1.conv1,2,cake_119677,0.443937662668538
1955,roi_heads.res5.1.conv2,2,cake_119677,0.44961082908238953
1956,roi_heads.res5.1.conv3,2,cake_119677,0.3185648456355747
1957,roi_heads.res5.2.conv1,2,cake_119677,0.6082117024704646
1958,roi_heads.res5.2.conv2,2,cake_119677,0.6165366742352901
1959,roi_heads.res5.2.conv3,2,cake_119677,0.4873218498710938
1960,backbone.res2.0.conv1,1,hot dog_400082,-0.002096799297709116
1961,backbone.res2.0.conv2,1,hot dog_400082,0.029389272743145733
1962,backbone.res2.0.conv3,1,hot dog_400082,0.047783337776048485
1963,backbone.res2.1.conv1,1,hot dog_400082,0.03951066086608738
1964,backbone.res2.1.conv2,1,hot dog_400082,0.04835005813013999
1965,backbone.res2.1.conv3,1,hot dog_400082,0.07430387064807285
1966,backbone.res2.2.conv1,1,hot dog_400082,0.05198965442354295
1967,backbone.res2.2.conv2,1,hot dog_400082,0.047218929481171595
1968,backbone.res2.2.conv3,1,hot dog_400082,0.08799935632881743
1969,backbone.res3.0.conv1,1,hot dog_400082,0.06437682409426713
1970,backbone.res3.0.conv2,1,hot dog_400082,0.07006758468859368
1971,backbone.res3.0.conv3,1,hot dog_400082,0.08050296334728962
1972,backbone.res3.1.conv1,1,hot dog_400082,0.05134963595765104
1973,backbone.res3.1.conv2,1,hot dog_400082,0.054460659261438824
1974,backbone.res3.1.conv3,1,hot dog_400082,0.10344647073497326
1975,backbone.res3.2.conv1,1,hot dog_400082,0.06686157017706487
1976,backbone.res3.2.conv2,1,hot dog_400082,0.057777930287420405
1977,backbone.res3.2.conv3,1,hot dog_400082,0.0759432135909029
1978,backbone.res3.3.conv1,1,hot dog_400082,0.023488995257076414
1979,backbone.res3.3.conv2,1,hot dog_400082,0.03032938145120728
1980,backbone.res3.3.conv3,1,hot dog_400082,0.09779050204981109
1981,backbone.res4.0.conv1,1,hot dog_400082,0.06337594433269479
1982,backbone.res4.0.conv2,1,hot dog_400082,0.0670431158069087
1983,backbone.res4.0.conv3,1,hot dog_400082,0.06510318550225061
1984,backbone.res4.1.conv1,1,hot dog_400082,0.014244306311171536
1985,backbone.res4.1.conv2,1,hot dog_400082,0.0048839960098651216
1986,backbone.res4.1.conv3,1,hot dog_400082,0.047596502703158725
1987,backbone.res4.2.conv1,1,hot dog_400082,0.02694218280710815
1988,backbone.res4.2.conv2,1,hot dog_400082,0.026888854833993052
1989,backbone.res4.2.conv3,1,hot dog_400082,0.06497914758824985
1990,backbone.res4.3.conv1,1,hot dog_400082,0.06160695663034646
1991,backbone.res4.3.conv2,1,hot dog_400082,0.025687430039594984
1992,backbone.res4.3.conv3,1,hot dog_400082,0.08400601147312897
1993,backbone.res4.4.conv1,1,hot dog_400082,0.04484875271764448
1994,backbone.res4.4.conv2,1,hot dog_400082,0.05466747900165171
1995,backbone.res4.4.conv3,1,hot dog_400082,0.07862146521472499
1996,backbone.res4.5.conv1,1,hot dog_400082,0.08422525474837365
1997,backbone.res4.5.conv2,1,hot dog_400082,0.08622742540522287
1998,backbone.res4.5.conv3,2,hot dog_400082,0.07139784663817633
1999,roi_heads.pooler.level,2,hot dog_400082,0.09045653788222396
2000,roi_heads.res5.0.conv1,2,hot dog_400082,0.11617805702732581
2001,roi_heads.res5.0.conv2,2,hot dog_400082,0.16079890377766204
2002,roi_heads.res5.0.conv3,2,hot dog_400082,0.13461504800139779
2003,roi_heads.res5.1.conv1,2,hot dog_400082,0.22462987854662175
2004,roi_heads.res5.1.conv2,2,hot dog_400082,0.060837584110285545
2005,roi_heads.res5.1.conv3,2,hot dog_400082,0.05981358532952044
2006,roi_heads.res5.2.conv1,2,hot dog_400082,0.01801466562461227
2007,roi_heads.res5.2.conv2,2,hot dog_400082,0.05606991801318085
2008,roi_heads.res5.2.conv3,2,hot dog_400082,0.15162975613475063
2009,backbone.res2.0.conv1,1,sink_466085,0.15796695071640493
2010,backbone.res2.0.conv2,1,sink_466085,0.15441222234581622
2011,backbone.res2.0.conv3,1,sink_466085,0.1668220370503545
2012,backbone.res2.1.conv1,1,sink_466085,0.1704309308919085
2013,backbone.res2.1.conv2,1,sink_466085,0.16939144803001804
2014,backbone.res2.1.conv3,1,sink_466085,0.17337345318113387
2015,backbone.res2.2.conv1,1,sink_466085,0.1717747891786729
2016,backbone.res2.2.conv2,1,sink_466085,0.16253375935266737
2017,backbone.res2.2.conv3,1,sink_466085,0.13574352347566063
2018,backbone.res3.0.conv1,1,sink_466085,0.16933661107871412
2019,backbone.res3.0.conv2,1,sink_466085,0.19201654365587212
2020,backbone.res3.0.conv3,1,sink_466085,0.15388216525390994
2021,backbone.res3.1.conv1,1,sink_466085,0.16211208671260421
2022,backbone.res3.1.conv2,1,sink_466085,0.1704321370812763
2023,backbone.res3.1.conv3,1,sink_466085,0.18769146875486703
2024,backbone.res3.2.conv1,1,sink_466085,0.20018086199187884
2025,backbone.res3.2.conv2,1,sink_466085,0.21181466035851437
2026,backbone.res3.2.conv3,1,sink_466085,0.17223365158860826
2027,backbone.res3.3.conv1,1,sink_466085,0.1894488661809836
2028,backbone.res3.3.conv2,1,sink_466085,0.212368280895809
2029,backbone.res3.3.conv3,1,sink_466085,0.16848370381513586
2030,backbone.res4.0.conv1,1,sink_466085,0.11778321140631594
2031,backbone.res4.0.conv2,1,sink_466085,0.13003316229819017
2032,backbone.res4.0.conv3,1,sink_466085,0.15534590182693953
2033,backbone.res4.1.conv1,1,sink_466085,0.14171297180820575
2034,backbone.res4.1.conv2,1,sink_466085,0.13909006353944545
2035,backbone.res4.1.conv3,1,sink_466085,0.09950575515655492
2036,backbone.res4.2.conv1,1,sink_466085,0.11209476776220609
2037,backbone.res4.2.conv2,1,sink_466085,0.09564274927907936
2038,backbone.res4.2.conv3,1,sink_466085,0.10833895981207692
2039,backbone.res4.3.conv1,1,sink_466085,0.16177530491809924
2040,backbone.res4.3.conv2,1,sink_466085,0.15672166130480614
2041,backbone.res4.3.conv3,1,sink_466085,0.06532763775739313
2042,backbone.res4.4.conv1,1,sink_466085,0.20651526762657776
2043,backbone.res4.4.conv2,1,sink_466085,0.11549536581220195
2044,backbone.res4.4.conv3,1,sink_466085,0.05028336936017827
2045,backbone.res4.5.conv1,1,sink_466085,0.13872792480082866
2046,backbone.res4.5.conv2,1,sink_466085,0.10947587652757243
2047,backbone.res4.5.conv3,2,sink_466085,0.03651781430194867
2048,roi_heads.pooler.level,2,sink_466085,0.038452845459526194
2049,roi_heads.res5.0.conv1,2,sink_466085,0.2754713070696252
2050,roi_heads.res5.0.conv2,2,sink_466085,0.031775768695574774
2051,roi_heads.res5.0.conv3,2,sink_466085,0.009746987176750046
2052,roi_heads.res5.1.conv1,2,sink_466085,0.17105347552589112
2053,roi_heads.res5.1.conv2,2,sink_466085,0.34427546115378366
2054,roi_heads.res5.1.conv3,2,sink_466085,0.2605028965795656
2055,roi_heads.res5.2.conv1,2,sink_466085,0.10095600973036058
2056,roi_heads.res5.2.conv2,2,sink_466085,0.15527574536475697
2057,roi_heads.res5.2.conv3,2,sink_466085,0.11551139393368261
2058,backbone.res2.0.conv1,1,elephant_97230,0.6377369205990454
2059,backbone.res2.0.conv2,1,elephant_97230,0.6006882267305814
2060,backbone.res2.0.conv3,1,elephant_97230,0.6176839141661612
2061,backbone.res2.1.conv1,1,elephant_97230,0.5792930929660777
2062,backbone.res2.1.conv2,1,elephant_97230,0.6087798349506002
2063,backbone.res2.1.conv3,1,elephant_97230,0.6010604590861033
2064,backbone.res2.2.conv1,1,elephant_97230,0.5830501335652674
2065,backbone.res2.2.conv2,1,elephant_97230,0.7089622285112959
2066,backbone.res2.2.conv3,1,elephant_97230,0.6659111041243867
2067,backbone.res3.0.conv1,1,elephant_97230,0.6180345694778632
2068,backbone.res3.0.conv2,1,elephant_97230,0.6400946373627626
2069,backbone.res3.0.conv3,1,elephant_97230,0.6269179454030753
2070,backbone.res3.1.conv1,1,elephant_97230,0.5592436507523901
2071,backbone.res3.1.conv2,1,elephant_97230,0.7371985348159961
2072,backbone.res3.1.conv3,1,elephant_97230,0.6246631492937712
2073,backbone.res3.2.conv1,1,elephant_97230,0.6338232879860376
2074,backbone.res3.2.conv2,1,elephant_97230,0.570947977758943
2075,backbone.res3.2.conv3,1,elephant_97230,0.6847966232944778
2076,backbone.res3.3.conv1,1,elephant_97230,0.7064802841289551
2077,backbone.res3.3.conv2,1,elephant_97230,0.5036544043013214
2078,backbone.res3.3.conv3,1,elephant_97230,0.6314948495721663
2079,backbone.res4.0.conv1,1,elephant_97230,0.5757864726020137
2080,backbone.res4.0.conv2,1,elephant_97230,0.643115688663945
2081,backbone.res4.0.conv3,1,elephant_97230,0.6570041391692839
2082,backbone.res4.1.conv1,1,elephant_97230,0.5556921952076904
2083,backbone.res4.1.conv2,1,elephant_97230,0.6072247218080422
2084,backbone.res4.1.conv3,1,elephant_97230,0.5929800712780593
2085,backbone.res4.2.conv1,1,elephant_97230,0.6213251960406927
2086,backbone.res4.2.conv2,1,elephant_97230,0.6154662592208523
2087,backbone.res4.2.conv3,1,elephant_97230,0.6590134218144205
2088,backbone.res4.3.conv1,1,elephant_97230,0.6138084670276293
2089,backbone.res4.3.conv2,1,elephant_97230,0.6686029468449058
2090,backbone.res4.3.conv3,1,elephant_97230,0.6525415454825746
2091,backbone.res4.4.conv1,1,elephant_97230,0.6663612053444268
2092,backbone.res4.4.conv2,1,elephant_97230,0.5615766410653736
2093,backbone.res4.4.conv3,1,elephant_97230,0.6592061696204501
2094,backbone.res4.5.conv1,1,elephant_97230,0.63436429655246
2095,backbone.res4.5.conv2,1,elephant_97230,0.6305394148569872
2096,backbone.res4.5.conv3,2,elephant_97230,0.554702947438926
2097,roi_heads.pooler.level,2,elephant_97230,0.5387413243022054
2098,roi_heads.res5.0.conv1,2,elephant_97230,0.5231310259004405
2099,roi_heads.res5.0.conv2,2,elephant_97230,0.5173452913871949
2100,roi_heads.res5.0.conv3,2,elephant_97230,0.4373743106459306
2101,roi_heads.res5.1.conv1,2,elephant_97230,0.5238299333085766
2102,roi_heads.res5.1.conv2,2,elephant_97230,0.5883422407590363
2103,roi_heads.res5.1.conv3,2,elephant_97230,0.5203161373214297
2104,roi_heads.res5.2.conv1,2,elephant_97230,0.6451016370727483
2105,roi_heads.res5.2.conv2,2,elephant_97230,0.6212195401296561
2106,roi_heads.res5.2.conv3,2,elephant_97230,0.5294322361617454
2107,backbone.res2.0.conv1,1,broccoli_61658,0.2465749299777199
2108,backbone.res2.0.conv2,1,broccoli_61658,0.24388221769498153
2109,backbone.res2.0.conv3,1,broccoli_61658,-0.046457361312529505
2110,backbone.res2.1.conv1,1,broccoli_61658,-0.007580518081793183
2111,backbone.res2.1.conv2,1,broccoli_61658,0.2061716330715142
2112,backbone.res2.1.conv3,1,broccoli_61658,-0.02720150518623642
2113,backbone.res2.2.conv1,1,broccoli_61658,0.23734225860633235
2114,backbone.res2.2.conv2,1,broccoli_61658,0.010719529212304096
2115,backbone.res2.2.conv3,1,broccoli_61658,-0.04043707214001309
2116,backbone.res3.0.conv1,1,broccoli_61658,0.21824523524402295
2117,backbone.res3.0.conv2,1,broccoli_61658,0.06485249134969603
2118,backbone.res3.0.conv3,1,broccoli_61658,-0.05303045617957154
2119,backbone.res3.1.conv1,1,broccoli_61658,0.15235104991471962
2120,backbone.res3.1.conv2,1,broccoli_61658,0.2314143919235218
2121,backbone.res3.1.conv3,1,broccoli_61658,-0.0354053347908708
2122,backbone.res3.2.conv1,1,broccoli_61658,-0.007347742612526889
2123,backbone.res3.2.conv2,1,broccoli_61658,0.2273535462715882
2124,backbone.res3.2.conv3,1,broccoli_61658,-0.02251466817033617
2125,backbone.res3.3.conv1,1,broccoli_61658,-0.023727174969674403
2126,backbone.res3.3.conv2,1,broccoli_61658,0.24179565886935916
2127,backbone.res3.3.conv3,1,broccoli_61658,-0.01566682331376217
2128,backbone.res4.0.conv1,1,broccoli_61658,0.17913019053682416
2129,backbone.res4.0.conv2,1,broccoli_61658,0.18794916901461445
2130,backbone.res4.0.conv3,1,broccoli_61658,0.007300475696703469
2131,backbone.res4.1.conv1,1,broccoli_61658,0.1762119972459478
2132,backbone.res4.1.conv2,1,broccoli_61658,0.019798376364645293
2133,backbone.res4.1.conv3,1,broccoli_61658,-0.02397096666245435
2134,backbone.res4.2.conv1,1,broccoli_61658,0.010554861957088416
2135,backbone.res4.2.conv2,1,broccoli_61658,-0.0526359980964982
2136,backbone.res4.2.conv3,1,broccoli_61658,0.12982284004646086
2137,backbone.res4.3.conv1,1,broccoli_61658,0.2244317428708125
2138,backbone.res4.3.conv2,1,broccoli_61658,0.16080591435425773
2139,backbone.res4.3.conv3,1,broccoli_61658,0.06555285419307447
2140,backbone.res4.4.conv1,1,broccoli_61658,0.21887784484058992
2141,backbone.res4.4.conv2,1,broccoli_61658,0.0008390844763170664
2142,backbone.res4.4.conv3,1,broccoli_61658,-0.012731226718637894
2143,backbone.res4.5.conv1,1,broccoli_61658,-0.031634825004635915
2144,backbone.res4.5.conv2,1,broccoli_61658,0.028558433102037376
2145,backbone.res4.5.conv3,2,broccoli_61658,-0.022763320355680662
2146,roi_heads.pooler.level,2,broccoli_61658,-0.027093134670765483
2147,roi_heads.res5.0.conv1,2,broccoli_61658,-0.015448300266251172
2148,roi_heads.res5.0.conv2,2,broccoli_61658,-0.006466721925023516
2149,roi_heads.res5.0.conv3,2,broccoli_61658,0.07941395451135377
