,Layer,Cluster,Image,PCC
83,backbone.res2.1.conv3,2,bed_491757,0.06011943205191809
84,backbone.res2.2.conv1,2,bed_491757,0.2875000127390129
85,backbone.res2.2.conv2,2,bed_491757,0.09431750600154011
86,backbone.res2.2.conv3,2,bed_491757,0.06684847323669793
87,backbone.res3.0.conv1,2,bed_491757,0.045452823628014526
88,backbone.res3.0.conv2,2,bed_491757,0.1224805849129851
89,backbone.res3.0.conv3,2,bed_491757,0.05440254928983367
90,backbone.res3.1.conv1,2,bed_491757,0.0743698806443576
91,backbone.res3.1.conv2,2,bed_491757,0.06854354397523307
92,backbone.res3.1.conv3,2,bed_491757,0.06981619244168923
93,backbone.res3.2.conv1,2,bed_491757,0.03731184642706691
94,backbone.res3.2.conv2,2,bed_491757,0.026273542747593377
95,backbone.res3.2.conv3,2,bed_491757,0.22472644829633473
96,backbone.res3.3.conv1,2,bed_491757,0.34211129507703125
97,backbone.res3.3.conv2,2,bed_491757,0.31874459719371134
98,backbone.res3.3.conv3,2,bed_491757,0.23523185561267665
99,backbone.res4.0.conv1,2,bed_491757,0.3299044605698989
100,backbone.res4.0.conv2,1,bed_491757,0.08414627074775212
101,backbone.res4.0.conv3,2,bed_491757,0.07171260196919745
102,backbone.res4.1.conv1,1,bed_491757,0.059166123761780764
103,backbone.res4.1.conv2,1,bed_491757,0.35098584169321184
104,backbone.res4.1.conv3,1,bed_491757,0.07133420862004392
105,backbone.res4.2.conv1,1,bed_491757,0.049052451635998535
106,backbone.res4.2.conv2,1,bed_491757,0.2704757295146245
107,backbone.res4.2.conv3,1,bed_491757,0.0026391752134617375
108,backbone.res4.3.conv1,1,bed_491757,0.13360077998204373
109,backbone.res4.3.conv2,1,bed_491757,0.33446743965471026
110,backbone.res4.3.conv3,1,bed_491757,0.053376163060867905
111,backbone.res4.4.conv1,1,bed_491757,-0.017994160446461887
112,backbone.res4.4.conv2,1,bed_491757,0.01701829039601737
113,backbone.res4.4.conv3,1,bed_491757,0.0771628047870856
114,backbone.res4.5.conv1,1,bed_491757,0.06346793264691813
115,backbone.res4.5.conv2,1,bed_491757,0.35382328075338676
116,backbone.res4.5.conv3,1,bed_491757,0.12682660508212265
117,backbone.res2.0.conv1,2,bird_100489,0.2941554247727385
118,backbone.res2.0.conv2,2,bird_100489,0.24049668673606897
119,backbone.res2.0.conv3,2,bird_100489,0.25568633406902447
120,backbone.res2.1.conv1,2,bird_100489,0.27554769287592185
121,backbone.res2.1.conv2,2,bird_100489,0.2976843968464075
122,backbone.res2.1.conv3,2,bird_100489,0.28342965047289015
123,backbone.res2.2.conv1,2,bird_100489,0.27521300162221146
124,backbone.res2.2.conv2,2,bird_100489,0.298691983798551
125,backbone.res2.2.conv3,2,bird_100489,0.28102794677867576
126,backbone.res3.0.conv1,2,bird_100489,0.25710416214607484
127,backbone.res3.0.conv2,2,bird_100489,0.2890752763642298
128,backbone.res3.0.conv3,2,bird_100489,0.2826459259260068
129,backbone.res3.1.conv1,2,bird_100489,0.24665671944766066
130,backbone.res3.1.conv2,2,bird_100489,0.24648639732237043
131,backbone.res3.1.conv3,2,bird_100489,0.2940448396694081
132,backbone.res3.2.conv1,2,bird_100489,0.33531634762389934
133,backbone.res3.2.conv2,2,bird_100489,0.21340054341130996
134,backbone.res3.2.conv3,2,bird_100489,0.24627565635953477
135,backbone.res3.3.conv1,2,bird_100489,0.27277220341170205
136,backbone.res3.3.conv2,2,bird_100489,0.26492308643648943
137,backbone.res3.3.conv3,2,bird_100489,0.26027460125727797
138,backbone.res4.0.conv1,2,bird_100489,0.3867714420629565
139,backbone.res4.0.conv2,1,bird_100489,0.2697206887193722
140,backbone.res4.0.conv3,2,bird_100489,0.25429559767445625
141,backbone.res4.1.conv1,1,bird_100489,0.3722604550146215
142,backbone.res4.1.conv2,1,bird_100489,0.40848579315684
143,backbone.res4.1.conv3,1,bird_100489,0.3481011589100833
144,backbone.res4.2.conv1,1,bird_100489,0.3930916048185292
145,backbone.res4.2.conv2,1,bird_100489,0.31589159563772173
146,backbone.res4.2.conv3,1,bird_100489,0.29843163039048043
147,backbone.res4.3.conv1,1,bird_100489,0.3989650187677428
148,backbone.res4.3.conv2,1,bird_100489,0.2704644095835952
149,backbone.res4.3.conv3,1,bird_100489,0.39052427060949924
150,backbone.res4.4.conv1,1,bird_100489,0.35852787451596757
151,backbone.res4.4.conv2,1,bird_100489,0.3413873301247453
152,backbone.res4.4.conv3,1,bird_100489,0.2727828467861261
153,backbone.res4.5.conv1,1,bird_100489,0.3871598978415695
154,backbone.res4.5.conv2,1,bird_100489,0.27563976691002334
155,backbone.res4.5.conv3,1,bird_100489,0.28494281144074396
156,backbone.res2.0.conv1,2,bottle_460929,-0.009424871571938599
157,backbone.res2.0.conv2,2,bottle_460929,-0.0017698334565602887
158,backbone.res2.0.conv3,2,bottle_460929,0.007351385084262014
159,backbone.res2.1.conv1,2,bottle_460929,0.009091358179455692
160,backbone.res2.1.conv2,2,bottle_460929,-0.005000471012143421
161,backbone.res2.1.conv3,2,bottle_460929,0.005912230333456305
162,backbone.res2.2.conv1,2,bottle_460929,0.010782396421478215
163,backbone.res2.2.conv2,2,bottle_460929,0.003722907500346543
164,backbone.res2.2.conv3,2,bottle_460929,-0.004466583819449068
165,backbone.res3.0.conv1,2,bottle_460929,-0.009995820312565816
166,backbone.res3.0.conv2,2,bottle_460929,-0.01633093581853126
167,backbone.res3.0.conv3,2,bottle_460929,-0.0071925324468650915
168,backbone.res3.1.conv1,2,bottle_460929,-0.0017578367230384384
169,backbone.res3.1.conv2,2,bottle_460929,-0.0018306506991048552
170,backbone.res3.1.conv3,2,bottle_460929,0.0031132356747891835
171,backbone.res3.2.conv1,2,bottle_460929,0.0069450118247751606
172,backbone.res3.2.conv2,2,bottle_460929,-0.005073883482838408
173,backbone.res3.2.conv3,2,bottle_460929,0.0002512831517076025
174,backbone.res3.3.conv1,2,bottle_460929,0.016006003382102264
175,backbone.res3.3.conv2,2,bottle_460929,-0.010106045293811965
176,backbone.res3.3.conv3,2,bottle_460929,0.0016292734051197846
177,backbone.res4.0.conv1,2,bottle_460929,0.03133635964606503
178,backbone.res4.0.conv2,1,bottle_460929,0.01932185370206892
179,backbone.res4.0.conv3,2,bottle_460929,-0.007275366698303289
180,backbone.res4.1.conv1,1,bottle_460929,-0.0002931097410673571
181,backbone.res4.1.conv2,1,bottle_460929,0.016878929530010744
182,backbone.res4.1.conv3,1,bottle_460929,0.015631410514889487
183,backbone.res4.2.conv1,1,bottle_460929,0.031196257470209824
184,backbone.res4.2.conv2,1,bottle_460929,0.03153500686339004
185,backbone.res4.2.conv3,1,bottle_460929,0.01949126437328719
186,backbone.res4.3.conv1,1,bottle_460929,0.022571106066591202
187,backbone.res4.3.conv2,1,bottle_460929,0.029960894379361714
188,backbone.res4.3.conv3,1,bottle_460929,0.016180390298823243
189,backbone.res4.4.conv1,1,bottle_460929,0.013962657044610818
190,backbone.res4.4.conv2,1,bottle_460929,0.030802240376074645
191,backbone.res4.4.conv3,1,bottle_460929,0.024644189811742736
192,backbone.res4.5.conv1,1,bottle_460929,0.027616369709836133
193,backbone.res4.5.conv2,1,bottle_460929,0.029343626265207923
194,backbone.res4.5.conv3,1,bottle_460929,0.021534285866998876
195,backbone.res2.0.conv1,2,toothbrush_160666,0.3644167003244035
196,backbone.res2.0.conv2,2,toothbrush_160666,0.3496880390698313
197,backbone.res2.0.conv3,2,toothbrush_160666,0.3848658471034699
198,backbone.res2.1.conv1,2,toothbrush_160666,0.3910236489275942
199,backbone.res2.1.conv2,2,toothbrush_160666,0.3958208745396353
200,backbone.res2.1.conv3,2,toothbrush_160666,0.38934259062418874
201,backbone.res2.2.conv1,2,toothbrush_160666,0.43227858102062033
202,backbone.res2.2.conv2,2,toothbrush_160666,0.4616126927689452
203,backbone.res2.2.conv3,2,toothbrush_160666,0.345681377647254
204,backbone.res3.0.conv1,2,toothbrush_160666,0.389022060981634
205,backbone.res3.0.conv2,2,toothbrush_160666,0.4446706163834231
206,backbone.res3.0.conv3,2,toothbrush_160666,0.38595375605946414
207,backbone.res3.1.conv1,2,toothbrush_160666,0.4380649205630781
208,backbone.res3.1.conv2,2,toothbrush_160666,0.4491174401961791
209,backbone.res3.1.conv3,2,toothbrush_160666,0.3950222066841223
210,backbone.res3.2.conv1,2,toothbrush_160666,0.3948290559079715
211,backbone.res3.2.conv2,2,toothbrush_160666,0.457723601578469
212,backbone.res3.2.conv3,2,toothbrush_160666,0.4296402778345979
213,backbone.res3.3.conv1,2,toothbrush_160666,0.44042443943401904
214,backbone.res3.3.conv2,2,toothbrush_160666,0.3844272618931692
215,backbone.res3.3.conv3,2,toothbrush_160666,0.4557758032589515
216,backbone.res4.0.conv1,2,toothbrush_160666,0.48439921767223254
217,backbone.res4.0.conv2,1,toothbrush_160666,0.4886372022794416
218,backbone.res4.0.conv3,2,toothbrush_160666,0.4898941831458146
219,backbone.res4.1.conv1,1,toothbrush_160666,0.4777118699586754
220,backbone.res4.1.conv2,1,toothbrush_160666,0.43682053309291274
221,backbone.res4.1.conv3,1,toothbrush_160666,0.46208978370361076
222,backbone.res4.2.conv1,1,toothbrush_160666,0.42823312003116365
223,backbone.res4.2.conv2,1,toothbrush_160666,0.39828149117040024
224,backbone.res4.2.conv3,1,toothbrush_160666,0.42221705762290196
225,backbone.res4.3.conv1,1,toothbrush_160666,0.4150703398292482
226,backbone.res4.3.conv2,1,toothbrush_160666,0.37590505124269163
227,backbone.res4.3.conv3,1,toothbrush_160666,0.42912443439430675
228,backbone.res4.4.conv1,1,toothbrush_160666,0.40365024587438364
229,backbone.res4.4.conv2,1,toothbrush_160666,0.45556940426994874
230,backbone.res4.4.conv3,1,toothbrush_160666,0.4475992319255604
231,backbone.res4.5.conv1,1,toothbrush_160666,0.4876172710391414
232,backbone.res4.5.conv2,1,toothbrush_160666,0.43620727289870104
233,backbone.res4.5.conv3,1,toothbrush_160666,0.428544043775737
234,backbone.res2.0.conv1,2,refrigerator_536947,0.7019499052871866
235,backbone.res2.0.conv2,2,refrigerator_536947,0.5697243404915437
236,backbone.res2.0.conv3,2,refrigerator_536947,0.5469823788212304
237,backbone.res2.1.conv1,2,refrigerator_536947,0.5636535930760532
238,backbone.res2.1.conv2,2,refrigerator_536947,0.6139468696052652
239,backbone.res2.1.conv3,2,refrigerator_536947,0.6194873147656222
240,backbone.res2.2.conv1,2,refrigerator_536947,0.5519285774900596
