,Layer,Cluster,Image,PCC
95,backbone.res3.2.conv3,1,bed_491757,0.1594362588955746
96,backbone.res3.3.conv1,1,bed_491757,0.32142787971471326
97,backbone.res3.3.conv2,1,bed_491757,0.26813464739318355
98,backbone.res3.3.conv3,1,bed_491757,0.16455977354690934
99,backbone.res4.0.conv1,1,bed_491757,0.2781957807872016
100,backbone.res4.0.conv2,1,bed_491757,0.04660363061694875
101,backbone.res4.0.conv3,1,bed_491757,0.040480523577135816
102,backbone.res4.1.conv1,1,bed_491757,0.017882224029785794
103,backbone.res4.1.conv2,1,bed_491757,0.21880514424677433
104,backbone.res4.1.conv3,1,bed_491757,0.04171279028551981
105,backbone.res4.2.conv1,1,bed_491757,0.029481376468984705
106,backbone.res4.2.conv2,2,bed_491757,0.18957506745545302
107,backbone.res4.2.conv3,2,bed_491757,-0.03287090808311822
108,backbone.res4.3.conv1,2,bed_491757,0.036852733595504845
109,backbone.res4.3.conv2,2,bed_491757,0.2905097017259934
110,backbone.res4.3.conv3,2,bed_491757,-0.014834110475341007
111,backbone.res4.4.conv1,2,bed_491757,-0.026725034402300035
112,backbone.res4.4.conv2,2,bed_491757,-0.01502308779003744
113,backbone.res4.4.conv3,2,bed_491757,0.013223640739082169
114,backbone.res4.5.conv1,2,bed_491757,0.028217774595828443
115,backbone.res4.5.conv2,2,bed_491757,0.34003187535307455
116,backbone.res4.5.conv3,2,bed_491757,0.050358393121215754
117,backbone.res2.0.conv1,1,bird_100489,0.2319187953848822
118,backbone.res2.0.conv2,1,bird_100489,0.19082489136019246
119,backbone.res2.0.conv3,1,bird_100489,0.21093762572406322
120,backbone.res2.1.conv1,1,bird_100489,0.24500741845637838
121,backbone.res2.1.conv2,1,bird_100489,0.24679980495061957
122,backbone.res2.1.conv3,1,bird_100489,0.25031181345582343
123,backbone.res2.2.conv1,1,bird_100489,0.23715370839811034
124,backbone.res2.2.conv2,1,bird_100489,0.23773135811730126
125,backbone.res2.2.conv3,1,bird_100489,0.2491865947875406
126,backbone.res3.0.conv1,1,bird_100489,0.2152992713202998
127,backbone.res3.0.conv2,1,bird_100489,0.2600299661129775
128,backbone.res3.0.conv3,1,bird_100489,0.26051577711475105
129,backbone.res3.1.conv1,1,bird_100489,0.22433804689129577
130,backbone.res3.1.conv2,1,bird_100489,0.23245847554336488
131,backbone.res3.1.conv3,1,bird_100489,0.2650505298285751
132,backbone.res3.2.conv1,1,bird_100489,0.27015333205380576
133,backbone.res3.2.conv2,1,bird_100489,0.21999354964010506
134,backbone.res3.2.conv3,1,bird_100489,0.2546350207086425
135,backbone.res3.3.conv1,1,bird_100489,0.2595358322447974
136,backbone.res3.3.conv2,1,bird_100489,0.22749607147796794
137,backbone.res3.3.conv3,1,bird_100489,0.27386631352904944
138,backbone.res4.0.conv1,1,bird_100489,0.4224509771656522
139,backbone.res4.0.conv2,1,bird_100489,0.2581191512513611
140,backbone.res4.0.conv3,1,bird_100489,0.256244060844431
141,backbone.res4.1.conv1,1,bird_100489,0.40900756994033854
142,backbone.res4.1.conv2,1,bird_100489,0.44368167621794014
143,backbone.res4.1.conv3,1,bird_100489,0.37508213835041404
144,backbone.res4.2.conv1,1,bird_100489,0.4272658623928328
145,backbone.res4.2.conv2,2,bird_100489,0.3746265828396298
146,backbone.res4.2.conv3,2,bird_100489,0.35054192603834705
147,backbone.res4.3.conv1,2,bird_100489,0.44247439722597276
148,backbone.res4.3.conv2,2,bird_100489,0.34241147597456967
149,backbone.res4.3.conv3,2,bird_100489,0.4608402955169616
150,backbone.res4.4.conv1,2,bird_100489,0.41225795524563214
151,backbone.res4.4.conv2,2,bird_100489,0.3851974291133177
152,backbone.res4.4.conv3,2,bird_100489,0.32697601042145247
153,backbone.res4.5.conv1,2,bird_100489,0.43105097807096493
154,backbone.res4.5.conv2,2,bird_100489,0.331847481563885
155,backbone.res4.5.conv3,2,bird_100489,0.3260557951943671
156,backbone.res2.0.conv1,1,bottle_460929,0.1997744647434837
157,backbone.res2.0.conv2,1,bottle_460929,0.21171738144389493
158,backbone.res2.0.conv3,1,bottle_460929,0.22886140931302867
159,backbone.res2.1.conv1,1,bottle_460929,0.22142739185279545
160,backbone.res2.1.conv2,1,bottle_460929,0.19952627577895818
161,backbone.res2.1.conv3,1,bottle_460929,0.22765602651131264
162,backbone.res2.2.conv1,1,bottle_460929,0.21539461178220853
163,backbone.res2.2.conv2,1,bottle_460929,0.20431156922327454
164,backbone.res2.2.conv3,1,bottle_460929,0.2153958717345248
165,backbone.res3.0.conv1,1,bottle_460929,0.19177652523300048
166,backbone.res3.0.conv2,1,bottle_460929,0.18372803173481433
167,backbone.res3.0.conv3,1,bottle_460929,0.20743803369101824
168,backbone.res3.1.conv1,1,bottle_460929,0.20779353108767215
169,backbone.res3.1.conv2,1,bottle_460929,0.21167918517799328
170,backbone.res3.1.conv3,1,bottle_460929,0.2232887727177311
171,backbone.res3.2.conv1,1,bottle_460929,0.22846887365317678
172,backbone.res3.2.conv2,1,bottle_460929,0.20731660187940001
173,backbone.res3.2.conv3,1,bottle_460929,0.21891045815883964
174,backbone.res3.3.conv1,1,bottle_460929,0.2222061345210155
175,backbone.res3.3.conv2,1,bottle_460929,0.19942487240328916
176,backbone.res3.3.conv3,1,bottle_460929,0.22349057693172467
177,backbone.res4.0.conv1,1,bottle_460929,0.2536118625376375
178,backbone.res4.0.conv2,1,bottle_460929,0.2402282663586168
179,backbone.res4.0.conv3,1,bottle_460929,0.1941395828786063
180,backbone.res4.1.conv1,1,bottle_460929,0.19838705309909513
181,backbone.res4.1.conv2,1,bottle_460929,0.23928801508999445
182,backbone.res4.1.conv3,1,bottle_460929,0.22600531056382941
183,backbone.res4.2.conv1,1,bottle_460929,0.23794528947482502
184,backbone.res4.2.conv2,2,bottle_460929,0.24777078851262394
185,backbone.res4.2.conv3,2,bottle_460929,0.23227592307283954
186,backbone.res4.3.conv1,2,bottle_460929,0.23480192812496767
187,backbone.res4.3.conv2,2,bottle_460929,0.25960983588738445
188,backbone.res4.3.conv3,2,bottle_460929,0.23424946097684096
189,backbone.res4.4.conv1,2,bottle_460929,0.24284311495103422
190,backbone.res4.4.conv2,2,bottle_460929,0.26528746985520524
191,backbone.res4.4.conv3,2,bottle_460929,0.2363579290520832
192,backbone.res4.5.conv1,2,bottle_460929,0.2510143828636469
193,backbone.res4.5.conv2,2,bottle_460929,0.2567535577370823
194,backbone.res4.5.conv3,2,bottle_460929,0.23234028452194072
195,backbone.res2.0.conv1,1,toothbrush_160666,0.5529271005461157
196,backbone.res2.0.conv2,1,toothbrush_160666,0.5371298400975871
197,backbone.res2.0.conv3,1,toothbrush_160666,0.5718165410571521
198,backbone.res2.1.conv1,1,toothbrush_160666,0.5835221696472883
199,backbone.res2.1.conv2,1,toothbrush_160666,0.5747426448515853
200,backbone.res2.1.conv3,1,toothbrush_160666,0.5733163312476707
201,backbone.res2.2.conv1,1,toothbrush_160666,0.6214291437750168
202,backbone.res2.2.conv2,1,toothbrush_160666,0.6507038995073594
203,backbone.res2.2.conv3,1,toothbrush_160666,0.5239430166227875
204,backbone.res3.0.conv1,1,toothbrush_160666,0.5737550842064758
205,backbone.res3.0.conv2,1,toothbrush_160666,0.6100637867395441
206,backbone.res3.0.conv3,1,toothbrush_160666,0.557620568330021
207,backbone.res3.1.conv1,1,toothbrush_160666,0.6080654348965325
