,Layer,handbag_383842,sandwich_465430,bed_491757,bird_100489,bottle_460929,toothbrush_160666,refrigerator_536947,remote_476810,cow_545958,truck_295420,dining table_480122,car_227511,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,bench_350607,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,potted plant_473219,vase_376478,baseball glove_515982,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,spoon_88040,giraffe_287545,scissors_340930,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,snowboard_393469,chair_81061,sandwich_417608,snowboard_425906,kite_24027,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster
0,backbone.res2.0.conv1,0.07466376625865752,0.5427953498772854,0.006006628548773031,0.2941554247727385,-0.009424871571938599,0.3644167003244035,0.7019499052871866,0.27400755791874576,-0.003180634534979572,0.39344255849659765,-0.08183921481281141,0.2800054858834426,0.44916692127624475,0.49939318007421146,0.0592386646611827,0.4612653352056206,0.16941924337037015,0.2874584282727887,-0.02239468283589633,0.610367325588555,0.7896025947634913,-0.030428084904005986,0.38306886803806206,0.16555807065497544,0.23188367683544842,0.5376931365232944,0.46235328582168356,0.33387890184147645,0.2839106697444893,-0.07177214251896913,0.04884175272507608,0.222879904130495,0.29514847001882594,0.4071408854935615,0.28017412325394014,0.16491852649302405,0.6154872035550264,0.6921806737505194,0.016660111129315435,0.0691488726326707,0.5743110290530019,0.06943585027907526,0.01271638164496872,0.052078352965042846,0.4871193365170676,0.10017848530530102,0.3253394422870657,0.387717988802521,0.40796339865301995,0.5176269168836993,0.5696492401855896,0.0609155683716891,0.44431077116183815,-0.019848403271046304,0.03679133066474039,0.4920089280486251,0.05092313213933998,0.12563994581544236,0.7488482440615714,0.8010979297725619,0.036745099844800226,0.11552074189847382,0.028926186015986597,0.44568393671409756,-0.04547136249193057,-0.048571248106916966,0.04033868199586221,0.01723826078742907,-0.019753344724968508,0.3685386381465685,0.27048052773594533,0.008461689504669676,0.020999350532373947,0.11602914923982664,0.023432883868073084,0.579372406752681,-0.06954730176672008,0.28893026629846924,0.21242703372300495,0.32841408360693863,-0.031631700470355684,0.32632666422020434,-0.0026204922406075945,0.15021380745481042,0.013144225080440065,-0.0025282110706517733,0.0804118786497252,0.2581986840617155,0.2980311643978909,0.5621797328727578,0.37931947112736253,0.3395166490781817,0.4972910332384511,0.33320504224246583,-0.050832504183677504,0.03614238124358666,0.17767861650096317,0.006509397732507077,0.13500125883550249,0.13915853277571089,-0.05162617937223689,0.5461296585852657,0.021147421342776945,0.08222522755559482,0.3052298505753753,0.07048423425619553,0.6573713863459814,0.4102388115144124,-0.0032196391888093382,0.07448835950099866,0.009811854651298956,0.5624840233593499,-0.02187878564733905,0.08324726873209481,0.598052183801125,0.4677436181779164,0.04690204697999639,0.39643874303834886,0.07714375733010201,0.6207404814958387,0.3328241233236455,0.03146735844185774,0.040676218704818384,0.6788993263011192,0.43472343461597274,-0.0154811359575448,0.3657955139313185,0.5512186733266355,0.39474100556779157,-0.03584665179126311,0.031340466314532855,0.12208132400626713,0.19179494805276748,0.018762673756237455,0.20729274559424987,0.7654169314964837,0.4884880709250009,0.5041642186792955,0.3662656477732247,0.08809987768414966,0.3262770160443588,0.48007359725247234,0.14640383990442507,0.39755343493027995,2
1,backbone.res2.0.conv2,0.07896133743255229,0.5453652727747939,0.009375206177958069,0.24049668673606897,-0.0017698334565602887,0.3496880390698313,0.5697243404915437,0.2955659526093614,-0.014804204436655118,0.5025776980128511,0.0275072124989674,0.28196324754976587,0.4435065856123855,0.5200971135343928,0.060883382530563614,0.45659452600327893,0.16867257510523853,0.29095195170111965,-0.03269640848321441,0.5869795486120863,0.7665436743590797,-0.03775327643399658,0.23656064755802358,0.33840762888142467,0.289369239421574,0.5924554895126151,0.49068141088392303,0.28981475964165526,0.29072041456325876,-0.069706739521248,0.06799386973053316,0.25860375248683526,0.2985471558350918,0.48136105383091454,0.24707895910054198,0.1728134050718032,0.5269629069897132,0.6379086528064698,0.06480344536204227,0.06456207684594885,0.36501163698821915,0.03695681328500012,0.011399219885541234,0.05168536261888749,0.514162264374773,0.09946349791597169,0.3881276556131732,0.37598065688398313,0.3977417453954518,0.4066066917919339,0.47780338683456547,0.0893439587077631,0.4420553929959998,-0.010818233041514618,0.03798228082545348,0.5742857612405314,0.036832894252890915,0.12576980252032646,0.7578900229252238,0.6937485114500297,0.0373206296424058,0.1415613656124292,0.01530833025325089,0.44601654934983403,-0.049526053464501577,-0.05703048089559853,0.02640216036978729,0.02359167911922385,-0.03599235636464066,0.34014745555560344,0.3001239741865567,0.013959808570929775,0.03224568826094006,0.11055857461484869,0.017829896908053092,0.5680158398752991,-0.07282207396344999,0.26322388933105645,0.27494767320103736,0.345407944250482,-0.09895652628019788,0.31459603555061344,-0.0012359379487865642,0.3294691638546379,0.009502917561361702,-0.004530692396824607,0.08741012597239432,0.2530615221297771,0.21385873971912592,0.5174114390853531,0.37760478644208834,0.3209737855399607,0.5120474732481263,0.324097171909777,-0.049206728869592604,0.03167105825052285,0.23119648232019224,0.00910170017109115,0.13066308658192105,0.09704986470738386,-0.036961038546836245,0.8004951446406965,0.023012191519975012,0.23526038812910705,0.3157908155535075,0.011366813591454684,0.6948327001330874,0.3724988473111671,0.028380654317434847,-0.01948656053032377,0.01138489058212252,0.621259152903298,-0.05542123225372311,0.20431546956820176,0.47821598095168616,0.28653469086724054,0.04706659078666769,0.31881671309696136,0.06351917785027528,0.48922731873728087,0.3290595787599359,0.04048627256444866,0.02639014050660157,0.6182428812643797,0.11966538111337802,-0.006925772796393789,0.3428917197167372,0.5433208704481799,0.41126406802402427,-0.03606005892852136,0.07221739806997832,0.17684238918505346,0.21535452979198696,0.022999509742625476,0.226263750807442,0.6393471204988604,0.5230813360095432,0.5015958332896376,0.4149984084985516,0.08685464191820232,0.3707342259700604,0.4828990772905969,0.18425280661865115,0.4668424415502237,2
2,backbone.res2.0.conv3,0.11478272541506465,0.5910459282640085,0.03895250534154291,0.25568633406902447,0.007351385084262014,0.3848658471034699,0.5469823788212304,0.3250137728809862,-0.008435966294637717,0.3526705592383612,-0.011540055951245298,0.286051442377829,0.4472968369882087,0.47134814327979374,0.014977101065711087,0.5184019967503113,0.17702615496087093,0.2261383619576202,-0.02329225532400449,0.6667157141467024,0.5978545002322384,-0.031749868788784046,0.39298989525197553,0.33831522616705395,0.28688143124915577,0.5485115628212827,0.47861374473437085,0.37741613017618003,0.123024473914087,-0.06670255974980813,0.09849835758081338,0.2138608491377423,0.30935194241670017,0.3221252658832612,0.4677920876136148,0.14521470959052013,0.6071509228386027,0.5760829721775884,0.07735759250672514,0.06861112546581292,0.3891549685606064,0.09245814377099988,0.023845026200720886,0.04053275050099116,0.5278162346597607,0.0690756246245411,0.4231350045351423,0.415008871381084,0.40326856036949554,0.5098688191822068,0.5666241988421257,0.05793952886690077,0.27447406151805276,-0.0023872237672472613,0.09639879063284058,0.5398659640926643,0.04497480420966761,0.12784827102238205,0.7535962683283634,0.8573400904595726,-0.0009229382504067652,0.18287893981850456,-0.017885038031840585,0.46855080964954526,-0.040364216142866685,-0.046882613852148966,0.04371667708745183,0.021392453891253917,-0.014672598772996053,0.42395648233299577,0.27819693614151275,0.03161414115245833,0.060488847450805794,0.2182297655311556,0.0251709438191183,0.5549538474284655,-0.07905120520617671,0.12539082776739424,0.331249899987916,0.3826637316795766,-0.043120417743305106,0.3330767721092687,-0.007614884607795471,0.38130213298557303,0.00815817653300008,-0.0010814958655635735,0.09126294369493869,0.3053602752969257,0.345086783542151,0.6482966776624927,0.37826215663127344,0.3397817954398343,0.37098828383022264,0.32795310596556837,-0.05140684441071244,0.03343377771448761,0.2087365676174257,0.016730821666885574,0.29476271124196923,0.160986622767438,0.03437307089538582,0.5864616991570616,0.02620525524358019,0.13219314470246044,0.34899264411568093,0.23711830065926912,0.7044261891250233,0.25875267071766817,0.022519930753902347,-0.021430939703965878,0.010875725137402,0.6562222079915635,-0.0625391560533638,0.10080329161429227,0.535967369472105,0.24904992582161184,0.07766017204262612,0.3428475623736508,0.0641674460773153,0.5518594709607917,0.2248204287307954,0.04214119637147774,0.026993639463062446,0.7114059069215016,0.44906534057536857,-0.012033284081664831,0.3475873059407699,0.5677403792361762,0.3369248007347095,-0.031840754619867774,0.11330449949187041,0.08435738247523236,0.2746298272873193,0.03676327152277925,0.20341640615367826,0.7248918067355784,0.5326610812177603,0.5212379152894566,0.3686404416243292,0.09424175521967557,0.44931901304292454,0.5105590910011173,0.19670823121803968,0.5668279701306799,2
3,backbone.res2.1.conv1,0.09996648141031432,0.5565571327824194,0.06205010060224659,0.27554769287592185,0.009091358179455692,0.3910236489275942,0.5636535930760532,0.35145332986716177,-0.010048044474655564,0.4007422543458607,0.0063385592554691,0.3006113970896947,0.4425841378745118,0.43107493463728314,0.1059979903124473,0.48937937653321467,0.18057215414939343,0.23762677001250843,-0.02398621798589762,0.6882171926244343,0.6972962185148054,-0.035027128728780645,0.11332634110744977,0.26218216306830555,0.34026232259315087,0.5592910057520925,0.46842931764737944,0.3860274756427285,0.12563801421451287,-0.0549393498111542,0.12118135447673617,0.23899889579569167,0.304294133703936,0.46833503503361634,0.39083290596019477,0.11280865471631207,0.6141008376921671,0.670493857655964,0.09368899636432114,0.054456653801485795,0.3909164457174683,0.042323206917792164,0.02901826675352925,0.045567750311693564,0.5198339158932049,0.1315273290092652,0.4405772100753205,0.420142097710107,0.39207462750360467,0.48767794440321216,0.49643447868865975,0.07097463626958003,0.44879228766484813,0.00506496580829791,0.08859722936955007,0.6462235369149927,-0.05656980323874762,0.1271234779488359,0.7920064795703069,0.8746193103217726,-0.006538730768818303,0.19717290873931043,0.016609360122050918,0.4576016581647145,-0.038761280764547615,-0.04453139920161969,0.04270500053974078,0.03443032899023979,-0.015191999751950814,0.4042577189294392,0.2812956670588774,0.13542673520717002,0.05976471051521518,0.22278676185503915,0.16361503218757564,0.462225089212121,0.10407675330928802,0.13693338031174263,0.33890662766521956,0.3704772864576522,-0.041722791539239655,0.28550251303016955,-0.008172779901981658,0.38648669504144245,0.000526168346421326,-0.0008450928525673411,0.08863952120843194,0.3135135155659174,0.39090402627343784,0.503319046241372,0.3854612110325048,0.33574285141182786,0.5623385171317512,0.3664100583401079,-0.053609161863826735,0.03254827626994538,0.08354525152220527,0.015996081525594508,0.2937490670425709,0.20765778171686805,-0.002207334218126883,0.5084384918899172,0.03727319231449261,0.06999715245129215,0.32394384055815595,0.12638560878114596,0.6993421466919474,0.4509620743735041,0.029124409835489334,-0.02265016293115015,0.0050320179577054,0.660539539522319,-0.031833014744800416,0.06042398293564421,0.6518137289982636,0.27122874005715986,0.06619744852576175,0.4231767877397951,0.06133547272628542,0.5830596920424468,0.3133010065120814,0.04349260909434059,0.17094970836474963,0.7158344266084623,0.12922058309111964,-0.01099831626978179,0.3360404758480665,0.5794627834907108,0.3189639512283164,-0.03212113695751665,0.017736277448400797,0.09365582047134607,0.2418517857351857,0.03982312364328465,0.18011199831866598,0.7650334559739761,0.5366221732155371,0.5278579138747206,0.35375712526086867,0.10852196729319043,0.4729207168600149,0.535180951441351,0.16808173654773856,0.4698818780307789,2
4,backbone.res2.1.conv2,0.10510517229005226,0.5759077637776058,0.06479198001249001,0.2976843968464075,-0.005000471012143421,0.3958208745396353,0.6139468696052652,0.2907916825211039,-0.0017837078015917637,0.37216070941268004,0.06405805521954627,0.2929736395471694,0.40441664381206804,0.514680045148249,0.04909599944463898,0.5313046797253853,0.16414819518513243,0.2723330293767046,-0.02120176772970665,0.658766621874977,0.644954636195599,-0.038410906978278425,0.11571029257813485,0.34319470087829523,0.3326393167976584,0.5592467789532173,0.4183363670817226,0.3881396686610994,0.118372693683173,-0.060582082980333116,0.10548640205397414,0.233665645499347,0.2871591058818625,0.2245455004571475,0.39991207601983525,0.12979719873385134,0.6451589618600898,0.6829220876625662,0.09143418559424184,0.05275909364296822,0.38530456951306696,0.054366854977915324,0.035597714322206986,0.05161605882257951,0.5499738306937862,0.1306063927906916,0.4404703675359517,0.3534377968254933,0.3908769704743791,0.5067734683417037,0.5780844500605332,0.056625546487317484,0.4312106935080651,0.0035562031281652483,0.08475539673037107,0.6394176190544718,0.06874157776499343,0.12972982292662416,0.7752235236808578,0.8700822955493568,-0.0037475768722311344,0.1895528156955242,-0.007304152795158453,0.4490896519333952,-0.044000666522902195,-0.045943515042254864,0.01552404838746702,0.027691193338522577,-0.010429185639005504,0.3931964358423887,0.2522703187711422,0.2270505328280564,0.04008474617033312,0.19338175388600876,0.01978610694443214,0.556709403814574,-0.05555866530437067,0.3032931711213376,0.33488230383256234,0.4081492457357107,-0.04806846132105012,0.30147410831163074,-0.01360956510755346,0.3734724707191372,0.010588233442511401,0.0023470249003741213,0.09164805847918156,0.29943886503599604,0.25186472763872975,0.5701516890287102,0.3151462971943479,0.33582272864902535,0.5362953060094015,0.3331965742521852,-0.05188086769278961,0.0378607539714673,0.2427253002080654,0.01784993130997911,0.2921070432940739,0.20229562167066087,0.15983018976938335,0.6682682539556699,0.04533839187640903,0.24521274398514134,0.23149060424601728,0.23474890600608697,0.6467872740539554,0.2838345230417558,0.02438713280110919,-0.0181544450270291,-0.0003824964987772609,0.6552254338108386,-0.029316606133587483,0.17748606614677584,0.6085740752541617,0.5082120647039023,0.06516971594865117,0.3744997872123589,0.054241563713883265,0.5840028218269466,0.20006077970654942,0.041009074773793786,0.11353989910246857,0.7024565945154932,0.4434697941315604,-0.010323412805348571,0.3700359170762664,0.5704977948119161,0.37497022632544297,-0.03347736256314505,0.03696226816394222,0.18769220783435683,0.24477969433303803,0.028786367114650217,0.23548320916246657,0.7759639826744331,0.5331394510118516,0.5161780372125475,0.3545775457235645,0.09638503637941033,0.5082461198099287,0.5288739077495298,0.15576102289648092,0.438160878605162,2
5,backbone.res2.1.conv3,0.12108802731045247,0.5221410539176172,0.06011943205191809,0.28342965047289015,0.005912230333456305,0.38934259062418874,0.6194873147656222,0.29510792826412674,0.0026688265831876752,0.34309355095188876,-0.06648884388236546,0.2694133833898177,0.422715741769613,0.49792676051349755,0.06894898895319407,0.5225931138495625,0.2852532409663824,0.28063323580751065,-0.021282872091520324,0.686457718858072,0.7416382978163191,-0.021379764591445808,0.11599694465625152,0.34092917498088204,0.2889269922112327,0.6021185032471803,0.44088424521774694,0.37775767973707214,0.13273739132284978,-0.06328606129357972,0.10430357393790612,0.19106160289154334,0.2943058442645621,0.19127214583247415,0.46194510233279157,0.1353490488060076,0.6920160287946914,0.6802391886940172,0.09507829820976375,0.06428041415404788,0.37668169013470776,0.08867688086544755,0.03083519532674414,0.03946441643496614,0.4943123888315871,0.08569997542802836,0.43244029161391234,0.34376236159795237,0.3454677600972897,0.4730451108119473,0.6081691725614602,0.0605914947781829,0.39522620358601007,0.0011745030834809606,0.08802759952157048,0.6243857285776354,-0.048942050396661656,0.12874804128132472,0.7620539458106048,0.8680591366019837,0.12241949327121493,0.19782432839502267,0.020153620050766635,0.44830620227877516,-0.04337677029517695,-0.04165718117843637,0.053042760066476666,0.023119467085671468,-0.013302158217753761,0.3897077166180051,0.28538875356872445,0.03403051961181092,0.06420063777015166,0.20886501666897797,0.02708090885829737,0.4367422595799677,-0.07951431158387363,0.13220070705940448,0.35448844173625504,0.5297328608125889,-0.03854940235435135,0.29440452377242826,-0.0035411852931629866,0.18489707924506252,0.013623417710278847,0.0019608574876717093,0.08466771765030554,0.33206597056596077,0.37447445914840377,0.6862534632782108,0.2402930278791003,0.3233697560182511,0.5459518778831172,0.3267672525990553,-0.04499100904811198,0.023998674201665477,0.24255645073097798,0.030107100275482593,0.2836617604813693,0.20552429761274837,-0.037660369730951306,0.8140102597350642,0.027550446769378494,0.06636022607836642,0.2563860792434275,0.010966584624586728,0.6526813387666964,0.4085615252464719,0.029312014365715927,0.012320395781334379,0.007518022434192571,0.5996467924212776,-0.06745012696247657,0.19337691680158323,0.6382611814955419,0.41113930690056516,0.05082391006796316,0.36720148465319763,0.050216060102576295,0.5695219864467835,0.18387710403479007,0.04153027758797631,0.032457333043267936,0.7233101317294007,0.44022992924316623,-0.009708358524204543,0.3341577765130944,0.5717520858047928,0.3921954835335328,-0.027956757041159897,0.03501478359591771,0.1277650290433513,0.2487397743138255,0.032898919013668475,0.18352130126739521,0.6682099340259909,0.5330365660115364,0.5308610114897805,0.35268825777380697,0.0959703879544905,0.4579675319093445,0.5623279159152197,0.19481001904623585,0.563075280550157,2
6,backbone.res2.2.conv1,0.12173843025200795,0.5081771811974479,0.2875000127390129,0.27521300162221146,0.010782396421478215,0.43227858102062033,0.5519285774900596,0.44024516773394023,-0.00027981045971018606,0.39302952918900297,0.07528309429792097,0.2808211483746307,0.4071842557206892,0.5868790308830905,0.06793159722019079,0.5235562461502148,0.1580625292896279,0.23396581010845063,-0.029280623212326662,0.6747500774450615,0.5831118325843466,-0.03790278073860529,0.11835521037313386,0.22384828183537536,0.2415023584553124,0.5485209442655953,0.3990251091584625,0.39451932961845915,0.12651524781079973,-0.04603331313771582,0.11607224005276456,0.23068589048005328,0.2635954832866962,0.24502740375144777,0.4615294668918972,0.08346725820100802,0.6719821833593076,0.7219696220916557,0.11313338559241277,0.047268365683722925,0.34514039259814816,-0.019240367947770155,0.028292264973918582,0.04266970792050481,0.5681226018599808,0.06693280440458942,0.4734728665168935,0.3747962238784949,0.3806694993614213,0.467536238901696,0.5455673988762739,0.08579502595139613,0.42959887866256125,0.007694839250240273,0.07506793721607884,0.5506318044367389,-0.051834786934005124,0.12911056507061724,0.799378482147643,0.8719508503219381,-0.01772654058588033,0.2140226797993991,-0.021455989225181847,0.46835087331522723,-0.020095303300355184,-0.044308372166410766,0.04789352793013133,0.023080204332258897,-0.014995053245393908,0.41216836807986557,0.2917186038427805,0.05857306408817471,0.05921464944159565,0.2332029040106755,0.01983379122467406,0.46073029408259314,-0.04675222821738434,0.11534134256515756,0.31210692696453973,0.35616350340502106,-0.0422264865211972,0.3066976510448022,-0.017092350367400255,0.37602076097301795,0.0013826556350923416,0.0020867156960121314,0.09677491382640524,0.31081397734972893,0.3814283421015222,0.5131406960534721,0.03289615370981403,0.3270168199036251,0.4033945232800914,0.3270862227779941,-0.04751175086317804,0.029777055781410364,0.22700763140000857,0.02267029717877622,0.28857068431425004,0.20176411137592187,0.009185801770295559,0.6403145697810624,0.05901356594833267,0.07217680508969447,0.3441711769994712,0.22040265413848062,0.7110890087057282,0.4503217235503912,0.049078151284512525,-0.015920389027154893,0.010850425720365826,0.6446081450810375,-0.07537056752082066,0.09014788802285059,0.5601618576887011,0.5079660745413194,0.07164252072907451,0.28735623201768956,0.054329245574627295,0.558127847772656,0.40405262135872017,0.04533088305764444,0.2923523801452041,0.7179332189051476,0.4530165357187179,-0.010926847374012899,0.3758112229286432,0.5843019335381308,0.3827983236024313,-0.03337025914287665,0.026108712848373218,0.08926953011644101,0.2156163428338604,0.0313782844155205,0.1843984951997844,0.7768040440541485,0.5406066267682732,0.5115680523766354,0.357854014562039,0.09301385713783408,0.48267256583739526,0.5781907095424977,0.08179279894231425,0.5422422717664451,2
7,backbone.res2.2.conv2,0.0939497655184694,0.55242967696548,0.09431750600154011,0.298691983798551,0.003722907500346543,0.4616126927689452,0.5790478904875345,0.2815413158160573,-0.006978363695019913,0.41805148315217605,0.05768255594158461,0.3089483671740521,0.2580422537901958,0.5923864569329199,0.07381910276084648,0.5360707908201391,0.1612472193224197,0.2886318839985889,-0.02487176680157022,0.6800643402195153,0.6004776267333728,-0.035288064402235184,0.42074064168465786,0.3386140882784918,0.37938208012278923,0.624295579938799,0.2999635392807246,0.3858111744901111,0.12930246316013908,-0.052301522473648256,0.10160359409570792,0.21904820834912123,0.20136568432571073,0.21150525023790348,0.3020548266030759,0.05878286915527269,0.6676703754263338,0.6133669022344753,0.11394064442472072,0.0575513399348151,0.37791896930237123,0.09369719049519518,0.027606834328788677,0.03742644561116829,0.5246117204367962,0.09508981881177923,0.48229421360560687,0.4142816836505424,0.3390677547557561,0.29878866304249485,0.4886011314035951,0.09761634811653681,0.45352864461137576,0.004069177443036391,0.06086119846930242,0.5967361396388706,-0.04981935502990801,0.1333275495149088,0.8067460139169429,0.6946672409167811,-0.018927932426162086,0.22071813145220917,-0.010634461854965735,0.47566408158281176,-0.014156015163042813,-0.043962797992059474,0.008981167339024716,0.045835873061830394,-0.015270375461132416,0.32547042383105496,0.2836852099059,0.042987797301330184,0.10159821041568032,0.23327895943385474,0.025393905481743494,0.4448356823208249,-0.039878794049599584,0.12445859187815696,0.26811379428539384,0.3964802888459109,-0.03876865113804857,0.3140011357313746,0.000332735353083766,0.2805695311482057,0.009385665717501445,0.0050882991669032795,0.10183949606653554,0.25592098372687827,0.4146181973080126,0.6212986292883553,0.3567793627846189,0.27878414754874364,0.49648652460159315,0.3446885052620996,-0.04102410060831905,0.03854789705889827,0.20279215846437662,0.019477300636967086,0.29206956331936745,0.2054900844103863,0.24618489124142262,0.6101308360532625,0.07916342731245335,0.0662548726580525,0.3518643574511447,0.010994348024827792,0.7257218792047729,0.41007878232750955,0.03784731853923137,0.052945609690767795,0.0216105568938525,0.5798117417238579,-0.07413090040414143,0.09406114379833169,0.5306847207593448,0.5194712123294961,0.062064547210115305,0.36970463735681286,0.04997085744292441,0.4616904909012801,0.1633607987775641,0.03736643468730438,0.29489207677356033,0.6946113134177372,0.46669183779304824,-0.012972683560650537,0.3883424563674306,0.5798277834874132,0.41256693752527557,-0.030019066306406012,0.13648342043168077,0.08342902814821854,0.21317787584105422,0.01078182501347582,0.18502007940883525,0.7725389597827912,0.5415526597218524,0.5106465089531685,0.3450673722265714,0.0774390613701617,0.45890091418718615,0.5674453764891838,0.17542088016624063,0.5101303372710658,2
8,backbone.res2.2.conv3,0.12000880213984365,0.5856712863579582,0.06684847323669793,0.28102794677867576,-0.004466583819449068,0.345681377647254,0.5608299291896143,0.39912633212447923,0.004106265639850199,0.46649160753956304,-0.022861694348586575,0.31352384450510756,0.23403180020963918,0.3883449522523465,0.06261956934410554,0.5085685701317254,0.19541858493895242,0.23737153130501626,-0.028021866421794942,0.6782409878529686,0.5890874295386423,-0.014122436058126468,0.4053917871634709,0.35097666579257436,0.2263380947025645,0.6155343165159436,0.40554581135286183,0.3749698806213991,0.13061304940679197,-0.07946659402432248,0.10975719784893409,0.19857537284562374,0.27460610387656864,0.1555443104644701,0.2527216135998214,0.14150000338586355,0.7512683544971263,0.6326923578661242,0.0722063126589673,0.07897952897092828,0.39239071326597824,0.1168788151947125,0.026456229495245145,0.028393255889253784,0.43531522806877126,0.060682437384073515,0.36887504554818723,0.3190697585366093,0.28675110257943937,0.46064781681358485,0.5259655050455677,0.04189568434008964,0.3044627875338657,0.001738166780861604,0.07094216288380785,0.5890882621230745,-0.0481847071941491,0.12186901139707547,0.7261172486975593,0.721121510767534,0.0017039428642441274,0.19346599321936864,0.007155328609490168,0.47404767406928083,-0.041302915392863154,-0.041108005602067996,0.039106173491303395,0.01847855445896869,-0.017392117492753954,0.39668012183967144,0.232316488243169,0.03832819835858481,0.05624630732092482,0.214513430922527,0.03235766572397563,0.4613199846534256,-0.06588355915848461,0.2960064581897007,0.3219299330000534,0.3727340723563416,-0.03352789915838685,0.29248639429032486,-0.0024737781520986356,0.3673143139327932,0.012894049883244899,0.0072793429269540615,0.09559680301460861,0.3251557340400539,0.3361952675008598,0.6547072079658403,0.37592417788012245,0.33428323596312104,0.520312613554726,0.3291218487594461,-0.04028075606280713,0.017222406183681233,0.216102411919753,0.07971956805778829,0.2919284503288036,0.09343366650302075,0.2220128313324605,0.520260518258601,0.006112776163833397,0.2298094658395105,0.2987127430208676,0.06163597379906985,0.6825359772041059,0.4200780256332579,0.027227137746805092,-0.023145244646211108,0.011866044422168381,0.652521587668262,0.017320144289824164,0.09135861013554399,0.6082321784497434,0.21534438175243262,0.04575547086860137,0.3411138708715327,0.04677129648512042,0.5759129569427084,0.18306283676397803,0.03835348043024602,0.1638323257390599,0.7138664228645537,0.4371581927978776,-0.006191691140770593,0.3732475043666896,0.5721762606580406,0.4024450763680476,-0.02337736255363073,-0.021172442067528156,0.13658881851550242,0.23959264871778846,0.022125803624050797,0.18054794609067054,0.6593335318758918,0.5307275160156384,0.556678445526088,0.34570098951850137,0.0900980186977074,0.49007804329591304,0.5287407243177943,0.14692168482572754,0.5829431788456382,2
