,Layer,handbag_383842,sandwich_465430,bed_491757,bird_100489,bottle_460929,toothbrush_160666,refrigerator_536947,remote_476810,cow_545958,truck_295420,dining table_480122,car_227511,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,bench_350607,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,potted plant_473219,vase_376478,baseball glove_515982,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,spoon_88040,giraffe_287545,scissors_340930,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,snowboard_393469,chair_81061,sandwich_417608,snowboard_425906,kite_24027,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster
0,backbone.res2.0.conv1,0.4725873297139309,0.28052710327037256,0.02351143450489472,0.2319187953848822,0.1997744647434837,0.5529271005461157,0.7600974571354736,0.684347870784475,0.20421479614616186,0.6649308459218963,0.023994088932740406,0.4256576596457459,0.6028543451381746,0.5560336449040997,0.4558551015056026,0.3088843439634303,0.3022269246706358,0.5047804872971922,0.13220088110326964,0.373435571154347,0.7455826604931561,0.3057118226710874,0.5150510229742126,0.2948678121059632,0.5036242270964453,0.49985125826627874,0.45938207192004804,0.1669961846259085,0.35604393975711235,0.2624188002051364,0.13288334284684952,0.487231797524276,0.652114719366018,0.6670111525697603,0.5035216124789533,0.2132775287490315,0.6789414466937992,0.6971740369471143,0.16337183564726496,0.30722766871092144,0.45087224795407804,0.19168485406005845,0.157777690209593,0.19180915373134677,0.5900890329514452,0.27963262449848036,0.3423087893791568,0.5183275409807677,0.4187051821320983,0.5294132580099836,0.29693150250233974,0.1414476523753541,0.4433662568386414,0.08187946824289376,0.3062136497484272,0.7699637800148255,0.3697222498743161,0.3026207289090535,0.8163849821799305,0.8748905771182137,0.28231749369056575,0.29117930912799317,0.2126685034240401,0.5697215764333116,0.028440065064886774,0.15575195051861976,0.30299181613597176,0.37220880831146164,0.11989867498221213,0.3610530290314445,0.35876528857759654,0.2780813426597931,0.3704655332368962,0.24662786983107543,0.46729596382821975,0.6599206179495207,0.5032446256512602,0.3864004067622024,0.29728679382686524,0.35122722004120577,-0.0197840925109128,0.3721151169920909,0.15251979652733272,0.2752583317771076,0.34856372461902957,0.4128186232664195,0.22966020487812414,0.3078747498077256,0.5547099080237162,0.5177887440204297,0.3924250454232872,0.49229536924740913,0.48354386037936,0.41550350669822805,0.11462914020158022,0.3095439503636029,0.23937013954297026,0.2327876535040179,0.19567081925106883,0.25030312368951657,0.3939799430127881,0.49522786753874726,0.28928404471722546,0.22348118654858898,0.6111148516317021,0.2339509253462122,0.9047277406760563,0.5078555337967854,0.1890254576009288,0.20956364942340033,0.4724779155218154,0.5905840550800855,0.31591303200786663,0.20044540974299943,0.49430964585217163,0.5269139999315989,0.014111696628473124,0.5441062214395825,0.259432817429857,0.6745333328622475,0.42973103856434997,0.24824114952457765,0.31862854093878595,0.7356006535231256,0.41933619658707183,0.16908435003786065,0.3984264536050194,0.5889091104320516,0.4731606491606299,0.3371433106517054,0.26028402078772506,0.21224276001132486,0.36486883518246654,0.2217493981025111,0.4078136858569364,0.79844936625111,0.5970261937125149,0.36531859523750715,0.6458887070781616,0.2554434077041277,0.2939682645280182,0.33019120041985806,0.142822424578275,0.5026694534384251,1
1,backbone.res2.0.conv2,0.5138544410815625,0.2825167914098495,0.032389939201450904,0.19082489136019246,0.21171738144389493,0.5371298400975871,0.5788769119007685,0.6705996292325875,0.19055783964792467,0.7475069428832606,0.2108003511451202,0.4357047777015176,0.6117576821968237,0.5764965368870125,0.46937336211544345,0.30072260366089065,0.2991559315090801,0.47610804899394416,0.14662678029605059,0.388476156453252,0.8225315890169972,0.2501549744707374,0.5563318772274167,0.41019112296017923,0.6421380272242055,0.5542758483963783,0.5657405978980132,0.15448820000210087,0.3672666722037096,0.2800117019005805,0.14887847907422294,0.537012858044802,0.6512129102771211,0.7994032462713636,0.4595452227676542,0.22802272761385828,0.5606659516260193,0.6158812205592125,0.27255398028094346,0.29897977416286287,0.22235648377420503,0.19801077972311232,0.1586874985215433,0.1864296833280729,0.6171484478910111,0.28197333510111694,0.397382481849901,0.5340655717782422,0.40014719350803535,0.42734450068298896,0.3387285851549169,0.1630313965416625,0.4388695022072531,0.14884839286355703,0.2979786925736586,0.8051471766471602,0.3590276210661691,0.3029643474603951,0.8298178901947236,0.7681781251020945,0.27060452088247466,0.32382263684036167,0.2037698946409921,0.565845851298427,0.020385842341096683,0.21505331427187652,0.23907268198589524,0.30267440128904805,0.20085342586669902,0.3352855849031421,0.3970065903028775,0.31084410511563093,0.3608759424355821,0.2561021833790016,0.4732871139768235,0.6674950962923165,0.5086326190720344,0.40091383123867474,0.3695329890346264,0.367272715934404,-0.007850353313244894,0.4045389371335387,0.18491151514243384,0.43758270539055655,0.3225239391701929,0.40065560213540274,0.24386891310705738,0.29471471093328355,0.4332877902443781,0.47754440270202053,0.3957357926628471,0.4675614333541043,0.5059025923572924,0.4033723361774399,0.11382735135850933,0.2999905575259046,0.32347676789341495,0.2854061899624274,0.1905234334340594,0.22110650885880975,0.40727261587751373,0.8920237700972995,0.2951307972260889,0.3635323021547374,0.612670436205822,0.10128397402576143,0.9622177940252428,0.46399663851582973,0.2775301560109788,0.04912071106751275,0.4774342456307147,0.7631267044022835,0.260967937629675,0.29935898137278305,0.31665439945802304,0.41351580075430294,0.010974143343712934,0.529011023235145,0.2156859136388894,0.5103191006521556,0.4337639265521415,0.31098956479595236,0.28535573493873395,0.7935472941800387,0.21104636920930567,0.16825235200851468,0.38315932193885777,0.5744961751814485,0.4942972506419089,0.3530200455487833,0.2526299755028432,0.28161870567940955,0.4116764083788684,0.23541595045226577,0.3795308632174235,0.626569173254276,0.6220668052314325,0.359896586183671,0.8216756135835315,0.253490402990597,0.32537357753611196,0.44177058183284706,0.22653914602144787,0.567017591900294,1
2,backbone.res2.0.conv3,0.6480030991732236,0.2916063961088054,0.02612975727494135,0.21093762572406322,0.22886140931302867,0.5718165410571521,0.5367087962931737,0.7377051109209098,0.20449761079515716,0.6121355556663448,0.13027187846716773,0.35758109261846727,0.5974070796545524,0.5768382068101243,0.43166615837974853,0.34951439115123234,0.3093157628185316,0.4591766255626937,0.12993878849152415,0.45810598303403854,0.45866049008626786,0.22511346672884286,0.4969212082161643,0.42302893457490837,0.6275937827274007,0.5047802227875151,0.5703800872284452,0.15446948473374542,0.28531161235340263,0.2466542035307808,0.1715866706664988,0.46139212956262465,0.6728248665546628,0.5173990068959677,0.6073651665878125,0.17286921189975918,0.6371132865776323,0.5514007602357442,0.29793098348431796,0.313448953723313,0.24479495928658015,0.1787300597595995,0.17188172434649665,0.19425039476249364,0.7108620204022296,0.21476830546295433,0.43079069395471276,0.5956081713676332,0.3945735319660377,0.5225378855701024,0.29667780169941266,0.1398404441694341,0.3925738833651006,0.1823016584676744,0.5238953227621104,0.5644116871499203,0.3622726362531867,0.31336139303638844,0.811406469457798,0.9252297650751141,0.2873156312413195,0.38278664166104875,0.13414186605130882,0.6206146979839827,0.04700800678162354,0.24098963576933244,0.3559746712495174,0.3856276607922969,0.14376341887997965,0.4208053670592326,0.3528073422544344,0.332984044680696,0.36898182554839576,0.3765909378119624,0.47579785945473574,0.6688321947915608,0.48191601689940944,0.22056594770950322,0.42764933844679065,0.4089456150637553,-0.024652554205095385,0.39218478009964,0.16865825009768748,0.39270534870271095,0.33340286996759033,0.4272085502013844,0.2282794744757841,0.315469717625961,0.5086665600761746,0.5883015499216997,0.3888274305444349,0.506940866247475,0.6014335308978931,0.40691602172194224,0.12099668941832202,0.2990993309973544,0.31201308178252135,0.2739799113909482,0.35209241657697676,0.28352391281239503,0.40176706494056863,0.5413947160113974,0.31634353351903227,0.2989366055251391,0.4733342594092333,0.41948398843973855,0.966202799599565,0.3126789251799246,0.2563624390323375,0.04827461033639683,0.47873399375486414,0.7882340519402833,0.2592720364945694,0.23366998031784728,0.432986136821287,0.3689910769324674,0.032732020458862934,0.566872617484954,0.22587102180158086,0.43590913152439215,0.4320821221498993,0.3078916011280017,0.28951229385400834,0.8463147838393652,0.38852471224041396,0.15822284555299074,0.3531808095893818,0.6122191573040281,0.3693292463629742,0.34374626760208743,0.2477287924635123,0.17166359986587693,0.47669820777079647,0.2876379468870611,0.4318113117632412,0.7433275983708908,0.6597424370710857,0.36685154173858175,0.8277710006255923,0.27819779446841425,0.3706454819686559,0.4734331610809527,0.206351015319279,0.7189451190134105,1
3,backbone.res2.1.conv1,0.5289119848118419,0.2846705520803587,0.04173535008489382,0.24500741845637838,0.22142739185279545,0.5835221696472883,0.5609964317653195,0.7569049627297825,0.20634851412365948,0.6622014131709518,0.1652693967308834,0.3683862967067467,0.6572716223070205,0.5346180117423749,0.3338898473045745,0.3404753761630628,0.312869061902368,0.5067958157919138,0.1301030964724968,0.4846811721021571,0.5612815768934732,0.24456045544683025,0.4304328312205882,0.41370116808051854,0.6880772058533839,0.5269630109532951,0.47123130149899534,0.15580625006144974,0.2874822335237996,0.2272689001106691,0.18999492558885422,0.48020455415159696,0.6598417695205454,0.792766357734891,0.6167404700559384,0.13951073428011648,0.64347812735809,0.6949824220262621,0.3278674049684062,0.28308727239894454,0.27226135523481904,0.19749607499404398,0.16596978395045503,0.21636614939218168,0.6936088869291573,0.31471919579754254,0.44383481157177723,0.6168789487288607,0.3710189688964989,0.5119162284558669,0.33667661944174937,0.15060180501652828,0.4877168536030657,0.20025457724864168,0.5150928380077324,0.7940127750889245,0.20664226373994288,0.3081212652397179,0.8496142411488821,0.9376540757991476,0.28748295391415557,0.38793228019460607,0.2017481860075809,0.5906955305097794,0.05007837690265934,0.2512514837586669,0.35885669239308,0.4213657767446537,0.14878970313677986,0.4005877657369232,0.38265722229388843,0.38558048097682013,0.3697809219868667,0.3809793435435628,0.42018326264790823,0.5931991191438986,0.29863710570982127,0.23360752688094594,0.437929751210039,0.39314593839981354,0.10732439288246146,0.4601308064506271,0.17162103052957883,0.4007314477364229,0.3277317168883882,0.45388454695742286,0.22733611511937524,0.3133845113150957,0.6062024013405942,0.46676864333831175,0.42193283028941686,0.5170785972706589,0.6629747361873578,0.47088863685141014,0.124522558337304,0.2945223929323997,0.17764938565953878,0.2690184060516258,0.3482754160394744,0.29847199437705535,0.4017350683872718,0.45136541991170515,0.31619604150554775,0.18253477516684583,0.535565894607264,0.30763692760128664,0.950592026792734,0.5536042819256394,0.2842324261183575,0.04903660966059332,0.48259654622639125,0.773791730199123,0.2652936705928265,0.12462708177995835,0.48161356788744936,0.3972891753445278,0.022057004251401773,0.5178641167872188,0.22606875044224567,0.4886840095252563,0.44088594867982717,0.32514209041228276,0.35620125865497665,0.8451729658228038,0.17319259185069458,0.14822406818129716,0.38286094072263116,0.6106376279633683,0.3498847382778473,0.346074786939037,0.2931201862707359,0.1856487096528561,0.4388703931785819,0.29018378344035467,0.4038277741079667,0.7937654875751098,0.6544166191288943,0.37391419149285593,0.6716661663864528,0.2926569497104095,0.37979913957966815,0.45140489556162994,0.14900360289342818,0.5813469175110839,1
4,backbone.res2.1.conv2,0.48794772679567244,0.28489289642290805,0.0421415686752745,0.24679980495061957,0.19952627577895818,0.5747426448515853,0.6469110533507709,0.6871005002821504,0.2564567937593924,0.6269042216487398,0.26016272598848583,0.3633901768749235,0.4931874307940957,0.5779508819241755,0.3803669064474432,0.3648930121404549,0.2927701242195608,0.49128677949819294,0.12022898844960768,0.4733029027269697,0.782678358313063,0.2644945924778256,0.4283793693672478,0.4267792350804985,0.6838143914728979,0.5189787942856767,0.5520397356343311,0.1508441663662185,0.2749901410835019,0.2476399033590791,0.17841416822715428,0.49100865089784207,0.6308263900931088,0.5701462795754436,0.6237213921279583,0.15223117959686552,0.6758777456298969,0.7029744520365502,0.3187894882342809,0.25449591243668723,0.257250587570022,0.20749723686143765,0.1745314143695942,0.22427164993982074,0.7350832804600713,0.3240315507612443,0.4538735163969282,0.5458388213869592,0.3680488548153443,0.5291766366920169,0.2942261584882962,0.13879413625537604,0.4240756363233249,0.19758577513823175,0.4637821192852196,0.7879037187519325,0.3748729597864305,0.3166800479730413,0.8412022661162504,0.9296861515123852,0.2847978591935117,0.39402275670704895,0.13182307488210884,0.43525675731851093,0.03809243711267949,0.22212388420667237,0.32381647304321004,0.34393857167706665,0.2881690080020493,0.38692508438379997,0.4306939277803083,0.36182989107930175,0.36776946246219433,0.3540834589632318,0.44349228974550486,0.6605858929568621,0.47082412767022447,0.4151885688151055,0.42669141553967205,0.43425222183059087,-0.026592795663016606,0.4847668678024989,0.18152966917504632,0.37693041908654445,0.311504479868282,0.42308220355875975,0.22903881234041382,0.30402927865800544,0.4769151601061196,0.5246695974574828,0.38914961304475254,0.5010501934336057,0.5493895707427944,0.40384972964008387,0.12363987755958408,0.30480224802946104,0.33268777743894756,0.3023206521144417,0.36025532015970674,0.2859345091970528,0.4143122625627911,0.6481662537570266,0.338818277231685,0.377101590250473,0.6609396496316658,0.4172078786033214,0.8851951829544784,0.33687205930673086,0.26960702205689013,0.05375840912333265,0.4517520362918398,0.7921003356037363,0.2651253836156243,0.3108695251189904,0.44958983429272253,0.6219901476531497,0.02167998069410934,0.4038313951466053,0.2034124609461407,0.4762440970399467,0.4294818765818778,0.32490367261017655,0.3491362500836706,0.8389130576944136,0.38039996778030344,0.16041378911545254,0.3991511322718623,0.6009732028051986,0.431907882662522,0.3315360468284557,0.2558391936750423,0.2787118997835586,0.42200197069296064,0.2618056500631999,0.36332411932945546,0.8082684543239677,0.6426563113525038,0.3592121788178487,0.6785882322953939,0.2666850298562909,0.4260204986394554,0.4106091638443252,0.24088035567186336,0.5521608006880911,1
5,backbone.res2.1.conv3,0.6629392994169928,0.25315440723634913,0.032195990570041494,0.25031181345582343,0.22765602651131264,0.5733163312476707,0.6279312029029482,0.6772372968243404,0.27242439977544397,0.6006229438844768,0.03774358255858514,0.3469438351764041,0.5289387034892353,0.5571279009574487,0.46292070982325695,0.35793593099715193,0.4296026374358077,0.45838825626225377,0.12113517296496852,0.48101007249063754,0.7591333923313169,0.33541747745662587,0.4210878460792311,0.4144685472650708,0.6338065016396471,0.5721369883216169,0.44222342033543155,0.13859508334001971,0.2961219854062557,0.24289106212451156,0.17119533244744087,0.43034738426743724,0.644570230155891,0.5020880342031989,0.6315998552544668,0.15009934243773992,0.7177781917515158,0.6985566071500311,0.3349092562615243,0.26916487204166784,0.2440058599761379,0.20551907478321943,0.1820046043311246,0.20009279218922987,0.6737440718362898,0.308282198481736,0.43566876894772066,0.5339929123065601,0.33168463040680596,0.4939957002685881,0.257788079668512,0.1428266947959673,0.49303941326441053,0.20858127423110687,0.47972825132316926,0.7464611453561448,0.22989056393325985,0.3165050551494552,0.8220814102651469,0.9380432718540013,0.3751060501672563,0.3978417839753027,0.20589744075941535,0.5367146228595366,0.042362133222726465,0.24767604191727857,0.38810625828754775,0.30463377053652396,0.14239412874025079,0.38900649119132813,0.4033145129810034,0.296352881071182,0.36423260439329,0.3860740844063387,0.47740002647901414,0.5754993734112959,0.4803711865158002,0.2287019779494267,0.44787155906671927,0.535782359255653,-0.02310845882073068,0.4805760032736358,0.14976060272351807,0.3284139220160084,0.28630015976412887,0.40562085190234204,0.22779255916686317,0.3116635303016853,0.6471798405739593,0.6111900241345386,0.32954513826005233,0.47865849780036573,0.572737157042098,0.4221692589606489,0.11507646048528439,0.3002031749726017,0.32941978819940143,0.2972697065537556,0.3278481011055951,0.30245327960866236,0.4079512502662094,0.883324977782164,0.3361503370124518,0.17534268552425616,0.6582869193132928,0.09299652890403923,0.8997951482037327,0.510576316486127,0.2508968460715073,0.1604425425799082,0.4784206390248215,0.6580766997375453,0.2584599454756236,0.2969635808146042,0.5013919519970811,0.5510890402933709,0.014120992936876289,0.591330956898013,0.18944977214720246,0.4367598144236287,0.42764330410280427,0.29891895613404096,0.30159317139481034,0.837433621711066,0.37811234144811007,0.14617376390725256,0.40183908127957574,0.6015749429455773,0.5083061017728635,0.3303854805733974,0.24910453539767363,0.21301023635113267,0.4378490229574957,0.2654431467833235,0.4082821936290827,0.726064719078906,0.6678459629839173,0.3682930124999913,0.6928284056567211,0.2819297010459992,0.3712835931587103,0.49636857699942355,0.21484176560083718,0.7182229623914328,1
6,backbone.res2.2.conv1,0.6654993733246672,0.26498798309448895,0.2457443657553183,0.23715370839811034,0.21539461178220853,0.6214291437750168,0.5418817705960594,0.76815703887771,0.26096575711988024,0.6665867807594664,0.2687168449827778,0.35290610815353085,0.49498109965150894,0.6547719119109804,0.5148777643565314,0.34310125177938466,0.28410083006243864,0.509625389021551,0.1399863261746924,0.48397493373413253,0.44447963461054774,0.2547256579389789,0.3949500929291439,0.3781538794488901,0.49641891249194425,0.5116228986334138,0.5369538764690462,0.12814668897574022,0.28081516476185353,0.20166648982661672,0.18430898408325078,0.5049291554661641,0.6102569158377659,0.570683478872889,0.5471004533781464,0.09059132525181614,0.7318394323722062,0.7133892453494193,0.35823147512503034,0.2647774308743683,0.21168532726668424,0.1659519216125673,0.16427227500606165,0.20430381629056027,0.7440676287372526,0.20769584231823554,0.46508879389660995,0.5814231256443659,0.3577735196457558,0.46552662648781984,0.3239496129103705,0.16126822922179979,0.4167265021987614,0.2216174673304398,0.4844971038812455,0.6954566720507683,0.22168505082370418,0.3069096749597918,0.8651504727715188,0.9251630741496244,0.2916499440117821,0.4165444480275562,0.13604137233365837,0.6215291832077282,0.18161022485717337,0.26775334034254683,0.3762872681029524,0.4023201968382397,0.15739328808455272,0.4135665800689571,0.39272997349846567,0.3913911495931894,0.37489774731874215,0.39056504497611755,0.44774852393510106,0.5860902287134562,0.43155780964156915,0.2048310765693398,0.40432306621553055,0.37917074344895213,-0.023712457493745117,0.4845766167003856,0.18370664348147167,0.37697901863581995,0.3397104210732276,0.43680903253237996,0.2323942132664498,0.3117425612457011,0.5829671068342112,0.4753243961335315,0.11748030062276897,0.47795151288093196,0.6556268973232111,0.41528064043077983,0.13308354248370294,0.3183036386359772,0.3355834652006916,0.2987095567504878,0.35903621333825436,0.29518411137171513,0.40301002820832504,0.6081020261368978,0.34798874812912045,0.18943933241363675,0.464499996816008,0.4077210488562357,0.9726746327987358,0.5545760627317129,0.33255997839185936,0.06108537564081663,0.48238392203118685,0.7245220092585629,0.26219391087905847,0.2142923680302998,0.45815355743846253,0.5858099399883264,0.024269840315353113,0.45866958599354374,0.19815028437165016,0.39775779166632647,0.4323565552874679,0.3260584783773768,0.36997801599077246,0.8353172063721557,0.41035566968808823,0.15761428296080768,0.39348179007318407,0.6165293880145448,0.4973368659028703,0.3266553833511,0.3040078595716352,0.18089763121316552,0.4089950137821063,0.26459542438371475,0.41025385981251344,0.8114891270206731,0.6514198513925428,0.3477495853622112,0.7402682099092894,0.2595849302011015,0.4025653735489249,0.5098854734335178,0.25871751298673074,0.6979109113774831,1
7,backbone.res2.2.conv2,0.4935789593928194,0.2858099208319809,0.07826885922916518,0.23773135811730126,0.20431156922327454,0.6507038995073594,0.5644503600595256,0.6778008243563906,0.21486354895784354,0.6954847156870926,0.2534318345780576,0.43264267962954195,0.40137599945881336,0.6548724051869771,0.48948254679866227,0.3388990301146084,0.2911258777953404,0.4697385973522127,0.1264837286752559,0.5202726952005431,0.45870533487029447,0.2249200285815544,0.5915493955129368,0.40612661448322784,0.7032106737544274,0.6082743199805791,0.45625031063813126,0.12971780779824266,0.2897082455973176,0.2231259639808092,0.15746811858664314,0.4891827051193664,0.5086512872422134,0.498933276037841,0.5244118589297222,0.06290605437683792,0.7344775450124345,0.5835305537592801,0.30391845579953464,0.29296103783079397,0.2160395305930791,0.1666303817400344,0.16784167556152518,0.16888426633709713,0.6891784244982223,0.28644116608883585,0.4643080844168286,0.617661672069369,0.31707072285507953,0.3247314200718282,0.3466873816324299,0.16951305139883846,0.48977079394585404,0.19286975928099853,0.4034625676635024,0.7034121182765577,0.22312353950880676,0.32193603729309217,0.8774466678092384,0.7030534551182814,0.24636111504339514,0.4284028470495534,0.17175153847726035,0.5274971240312782,0.20997377173774176,0.23349847696298104,0.28584151426390475,0.4307469291676207,0.1443561693426169,0.3355680841252487,0.42027206749161533,0.29270642398556307,0.3726405462341136,0.3861697691490025,0.3400556849199429,0.5693766679781153,0.3893118990885971,0.20874822273132398,0.3474280937626099,0.4221200054851133,-0.02049890247006663,0.48246687894490287,0.10980184773892059,0.45507854454182933,0.27766771799193757,0.4845532488183679,0.24596194233646512,0.26932657736386445,0.6729263482594631,0.569144512778915,0.40642596845123474,0.38368260222225786,0.7355896784368976,0.3803504461696343,0.12093501212363729,0.28703692785051305,0.3037342606384035,0.32487558629330976,0.36469959720016426,0.2957977448099316,0.4064324418532085,0.5707498374656639,0.3886040964391934,0.17247094537678728,0.42782204181017247,0.08416969981943721,0.9749434801875703,0.5122310665482445,0.3219078075957861,0.19766184763927092,0.38548627100832716,0.6117738426689491,0.2639445628901519,0.22093966483880423,0.43099610072337513,0.6306625192782934,0.01906095312274475,0.5892312029772618,0.17428821677321438,0.3002167782582257,0.4158715757072416,0.25983955533440906,0.37651005080469657,0.8032911167393364,0.41991797057702396,0.14233723039751556,0.40515607440312007,0.6131711701600134,0.5304229373177969,0.2557317757667036,0.24659063864469064,0.1724434481806296,0.3463657701618558,0.15815106789338002,0.41394750151828485,0.8016434096885456,0.6522515040582314,0.36038021404674087,0.6461812231247356,0.2174819155874282,0.3808357114815183,0.4705927819067542,0.14656003806291373,0.6717321745429835,1
8,backbone.res2.2.conv3,0.6644159092889882,0.27875398652367506,0.03630177212501436,0.2491865947875406,0.2153958717345248,0.5239430166227875,0.5856741547344285,0.7662576238550128,0.25718755258134374,0.6931214431537691,0.10291332699258664,0.39043644401171446,0.43014847528920663,0.438800546906828,0.449552140884319,0.35730609800172647,0.32311594152386797,0.501690154638415,0.13870475423732234,0.5045379598033978,0.4525477605667638,0.3617262782331883,0.5309202271066735,0.4410595979432279,0.4758079902882429,0.5921381812713028,0.5329196806612726,0.14954563103519575,0.29428217615332447,0.2745378724220994,0.1860792017324351,0.4449352328227278,0.5988680743508666,0.4631909756291218,0.46295064369451927,0.1544556359499921,0.7683899067164507,0.6586362879549141,0.26236271892702656,0.3237229474119845,0.2535810041002918,0.2011199800757608,0.18745042777744625,0.15043013234395064,0.5899534065846491,0.2871818586842427,0.39483439814391263,0.48862564141789,0.2791449780788044,0.4796353844990752,0.31133334432361076,0.12765991985581104,0.4231317005076144,0.2205602960066611,0.3534142414239403,0.6657255674814214,0.22190323170006646,0.29870731930960565,0.7696363818009913,0.7904073045711894,0.2798855947836554,0.38086991305341644,0.1928003765486618,0.5172211771746796,0.05682785975682497,0.29096809958746295,0.31329343095132645,0.3776327433627819,0.17785166913059736,0.3977511333799826,0.4310370053827462,0.29746809839872557,0.3597727250296469,0.37862269352156136,0.48046627110031753,0.5995061244022012,0.45627751573349595,0.39180371156373583,0.40148903203345704,0.3958059255969708,-0.02152241811023195,0.47628618156542385,0.13562530577859674,0.3641203692606772,0.33831678832529927,0.4132617725437176,0.25767954467278414,0.2922590110229709,0.4922405338203119,0.591045864868562,0.38859593293525063,0.49271077115002143,0.521291937241366,0.41750869636727034,0.09533307309920414,0.2962296549292144,0.3245842026348806,0.28493291971575835,0.3439441275993583,0.20834582610162444,0.41491368373623816,0.46363963728352603,0.30983585450814694,0.38940936280081645,0.5753437623702546,0.2083699461363458,0.9586841451919121,0.5162860373456892,0.27793480488685685,0.056828959971637394,0.3333555229114202,0.7946659971342329,0.28434368292952844,0.21434090082369908,0.44788337331536643,0.31405943383059615,0.014757998352560595,0.5643737240010305,0.17115320462419129,0.4766851439186475,0.428957312059404,0.2680628059603808,0.36139564899936316,0.8316411050967667,0.37556116705141285,0.1184617358895032,0.3898159563927661,0.6277938418025689,0.5203408120651132,0.30242542563964736,0.2597112937620894,0.21811151024909395,0.414424073054962,0.2239074858778698,0.40017675742343245,0.718194809702709,0.6620021138764326,0.3984725586071704,0.6336629784564788,0.2671890123919399,0.39572799730490416,0.4174924782205826,0.24584715440754118,0.7355435419165052,1
