,Layer,54,1319,68,629,1178,67,843,1112,241,344,740,1065,1252,1236,833,180,1114,342,804,49,1232,74,822,1099,141,940,867,117,293,859,803,447,559,1353,610,329,133,715,930,431,668,33,407,126,1090,188,1357,514,192,914,269,942,1365,698,452,1211,36,273,381,441,1149,401,670,1031,600,30,437,245,3,1043,113,1047,1331,1026,1278,183,852,980,1109,1100,758,617,1145,178,1226,1223,376,896,856,987,87,764,941,976,842,503,171,611,100,209,692,388,570,327,1183,585,66,699,Cluster
0,backbone.res2.0.conv1,0.6728647779252005,0.9398912637435289,0.5720494752966588,0.011608372439968043,0.7823525123098864,0.8907096077200495,0.9055029427996488,0.9274607747151522,0.5068208206356213,0.6740173218078889,0.7537821882891922,0.923397415988741,0.8479290325921891,0.931019223982412,0.8937078853238261,0.6078300541610676,0.9149950304019406,0.7800243153785398,0.7131877417110827,0.5890195322077485,0.8737199741430854,0.8583652684953441,0.8699591565323792,0.9624561253472995,0.7463655696326621,0.956608503614327,0.9637134764615081,0.939254320770759,0.46516380593945716,0.7113352776522811,0.8102447125041621,0.8184525692965148,0.7670239044349069,0.5066661085426887,0.8654791095465256,0.6276095273750848,0.6543115557887945,0.9510477067629095,0.9091052786035063,0.827822843718997,0.8884514792845162,0.6991387260764095,0.7257736313562951,0.7142467659908978,0.7166011959415007,0.8120729989979255,0.5468675883577916,0.6654557468856159,0.456386823642956,0.45020578505180087,0.6832888338453408,0.6482353657667274,0.9470777093179398,0.6887020900882324,0.7452117452505681,0.9196733369122398,0.7042077893378439,0.8899362187548624,0.5763738532113901,0.8725941966364321,0.817189816078234,0.6312219345774347,0.5291658702439132,0.7031750791370956,0.5574515802076033,0.8901265229518063,0.8740472743457695,0.9561462954777845,0.8264599503861775,0.4732199823620681,0.6343219164180087,0.9255598376188638,0.5199824695874564,0.758556707260948,0.6646778417190469,0.9225777636952756,0.7428159998071566,0.7508747326563118,0.8274345776291995,0.669036455812026,0.5985547688861038,0.8083871870168214,0.6148879904599743,0.19424165245055253,0.8560164880409482,0.8671810522111302,0.8305611548933063,0.7010098797244565,0.8903905288747472,0.5635097968397236,0.7780711241217626,0.977120752518845,0.8351808481431889,0.7744901453644768,0.8183752044903572,0.8954818140383781,0.5348461930633892,0.7438313816480016,0.8819425265531178,0.6749822784238741,0.3964341300495676,0.5095999714080147,0.5605700097561196,0.8696246873900305,0.8916643486356473,0.8880871972761752,0.8389639633553738,0.8655167733741079,2
1,backbone.res2.0.conv2,0.7156039566795113,0.904459576909936,0.787798359128365,0.04335929223789793,0.7300052739543134,0.8840681007614087,0.8806489014443274,0.9247197420721978,0.8258745516270649,0.7011949254290768,0.8366708450100733,0.9249816771327503,0.8547151181755761,0.9369548832420527,0.7449548421047648,0.6573516149753988,0.9086588545735015,0.8558024805072998,0.7766725016625277,0.581907391846277,0.8381140606235432,0.9336963961449944,0.9389473430795535,0.9738342042916126,0.7538029949254815,0.955909796619994,0.857997122787614,0.9723873019446174,0.48577352399469165,0.7566657198354638,0.8646241844445316,0.8868306502302635,0.8096755692192604,0.5645707373442076,0.9069338838420244,0.5970818897202912,0.7175938268478282,0.9665054218679053,0.954626313838528,0.8250973913495874,0.911966310587838,0.8023132862797663,0.707117999908383,0.8418553418934112,0.6449860246624812,0.8512457600216037,0.40021107985872195,0.7781991832736357,0.4606514761235114,0.4991539369356225,0.8009443515190565,0.7684691693497938,0.9797730132926457,0.6965155677695778,0.8563567646902538,0.9754573002516794,0.7273390593332247,0.9066855831665589,0.6107130593805431,0.8746248816722163,0.8315275602670898,0.8558122892550095,0.660574513754107,0.8506588767326021,0.6225816747283509,0.8415186004220726,0.913801723823593,0.8605671741921956,0.7804378299804173,0.5655231351561183,0.7728578386866833,0.9312860033350703,0.590852404576859,0.7044768775932229,0.7704166114117822,0.9581370138006592,0.7407041907566193,0.7815144343941901,0.7514814750859972,0.702516585243967,0.6114415150447857,0.890017982132265,0.8492738940746222,0.5226074346827397,0.876287036797754,0.8820889252349849,0.9184116717624967,0.7587027925389286,0.9193026115348345,0.562516893759192,0.8422149527410573,0.9779441751608987,0.8684812372349998,0.7733326310386898,0.8530298156909343,0.9167951365011107,0.6361452062944667,0.9018438211246222,0.9544680726139885,0.807475875856694,0.4623621656411591,0.35709996464162097,0.5458474963827149,0.8662853992589383,0.9186833236172581,0.9233148999008909,0.8327715144042107,0.6651283779311249,2
2,backbone.res2.0.conv3,0.6918995312110824,0.7622024590043492,0.616484876718815,0.01688681227328958,0.7948184256046013,0.9057920275983503,0.9074980824779197,0.9639057509436753,0.8653088899224881,0.5176919204893983,0.7758110152854185,0.9748313868381694,0.8051420472094021,0.9292302174202238,0.8944114354629824,0.6180151448799778,0.93849261291044,0.7830050647598811,0.7207462329237152,0.5719952096646695,0.7035080231604465,0.9323593412772264,0.9651513494630909,0.8431372732173903,0.6973014696385753,0.7914486754704849,0.9624465693746791,0.9606782796748402,0.4562768533406262,0.6931952077476033,0.7919188199262235,0.8303486852068813,0.8448312823229851,0.5571221263182442,0.7326336387627138,0.8731486188752309,0.6605288903466862,0.9610316595558573,0.9360342281701931,0.8003302919558639,0.8925766347209945,0.7193322683536076,0.9285110674233507,0.7464818471050925,0.7114496866870303,0.8114710833638284,0.5694720555190146,0.8211438270856205,0.4778710727700677,0.4703813437116096,0.6841559568752317,0.6233892380189944,0.8970923437227272,0.5614495740785177,0.846755037624304,0.949299686902432,0.6869441590726831,0.9133987405027579,0.6943549597192987,0.8250077075917505,0.8939040032302623,0.7033543675264757,0.6901833047454745,0.7077647050068676,0.6880669847211677,0.9595330022272438,0.9704770819984504,0.8500698284617133,0.8372964201364763,0.6449326900121282,0.4824646497133033,0.9081767892845526,0.64347748091119,0.740715623018429,0.7266824270029296,0.9580340967508789,0.8022102701228875,0.7666116022349986,0.8712428666379964,0.7000947528310867,0.6222264171055428,0.8864133941723944,0.8991750035513048,0.553565665933865,0.9487556868951703,0.895172884179554,0.8919499271963542,0.6676960820682734,0.902144382246017,0.636321074864817,0.9244632710239016,0.8799683021601973,0.8885096779835633,0.9116192578473942,0.80090402668149,0.9749640460147101,0.5747338560914963,0.7401539923302105,0.945614192116234,0.7917371931145768,0.49388852827450896,0.329620532709542,0.6359846371344465,0.8405486877281538,0.9768333015765975,0.8134259781585497,0.7986010168500797,0.670579926946197,2
3,backbone.res2.1.conv1,0.7154464381157066,0.7388472580080746,0.47154300033042224,0.019426018840619442,0.7564348803424354,0.9171097181865605,0.8332157035603859,0.8634540579222217,0.8861539807600148,0.5178349061669677,0.7842818921485057,0.9724388491345975,0.8446682436497703,0.9264968731621708,0.7789189415205704,0.6542449906174911,0.7854835911358282,0.7615632540439303,0.8303187692530959,0.577594323168526,0.8666476247186972,0.9692178771434199,0.965008619583643,0.9275287810550638,0.6965567793024174,0.8935085352238903,0.6832614147969894,0.9175919152469527,0.48526631205759807,0.6833797046020659,0.8298897965837452,0.8650904479086444,0.8672574977079008,0.5922280643996412,0.9681302409191456,0.779150780024747,0.7356463783867679,0.9560208747433757,0.9381385822420967,0.7601055554627965,0.8970329117469225,0.7750587321563608,0.9479510308559179,0.7563514150079628,0.8956436744508885,0.8471025336166952,0.5655454307983313,0.8124506799759055,0.44196391180015826,0.6655557900655579,0.7347855210289461,0.7978318727859098,0.985472776431558,0.6239807291883956,0.8922528013349692,0.9500201460256543,0.7276151987419749,0.8720646770964102,0.5936316666803638,0.8558688176984077,0.9075077485063159,0.6795456734126929,0.6527163019014399,0.7188603445103621,0.7210389929166994,0.9220029141822442,0.926146099492803,0.8495840795562339,0.7861744567653871,0.6685771129008153,0.7572447817512564,0.9545008005158941,0.6361353044758185,0.7115995493142441,0.7489320410062335,0.9463896048477365,0.7792842510347999,0.8067898345413728,0.8733264036211601,0.7084998271205155,0.598656089487442,0.9495019655808328,0.8131404122114142,0.5427993441547225,0.8540427775141044,0.8110213978471211,0.8910667249263851,0.6479960704825471,0.9361901219307186,0.6029422526833161,0.9367887090751517,0.8721651611793958,0.893095736226435,0.9102426983583163,0.816226004195064,0.8902215655728418,0.6301343740730238,0.9524745384703491,0.9202795906431732,0.7933816885327887,0.5106412036156054,0.350838179451433,0.6104305562381203,0.8783108081010623,0.97101623849271,0.8268079449229166,0.839328423017034,0.788874039006362,2
4,backbone.res2.1.conv2,0.7226247780110883,0.6798314196449365,0.694444449343621,0.02113559370118097,0.7651672292043539,0.8789457384919851,0.8414176621589448,0.9551632260561399,0.8981573626853397,0.48841564231272006,0.7837570487725509,0.9768729536323941,0.8410455012340333,0.9116622951363915,0.6168149713151819,0.6274332269644771,0.8733910633264675,0.749654314774145,0.8109225965470384,0.5713359143074522,0.7298160994244579,0.9698167169656787,0.9356725489335886,0.9671231406777318,0.6949501194806514,0.9278307153754045,0.8500187681200803,0.879080822033537,0.4647335693643567,0.6531548673883125,0.8427744236974036,0.8580976411529442,0.8335255669798921,0.5823848991734117,0.9902301347596352,0.6497061429597002,0.6731618871892111,0.980819557513203,0.9426278628868765,0.8108205342575753,0.897690434869081,0.7825621050830593,0.8289345064884022,0.8809345704971747,0.7171152004084156,0.8400292767936102,0.430025713727148,0.732554797298539,0.5035298806900035,0.5200466357097598,0.7459903541217167,0.7518802066630449,0.7446472763555101,0.6492073734375085,0.8685592617563683,0.9854909179612312,0.7009193761338213,0.8722830031607822,0.6079624473616032,0.8615111573109969,0.8604142634723383,0.8891853669138463,0.6732473854956731,0.7116320549156853,0.638301283566577,0.9610723736302014,0.8752171719415583,0.8447170910265642,0.8198912023098998,0.6154404927591586,0.5476769528370407,0.9426442511025114,0.6515849856572591,0.7664564874361807,0.7503568549531252,0.9603708976328816,0.7904370385366639,0.7887539106741774,0.8039071752265696,0.719443550107812,0.5865044395787985,0.8645735729770493,0.5937329037568256,0.08825883968796346,0.8592881000664944,0.7809240035716692,0.9053871924461256,0.6447746020652326,0.8757696992132603,0.5971562353076243,0.8884007388879364,0.9890327739138184,0.8458572551367433,0.8965841404522453,0.7772101294398562,0.9012337489747133,0.6265570095512847,0.9222860034289105,0.870234690551999,0.7915976585542092,0.5393345173470689,0.315453103510924,0.6077130529916768,0.8150248523311023,0.9325148698630844,0.8172581551124137,0.7608861754079201,0.8928300725706045,2
5,backbone.res2.1.conv3,0.6904431355398312,0.8950465316053405,0.7337645114076615,0.017118076052734195,0.9009171625988261,0.8805736299392776,0.9527052459849915,0.9745945627733034,0.8253220995304686,0.4969402852209497,0.7404900911632695,0.9372054483316503,0.7728813593965175,0.857936539649552,0.8638562973489817,0.717433753419016,0.9175512731036907,0.7429614270392019,0.7044772380613942,0.566617498733139,0.7889579555568369,0.9498770534337982,0.9748144375996923,0.8962477210457737,0.6335874425282236,0.7999223341146563,0.772202703262342,0.9230672406305338,0.5278511870769657,0.6204165923430112,0.7326378254630445,0.8343062708013709,0.8402078664675415,0.5685546932911331,0.9835708023664842,0.5416409239107084,0.6281913840382259,0.9960041874730478,0.8966072731785868,0.7704524831403523,0.8912874839163472,0.6409978923396148,0.7888469508986984,0.8116448778745479,0.6537363765187292,0.7408763663838821,0.599257984882899,0.7973354295573176,0.4592470962752871,0.6458163873225207,0.6952412487230842,0.6659961708136427,0.8739850185110909,0.5527073330241833,0.8012965105673782,0.7427313481204286,0.653595285880921,0.7804654052980775,0.5958578936060913,0.769610359788132,0.8499897444836534,0.8054197206904519,0.6616849125804666,0.8170123362612562,0.625299728750295,0.9684136246458334,0.9534181652551394,0.8549455591605135,0.7871818979851651,0.6318459112004873,0.5480694903976859,0.9484939878691578,0.6934781480448653,0.7898636819676049,0.5444473429171621,0.8231195456357453,0.785412045626521,0.7338091893854602,0.9585660342663277,0.7150195601897656,0.5621665464427077,0.8201569566240876,0.9001747091356113,0.3314412411956402,0.9565233882869751,0.9124313130261305,0.8877979799933879,0.5932033742695525,0.8566910837555651,0.5862550947331175,0.6880473675271459,0.905030395400629,0.8145372024773421,0.8858843045833036,0.7511855668244767,0.9249271318564799,0.6094641042282384,0.9444638249490298,0.9073785897692285,0.7456284240853226,0.49021710012260544,0.3272224203283188,0.6669664011652919,0.8892149204098606,0.8250882968919496,0.7270499189796066,0.7201634951975735,0.8001065932700052,2
6,backbone.res2.2.conv1,0.7029081472548588,0.6340151130705352,0.6774288613601496,0.019911088061262613,0.6876023362437508,0.8955800620870455,0.9727956232689928,0.9689647027196342,0.8842150540236136,0.5373408014895666,0.7635849111285838,0.9776657557524164,0.7437509825900418,0.879343262644601,0.8319713838537138,0.7030269668783875,0.8497786833253145,0.7556874646856913,0.8647801604479719,0.5911451372702304,0.8596263743585899,0.8997470958622943,0.9581525205312602,0.7202483960263687,0.6904995693088669,0.9041627280215306,0.7804514052359948,0.858880424118449,0.6117123740198186,0.6531000746055741,0.8213620921353001,0.8498977069898884,0.8232587198263477,0.6401580794921488,0.7320169081994471,0.5073318440222409,0.7083987782240154,0.8324370578657407,0.9458807764058896,0.7289903238209152,0.9070595821141808,0.7741719640566317,0.8205332708590325,0.823621525277612,0.8783782562123804,0.7965854755248951,0.424596320766082,0.6965041846786908,0.47005659450547965,0.6461345073502375,0.7299252280148099,0.8178448595986834,0.7356976147789002,0.6888423925979079,0.8416114221966237,0.9706862584456271,0.7240156906567042,0.7893305473950869,0.663508198839011,0.8754255059613948,0.8665311755385737,0.7893619118868412,0.6619568592395542,0.8672455484302952,0.7244499081797952,0.9855358784946703,0.9464911597948606,0.8478949078802729,0.7893162763788528,0.6502010298957541,0.7207409586295647,0.9619079644172029,0.7351385485825729,0.9188936545429981,0.7538254062926764,0.8539529219506542,0.7917546017014976,0.7712043433965272,0.921541386432737,0.7459522600855291,0.6291506486129042,0.9237139226560244,0.8915112610644406,0.45473276879752567,0.7265100518169596,0.8310017440570943,0.8899003850890775,0.5873307076773991,0.9111900977754259,0.5876509672333364,0.86092994653234,0.9795389129210612,0.8274483425698407,0.9320391941033676,0.78133654102886,0.8543119642989783,0.644911285166857,0.7144307891180844,0.9325414190670611,0.8354852727955879,0.5533870176232151,0.34304938321785977,0.5516464560981148,0.7814116269692863,0.951230127703179,0.8178231203668752,0.7117106832004293,0.743011170780054,2
7,backbone.res2.2.conv2,0.6830424686538981,0.7140209769744751,0.7917884250686149,0.016426439511431103,0.7716844779558711,0.8788754075836366,0.9564129889876819,0.9752399826023428,0.8806366216187249,0.48843991310001456,0.6931515028505882,0.9753123124271701,0.5748881081941662,0.8192855236339389,0.8289275400188667,0.6891393200780815,0.9078888015346518,0.729109711468643,0.7731002574007084,0.5797377861928167,0.8074703563107947,0.7557486105883711,0.8082399489037847,0.9800330223740596,0.7012825101923305,0.9030602396103835,0.5964050063489242,0.7727004168667194,0.640956025545881,0.4979077050034381,0.7569992026511907,0.7089325087765374,0.8007029410866865,0.6194853582770032,0.8332271255323019,0.8934648627426732,0.7774156986498961,0.9606836748137794,0.9354894821363259,0.6125211811231258,0.8871399719485787,0.6550166256789739,0.7718920090732991,0.7428643084248399,0.7880664336522886,0.8139181069922682,0.5288830999759374,0.7605173097580179,0.3794817141694414,0.6039010042003682,0.7006958225640443,0.8128321693660339,0.9735608512562954,0.6486157054150732,0.7846585369290826,0.9753533316795442,0.76422133425082,0.7460223405954559,0.6244648376471789,0.8520717845669741,0.9348291439097997,0.7852800448957648,0.5510755109079548,0.8390068453019043,0.630684009193765,0.9844191810143526,0.82905092950408,0.9548790555263438,0.7755117329823632,0.6438516596332018,0.7019686410825637,0.9748091511732145,0.7292402992838205,0.7711677707566911,0.7377284876292821,0.9103285123023851,0.6626023907388995,0.650274478596024,0.8622539324910387,0.750527475418967,0.5940886227401269,0.9279304325340626,0.8112925778103129,0.5342411563354297,0.7076145773803775,0.876529033467961,0.8296768172750608,0.6433318520432654,0.8393923266121759,0.5874968728216491,0.8059058105724568,0.9672518519041585,0.8579259655181648,0.9656345163984008,0.7504806854346232,0.8072456028473423,0.6496021802980569,0.8414823201663051,0.7281343652988452,0.7442245097018465,0.4447746432629344,0.644166541196143,0.4368127936240097,0.8476796903375706,0.976743007939126,0.7457776546809716,0.7530753918222244,0.8186438236869262,2
8,backbone.res2.2.conv3,0.6468596435020747,0.8820641020568256,0.6032577716789747,0.014838271007136618,0.7827587093592441,0.8053603394818882,0.6827066416519117,0.9225098863541193,0.7636172340232903,0.6184937365450962,0.7172973848272474,0.9286851315954482,0.7639186752027491,0.8120258853834718,0.8421687870723834,0.587858459961131,0.9343971561930753,0.7901528531836182,0.6564989308681065,0.4947640632093858,0.41764089766624707,0.8271259253920812,0.7759596930751625,0.7535929106531345,0.6954552439072303,0.517086218938023,0.9370953829361093,0.9392756369957148,0.4477759589105352,0.5980112141078013,0.6234437677401337,0.8930310767735223,0.8084722629464485,0.5574948641471195,0.9539638253115627,0.5368170944254834,0.6582496701820546,0.7583421371034407,0.8448106604151595,0.7358010433780622,0.8059077918208079,0.5868112720762027,0.924574822079106,0.8904595800268876,0.7396817530225466,0.6459058902855208,0.5582167743601979,0.8080150714701325,0.43327554920626427,0.5555849654206126,0.7743644170095999,0.6011588330197674,0.9872518790275927,0.6905126119629902,0.8092256436590599,0.6840797810926815,0.6759551527781691,0.7031320636219025,0.7609542954616616,0.6951346352500549,0.9699445857969802,0.784020869596243,0.6131028317075996,0.8087335830675009,0.7573725484070705,0.9176118673079753,0.9142240015726779,0.8905248488400603,0.8172767998954986,0.6267052443919717,0.5756037225961453,0.8573765338320849,0.7011547620981151,0.9115651209643091,0.5079764065626435,0.7822208377609495,0.7298552690830916,0.6266689248519172,0.9714319617947684,0.7020852371784807,0.489153980304486,0.8558588562055046,0.9274308824606246,0.5438010569875573,0.903287526869906,0.814112576137731,0.7712520356144484,0.5376628139455899,0.7924116515436633,0.5805309011643621,0.8502500796834782,0.9625339568262503,0.8588926979571729,0.9214495366477383,0.6694587296022919,0.7362280859801453,0.5750624099565856,0.7671033746464794,0.8800029741349017,0.7625186462451025,0.4451824583585855,0.33053575911332767,0.6792831131668408,0.7050615909890342,0.8079461861490426,0.660183869643015,0.7520994755175042,0.8106989074136373,2
