,Layer,handbag_383842,sandwich_465430,bed_491757,bird_100489,bottle_460929,toothbrush_160666,refrigerator_536947,remote_476810,bear_521231,cow_545958,truck_295420,dining table_480122,car_227511,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,bench_350607,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,potted plant_473219,vase_376478,baseball glove_515982,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,spoon_88040,giraffe_287545,scissors_340930,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,snowboard_425906,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster
0,backbone.res2.0.conv1,0.44950621547883557,0.346873826068471,0.1596045559345792,0.6689621058057839,0.4745214664047911,0.44874713668508315,0.779882832624439,0.5517208880991079,0.5001310563221686,0.5655853115452447,0.5954192351738667,-0.02429979138819533,0.33298038019787174,0.22317834125624283,0.5479151621157833,0.37776189924118575,0.4111409891636383,0.48653909389580247,0.5444877499659058,0.3081503734834781,0.5884201909193708,0.5510306589716438,0.34566748700140615,0.353073858679105,0.4202589971470341,0.5808943719530514,0.3731963622924044,0.33285555146365164,0.1656641522987258,0.3377815158363496,0.2021147635545438,0.1305195172216736,0.608686437917629,0.5811923156834075,0.7214995340124679,0.4449838171972665,0.5364042079561712,0.31997877425472865,0.3667217274697714,0.6262973549029851,0.31436342240817217,0.43300204438427636,0.5178811720863244,0.21668571587398663,0.24204807249520666,0.23718629051797546,0.7574116721982588,0.26993960069596007,0.406742308761356,0.5346536568357819,0.35474770117954985,0.5069653010681643,0.3721130675006291,0.5920727548368624,0.3736547091735701,0.11263823367991396,0.3668675798560958,0.7196691400841855,0.179177519728286,0.45289160912808724,0.4941030670317385,0.7919374119048429,0.36669335069554176,0.1693922533182484,0.20570685063413002,0.3918062107178737,0.2842071168953853,0.29308212792454014,0.3624852880961922,0.2859007897133523,0.4203517805502055,0.3800149185193796,0.4479506602907085,0.17113888863137663,0.4457138479767593,0.34172683081207156,0.14939353357246976,0.4835900079841861,0.44965342816337317,0.39787039443757144,0.14529405399651035,0.2915916388201034,0.507652492264535,0.45347980769331037,0.3446316370603401,0.14102945667989136,0.23453085767030407,0.22081547411240196,0.2879719685364089,0.22404482151054678,0.44854353706508754,0.5125796514284015,0.5261032351050765,0.30756181637446833,0.3628602967057784,0.4892364541755664,0.4145222201931471,0.35748959620371895,0.17585005079050037,0.3186707538677014,0.1870515429857744,0.3591021069471786,0.5408066041963676,0.17209885423632595,0.3854869460548837,0.6059771641694449,0.28480063058148775,0.46814460115707,0.5787998478924101,0.28867648451705197,0.6446577339717172,0.48697016210975164,0.23143560454628462,0.10786379308277341,0.3943796155351043,0.4480593753465122,0.30999719714658275,0.457615997917501,0.229508877090086,0.4758414573087332,0.28294118717227607,0.5417867355352219,0.3772772945271938,0.5557622726939033,0.2511120226958375,0.1897917521027992,0.45333830843049605,0.4621564181562794,0.236928387596555,0.1297514122826578,0.42704962669213414,0.42309835943776525,0.5137442144539743,0.3249042829083189,0.25752277332353635,0.5004859366569813,0.3608932025886302,0.507679382298627,0.21341127820159672,0.4201160798954062,0.5636628331971248,0.31120028826618845,0.5030808005689974,0.5049556562059503,0.6342643833742475,0.47529052202153976,0.4465697149103025,0.30607151953977013,0.5736578548910444,0.6643334737109635,1
1,backbone.res2.0.conv2,0.36187629227569207,0.3377929518695484,0.23429829904915694,0.6697975353980724,0.4910893108338138,0.446655744663949,0.6940046567173764,0.5637814015058162,0.5291822483473219,0.6048834050454394,0.5331977117768829,0.04279908286671919,0.357690991867079,0.2162168630053684,0.5733405223620893,0.44605856773735436,0.4100718786058565,0.5599289087679201,0.48516353772738613,0.43447069040923386,0.5584125605433111,0.5293592784747961,0.3252199203162701,0.3523964043648078,0.3949915643984185,0.5629705599108156,0.4265738234792679,0.36908371522239136,0.14978764471631278,0.3198887074561991,0.18341549091347836,0.1273569874558474,0.5727802699085539,0.5988386573216172,0.715630239191701,0.42801609719709643,0.5155842851220531,0.36738153757071146,0.3681308442149385,0.608248861482967,0.3737479354041253,0.4507098205811588,0.5015031262069343,0.2131801830630403,0.22344382656877634,0.19179466697918612,0.7399427687940715,0.258277719320253,0.39569159222689443,0.5669088877663633,0.31259323974570297,0.4960406757081593,0.3683741639668119,0.5682681181526691,0.47191841403603335,0.2594510739667492,0.4208233413343233,0.6428922335325946,0.3911134494371303,0.4690269030056912,0.5758430217544567,0.658821150830126,0.3603997066743054,0.19302557444785307,0.20446095337641182,0.43150323807406094,0.2889721899391425,0.3363482362902585,0.4031430190547236,0.2735638088493318,0.4121258266727312,0.31524962892878106,0.4031700908366594,0.21821785065886953,0.4736173198106176,0.3063938051801197,0.1530787060300662,0.47233701821664525,0.41365524794254954,0.3699873274645554,0.18088380242742208,0.28228254509215295,0.4963425752717371,0.44436370973907796,0.3892506162104128,0.15667221486007257,0.1838422497439078,0.29858004249427744,0.28680208766211907,0.23519341444361538,0.4041557639795989,0.36590801504692044,0.5312327699369074,0.3638621498299865,0.4590660657935303,0.4649786349247858,0.35771082252822495,0.33876983739988065,0.17964877708991298,0.30792755782855546,0.1751803330265842,0.423594709975717,0.5069850984795387,0.22574276281107505,0.4034952582948533,0.5852679599900602,0.2554571583517849,0.5085094626163243,0.6651932439386476,0.3282795932970901,0.6415056127351157,0.48046811045594084,0.28251330403790603,0.09519591027222331,0.40670585494578065,0.4971402271286179,0.31052069376983954,0.4452859677335616,0.34376467562200363,0.47639051190565157,0.37778612820832985,0.4818210735741765,0.3800481284160831,0.5446004613604075,0.33413669824288417,0.23021892814383949,0.45839095794754886,0.4805347381982382,0.32519682868606975,0.13011516075996674,0.40390311651365124,0.48658095338580637,0.5637223549649937,0.35213114793457284,0.2529405056243567,0.5071913306383133,0.35137467074743356,0.46431227056769264,0.2330910320332743,0.40876957459895863,0.5150426279269343,0.41910501512323556,0.4621897454733462,0.485015187351235,0.629465017511744,0.8518998051689642,0.31945506595058787,0.3133285089836346,0.6243501698682115,0.6238779215041298,1
2,backbone.res2.0.conv3,0.4572733031228394,0.3065164474689547,0.3998508991745962,0.7374977850639883,0.48977691251178784,0.45934797867118815,0.6447139339514588,0.5104704634077315,0.5531222551904779,0.55445155861404,0.6671904027468323,-0.02368233581596171,0.32818796907869585,0.41774064651668624,0.569489536694173,0.43219241829604693,0.35237499510511855,0.472612870889406,0.4466728111911039,0.40590286662233604,0.7652209420937445,0.473418773331352,0.28623471001502365,0.40853506731829226,0.4061075866352641,0.6015214770713531,0.5224240699815083,0.40648216008192267,0.16080676323199233,0.3116107531342566,0.1771417311836201,0.12747151677778537,0.639064012847738,0.6016757705256468,0.7045845419755765,0.261482957013864,0.43781707245881407,0.30393444248234464,0.45162231297813205,0.6474813378164113,0.38166418412271874,0.44382695459529214,0.5623992091407329,0.04565370176981935,0.3081662341717503,0.2372057609623447,0.7452300492485785,0.3039163514522669,0.463300729552549,0.6027023471198719,0.30773612122216587,0.35925070024648514,0.3679008158078706,0.687165982432136,0.39336154934001244,0.4273818798152636,0.6089328790516325,0.5611409148590414,0.39161695958203313,0.46935596401618407,0.6098055986988621,0.820690258410014,0.36787864496964134,0.3583496853099699,0.19544473989765268,0.4206245145323637,0.2709951269946222,0.4004820251052124,0.34216198691448796,0.31378377636732946,0.40137691714042867,0.396102961357619,0.42675242023387516,0.16032584131631122,0.3573074711137479,0.26275034319611357,0.28818858936405634,0.4829945911329072,0.4386344647805243,0.390707802560714,0.22342747476515484,0.3842113699947504,0.47184020813722233,0.41223301863054196,0.42392930801437245,0.15803371563049384,0.3405647477086169,0.2886151136340295,0.2919534731540691,0.26518779592810676,0.455730556103241,0.7210576693345208,0.5423518868332761,0.367395600453493,0.5101524240797891,0.496524388955512,0.38355851895711934,0.3347901626447584,0.17291603589016608,0.3305284933142436,0.24766679185812104,0.4680949600840098,0.5075399826203908,0.38226603237754647,0.43407669340544297,0.7198228763211827,0.38317982639724374,0.6690357260659706,0.6453157504097136,0.35823088468069025,0.6403083904234695,0.464952813427537,0.2258173243041356,0.10529480391739247,0.3607447006856712,0.4206864209979631,0.32945704863856395,0.5172358377319457,0.31127316966174523,0.5098316917038379,0.39081373911729117,0.5590886315415937,0.3534420185772235,0.5152555912041807,0.1742770467262856,0.2711856710542041,0.4792247262366015,0.5832350297404929,0.30933457183453744,0.11169285305607621,0.41921127876311065,0.5169288364947358,0.5808876467570135,0.31963935076926997,0.28647424367534297,0.5008665992570479,0.3999022281989677,0.5800420509763805,0.3180508273777885,0.3991866776665091,0.5812117912634612,0.4403664999327888,0.4584570694115409,0.5096438164574423,0.7617403868263299,0.7299722304647971,0.4695937559924294,0.3352657719599867,0.7262877280913685,0.6960227661239435,1
3,backbone.res2.1.conv1,0.4771956561409716,0.3086117381578681,0.3821582600335636,0.7280599892055776,0.5124274604599527,0.45543759567129,0.596940476218103,0.46311785483471507,0.5457057599265821,0.5586906030406199,0.6654634843485043,-0.00963566019988562,0.3331192375717702,0.26893883066673807,0.4639201497967198,0.4163422565429466,0.35711519113714546,0.5081384330133675,0.47337532224964984,0.3135199681660948,0.7984212183829523,0.4355868808377098,0.28022087728583667,0.3835902868575701,0.4157510150301833,0.5837296001593358,0.3797217465365348,0.39013905426062745,0.15580279642422568,0.32715163071758324,0.1886959592392194,0.13392773362749036,0.6330389535101312,0.5682685692357193,0.644371437239407,0.32156577604686315,0.5400835027557779,0.30964620920738944,0.4545003286666252,0.6827472226170961,0.38605238763426286,0.4452443600950314,0.4513903574776474,0.04192909295763715,0.30054733353255114,0.1899020863977358,0.6297074405099722,0.2878401113072222,0.42259142675822453,0.6334588813612885,0.282775514704381,0.4075909795905319,0.24043090782349485,0.6572468157925937,0.4777434729391339,0.34457107237991585,0.627024894003102,0.588632809690679,0.3063976640117951,0.4867327805810318,0.6749980195815612,0.8409923575867275,0.3866835352741877,0.29096071173753263,0.1354374478771448,0.43958663523862485,0.26886928895716694,0.4071028548719699,0.3639732010479509,0.2686136614531471,0.3992019730878056,0.37484010402050477,0.49176361750584635,0.3475072848088078,0.37842892990833543,0.27181606941237774,0.2812428443978064,0.4775859138099485,0.42295033325957504,0.40467353719040616,0.24350772327365558,0.37215600972278307,0.5185941867839547,0.47181104693522474,0.38712300402662453,0.1652822336583036,0.3929607093111931,0.30013050538684033,0.31392851406371974,0.2329968060154108,0.43306134724247775,0.7191017587660357,0.5610506298602197,0.39431423838102847,0.4824975953159622,0.48413083868964857,0.3906694661765298,0.3536281889312836,0.17262190778637262,0.3293003936321715,0.2929851962212992,0.46747830895416,0.5734282302207213,0.519977768576746,0.4139524032480062,0.7367944675025484,0.3596363116741046,0.6844369338501771,0.6928803433114791,0.4104643899311319,0.6203513247529963,0.46338438300441565,0.22141882065440802,0.09362998245490879,0.38859011256915954,0.32024432725985846,0.3497236311071734,0.5919307916179559,0.40187055787317744,0.5284425541372572,0.3998260859481804,0.572663448545161,0.3601756895596102,0.5295460005339987,0.19692754249772235,0.25069276260123285,0.43323124882827146,0.5930725107024749,0.25785419078061067,0.11260514170237713,0.4145304563054338,0.5442094048927374,0.4992181607050604,0.31872497171958464,0.2855674502406048,0.5112456602433223,0.37243206035557386,0.5787998380927858,0.3389151885893237,0.43476146352042505,0.5530967095027889,0.4646587402329056,0.4821694543201082,0.510800923929592,0.7400711638538933,0.748290409874597,0.5107193305716838,0.34521061623216953,0.7242090986111859,0.6820498751340703,1
4,backbone.res2.1.conv2,0.46988458662384863,0.3082735106224838,0.3975226430864363,0.7394685921326217,0.5305271107694483,0.45905849008593147,0.6271775357380425,0.5523813085622754,0.5075144702383028,0.5441927490585893,0.515941960138865,-0.01517297264892696,0.33372320685426954,0.25416190869660327,0.5617466107398722,0.4293658196459861,0.3734731755755097,0.4427589378457108,0.5747444650088526,0.3735400435170085,0.7708403241168457,0.3722115598274395,0.3421550537791414,0.41230290794998714,0.4561494490830952,0.586009891936099,0.4254213689632681,0.3684810794922313,0.16902398788157247,0.3282610827787005,0.19371939446970982,0.11010856890100075,0.6020531112674503,0.5753276430872629,0.6622583971276383,0.39694901341443667,0.682262498728765,0.3176204836357832,0.46303403589565995,0.6561687947060999,0.37393805865815066,0.47912282602760026,0.4869702206448989,0.20992710699500952,0.2636686929557586,0.2380574400342674,0.7331223717018128,0.2473290252455204,0.43080376728599923,0.5610993247646622,0.32306856109498394,0.41311515890045286,0.3657627507446167,0.554997626922703,0.4900615917626437,0.3356499983840006,0.5505486655909877,0.43380296257774226,0.2926799883331256,0.4546907082280773,0.6788682988338657,0.7842077675413323,0.38285438462683763,0.3340468673665046,0.17398282951977154,0.42422067067029856,0.28018102004103207,0.3657171386125445,0.39179174782884846,0.283089123790148,0.4296826201811498,0.364577325505329,0.45640498841689775,0.2880351624705116,0.3793838436840122,0.2699118885744144,0.2428922187921294,0.4871629047333801,0.41566938896777983,0.3637390223530686,0.23944771144350716,0.3202274452824287,0.512273728193245,0.4716152170225233,0.4238833924480078,0.16301503376809853,0.37223864884157026,0.2035256319618094,0.3112739654539252,0.23886649184338687,0.4215497793721132,0.5723469923034455,0.5740820872261715,0.35668958108470955,0.4954386889534364,0.4874261249824105,0.3947270866703615,0.34749723952356815,0.17169055204420594,0.33891165292471337,0.26787727736285355,0.5054139056804765,0.48929939874464484,0.48101547757215374,0.44683951889315326,0.7247706454804669,0.3513498014818297,0.6522118339391942,0.6843964528133428,0.41710654410785997,0.5930232489157392,0.46708725550381974,0.22890270226331394,0.10812552514489988,0.39626501232960215,0.45942251669250544,0.3321927803374732,0.4937268263596412,0.36244296765870654,0.5223107686601428,0.3956325492244242,0.47393283081945253,0.3413064817006283,0.5259805296071826,0.37999525407937307,0.2353604716448206,0.4378756723036084,0.5994948010706599,0.2043065730664551,0.12643997268501692,0.4213850201879056,0.5262164296049003,0.4951925081696407,0.30912111304575635,0.30470530638904497,0.5173946173067713,0.40294571853620714,0.5895622401933737,0.3131767483426374,0.39696230824382417,0.5409136808635691,0.43952668150873814,0.4792856368994564,0.5689244102183638,0.7442416591934252,0.745322923914819,0.4244080066276558,0.3708972554007847,0.684111142025549,0.6748476143171384,1
5,backbone.res2.1.conv3,0.4644646136865738,0.3112279193579027,0.40910224087049446,0.7386874136124403,0.5110036985928352,0.43821057646137096,0.5012072871197977,0.5807160326787212,0.4898025623474169,0.5978426986273175,0.7031010730264144,-0.02379401635195849,0.34572447965757924,0.36434178237770043,0.5617756537666603,0.4603533059566167,0.3518801509611322,0.3711276418751675,0.3992002034052931,0.4097084925211561,0.7050290504394763,0.42867384073930703,0.22199056098900313,0.4099806638246384,0.4099837757815217,0.5587893290280931,0.49447912425837903,0.4088015421140381,0.16793273650534285,0.31960248811598413,0.14930688746355517,0.10785609319026458,0.6002112143402218,0.52749986314781,0.6591588963392351,0.4552383900331408,0.4816433832904618,0.2559400959563278,0.47355979499967354,0.7143933903573007,0.4119630410640822,0.40812870266692497,0.48107933599013747,0.08790576818705768,0.2978798345346275,0.21460905003338127,0.6907527380467795,0.27056677306631655,0.46849968623991706,0.5906532611124036,0.23374152893541528,0.40981194870637355,0.35798227634305535,0.7175528894781816,0.4964373316903849,0.3549310991203964,0.5574953184173568,0.6131946277363114,0.2941682346074228,0.404224540269257,0.695526477899914,0.8055203141116457,0.3650371016402608,0.2665492097366635,0.17115059266034327,0.4428844411376567,0.30321783402124447,0.4669694229587258,0.2069675997429177,0.35990714109189964,0.35963909607420474,0.3476646379712007,0.45056665892300224,0.2254660646843177,0.36967308400337745,0.23600074643261562,0.22321735734805828,0.4639112162361836,0.389240656716106,0.38749197199557756,0.21383236504043532,0.3578569028915404,0.5283972422013623,0.2921585094729377,0.3124498557225099,0.1605990804165911,0.4052369615356511,0.210887422253832,0.29346104354244473,0.26081553131043805,0.4544544226092707,0.6714631340957369,0.5309557936895493,0.3209080767721899,0.5110525167882041,0.5347227620966799,0.3692219998294236,0.2888816629633297,0.15133013801367753,0.3221104590449313,0.274434453128663,0.4165256456811807,0.5361924363933741,0.40271880270569144,0.470961221909693,0.7185474248069437,0.33650630453552527,0.6498539716952472,0.7051783477188733,0.4720561539039118,0.6593321582304225,0.4911633598915473,0.18597418804099114,0.11260974563774949,0.3319207257462132,0.2293309527090648,0.33019962563969274,0.606806808292392,0.37583997597570784,0.5398746420052395,0.4091956372801887,0.5301625162216655,0.26724390844534995,0.4499566291840334,0.17202335429871826,0.2607710960070239,0.47480474805542033,0.6208499511036705,0.23702252562381124,0.0981292308178365,0.4356853975305743,0.5240287200355728,0.5784687228685784,0.28968873939126266,0.2793178583315954,0.5547731865482792,0.3681899868355433,0.638899686871929,0.3217532051772017,0.3993527606421036,0.5967307235274033,0.4511664629863772,0.5087479062963848,0.5500678592372181,0.6093654525344826,0.6437219705257745,0.5368604805061695,0.32847610350397743,0.5326338808081991,0.713923270931155,1
6,backbone.res2.2.conv1,0.4957118339279553,0.30444545004102236,0.2581630149798687,0.6974870479899556,0.5304738563127657,0.4673146329860496,0.6650684614854363,0.5212981197766945,0.5451328557072201,0.5201222316530976,0.5299796247074686,0.01654922201969439,0.3296458610112807,0.23643556070699395,0.5849597001691746,0.47943161308971705,0.36411865608388444,0.49939681107963846,0.46307332846986593,0.3416323813638839,0.7625941270090265,0.41787263843306466,0.22250071810283995,0.43551602767924236,0.45144291287002913,0.5910930915478314,0.41728354381131205,0.3158186371454116,0.1401826701299661,0.32182625644831087,0.18228140717034363,0.13066909312196176,0.6832339488698878,0.6236948308933739,0.6700435394246259,0.32772425625417506,0.6987085566362276,0.3157316667738433,0.5281464687178876,0.6278100057561674,0.36875229915998836,0.4783402261335393,0.46070556340134,0.21405570843952001,0.32337612772857227,0.22873841070272646,0.632501530062323,0.23171549105874434,0.4490498519996766,0.5270044329098319,0.251450082600783,0.38743481129958435,0.36209720753269053,0.5735815202179795,0.4822912973407142,0.39956356364701867,0.6044824030829077,0.42098897796983537,0.24529189383353622,0.44246648285477475,0.5133673066294805,0.7995481327671982,0.3636377942406572,0.3051478733305331,0.17666295911099034,0.44717048295690864,0.2834350891214252,0.40782085919868244,0.22283619421185802,0.30491962389890315,0.44506605543311284,0.3778847990482213,0.4527276146741975,0.370460125237937,0.4178424152464713,0.33920715013217595,0.27012581739218106,0.4710104582665754,0.4052085094760796,0.4374525313582981,0.25017848956328326,0.3500048580747099,0.5092750235206462,0.5082284667307849,0.44930909824148474,0.1502146661904658,0.37647547150167976,0.3012047868132115,0.30079519469629756,0.20112232893483453,0.4601241489368151,0.6246717571716885,0.5558681547095176,0.2412949394475056,0.4191414098165116,0.5128399817540751,0.3810219447766964,0.35874091732904334,0.16686942075450603,0.32472667200186583,0.32486809198833966,0.47489514144124284,0.5188308506612952,0.42014986848471286,0.3671219682699035,0.5241650953899212,0.3739409550971107,0.6731452707997382,0.7038202656123544,0.466198773438604,0.5987708028622457,0.4691665983577149,0.22901897227858203,0.12027696755773053,0.3843675099831163,0.4684840181575419,0.33367096230078636,0.580957749751389,0.49752155461902997,0.5511410533440994,0.3701282312725055,0.42395993630509154,0.33253624418811645,0.49959567920560033,0.30875320971976017,0.22994565897109343,0.3859843485901659,0.6172310488221835,0.23648814758891573,0.11908958214463866,0.42777312383092586,0.48209722328095167,0.4828079208251355,0.28858769833055653,0.3220512605002468,0.5475685297458676,0.3859478402634252,0.599007715665974,0.3398379011980525,0.4003581928248013,0.6136409608280822,0.45665816867975495,0.501106745078161,0.47187434239178133,0.6497607230324242,0.7385300079620687,0.5348870844329592,0.30572490028857,0.5230764867072554,0.6877631812533843,1
7,backbone.res2.2.conv2,0.4830203213201897,0.28407381105495877,0.513021102010721,0.6301363565218013,0.5337935945042027,0.44172720311926983,0.5037297444158175,0.613790304860061,0.4384643674054829,0.5321199529528658,0.6233803010408456,0.06701907123178313,0.3310245594253783,0.16112158443028632,0.6213785206691446,0.4752066828858951,0.35282334147622013,0.47748458144893674,0.42825999247378993,0.3385514011755377,0.7754297614773686,0.36555069613404806,0.23781045531131897,0.42563125457168016,0.45526788009857616,0.585475500318711,0.43636832627579397,0.3757028297290325,0.12578154700520605,0.3197940764764331,0.20734216333844646,0.14440763370263035,0.41876101974978436,0.41138089696698177,0.6391296786457243,0.22143387644642257,0.5342477240338759,0.32272918666039346,0.4965144470441131,0.5976310318554876,0.37643127424917655,0.4896040827775281,0.6688988621126982,0.07634967854116867,0.32866869932821174,0.20750967467689715,0.4970433521307121,0.1652062816250679,0.40499496676619384,0.5591551967822153,0.24286674658988552,0.45534242657427815,0.3670483674565361,0.4577398458278143,0.5016601012112047,0.3957517291886538,0.6120374165621288,0.7023284539368664,0.3066940659231176,0.39524072859266984,0.7117428234096754,0.7414664887169732,0.36487964710220805,0.3536490441483298,0.17118390287253762,0.5043383316996826,0.26295340099148434,0.43561675505524233,0.184292061056895,0.2532311301219406,0.34371294319011936,0.3871895928067541,0.5309828940301196,0.3898288290236712,0.41690182921681396,0.310263003751653,0.2926660590449478,0.4021749414632709,0.4090179184529864,0.38819692933898525,0.2467641991257474,0.27509789676532126,0.363899261730832,0.3681490831442832,0.4421043646624213,0.12043598992203901,0.37961960489867397,0.23964390940156982,0.29951670872730024,0.2253742774885933,0.43110312975690024,0.6832799739577926,0.5702568164790238,0.24397275126979737,0.4392270901997153,0.5301112890435181,0.32241617143546486,0.3392124679812968,0.16626649731724852,0.3406172648860272,0.29578184523971396,0.4676245822050404,0.522148745114749,0.5310014391741403,0.42576056834738657,0.7426373685702473,0.4350305253086047,0.614644326617833,0.7451639925925638,0.4293517846997748,0.6195437400059619,0.4772213748005164,0.2710723157884382,0.1096574077442893,0.36508397642207513,0.4652945685402788,0.3220045164794719,0.4497001194343774,0.42005784312259936,0.5565082560467868,0.41185057630284183,0.4630197321467916,0.33857896968335316,0.5102049165165539,0.3615602526490564,0.20416898871463834,0.41579644386931425,0.5307607903968905,0.35739983779559803,0.10887989705544114,0.45800176548830823,0.5374210680435907,0.5893481872610828,0.22248623829608766,0.27006130368372994,0.45480880937265367,0.3915375422615499,0.6808061099985872,0.3137361943660962,0.3517869326116272,0.5551285701134773,0.37521980585731796,0.5440360639000932,0.5525230970545083,0.6782417480807976,0.694037580883785,0.4446044844744243,0.40132612100907195,0.53150026317149,0.5986470199329544,1
8,backbone.res2.2.conv3,0.4668151110676583,0.3491311040492854,0.35461319888281195,0.7235140265034301,0.5258056313086698,0.42091479457126085,0.7249169897464687,0.45471912269904974,0.4674580437762135,0.4634416103043752,0.7081850643465867,0.042134527147134455,0.3783766756625051,0.30299099595710655,0.548906038594056,0.4182493392278021,0.36295643257359483,0.31706688714845854,0.46981560940135847,0.40225663209149265,0.7444223767016236,0.4328064653669895,0.32748734953473246,0.44921285983458453,0.4403883141447314,0.6276946463038455,0.47203500215943156,0.4437151754026771,0.13874320834154819,0.3136717348957826,0.13725599068916416,0.09054104790401368,0.5117435774566224,0.4570029676351804,0.632475961257753,0.46162676292228544,0.6383751383325093,0.19439463632888912,0.43961249393333635,0.6402899524486424,0.4205317744079723,0.3354421644069459,0.5583883727743498,0.08983457523593148,0.2840341009484444,0.23351710704346648,0.6858815693679968,0.2548928806304192,0.4808908689745773,0.595915557362796,0.23011480621777491,0.33337343611421205,0.36790189440791815,0.7418751257258721,0.4938710875744424,0.4270779038298442,0.44149134960829267,0.6769139349134229,0.31867074348399915,0.39064544552462444,0.6396202927691862,0.8350239860738391,0.35114777235371697,0.22359318057989847,0.16912573144057766,0.4510319009315362,0.2696103830723017,0.49264990824110705,0.2298773890257756,0.32064341375410255,0.3563809435821292,0.30473160142466554,0.4280404813164544,0.14396052667413514,0.32492885268546284,0.21569471650790917,0.16105122096321098,0.32817182162366765,0.41104152985272746,0.39131792487090866,0.24523034100783006,0.33801595666356005,0.3982348930858079,0.3107061430232628,0.2884620939365776,0.18539148832421806,0.3396285600996287,0.16591637083874736,0.2937784657118801,0.27257837806341545,0.4404187915111137,0.5889059880888187,0.5130562360552949,0.3362132793563302,0.5033025200291427,0.5168340297605146,0.3485597961482914,0.3000063072861997,0.1252802236781254,0.30171406553519114,0.2546045859061259,0.4923634182004686,0.5377401043649999,0.40847136997538197,0.5015147739523402,0.7058547137271363,0.34357746908985076,0.624693995640781,0.7074031232756411,0.46864963283534794,0.6122702796450367,0.4902918707916913,0.16482084137814934,0.1254132105954406,0.27648647845329394,0.47049688423180575,0.32525615100711236,0.531930788765917,0.40193267673677197,0.5248498267268021,0.23941397069626005,0.5799621855448198,0.21723030028582477,0.3787471193105853,0.3485043980391039,0.23393472519540043,0.4705718128912329,0.6139331110944592,0.29068561097102286,0.07961589489294295,0.43113317475994817,0.5425902268124781,0.5659586225143777,0.2588101431547242,0.26252655328074526,0.5411302957159552,0.3611224302601722,0.6560212137406155,0.23064130598966492,0.3901212214399351,0.6194136322457683,0.4267892235303526,0.5255478800520331,0.545494408773772,0.7443779074141683,0.6338089960728462,0.5183072887268751,0.28821961421740744,0.530304073146495,0.6033494712383372,1
