,Layer,54,1319,68,629,1178,67,843,1112,241,344,740,1065,1252,1236,833,180,1114,342,804,49,1232,74,822,1099,141,940,867,117,293,859,803,447,559,1353,610,329,133,715,930,431,668,33,407,126,1090,188,1357,514,192,914,269,942,1365,698,452,1211,36,273,381,441,1149,401,670,1031,600,30,437,245,3,1043,113,1047,1331,1026,1278,183,852,980,1109,1100,758,617,1145,178,1226,1223,376,896,856,987,87,764,941,976,842,503,171,611,100,209,692,388,570,327,1183,585,66,699,Cluster
0,backbone.res2.0.conv1,0.4892262595165958,0.8486901548630154,0.44213307453013706,0.7547094205999775,0.7523503416304974,0.8399239126168992,0.8856274981526041,0.8984610348993166,0.4278487189623346,0.43814904488832546,0.8528838895652527,0.8908885430898328,0.6999998842900697,0.6538203971792634,0.8435615869472021,0.5024203582663581,0.9186769895018635,0.6004813829617396,0.5762113008457852,0.5569474496541369,0.7371633337944544,0.8774261367346423,0.5507890373711585,0.8831976306130872,0.7382246829081567,0.8643093788127938,0.9720575039971161,0.6154130616861933,0.40792149167627434,0.5256384783418678,0.5362389255765331,0.6549998553539563,0.593159586261612,0.5662019638879683,0.7871523377139537,0.5364052145842929,0.8234037351491328,0.8748841720024145,0.9146036266934151,0.7732461450437087,0.7826599053743197,0.5016244837638639,0.7844019895535785,0.6331656036125538,0.20903076002651175,0.5426323395040079,0.17265534401685612,0.6011098482623156,0.21460156257582993,0.3760924580892656,0.5079190896711941,0.556920664060235,0.8796206222834015,0.5536391002971927,0.7698538305673591,0.6691824384120906,0.70177976152713,0.8519305835516093,0.5625993726629978,0.7649635738481607,0.6362581538972694,0.562575210983888,0.49629017997709735,0.5295314225923615,0.19695023824533528,0.953490481589212,0.7361270585290917,0.7960949321969575,0.8278851468156019,0.6109356652864979,0.5578668197995538,0.9152881069568609,0.4248783970347476,0.859602925585728,0.5900533569981774,0.622107394212861,0.639574637915722,0.8200952447066533,0.7969030822403587,0.5513823488927829,0.7436309295395562,0.2830650618035845,0.6446582921072221,0.6047054294028914,0.7779742746979018,0.8577331709167879,0.6855209325699974,0.6645944280860381,0.8357490884900282,0.43641570821839737,0.6672866910180523,0.8146244739636259,0.4354666020286179,0.2988220854631413,0.7034649749102612,0.8287413309193195,0.4428241455750734,0.8593619863731459,0.7701953215362891,0.6574195849527636,0.32044515963277725,0.5747346129345271,0.6715447064902342,0.6567236654302137,0.8768657338668387,0.8120304593043636,0.49885213200404566,0.8818256937165496,2
1,backbone.res2.0.conv2,0.4831286520948384,0.807222380997778,0.6438733771452649,0.5876589556335061,0.7688800555680013,0.8239265720698707,0.8848130879299736,0.9099005302196719,0.6318566759976876,0.5637383890104456,0.8564944143824801,0.8496154164140906,0.7108122645314037,0.7248418109006444,0.7383676952924128,0.4476231970028685,0.910070890984137,0.7478289093698838,0.6225330673925696,0.5601109582261559,0.672403999038204,0.9004165729040552,0.5798142042166348,0.9175417597264488,0.7596971559408543,0.8842532646637496,0.9422811271546312,0.7015577100472283,0.34134073105581847,0.5705669278373742,0.46011340581064697,0.7186969180441899,0.606686419033563,0.5184074433003093,0.8394184539702176,0.5338149410843677,0.8629062510786469,0.8696484016673725,0.9580528207397991,0.6604538749251696,0.8248631095780072,0.5954044407164943,0.7766822896365169,0.7507163067337217,0.19652502380810183,0.5568819515959175,0.21086471398534998,0.7255611997586078,0.25156174794356223,0.39946583602137137,0.6058439520888432,0.6186050434472696,0.9365703253201529,0.5576981833024155,0.8570959598309857,0.6673228246182504,0.6113779450755219,0.9113363511948033,0.5714216516312035,0.7796062396267504,0.703453335222178,0.7352134030397747,0.6317052396088308,0.5684385635243402,0.1740769591379305,0.9129607886297709,0.7964316714514351,0.7431826851075904,0.791120430599595,0.6223364089172614,0.5799083471811,0.8975808760527018,0.299846035898179,0.7874633863549141,0.6882742842467862,0.6546121260438543,0.6030842024875708,0.8396121960762617,0.6633475231566847,0.6293656718944467,0.7624948526290456,0.3121315567933722,0.8268597589855081,0.6280765257981156,0.7991795618716505,0.8519737647510834,0.7086384205834501,0.7233952606243056,0.8721108996149209,0.4353646763926945,0.7351286670852542,0.7885105648031148,0.42854233159582156,0.32680310919308636,0.7488926626657069,0.8483516144210806,0.5921941162000846,0.9595702704251219,0.7784014464563435,0.6967836815045076,0.30766076641521356,0.39127070962624116,0.690246744078605,0.6737130535633061,0.8983453270677113,0.8617923741243537,0.49158699090045965,0.6899503985422225,2
2,backbone.res2.0.conv3,0.5187317890135352,0.6600931653584194,0.4793190597941808,0.7256406920660253,0.7371433800519348,0.8296365930753334,0.9046277775857127,0.9197991818902489,0.6735829578318181,0.5191876831997385,0.8161112131617693,0.9353208426771531,0.685046070400435,0.6683654560556824,0.8501859387316276,0.6189742206132423,0.9254015184646818,0.6990415086517345,0.5747741703393705,0.5512912262729329,0.5703234652590318,0.8801321672761963,0.5965003592409113,0.9119934222353899,0.6581991892133626,0.7378575567292901,0.9637989941668016,0.5489365864606596,0.2943926980910984,0.4615393093725664,0.5825462374189914,0.6720275303561387,0.6453038498581015,0.5615497246027852,0.8150843518787232,0.5084441838330609,0.8618452245564308,0.8632862478845141,0.9451446408573665,0.6474460385476061,0.8105857792435427,0.5145832336309741,0.9410301825172915,0.6599957614953287,0.20088176958252243,0.5440300523974202,0.177382185921119,0.7158209680210135,0.23743077311749627,0.38353384168581567,0.5450704251465175,0.6525029746207865,0.8515256406341509,0.5331225417515314,0.8361952794030088,0.7067017106225119,0.6977630945203633,0.8814541423025661,0.631823899667906,0.723159195038701,0.7711183533393604,0.6148998914540795,0.6122635604064383,0.5602862032061722,0.19140840539713844,0.9837367945829582,0.7944318482508936,0.7524653673772828,0.8455750499775909,0.6770602262676008,0.426088223810464,0.9056117312007875,0.3649523773100144,0.8098694827652558,0.6864473542297663,0.6363963751508697,0.6565324567308863,0.8278540021678648,0.8294726524113674,0.5791656154715433,0.7164575156557853,0.30023501656112694,0.8585512112783783,0.6309262987702133,0.7964849832052379,0.8170638437907444,0.7537460946858914,0.639825383822996,0.7827837712460558,0.46609189804828516,0.841775112635122,0.6808273483390427,0.49474253599147777,0.3485619933726768,0.7030255295561896,0.9435102368212952,0.5055152289955668,0.844355210269246,0.7810883846271602,0.694038023180839,0.36720368218494087,0.36030073834515286,0.6767811422278319,0.6289756798812284,0.9170941336148124,0.7431182031634606,0.46936369288611135,0.6922184286435438,2
3,backbone.res2.1.conv1,0.5147100534510658,0.6350332381561632,0.3659809947755198,0.6982656415233213,0.7109179139302025,0.8360141436764325,0.8529511469315164,0.8937588667539212,0.6816342820129301,0.5196782829692936,0.8174675901484595,0.9622400009973413,0.6991507643915549,0.6743824377320996,0.7726456441969309,0.5851460965666405,0.8255938948618898,0.7436386288961873,0.6771155171428803,0.5538058839165622,0.7570549298829908,0.9386395727044595,0.5990362273979565,0.9316970617642744,0.6875916079765663,0.8472218593735684,0.8201407749669053,0.5363914024028196,0.4025983534090797,0.5026059297903638,0.6200256606042996,0.7058878731025499,0.6610339008213622,0.5497836801274373,0.8879448984456688,0.5571469819073781,0.8627919212745047,0.8479902219257005,0.9533475239364412,0.6755683491742952,0.811327245379005,0.5633828729726627,0.9499451766580383,0.6623745925221173,0.23959517924098936,0.5442944655532634,0.17176854132482247,0.6915233486200785,0.27194226102400787,0.49287171561141685,0.5897873193895967,0.5801706280375395,0.9319898945364646,0.5437385596598596,0.8721919676820895,0.6965904667921426,0.705025531629304,0.8642139869333005,0.5686597435689533,0.7347198867382133,0.7387379868868051,0.5986031346042142,0.6407780119705535,0.5894340016944561,0.19207560522630085,0.9627294362002012,0.8019404703229722,0.7547348230065382,0.792995405409682,0.6736998232349513,0.48325660196600845,0.9525437380447355,0.33224852208423694,0.785015803472723,0.678934598087463,0.5965194527523439,0.6513739517387367,0.8537203051385209,0.7401866599606715,0.6320395596293346,0.7182537790104554,0.31833669320891544,0.8191100097508056,0.6344341517370877,0.7905358640781329,0.8132083581226281,0.7509656104428802,0.6268592550689759,0.807450629727491,0.4503683162762912,0.8359194770326799,0.8499967403219456,0.48026721770108594,0.3689063066137106,0.7071810445198266,0.8282165611051431,0.6531413706459208,0.9692783519141256,0.7862002175508197,0.6991517736049918,0.3454243859885481,0.3844480898711765,0.6506521026274402,0.6366836481241583,0.9419909449456713,0.7605169283189079,0.49715460636729397,0.8052682272759843,2
4,backbone.res2.1.conv2,0.5415964941388598,0.5827317502784779,0.5482026878668456,0.6875213603056517,0.7547713241000699,0.8207645787378763,0.8449113845341193,0.9241815083882956,0.7028274705322394,0.5009527409416684,0.8110756669454777,0.9585456493789739,0.6837674120263904,0.6829725545986186,0.6448550436920214,0.5733408878211858,0.8900718366572804,0.6200415664742076,0.6640313655001409,0.5463972643100412,0.7258744015402177,0.9451187804675379,0.6000280740228073,0.9456426423464397,0.6650632600880934,0.877871459437655,0.90042370075323,0.605147555922871,0.31564172007999963,0.48473095513530107,0.5205237492297725,0.6869891665437498,0.6388294011992622,0.5421097535665613,0.8807788984395188,0.5457971063809447,0.8029623509650584,0.864880053412481,0.9526674020113698,0.6808601454335348,0.8101148492359088,0.5647483799771449,0.872869034374619,0.788064865280781,0.2032588015694076,0.5384258597987017,0.17979163236467977,0.647962718689505,0.3087918819555232,0.40757417223971654,0.6383385126580171,0.6171227108131954,0.6793319900694467,0.550763230289594,0.8561322197297823,0.6703183184313449,0.7224908739909472,0.8599631606548568,0.587907352452798,0.8089861906277213,0.7305453072777063,0.7231678922732241,0.6523738186887831,0.6075711926832087,0.15679867447130297,0.9841602120659132,0.7861994963453057,0.7482604737731251,0.8183245530909308,0.6951991345221834,0.4821942805460084,0.9351108763799322,0.3601774772483336,0.8323703274836561,0.6682316543019633,0.6282398158582168,0.6530621965704481,0.8418983958278424,0.6973075196904253,0.5647866351334478,0.6802046535980943,0.29605746317852394,0.6230892747342004,0.5854965707466132,0.7778212280589697,0.7896897801495726,0.743014729826051,0.629550991125041,0.8016091240875983,0.4482215004604784,0.7802268539006784,0.8888919283326238,0.4397831079795779,0.37390128979576637,0.6743748122820253,0.9053994266801437,0.6264206699171488,0.9590846828372646,0.761555703303806,0.7121375964288094,0.3821932556431262,0.34402181238218504,0.6182121654291568,0.6442032440897049,0.9279586861294008,0.7511793981337671,0.44865719963498407,0.9127760705551696,2
5,backbone.res2.1.conv3,0.5476127166089393,0.7856659570434325,0.5808453115267513,0.6370053411704926,0.7831735492249399,0.8029777238548976,0.9234706919711958,0.9298716781304843,0.6590347082015076,0.5076949647334469,0.7808038648946077,0.8881639124357541,0.6608511556101205,0.6598975552083154,0.8372022482115797,0.6454665187466128,0.9264178923804003,0.6948906122540952,0.5630860881987118,0.5500636981789081,0.7551359902427368,0.9241268336402233,0.6007502467136323,0.9257493047251723,0.6227272415575825,0.8801599369409605,0.8648792968484621,0.685085473767485,0.4936169604738335,0.4523863128872265,0.5360574436360795,0.6652310580295853,0.6150487821900338,0.544920075246492,0.8869932014125277,0.5237183383861181,0.7855482468003864,0.8732790394325018,0.9050643094173144,0.6794759830671806,0.8207815535381799,0.4496379927595457,0.8393006904677991,0.7352357055375663,0.18787193377023573,0.5019653966332234,0.18652283690454224,0.6901391240934089,0.25341766832757673,0.4795532826836695,0.6068831275482799,0.6903313937360372,0.8336406499799306,0.5304437494682863,0.8348990850893983,0.5120471712267778,0.6751759700768467,0.7216524619143552,0.574103006260317,0.67871338309694,0.742388589944239,0.6867997322102528,0.621778083119333,0.6177440814623436,0.18368827654944833,0.985795572535636,0.776833532578177,0.7576482198448442,0.8050670854056835,0.6879579389216449,0.4822181549519737,0.9519581188915296,0.4062864731999221,0.838964470990379,0.47657607816858943,0.5389256619037892,0.6411560167654778,0.7701666458350985,0.7912168127500906,0.6461730652333514,0.6740533892480236,0.2765839863090294,0.8738270736202698,0.7135024841665684,0.7579705773394954,0.9019577455178768,0.7582978349222994,0.5685372135585753,0.782886519983784,0.44182908359195705,0.6597886824583331,0.8707511900996796,0.4515533063863851,0.3819634562015197,0.6690819692476337,0.9005612280914581,0.5848573166020047,0.9655422018306999,0.7871484917466688,0.615008183236333,0.4074614881279386,0.3573595835979705,0.6895669919658742,0.6900480352541728,0.7711645957616605,0.6697900009708168,0.4115678296971799,0.8083172616795395,2
6,backbone.res2.2.conv1,0.5523657632751598,0.5362144236843323,0.5279431378425021,0.6819318360512467,0.6719412186418432,0.8214388641742179,0.9224171306333734,0.9331625791676753,0.6973509123472972,0.5345465945267548,0.7842235312591015,0.9417937851119697,0.6695521418404982,0.6439238259088872,0.8098298252877244,0.6359955411176151,0.8722746292503153,0.7638187993545202,0.6898081175338878,0.5772171040526989,0.7552985734914788,0.8472051793815296,0.5808669456456009,0.8494189847193074,0.6445267633425503,0.9143577072215807,0.8862666382314476,0.5993456441697529,0.505612128377886,0.484851687257005,0.5806089144370641,0.6935367330842591,0.6434769904278466,0.5706125057830981,0.8014314012212926,0.5000390149102114,0.7963856500525278,0.7248781228165061,0.9571894865445714,0.6713215774843866,0.8219748491799577,0.5527878312141986,0.8547526006613728,0.7135876592906979,0.23506609277955962,0.5392005581015352,0.18510650908121118,0.6151314682927707,0.3149773355216941,0.46280368719883597,0.6187018115715072,0.6172925757996759,0.7305916461184788,0.5625064065039392,0.8549704746373528,0.7111529946982643,0.6980989731017945,0.8076130235662888,0.617440020463613,0.7739990304497606,0.7500179592746714,0.6492730410861733,0.661614264900328,0.5665667219476918,0.21909699563459312,0.9828513442770467,0.8359931975324075,0.7554221328854612,0.8034711711134063,0.6787674395061978,0.5355414213031989,0.9628673690069938,0.43551304924653816,0.9404551020058696,0.6864913862947128,0.6081704795958015,0.6225890083572195,0.8037036459806388,0.831363833585817,0.6012206100183806,0.7257196210578298,0.311444558480087,0.878419247683531,0.6828434156756222,0.7131633363008912,0.8356206394652228,0.7466144539145781,0.5796478328050548,0.8328990009005843,0.43915661241535076,0.7793981787154539,0.9018037805329281,0.39745095546347625,0.42522914665000805,0.6882065398601233,0.8087026085100582,0.6259018164555101,0.8215255292598069,0.7874093011651003,0.7058053272166999,0.3655019641751923,0.375156803073289,0.5883364702898491,0.6819311852432594,0.9342309694284269,0.7493898964294546,0.4234938787753667,0.770255332290653,2
7,backbone.res2.2.conv2,0.5490280913636703,0.610298967815942,0.5534947686020861,0.718963253013881,0.7563598761520183,0.8194550510965105,0.9082768443253934,0.9262785924777598,0.675049581969424,0.502471166586794,0.7076299722101564,0.9086126777957569,0.5840443631702261,0.595576291327126,0.8138008293362071,0.6269068695877021,0.9217267187295098,0.7662691045895789,0.6002286189624693,0.5722953790782875,0.6270953582319114,0.6936912359807244,0.4750917240092983,0.944382504595334,0.6304073166755265,0.9148134290350329,0.7919566311634778,0.5668239689451285,0.5093257034147912,0.3974822295231992,0.5309784339082051,0.5878074242525648,0.647919648736346,0.5363200230658303,0.8403085426278087,0.5879253890667483,0.842373045468628,0.8616637871920756,0.9725153077836716,0.5911735050322313,0.8123727345675591,0.47369005264168856,0.7719548947612493,0.6512324462456728,0.23526285580415243,0.5294568985934129,0.1503549037582001,0.7094687476772588,0.24476678894424111,0.4433300520675329,0.592162233856474,0.6052942331493469,0.9298852489540859,0.5677473512222064,0.8287137923680741,0.6861954863426738,0.7340507660934792,0.7649956823261645,0.5895413997534786,0.7726015636688063,0.7849280111114917,0.6384844000501975,0.5796749500886997,0.5621554016516083,0.25742949130862075,0.9807255123937655,0.6972494947331342,0.8264594141941297,0.8002032760334236,0.6788264163080773,0.5923297838311004,0.957609645577286,0.437795868725053,0.8337676266024882,0.665102782626879,0.6031851106557496,0.5258867205466551,0.7679424767833706,0.8326859698598924,0.5847753217414643,0.686969214837313,0.31454938055277326,0.8241378392692185,0.612482284733338,0.7064233277745219,0.8717182785763361,0.6900506519181748,0.6396916419499685,0.7846672750089755,0.4427671054513508,0.7457980326841,0.8586332871286698,0.41760814921165235,0.42772117845469376,0.654930915364465,0.6965243357219352,0.6339553151603728,0.9127476500646371,0.5767139849770176,0.657120431578855,0.2929491068251893,0.6480897070125787,0.5190883298482218,0.5970779662218536,0.9550197331127723,0.6930815437068724,0.4492664125231261,0.8424034988382151,2
8,backbone.res2.2.conv3,0.5476927620415069,0.767972332369825,0.5438151968654737,0.6097602997954296,0.6806855343853246,0.743362729652809,0.7550170718708159,0.9066374578752597,0.5271953716792178,0.5732446722048469,0.7432937356232622,0.8774937153461376,0.6519806247811024,0.6325512279108031,0.7896421605577122,0.5425769831740895,0.9332431771426929,0.7009194634754463,0.5313570870503298,0.47104119455040516,0.30885913066063636,0.7603957942215597,0.46277155027014655,0.8953414116943419,0.667948426072338,0.6842773810825626,0.962749165896769,0.6714070817450318,0.34780476661412746,0.4325529219250668,0.5036525619065074,0.7251458631473825,0.595857638627822,0.5376192465089871,0.8819446638369,0.5264443655630451,0.8264096580139545,0.6405096582861136,0.8515864863258408,0.6710595988040227,0.7524685528484364,0.410598889408642,0.9363488019802271,0.8046431184373064,0.19003328870074787,0.44087879178414524,0.16948436661284313,0.6993093613822877,0.22572113397025473,0.4113245214919146,0.6230422819512379,0.6662092148556776,0.9231865109329266,0.44897157473416627,0.8296148416135474,0.47262371531984404,0.706250297447958,0.6298681003228785,0.5967155166478219,0.6224104030965459,0.8366330137174638,0.6579425205716531,0.5863937601596905,0.5216129127680369,0.2511847901247234,0.9614966615457742,0.7982551874890571,0.7813244759173535,0.8320978668540369,0.6879283498974883,0.5052679481497478,0.8572873797450841,0.40890783003348696,0.9221223379896057,0.44463386105024194,0.5071185339504078,0.6022560570623541,0.729494575842048,0.7831419621730102,0.6470882241686327,0.622521343041515,0.2943249544290075,0.8799353913413406,0.6169532286604725,0.7579698619002232,0.7780421477000401,0.6546413802167383,0.5092003763879758,0.7671567494583623,0.4425133621565083,0.8045072064841282,0.8972254338070274,0.5111502321346287,0.37067297185750125,0.604492410817078,0.7120042368984923,0.5059890056570711,0.8407110930649448,0.7082069045998873,0.5878731882330464,0.41406897690427175,0.36123999507180976,0.6491345380915576,0.5525222809712309,0.7101898741289673,0.6027000007592291,0.4093717724604014,0.7959010206555152,2
