,Layer,handbag_383842,sandwich_465430,bed_491757,bird_100489,bottle_460929,toothbrush_160666,refrigerator_536947,remote_476810,bear_521231,cow_545958,truck_295420,dining table_480122,car_227511,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,bench_350607,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,potted plant_473219,vase_376478,baseball glove_515982,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,spoon_88040,giraffe_287545,scissors_340930,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,snowboard_425906,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster
0,backbone.res2.0.conv1,0.07035944386269344,0.5248788972972577,-0.07196010321034375,0.563397423516512,0.3133311109059524,0.3547238325368717,0.6666624854233201,0.232980875205393,0.4442116177735271,0.2707322084933199,0.43112496092377256,-0.1949536236166684,0.2645172088086242,0.16150168592123518,0.4450736209209551,0.0005742810106326606,0.5207866950068587,0.3567246184053653,0.37629599637152894,0.07406892270266836,0.6534786471251055,0.6293586498480381,-0.018519760034725396,0.020161511567981058,0.28695398880829454,0.23952393713515455,0.35159662905722056,0.31288911146765813,0.5560462910383844,0.2518375568871987,-0.12450828676788507,0.035392069111009075,0.4212398849793279,0.28351421449374187,0.3263109951044707,0.5216959139944701,0.294293929540943,0.241644950714613,0.2934516349546184,0.5754842266893128,-0.002096799297709116,0.15796695071640493,0.6377369205990454,0.2465749299777199,0.09647081923494007,0.017748587228759143,0.5364537319942614,0.13026224617527496,0.2685952145693798,0.3412459915893432,0.3532608420006615,0.5115882600176194,0.5690929971853177,0.4717948704168837,0.5526680341853784,-0.027680823939626238,0.056417925173791836,0.521123080348212,-0.11180192157876642,0.2545912261663121,0.366531205515169,0.7116808396898867,0.025126852502860498,0.041389437017736466,0.019081100847551435,0.4544256736166592,-0.038006017462347476,-0.06322277087973849,0.2757181895308412,0.02528495856724093,0.0386416788040664,-0.06436407936041584,0.4671494463343268,0.0924588782799898,0.33374104496245544,0.003699333243622129,0.04325953348391,0.00528077231299246,0.30707683650071405,-0.0867275054187518,0.20845184246805706,0.2184247463278952,0.47136773180992725,0.21450237115559548,0.27454021377183063,-0.005890569763211312,0.15911925758006087,-0.008234801303549295,0.07502572454927114,0.13258641989997388,0.47480144219936604,0.41778844348716304,0.7133235667692323,0.3577009985899407,0.41128718298891825,0.5390794348106231,0.36250301711802485,0.2686908704258535,-0.04731866332013111,0.044621359560378104,0.1971973036073646,0.04582888004740626,0.5867393003688405,0.2119364014305643,-0.06909359014370872,0.6455662001038341,0.07416348760603993,0.44406367274567493,0.308016334380116,0.07521288331674715,0.39014442248963516,0.4915441696683624,-0.010051291434545619,-0.012492760616358444,-0.004697335807143289,0.538272154340282,-0.037210372175648196,0.3591486925674968,0.2922956723226301,0.4335880752338875,0.26893332109192863,0.48655292407434697,0.13491197086714662,0.6039085640610005,0.41654896070427183,0.010558638098542196,0.2641893867154094,0.4647481001620682,0.1322840340786664,-0.03704302312022278,0.478589116017323,0.33258079209374947,0.40502161357514377,-0.02368191155799574,-0.07088964539527252,0.4446798795799319,0.22538462121044178,0.45239206270923027,0.014575078141352315,0.15370027129407568,0.6308123458677997,0.2589359142092442,0.6283795295281046,0.4186865211362289,0.4806749960653733,0.4327977257542112,0.41922061391137716,0.3290734313194959,0.22119280292119653,0.44233634563958185,1
1,backbone.res2.0.conv2,0.13522257704004173,0.54214889387319,-0.012479742578689937,0.5628529996048193,0.36424627926997893,0.3323391258580983,0.5803073181939087,0.3211683533773888,0.4702902348117509,0.3157921861940101,0.38932587163320953,-0.16292402028179867,0.3046881766329167,0.17089702157065195,0.4640199354368915,0.02764121282911621,0.5071439568624423,0.4012996378886755,0.33274083340218436,0.19744552443374377,0.6182334708717002,0.6868486447917768,-0.026026866157838655,0.013931258257681546,0.281413662376776,0.22103041662430895,0.41469658316143715,0.43454403363865735,0.4098270036540433,0.2517511035633628,-0.11684360072074915,0.03281345112440238,0.4146636450655516,0.297076345007144,0.303453777260921,0.5190055840483265,0.27238776797642855,0.2764677641059373,0.29348782014582564,0.5481018236859577,0.029389272743145733,0.15441222234581622,0.6006882267305814,0.24388221769498153,0.09322814213442764,0.010484767098243052,0.5017725561344836,0.1050848533831776,0.2679532877373175,0.3271554007847486,0.313972711484639,0.501365399400105,0.568258421551325,0.4777505086251276,0.6226156709639744,0.0004360070878857045,0.07323631023802248,0.476606825936298,0.10141599342921463,0.262520849006943,0.4364338959992106,0.6081787404071651,0.04815146978380015,0.05427948769952848,0.016650310353126033,0.45801230117906394,-0.042059513550243684,-0.05005769066144525,0.31579877905098497,0.022982763111957717,0.04685661307033804,-0.05491870521757909,0.43483388910621656,0.17143480559971924,0.41118627293557264,0.012704081264145635,0.040719008453031724,-0.0011428962766693689,0.27380389100247216,-0.08387043013007783,0.26662745221768436,0.21044986814055847,0.46818162306683714,0.21488629895697237,0.3014367465332981,-0.012971136244788345,0.1003692173291707,0.061675463102471954,0.07869641617765405,0.2328084416279619,0.3723140988516567,0.22352846800244844,0.714000652251976,0.4192514771546396,0.3430499746867888,0.5115274574489966,0.28542857139943434,0.26391175876435297,-0.04987703970424447,0.03606368135119116,0.22416804758005868,0.05911053208621117,0.5425882040079751,0.2599283822560233,-0.06479822087933342,0.626156589115605,0.049129028393005335,0.4933684694696955,0.3128227700636541,0.09120019532900281,0.3872791917322888,0.5423288679303941,0.008761230020503228,-0.020866994650250974,-0.004553522745519584,0.5605830834537777,-0.03255343030152846,0.349220813450389,0.4467213904215067,0.44830706035932827,0.3665152836148122,0.4439006616647969,0.13672752026341775,0.5902561922584596,0.47578312936288786,0.020679319465095446,0.26458414038469297,0.4766780647926206,0.2536256887835288,-0.023633229366004007,0.44714640997482347,0.3991237956822671,0.4513090742596906,-0.021300996711555702,-0.05511205420246804,0.5785501980016196,0.23055106791396557,0.4059524986180858,0.016153743392791898,0.14424907587855526,0.6043883843558394,0.3632636620938007,0.6491582809061208,0.4192301622479813,0.4994596426502192,0.7813166629368412,0.4020194914332637,0.3251351934828005,0.23635246080031025,0.4581957970851824,1
2,backbone.res2.0.conv3,0.1177519933875839,0.5070554683513279,0.17778324887127067,0.6477807427142096,0.3524352667814086,0.42585162551230527,0.5540666120904747,0.20700873060591193,0.47784365537002965,0.2738475933259902,0.5700140331377409,-0.17748814236221708,0.247731352211941,0.3862298645837273,0.46744379445310297,0.019074486182010447,0.3801471937278629,0.3662931972674955,0.26850031777001054,0.13901889019410416,0.770994198210463,0.6332459237793926,-0.02628717962915283,0.05816845570060533,0.3556385469963794,0.29415015213462564,0.5058989515560538,0.39884356751078553,0.4939142453071266,0.24526691491919506,-0.11390454392587514,0.05204282633335855,0.4108914478619122,0.2891174392128664,0.3002981305954115,0.29727300905200293,0.2165210688202593,0.24329126347872282,0.3684724080287872,0.5893007437118993,0.047783337776048485,0.1668220370503545,0.6176839141661612,-0.046457361312529505,0.15554947732283508,0.030180697424844707,0.537692390471897,0.12677739620793924,0.34848843477014235,0.35132289231711067,0.32044662975926663,0.3413279206587369,0.5820862898210826,0.5859157395750056,0.5691130507413412,0.14109179714526326,0.12052292861776807,0.5493450676474696,0.08664836275728215,0.27966826810027406,0.47971132887500256,0.7483461202639605,0.017651754082944886,0.22243404732996608,0.016533914571749936,0.4740704771055204,-0.06406394786885573,-0.07245524480626102,0.2512822810527005,0.02593577147141336,0.04911674079483693,-0.040556177674521715,0.4552634412744637,0.11364313695633098,0.18336167709538012,-0.025428922605264435,0.1273714220476602,0.000766421386013773,0.29525817506987934,-0.06792188522849282,0.25512843363280147,0.295355860624448,0.4683606755542826,0.2133914837813372,0.3031313028138349,-0.009768063576325878,0.28888008005732,0.038625631364196396,0.06602177769013695,0.04107910612718372,0.5122452627412772,0.5400656055949217,0.7280967561295957,0.4451869319650544,0.36783887296914014,0.5528500934619703,0.42931559224586724,0.2498199402801219,-0.044184989325735745,0.050374800227380626,0.3359109333073765,0.08015220629686502,0.4643913352225504,0.4089449794512734,-0.03667021592062365,0.8097015983801303,0.1375067017357717,0.5415934787436277,0.35344014450953554,0.13568954450896342,0.38598015942102776,0.45184425701293696,-0.00877402069588455,-0.015060816357579936,-0.00046516240329874594,0.5103674625441444,-0.024915116333023173,0.39590192618478404,0.3667701139007055,0.4419460220831475,0.38025536403723015,0.5262362670126709,0.12187655838385122,0.5721990701195211,0.32840618991006176,0.02543531418784477,0.28127177768389566,0.6429559320424212,0.312856513122716,-0.030025232719372567,0.46235714362912844,0.42973797298745925,0.47203931601596405,-0.017931665385930367,-0.061045330655348604,0.4282210761141226,0.1802421004822386,0.5389090458574172,0.05231081108112038,0.14490349582564788,0.6336060077088963,0.40337931433752805,0.734557159525903,0.4577714560785949,0.5106771555726604,0.6437078207975424,0.5270756232760934,0.3592986076400176,0.2975335772532485,0.48476959220369065,1
3,backbone.res2.1.conv1,0.10584791395186455,0.5315070790690046,0.15877031610522035,0.6102645689315275,0.40179684864056026,0.4745529793303393,0.508360207015662,0.19196766516572145,0.47394625101514243,0.28500326965731504,0.5751189710882335,-0.161995525046495,0.2594148673913291,0.2922705339180719,0.391652386931285,0.010046450250352631,0.47568090691427434,0.38417077809529776,0.28457256302936623,0.1116921856418526,0.7972135150249597,0.5959697725782132,-0.020538846402905517,0.05856740936539437,0.29475844030860665,0.28297327257359395,0.35675386449204216,0.37558892512719966,0.5137225342338658,0.24434173507867843,-0.09649477266551514,0.06478397484004336,0.443208539685257,0.2811916661167915,0.22480023397182367,0.35611920691439436,0.29202667035845953,0.23797754364196336,0.38195274393548634,0.6290763800883115,0.03951066086608738,0.1704309308919085,0.5792930929660777,-0.007580518081793183,0.1611202500887051,0.02631543814903057,0.45651706705760653,0.13336842466979007,0.3232593840613089,0.3510785698159467,0.2999801466821838,0.3923698849938725,0.4203732703522712,0.5547399363065543,0.6659235022998022,0.01596669796922636,0.12917313981613046,0.5696235231470871,-0.05259324570205744,0.2942387827593943,0.5340440618593857,0.7746575752931886,-0.05305644233976757,0.11920490140462423,-0.024146778687032414,0.48874881708029383,-0.06288909743755143,-0.06606752382301005,0.2749101348559856,0.018779161350342626,0.053544333693698334,-0.031066530226703387,0.4943737284256187,0.2662195256947714,0.20543848161440434,-0.01892710987625683,0.13227581419549198,-0.0009729924022303441,0.27991150305888063,-0.06863496296806192,0.26505945781495904,0.28217496250783114,0.4850783638102812,0.2253061221783455,0.30849499374546446,-0.014169893160273029,0.4111111984988357,0.05971256901748244,0.034466529350448104,0.20580058908218088,0.46834627101302434,0.5420202120394426,0.7457349768408595,0.45670899253901304,0.34540480853357375,0.5406479281694399,0.43178359086796764,0.26981135572701054,-0.0465080140214612,0.0456877049125923,0.40409020528687883,0.08895358428122778,0.5652202397153059,0.5285509190430121,-0.03801062008089238,0.8310331068522038,0.10395817516429527,0.5481585378158936,0.422502353937471,0.1639064419044863,0.38084945952890664,0.44816628691322946,-0.007272349565151105,-0.01563131255153018,0.00593526680076906,0.4315569185727979,0.012557445077799965,0.44858247691027475,0.5242119826365704,0.46744222906863564,0.3895890621908224,0.5250802804209215,0.12549215708095465,0.5848300387225672,0.3437094784367232,0.0256643851697168,0.2511294236486453,0.6622660359594053,0.2750307629625717,-0.02362814471432431,0.45405822587187367,0.4700065470911344,0.40606831493551854,-0.020474712180583488,-0.07014562657937133,0.6095628115554627,0.17000131126272933,0.5254439389209915,0.05852909633943394,0.1688223340152085,0.6029158237244215,0.43284879815844385,0.7253948212366484,0.4596503324408383,0.48882374066990364,0.7109083658120176,0.5597345083498547,0.36341249122497676,0.29561912168894316,0.4905609800145664,1
4,backbone.res2.1.conv2,0.1096021925206077,0.5348081650994979,0.16592011199114548,0.6426526271547994,0.4184718791835515,0.43103869072814693,0.537551823051285,0.22626220849045975,0.4433359939493084,0.2630056450571884,0.3836903607520999,-0.17544497548080373,0.2587839160039995,0.2807797095565982,0.45635316738004844,0.019068708021818034,0.5159425074434902,0.34099297488844754,0.3052352585882546,0.13852302368638703,0.766995330106874,0.4490796011551745,-0.00573526870250362,0.06658895444779533,0.33413078503618304,0.2509402547012466,0.400543744501838,0.35659486501890997,0.46343100537059656,0.2432323884410038,-0.1026132728540384,0.009992369792569374,0.4199110038089546,0.2849802371322647,0.22842249137076617,0.47347829353320475,0.46438341329615296,0.24165372371839708,0.39633279495116563,0.6077556084201227,0.04835005813013999,0.16939144803001804,0.6087798349506002,0.2061716330715142,0.12220713412678867,0.03623306920782025,0.5172554373857025,0.12638274847585146,0.3180328507158526,0.30853780465019487,0.3274424205324926,0.4125258788349247,0.5856752082994984,0.43354031067726356,0.6134193607885512,0.0166869385600334,0.1196326569663026,0.4567255022231708,-0.06251803442876118,0.2707649542495957,0.5469347541726152,0.7178551073166745,-0.04143195760653121,0.14971879051070558,-0.009093844218088148,0.47968997345872033,-0.03468976799752419,-0.07342280779560283,0.3047840640428445,0.022929524131483713,0.056381376704341755,-0.05163876259337581,0.46253839079787734,0.20084241096116964,0.18588601484414027,-0.020024090827289953,0.09873239902987369,0.007132717236345361,0.2734756682252797,-0.06670475561813359,0.27118856343010456,0.24093202713141318,0.48242798803972536,0.2211526244667678,0.31294383435553114,-0.013705927128828468,0.33558337522902,-0.007078831616705478,0.03757402369408781,0.24703703894961035,0.43325425796898265,0.45371582050495607,0.7756860668194497,0.44720194821106757,0.35178117884740095,0.5422725583130198,0.4445687097495254,0.26173083190897845,-0.0463249123198085,0.054756787983972335,0.35544471793311483,0.09595597471212496,0.44592986273232454,0.5013695632884757,-0.02173246905655602,0.8122222894244558,0.11504466289595724,0.5843404027481954,0.36045459167456223,0.1444665210590333,0.3636831630938849,0.4542401012150564,-0.00906820121687052,-0.03101396682210627,0.0005229088630944517,0.5218938945088278,-0.013448574407155835,0.3818301260246642,0.41110101746984906,0.45312136337460146,0.38287253754553136,0.45411120207814637,0.12159976195307508,0.5989771586232486,0.5401316115446677,0.021081226227433723,0.2383981296553798,0.6588777788992177,0.22354834925893202,-0.020431060955040048,0.47085157963025437,0.4429414869290463,0.3985586226472123,-0.019781300540340517,-0.06545831117187108,0.4696712754873986,0.1897990618729546,0.5357206977388645,0.048374592171352856,0.1484920259861904,0.6072400636055398,0.4071185075960271,0.748313480413283,0.5343861123526057,0.5010529769849207,0.7088481680335039,0.5065616643659699,0.3889881745534415,0.2921830119746524,0.4861998732350849,1
5,backbone.res2.1.conv3,0.12355864905078116,0.5579877962359103,0.2256758859597436,0.6664821605263204,0.3768319077035532,0.45945259631413166,0.4462916602583786,0.2359601250150104,0.42705801823127476,0.3040872038974724,0.5901232182197165,-0.19230308675920932,0.28499257549687657,0.3575375956822063,0.4607010735476385,0.031196840176087735,0.3774616959706034,0.3086088040943565,0.20991741397059283,0.15428155984638162,0.7132939807370415,0.57408040279201,-0.02773728653745414,0.08111101306801331,0.36296819339244096,0.27534718446984924,0.4699357743912531,0.3907321853157777,0.4606578910736909,0.24237664150686336,-0.10639939565252063,0.016824622077709305,0.3565395465268697,0.24928509327181825,0.25831883315973686,0.5186663627242187,0.2448621012622709,0.21206951515255448,0.41270011469966134,0.7092981269834127,0.07430387064807285,0.17337345318113387,0.6010604590861033,-0.02720150518623642,0.1341191207811253,0.03253134308444212,0.5254734572840796,0.07377679738433576,0.3661536477150108,0.3166134339515212,0.24655708940213916,0.38665830456620265,0.5928155786221209,0.6152251000015991,0.6153868475707398,0.02720399955313282,0.11069876926515124,0.5778623011260772,-0.0624496470989244,0.24882745808175566,0.5818293728321615,0.7383826956147708,0.052165650877593,0.10804950407149588,-0.010926390136264673,0.4651182459678831,-0.040519524624358455,-0.06638151481727962,0.12464356783804884,0.04479370052685735,0.0471197923032191,-0.03095097748708449,0.44818666850642974,0.19415981374173702,0.1732659466944372,-0.03818918831379564,0.0959555941536011,-0.004732970558019325,0.24056930364157247,-0.053720803990390656,0.23927466224103008,0.272493048646399,0.5174585607127498,0.16816970786747243,0.21054509239388758,-0.00529003412708411,0.4060556353405441,-0.006119876426728317,0.06283652179910286,0.03139842456814347,0.5084674041768451,0.517426023633559,0.716894169840394,0.42893180959848287,0.37778536673040464,0.583250682440004,0.38679139414625985,0.19826660721182426,-0.04073483789746313,0.036104960362320394,0.35767963423728294,0.07203380311434893,0.5092138124947878,0.37154978101097513,-0.010703161688680544,0.8027706206179818,0.08863602911721553,0.5056927462452281,0.4184391667142324,0.2150663462674894,0.39460782476568207,0.49396840159755767,-0.01603026833754429,-0.010795844060702086,0.0007089054176415066,0.3013621790195731,-0.019180323214522812,0.5005726737251311,0.39470047070096903,0.48775462641272127,0.3973785155135514,0.5046363833017743,0.08547392880242247,0.6094971407410024,0.33027439680823417,0.026490017744151467,0.29046998725267714,0.7263272152594475,0.2476510658168907,-0.02357510277133765,0.49106991428260943,0.43391113674163634,0.47469922136914544,-0.012078263079749298,-0.05936708781782474,0.6577676994869114,0.17503091487300573,0.6042072313902813,0.056354061028953926,0.15870513639980413,0.663302961756888,0.42061759441988933,0.7275287760940711,0.5059958204040499,0.41167777036970393,0.5438821699890629,0.6037956105181603,0.3579071582340573,0.2234309491531047,0.5131887282898431,1
6,backbone.res2.2.conv1,0.09766582936157825,0.5242685039187415,0.12681017897521718,0.6229246104727003,0.4261428865692858,0.4958881194297079,0.6269502594334935,0.21281994317585357,0.476591710376489,0.2537283426630918,0.4535310571747178,-0.1453504831772062,0.25319651877617316,0.2954952735391928,0.4701073915023452,0.03782330925267923,0.39752795854359135,0.37025298921541117,0.2590172370984211,0.1360414688113968,0.7811517654955282,0.5610393399037844,-0.024464432663181292,0.09482201048162346,0.3773101375319987,0.2811836398127285,0.3913677864220264,0.29050408336139266,0.4124743535646371,0.2411569983311529,-0.09561655216812279,0.0691605771970496,0.4871365857343448,0.3102722686555544,0.2526160201473945,0.37937509978607603,0.4903193393945267,0.24527721368068353,0.4528113788978911,0.5874283989905467,0.05198965442354295,0.1717747891786729,0.5830501335652674,0.23734225860633235,0.17496829733373825,0.02815248226623634,0.4598020806448676,0.10714759497097602,0.3463724351525654,0.2758323860579902,0.26897732494992954,0.3819253725815917,0.54792407176041,0.47442330694308654,0.6850081484911174,0.03413690380163208,0.12318023820590854,0.44695632703512606,-0.09761925505714085,0.2643307535305179,0.3880899392958018,0.7427248189675473,0.029729804452887556,0.13128349870576556,-0.007133831242579515,0.4887395091689302,-0.028757243343992538,-0.06645472680514253,0.12897774673091045,0.03244455337198744,0.0819969481335319,-0.029063990231111416,0.47231556214828674,0.2710379736747414,0.19814037290148262,0.03829853069399981,0.14412839293370092,0.00299495221079567,0.2641888778641821,-0.07169770141623959,0.2658641174776847,0.2648065108614977,0.4934067284529593,0.25870155322793265,0.321051711771923,-0.017471780904005564,0.3341135567287872,0.04572514191770165,0.04890167137670934,0.012426939675537237,0.4946967488004793,0.49829192819561047,0.7579611526406586,0.3171462594412554,0.29169006455648355,0.5658329866087869,0.4384251218325618,0.2626017510790822,-0.04062123010768574,0.04075289677659234,0.4333947176194206,0.10305729987763768,0.49635021171489746,0.4319997319693979,-0.046865269389695964,0.5754675025645626,0.13823584016946214,0.5280727605364465,0.4107820669417054,0.19502718901810775,0.364593703875878,0.45633944825170947,0.03415954549997796,-0.017577918205351897,0.011523998220288809,0.5362191263791873,-0.01542068743064706,0.4373302313940723,0.5777579936123969,0.5064646869829523,0.34939583034536786,0.4012587458589373,0.10938029160340998,0.5196990632321721,0.45384383256539695,0.024702095428219575,0.19916547048612823,0.7161662684312664,0.2620091603908076,-0.02250460333719868,0.47657818551618514,0.3782075217311127,0.39066860722184843,-0.021507566384435614,-0.05365895010558806,0.636565486110143,0.20074568648575408,0.5605666576421485,0.05364712310622351,0.16774429552730777,0.673598850502277,0.44835666373066707,0.7671421974682843,0.4372788526984809,0.43804101720971517,0.716433536321335,0.607485435836304,0.3295702642332166,0.22423456891725857,0.4899357828119457,1
7,backbone.res2.2.conv2,0.06922488503008932,0.5489935335033341,0.3355385020549574,0.5435604443774543,0.4319847610218426,0.48626425485629204,0.45456603134095086,0.2706830527859255,0.38676022197589527,0.249754576864213,0.563933270213529,-0.11534478527153115,0.26013169310953044,0.18314216344967207,0.5343771464144819,0.04211500466571934,0.381351200818965,0.36530979404954844,0.24683898299850224,0.11460407536037252,0.8046581951044318,0.4775213216242664,0.01730627510361228,0.08526241679363586,0.32518956778559654,0.2592287058223395,0.4107024489031871,0.33195922930632166,0.587048377703845,0.2441014619182866,-0.08884011241571867,0.08190339345809317,0.3595980951397666,0.21076335341991384,0.22329352617719392,0.26276232964272545,0.2838093279888216,0.2539145138013372,0.41766569587243013,0.589842508385448,0.047218929481171595,0.16253375935266737,0.7089622285112959,0.010719529212304096,0.1696683436355429,0.021785895247111546,0.34795230323485404,0.0838917937868474,0.33625263105494085,0.30676325558986517,0.27341691509459415,0.4450584494290398,0.5647491048011385,0.34959478244454295,0.6824218519182669,0.030563540307822025,0.11537539266006044,0.6359293966264816,-0.06191956281066039,0.21639757314779076,0.5652912311897926,0.6773038427333858,0.03193887189330334,0.3436501856176495,-0.01192684724426378,0.4962950598048572,-0.06700257713284749,0.07111755349645586,0.08294181332018995,0.01608880774939581,0.04639720318427621,-0.03195692105472474,0.5283336558980902,0.24836724891562575,0.18243604435728283,-0.026210064902525882,0.14574377838570568,-0.016349980819620115,0.26903963128769387,-0.06554815183107318,0.2891625212434247,0.2131399490487962,0.3265616642378111,0.14022309076151643,0.3244766497788895,-0.0332020381512853,0.33381431371683606,0.005785778192474813,0.05133761459491309,0.16025085365184383,0.4787747577792128,0.5062761198624486,0.7782466249165817,0.3163554294715131,0.3110240050495913,0.5875147268895763,0.44753150132490793,0.24448359763736174,-0.03594496413797774,0.041210954243320365,0.3514546073536712,0.09007137435780753,0.4876430915269127,0.5192796063216245,-0.04619734191676897,0.8012276874657266,0.186177140371117,0.46438907511930966,0.4183882766966478,0.17748349635542107,0.38925538377576974,0.470256685986298,0.015342755046700275,-0.03516707118904144,0.01170456919664495,0.5230118438298089,-0.0213755425070325,0.3615549503638422,0.46521373046454895,0.5123953027567634,0.3923423387134846,0.2960712869530489,0.12503903669640382,0.5252622943400347,0.5287299815820906,0.020186294682926504,0.19697608004744002,0.6272548686971988,0.3339088033826267,-0.024762440211018262,0.49420467150001635,0.4351723655031848,0.4744578415186185,-0.019101944781781774,-0.07877302583063966,0.5493303255667542,0.1892900397614359,0.6460723578811173,0.048391053837557714,0.13741929677078565,0.6095967764052163,0.36403281147747896,0.7261466762715859,0.49398347403976567,0.44015819649457694,0.6969680922902468,0.5293838748009695,0.441600303505575,0.22470732558742007,0.4537603400872616,1
8,backbone.res2.2.conv3,0.11810174168402292,0.584856474264269,0.18656712186006758,0.6723737579799323,0.39878929870968916,0.44045387216983467,0.6662436463254264,0.3773550993210287,0.4088528627614747,0.27284009336876375,0.5867439527780269,-0.15305337741833408,0.3169425145118311,0.27009313986143985,0.44977676634488767,0.02754080651653786,0.39611932444775694,0.27361655643130356,0.21843916186501278,0.1475530994369146,0.7223714172057764,0.568153625073613,-0.016909021666431732,0.09373735562119696,0.32710519229105817,0.302232143584318,0.4448985000491785,0.4030230214777202,0.40013279008580654,0.24084955637221334,-0.1101185352743444,0.033637141182883426,0.2856484175500028,0.2103744592770913,0.2340157934168267,0.5211137783385511,0.41531341645753617,0.16561789336712085,0.351437484844285,0.6189227448447148,0.08799935632881743,0.13574352347566063,0.6659111041243867,-0.04043707214001309,0.11748949645852948,0.023370410712463388,0.5382019773730881,0.0702030051855661,0.3818819788785184,0.33518940990285356,0.23731503549269026,0.29512667246207586,0.5634979516697299,0.6438738252905338,0.5855401295881114,0.13197807446858234,0.28366070721104636,0.6030142360707393,-0.03832952915451169,0.2257064863263278,0.5493651803090635,0.763524284238358,-0.05206877536128861,0.08969488164701796,-0.011834541380116652,0.47814478652172765,-0.07641231882417597,-0.05771787237377436,0.14342830874810933,0.043085913293135825,0.04872956252089519,-0.06416863913369994,0.41979201842590735,0.1388328568333179,0.1581242712503892,-0.0304770756136059,0.03995472295119653,0.008399636504331438,0.2777755263682366,-0.0563101487873579,0.2785151614051542,0.25254392998736963,0.35998165340677746,0.11220052049128451,0.18512204217964862,-0.0019626134506189664,0.30779082621303777,-0.015793075277510442,0.06327234759622535,0.03587386616687869,0.49306082137507073,0.45548866816870515,0.6576550822091668,0.459453059694279,0.3673057123495449,0.5642536360339302,0.3533224224722759,0.20313045784713216,-0.03662274582368553,0.03189869081158548,0.2929741233780247,0.08363873943597509,0.5060853185302302,0.37456469586145064,0.010571498043882563,0.7802993831547589,0.09060693323852259,0.4727147639360203,0.40096448126612705,0.1994026829122666,0.35147804296422724,0.49211499400683606,-0.01948720214191311,-0.003787999885736658,-0.003585833745819087,0.5407467567207984,-0.01593998741917132,0.5426370979360605,0.5295846379619308,0.47394688673920204,0.27959630192674434,0.5535741694217841,0.07143433715222251,0.5836672033946203,0.5212819741987661,0.023679622463375224,0.3269148290272699,0.7096968538621893,0.3131509833858897,-0.028033035902238337,0.4921080013567857,0.457468200207252,0.47345258449625427,-0.006326299829588879,-0.054311598809516144,0.561436544608557,0.16734297846590293,0.6176829725156122,0.04045777929654551,0.15277637527252788,0.6730443050303303,0.3783208442468052,0.5859782766814868,0.5120356375650301,0.48595660172984256,0.5237996678404322,0.577299660854653,0.3162766639956335,0.22027549517156364,0.4456097631719698,1
