,Layer,962,2170,1227,1430,2108,760,1176,2252,683,808,173,1553,2262,1273,1084,480,865,1863,2219,1099,1538,2312,2019,2164,1554,1293,362,2393,805,1337,1783,129,928,1731,1918,2457,99,1578,1304,1121,1748,912,85,2229,1211,1994,1607,1664,2270,703,232,380,1662,919,1128,2090,1166,631,1228,1287,1685,1926,883,2087,1852,411,59,286,470,1142,2279,1624,932,421,1451,2392,2102,2223,1053,389,2327,775,282,2141,927,148,1604,1640,608,2275,1893,391,324,1048,757,152,47,558,218,422,2028,34,Cluster
0,backbone.res2.0.conv1,0.8080024651996993,0.9455862629540331,0.9405745936277403,0.8821703389673935,0.8686530584300503,0.702500161892266,0.9099773646738996,0.18010313189908755,0.9212937886605745,0.8114820442935862,0.8116614089457084,0.7176444618800834,0.9006507894284587,0.90376477685554,0.8842144169388885,0.8475967545254346,0.904461545740772,0.7759600260881501,0.6945055841908103,0.7553229837949372,0.7912439372422387,0.9045522715113856,0.9075057845297091,0.7618470824542978,0.816785421753014,0.9592781159920583,0.963870487486795,0.584893922629562,0.8200420360474854,0.9402411734895137,0.8969649291052381,0.9311711672012111,0.836565496856341,0.9331412137285097,0.9540311365214614,0.785694051381836,0.7005348688985177,0.9421624920863368,0.9515621675788603,0.94611332146094,0.7851791373014446,0.8732543019761305,0.8214775844184549,0.9237861055120692,0.6962409534483007,0.8824512365663908,0.682645532238656,0.9722608693307898,0.9092471948771289,0.9441662816378101,0.9352605325792521,0.946646978447646,0.7489318959831217,0.7706353748896919,0.6564677895696808,0.7153515848183787,0.7850915445491137,0.9396306921804575,0.771981441774536,0.4434246718442993,0.7439059047296988,0.8155740101040969,0.7741193381579892,0.9742412560393612,0.7927766227008305,0.7377077865471795,0.8539578553714068,0.8688546758685123,0.7916635755497308,0.9113905891675859,0.9823687244724171,0.8671254196976663,0.7528313293515208,0.8148460566971482,0.9693203774224141,0.7692116361838207,0.9245249057220777,0.6390912233050254,0.7360938230606544,0.8722453207570408,0.7936720099621309,0.9334586033688739,0.8816725815621206,0.820199365317381,0.7133466743192012,0.8555162537984512,0.8491170412347357,0.7915663048408439,0.8019902671259376,0.7444171021125217,0.8909183527490729,0.8941565676009393,0.946327014511736,0.9535573609140858,0.9612226387700095,0.5411971071478742,0.8823476938615534,0.9222389936710033,0.7922165932041177,0.9816955663188017,0.8208580767133519,0.9038170769098454,1
1,backbone.res2.0.conv2,0.8755971725978663,0.9577945495374364,0.9267992919883561,0.8630852218930859,0.9292439129473344,0.8264590544008342,0.9388765972249714,0.20546104246159433,0.502541468447945,0.8495646474110197,0.907496018502027,0.7832266706635373,0.8055479599659169,0.9147163961760666,0.695104736767614,0.8705813235193943,0.8577965059313757,0.7497276067811797,0.6815839778515871,0.8452406492572301,0.8590281604321225,0.9298568777886865,0.8223147457935124,0.8354404736580965,0.6578227990604844,0.8200582437516586,0.969881719821348,0.6318929218597391,0.7521649788592886,0.9587106398022294,0.7705180057759541,0.9264910780981387,0.8832705209813838,0.8349533087240029,0.9020179405824406,0.8751868587163483,0.7506643995740451,0.9215618638570667,0.9644475990807325,0.7564545311293183,0.9209632174715194,0.8838657979058508,0.8437045629903913,0.6291803613533683,0.7369683244479747,0.8843805263533122,0.7477025299781744,0.9750431867724452,0.9183472618366373,0.9382217855093312,0.9602046232180269,0.8441426633535605,0.807309265751709,0.6893255448551283,0.7196042049655523,0.8181115792533464,0.8810735994686051,0.9556167561465873,0.80063016894617,0.4765624416417809,0.7919408250185787,0.8216569223370311,0.7985879784316711,0.9352565420040488,0.7736729666393447,0.8109917052304179,0.8159179082280763,0.9136534687583693,0.7217897468153847,0.8087392682860539,0.9874803858741047,0.8894016515504244,0.8292538832340861,0.9290677064174554,0.9556680419905308,0.7803191081088773,0.9232158388091597,0.6077454778398322,0.7218697868557626,0.9113922646894118,0.8833743858481551,0.9412681483866344,0.8613843836595694,0.8564584659598529,0.7091851264021323,0.87808682632152,0.8950753713483249,0.955644853884887,0.8233274887054075,0.7426772033278538,0.9030593466188283,0.9673233291682217,0.9440737858591141,0.9152743251093608,0.9034057654110925,0.5102483522933413,0.8849654028273808,0.8607902880420346,0.8093585382245925,0.9691880912584998,0.8893270399001126,0.8568628375156452,1
2,backbone.res2.0.conv3,0.8202651278181943,0.9455197766935864,0.917302965740317,0.8720396305192134,0.9490005742198816,0.8680897116982652,0.7975944569939789,0.21473024589877318,0.5510389997320062,0.8995198963001143,0.9183405083773684,0.7456435901302196,0.9107209071128943,0.9486553726505244,0.920166815302027,0.9067630728776277,0.9056043974796323,0.7428869246645199,0.7731384805898354,0.8161818976665691,0.7403720701147551,0.7736319834715037,0.8630619462382455,0.6822889088363966,0.7132614177087093,0.9096123174545544,0.8314545942209435,0.6001354818366971,0.7521641816701962,0.9426503998790633,0.762172759485688,0.991235415594521,0.834891070991259,0.7537352155492573,0.9422688400158185,0.8995294734878275,0.693373668908663,0.7912764380533293,0.9640821949067904,0.798891652039524,0.7697138872349503,0.9259194099831918,0.7895009128284955,0.8688435696967738,0.7913465670204419,0.8316770019973757,0.670140099078976,0.7496983313117861,0.8429432994310494,0.9177268020799757,0.9404909094091928,0.9749817913906204,0.7587050044875719,0.7931503170634296,0.650609560994369,0.8355424020976808,0.8488533893978752,0.9220467048727554,0.7398446748408032,0.461167868260308,0.7845649966611298,0.7396705545515607,0.7393966938294315,0.9568439475364229,0.7431717077221601,0.7497262076379897,0.8721623180607863,0.9559465851732072,0.8685330185540844,0.6480398454769796,0.8634181576550295,0.8840587327532832,0.9171397056570902,0.9793309714876011,0.9633650495886115,0.7635935849562294,0.8937025358667764,0.605304600300613,0.7470757822846703,0.8596695815214038,0.7233390412885193,0.8409663178445365,0.8384692646657101,0.8183449963250743,0.7649595831775001,0.8336557871129935,0.830435958448429,0.958691637546886,0.7020027228026002,0.5641145066270528,0.8506994514829279,0.9308113715394655,0.970137965486499,0.886762028299545,0.9770594739368452,0.5194996417773062,0.7547010903924769,0.9084706795010448,0.8962375125488409,0.945120543991467,0.8146911552212457,0.8549234596804436,1
3,backbone.res2.1.conv1,0.8775938958277214,0.9294191856393416,0.9592552238814204,0.8791576068921958,0.7813295857412901,0.8471010269923255,0.9220585653966876,0.2154614219117944,0.8228081740057811,0.9209186071720854,0.9093666146864849,0.7169235602184979,0.804301595588096,0.83412017749805,0.9881094062968296,0.8654014884384289,0.8845216108036664,0.80975345709876,0.7494202714123366,0.7975300724948037,0.8086422131799438,0.9563410823989514,0.8599184972829531,0.6467451840504329,0.7307129440505473,0.9726879266942476,0.8913903755336942,0.8206815402917848,0.8441384966805071,0.9864454507994704,0.7566299107537596,0.97802265940419,0.8083449261977247,0.8180160476265439,0.9249743802596978,0.8666479189678525,0.6987451487442581,0.982339668338401,0.9645812543426957,0.9669095473296663,0.9521975329022159,0.9573986649320254,0.827851613495401,0.6697172791468349,0.7793229372949662,0.8315161673149366,0.6445119683681064,0.9753467326169291,0.89918124692267,0.9468685397422043,0.934191707834938,0.8981756887932328,0.756832876073732,0.7873983836227102,0.7566177351389525,0.8818590665898065,0.9462826575868565,0.8945883918130014,0.7356315461509179,0.43635374052543513,0.8472911721037476,0.7920707102385247,0.7219068374971576,0.9629777205403098,0.7478453644378964,0.804258175032333,0.8549118908278845,0.9428072443656174,0.8027379802336272,0.9003324431765115,0.986983906702524,0.8596748819565226,0.6622659845279851,0.9952734295760026,0.9521872000953616,0.7591431095834619,0.9154817351320211,0.7044058485783865,0.7830848610905438,0.8640600304626485,0.7516312074458437,0.9695411834617518,0.840269212208274,0.8719483485219877,0.874264269876381,0.8453856034257364,0.9596101897833034,0.9691307561535746,0.7557573654477658,0.7207008409995379,0.8514480000987008,0.9413492128623177,0.9869285389418025,0.9662639805418867,0.8868653282103898,0.7099158875592314,0.8247582198511124,0.9654217132068372,0.8183624115648539,0.860884680531283,0.9701992924976256,0.8224397244528293,1
4,backbone.res2.1.conv2,0.8657550818452642,0.9915858907707658,0.9125483057427836,0.808462822813933,0.8062698671067684,0.8512758488397045,0.9079137212368426,0.19712580551750095,0.8893723963888284,0.9254252570529624,0.9485858647306589,0.8913658700909418,0.7406081465989522,0.9414724983449858,0.8179116336736324,0.7765600377356984,0.9274538793243409,0.8305882833026673,0.6824626048035888,0.8286718339168784,0.801604322384021,0.8205143205687201,0.82711892904664,0.6855127639170749,0.5905034060742478,0.9562910386896498,0.8718415295954295,0.7213424171545192,0.7851714455746402,0.7591444772392135,0.919451445422494,0.9793701441630789,0.8055044583336373,0.8866120163770335,0.9067184029919069,0.93555821182529,0.681966985729157,0.8814527228555337,0.972935399368664,0.7760232005511606,0.955659272503094,0.9555608650284803,0.8155285730163017,0.670791458820528,0.7640158938534974,0.7906693537823766,0.6810976259012489,0.9506892199049912,0.8485904919978454,0.9453906908496479,0.9269618514399438,0.822635581368206,0.909998879102918,0.7229284449423476,0.7321433371516706,0.8390842008470835,0.9353893753708368,0.9646461708108265,0.7374009930179973,0.475467511798357,0.7954960741870828,0.8645631151616657,0.7321619639038925,0.9475462463889927,0.7411617026825974,0.8054525047814777,0.9266779628780303,0.8227512618498832,0.875782664720935,0.5508973340878508,0.8774602907704108,0.8675545209286918,0.9460240969937441,0.9370264651519347,0.9386217586709089,0.7353515429014552,0.9120270310075766,0.6077977294637994,0.7106406723807714,0.8694096140514246,0.7745156181521786,0.9029336860824252,0.8883807333472167,0.8740523091252047,0.7925745442042074,0.848077091386606,0.9504528523708828,0.9818544465166361,0.6783841716684631,0.4942961371579586,0.8510784062472281,0.950016434088367,0.7793989438282087,0.8809044517223089,0.8946336666379439,0.7301296131627694,0.8161376262332656,0.8224511037145973,0.8993394560909699,0.9862041560307725,0.94537869890496,0.8223281414462194,1
5,backbone.res2.1.conv3,0.752153712440095,0.8983373597764694,0.9253843514724884,0.8512167099075592,0.9533367956465667,0.8573687154552239,0.8761811941257546,0.24833157917480564,0.9153743687292261,0.7846907380472408,0.8878818603689487,0.7594294904430935,0.7457391763719267,0.9033756945312262,0.915517386765631,0.7732815967417829,0.848278902976735,0.7122609756504497,0.7996296698982237,0.7953779187832528,0.6907329453588064,0.9615412980928806,0.827491158712769,0.5437755641554131,0.6073331652304057,0.911539385120795,0.9517616862382915,0.6662506925236729,0.8001173329116249,0.9553221586819184,0.8356841936939312,0.8871232809100956,0.7874572716779417,0.9231725405082017,0.957062705896007,0.9366868473021188,0.6993850503863979,0.738443418459413,0.8566615844619591,0.8162613790882498,0.7428808060955225,0.9603244059062763,0.7498551673393009,0.8238900164199258,0.8387511732647659,0.7860202333644741,0.6459612301045031,0.8235586357676401,0.8233695649892098,0.92261334548708,0.9280495032588876,0.8030193456653578,0.7610967349462646,0.887339093974978,0.6535827284239926,0.7617179802961938,0.9289561166487682,0.9483685791729595,0.7309424117254438,0.484841671329298,0.8621860633118323,0.8182640942402664,0.7466095156423006,0.9557141568506637,0.6984428294501441,0.7101802470996832,0.8695508946580641,0.966809247883184,0.9206533861513571,0.7438301407004702,0.943382271977399,0.7859634819392762,0.8315857249332771,0.8994510723946234,0.9722385740349851,0.7431004050089094,0.8019673190181955,0.5108739167497215,0.7243928840528934,0.789093983137683,0.8582481346150888,0.9603148160919529,0.821623504982884,0.7849082378680015,0.7923487361039263,0.7531921664901339,0.970284558352788,0.933597119535089,0.6480878498454282,0.6605182802795744,0.8189047759253898,0.9091721472341958,0.9167837669497538,0.7717827403284879,0.9664410109182213,0.7250110620924745,0.6695695751822794,0.9066733539877362,0.8855099903285004,0.8954009262542713,0.9800207142134395,0.8276923354414464,1
6,backbone.res2.2.conv1,0.8198332938246778,0.9737971838220864,0.8503934861342062,0.8420725278962838,0.9554302840970944,0.820138604528136,0.8373220227195974,0.21288855890863634,0.8651615060411626,0.87098578889659,0.8538086090898978,0.8710072161006991,0.7536989670725136,0.9370319716621628,0.7572628712441637,0.8243830355219947,0.9198168264172312,0.8628785625068812,0.7140569055583276,0.7314414684357007,0.7181853096821735,0.8916459313387355,0.7530397082170309,0.650156134791466,0.9040795983501438,0.76299530862398,0.8146972893633632,0.5814493971201686,0.9409890165810716,0.766051203767309,0.8969916208924024,0.9898280119578599,0.7218279625667139,0.8491749036589743,0.9638173488634255,0.945461400683343,0.671266055709441,0.7587284545197607,0.7333352520807028,0.7639607001892614,0.9535894853940489,0.9337623175719248,0.779275327589808,0.7949161844198768,0.7541497777174136,0.7850973351438851,0.6208184475804738,0.7177216726197697,0.86802926308645,0.9205344971244367,0.834716140702743,0.9451493504454422,0.9392320123645876,0.737726615592792,0.6529951944627616,0.8183977149922034,0.969177288901548,0.90328580540573,0.7363283095559868,0.40444162490479907,0.7949295074786906,0.7685031136232439,0.6479008375270334,0.8927294065793369,0.6822505442451403,0.784714568803417,0.8800824517130503,0.9388076129286891,0.788451189476574,0.5650869666448091,0.9532789184862902,0.8098555015510028,0.8498479469131663,0.8601262078927466,0.935439513312036,0.701740318325584,0.8748465758413622,0.6668680784085171,0.7162054283318792,0.829651950213656,0.8922968075495852,0.7889012390049792,0.8484137791824145,0.7933484477554014,0.760078932987276,0.8658191519396149,0.9402789801152751,0.9693776913411569,0.7094032802341568,0.6380495122312693,0.8576243749664447,0.8793169742481773,0.974733614528794,0.9448230537428639,0.7407425038869354,0.5626973145091163,0.9430582122908056,0.8074222340900457,0.888231241896728,0.8609270052215479,0.7325665004931038,0.7479711179217223,1
7,backbone.res2.2.conv2,0.6994501592827629,0.9834048903993612,0.6720100360450891,0.6961467956186377,0.6679950715299509,0.6321727747960999,0.9638072572366756,0.18484375950330045,0.7610693119831913,0.7052197696761261,0.9516012353378484,0.6487641388952516,0.518026360427803,0.7877737576836692,0.8337565477339537,0.9566031574468232,0.7101659754984402,0.8119499711141671,0.5880316053540899,0.5809682660992951,0.6415988157740997,0.7918508672108984,0.6267363369285788,0.6405287002769182,0.7012666795099374,0.679608916122686,0.9335555422124902,0.5832585829249912,0.8214521783347482,0.975435369598515,0.9091077533781169,0.7845715008579119,0.6618940969175104,0.7882281363531203,0.707256705722075,0.558030145985368,0.6303438091068775,0.8994365472224557,0.6353512754059412,0.8915244388918886,0.8721945628905563,0.9438879166593903,0.7044735556631275,0.7634490773781597,0.658134224195043,0.7572073501873464,0.5547449203823155,0.9705405137320168,0.7902527032123832,0.9480950313720626,0.9622197315348615,0.8504873913397075,0.7594690910297475,0.7393145289403429,0.7900477530132142,0.7629026824425275,0.8928843047038421,0.7880615795047079,0.6290583596070881,0.30764821501650186,0.8190810896342288,0.5660502128945666,0.6638595361373691,0.6064444171346491,0.579924418780711,0.7349559485054277,0.6199601501801426,0.604557328016471,0.6920361323458747,0.7572778498140912,0.8617719335936259,0.7318979748686419,0.7547584869276238,0.9463246442672886,0.7007202359555685,0.579753099714311,0.7352790577499616,0.7142928510717119,0.5943192027309371,0.8721779758078803,0.7384112147585719,0.6298242191419661,0.7621971727530238,0.6959900425148776,0.847153585394531,0.7903412619257324,0.8979078387186817,0.8914237180635797,0.5922311351057503,0.4759720754669751,0.726076070852926,0.7907277645832628,0.6341790846739924,0.8918844017550162,0.6506753832513975,0.43279991743450763,0.8014591649960442,0.9428075619458164,0.8244587003142936,0.8655399343844468,0.6707460811435769,0.656810634507226,1
8,backbone.res2.2.conv3,0.7531389353755705,0.7815336458379348,0.7826169221348841,0.8234756676411911,0.7760458151420591,0.7453384166633387,0.7013695460586756,0.21236833147268266,0.8623327420581742,0.8357658748354119,0.9341335639744089,0.738003733714623,0.8127437227233241,0.9379161383083574,0.7484251568551853,0.786447370361534,0.898904595429172,0.6664424047102719,0.8244513049627215,0.7050905648668766,0.6689325732171622,0.8365490433019785,0.7530608332488407,0.768288284048471,0.6847582490550508,0.7734820675954107,0.7576043568709876,0.9082532190135458,0.8692095517177119,0.9462808146460429,0.8918255589557506,0.8670895580321136,0.7354595673663699,0.7962727133407168,0.6767031156961127,0.6491679172426236,0.6235911925173478,0.6926935359676053,0.9358104139797269,0.9464331615105831,0.5971610368084531,0.7717032483437074,0.7373920415908816,0.8220776345258024,0.6673140438377116,0.7414840565632456,0.5680732375203643,0.7048413700532993,0.801420818828325,0.9584672652594287,0.9279456785303569,0.8529723965136964,0.7238777621814325,0.8468645457338194,0.5359945874207521,0.7201424520863942,0.7623087620909004,0.7403277917112474,0.7214903613369336,0.4558363732796899,0.8345731049625998,0.6817536604346837,0.8312586551905,0.9392366344408974,0.6414517121364844,0.7590016691689082,0.6424481955232879,0.6668396026296199,0.6550753878234403,0.9237568274697554,0.9006074933266902,0.7759563660623942,0.7109696666491828,0.8554147497789966,0.9024688497932837,0.7416777088922193,0.712404492648121,0.3323473189024505,0.6907665582587206,0.783368583648241,0.7275712816140295,0.9254307730197551,0.8116838066496711,0.7218035856333403,0.7386703713810535,0.6589223256141068,0.7069902927584101,0.7861091506893859,0.6231300303697463,0.597234478718248,0.7896457039733066,0.9520870833065413,0.6911858561944826,0.84578823640686,0.7523981533389745,0.6059729063847921,0.8192534802353139,0.930083165728061,0.7083194961855392,0.8672511372862816,0.8969295120145315,0.7718645808757935,1
