,Layer,68,241,344,180,1114,342,822,1099,141,117,293,1353,362,329,133,99,33,1090,188,134,1357,514,192,269,942,1211,36,381,401,1031,1108,600,245,1043,383,113,1278,183,274,1145,1226,1079,1223,406,376,941,1209,969,171,100,209,692,570,1023,66,699,Cluster,Task
9,model_4_m_0_cv1_act,0.40431954190118624,0.503006355567124,0.5409641098258532,0.41960862419929384,0.5444368406425869,0.667090265267217,0.6898780412621657,0.7183373166470025,0.6759650732297575,0.7215868058676662,0.13765982247084393,0.22433567248785138,0.5369037203716306,0.3055184864767907,0.7374611823831233,0.6727814366048958,0.40952322328744445,0.40840822538983274,0.4427376701338845,0.5370800075549873,0.5020838763138665,0.43447931734759887,0.30311053426580503,0.3154288832401114,0.3460234360970905,0.6230016625633124,0.6650246122478858,0.8169245118532394,0.755377055290806,0.30796035787293125,0.5354221662216972,0.28512891083516145,0.6526096877791464,0.18852740413518487,0.6186784210521936,0.5740088050126148,0.13442141962042417,0.6063561515645719,0.5170941475187808,0.7623824422776175,0.6295383379232606,0.4599221087244248,0.7247027472440876,0.4901105936432996,0.7489018024940985,0.48010231325581204,0.5328404760432746,0.1282040753826006,0.3271410506766847,0.6575776446042111,0.6874571174254942,0.2757948572433387,0.34959830401222475,0.5111796472378113,0.27544253673542957,0.20062160959956005,1,DET vs FullGradCam
10,model_4_m_0_cv2_act,0.3507204389681619,0.47527064866965446,0.5175809056102775,0.37597723884341616,0.4990967273414848,0.5165728898744826,0.645979574601307,0.6871093577276854,0.7461643671189968,0.7289689757903243,0.13870533436927293,0.2342167958337717,0.6883503494786191,0.29712479172841383,0.6917855191860882,0.426791056526102,0.5527883370269264,0.29619280828219724,0.500871816543393,0.3142520948484719,0.5022133793464306,0.3575102013672274,0.30706218455969164,0.41117369342710774,0.29887804947689,0.6274173109709926,0.5016875992085552,0.7655567844561548,0.7286359485592547,0.2996703443607766,0.5535392266924524,0.2317166511111756,0.7004228971898713,0.17211691677095203,0.5268677881587867,0.5787773757712401,0.1161224976736415,0.7325479628338972,0.5987800462522133,0.6293174568140838,0.6261562129490709,0.5100597570920181,0.702547339725321,0.5785478982987469,0.45958407452167155,0.41658994767894186,0.4915824425011765,0.1280790094558908,0.16441903396008536,0.6867585429527936,0.721018552544791,0.3932956069465036,0.30697958394611446,0.38884557719760576,0.35414012868220945,0.18463768020628182,1,DET vs FullGradCam
11,model_4_m_1_cv1_act,0.26326754991467727,0.4498051069307801,0.6144734890641538,0.36714846534251955,0.5110047973067977,0.45479040673492865,0.6069823032580606,0.5766545868649576,0.689451033006638,0.6811964983592879,0.16342838594742137,0.19340969509691713,0.8119401487956373,0.30616808753610547,0.4922466474239697,0.6708833311426952,0.6272672817167726,0.34304783473506795,0.5109129396509109,0.5220568455944444,0.29698916890738425,0.36819763218674084,0.3145734350147942,0.44158819432471885,0.3140771533450294,0.6508833747153944,0.6383051260819818,0.7907819094908702,0.6851580429077075,0.3388387934582927,0.4432649185775835,0.2007495234671138,0.7342599228429353,0.18859429496367972,0.5757943192959316,0.48074671766360466,0.08784497813404232,0.6574875783280526,0.6044808119298894,0.7447831279889683,0.589140332730143,0.5123090086005667,0.6179241859857757,0.5357270308746502,0.5984795256276154,0.3004378908408138,0.4980593800578902,0.11942909619863323,0.3695792767692086,0.7384145474408674,0.6069502485594435,0.332984717143733,0.3707941519892654,0.21655983257308895,0.5514967882427136,0.17700900211210246,1,DET vs FullGradCam
12,model_4_m_1_cv2_act,0.2817515997975077,0.40576388077770636,0.5743049130332272,0.43672969109872234,0.3460186795271103,0.5783515293757209,0.680858978182416,0.6510101931935737,0.7120297328037986,0.6896823163273083,0.19051637836891835,0.12024452123784288,0.5526812540624804,0.2746485938303201,0.5906492763959199,0.6734033694903246,0.22499695525853888,0.3446110060179887,0.47864827891993034,0.5707900036516744,0.47572472003490884,0.5046011643700442,0.29680242381576366,0.45580062700706353,0.20147623987552254,0.6850856838898883,0.5827138190472599,0.8170259310733664,0.6876654503634747,0.2770772468521913,0.5231304524446184,0.2926825877299523,0.7491635733977762,0.18933506407990947,0.4242343049173195,0.44007435524559946,0.05809630063767692,0.6631851364199216,0.5184516770902758,0.7198525708628213,0.6189366206790522,0.46890249783756177,0.6910634870539576,0.5722942592939089,0.46504843610717744,0.27995710870295076,0.5228080459448444,0.13143563534248745,0.1992621780015727,0.7747056127180625,0.6844616680072957,0.29724699736860116,0.41161125365167067,0.4930057536500598,0.36492572724298433,0.18453571119197493,1,DET vs FullGradCam
13,model_4_cv3_act,0.2749648544073756,0.5383159899578409,0.446218730799185,0.31541166459841913,0.6283647905681801,0.5438703982256061,0.5596337211128893,0.6845823273008632,0.6658764201643155,0.7092696140057406,0.09237288053080889,0.21103387573881474,0.79016720687868,0.36390975983859214,0.6895758864873682,0.5640931022898403,0.2541999941418287,0.30451625536277355,0.5337516549499925,0.5258442249713611,0.3979064667957598,0.6090163178813099,0.3169392463094406,0.5764407807117695,0.3428735694706834,0.5786907001810826,0.6265913328428613,0.8643477797013797,0.7634045636611474,0.3053288166702899,0.4739872625551783,0.35359744174013225,0.7888694400285796,0.18217703359939574,0.5504827659017159,0.6007199300003385,0.1377305287443465,0.5876653036040431,0.5151652516023871,0.7616732590858611,0.7126901730197956,0.642338325996114,0.7052641127981858,0.46914534542458997,0.6736127810042323,0.34177463404542524,0.6049710034708251,0.13111569821943025,0.3803229841275094,0.7718351379631525,0.7146606238460441,0.2690735591080939,0.49370067209587926,0.6234839691698749,0.49137721669324147,0.15936203648153965,1,DET vs FullGradCam
14,model_5_act,0.21952507819731143,0.5844383287557557,0.5187179892838999,0.37703883583167735,0.3224210462076599,0.5959177477192115,0.6745761028901701,0.4222042402201944,0.7005195994651431,0.6696957845154071,0.05754914496851296,0.256200812179201,0.8212202807718202,0.194149578870806,0.61938625566213,0.6152775645410634,0.3968075374848826,0.2959026101979413,0.4712516153972382,0.5601624147521116,0.4034327798051505,0.5371299652255748,0.32680740258838015,0.5619927540477355,0.2109567612104569,0.5844249909318205,0.5747546243395455,0.783358971850073,0.6247845313755608,0.4427238535646119,0.5927891130681535,0.30442197296246126,0.6096613084640556,0.2050831856460738,0.576954163912942,0.5332795570648334,0.1373339371353555,0.5245335872412163,0.4261376897559309,0.6705203421389183,0.5456224781124548,0.629205496241318,0.5807169570345796,0.5768054572748915,0.6195571903419737,0.41049324369001144,0.5517777667407239,0.14028618859122904,0.23311910434850158,0.739991408796544,0.6780823032008807,0.40402051021708363,0.3368487174510862,0.4284903157887786,0.4997956949864471,0.18166719942645534,1,DET vs FullGradCam
15,model_6_cv1_act,0.35183241627749623,0.5513133434853665,0.3542752233828161,0.21564926202076407,0.1829012629861537,0.5839691738418221,0.5960764586345244,0.45409363973767747,0.58217297532337,0.5801967031933194,0.12341788049070805,0.1491114236657089,0.5161891072458696,0.3362718659499662,0.45830734217464514,0.5277185574620673,0.37952568055935365,0.29425777858353785,0.5130321332722189,0.6082836404419435,0.4604867308694283,0.43292343226519214,0.3034707689669844,0.4680686455702318,0.2919602885740354,0.6120968480036251,0.41414643471311213,0.8169105277822838,0.6717548868989195,0.40896743541302,0.38286992799845276,0.2658135651932789,0.5336416751924692,0.18655458194931582,0.34911844950652965,0.5183831700091301,0.11780438543551071,0.5499741395741876,0.4789934983238278,0.5800629096011156,0.6114023203737499,0.4101437131420449,0.5599761370027042,0.3029877841206768,0.5443559129958953,0.37393663501436447,0.46154992555579866,0.16411363400332735,0.473742978119551,0.5117160719363747,0.6122072427521256,0.4555904393011483,0.25862089876126976,0.21706232461688407,0.24770217445620096,0.16502450402202126,1,DET vs FullGradCam
16,model_6_cv2_act,0.059910868011450784,0.41986529013915574,0.4439019451105051,0.3882441191382545,0.2020204535869563,0.4952232218332131,0.5547592106589905,0.2905617543472532,0.6814659738949642,0.6151700497764727,0.06507480560443224,0.1883241512296424,0.5376113804434113,0.2289211813195475,0.6025260802961778,0.5130861259303915,0.6123962150408989,0.2109104097440429,0.43959263200079185,0.5114077631887451,0.5380441750033336,0.4134645724071836,0.30910264457413117,0.5304448032555141,0.35310661653700876,0.45546692172526065,0.5194473507780095,0.6488259795067876,0.6048272214910733,0.30380947645252154,0.42146152505588586,0.1667771967509191,0.508811153393266,0.15962972665692365,0.6019663710102471,0.47288411504236627,0.17452694420187115,0.47199460429424667,0.369084755666958,0.4758109253715,0.6034587740418724,0.49666653360875607,0.6089594586923028,0.5658581713980738,0.3543283852536467,0.30770873740885063,0.41476598705146556,0.0596908656948754,0.40692614550822875,0.7309633693060411,0.48867670162595533,0.42444351860059687,0.2576863437225307,0.4243382778362649,0.3286775733533976,0.06012585008064206,1,DET vs FullGradCam
17,model_6_m_0_cv1_act,0.3128891051438264,0.5060409250897734,0.5270460806230973,0.4223969613542659,0.26237439828653014,0.5177546696146493,0.5147484216527102,0.358463172295897,0.45428752313111026,0.6838232993648147,0.10980913104992025,0.23309950252208267,0.5710237037775411,0.18970567637719402,0.6356383634248408,0.601455183063451,0.35192744551499827,0.15794165920277534,0.4121634154522655,0.5083280093459597,0.3355986092962628,0.5743383750525042,0.386049797695431,0.4657865245501488,0.30079835003465516,0.6385742904362337,0.43422907229635505,0.7865090594675636,0.6709436151528594,0.3554794298568041,0.539124778133502,0.18997079401677114,0.6079897018946134,0.19346315027591515,0.39277754259394876,0.4371376365024978,0.1788233007782229,0.40451806376652055,0.5199823616772924,0.6134252257016615,0.5076297452773626,0.47878727754370204,0.5785925506889348,0.471807737117525,0.46813970852585784,0.36763342200965626,0.5028896842566284,0.11313388456187617,0.4250743233920929,0.5320911148931284,0.6631698701388122,0.30219772835054026,0.19825411438160462,0.25709406322179856,0.24918308123890245,0.10494961718187613,1,DET vs FullGradCam
18,model_6_m_0_cv2_act,0.2690830916813849,0.4932788757311422,0.5237798433720845,0.39996333996490036,0.3124443646847512,0.4990164945493523,0.6079316709145629,0.4848252919225476,0.6223962551969952,0.6287382682846049,0.12297559948694813,0.24937045228317914,0.6341430804358775,0.2007670567262371,0.6008555594492136,0.5482136384816756,0.3761020121814877,0.2642550852855992,0.3984567821905021,0.555817504469059,0.2953524297691876,0.4173182496627338,0.3592276093995189,0.4907709688037306,0.19202096436210694,0.6060102888655453,0.5620488000831338,0.6882562863624156,0.6746593200417429,0.3144806387507286,0.33124641937845956,0.21041991078057934,0.6290671010857642,0.23157117425918025,0.5929301586771714,0.5371746159597124,0.1468680634929141,0.6461307380047812,0.5709641042036232,0.7324297518303009,0.6096400394069498,0.4497943097344704,0.6244445324938136,0.453094071519743,0.4510624896847188,0.4364963932612605,0.6033352159830362,0.10815276152593015,0.3776639533926667,0.6539202062905897,0.6578134341948016,0.37485411575580707,0.3322939656788442,0.31417618099755956,0.506174549548268,0.09592971206640726,1,DET vs FullGradCam
19,model_6_m_1_cv1_act,0.38466120396307973,0.5360999974326123,0.5646572339733951,0.36755033531786924,0.22463990868121345,0.4508979655709768,0.5973098879323107,0.28818313501379883,0.5793736153025838,0.6334548505808205,0.1397552250051642,0.2099144245486687,0.6025022734055001,0.2422101288172242,0.5685829207198837,0.6074936963029277,0.5388605913453532,0.3367421731006894,0.32533909024454866,0.34175524990784706,0.4455150538276543,0.45535764846687116,0.3581155425683215,0.4615178482137328,0.16588193844750287,0.6105878478636796,0.6151763608813001,0.648906858173157,0.6782816706672687,0.2764400017972209,0.4649830224088529,0.26926314108291205,0.6019025095567653,0.16883351202349373,0.5027147631866259,0.4860618771059599,0.14029672782284672,0.6003844645820707,0.6319456225516058,0.5920285220918711,0.5502957864332984,0.5268319418068176,0.6212669177515684,0.3257399103001911,0.5112522825464979,0.3166104306693081,0.4650176833778483,0.14098945245958472,0.3787837886338527,0.583691406959201,0.6605484199554509,0.19730586034821626,0.6120295601008975,0.3512331421854758,0.5789687375979439,0.06672936859212387,1,DET vs FullGradCam
20,model_6_m_1_cv2_act,0.3461692577947376,0.49283364142738717,0.5598703673494694,0.11612560989470215,0.37730936519137653,0.5445239397880014,0.5465225292520592,0.4353505761153205,0.7080209849362297,0.6491652201903422,0.14137096023922957,0.23252321466113993,0.47665808242833657,0.1733130370124658,0.5716552534550259,0.6370372789029738,0.5119291751103334,0.3142666017011754,0.47705938843740536,0.4883098000523248,0.5083658348719385,0.4126335183308824,0.33796271348615897,0.5583209005489473,0.25729311887019635,0.5815202445631046,0.6760649191011935,0.7265878753242277,0.7316192762335912,0.34955492218300865,0.3463374429127911,0.232392404951149,0.6630688927318971,0.2547267866760291,0.5779357808701076,0.5750040611962173,0.12162227361970857,0.6864426518918048,0.5673512563509581,0.6553989778086794,0.5925737599869229,0.4547292494675505,0.6164828080991115,0.48287288232319786,0.5858864437680651,0.43991570023424453,0.4649640706789949,0.06054497606705188,0.3016409844769354,0.6515132367566507,0.6729660034037037,0.2120240102013702,0.30154127747537707,0.3384404648293632,0.33572169875114616,0.13803456717037466,1,DET vs FullGradCam
21,model_6_m_2_cv1_act,0.4617738287591745,0.4682107018122754,0.6104328285003513,0.2737623031677597,0.5103784894587954,0.5189990818353513,0.47565292581405644,0.39514559346100375,0.6790400610692223,0.5785174330956707,0.09755238221875584,0.2934269064944198,0.7081518276911611,0.15722123961441334,0.5407711670676344,0.44918701594950344,0.2804012066844311,0.3828203723979228,0.4963449296632789,0.5277343421137636,0.3860600210001475,0.5138861391009458,0.3114711430758755,0.6053591015852037,0.3016196103225399,0.7403167431891047,0.5245626695887288,0.7481830145355056,0.4813836090406161,0.3193277220679299,0.4461841073172473,0.32544613847056814,0.46652095298871044,0.25943415713130175,0.5555814331613629,0.6191022327368383,0.11858258232987175,0.6117464277628542,0.647810848346343,0.5529308640827028,0.6294640797798071,0.57238335069833,0.5595770100615465,0.4583454363154728,0.6817132200266122,0.2531807645934156,0.5899205903179865,0.10152750841346402,0.3758044938907326,0.5540645110878012,0.7110437315128622,0.2509064048401424,0.3212268318675536,0.39769931863858954,0.3510330955023232,0.08950470034525582,1,DET vs FullGradCam
22,model_6_m_2_cv2_act,0.47455872705022173,0.444261449701902,0.5350942911457375,0.3488115642354277,0.2550401031691641,0.5968778554561983,0.5254812033234355,0.46862755609017476,0.7001233671388304,0.5819266369184419,0.1796370170155523,0.2690359705128435,0.5062287016257332,0.1896112901836681,0.6656637283180438,0.41089049578213427,0.3257439118729796,0.3317295647165841,0.41625974590709874,0.5375024987167748,0.4543368438201445,0.42487931283120217,0.3676197595489206,0.6011725531230117,0.4035268893632214,0.6437879752339322,0.6352064849491171,0.8700774860155367,0.47618619859396866,0.31706520802437604,0.5305221872958659,0.37202871492455275,0.3340863339140361,0.26969632180740083,0.4238391810983892,0.583880070524823,0.1203153047671027,0.6123404687189099,0.5857642841488356,0.46113119243064293,0.6249916476553973,0.5106536330615663,0.6038201024658264,0.3512929077070963,0.6037417616036277,0.34221713821392424,0.5645988246206615,0.11053641787386266,0.19825527080548136,0.511849946651655,0.7360353732722393,0.24419769272442063,0.30017488166061246,0.14988913881084046,0.5859839443062366,0.011686872867239436,1,DET vs FullGradCam
23,model_6_cv3_act,0.21555657349083876,0.4639675045590422,0.45284081165088447,0.2908153197605924,0.29964665683879793,0.4107830207675172,0.5403894071255385,0.3814879776382472,0.6602710630193313,0.5995172593439164,0.05335042017521829,0.10278201116293251,0.6453192598539935,0.2023039947129774,0.6044860664749978,0.4943295562778835,0.4551280636800894,0.20880187772634862,0.3997821688130735,0.6333867210840659,0.3335576971539209,0.4321852536012437,0.2952056251429629,0.6463876169264486,0.38684048242846886,0.4096895604364997,0.6088973852724449,0.6237734448719904,0.54737231715366,0.31028891138958997,0.3704511660162895,0.12410366435434292,0.5295596069438095,0.19398649648951669,0.5623828079706624,0.44196837301780134,0.18100640978317967,0.6047481016590202,0.3575161175745796,0.4627936682812962,0.5659489154399721,0.6008083663414739,0.6900072616424531,0.43166507813995575,0.5100915327518211,0.37774772180173294,0.5766754764399162,0.028076197930471336,0.26913679238223703,0.6676836061247343,0.6401294855266021,0.3223512131109992,0.26202990544981825,0.3020582041355802,0.5365364531536738,0.15108549975256189,1,DET vs FullGradCam
24,model_7_act,0.2865263591774841,0.4934384806783257,0.4861643861856992,0.420396635288054,0.07263125015362819,0.37201460140681863,0.4998389227968427,0.21613266121642732,0.5532118126354783,0.602144916583111,0.09497459789002137,0.09323855240578457,0.5784438560038972,0.3997541385679381,0.4159938303357842,0.36523847746751253,0.41836170555922647,0.15510694330021974,0.3808386313521571,0.49308127639121496,0.2957036990629287,0.1498833880716815,0.30358361487928903,0.5280868422473031,0.33056693364356315,0.5930893955628291,0.6013101794724601,0.6124318262055356,0.4876807688661094,0.3302398045972928,0.3926706509000558,0.1099861816482897,0.5075431007379156,0.23207143886226078,0.3946466304805179,0.33621325152436426,0.14945718252124662,0.5774956208807817,0.3801572596640845,0.40660849862123466,0.5023439704975788,0.4232437022272237,0.5633880595484719,0.6174132399461896,0.3341858933497005,0.4212630318196959,0.27484596624230967,0.05162238492902637,0.39118041058937303,0.6069081125877909,0.39911246855883625,0.2643220384828936,0.181377156866325,0.1965874447161543,0.23614659415364367,-0.012524703375706691,2,DET vs FullGradCam
25,model_8_cv1_act,0.3049502286605547,0.3792791229952725,0.45961060898160155,0.4389662634718991,0.017027959720352245,0.559734744208061,0.5217936651694969,0.2218492293772496,0.5336252464002318,0.47650519324720414,0.06484780280333538,0.11655734509580054,0.6093338646284867,0.36422914391379524,0.5149619149647854,0.40248208539609487,0.3555463545037039,0.30539594430267997,0.26512349678073904,0.28801627910276306,0.24781598754250578,0.32638284856589916,0.3078363153759248,0.5155849367873988,0.3629005596000989,0.5794002035890582,0.27527241368235134,0.664092100798908,0.5343747380383934,0.3343288615694352,0.3933912862868444,0.1858978601393861,0.5181618140570142,0.2303878004932417,0.3975602781011691,0.3424492530216892,0.139156249559913,0.2076495543558997,0.36605776244596067,0.5481553690237307,0.5693358865813846,0.3914159238023297,0.5415941563876491,0.34468173166882055,0.5520396492597401,0.45524645960036647,0.2699251870552502,0.08659824783747205,0.39290868257285755,0.55028686951136,0.5162356098319018,0.1933604997701045,0.1436626414859686,0.12995113706528313,0.08452294937894135,-0.006888514350605519,2,DET vs FullGradCam
