,Layer,68,241,344,180,1114,342,822,1099,141,117,293,1353,362,329,133,99,33,1090,188,134,1357,514,192,269,942,1211,36,381,401,1031,1108,600,245,1043,383,113,1278,183,274,1145,1226,1079,1223,406,376,941,1209,969,171,100,209,692,570,1023,66,699,Cluster,Task
9,model_4_m_0_cv1_act,90.3377672750704,90.99431347932668,77.22366137327438,65.91295799584097,71.83528641074312,65.78315575940738,53.34473510683928,50.06005333191943,50.186690692630876,83.13673269092237,204.82091350112054,257.9209033763341,66.7706472585028,114.22261912107177,53.032900672951456,52.95532560943546,229.12050420851818,151.20220847256473,195.44481610063983,91.54761315319635,99.80437375928537,91.11147247764538,97.45858041155634,71.9464389115646,173.36835946366807,58.06681437774127,84.36249381624724,32.11854724710259,60.145064975027,119.92080180615015,138.04570489077474,124.99143503743386,92.29049103494413,128.39825677255564,190.98439283835896,59.32577012922176,196.34286446118654,62.342831313671326,68.57093014375101,54.24700691353893,41.90020916418821,79.02054024832657,40.975269031945004,102.7278341873851,65.45423506649817,222.09111927991682,69.41978890849873,231.22001458070798,95.30575586106897,147.28181149439757,75.38675393302542,90.32082013962184,129.8251511086695,282.2680272194332,107.06090688677531,323.2404233153202,1,DET vs FullGradCam
10,model_4_m_0_cv2_act,85.1150492883029,86.3911662552624,72.52778203948493,66.15903106899677,71.1419526119758,67.43579086525689,47.35117352234619,53.82394897061539,47.65248368068491,74.3136928771728,214.6800066183029,239.65650614424146,45.86810409765309,107.19542821263197,56.97178720501985,57.7469006708732,250.89386727445577,142.26343594152465,178.8159569599558,90.88048686153766,65.34888819217218,76.9553810040851,96.88895123419834,54.08744193192939,177.64674702545213,64.28313455268847,88.20907364486229,32.807726522863625,45.68588202409644,120.33870726649393,117.59194626687722,149.0018835044225,88.2980697163404,154.82895541088362,166.07579714833514,62.604557005311065,202.7506956174605,50.22378784528821,58.4015606196625,70.20410119840726,37.61919960146646,78.8322613705816,43.52601377644756,93.83702879812279,75.33161980566743,235.78412795153247,80.36354737346159,230.557087439279,106.88107382381541,145.01901588517921,94.71633355044966,78.23456798795809,148.79737512669806,299.68621291536243,97.17544335908188,315.30770807900245,1,DET vs FullGradCam
11,model_4_m_1_cv1_act,89.19851771008993,84.85784450154875,82.30221100932243,64.29301386790311,58.92365129656307,87.64925319930188,52.68477347453119,54.408545282111014,52.80583473170171,79.85192911492507,202.62465176945386,251.4039787478348,35.658504751144285,109.06296752695232,94.16034772777614,42.93406838003118,247.22674563738667,143.0568184274648,199.32379762787622,79.05505674438713,112.01184391312668,73.98565408995545,97.36449305310298,53.51600272493414,179.3790898806152,52.600900573333554,83.21319254214102,36.9902196722244,52.010330446570464,119.13950108218005,128.82869942465996,152.59903431027112,97.0190547929904,148.18550647144076,184.39699790089088,66.86252232402572,202.78658725764924,62.013826438647676,57.06864797261381,58.42515819143122,38.69204033748346,86.87011397427594,56.1921276098778,98.77379162251474,74.55811724450723,199.87577947592746,64.48414583073136,231.42409448987613,82.7387578149886,151.93460847024303,91.17919860474716,76.37470589998426,156.0030996422915,282.84311689476976,103.30598136219068,327.65486855107827,1,DET vs FullGradCam
12,model_4_m_1_cv2_act,87.92035391919939,92.59675678300997,74.41134912585262,59.7284863459054,81.7539192663338,78.45368152094704,52.91649539402864,45.5556581362364,53.68077862369478,71.04867978761037,199.67155253206283,207.32787216993154,57.513931023806805,116.07647288027952,69.61722521016802,37.31994615546469,188.04588996550865,112.31794538101786,191.667203278164,87.17077026005792,104.23770634734265,81.85834698624332,100.06675527927891,59.85365941451812,187.43851112117875,47.6077941531953,80.23894068109753,36.93490060053948,68.42930629525694,115.50278693864308,123.25007585365935,149.07075555040672,99.71940855733219,123.78242694526638,161.0378936831171,75.52076166989565,223.37822719466016,58.469087718900994,56.86785288146356,61.913991217173866,34.96711925162128,84.87361449723633,49.63804283992441,89.0690198531403,85.15885980327414,223.34764993677777,59.261469542207905,240.1420696455943,100.05166379484076,153.72028911362446,91.91597846272708,86.14349323094704,170.81581163854094,284.3238374782385,97.25932656460816,321.3704978217898,1,DET vs FullGradCam
13,model_4_cv3_act,98.26718364739529,79.49151461156445,79.59960287059249,70.35093000227562,54.64536434961464,75.53081589764767,49.74666284193384,49.76453702576659,64.73805685048632,92.3478534256572,191.34206429875422,255.16417995105735,34.50357446049457,96.71753512672805,56.38868745374302,55.408947462810836,206.49049330816484,162.89701288165907,181.079161895315,98.80044742069268,99.97769693730382,76.63034158940927,99.241563345182,47.79435180859509,169.9709082626303,51.21975153485688,74.3494564644794,30.37990098655691,54.2395350024598,117.15458048576858,147.01765319259778,131.93467142619488,83.53741126232562,147.61002405917088,176.14640794722982,54.730758366586066,193.73940348291598,70.58170571940116,49.45181855491562,53.774272441010154,38.06925655144438,79.94164999619983,47.31292834456289,112.92572081332113,69.62106985860561,213.24002751431382,70.04910796569474,236.7751298089907,102.90196950990578,168.89602990309757,81.51129047756979,74.065375836756,168.63658252995566,292.6000730499814,83.85311486144465,318.7119480829126,1,DET vs FullGradCam
14,model_5_act,90.2488769338713,72.3984705681861,81.18833560604264,87.04202368818903,60.34095355031594,70.59003772738848,55.742935543508246,47.853432665062975,56.03346556278063,95.70817146969901,204.53978495169443,240.12608298514678,42.76027648527431,122.65174284328538,62.90505908641352,53.66741297739296,232.59097839661706,143.6108851925107,185.61703091129039,86.86945209450099,95.07754026763048,74.66899362454252,96.56336877413689,54.003599255888616,151.8548412089795,86.7460154578452,74.72893458893941,46.98883932585757,50.81753366339743,120.92554452746498,104.42597180420945,146.79703003555957,110.16825433993837,147.1468758709296,174.6056187310657,56.454148280488745,191.4446568257853,68.97491370666707,57.37187379733632,61.270606577440645,60.534475215863594,78.03275280444045,68.4101847387872,101.03629855543187,79.95093115034506,225.6052538358415,66.62718538569843,246.05735337505774,99.00853682144938,174.3072940113578,85.82096176599933,72.58970382270253,169.8342820434638,284.1314012260419,104.63720566799266,308.10452173183705,1,DET vs FullGradCam
15,model_6_cv1_act,82.4612259700545,75.26416575607419,100.35277537573002,61.739885357702576,93.37511513357177,75.40666212177209,63.333006049128585,67.62274029276952,71.69059400030145,81.85876994023134,192.7755025871164,217.58366248392497,76.89025448994781,105.67952744288317,104.07454521080852,55.407033823956134,214.1195270176081,146.67541254997457,198.25509262743788,70.5773709303756,108.69632346331144,75.2139118371513,107.50932398297394,50.984880335554976,172.5424382439177,79.23990323350182,90.23422110593182,39.264949848582944,44.44679909144948,111.32264548229938,116.31731989938106,136.1028263752917,108.64671954004585,130.4992267806732,146.0734510532336,61.125792658646105,204.6645787028492,70.03567879693273,69.08393075116612,91.64215243950585,51.666663124618026,87.99536497562566,69.52217845484613,119.0345943439417,71.68778995756477,210.18231119043332,71.20765107773143,254.0330101809265,79.64520407512697,156.43421136871956,79.38195695618185,78.73017648669216,165.23374097044297,287.14982098499206,104.62174850358507,335.96828454093054,1,DET vs FullGradCam
16,model_6_cv2_act,94.11376909020558,83.35771975971143,80.64213540784161,87.77061928708484,69.60636479083215,83.20939336313211,69.97707633850472,50.377772105946406,45.03943781442938,97.42481779946917,229.04083691073106,186.49057903192897,57.32964269504781,115.51992194119443,65.30985864077167,48.51541020328547,247.7863848697516,188.05817002218657,198.19113802505876,74.05454723015615,97.48454941873868,76.46243340275497,96.16239484868689,53.02297552448065,142.09532283871602,86.05078049019461,93.2648107903787,58.73369101698806,58.21894439910934,118.42881998218823,115.50579203740051,164.88236735238087,114.32078717541876,166.0679618003075,187.812608100471,57.223581845817975,185.88408041008074,74.26824116718004,73.73314447069022,63.936770463666264,56.68436833643751,75.15454519531241,61.78861573127003,79.06550621567777,94.21101219064174,210.70989864608202,73.35434704527549,239.565927083927,99.62919099161377,172.71636426292002,85.81169448094339,70.89005100051287,173.78175154297088,291.1333301589974,116.89664041814494,272.20735344768457,1,DET vs FullGradCam
17,model_6_m_0_cv1_act,81.16801375563298,87.42609996236177,88.47217081966929,59.65804125950806,97.10274873277288,78.00119344184529,72.46758508750415,60.96768052791082,87.95901693063504,80.98230625124013,209.8708038102559,240.8727102045396,72.93162635785319,134.7196408766668,79.36349940058668,52.2146153135394,228.94559231959823,193.4264367756669,191.90851443341865,109.45252139817288,97.4040840306431,66.95124488298393,94.32741480563587,45.83667372544421,177.9670565646524,78.98803948523354,90.44113278311258,39.6099747655237,48.56073736867994,138.78033940034902,102.01805130003818,141.22497845271414,102.8338982354821,140.8167364501735,153.730658401556,66.57584037694136,152.0228371337929,76.20711051404126,61.59712640678173,77.61147986841294,58.58473836894795,86.74358830748136,58.49293592331887,101.18584197225545,69.24240730269231,217.31723318412656,75.31788881566317,225.13505016996612,95.35494632119364,152.34090874883938,82.81965950527135,88.9753409476827,145.60328014072311,273.42618309233137,103.61707281845075,314.2881650652745,1,DET vs FullGradCam
18,model_6_m_0_cv2_act,83.53568120835938,81.10461743739845,85.54518281712393,73.84748370959076,63.995742802138324,81.17376939687003,53.28930910962963,58.31256328825083,68.07633571609136,110.06401506544736,201.16813590589078,244.81938478670415,57.31506198633201,124.67426234174393,76.23308110761374,43.53554298244334,215.45812810442447,171.28319778491408,170.57894655324867,85.66950900791048,111.85470337423475,71.43912773795014,103.48750594825634,51.04074475277369,155.79362511253808,67.65734905809241,67.51636824374499,51.83043328953122,58.61905281698256,117.21234862785195,101.34074700076107,150.37646513779282,102.80355965849449,106.67309642871308,212.53784707472067,60.34749517585156,185.77248964126136,70.8930601706972,58.26846516781241,68.54470353004234,48.387846466972576,81.71097277872163,63.04754413509589,113.28327639950558,82.91736711239488,206.7725495207635,52.885630398077545,271.80989591605675,105.07910049912721,161.2711792591727,86.8879817919616,80.08867139687314,163.4409296687508,296.8125114942625,83.00131496413174,310.8108368320019,1,DET vs FullGradCam
19,model_6_m_1_cv1_act,65.16046833402095,81.96170409268893,86.04572832468881,71.92025194840514,74.54339271652992,83.40681311895379,51.42958268112244,81.45519117124823,62.052487259158596,104.9575994799488,205.27430025833416,243.342924354312,61.56122704703771,107.67539159845695,74.31928271518483,41.6923252220123,241.00149246264442,124.72578463166192,179.87787288357717,83.42120114231071,92.6724326296225,72.29100083537493,93.63017479237931,48.77306770492309,159.56331169494933,63.47025831859207,72.5924115266727,39.038967878531565,43.27171936919558,114.14317966660329,108.20017225490244,135.72514530156758,109.6052794256961,126.36253616923287,170.4592934087882,63.64058028112787,192.12271263966184,61.045902394144385,61.06254781635157,78.02642104676696,59.39944733628782,79.58531966550686,63.28230717625841,139.56320164452308,72.21131225461028,224.36669505557114,81.22289044368539,259.90508757457377,93.59155488086826,146.87633558822526,83.08900503103902,88.33851999280247,144.0265397808578,300.57892664478686,71.44871998150245,291.83011451927825,1,DET vs FullGradCam
20,model_6_m_1_cv2_act,77.0312262322812,74.9655452521244,76.88098694866906,75.15064467447583,54.193351800838855,87.04130517071583,53.03650317087202,47.68231592323936,60.11857432013315,89.21539578614991,188.73917599298073,243.39929675968722,76.38122411391198,120.00142589493068,81.32002443693088,42.61563397897753,242.59357224382927,86.1001786745424,203.4176868308656,92.58711655169677,89.73627825730236,79.52428241948712,100.51005205250492,46.517325916377544,169.92394585203533,55.63257515165121,65.3176132123403,35.99004112410307,37.591607835945354,121.7540653883169,127.27210602331674,157.74106175189604,99.46758323706084,132.51180085034036,192.74577071443713,62.919743502732885,199.50474534873322,58.11690191679269,64.29511641611818,70.74019039204921,48.34897626803531,82.33408297281377,74.48146373479528,116.893453160487,74.55484640339355,264.4495949626795,77.64892680370608,256.45299881980014,101.7340298358308,166.40980429912483,79.8465263064871,96.84650870519289,167.13832374508286,311.7411747834383,92.48661863489093,311.5510754256161,1,DET vs FullGradCam
21,model_6_m_2_cv1_act,58.240503331751235,79.35993967658983,82.99396005817167,64.16346319713254,73.90231523376629,87.86164669455354,67.18606513762674,54.26414384994588,66.82236211720883,69.84247394504084,193.7127283255022,232.95207333258247,58.756200498839895,98.09860599300805,86.60999099851128,54.78623420608835,202.8293891462697,101.81736958571497,193.0782248001642,76.37612424453795,90.83939708663858,67.65905858973454,103.4770463289232,40.05560516055493,163.8361858017114,59.50667958914763,78.94271671476861,37.06661276737682,47.24294837325712,113.07899898563454,106.24601499401271,143.8299794778626,106.26851765963659,129.9524627760157,165.71167407164458,54.30326823992631,194.13850289734688,57.31562545265996,85.02859365050466,82.18764695426006,38.8671093199217,74.51668123135826,77.33738857041071,106.3043823490535,66.4340537411795,237.1180255443989,56.06125877952056,224.9286851939518,108.34328606895271,155.8986112065959,78.33693224253048,81.39424625499638,177.0840801217673,261.5496416306534,89.0645602563231,309.59820568233306,1,DET vs FullGradCam
22,model_6_m_2_cv2_act,58.357154394817755,80.73081143473485,79.20273852938917,59.639465347279234,84.6201469670919,88.71431036949356,55.31341971672488,51.3612079118449,55.80250455688608,75.8291850846821,190.16026831602215,229.5662740530097,70.93079309864402,111.18464811168133,75.2090932757879,57.55258713045538,229.92159851612206,99.46227915117188,205.95963494241977,87.99243400909413,95.50252521917486,88.4980730076494,98.46028586999633,45.42344469744339,177.72039236438553,79.07453383679768,82.12684482778633,33.936936670923345,54.33723963121678,110.68712492099132,105.56614595536072,131.38786099449715,105.18676992395574,125.09098721999197,195.21870912084816,56.49551022683591,196.75149006038077,66.86988378700954,79.60210425481284,88.82011187116579,45.668319699408784,77.9563461957913,72.64766823556866,139.3619641197825,77.9511992773481,202.99728327035064,51.23103512029384,246.4031078017859,111.88124769831187,173.77523663460062,84.76131085569736,92.82859383166496,187.24765381338545,293.1525765430362,69.46927560079105,282.97392905487857,1,DET vs FullGradCam
23,model_6_cv3_act,96.78955173315225,81.57419727995995,88.69910670629878,76.97310896813633,60.194086543301154,82.09003545219105,57.763439248791244,47.48062093350316,56.314084400499574,84.27860430599375,206.1942706570698,195.51679202313147,52.149770570242076,126.90989529650093,60.355923307892944,50.98421680462788,236.45359384840987,226.26674764443266,228.41585917044677,67.04110596640274,101.14321519987979,76.825113057099,98.73683573532159,41.0744481856254,152.1934285273577,102.17803953577503,82.01786706101127,64.81351247640794,52.486409934482666,114.04980484531336,121.48697328044928,161.0455174442165,91.71408194356496,161.54486870950444,192.74286392109838,78.70442148106649,194.28386396659266,78.53863454571132,68.96961303800364,77.17536714972833,67.70146339582405,75.81530400197053,58.3764965043609,136.69457825049545,83.10441327504569,224.1284908667787,72.59262428223172,257.3897198003994,86.30618018175022,180.2297862634664,74.49583382783935,75.94528578201785,174.0659599933299,303.0666279619628,81.35138245334872,319.57871568754297,1,DET vs FullGradCam
24,model_7_act,88.53592841410307,76.82013308652594,65.22243735916791,84.3877004008061,88.39439627225639,83.86835652066875,73.51346919479298,67.04441441645255,80.75542968513622,92.60835674109745,205.71825835124088,220.61818620101252,62.08025927056394,102.83930448015248,89.40741283173779,58.49910551534663,220.759269888606,141.90620108447348,212.8796804582583,66.9422241460648,139.18366730860242,108.39191206429967,97.22401987067758,52.48576086452424,143.64856700893517,79.0043983719537,77.5962759100442,78.73199039987489,57.666778499754,120.32660536448961,114.98043128832164,170.5620960655075,106.80427966506747,126.50108319874488,176.41244918316593,66.31620946033449,184.04922536990486,61.79416626318894,100.32625351982924,85.87215368185943,61.70255044535511,85.71495982311914,79.36918777804664,94.68898688295604,93.02504610617686,194.74120682704407,111.41614784664921,264.83103027892344,87.64824876752934,189.6768362229938,100.14207506420061,83.02443474148058,180.43602186396606,299.10271061436765,107.01337166420925,314.28220825945766,1,DET vs FullGradCam
25,model_8_cv1_act,76.04148336279935,89.72430295002593,80.69893111516535,79.2416506799793,101.1466978771926,87.99676122961962,56.3709504549777,74.58548394182559,56.65905040026496,85.68389991410278,209.06245761463703,252.50191483204304,59.415985438075616,89.81102970289706,65.61389977356026,58.50974631459252,229.16317068086698,105.01919135803783,203.9833032952736,101.04614514990445,121.8826713890069,78.96569108333532,98.0634183055337,54.7005916767169,167.79746524770627,56.49867163597187,85.87600118260221,50.79692467545499,47.89160954075096,125.31168027147709,119.00893447323939,149.44930423894118,95.60591959595544,108.10885309639274,184.66369034207145,58.725423485126726,169.20338049120596,81.31201752804452,93.74899017329079,64.3778846030614,55.996805978379115,87.53069513947082,72.97749623652577,96.47689671427324,68.49172363519605,223.72608630036387,70.58200518356246,247.67755120816764,114.65343293335948,188.53948153649569,92.07030136000711,87.52796245234089,160.31742724051162,273.5813706467944,177.52461865859897,288.0897770862208,1,DET vs FullGradCam
26,model_8_cv2_act,98.76551401186123,87.97224476052781,68.4195456780248,67.10497393358035,118.99617668394481,72.7336872576657,78.76139616852193,67.87446775708298,76.12406107476008,113.9724291492366,216.48451044009067,227.3796399921982,44.14795081829312,101.55993449334562,92.31160260200002,46.69048570003489,246.94440406904047,90.11894367756142,166.7422340966391,65.35507317168721,97.42425357318903,115.92206538347523,101.72828060911692,45.73180645931441,161.38406634220144,78.06782652309842,111.9495837296992,85.04784955919874,83.7985055938571,142.69998849694312,126.09066634838865,131.58799369634988,86.02782057130695,113.12924329420939,190.52411041479215,71.0415908362741,195.1883448214767,81.99540964758222,81.26209217774168,69.63642743848663,62.59287330671642,87.30255286603916,68.70029959494966,77.18010115557641,92.44212440945134,253.08808073933764,75.49866740082987,254.42654349488626,103.68484517133021,172.00181419207962,83.83318568118281,70.17743061559051,214.3040008758942,290.6107764028409,116.19392813805466,283.5472746943948,1,DET vs FullGradCam
27,model_8_m_0_cv1_act,64.8116551291873,89.99217480322577,73.82345045335262,72.98482599605755,94.31600824299383,88.4268660850739,87.40287612268449,93.12924552710697,82.3278688986318,86.61740892338639,203.36504283126897,201.23631588809064,88.79856719087476,81.98005610012103,102.6633367918395,60.181353967157875,242.41040708418814,90.10699273931718,215.3416594697681,77.42123789669057,116.79141181098069,84.59159470257993,90.74200009171575,51.42564244268247,166.8732371326269,66.37479720507055,76.53125843701454,62.48184939530662,50.89941899512218,122.95470354978274,124.76799737174863,160.2596180950284,115.18363878428505,122.82393122950572,147.15681406251366,56.08576736255202,153.2390562778325,71.71116574882006,115.84109850979442,82.15237513639681,57.124653707865704,94.8171539819603,72.03557346722891,87.62821186045466,95.66176771917722,214.94450367135317,77.37837444363687,284.4294124369393,104.1935679437176,196.5114564021669,103.29843177460518,91.21291116634808,176.4660166688301,287.90007458418654,124.94046985729733,312.373655139505,1,DET vs FullGradCam
