,Layer,68,241,344,180,1114,342,822,1099,141,117,293,1353,362,329,133,99,33,1090,188,134,1357,514,192,269,942,1211,36,381,401,1031,1108,600,245,1043,383,113,1278,183,274,1145,1226,1079,1223,406,376,941,1209,969,171,100,209,692,570,1023,66,699,Cluster,Task
9,model_4_m_0_cv1_act,0.45580750724297076,0.5193448897682934,0.6123588933697685,0.50551053996732,0.5709290424211261,0.7124526455801112,0.7020621672135569,0.7303547242208461,0.7083689770223831,0.6942816412499498,0.22533752975777088,0.35893944624735996,0.5339110615778303,0.4057843068704388,0.7224104117009199,0.6535053711415204,0.5017076120565939,0.48022922096486,0.515537847444681,0.6084888974246245,0.5297072646958859,0.5167838146516813,0.39012631761515687,0.4766736605908094,0.43380856551523944,0.6375153571170302,0.6462238243359254,0.8301993371323341,0.7747145007886505,0.4704843290668087,0.5876769383201126,0.4638243131555024,0.6761559290604864,0.324763044514692,0.6558817442234933,0.6025191458696816,0.21542160625287263,0.6491996066685457,0.5484864319361713,0.754111467366657,0.6611612082205985,0.4598022067862513,0.7172469295414257,0.6027654889114591,0.7205947214162962,0.5494688678400163,0.5317168155037122,0.2922287427577732,0.4043484274724835,0.6823279157103506,0.7393501705596673,0.3796059516459436,0.39000821390457774,0.545036815342744,0.3863781491312399,0.25611237657237707,1,DET vs FullGradCam
10,model_4_m_0_cv2_act,0.410675243683579,0.4986396483842864,0.6066583491451488,0.48138326967785366,0.5296374259166479,0.5913626758576311,0.6780248814140578,0.7009518339227407,0.7600362984896922,0.7012052153076621,0.20456244071078805,0.37721913632611503,0.6918190821452749,0.3947502968431173,0.6892687405903335,0.5068373684823262,0.5888062469194786,0.39760090973744544,0.5694125417655269,0.44000722207125736,0.5343992477924012,0.4647870092896335,0.390409973375712,0.5429849648726398,0.371078706876141,0.639765921995891,0.5142861213956487,0.781160610545781,0.7491844282069423,0.46588846210925167,0.6012166754173158,0.41976590727830154,0.7209297809985088,0.2936289047029574,0.5979800526455145,0.6122512342747767,0.20337770435583327,0.7580425583200983,0.622841758462974,0.6200330307866673,0.6598218335315056,0.4975280195356192,0.6936362071111924,0.6650992745006696,0.47507923134240393,0.49775842406215176,0.5081028800500683,0.29481900783808596,0.3102309448239047,0.7096331968783427,0.7665912806576559,0.4832135024931591,0.3534435765543633,0.4298302748328429,0.4492276887388302,0.24920988333549499,1,DET vs FullGradCam
11,model_4_m_1_cv1_act,0.34065797215801386,0.4733696176005206,0.6448237369582897,0.4758503990695436,0.5401205401282922,0.5454154163074755,0.6476008914494069,0.5971829005239697,0.721441696769318,0.6621083886125854,0.2377655514870085,0.3559364203322801,0.8165556833365191,0.40298459986531554,0.487781031746784,0.670170376824591,0.6623517629934477,0.4285101675243174,0.5763348090149756,0.5966547490836751,0.36381799102912676,0.47192857433325497,0.4003961152349771,0.5452212072830595,0.3987257487872254,0.6632866197130431,0.6302679931231864,0.7966822789020569,0.7152393295513612,0.48838087146674247,0.49840263848955474,0.3882950493578589,0.7509810804171375,0.3015653446627575,0.632513881125319,0.527594510990975,0.2018168236071582,0.6933732886599164,0.6273609387369363,0.7296828290277914,0.6283301463295459,0.5091277300576432,0.6123831483755009,0.6343487427697595,0.5859078354407101,0.43128959506431735,0.5024573798493542,0.29058858370552193,0.4390424822601028,0.7570307366799779,0.6737494776929107,0.44242516723017655,0.42209466286765834,0.284388537335324,0.6091470725087796,0.24665856491467453,1,DET vs FullGradCam
12,model_4_m_1_cv2_act,0.3520194428957305,0.4647770755289603,0.6338901778738585,0.5218637560685616,0.3889664557873909,0.6401806657410908,0.692891555634904,0.6659185677528865,0.73278425696229,0.6828649455575035,0.2590278511745518,0.333680604168737,0.5576857694651899,0.38171440290412184,0.5922817024501106,0.694494258174625,0.3836766233620666,0.4319057943549234,0.556378461828665,0.6331145684568267,0.5161467125478811,0.5708992327141632,0.38289903526404606,0.5202789430194222,0.2784670571043724,0.6949318275756161,0.5726933058153209,0.8167987037740265,0.7201551952011922,0.45369198356328416,0.5746789297302612,0.46028081795469233,0.7646044577647245,0.3268432811899266,0.5207851273222217,0.48122844614809446,0.1548619668611316,0.6983304866417764,0.542237718463236,0.7040452449439628,0.655568393078373,0.4636383886338517,0.6832453677519778,0.6603205391177799,0.47112299804681906,0.3996422714968701,0.5406623362255405,0.27227560916824306,0.3312952299281745,0.7887247273660878,0.7395471589413105,0.4187714558681461,0.4636447726897006,0.5165859028145935,0.4595678336641109,0.25253357834229223,1,DET vs FullGradCam
13,model_4_cv3_act,0.3474081196961802,0.5445077672965989,0.5602832324585105,0.4446482584598641,0.6483534323194379,0.6131942128060602,0.6054866409561226,0.6957385537377573,0.6983413227780098,0.6606158234274891,0.1560578608653228,0.3530281538909354,0.7905035156618365,0.44520793430748595,0.6885944026064235,0.5835284764581262,0.3978813113757132,0.4019753530398857,0.5970389062703805,0.5915436454804428,0.4571760335534777,0.657518218253435,0.4035835665438369,0.6511149970527677,0.42890156386171385,0.5963879485733097,0.6050356276615759,0.8705800520297376,0.7782012501070651,0.4689502475213582,0.5366034990646039,0.501709586793086,0.8024551163804532,0.2995864484729398,0.6145583098147691,0.622251464076967,0.2368931279833315,0.6317885832633658,0.5321922297149362,0.7530319453058576,0.7201362614027863,0.6387945894720373,0.6941117648751243,0.5787117919853657,0.6469388345915574,0.4521872964584953,0.5968419373029041,0.29284176405665446,0.41342507144971496,0.7837866452311372,0.7638774788153171,0.36729294456119055,0.5283349079299169,0.6319260825515897,0.5614622092396986,0.23978198642518947,1,DET vs FullGradCam
14,model_5_act,0.3028011436035429,0.590079267758123,0.5860706657736818,0.4425799221902583,0.35471469195002214,0.6538236379072756,0.6864284384075939,0.437989836799978,0.7278961806821284,0.6138840762495905,0.1280868896970495,0.3903948842538397,0.8165138329250784,0.29383585882039726,0.621383481212369,0.6260389262412906,0.4918195139672943,0.3973989932464437,0.5489124509602747,0.6207067865174064,0.4544901290950584,0.5967877530657943,0.4117088384473419,0.6307742863916707,0.2915898321431446,0.5821862330768609,0.5713270983679631,0.7845387879360061,0.6586202706745244,0.5551014822041347,0.6149056758274825,0.4706992074728077,0.6384632112416863,0.3127109486395786,0.6351483897420744,0.5593551469307069,0.23253772543843182,0.5801583769136339,0.4461788361790302,0.6761555442497832,0.5670196571696979,0.6180211563906243,0.5723114787949933,0.6629290216759431,0.593668302162425,0.5000555959057537,0.5635691198049767,0.2919548787441742,0.35035015086173343,0.7572214711657378,0.7349406335616168,0.46749264937396023,0.3545701065668489,0.4405239456876118,0.5682390403730015,0.25462761433399017,1,DET vs FullGradCam
15,model_6_cv1_act,0.4110284925646995,0.5691153756815291,0.5032782171994108,0.3555593865180853,0.22265187152478289,0.6450221912972213,0.6338171785950358,0.46843780952759806,0.6215586887575373,0.5822689334053912,0.19460258101338732,0.34282420491462356,0.5175282086231697,0.4289818438700284,0.454228064889828,0.590241718778438,0.4830361749238687,0.39539731556490604,0.5721759807564684,0.6577293869977536,0.49498075413110865,0.5192549466100257,0.4032548008819985,0.5777466320688243,0.39621261862966217,0.602427635271865,0.4284284164179185,0.8254308950962319,0.7042044980244478,0.5319526004759668,0.4529484285845472,0.45016609457610296,0.567438417045537,0.30373557896243125,0.4680170413224632,0.5434521337731761,0.2103234666091077,0.6004643807636472,0.5028084640235044,0.5634686047639502,0.6283228568157473,0.4139679620692374,0.547420184351316,0.42598387948015237,0.5450758418712991,0.474448396653328,0.4695698083587439,0.31113644445384514,0.48357648592482283,0.5539959900769449,0.683779683225089,0.49588561847126505,0.2962075817061492,0.2560672006738117,0.37928413062638694,0.2284450471893781,1,DET vs FullGradCam
16,model_6_cv2_act,0.17691490875037807,0.46037708674489414,0.5609672057354218,0.4407233495329838,0.2376235114466713,0.5747702015068034,0.5731936169403192,0.3083175815943183,0.7095186893846867,0.5873465917121592,0.11752590608630341,0.3771775635522527,0.545834499230592,0.32501631475563336,0.5982572096466237,0.5791655076647466,0.6497057137744722,0.3272252366621482,0.52732157983908,0.5839940371295153,0.5503966584551843,0.5043514851962727,0.3893679716476259,0.6052388705640541,0.44305847421886563,0.46814521771011447,0.5493036319810322,0.6753260091225517,0.6073879554127716,0.46815947187736656,0.43330763379291665,0.3990148125144135,0.5469708403630347,0.2794762938895597,0.6521075982772501,0.5383303317966652,0.2593500741116404,0.5367690895189413,0.41799537355243915,0.5202396945969688,0.6335968895954482,0.5043818506322522,0.604685252145698,0.654609539391379,0.39774986632267645,0.4364073766883883,0.4319003014599511,0.2080242410257393,0.4109430246102012,0.7484328342915462,0.5928596499993409,0.4755733343989648,0.2771072639098796,0.43191943041502145,0.4414592843410927,0.18667409623884723,1,DET vs FullGradCam
17,model_6_m_0_cv1_act,0.38158396052977966,0.5312893672820485,0.6050449591658981,0.5099456602075428,0.30325787196352433,0.5926528857702977,0.56581190079053,0.38562829300997215,0.5244310576560199,0.6551658040068101,0.18585041177755876,0.3833261015867992,0.5612183816558217,0.294334510969388,0.6075548024360389,0.6040707024442358,0.46000653196900265,0.3110405070757644,0.5069940090608454,0.5857998011516284,0.4096582413788833,0.6313557665996951,0.45504382958045037,0.5761955780670058,0.39924520290422133,0.6295024633120602,0.4770326279024001,0.799118772353251,0.6932512889489726,0.49775277982714233,0.5717013843292997,0.40617423783731915,0.634374043704712,0.31552434678394387,0.49555926641422454,0.4981848634903935,0.2972505184285736,0.4834583104008775,0.5452017223587806,0.606620165341615,0.5554889345574802,0.4830822285603808,0.57993874741958,0.5854970102976128,0.4926168734696963,0.4736379460362461,0.5062728306449106,0.2824817539087181,0.43798749770110706,0.5721111255691455,0.723056081592154,0.3985584512478976,0.2546596254681145,0.29521967186123427,0.3855287368730533,0.20168281969483548,1,DET vs FullGradCam
18,model_6_m_0_cv2_act,0.3474148917783869,0.5172253910684228,0.5859187684634833,0.4737063457369555,0.34414156120240214,0.5786808135820795,0.6391053826565071,0.4948271337165565,0.6519882957546973,0.6176798212387862,0.18526277387260415,0.3869811074502673,0.6340230054646997,0.3078828289213982,0.5882837036153137,0.6086706934130512,0.47994554630419084,0.3584843472279029,0.49086537831470056,0.6138213035838211,0.36333136431785734,0.505525719234132,0.442964182179449,0.573297109192085,0.3058616452178608,0.6140852397992688,0.5935900015554129,0.7027539472151374,0.7072191583435002,0.4741102708623695,0.42056393644394635,0.42249856710174766,0.6549111601275979,0.3542196737397564,0.6393785092592429,0.564680527649617,0.23922136640895827,0.6825458098026413,0.59050960327508,0.7163437576860567,0.6417804201209958,0.4463156860628922,0.6147148287253659,0.5764666394363083,0.4653043681556361,0.5241597677227394,0.6063946298804571,0.2664480544682338,0.4089166907404347,0.6803383335837689,0.7189696315820034,0.43871624430237094,0.3547444808728324,0.33958393812808607,0.5722524520324558,0.20077326204415633,1,DET vs FullGradCam
19,model_6_m_1_cv1_act,0.43938581016970374,0.5547374426633337,0.6137861477315683,0.4693734126091671,0.26498284632005553,0.5416723140989718,0.6243826549975775,0.31971802242901,0.6236253263852979,0.6225998767437173,0.20489270953483346,0.3503223187402933,0.6015070079701079,0.33808563602549785,0.5689533137403096,0.640593787446377,0.5937591541529441,0.4233097520180435,0.4495307451285822,0.4556324384903247,0.4858913667271209,0.5371669951461526,0.43734900373352353,0.5698947956572356,0.32751194344165474,0.6270057461010442,0.6353817284170242,0.6798666230529022,0.6930467876538198,0.4533645428377511,0.5143727985342207,0.44254490646335537,0.6246101963471771,0.28382375225503587,0.5769233284854423,0.5454726150146637,0.2207038987712188,0.6427556668915546,0.6525652910127597,0.5857178054953656,0.5818748255381511,0.5055408423619105,0.6078796510703277,0.4404990764828359,0.516013633881563,0.43231872083296663,0.4676976688571893,0.2900552660729269,0.42353025458827825,0.6178125737326108,0.721221358902571,0.35907648048193946,0.6400516303881874,0.3709401575062009,0.632451070018398,0.18375402565337084,1,DET vs FullGradCam
20,model_6_m_1_cv2_act,0.4078770678151756,0.5274208712543681,0.6205580146367473,0.26399386739954006,0.40154663793691575,0.613518876588961,0.595667879552887,0.4456824942534381,0.7289946075794934,0.6363896579110739,0.21778946802464744,0.37150456913648844,0.48149550061995544,0.2922894453338744,0.5555709300650574,0.6483270897669419,0.5796527490334463,0.40704484855723944,0.5311022801691758,0.5667201526063528,0.5435492958592479,0.5054000913888523,0.42430224225681745,0.630249419790052,0.32848514780818444,0.5985820924004107,0.6809344512158897,0.7482541053311776,0.7561963871841783,0.4948369952175689,0.44119089235816167,0.4317825945399969,0.686407116033176,0.35565102450010017,0.6314347896816555,0.612803542690859,0.20669284804742777,0.717369297978019,0.591570452960097,0.6536094287567811,0.6324052756252505,0.45022147802201085,0.6012428600501972,0.593991624916683,0.5684197414138046,0.49569342215803525,0.46843852571657546,0.2354913112002683,0.388675606191318,0.6706679735836942,0.7307937602901953,0.3584055539967428,0.32216784887850214,0.3595233114963165,0.44185100859112564,0.22033060284281317,1,DET vs FullGradCam
21,model_6_m_2_cv1_act,0.5041550107526712,0.5047330299172719,0.6352763254864177,0.39152603032698713,0.5396135568117403,0.5940363451855408,0.5371767745378337,0.40800190386995056,0.7052881342645066,0.5845192258610182,0.17744776255605363,0.41348504993807217,0.6919474346803642,0.21991650196169754,0.5282988475373365,0.5213444362274036,0.41616698015392245,0.4602946710473139,0.5614074469067175,0.5911647076597666,0.44757906453248764,0.5824745411511021,0.4023742612552639,0.6773245334800286,0.4043173554261162,0.736135913325214,0.5512024113662348,0.768682161621676,0.5451317205673131,0.47645680400309537,0.5142514027098958,0.46892265371540526,0.5120711660223435,0.3576689897453324,0.6217728962165284,0.6450819185473389,0.20202425460088383,0.6524362902625775,0.6635558095720978,0.5500528585986568,0.6607332216270533,0.5543462930402061,0.5396606524688847,0.57192180672774,0.6872299017794129,0.3462489598023776,0.5889471978500413,0.2653946859835378,0.3959042005984468,0.586534224102649,0.7603541409033945,0.36091232753471175,0.3434004826778076,0.4143596760379749,0.4524186114929376,0.18741752656945096,1,DET vs FullGradCam
22,model_6_m_2_cv2_act,0.5123610306755471,0.48386990532554214,0.6050488716054342,0.46754593395634564,0.2919504948519666,0.6550668487308798,0.578466910448775,0.48295402263285714,0.7250016903223323,0.5946388875830682,0.2355211573659021,0.39310513516370255,0.5054061632118468,0.2792831627514103,0.6393454972480273,0.5025488171600996,0.4433028508085211,0.4209886079900181,0.4996374298531551,0.6033803890376244,0.4945672243068907,0.512421749193909,0.44394491241353184,0.6741961863619681,0.4550756142818341,0.6347023128868744,0.6288647035452968,0.8775489702868877,0.5312451992768487,0.4756502029055906,0.5525462924891612,0.5117362869173596,0.4030850384740053,0.3661915000477994,0.5123504394578418,0.6216081597934747,0.2271642198711351,0.644945014000783,0.6058358177943454,0.4829886167180894,0.6581537734427302,0.5031795439059564,0.5949300715343402,0.46921984765302266,0.5801093087353392,0.4605671984227563,0.5780889286452092,0.2660888489757454,0.3325286762416089,0.552544373577771,0.7786534080999993,0.3680822115447725,0.32638104928233763,0.18861590721875757,0.6379597676706106,0.1509763163266473,1,DET vs FullGradCam
23,model_6_cv3_act,0.29781515140386927,0.5107524948525038,0.5329571976618612,0.4308581277126893,0.33212880711428905,0.513442387692941,0.5876894619498804,0.3998159209725119,0.6884603347731805,0.5856100646932793,0.11620063611051973,0.3310495148240157,0.6526490236126783,0.28993743158004304,0.6073109420820396,0.5522505773060007,0.5359209931263362,0.3139531492395616,0.448504588412585,0.6747016400280754,0.3966186199944886,0.518237511197549,0.3845431814591994,0.7010443732295987,0.4665307653922914,0.4265073174341312,0.6131319332391205,0.6246463961169266,0.5825020188586686,0.47150449309321074,0.382931247734926,0.38370272333005206,0.5670995340355761,0.30251166838213694,0.6225015736710572,0.47099711164054886,0.2609634957455117,0.6480040455747526,0.40082621328580614,0.5040064012761142,0.6100427757914552,0.5885213786593562,0.6732688440487766,0.5288138284121809,0.5174482070243033,0.4803210871645917,0.566696660830411,0.205763668809251,0.37354409024357577,0.6895567709806917,0.7052388248639391,0.434721431897847,0.29723947944418566,0.3162262162782416,0.5957175139491814,0.23283758517485312,1,DET vs FullGradCam
24,model_7_act,0.3603033241973425,0.5252400205912708,0.5840297924341303,0.4591176619037755,0.09875409618054826,0.4854749048509638,0.5467634622615867,0.2290531235564602,0.5762703689616496,0.5932152101953003,0.17919897220037556,0.30934671271963105,0.5822014083402881,0.4732219031426163,0.46375981778303316,0.4890525781679203,0.5038544723768137,0.31240900388891735,0.466876500044826,0.5551126722462899,0.373942364269433,0.32643179825283297,0.3882863532397444,0.6159792196332503,0.4153286245192206,0.6015669779183506,0.5841864253635075,0.6220233830702266,0.5429967377029188,0.48329259579012196,0.4475509229958074,0.3705997542550439,0.5452371433560287,0.34495467660885565,0.49764167660107755,0.4399450340141765,0.24788227259696877,0.6211618321217826,0.4286702175640558,0.4566480112847421,0.5568314764854951,0.4215721415089323,0.5453691058005827,0.6938284401382863,0.3930948285318694,0.5217930096549429,0.32135112099838087,0.21989867112776934,0.4298339633761206,0.6358844535391613,0.5276595972971286,0.394079203234315,0.20097912046954683,0.2101014045302146,0.37129134058139973,0.11836645770596624,2,DET vs FullGradCam
25,model_8_cv1_act,0.37007215758378337,0.4397948627140381,0.5547773580024256,0.46515015784483743,0.046033940862068155,0.6259277762204043,0.5731327085077701,0.23588287310171077,0.5848994659748986,0.5071621147864321,0.21569405104840217,0.2781731254838653,0.5980316773322121,0.44106099104441154,0.5418889730963775,0.4981786330444073,0.4636483230835191,0.4007408344736265,0.3530470695418487,0.4338980634032447,0.33320247206353654,0.444824899598211,0.4016607284867197,0.6116343514354167,0.44400365118971274,0.5971414364980475,0.38608202041237305,0.6859800631890827,0.5835012611593604,0.4857474758279204,0.3900950213982924,0.4110208832810853,0.5540332475536831,0.3533435766025967,0.49247073191597107,0.44392777960686264,0.2658240240458552,0.333340480060929,0.4109483716609786,0.5812985554082941,0.6127124760329938,0.41437460220902084,0.534940767699619,0.49199858069647245,0.5618505473378036,0.5334174093822633,0.3180617807110619,0.27054958868088774,0.37887175284371016,0.5868103816385236,0.6112697941525074,0.35919966016526317,0.16099362849003748,0.15427589860278057,0.2928927103865693,0.1387545149134703,2,DET vs FullGradCam
