,Layer,2170,1389,760,1176,2252,173,1084,480,865,2019,2164,1554,362,2393,1783,1918,99,1578,1304,1121,2229,1211,1994,1607,232,380,1662,919,1128,631,1287,1685,1926,883,411,59,470,932,1451,2392,2102,2223,389,270,601,775,282,927,1604,2275,558,2028,34,Cluster,Task
9,model_4_m_0_cv1_act,0.7038603695557731,0.1611878065694107,0.5190842245072266,0.7475233111479568,0.5573793540096482,0.5917467752859138,0.4540174970752413,0.7685524606542042,0.7785904312565777,0.5050534241448296,0.4637123996989418,0.5892068237327054,0.5537185833523046,0.41582819973623864,0.7706886842121439,0.689370794367927,0.18926919369086154,0.6606163490354998,0.6760025192794544,0.7113037679534747,0.4040315456881119,0.6237435389857636,0.7893416023792621,0.44210126141012285,0.3652770848273745,0.228367000992565,0.8059032159429701,0.22746637416690474,0.4536919192957074,0.8033851604692215,0.33004465378558456,0.24648574386228408,0.39694049877055787,0.3554589077683375,0.6912010045056042,0.6543089467778045,0.707713512847348,0.5184384362570021,0.27603249594032325,0.4971137483859772,0.6168181422015264,0.5505286975553041,0.22119747061890158,0.6168212986061314,0.42158218146045895,0.5221195034289563,0.2652013748870073,0.7595291828844412,0.7504928248423426,0.4017577738651819,0.7991190422202348,0.5594034810846413,0.667782653567034,1,DET vs FullGradCam
10,model_4_m_0_cv2_act,0.6968918677865502,0.2092845547626721,0.21866612157012194,0.645443531293776,0.41975080872353926,0.5198576677812247,0.34437948011562647,0.8569455758053773,0.8075120047940748,0.5020864930948796,0.37103323098962054,0.5800532851611414,0.6239087291147049,0.4443813368179787,0.7575222903890201,0.691896060173946,0.1276473696006271,0.55150155000436,0.7303206990400305,0.6968222863230313,0.3642522539976772,0.483510470440268,0.7281597672362373,0.29680600807192586,0.3722291055670496,0.3911667703770392,0.748212682423806,0.33142737266171857,0.5089150769483733,0.8057229533517668,0.17824965694374378,0.19833796174262067,0.401266970280047,0.361074530271561,0.697429386741613,0.6741697881725734,0.7239689401835363,0.6951092037849903,0.35294663021799905,0.4897585266789442,0.7568814221575006,0.56678213785807,0.1901953114278481,0.6993657300905104,0.6584235514634456,0.46270581341154055,0.22501126708316083,0.6611163792116861,0.7941291882120645,0.5068945738860483,0.6873027469671813,0.5235033900029259,0.5500611168371895,1,DET vs FullGradCam
11,model_4_m_1_cv1_act,0.7762173055548396,0.2009779742727119,0.45863872522435334,0.688202336857729,0.5520989694234428,0.6146099153913321,0.3255582525955979,0.7984378835581887,0.6728968891069779,0.48126241776633516,0.3759317831851808,0.5512128048402639,0.48410294387243813,0.21619937642529777,0.7361002907527169,0.665366991035127,0.1818013878739831,0.8673220169324106,0.7011575439294404,0.758649103697332,0.4300607353192912,0.45644404550313206,0.8127827079506662,0.43586052093988786,0.3660853745799356,0.418618378129259,0.7768076991215912,0.4454117789948334,0.553432449378008,0.7900349428007355,0.3000508037455732,0.17159562738437834,0.3752003125113919,0.31233376193185114,0.5883901543687112,0.7033895360787064,0.8268696248475427,0.6637548899608415,0.339794971973614,0.47026400489308834,0.7407200869905786,0.5526137709600415,0.33891343963606385,0.6183736231570276,0.4132304172865999,0.5644034204136805,0.26159988092606523,0.7436163363320768,0.850624814153969,0.24598806147984054,0.7108713581823186,0.48470621238597816,0.6198327470516416,1,DET vs FullGradCam
12,model_4_m_1_cv2_act,0.693989145534003,0.2177900200522466,0.3163104234418043,0.7050852100921652,0.39494438522944125,0.5242395165731919,0.44934791451656364,0.9188015598649146,0.8175346513937708,0.5148533929200964,0.32529357063012215,0.5165628289813484,0.5389528080798701,0.4269422038307106,0.7777682275688992,0.6452962513746537,0.11699322984318945,0.8374117143999217,0.7528255305007936,0.7139588408523325,0.41833326596656695,0.5333584951017859,0.8203876193801815,0.23290692479366262,0.40060039783029466,0.3748668746340489,0.7873411723812008,0.30324218676806824,0.5530659313327139,0.9289363293350251,0.153702698934034,0.27663351009012666,0.42708903922168207,0.2613983034129584,0.5961043350253321,0.7262764069622564,0.8384790185353368,0.6621579022420832,0.3565769067963933,0.46829601598451787,0.7376108030033176,0.5398143821855768,0.29184860221077213,0.7170022001078464,0.6954058407697755,0.5515791365312542,0.21399593295308725,0.821876425594039,0.8626254411473322,0.5140746726994525,0.684987778453323,0.4664971734160224,0.6009410841313798,1,DET vs FullGradCam
13,model_4_cv3_act,0.7606439641371356,0.18731586252695054,0.34751959078846606,0.5523917554857206,0.3787656019357827,0.5379211475636859,0.41580726752757874,0.7412482483981522,0.7428790793000273,0.5021330123165075,0.4657459209597625,0.4556433955476079,0.5744889757244052,0.4033965584148134,0.7024737231581564,0.7041858471801267,0.11434800844547637,0.5094777194822186,0.6920271162993952,0.5868865012705426,0.26926239862879103,0.4505889859301941,0.7219341390651102,0.4925333204095058,0.39351716284010224,0.26819208981074316,0.6935430666882545,0.31493496811136684,0.45707087034267374,0.8585961226541444,0.2225366329082978,0.36925473139210463,0.4363487936431035,0.22484560592760033,0.6513070524464114,0.6414769436424885,0.7028771219320462,0.7131434175763397,0.3183155067696098,0.464467661289252,0.7175106125533206,0.46614777837717264,0.14543223938286773,0.5010344456487272,0.44463641497926587,0.5038591152905045,0.16273737217269757,0.7774259714545527,0.8010167755543335,0.4745858308966491,0.6835597429271288,0.5056018032226817,0.5561731681475951,1,DET vs FullGradCam
14,model_5_act,0.6075260210816097,0.20901833099370357,0.3705174554901341,0.5522459856286462,0.33805250784917085,0.5788005247865734,0.3088372870099973,0.7412924678428963,0.5430440492181751,0.47543327694751547,0.48224489693382255,0.3908742701169599,0.5676341096285059,0.43886014573261506,0.5628410138370677,0.35964515496370625,0.32552501472983847,0.2815723441213225,0.7255839042342654,0.6188028008739564,0.21123152826185965,0.5318528869975432,0.6633132007535459,0.32473667607059165,0.3546954049332456,0.3417648609620219,0.5170190682834703,0.3194223757476078,0.41109412790249134,0.7252230138090257,0.21133709575840734,0.4217090336565892,0.33786114532128725,0.25173579468886426,0.6699379622759066,0.5155340433889867,0.7167371125877066,0.7040164290252453,0.2907147269546263,0.40168831522266,0.7176885001720479,0.40686080780453376,0.13251002623280003,0.4738730504387768,0.4351501315701906,0.3934843171236588,0.15454882985065965,0.7623702294021114,0.8453519716353787,0.5003253896698715,0.6241502519430485,0.38730431937619536,0.490372782259842,1,DET vs FullGradCam
15,model_6_cv1_act,0.627948961916984,0.1577080762343461,0.33561101205055666,0.6319574870392914,0.41176724992291075,0.3959260512571258,0.2955744800218349,0.7131831749407765,0.6843625467623281,0.2981259021881072,0.2708916878345373,0.39402893283729185,0.4204122614319057,0.4178202885985514,0.6169837323759453,0.46780608879282665,0.25024003952154483,0.2165020491490504,0.7174880878395455,0.4356462606590646,0.32155148220036167,0.41817097102484796,0.7651093443314003,0.23390233144299524,0.2965113529193757,0.27560387375038736,0.5178703228768858,0.30923864748717345,0.4819441114861532,0.6677725797762766,0.16710573960246997,0.32479795653472276,0.37853047827085184,0.20085894146141933,0.5558386948151914,0.5318197593773171,0.5966689990541936,0.6056239521578637,0.2801500831976667,0.43064852874795967,0.647095062514604,0.3808768865068191,0.20042114923354395,0.5194175019654094,0.5337900204396295,0.36084688920856717,0.19149246514454926,0.731480668006758,0.7033387715676039,0.47525091040505657,0.6284501024720226,0.3361599098993114,0.4677559668263065,1,DET vs FullGradCam
16,model_6_cv2_act,0.5665022301625482,0.23169394916254427,0.347531291319094,0.3962931989379986,0.48981354484111855,0.6372386450176468,0.36758959989241685,0.8762295348079386,0.6358288971536372,0.5089163658732135,0.3407646869323958,0.40358105422726986,0.7173831520280184,0.35776236027338065,0.6007100494396467,0.49770135202363736,0.2604339886534236,0.6359171306947673,0.7368584787075084,0.6230541366775146,0.22546223386041928,0.5877703463681296,0.7104150748862199,0.37824412226972115,0.385751432106631,0.3456890673333484,0.7576136720494019,0.3297125910850856,0.4363440466607087,0.654770900496254,0.21375194728649088,0.42899893796351946,0.32096390204112835,0.2646843171471724,0.7044159238958542,0.6133265914287658,0.7251360848441634,0.6480214678077505,0.298176630978663,0.32665270365049087,0.5781648328674737,0.43513216696466367,0.1471375475692422,0.4536729640429829,0.48071299523516686,0.42406362248870183,0.17951260713131995,0.70839842009947,0.9023527929638858,0.4177476428402078,0.7237724252637907,0.4692852687371982,0.47638928255883045,1,DET vs FullGradCam
17,model_6_m_0_cv1_act,0.6219889162242093,0.13093018425609607,0.19804436646990464,0.6774181220916063,0.5009857947847455,0.40125264411223405,0.24552981946689992,0.6547763621388525,0.35121175862759646,0.41634328363597944,0.30046700084968553,0.49900210789586985,0.44374543656108106,0.38956936119196195,0.554269922472698,0.5865712465506855,0.08797674202494377,0.4166317716818566,0.7453640511317993,0.31298354991716015,0.22693241048581483,0.48104446600887973,0.7741842380052099,0.31281938147194904,0.3138541174701094,0.39469747841351766,0.6359836422355443,0.30094600700091706,0.4769232318489545,0.7409532094290302,0.2527010214865449,0.28471076920621224,0.2549948261735824,0.198264261095247,0.6446461409124509,0.6913149355783335,0.6144705457796023,0.5381069209694449,0.27521865095334597,0.3831604084409091,0.6338298823236884,0.40959680511881774,0.0847591925471051,0.5031824699350836,0.44597939041894263,0.36757791901303466,0.18621988503784717,0.7252477503075905,0.30109528840699007,0.5319814199007704,0.5985069915631682,0.4111156076865917,0.5631126648565334,1,DET vs FullGradCam
18,model_6_m_0_cv2_act,0.6426241400010408,0.1547152329302276,0.2867733709393088,0.6828617486992866,0.4444977505943798,0.2898515163999428,0.2802554270327685,0.7112463592055686,0.7017540629616764,0.3918507681067547,0.3822208559620918,0.5025887704449306,0.5396668918833339,0.3984534484549248,0.5811278421076764,0.6708401442698058,0.08896534263162392,0.5735955611249675,0.6599042193983521,0.4200732487063158,0.36473795106850826,0.42516850717170834,0.6941357220127642,0.15405371805308718,0.35319943036477913,0.3433121783697525,0.5481286471357601,0.26126387917280736,0.5026221358657343,0.4975896049662301,0.168856635526893,0.2656628420758073,0.2727307596554609,0.22967396578992286,0.673452560417315,0.5916391755406333,0.5541797673910512,0.3410293235736259,0.2673704223497906,0.37906994216351203,0.6602824687585381,0.44401140853860466,0.21002416624614761,0.6070526678487278,0.49069223300632564,0.4726346280345293,0.14295730258099892,0.701476146435032,0.30418326943596513,0.22913311638856734,0.5572995272830015,0.5299152236925182,0.565787473262015,1,DET vs FullGradCam
19,model_6_m_1_cv1_act,0.5400166776419876,0.11519763901151293,0.33783551309941046,0.7434570798198094,0.50051944252242,0.2678332773239892,0.34402436811082165,0.6067517651635104,0.6378773604079852,0.15114302347817318,0.30794972463005355,0.3447382339318208,0.4625214574925194,0.40840068798957924,0.6188399359377859,0.6740855706431627,0.10981714470712975,0.5776102206602136,0.7316446458618456,0.32572655371829917,0.3483407395141253,0.43027334938663075,0.6706888156389877,0.09789581800956472,0.3436519170643855,0.3420739484036323,0.6372977964802897,0.2795367485663623,0.40803359569039316,0.5506133709941933,0.2745431889418033,0.2630870346505795,0.3586524655624879,0.25015114329727106,0.6863363411191323,0.5009214694686887,0.5438217250733386,0.40588993252286687,0.3095682822159753,0.41305071952575845,0.5699320718173414,0.3191995469595147,0.2045681396964573,0.5612498576196318,0.4905424316262729,0.44290960627989223,0.182269578620949,0.6683757346614599,0.7323329935685126,0.3723453161702245,0.49110455347033316,0.44853759327459747,0.5881721403036584,1,DET vs FullGradCam
20,model_6_m_1_cv2_act,0.6371479837541469,0.14744754013743144,0.3994068627312133,0.5298992082412558,0.5402345072619054,0.4125768610165342,0.4196599053117931,0.4813115132705855,0.5740425963281373,0.21132800985886305,0.5195596414655985,0.3266150850441902,0.35797162095428586,0.4311527411250545,0.514284380856728,0.5924379180516125,0.07875294437250918,0.29643755887069223,0.663267779668314,0.5557751485639161,0.3884055165411845,0.6440083168405428,0.6382778346628166,0.1697649198592328,0.3611866208873926,0.2975924411671921,0.7198881850364003,0.3239652555564055,0.42450276472845055,0.5248236758095133,0.2753963662529484,0.2786159701723689,0.30685906094718957,0.2419807670978627,0.6438103304005873,0.4078406853624574,0.6415362198013735,0.7070150152909657,0.3281038107678259,0.3829273898695665,0.5899893689080692,0.30110912226319525,0.2542719880259316,0.5726529980273176,0.5220407110113666,0.48181330670663847,0.19327251323901512,0.5973360824678144,0.8011789008205621,0.287784833057032,0.711742363631711,0.4995177750609455,0.5259421673506862,1,DET vs FullGradCam
21,model_6_m_2_cv1_act,0.6236517228143654,0.18372692573100202,0.5241753781206312,0.57555719412967,0.5093088760740543,0.23857972939002284,0.3829265093058308,0.5790030049381633,0.5250498867335185,0.3100278490497961,0.4078745038476601,0.36231629759710837,0.37003180713540573,0.19013508187976536,0.46196522440827087,0.5129489974874339,0.09122658301185137,0.6780556616686204,0.636005508088733,0.6899301047710806,0.38157168780985984,0.6059105178553873,0.7784413678979311,0.5166491543240077,0.3271736291423362,0.40363362608691294,0.5379650423956531,0.2253199784703398,0.4184793376808807,0.4379581345118622,0.40845587176324555,0.18125291953641046,0.37302699202522,0.16379173039324402,0.6616398115748112,0.27185775230050097,0.6677312924778894,0.672791558120483,0.3577376640038735,0.3268702959949797,0.5773736285099194,0.40027378760673515,0.20991991879516977,0.6676707120872247,0.46843088363610313,0.48245150974992496,0.20965118740951613,0.5237435732971503,0.6732973516848361,0.5011433628766301,0.6265264547869459,0.3700873657361318,0.4614295880294044,1,DET vs FullGradCam
22,model_6_m_2_cv2_act,0.571982849431797,0.14782915433845073,0.5845546222323252,0.6315124676659646,0.48325305812775743,0.34117137888790916,0.41942664170108623,0.35618313043997435,0.7547368055454324,0.3719050912506036,0.40898517346979,0.3220822662851724,0.3970201170550158,0.42313178741421614,0.20313835242692924,0.5856507724719254,0.08583192631195329,0.647162625682452,0.5907797246586082,0.6491445415761768,0.3511045394898054,0.5511370705991125,0.5644499240079327,0.47228066794889695,0.342812478582137,0.37493659975615,0.6085128044791608,0.19785757706092585,0.385812946547665,0.4733132732697164,0.22969184045532584,0.2558335878835751,0.3103335885602647,0.24061617499936314,0.6885994592429231,0.4266308607333425,0.6279990800885435,0.6005730528982914,0.3680805710051632,0.2611212268952549,0.5067629870305292,0.2744907011270724,0.2276041125713721,0.7024685785730828,0.3572280221446924,0.437027834646719,0.1730005381938281,0.52536675756668,0.5381229247607884,0.4507785844045147,0.8014084859367362,0.3306039454385989,0.5207906005312278,1,DET vs FullGradCam
23,model_6_cv3_act,0.6034153245730126,0.25499873032354164,0.5608181609907983,0.4083954763315816,0.5034792459866115,0.4825310433791226,0.3368820568087344,0.8539942161171866,0.7825100379079795,0.23727627914152674,0.30728268820504506,0.43643442085426054,0.6340466700949511,0.47738123273721894,0.6090401117271712,0.6517400300572177,0.06526991064226308,0.28512078599654583,0.7552632994177432,0.6548957401479234,0.306526872308048,0.5575314923590887,0.6420902115336933,0.17994311305477764,0.3768062924244753,0.29987987677540395,0.7249708473945193,0.26552172290013515,0.43450216762663707,0.49802385432788365,0.1698519833171137,0.3569722823857343,0.2863621648656427,0.306205421044783,0.6423721822659889,0.5998818124972382,0.6652612876798321,0.6649451255843835,0.3234380959876754,0.22334907823624678,0.5056329751733606,0.2966671746590135,0.17339111183072586,0.5285388749145017,0.4579321692742286,0.39630412033677603,0.2685491713555479,0.7146781235514273,0.7868443524369795,0.44602122858311866,0.6938892879099364,0.49407194664119247,0.5590622906052723,1,DET vs FullGradCam
24,model_7_act,0.397707435691474,0.14718282992281062,0.34449731996371735,0.16000976870597305,0.45915843242869336,0.31366662973372844,0.22321372857287083,0.4437136782093735,0.19713078844850673,0.32929656538151864,0.16374265179917455,0.35932861075967154,0.3865172105966189,0.257852104827456,0.6487392629659985,0.08290251423941739,0.14576021874407277,0.2565793290136164,0.49226052174488183,0.04590096415181315,0.23448353437145114,0.5850644241868262,0.29255760458853575,0.050458968059184206,0.32640168127348257,0.37906051637721233,0.48378172496717553,0.281249933563511,0.31322532853226653,0.28068434921754293,0.20933763709564615,0.28320209279263736,0.17306495531370222,0.16675450171316444,0.3200013847478034,0.5789052711864662,0.39639083475170117,0.6224257872972777,0.33001581326197393,0.14997268538919953,0.4799617491953181,0.2629792966526181,0.11750141264191312,0.4484806951496429,0.4248236925046623,0.16691273471248014,0.18105680074721628,0.47169542161119243,0.5077163494215946,0.1964334540763935,0.5215204731381372,0.5202681671749971,0.026763495857621073,2,DET vs FullGradCam
25,model_8_cv1_act,0.4461145552879024,0.08328030452639755,0.22750971612835003,0.026746985917646526,0.410465693716995,0.2826294849693969,0.2919538045730962,0.6205524954581177,0.3335490620431373,0.019133676036055636,0.31416587429059967,0.34623433239705675,0.423126789811187,0.42806677241950497,0.2731575436403545,0.08074994708212926,0.11098423526629592,0.3405158858072804,0.5781653498721855,0.16979310346576038,0.23397877796710478,0.5557959380494595,0.47436911233535306,0.05323744027191944,0.2778220090951055,0.32356411973615934,0.5226747981389047,0.27337310780009255,0.4057455610403737,0.2608656534640933,0.23336502533979703,0.22199673550771332,0.19850056795512744,0.1823061332076847,0.4940202368036773,0.46763311399181895,0.43446579673408003,0.5280442168481355,0.32306720682239154,0.07288889017895116,0.471913283418905,0.2973445925745538,0.07243267718344598,0.32784590979192607,0.4483934730617906,0.1806820729928351,0.13117411668919124,0.30126162799607714,0.5585423146377453,0.23430274781497148,0.44446827931299154,0.4750651069860826,0.04454426042824647,2,DET vs FullGradCam
26,model_8_cv2_act,0.6355280838951274,0.1416405511278936,0.22882882961790163,0.19020399142609598,0.302151374444137,0.28393580528587226,0.278995248519797,0.5879122476717582,0.27951611289720224,0.42306538500941626,0.3729222409513811,0.46175993106974056,0.41400704011504286,0.41492317441406645,0.7171203620202317,0.17798805146061514,0.12821909275074314,0.2392105334518323,0.5829549173860271,0.35849405980433857,0.33501685913729223,0.5398416400968296,0.30586685620681037,0.10771786182925855,0.35981405685910295,0.30871788295558156,0.4603902484423442,0.38804030569712483,0.2701669826634402,0.5952773905639488,0.20290347229305905,0.4284475401913025,0.11428805546219899,0.3484439322377548,0.6297213993241997,0.6455215394496049,0.4563543705316637,0.5786577375590524,0.30253672346183336,0.16854970160973867,0.5331718821157329,0.2821310915749101,0.20336670628998482,0.38568876919711276,0.3783392700021098,0.45426103802479995,0.17231454494063506,0.6246735536543299,0.3826094992427795,0.3191998238212716,0.5570260733560243,0.37907429163698947,0.08645742892058417,2,DET vs FullGradCam
