,Layer,68,1178,67,1112,1344,241,344,740,180,1114,342,804,49,1232,74,822,141,355,117,293,859,447,1353,362,329,838,133,930,99,668,33,407,126,777,1090,188,134,1357,514,192,269,942,698,1211,796,36,381,441,401,1031,1108,600,30,437,245,1043,383,113,1047,1278,183,274,727,617,1145,857,1079,1223,1253,988,406,376,987,87,941,1209,969,976,842,503,171,100,209,692,711,388,570,1023,297,327,1183,66,699,Cluster,Task
0,model_1_act,0.3100985183801855,0.11492994582200511,0.1844561061679842,0.15145344451533196,0.11596028695093878,0.3069596688820532,0.22892212355232996,0.14245405247884213,0.2808808779955279,0.1748643027646916,0.29489454067624243,0.16381813927655198,0.26191555413807416,0.3381597840297512,0.13279693168629347,0.35351678971802125,0.2792868638403263,0.1927548815128092,0.277870485034945,0.2691025154330595,0.17315304729743872,0.1206883856133353,0.27597221261920096,0.18912073229831033,0.27980924928438083,0.17876490112522064,0.25551600684074915,0.13013146188244756,0.2272861070020405,0.24179273841023463,0.31581441784897235,0.24923641817820355,0.2018415093068276,0.346176393575663,0.20827921058884763,0.3483842584603931,0.32625670467193474,0.4846351919371044,0.2375102191233817,0.34344148454309703,0.2544180093139082,0.23219028093730992,0.1924422260926628,0.1504903977589812,0.17412825225181977,0.31346077497919256,0.19071810897495278,0.13905321286803687,0.1829253202007185,0.29437274704547123,0.2949731501334221,0.34045113159675205,0.1024804392191695,0.2210239487154453,0.22495897338495802,0.33192030434760567,0.29058117173565073,0.2979750291466181,0.1545034736293019,0.24360235006398825,0.21503217622818954,0.1711597783559406,0.20746136789611277,0.21147480768195795,0.18106585937690176,0.19861097613184364,0.3031344916310087,0.08387023146371517,0.23131105485121706,0.21250831719469884,0.17156650736620382,0.3355450349857437,0.2856077389563251,0.2181326648885564,0.3519350093026748,0.19547132719974644,0.33792186365899635,0.32472651248376094,0.16749579414186264,0.13701133647745734,0.3303250226709326,0.27201498005960223,0.27174749179216623,0.26102473555109257,0.20490917609048223,0.2812105060567706,0.19346663217558244,0.3947732439918835,0.25953931572147815,0.24170473798049336,0.132645079267743,0.28457433887892264,0.2630736265303343,1,DET vs FullGradCam
1,model_2_cv1_act,0.3246237284941701,0.1579308796475261,0.1694599465929031,0.22424150686270006,0.1568336871736057,0.3132717533498471,0.26224313175642994,0.15704492333635328,0.31607002735226225,0.21125799614329954,0.22989358476119584,0.14159613086908363,0.2665177773464404,0.3083940686288879,0.1848417713205461,0.35692489306933334,0.2988622446898936,0.33444327167383897,0.3052740929180845,0.260119144809234,0.29190730704762236,0.1873203035986558,0.29663705155092074,0.23367210736003954,0.28961771420009336,0.24336262833413683,0.2565073512823572,0.15043937756262915,0.22724977920921888,0.38145844540062307,0.38884085530848644,0.2594938545503089,0.25090408385698887,0.3682303129794147,0.21184974965422793,0.2909519354414685,0.2783511917687445,0.4887088413073103,0.23955619518902685,0.3562502377832808,0.259299536290174,0.23591340346140913,0.1937024204075265,0.16022032289026247,0.17496750694928928,0.3427543579046427,0.21170355278985895,0.1884712858153607,0.20170879694327168,0.3160904133556088,0.31386141304088283,0.3296545596714381,0.11888320564680992,0.1982889236984228,0.2469482334372172,0.344606862083311,0.29916395737302,0.3010322733378384,0.255261525476557,0.2803513165515345,0.22091242771120637,0.17563031029802117,0.29723134464790396,0.2562458509920622,0.22151226183046874,0.23535719252191836,0.3341154899987421,0.10846242212844816,0.2526625224823421,0.25716957023150067,0.17560078475903915,0.34466588662649883,0.28372815110707494,0.28882544202635235,0.3606496364051446,0.2988683288380251,0.3688434557715354,0.3638381981257621,0.19792842542561428,0.14712483948117797,0.30867217802301145,0.28462688552981,0.27888664168026345,0.29991347173627836,0.2329483477521473,0.29600625710491085,0.2255048137078195,0.405411851886234,0.25719294449742225,0.2158188008459836,0.14643151703882992,0.29359936980712825,0.2749400699302788,1,DET vs FullGradCam
2,model_2_cv2_act,0.3429601105064233,0.10986954589427428,0.15450754874563374,0.13045936882144227,0.1532624858689512,0.2932164466767509,0.23698572755819342,0.1549440314944817,0.2810062553565332,0.14004591318157392,0.2537350994703459,0.1623103521063124,0.24773051442562188,0.22261394458564696,0.13401434560374753,0.3146996934229926,0.2506219535677173,0.3126227262442681,0.2742153364720142,0.2821103485522704,0.2054000171372529,0.08507957121922094,0.2643516838186334,0.3058969374127208,0.2729932726041454,0.09704651353274618,0.1603056230137481,0.08828571832726598,0.19125179341433646,0.2333246871395431,0.31668456320668964,0.13979088177153834,0.19617281614180868,0.32383091851430407,0.13186721842504853,0.3565430165512961,0.33110101009057086,0.47021610865926433,0.22740179781900638,0.35136506609808765,0.24250499245172455,0.1852451585299371,0.1355446186360753,0.20220181322488795,0.2051546226729811,0.2911008332309622,0.13895637326126328,0.1158479029366568,0.2055525006394306,0.2724571074067399,0.2578585890547184,0.303138551349573,0.10704219239374617,0.1635009107354715,0.21827415759578475,0.3019590585270608,0.29361168180458214,0.33761134158810824,0.12214370839552782,0.19786505467774732,0.238583351569308,0.18952916254789887,0.16906951370667106,0.21389626686900054,0.17369963576374015,0.19298363819570816,0.3934165799966894,0.128369436275348,0.22724601760022006,0.18586110068501435,0.18059054166759986,0.2288367912242233,0.2696167758744373,0.19541360786562015,0.33450584952927737,0.18022088809736997,0.359420998660501,0.33239312814059263,0.2002163953252786,0.11762133666142034,0.3239103037255273,0.2965758161944128,0.23813513312125925,0.263122301288553,0.2932730345013571,0.24432813684841895,0.21102960330421294,0.4114108992991816,0.23666684374051442,0.1843735066902015,0.1274220494738094,0.28611971333204095,0.24975312471626512,1,DET vs FullGradCam
3,model_2_m_0_cv1_act,0.3703735544963144,0.14565313960671364,0.1812075530997715,0.16774055807528235,0.14923012438280625,0.3294466158289581,0.261830645442217,0.14367163737554675,0.266463652866796,0.17443541169784402,0.30270097919755806,0.1572148830547107,0.24878919301929064,0.28856640174977294,0.16184346635301328,0.35753331014841805,0.2860108188619047,0.26776709907430574,0.2929035044318779,0.25170782273798264,0.26916176180342244,0.12796300065098992,0.26980388794244836,0.21347590397673633,0.27895004932645634,0.17409592518377726,0.2519900772920437,0.14419783986216425,0.23181068960258436,0.23667833818377046,0.32274230270885174,0.24428486078311962,0.1971891707949542,0.3569184136609094,0.22696083536269882,0.3459974956675979,0.31700988940145014,0.4809090255527823,0.2222843616716972,0.35700702875257184,0.2530243088012009,0.20611251565031816,0.20093298736657386,0.15079711247109934,0.17857296990642313,0.32673758521486046,0.16907149845443814,0.13944097541457978,0.18928079885066784,0.31099525621960294,0.30515013262063395,0.3355716229928977,0.09814122281290964,0.17590029246378341,0.2204254641849846,0.31082723364374476,0.29459426884194156,0.3630247614297911,0.17123656453665775,0.27044252786752426,0.22274016881384923,0.1869779890608567,0.294304706301441,0.21489363379375734,0.19698863957898438,0.18590333188518018,0.33133480901137247,0.08627562416629016,0.23374074981586346,0.22433556231558274,0.17785615566451174,0.34363902539622965,0.28369134947337227,0.2617408372641848,0.38994809229367683,0.18206568215557362,0.3298702416943968,0.3263738867200186,0.18788002181024546,0.12759518625686608,0.30191690115302733,0.2773504455166597,0.2779101973951538,0.2663782878416931,0.23023252322802493,0.2741741538900116,0.21776319873499778,0.4043485584637168,0.2788279214598218,0.21064811174655607,0.13002632915864032,0.2901749153207839,0.29537492877961047,1,DET vs FullGradCam
4,model_2_m_0_cv2_act,0.3161052094264787,0.12668497056756978,0.17403305786097578,0.18479028931999958,0.1297128856248796,0.3087778806421034,0.26816349196996747,0.14973516365326167,0.27456180698576804,0.18161866378913566,0.2264412185587295,0.13246107949883343,0.25344118883535005,0.2717215231559327,0.1589999982224761,0.3433017820747876,0.2847241315492728,0.2911096448684481,0.30399250512237497,0.2511099637188468,0.2074247370248541,0.11656684801823052,0.2601947533300424,0.2748615882583823,0.286814408126259,0.19856694517419296,0.23050219799842772,0.14586513906339718,0.22427749302304112,0.2152944380588053,0.3308873842810319,0.1520770279381658,0.21704348821092603,0.36263850720903984,0.17515555247865994,0.3446364335787891,0.2355189242821513,0.4725352936923171,0.23569978274653167,0.3448743727623924,0.25464805764771264,0.18741158936864488,0.18456601410242648,0.14847987059393464,0.1634698316218758,0.3265663161819225,0.1938942417907231,0.12573112765452762,0.19667252571868085,0.3127039354277507,0.29576988971454304,0.33281779629243496,0.09607325140414497,0.16094707124762292,0.2263609053166492,0.3242912788302482,0.2943312583709317,0.2862211131724142,0.16681964238967997,0.24697322485316997,0.19876662230360687,0.1739913182844943,0.20060404889389302,0.20006673123209695,0.18220934973242778,0.19800633191601472,0.30337864797370656,0.07962037053937003,0.2327149462233493,0.20681093747835033,0.17051217197064336,0.3068259793132729,0.27302312068794343,0.2457706113819293,0.3700473109454551,0.20596342466232095,0.3396995833231498,0.31826413157951206,0.1885844637182306,0.12940022758870745,0.2821389292842391,0.28568446614144444,0.26529263688251276,0.23479210698782182,0.22763593023244982,0.28336557136041496,0.2045659624936982,0.40526866243088827,0.23966724227004005,0.2184055213612575,0.16030588895726616,0.25928568532174096,0.27636456245956603,1,DET vs FullGradCam
5,model_2_cv3_act,0.3285146443494241,0.12966804771509402,0.21003560026685664,0.17938432732709614,0.13740937408640652,0.3080389087726584,0.23333599875762417,0.13372908027084635,0.2686218153963667,0.1698044981223101,0.2678985160389239,0.13275193189551254,0.2696628244295256,0.2607207023339222,0.11519846971832277,0.3377983173893026,0.2468563146665337,0.31287441097435004,0.28372121434790254,0.24354402135786937,0.21636565164317123,0.14940330197088073,0.25911175728484476,0.18961579442243087,0.29123571252073643,0.15298791028885866,0.17338483928666698,0.10395831001782126,0.18782728744005198,0.24978825893089274,0.3400029557631777,0.1732210239859816,0.18788212716658792,0.35293240612762283,0.1441823598211174,0.3571751704232979,0.3027969870533077,0.47342084426155856,0.24891209604256698,0.35226247144019485,0.20675060694412425,0.2044490331891711,0.15570667504883295,0.16613725099579726,0.17073945307468089,0.33607910266672614,0.19629755104202976,0.1441731270448915,0.1768557802343408,0.2783692764566576,0.24541746605659073,0.30161020585889003,0.09379711983327113,0.17807760051712362,0.21012344271550934,0.343901132867353,0.2721981009137822,0.32668998925870507,0.17146852879195418,0.22449786768487656,0.23473376185632913,0.18760440543854337,0.1792423272297693,0.22271247696447027,0.16791910096904364,0.21689644978867495,0.30693386703222714,0.10717791854757562,0.21363557673369804,0.22612799024726707,0.17436099865555948,0.3109940180519346,0.2765896366489536,0.22995665571823826,0.354988769048276,0.2481622042576969,0.3617256440680183,0.3438616331032232,0.22790450897134804,0.09977502081854911,0.25818351008444484,0.2387068696108375,0.20515536357402522,0.2607213449162436,0.22377165297743795,0.2970369073777482,0.20872048417524652,0.3785847024293796,0.2710552112855049,0.2539296097842511,0.12164094244734788,0.24961856286351244,0.2616459099029619,1,DET vs FullGradCam
6,model_3_act,0.3263214323969022,0.13859965325673906,0.16123409334276612,0.2279459021290928,0.17696881743199325,0.2706216577644898,0.224792918945961,0.17500920426998606,0.27952571892345535,0.141860747475745,0.2735156443138347,0.1497966840622147,0.27203160804703125,0.2737943652160333,0.11986029052943688,0.35198819015401817,0.2635051753323625,0.31560263412348244,0.29489545218414465,0.24746329348994583,0.18944132453992926,0.16724221846338733,0.26753928775881475,0.18121015345915809,0.269993591378178,0.17460335377756428,0.2017646378115814,0.1420899333843952,0.21962303556669685,0.3741190816344551,0.3314080720290561,0.14949987316526364,0.239983879981914,0.3554915960646689,0.14714244112993802,0.3529047882582382,0.3329002207448948,0.461799524738743,0.22760451931717435,0.2981102953822361,0.2324260166007126,0.20206903172663881,0.15685488193192096,0.16679723788094641,0.19017268489699235,0.37564131668667,0.2850802317349199,0.20190985070065595,0.20219376425954674,0.29049615341039436,0.2524874301944759,0.31520975884709657,0.08813491974169763,0.16451793370557297,0.2263630301751828,0.33528533202126,0.2805810317166601,0.2834264822053187,0.20075538780901817,0.23535058700940498,0.2276783850507367,0.2197169052925831,0.1819034849069465,0.20797387240537457,0.18075314899001185,0.236869711101466,0.3860173027393751,0.15451804307700545,0.20156864366073074,0.21139132577021427,0.18975956126694074,0.32111721327945714,0.27081066537047316,0.22789173830257448,0.35136733550956734,0.22634010996918402,0.3619126671366304,0.3338525237059345,0.31155226475043263,0.12875384258088213,0.2562174020867605,0.270776166288308,0.2724945528285091,0.2809359333031089,0.2288791042974506,0.2888811349950575,0.20966583465051197,0.3630603714737344,0.2775006964774931,0.2791887330904356,0.10800178677128076,0.2805977891995082,0.2571613886662204,1,DET vs FullGradCam
7,model_4_cv1_act,0.3753046678039396,0.10161769078384204,0.14252318337029957,0.20132405457851177,0.18681254214603932,0.29507504514836946,0.2838966667970226,0.1537965935192768,0.2502341887665162,0.14989619660646078,0.23649420360721388,0.11882442181688196,0.23762457604570167,0.23962843069374914,0.11585042749177518,0.351619649434298,0.2695562283330841,0.1850014115879195,0.2632890716033962,0.27919793965969475,0.1848677621330524,0.15184110521779975,0.26498436748968185,0.22785409445591093,0.25895954979632513,0.11761992908947515,0.1940429234764375,0.1404975427985451,0.18759218754257112,0.23703160089199835,0.33880915620733965,0.2120759414066242,0.21944628635304458,0.3275226555963502,0.13262911515979195,0.35573025722505675,0.33980021159678386,0.47736810021577947,0.22554011352244505,0.3484143651489749,0.2624223804306166,0.22340419530950748,0.17250078705034927,0.15925899323918308,0.1956536912162477,0.29644635373393474,0.18554448790797967,0.1571425124706736,0.17885540692798346,0.27196259750995505,0.37139136460302574,0.3233555259764283,0.10478356387426459,0.1831593202260597,0.2106038604941017,0.33272371491040253,0.29338250306495944,0.27190978846801767,0.15617901043179463,0.24633610191890556,0.1830200732303612,0.21329976910153892,0.19964482964081967,0.15772931612731939,0.1929358912985155,0.2060270901637229,0.3188557296978549,0.1376850129029637,0.2210496280009784,0.20686374029346033,0.17089319026154434,0.34203457747912,0.2608919676547426,0.2534593913470593,0.33993763480450806,0.2622954678486864,0.3513086427457968,0.3101470652174053,0.2510041754837884,0.10677854032188056,0.32843487430016044,0.24128316591395918,0.25730955873567235,0.2542104008271145,0.20406864208289896,0.2815963567208445,0.182539408073069,0.41852880155080696,0.23011988162957742,0.2199370112916098,0.12040156997546338,0.2844466314151229,0.27394480032162494,1,DET vs FullGradCam
8,model_4_cv2_act,0.3212839387499304,0.14581747235646442,0.18306070733062046,0.23437013801862763,0.13617596460136897,0.32374763190847167,0.22057546056731614,0.18298783913102204,0.27771539881798124,0.1627700008222819,0.2540065824456018,0.21519198881624388,0.2902189861299017,0.3129256270619489,0.11161323678402892,0.3574955504467877,0.27951365395679895,0.33223664996256996,0.30917781311008746,0.2938222732168571,0.1854704821447244,0.11555961841585816,0.2712137841909763,0.21960618504245966,0.2957377383735567,0.22392387808963057,0.16425718202180864,0.15109965989210059,0.23082249359867557,0.38233174782995105,0.3009170773392629,0.14247042649258201,0.2408619417642974,0.3474590829379063,0.12777814025035625,0.3548404508764429,0.34247532198793956,0.4577030096833527,0.23670299473616097,0.2765050712691373,0.25049468264220637,0.33003604340153825,0.16010042715724118,0.20066476436704644,0.211026798693018,0.36562473014366587,0.2771259888907018,0.2619672480418864,0.2178339719820138,0.2822121903713247,0.2624277499651204,0.3181669227899656,0.08500199442565065,0.15590321693966752,0.24061322089173257,0.33040692258227045,0.3138855200217225,0.24934638772141487,0.12242206180654276,0.1824712079970996,0.19962541271710077,0.23346827738328213,0.22553910203461516,0.21027907653001282,0.22253827205038693,0.22205107555088754,0.2752388605124732,0.1648921797576975,0.16114522393500497,0.21175221426220406,0.20250018284456536,0.34182717040256916,0.28264914161678717,0.24340345779149794,0.3842935975242091,0.1927772594789636,0.3583002098552169,0.33085967898742036,0.2799195946273996,0.1417272970064274,0.27539393496689457,0.29005057368944775,0.27369778860340715,0.2339340265632019,0.24348267906084334,0.25319736698372847,0.18988235220405636,0.42192117707695587,0.24916317276616365,0.214413572222379,0.12661235817543615,0.2647151280084736,0.22097704052534967,1,DET vs FullGradCam
