,Layer,2170,1389,760,1176,2252,173,1084,480,865,2019,2164,1554,362,2393,1783,1918,99,1578,1304,1121,2229,1211,1994,1607,232,380,1662,919,1128,631,1287,1685,1926,883,411,59,470,932,1451,2392,2102,2223,389,270,601,775,282,927,1604,2275,558,2028,34,Cluster,Task
9,model_4_m_0_cv1_act,0.23117859204389077,0.45507259869272115,0.29869023455196775,0.25034832978068405,0.2304855958862062,0.23087030460778415,0.33145307129588536,0.203369939205576,0.19102820781777202,0.34938765139987055,0.3451072835226237,0.33856958585424046,0.2545458827095339,0.28204055930734084,0.1899225929508826,0.26205894847165345,0.4401659355396346,0.2288117891055275,0.26328881780109414,0.278563522669041,0.39804425439255514,0.22536031111948485,0.19611751094408797,0.3251330760216865,0.38383998859016905,0.4158277484056758,0.198099559455288,0.3807627693362478,0.30668540382760573,0.20733913358380335,0.34097385012464937,0.41407323436036236,0.3614284784239727,0.40067705168601775,0.2714409250877034,0.27126717552645524,0.22770820734722982,0.25211041326812217,0.38571712987512546,0.33565021980028853,0.2391235389221928,0.3189904293086262,0.441241464865992,0.26835488391696527,0.3199318525851367,0.31789971737779715,0.4209924247769454,0.24836388058745165,0.2370491329249232,0.3288103630896931,0.20739748588719156,0.24470423146261253,0.2391060331177625,1,DET vs FullGradCam
10,model_4_m_0_cv2_act,0.22913831823391598,0.4247996319161245,0.3542533375932994,0.2810493934341695,0.2717999367136172,0.27124506646243973,0.36076353379337406,0.16847470133876943,0.1854747758126558,0.35433510635677895,0.38610809460849527,0.32242348593383835,0.241919880423831,0.2503223704326541,0.20114878261274116,0.25375417073646606,0.5154403928840345,0.2520386038872785,0.2228704928433538,0.27584862377713265,0.38474010253921004,0.28002164945719493,0.18848517619674482,0.36905811603031474,0.3704983572949055,0.35402737879482643,0.21564599128344114,0.3492117980457802,0.2903901614188559,0.20884266546316713,0.38356651781326834,0.41642924649456015,0.35491848239744844,0.39415098311067126,0.25512156707535144,0.24902818809197177,0.21789902533316388,0.19377000175263626,0.35103857967660557,0.3092423617630514,0.18485266279551602,0.3222196301099275,0.44617932698516477,0.23374948505258508,0.2477805520064745,0.331952093244173,0.40304989927843515,0.28299780507931377,0.20710114184558884,0.2973665506701689,0.23025535967592206,0.2627263657068987,0.2689361103255759,1,DET vs FullGradCam
11,model_4_m_1_cv1_act,0.19030784505908205,0.4288933819790898,0.2984201992865905,0.2673973785419344,0.24124564851892064,0.24033290398048762,0.3630482804288675,0.19073282169039055,0.237870287941302,0.34553322394564745,0.3871419671522501,0.3437828974597748,0.2567543285527205,0.3910273452935085,0.22728463505500707,0.2724632087196459,0.4527367601371063,0.12483268961792282,0.24079049189730733,0.26348760622963074,0.37629205172086305,0.29235261627096626,0.17915570197859312,0.3174053787891359,0.371459495752851,0.350185345783754,0.20326888714502853,0.31961969364566645,0.2667405628154509,0.22333777720219883,0.33441714285825935,0.42884021177691223,0.3820410563424877,0.4026728467220023,0.3092622146382395,0.2691854005607964,0.17090490176922418,0.18488411937886448,0.37015911423690134,0.32473513551355543,0.17989447283193236,0.3165671963309543,0.40601387454522375,0.268609788593549,0.3225147705743235,0.2991676299153662,0.40826370545082286,0.2578066676072719,0.18904562243849066,0.36422985520118345,0.21350687982564165,0.2776391227047217,0.2505870232151768,1,DET vs FullGradCam
12,model_4_m_1_cv2_act,0.2299329680511571,0.42177044944802555,0.3248666209297711,0.24643979640670538,0.2772836928216364,0.2575809216613153,0.32043516937038075,0.1524562996301957,0.17841638253017258,0.3379603667662843,0.3974751216141814,0.3407549104294913,0.2595764736864203,0.2661741994780057,0.18583248368581515,0.265859286431286,0.5367568995708908,0.12602094994190005,0.1980896081758891,0.26080060024159074,0.37025122884937794,0.25687153993902084,0.15035681825173092,0.3502451210534295,0.3479848613675413,0.34476531403685295,0.18863901367208014,0.3506721267403303,0.2767390466375795,0.17470799302066556,0.3705944387341272,0.38082711768855987,0.35264457535128074,0.397466684159863,0.2997271166565718,0.2505708127359481,0.16492883187632623,0.1906745697032479,0.35102923060653873,0.31078819931785184,0.16967567236219755,0.3058293577155922,0.41744291468944184,0.22494031402754633,0.23017992975954032,0.31233881141602077,0.4088488524246901,0.23301056301657072,0.18040521262259676,0.2906318556902809,0.20741466075076226,0.2832223340810195,0.243375030337093,1,DET vs FullGradCam
13,model_4_cv3_act,0.17667285605506416,0.4352832935140342,0.3264071798290911,0.3038859214514317,0.295062990817967,0.26427161629473217,0.3305164971050942,0.22127749748053457,0.20801750611461223,0.3448957156062241,0.35773969078716755,0.36593144374931286,0.24617676494822532,0.29603359201365104,0.24018771106962813,0.25356273125863027,0.4597837959223737,0.256662982040881,0.23627415996988654,0.31212486612449536,0.3931277888205817,0.29314114980833067,0.22110734013860173,0.30451625987324005,0.3506905368140175,0.38871139965406465,0.24418952578375194,0.35093981666010765,0.32049974758837513,0.20210518207505268,0.35681823314827743,0.346279798006517,0.33792780196579325,0.38941196653344234,0.2754948112468197,0.2855692839953037,0.23532628386269594,0.1921352291378785,0.39152123872600486,0.33377044653436755,0.18510649734054752,0.34578534488961327,0.456590749038151,0.31093828464255746,0.31043053170159207,0.32091331432656367,0.4199361398863757,0.2650666703229304,0.21905197377478347,0.3003238393139919,0.2222399769852369,0.25910795128483544,0.2666531156606108,1,DET vs FullGradCam
14,model_5_act,0.25303283366422075,0.4273036087217813,0.3329965835757508,0.3000056505267271,0.30795813006114514,0.2517445199982654,0.3630120442679321,0.22495838314832928,0.26203375380670313,0.35650728439236934,0.3489579449637068,0.3707157368163678,0.2619965840213609,0.2544742902020706,0.26539197376299395,0.33220277611379906,0.4212511539299786,0.3913483566739694,0.22728807564163805,0.300840878275496,0.3897440654529032,0.2617273787356334,0.22666740084930584,0.3575471350124841,0.3521301106872828,0.34558382771832286,0.30454171449899325,0.3484792309398244,0.33597991925279874,0.23735958654882525,0.35962150790801567,0.34773154421873465,0.3535329539889974,0.37656468534788445,0.28277481427740986,0.2965509218423808,0.23260855323168214,0.19151650059984532,0.3705377827521784,0.33554498554629864,0.2129004547016582,0.36454133368102826,0.4582795580377193,0.3110247747434334,0.3119758137300755,0.3454066714629686,0.41422943104961524,0.2651482812977708,0.19963583989739514,0.29855281740253753,0.24201384272537882,0.3042859301186846,0.2827337639227098,1,DET vs FullGradCam
15,model_6_cv1_act,0.2537242160569152,0.449766390107341,0.3242329074839777,0.28603447955772676,0.2753805606960316,0.2950601336789667,0.37621879773095135,0.2265214540295117,0.21829723432971493,0.4082742582052728,0.3931870515345203,0.3869895277984185,0.31038731697202177,0.2789389773459127,0.24308520723946106,0.30285185292113065,0.4340614751550463,0.41373489553486476,0.25126139526093305,0.35068349761123113,0.38226991138267175,0.3022990605672157,0.19866131303937137,0.38277482963055987,0.3828881783231099,0.3879057490933303,0.3012952127111304,0.35185422531842997,0.3108515051005203,0.28027411874742597,0.38049584494097766,0.36754814306049366,0.3667602823316928,0.39292131265041186,0.3205682104648242,0.29475471910450673,0.255576608745606,0.2179899997517593,0.3793952620115387,0.3443632594946016,0.22077991809170863,0.37148437570147713,0.4485404582629573,0.2978957370248375,0.2858562327966942,0.3475289516201412,0.4271066909583456,0.27186659844009486,0.26076990633348285,0.3024656165597341,0.23844862229673816,0.3323591969127762,0.283719902983851,1,DET vs FullGradCam
16,model_6_cv2_act,0.27138314292950627,0.41564735360103294,0.3343171368024551,0.3200187081181689,0.26590242421548654,0.23310003226522483,0.3264564896348726,0.1821064879404276,0.25532195774518257,0.35616516195443565,0.3896980853188112,0.3543203532997339,0.20869384721697282,0.3076396236191632,0.2506327996319369,0.31318817907032176,0.4204849171684004,0.22812656825120026,0.22430420774813978,0.3022522123129003,0.38722000461595224,0.2268022868931563,0.22286727181243565,0.3564114248939862,0.3356133308897219,0.3446249381675314,0.21267176050039885,0.34664105664650396,0.3401547468037388,0.26043225822515104,0.3590502709084759,0.34572044460580503,0.35888024054370177,0.3830201845196126,0.2777514439074968,0.27198140206253674,0.23157231220269073,0.21658759405653122,0.36027724782602377,0.359729614898616,0.27637464513226795,0.35771697206970005,0.45709564252904006,0.3254244686949615,0.30053740428170017,0.32973112411439404,0.40483965421419504,0.2690174353969458,0.17353185683983133,0.3291246464298852,0.23605885278990266,0.2945188176364931,0.2894930063806263,1,DET vs FullGradCam
17,model_6_m_0_cv1_act,0.2655026116993541,0.4618711592145956,0.34398072255233514,0.25902199013964655,0.24157052180394928,0.27961032759132165,0.39049315545634256,0.2601690834991105,0.3093064763368279,0.35969026348534155,0.3976145302414012,0.353764658988151,0.29389745499610126,0.29675503856144425,0.2583805946950742,0.29258834507150105,0.5661075142232703,0.2843627901705023,0.23675030746143322,0.36883006132564516,0.3937121469830978,0.2732573607671718,0.20538787666144387,0.37322519513638325,0.36272698090267763,0.35772849912860766,0.2677630127756253,0.36824958983457734,0.3108680316258882,0.2717672779763934,0.35723668439870443,0.38737633847484493,0.3910794429774269,0.39908390988520953,0.29394797027179004,0.2716061140450661,0.2555658929489402,0.24391826969625208,0.3761926103787918,0.3632435085703552,0.24538741386858923,0.3636218988846574,0.48016412112718615,0.31097816865363326,0.30742271221437467,0.3437048977794581,0.4337090226179258,0.2765496048568169,0.33978197690547157,0.2891645675276205,0.24062606733899572,0.31090652103941024,0.2587613615803967,1,DET vs FullGradCam
18,model_6_m_0_cv2_act,0.25544784671587845,0.4499334212287346,0.3400109173677656,0.25928378230674864,0.27739159654757506,0.32153652359735363,0.38208966485930257,0.24785752642783856,0.2281890040648752,0.37063207826803996,0.3853885942651841,0.34596668200607633,0.2665065953694775,0.2884250583221985,0.24630097771581627,0.2738028598311455,0.5438403507675129,0.2718429053441786,0.23838298631562396,0.34513572859557573,0.38558087328295376,0.30055792951923,0.22702450749795136,0.4168407472195114,0.3510533598274654,0.36403470026663803,0.29298198074696585,0.3781180400143865,0.30681648328392613,0.324948921711047,0.37098132188137856,0.4003974768275968,0.3947338177301431,0.39460376884179593,0.2715554182896089,0.2938955709606433,0.2681796641107451,0.2685930033997823,0.3832935612207226,0.3651933354354129,0.22730497818160308,0.34366866975544497,0.4399523427962508,0.2696423559517836,0.2922379108072658,0.3130455775581106,0.43063039472510417,0.2913086343570062,0.3572409108965709,0.36795078729943065,0.25461672157927867,0.2836598867630653,0.2660324766012542,1,DET vs FullGradCam
19,model_6_m_1_cv1_act,0.2539788514930522,0.4757120459476846,0.32915821147578006,0.25131487019286275,0.2448865558017015,0.3176799065073121,0.3658686731740049,0.2617922230191359,0.2321736481865095,0.43100954539884273,0.3965607709795128,0.3940466783730271,0.2810169270673505,0.28288889497889885,0.24989266154311301,0.2515255175533538,0.5352861256727499,0.25725041736099435,0.23375005687633987,0.38125093473789873,0.3962638397018917,0.2975845497744339,0.23311178081318745,0.4419330836935938,0.37049541720364754,0.3687919559689945,0.2535437141368939,0.3676240362894661,0.3337039026823116,0.308961220995125,0.34391637618755505,0.3933433697150016,0.37242137412918846,0.39685749447432994,0.26950333963369505,0.3020338636550109,0.27507198975592556,0.27457744319157845,0.3800260773666648,0.3480282747955608,0.276228999123141,0.38181665020078587,0.44183729382954473,0.2793418426521712,0.2929019842166266,0.3266483259947222,0.44840457973622483,0.28402307692435375,0.25358385147783447,0.3298578804761088,0.25886097554671705,0.31379565562418693,0.26912023568062926,1,DET vs FullGradCam
20,model_6_m_1_cv2_act,0.22698230028237373,0.45520462458334165,0.33425308523983727,0.29785002743266614,0.24384351019115805,0.27966827351332446,0.34474483545095347,0.31438230667671985,0.26732044569220437,0.4221244147882666,0.3499571594281407,0.38824000884603777,0.3179084604193427,0.27717521566540937,0.28471337939344266,0.27526523512606915,0.5732134393357788,0.41501746949205415,0.267664659683969,0.34011703307511626,0.38718167881236676,0.20209251169004838,0.23515352946248103,0.4581439628784263,0.3517343597615502,0.37470148862090696,0.22311695125293834,0.3533900311561903,0.3028545436265829,0.30792965768767877,0.35123867891295146,0.3960055360306616,0.3887431439126787,0.39392937071236256,0.28470261335025865,0.3087551204826035,0.24379388495233706,0.18842726146222116,0.3713467534178705,0.34376251825589926,0.26789027726687936,0.3836436948147158,0.4223814355418876,0.27972016997607807,0.2831423869358752,0.3196323277410167,0.4181015141332412,0.31352452182562185,0.2525780571921199,0.35628973138088377,0.23524070857569163,0.29677769924795205,0.27642697884858175,1,DET vs FullGradCam
21,model_6_m_2_cv1_act,0.2540895591852869,0.4377745535837483,0.29353883551126403,0.294641340598659,0.2542855144347757,0.33277353009439253,0.3543698445025725,0.29769551089322105,0.27574190679140814,0.3971808992730713,0.3796473166203978,0.38905536329303897,0.30348576819366646,0.4364293732655195,0.29153756789674773,0.3080214868950938,0.5424507328903707,0.2322200812351979,0.27778913253998644,0.29470456327042605,0.3896257220688002,0.2313777515895713,0.19066814119928516,0.2736042411395894,0.37272273749947704,0.32855316425275816,0.2949257818498502,0.3782227431649322,0.3154751937180438,0.33213954929892436,0.33106284661608476,0.41584944906797755,0.3777806773796047,0.4020872853528215,0.277771398757057,0.34132188876369113,0.24960878994449792,0.1986888744847582,0.36427414392174995,0.35892783452152166,0.2767785167070866,0.35872817779002586,0.4405604948373126,0.22930489401393,0.3155652631246332,0.3193569495215727,0.4170994465551367,0.3158699781917621,0.26563504969605994,0.2890495917888361,0.2427477409092859,0.33046800739661897,0.29668363926705615,1,DET vs FullGradCam
22,model_6_m_2_cv2_act,0.25605766326285734,0.44316048728276314,0.24964958462767425,0.2670687635760998,0.25912006011366207,0.30163850980606066,0.3340948000774833,0.3384156839676475,0.2172737416889483,0.3864727173777618,0.3753874706102026,0.3894167673635916,0.30151472046025746,0.3150050157253386,0.3460162554482049,0.29424209540427376,0.5429555697411239,0.2578320664398432,0.3081798165158994,0.2677438083123565,0.39263155985683085,0.24927223358222095,0.25022427111012907,0.2903421626613023,0.3574165518204056,0.3383417634765979,0.27064336211033346,0.3832594362521246,0.3240379175212058,0.31654356442432285,0.3684852099931783,0.39553778404830336,0.38776025252120544,0.3753014100104583,0.2771676589747837,0.30968478636556196,0.24037506916999904,0.2264635015121725,0.3556460959132506,0.3678477745397354,0.2944494092140182,0.38842929875506466,0.4285814302343061,0.21354546929879806,0.3379293769198135,0.3273953116449607,0.40689256250066946,0.33391305478008876,0.2846651698289949,0.30176423972712146,0.20805764482709171,0.3410357241237928,0.2874696098050229,1,DET vs FullGradCam
23,model_6_cv3_act,0.25017381427764407,0.3951798994367676,0.29625986832634216,0.3161445154193095,0.26561777904496453,0.26479497936096164,0.35734657402199416,0.21092088538987366,0.2039098953953196,0.4219586043912254,0.39604110830355427,0.3477995021949906,0.2271064723480292,0.24683005214161693,0.2527008707025843,0.26146756403205396,0.5660327642019078,0.3947085598759498,0.22825828713432963,0.28089938710580203,0.384411051512117,0.2452492969064705,0.24680691368564422,0.4676887292903226,0.3347352749998325,0.3736598895945295,0.21481134673210003,0.3608965168014344,0.3284351185536258,0.310415866119293,0.38858227115162736,0.3614991129971712,0.3790204971366609,0.3665807303813283,0.2918240989922527,0.2703148323446772,0.23147543110074115,0.20202069126577077,0.37350721455314156,0.37414378136585147,0.3005348214988069,0.3943199186061897,0.44243280774350446,0.28841745503727345,0.305944007515709,0.3283707021387673,0.369824182634057,0.2722801029882709,0.23958173271258243,0.32475553853879835,0.23610293151339948,0.2862044530970491,0.2644634670744291,1,DET vs FullGradCam
24,model_7_act,0.31346822597899326,0.4236733796069005,0.3396589183395599,0.4036335740420986,0.2769106927336551,0.3411898404449029,0.3908865640124098,0.35809957606573734,0.3582743629415851,0.3990556316029451,0.4162241836734903,0.3592322348607094,0.3143629724968131,0.3776440151217597,0.24430125786365187,0.42141139237525127,0.5453975759972498,0.36334952837408485,0.32165724858440753,0.4585430644168295,0.3984407184428109,0.25835882984198943,0.33762110724352906,0.5069816233801614,0.34686323254377627,0.3263918554859929,0.3055357833554492,0.3544860553542513,0.35921679905191206,0.3815979081156145,0.3621354051463546,0.3930850471626952,0.3992717793776023,0.3928497875926262,0.37394485123710164,0.279857821719465,0.2820057654984729,0.22962630946624718,0.37301383583709,0.40109569137275686,0.3075020840638884,0.40824766341531754,0.46539035889005065,0.32887945225587095,0.3104811506430931,0.39162427760312396,0.39562369792115387,0.32594244823244584,0.2982508426186086,0.3711756471313899,0.301781347139654,0.27364887701408286,0.5997092522827178,2,DET vs FullGradCam
25,model_8_cv1_act,0.2971865297971745,0.4635242580378544,0.34827437473569794,0.6214732489717678,0.2885466725305653,0.3561766219129866,0.35694816581986016,0.31877559921114096,0.325642362245365,0.5083857905992952,0.3772149416931893,0.3702921443672023,0.3030974509104236,0.3009653947263512,0.32215508681327243,0.5304001352975477,0.5259336034174773,0.3128384003732272,0.2672186867280319,0.4696880347851972,0.39624982061848063,0.2539749197233844,0.3094874052163658,0.5485069912500509,0.35469348438119963,0.3613048324831658,0.297276749218718,0.36122027423857744,0.3392418414962511,0.35091524857353684,0.35273642296132696,0.4129688716613252,0.40102397975793574,0.40239248212786993,0.3330073845347649,0.30951745967560723,0.2823511519902789,0.25098449227406233,0.37678245342836997,0.4516855300960306,0.30388292381479026,0.38315983110358,0.4624549956451113,0.3587403115300369,0.2962534934610816,0.38631883968683406,0.4204781564582678,0.376424975095386,0.2833909080161777,0.35677172518567035,0.31791647056333083,0.2909971197456151,0.5928206845969142,2,DET vs FullGradCam
26,model_8_cv2_act,0.25077957351486874,0.45543282158816123,0.35920540378970545,0.3795894744011164,0.310018725396831,0.36945179837364367,0.3809852828903693,0.30698386876698996,0.35919126065004664,0.39787405669682313,0.39541520368619104,0.3431535353062189,0.2946011790949382,0.2766879972689576,0.21202997568640256,0.3895973020999495,0.5729191172055946,0.3275761619357124,0.3087717851828419,0.3751809471614272,0.39355350435705067,0.2528426290199109,0.3363438236884969,0.5003254804596771,0.3428625975552918,0.35856203259211283,0.3259399208072981,0.34483037186167953,0.3687166565590379,0.28071282307767964,0.36348237201269157,0.35732240606261195,0.4286015643763716,0.4287492942394984,0.3098823559321061,0.2695033941331919,0.27612981486514826,0.2523917134108269,0.3760796605142576,0.4009546233898265,0.2857117439557353,0.39812837219552927,0.4606806217073811,0.34162508521879725,0.3253538061483227,0.35701878086536354,0.4233689852149301,0.30769246764586533,0.33636107293561146,0.35469611874925155,0.2766596030262177,0.3501792689591582,0.4958375455999688,2,DET vs FullGradCam
