,Layer,68,1178,67,1112,1344,241,344,740,180,1114,342,804,49,1232,74,822,141,355,117,293,859,447,1353,362,329,838,133,930,99,668,33,407,126,777,1090,188,134,1357,514,192,269,942,698,1211,796,36,381,441,401,1031,1108,600,30,437,245,1043,383,113,1047,1278,183,274,727,617,1145,857,1079,1223,1253,988,406,376,987,87,941,1209,969,976,842,503,171,100,209,692,711,388,570,1023,297,327,1183,66,699,Cluster,Task
0,model_1_act,0.35277588962427864,0.48149233466093433,0.5668632073085486,0.557987448895328,0.5609253520297348,0.43380198223821226,0.33358225032317734,0.7012394432758476,0.2584386112112693,0.6622846374545913,0.42727292520133564,0.4979116448933515,0.21714865672953512,0.41704113618919286,0.5408954475230968,0.42403235416417334,0.28161185571752356,0.3806694054123184,0.413390689385173,0.3649256321525628,0.38876349062452265,0.6672558519766849,0.2429517589353358,0.3986022445726299,0.3854955334753676,0.5819474744496307,0.5079500139383358,0.6465926087305889,0.3462038943314677,0.5190822810397058,0.33819501956879894,0.6216442192793445,0.44895911050290754,0.21415502924110516,0.48713987946414544,0.3312646202388454,0.35939354658256595,0.0519526422512304,0.3953473771316708,0.33952230802490696,0.12457221924969145,0.3699467032092127,0.48045127373085267,0.45262793197314755,0.5825746298299269,0.2640768428071043,0.35051841474970846,0.6688358996650174,0.48200735245163606,0.3071408057358299,0.2541875984962035,0.18205766580101587,0.7077333025053164,0.4713456395951344,0.5782622501459935,0.45996894966354196,0.3008390637975509,0.3951508503543246,0.6044679642660502,0.48198121651703907,0.4631778066735843,0.42766602417678035,0.6477062331932611,0.4873867692023778,0.6542156264109918,0.46466968908764866,0.46895932239095406,0.6270150204133738,0.6147910420266338,0.4687643819386955,0.2909706102439315,0.38554474877868644,0.48627589022129014,0.5390547993883434,0.2139434326927912,0.4614252157390241,0.15091147494770318,0.29826106978492,0.5650682762030915,0.6840232447968492,0.30436860475913746,0.5195195464993259,0.3280368767425103,0.3388523500458687,0.41342462994194024,0.26372457263026405,0.590384208608977,0.3486544019663907,0.3495894198863211,0.3390576465483307,0.6670107874252613,0.24202655023405073,0.29412683008872803,1,DET vs FullGradCam
1,model_2_cv1_act,0.27929344629236236,0.5611670892393931,0.5355223435228026,0.5339474481095473,0.5185557400259296,0.4301286432387175,0.23232762127302733,0.6239459293859481,0.18358688536337087,0.659045285622679,0.38702340450640266,0.631369569475622,0.17626936445599745,0.34661578202720544,0.44147076449545436,0.3706299528660531,0.20908472823708046,0.2926202214092346,0.2822214064071725,0.2607828361889297,0.2965501603182182,0.6061018865941353,0.17862635717130287,0.42216111666723566,0.38713365011278145,0.48188976872697914,0.4736696248441232,0.6751711097217151,0.3059472354077878,0.47883281639516756,0.2428632687849984,0.4882864606082851,0.4137347717023494,0.12385399608740792,0.45900676161256077,0.2915046004560736,0.3298141844076295,0.04394305984569461,0.3904507173474403,0.28280950138995986,0.12878142474419443,0.3718064145450984,0.47590207552878844,0.48350017218339,0.5960887279066139,0.19734076792739155,0.29677971606159054,0.660161361130656,0.5262161932071687,0.2661196771784173,0.2554554755982474,0.1769253564192666,0.7048008458526162,0.5124817403732629,0.5383022041504024,0.2933776004239797,0.339773991356549,0.37236089017588425,0.6164950960337764,0.5222052207833844,0.5533365315679465,0.37250011763560625,0.5059167883313087,0.35136793734437555,0.5413446013391737,0.4053715276213373,0.38426959283173845,0.6706276206223294,0.4523127318110277,0.40425609681703756,0.31168391215648955,0.3180932482142536,0.46692676204552147,0.376875377587113,0.2123245698200878,0.4502296309226002,0.1295425235921948,0.25442010417191774,0.5428609268431797,0.6834476365646697,0.16072953242855187,0.49610761840243,0.2907890326697098,0.3096097396544892,0.32787668862591557,0.20209982076125121,0.5611739817927136,0.1966045235497663,0.34640786061504214,0.3281525701672452,0.5432305266904167,0.2777416488866256,0.2699482971951803,1,DET vs FullGradCam
2,model_2_cv2_act,0.2530640116643664,0.4934733416437582,0.5425674503795427,0.6173931792549311,0.529631164819478,0.35800239529150224,0.3185549472215453,0.6119005079591169,0.2617468945584746,0.6879909019289024,0.395778963927312,0.44250632932900086,0.22947727645124996,0.382170658927762,0.500187810264865,0.4763097586639029,0.346380573040278,0.38989658768457636,0.35956330491124155,0.26136517820051086,0.48244551130939145,0.6190141817572513,0.2078598353277896,0.3484854888531112,0.4412901070081978,0.5530000492236655,0.5261735922213877,0.5635069712755357,0.2948202752488351,0.5309590535714845,0.4200176374958621,0.651064536093315,0.45216518994488336,0.23357077712138466,0.46701945239796894,0.3705089242095224,0.3661877107664405,0.07604999496955687,0.3860327522236269,0.34904896846342104,0.24523413804474753,0.42403648731812726,0.5270714938281481,0.31710527346909706,0.4986064300243818,0.2796012886793097,0.30632095263957965,0.5811690482050788,0.44352625202941354,0.36156389315170023,0.2884269838655263,0.19949279609328302,0.6824783169675149,0.43962754809237625,0.5444564982229786,0.45438373625217604,0.3880284608099472,0.36216136726099946,0.5877173044757599,0.5037520791334759,0.4469316536576193,0.3655542973472627,0.6582552582447837,0.39024839948115675,0.644224456579782,0.4464082283191787,0.4448938508975917,0.6105646650369457,0.5955370454476614,0.5116367210714404,0.3305930284334201,0.4500278500857314,0.49191026716282943,0.5178010464032219,0.3138369805227399,0.3899584547236639,0.15421448874087507,0.31350606311845186,0.48957764435274337,0.5596212273471084,0.36397859455081183,0.4262794898046585,0.32239816958872247,0.32745003104972364,0.3971202628574424,0.3728637775893787,0.597424423984301,0.5063743667669032,0.3338610673956039,0.35247262343066416,0.63647146386335,0.3142764331307825,0.3222154011906781,1,DET vs FullGradCam
3,model_2_m_0_cv1_act,0.24966515003153675,0.5509795865103411,0.5308022120957997,0.5368638161834911,0.5449168295177217,0.4419525522760486,0.2807669266905989,0.677912361063116,0.21532964402481,0.6424150374876777,0.3868928018837755,0.5518695547399584,0.2477717863943124,0.2582439639307822,0.5260908089092368,0.44058219081023325,0.26296827763778235,0.3526499707710973,0.33948421854836947,0.2992243843484429,0.3743978613538491,0.6857277286586424,0.26192629918599275,0.4695481626599063,0.40825516083258734,0.527386882379279,0.4660615129747716,0.6553266576821194,0.350451121599442,0.4983695033317471,0.30055360722144425,0.5746589387376084,0.48433703158486463,0.15541415898061087,0.5135577758785705,0.29602277490414264,0.39601467085251996,0.07793185369132424,0.40655272415195093,0.3208937222687972,0.1926072034095987,0.4345539137233092,0.47825370629215425,0.44888433624524776,0.42900568493409835,0.21564563845618256,0.31513082416998256,0.6659357012727406,0.533137276642334,0.29907464663704114,0.42020561774796555,0.1750872743272725,0.7315066452561406,0.4582470236348699,0.5819752939563604,0.4794516430535047,0.39319656636706224,0.35906874704009906,0.6607487774182375,0.5120896324090922,0.5165955438390534,0.4193983460412214,0.5875225185878942,0.4818739092142279,0.6148954017559264,0.46066809738007114,0.5434803078608437,0.6554904308518625,0.5213695921725727,0.47671469031849417,0.32342580741976695,0.3178739900463598,0.4932774037000316,0.46025058381765815,0.17635225118561282,0.4779865718947978,0.13410111556137017,0.33268952264778096,0.5756039023233435,0.702888435389099,0.18558137141685346,0.46001969357886724,0.32761129120669635,0.36139853022975305,0.3721713145200334,0.2708704059871941,0.5840634818238186,0.4206446766268221,0.3701800211033424,0.3730455439840804,0.5889597185240967,0.2605837650827616,0.28785143188252654,1,DET vs FullGradCam
4,model_2_m_0_cv2_act,0.2845341974163594,0.5355053711997907,0.5360412270844153,0.4976978086109791,0.5102449195782923,0.38141033347415576,0.27482546025485033,0.6545554289525902,0.17620179597811075,0.6962115636777444,0.35896583446744,0.522084257474626,0.2087399212640729,0.3173028570529412,0.5797493880014022,0.5106323394003988,0.23548198388787464,0.3469291817560998,0.25484566573657397,0.33598870912643564,0.3410121465959828,0.6262605169663555,0.28259349448865084,0.35984828403062163,0.40194944770788776,0.539791457818419,0.45405140792920096,0.6018813390625078,0.2806922959638235,0.5699412244562396,0.29777050934800975,0.5679885734854828,0.5041351072307756,0.14409659387136908,0.47831994871191236,0.30206568506735726,0.3942688459758781,0.07595488034650928,0.3904087868398375,0.2946129722853182,0.13813343429816857,0.4674350420690448,0.5112211445146767,0.4789716207427962,0.5064367400726855,0.29201225735498654,0.2751075960505794,0.610009726862021,0.45705142901120194,0.29409624266117534,0.3637981127804417,0.22036540345230146,0.7202024866055362,0.5405690389491749,0.5262729856435481,0.38975714188726635,0.2928138749189851,0.3454606948822617,0.6576720683565564,0.5968637547378473,0.5784062205754965,0.43068093148006464,0.5839839104610131,0.4998966991070529,0.5969674696819027,0.39220213689894146,0.5239923269122452,0.6228123968039067,0.46335114363227786,0.4890851908784291,0.35210020331932645,0.2852571149074054,0.46624247020966747,0.4790997161679644,0.20062507853145958,0.5404950880879426,0.14367308271083803,0.3105190173525042,0.5188524693810735,0.6171642355805114,0.27426622604963924,0.4584289100889619,0.3081776160351731,0.39300532172914704,0.3976893654397695,0.23424762977636668,0.5856650863844226,0.3477796582001092,0.33616034554219276,0.32377281630985993,0.6506725964341791,0.22610686960880594,0.30478961127912574,1,DET vs FullGradCam
5,model_2_cv3_act,0.34501181817751303,0.5058584845341747,0.5805369827268444,0.5341372639879228,0.5923902511151729,0.3352452028305042,0.25477143310823375,0.6653910108829824,0.25655604603710597,0.706515058095589,0.4616645747494818,0.5306720228923112,0.20031394457793053,0.37486002621358183,0.539086633870746,0.5172344286121189,0.4058175866621469,0.420139681225841,0.32023518437965365,0.35735512544534415,0.3677402090607762,0.6400833316761928,0.26811516688082965,0.4459220629592681,0.5115572322117772,0.5602303423179422,0.5212613903008506,0.6486724574679467,0.28907346475569107,0.5063978376453445,0.44195278915840536,0.5596904982269382,0.5511808981693228,0.15209085825258922,0.4530634500348828,0.38029768662231134,0.4553157060099989,0.05692362075573241,0.4293549647740031,0.2472137443281806,0.2574202406347529,0.37779282143272847,0.5410298016030914,0.48441330299615937,0.47759933035814617,0.22116188686113528,0.23335381808389496,0.6087989827517455,0.4382467880504164,0.378059645465394,0.3577533868332832,0.18332598156624177,0.6810680961611448,0.4758100054822385,0.5994431911842425,0.4056830468116169,0.34516808465501925,0.4393349409887713,0.6902712956531313,0.4651775013526595,0.48484322775632566,0.41015501155228834,0.6010195918237315,0.39151775139479195,0.5544171180713849,0.4208308218949655,0.44396573552598306,0.6819604181485439,0.5295593743349386,0.450523612428797,0.3311044211658379,0.42361242160342477,0.5291149871431206,0.5238816819016013,0.2629493405372432,0.406709922106035,0.150243527787622,0.2941689123034265,0.5504427751270147,0.5978129956977808,0.3819412319008816,0.4681257966094031,0.31220084994613284,0.35485376073656866,0.39917944504545466,0.1670946955269625,0.6496260633420742,0.33722153209728406,0.27814206388192875,0.325988566067449,0.6049516194204156,0.26584682443854113,0.33324784141565006,1,DET vs FullGradCam
6,model_3_act,0.4174631894182325,0.5557099584243168,0.52756502481408,0.5172586599225741,0.6088352942712678,0.367719133710474,0.4147831055120261,0.7152096215763165,0.29079572619039773,0.754197822867839,0.4353815287809513,0.48443596427078695,0.24535529613191193,0.36449062794874704,0.7473023888970604,0.5172997031967209,0.3715086088274067,0.49588356614634915,0.310784887545072,0.2732802538343795,0.3931351271411031,0.6079769141517476,0.2513097485774348,0.48148650004419064,0.5698303489089882,0.7222821610665756,0.5731203982021835,0.6167732301043094,0.2735467776162239,0.5749581442348902,0.4481438101000621,0.5571114066534532,0.5270954392273082,0.13525771038451231,0.5355666052222922,0.35149117035318445,0.46705828148881173,0.09911470594003781,0.43584123753800846,0.2778220037575084,0.24595381891907164,0.41022321785281535,0.5551217672743131,0.5005220346881486,0.4565770336076513,0.25009824483926096,0.36460608005742295,0.6076696531107724,0.4802489332059719,0.3518670191465525,0.4621449748776154,0.16943307521634185,0.753251675873988,0.5320807297465541,0.600402535545079,0.4464516498038543,0.3563849995093003,0.41701266987871144,0.670005819554319,0.5310007521203909,0.5229755753387447,0.36573247823567945,0.6902734917874582,0.4763802382850721,0.6319588713239543,0.4179981909529467,0.5595497932463703,0.6659309137135674,0.6285733700818327,0.47521358910084405,0.3185359540051239,0.41687877526686173,0.5512883039354839,0.5819691362983304,0.23559199921455548,0.5132414803879863,0.1741629499531231,0.30538727263512405,0.4820444424360017,0.6580661957564587,0.3135659495580233,0.4962622069648711,0.3596957261017579,0.3333046675840333,0.46346374469496376,0.23638966444012355,0.6779939964216407,0.4137905510031689,0.33979404891682236,0.33173418254190334,0.7174505608477937,0.2763123384220812,0.33257896878723264,1,DET vs FullGradCam
7,model_4_cv1_act,0.32930190789586533,0.6023353116309897,0.621108092953572,0.5319527188273968,0.5474942555926342,0.5186674975193645,0.415147413542338,0.6850913224946859,0.30909122008192946,0.7150291259738751,0.5125983119456051,0.5834866666908393,0.29825054929554534,0.5104653344458708,0.7604289489222272,0.4983565403804573,0.39279774590862326,0.5012411925059265,0.4467634810836746,0.299905749964206,0.3904711251792773,0.5374710187833144,0.35307588590399086,0.3687609034627045,0.5317137588235304,0.7717039720914741,0.6196961990037397,0.7373895565492108,0.3844154911386794,0.5676692460872041,0.4038410470669684,0.5869851867855527,0.601991407569384,0.18894489690714283,0.5192867312101762,0.4081056711757478,0.3552515227949685,0.02687972181599034,0.47740884506616477,0.3003246900379733,0.263529470405574,0.4891997683384079,0.5214599586070048,0.4871328733315149,0.47241227770827665,0.25988381543182837,0.42316097283651377,0.7468055269825684,0.5365412835361113,0.36045159668508037,0.5604618687402407,0.24838665134335408,0.790523532721845,0.4848009422058644,0.638492401672776,0.5163965272511695,0.3775273384814627,0.37168496581776705,0.74728081006192,0.6033202393414333,0.6104142942681634,0.390163763219257,0.5876259852609638,0.6222646562487782,0.6645738206875467,0.4726514953651238,0.5468730468639903,0.6998054481937719,0.7622915333356819,0.4889087466272924,0.31284708715102805,0.5589468368831468,0.6396131169538652,0.4547139652452294,0.33235144666040717,0.5164713704514718,0.18441431442650924,0.3416459851788078,0.5124485443552674,0.7575519460410004,0.4714986433647892,0.5378377328065317,0.32448885830126456,0.3331739089935695,0.4209753885971715,0.3004253272493438,0.6615690312102958,0.338601967965763,0.4777235813662629,0.2469418069273869,0.7519979356357394,0.3330415356152948,0.29088228807416106,1,DET vs FullGradCam
8,model_4_cv2_act,0.5127985955211295,0.525971428345618,0.4634520534827422,0.5578174027641928,0.5273756887258897,0.45422132961273964,0.3735748787152135,0.6480915451219451,0.3447849190282818,0.747514076564386,0.3673465365579016,0.39682781889829943,0.2377321708706418,0.38914520032529276,0.6374584922376875,0.5307715779988237,0.40258771895692225,0.4297319749163394,0.24141892213114977,0.24665939326584665,0.3950510391089053,0.6135102559954453,0.2411080031092321,0.4927235887901998,0.4933486585873091,0.5882348435979923,0.5152664915063419,0.5508913990737766,0.2635406441974443,0.651167759786233,0.46716901730425187,0.5483204088058521,0.4815222476784499,0.18064878119089128,0.5332277446572172,0.3220839993906152,0.34665516369729715,0.10269268126541051,0.39144502943339265,0.37458096571934896,0.22007298084008634,0.4363798878813448,0.5885602515706619,0.42683889649318124,0.3375993570895655,0.3408423734085035,0.3339624488674135,0.5683607015033378,0.471397264840261,0.3543196289619113,0.30322857336370507,0.1462879381207052,0.6696910249996256,0.5639954070836891,0.5210516429231943,0.482133561046724,0.2970596655323026,0.34945121253840494,0.5697890654142658,0.5934247202102225,0.43474584201207195,0.3387070122133659,0.6925510860942403,0.33900704715044927,0.6419166430409556,0.4224221425910823,0.5960343456361682,0.5840389852691366,0.6222469485082534,0.48715894737563314,0.30546172207875344,0.327249205450045,0.5061978826114054,0.4637836485597529,0.24492945483041947,0.5116492710173305,0.18440462389218673,0.28477220023668925,0.6005884407503467,0.6357898917872083,0.22005414888933367,0.43937432808041355,0.3670606984864315,0.3808472941505708,0.3987440122510884,0.4365613370194002,0.6370680721389209,0.6336740056825316,0.24686021066763333,0.5284471583389937,0.6151335775301453,0.2830412232512953,0.36919242960763293,1,DET vs FullGradCam
