,Layer,2170,1389,760,1176,2252,173,1084,480,865,2019,2164,1554,362,2393,1783,1918,99,1578,1304,1121,2229,1211,1994,1607,232,380,1662,919,1128,631,1287,1685,1926,883,411,59,470,932,1451,2392,2102,2223,389,270,601,775,282,927,1604,2275,558,2028,34,Cluster,Task
9,model_4_m_0_cv1_act,0.7223401838794903,0.24364510570681772,0.5816071311910649,0.770959314137704,0.6235186225962479,0.6413546632635164,0.5086896197572461,0.7761076118007344,0.7926810550199627,0.5454032522504589,0.5326559966800937,0.6294456836957457,0.5934515477787436,0.45491422886585553,0.7970928680592976,0.7148089563472254,0.22657048206783656,0.6767080536693834,0.7121557824973224,0.7267881691188995,0.44736626582621464,0.6790465065116054,0.8082759863774214,0.509237620685251,0.4524824688228233,0.33866542354848633,0.8229972782880944,0.36364190904155286,0.535708005981513,0.8132005061432689,0.42293684339494536,0.3383891596967047,0.44703982172389906,0.4306792661066741,0.7184659571804002,0.6974302572956474,0.7354548228501625,0.5579318798087195,0.3979735092028691,0.5472868672090481,0.6368691550487247,0.5980152466403283,0.30825158771225974,0.6464189488538031,0.5302687192189836,0.5810096734753423,0.33909866553943696,0.7769109923650086,0.7431445455279255,0.4867310006550381,0.8179029833600738,0.6032940496454284,0.7037383288075894,1,DET vs FullGradCam
10,model_4_m_0_cv2_act,0.7150559690857599,0.28067428194966787,0.4318782193678881,0.6788831541874377,0.5004059523589622,0.5867832487535102,0.44610825525193,0.8624737268539271,0.8209495213847686,0.5389994936494781,0.4602627250001374,0.6307932705451625,0.6558850412771104,0.5195948592460596,0.7808196409156506,0.725901059232902,0.15189262641799933,0.5666213417109153,0.7497973441094041,0.704936431084211,0.44591150457425166,0.5644759884736364,0.7567670830654758,0.3554120420368545,0.4621076976015954,0.45598315447043125,0.7722615046082599,0.4284604746225273,0.5798142440443715,0.814620314533919,0.2960633221824334,0.33175067993327956,0.48040982746089134,0.4075800074582735,0.71986790326714,0.7154546176806081,0.7506859088898009,0.7348004683738657,0.4361575168898157,0.5457652454503777,0.7704560368096625,0.6142379233951233,0.2858791662280016,0.722514185044649,0.7063479958480455,0.5395711673551288,0.3241811475465402,0.7026793646977749,0.7822990062326114,0.5689387655539322,0.7238131528455268,0.574759752307488,0.6040751600464715,1,DET vs FullGradCam
11,model_4_m_1_cv1_act,0.7910920878089955,0.28091058236998717,0.5434971790405404,0.7181318504469918,0.6297596842506732,0.6573488924874943,0.4369310383565842,0.8047613084890662,0.7034193534242777,0.5276347140571118,0.4629061626878109,0.6008198034510768,0.5233272043679661,0.2437151940737806,0.763521064376729,0.7050256797169151,0.20843976085260102,0.8785343135958937,0.7245649160216847,0.7764977697175555,0.4895506145777637,0.5464710190520006,0.8284301584814653,0.5064994078577433,0.45693986742767345,0.4647000831103989,0.7977323651002798,0.5153964286776392,0.6150736440573701,0.7933621585454991,0.4109488716589986,0.29947369622916625,0.4341397248952097,0.3985081756089593,0.6292794107889358,0.7372571120869847,0.8433750654860926,0.6963039600555415,0.4128323865292593,0.5277083070514309,0.7610134691793564,0.5974724731614623,0.36745379510099785,0.6492028638799844,0.5251647260714778,0.6172700466680572,0.3381377984321949,0.7698016456716462,0.8568957192056496,0.38600036731747944,0.7442148108674629,0.5436991353984925,0.6662419108636101,1,DET vs FullGradCam
12,model_4_m_1_cv2_act,0.7127229374335792,0.28526353873664634,0.44536963743010977,0.7297982191434379,0.47534314899228663,0.5550279274890463,0.5103144373132444,0.9228371069341854,0.826511684441064,0.5547241314595676,0.42618608108394873,0.5925432978195325,0.5814033934561241,0.4760446777188707,0.8044984761865493,0.6879598406095742,0.1368716632667951,0.8488751060905427,0.7676823819767398,0.7247304287272798,0.48474550501633923,0.6046178383742137,0.8373685228624188,0.27706074038555195,0.4826498265506217,0.44948495189210746,0.807123034510017,0.4170484018206534,0.6148969286725431,0.9322692271431456,0.2705844708340108,0.3678370149100298,0.4707055218029215,0.38030988976153574,0.6359541288056082,0.7430596753288066,0.8528983740480004,0.7003392721939339,0.4369442780078336,0.5299086635913729,0.7600748063970172,0.5768130806105634,0.35407594430304457,0.7385200036952991,0.7410599200064047,0.6042366144128003,0.32608820708861785,0.83555676595217,0.8515319609482114,0.5750678937125266,0.7217330950982961,0.528888635627525,0.6520856159528028,1,DET vs FullGradCam
13,model_4_cv3_act,0.7779767545201983,0.28113808290992603,0.4741757213550617,0.6001794946444136,0.49879089618109496,0.604638222660662,0.49461593895104256,0.7458709016041805,0.7644062119902442,0.544698171224214,0.5357546181805136,0.5469386501204241,0.6123535458094438,0.45040132246076464,0.7409694226057733,0.7388758459549004,0.14123723584103656,0.5256580978530185,0.7055647120516558,0.5890475824504596,0.39731004760181443,0.5415788747869901,0.7458054633210943,0.5723111449069435,0.484233216973783,0.38261891917809865,0.723788580165077,0.4216013734971644,0.5398947973154727,0.864771760809515,0.3980332440411567,0.45491348123707553,0.5075879626549118,0.37485217288295475,0.6826705007190498,0.6941083885452903,0.7268437034281541,0.7498939435310962,0.4002946532208599,0.5222537562679475,0.7434876875138852,0.5239962267022624,0.2556676162345131,0.5418022942623786,0.5487700673149712,0.5664681378907814,0.2892720818628146,0.7917930253778115,0.7895000378700489,0.5458856699957862,0.7216123865320895,0.560953420665132,0.6179180989199777,1,DET vs FullGradCam
14,model_5_act,0.632934071609228,0.2951484359400521,0.5004681680004076,0.6009830974586341,0.4355302225005142,0.642320165723333,0.42763680458894743,0.7459992111239451,0.5878287053968877,0.5272356302595742,0.5463476729892225,0.49716952815754256,0.6049878767055168,0.5069970193142618,0.6233614372163062,0.4580625506552954,0.3603199190515658,0.312844618124681,0.7501316228831105,0.6494534221462306,0.37200070948553726,0.5974427365512237,0.698863512765779,0.38749575735091824,0.4581253511803568,0.4346903975204085,0.5703298341485739,0.4305152335804917,0.5053327286229595,0.738325908800885,0.3906574827591542,0.5011467684980525,0.44911086140646783,0.3984948761766901,0.7004083481958782,0.5993616527453659,0.7349951037367038,0.7425285374781571,0.38768530110169436,0.4742197506903734,0.7299527200436479,0.48531045452345084,0.24011476862146083,0.5180134298256162,0.5428294881109506,0.4819450178988232,0.30278630145663477,0.7826788355929026,0.8484171471940678,0.567374974256105,0.6709562732584538,0.46634936730236887,0.5672295529631938,1,DET vs FullGradCam
15,model_6_cv1_act,0.6541907043769808,0.2554194194469329,0.44727456227736584,0.6644405007991635,0.5070004742371114,0.4779171332398654,0.4096940324293488,0.7186487347194503,0.7125254861834421,0.34927167389462593,0.3955802507231774,0.4966640579766587,0.4817149002983737,0.4725918626114357,0.6619585684960609,0.5411914430364688,0.2876123066086461,0.259131900884881,0.747913285075027,0.5058058693404248,0.43643578713980347,0.521476245324153,0.7849196119638558,0.2978344515944563,0.41151761736093556,0.3863134431823115,0.5698968963513277,0.4053881720912016,0.5588922459225197,0.6869031252595004,0.3031857171582746,0.4182858545608026,0.45331752505984624,0.35349909497218907,0.6013392077514526,0.6092340827072202,0.6402091445351769,0.661159248664703,0.3819173758203397,0.4976650278138753,0.677972301340633,0.4645040039885342,0.2970663410258545,0.5611180832735533,0.6120578842754183,0.45947089229155563,0.30173144017846687,0.7645748974462289,0.7016163519190237,0.5455338997398265,0.6742364010527768,0.42828844571067515,0.544872815758736,1,DET vs FullGradCam
16,model_6_cv2_act,0.5883200459200976,0.30222199409176675,0.4951973744652381,0.47226625085418167,0.5779256253116564,0.6930256033829014,0.44742783538488434,0.8823147390710029,0.6653003146073054,0.55233130897915,0.4417416574455968,0.5181945683631356,0.7333468765830206,0.4772519878388135,0.6565258943836353,0.5668146893695198,0.300818239427603,0.6651560750756337,0.7565117076073888,0.6427279656059911,0.3845427799036707,0.6419623449535157,0.7363958962451036,0.42849024036188904,0.4809249362525505,0.43417818918723033,0.7804970455427245,0.44012716499466253,0.5234510959452938,0.6677170916169348,0.3920305710470235,0.5071278674509564,0.4375465935205029,0.40068404102097127,0.7311076611485298,0.6761790161351994,0.7395683907374315,0.6960429486037711,0.3999534167336859,0.42543418982381404,0.6026139095817291,0.5103292474538818,0.25674363275334583,0.4995017968007185,0.5749113759636697,0.5110413908230815,0.3219849944345628,0.7376824845440882,0.9013999436113254,0.5027789846734604,0.753891076078421,0.5239025876037889,0.5570225569043904,1,DET vs FullGradCam
17,model_6_m_0_cv1_act,0.6467079821476824,0.22946701801099645,0.3169091317813709,0.706669768493628,0.5845110365403714,0.4859793870804089,0.3852612178539237,0.6583016849068243,0.4316186053357386,0.4767556493528071,0.41106421059092246,0.5726457440585746,0.4992927116629556,0.4846277242315185,0.6108033739683363,0.6393178352083623,0.10368735157590919,0.4638229797733093,0.7732952313843148,0.40384255299947225,0.38001012545918333,0.5677157196143473,0.793018186348207,0.37339192375257774,0.4298862066765254,0.4568432579978145,0.6727763543523758,0.362455236289074,0.5546805593765453,0.7522344929090602,0.3773916375713227,0.3758895369919421,0.38340079847838704,0.3462507801677993,0.6780882445803157,0.7312437914639708,0.6530885528523884,0.6065807357454357,0.3611281430385206,0.470635759679426,0.6535664669576662,0.48481379845256395,0.21718618122567032,0.5459500803151599,0.5486669343584205,0.4660157214051894,0.2985334995931796,0.757827926863425,0.3760330933070269,0.5910125856437436,0.6500172541972734,0.481338537876594,0.620494214256546,1,DET vs FullGradCam
18,model_6_m_0_cv2_act,0.6578727648159687,0.2534070327278891,0.4567917204738828,0.7135966680241295,0.53123294444496,0.41221907306472516,0.40028351276464813,0.7136032798265433,0.7257628878766996,0.45455430860163437,0.4601737082542103,0.572389089850629,0.5796115428488549,0.442176360163706,0.6267869488134759,0.7090983752550171,0.10399764787835349,0.6049157783486623,0.6895533483145118,0.4975979562167361,0.44431964015971515,0.5267765744406048,0.7239218588548987,0.19764405649011327,0.4518104628237314,0.4227650652402103,0.5959225797872597,0.3517155027448761,0.5729894464858653,0.5268632419490533,0.299640190054368,0.37765840143145196,0.3892778492049096,0.3755560253292166,0.7021711742157197,0.642569737716146,0.5974122856978692,0.3817809044520982,0.37850050318771583,0.4556491386442677,0.6852869869224467,0.5018436673316664,0.2999744979059936,0.639377508772252,0.5817113744497632,0.5292922018009445,0.2695485578340074,0.7398501296858873,0.3778565747989166,0.374708927118818,0.6142991254329643,0.5699042020263926,0.6203585521317875,1,DET vs FullGradCam
19,model_6_m_1_cv1_act,0.5812447911978436,0.2058057809718573,0.4329919787046581,0.7670966329509191,0.586864848913689,0.41237270681866817,0.4406104128103121,0.6235580022987096,0.6719331812343038,0.2606908397898435,0.4132588440730047,0.46065689035636914,0.5156773968774326,0.4638998014845067,0.6364091973811827,0.7132515886646269,0.12240258682505427,0.6131448102840398,0.7607507613037897,0.42191032329739636,0.430731005882879,0.5304138445092644,0.7024002999454582,0.15114063318243323,0.43709339268284186,0.4236920084292485,0.6731102270611004,0.3941541458246888,0.5034839964994462,0.5719650088120503,0.38949333670874764,0.3644626912569658,0.4379446112841171,0.38372502674993453,0.7149105467779344,0.57760529305641,0.5927550295807895,0.4459675218610902,0.43064302853525044,0.47938741023109777,0.5886141793423157,0.42026302979815294,0.29639143290534015,0.5991414090638263,0.579612910952405,0.5103422544800068,0.279915115262124,0.7032234274649086,0.7298482807249029,0.46377692441563295,0.5480789923772057,0.5063901254987168,0.6337587661565743,1,DET vs FullGradCam
20,model_6_m_1_cv2_act,0.6657339835441773,0.2446125739385507,0.4837174115223849,0.5757218401574657,0.6212346652256391,0.5233850938128851,0.48171473334582504,0.5029966235033465,0.6147358180221008,0.315804123700434,0.5745535738385772,0.45418420089155404,0.43087749732860053,0.5017229382127089,0.5616793579770702,0.6446341199182691,0.0912580769349655,0.32757512530354177,0.7009732361417423,0.6093854514001069,0.4658018833656653,0.6943043983828829,0.6702733590930731,0.19631700263424673,0.4579782913380724,0.39903290200995795,0.7460039573175588,0.42463060407232067,0.5125973892553705,0.5618814915007466,0.3969078757479734,0.3545099551873942,0.41407099384128443,0.37365897700827616,0.6772622673222871,0.5167237047557595,0.6699777621540165,0.745290672817053,0.4339091566107155,0.4737957163120797,0.6066827060698056,0.40890889203462494,0.3349295459554541,0.6091639680544002,0.6054643600960173,0.5491552207713634,0.2928404572565209,0.6498374769296493,0.790816403709096,0.40947279463432473,0.7435780674824264,0.5419118823773567,0.587456101632294,1,DET vs FullGradCam
21,model_6_m_2_cv1_act,0.652236379490335,0.2728982251925718,0.5828125917085086,0.6168753894994551,0.5895951245748651,0.37274142495863144,0.4512415599350953,0.5935853779163665,0.5712974448449789,0.3798266820382635,0.4916490402432449,0.4752651374237191,0.4386394108724424,0.21268640686227258,0.5103533515762662,0.5749100597013861,0.10515695350137004,0.7053145757639145,0.6770947101283391,0.7239464086392027,0.4559266001224144,0.659263633953496,0.7955019394175203,0.5894572180898561,0.4325244855310474,0.46131009205063234,0.5856846936121518,0.3661643305604507,0.5107555013775225,0.4839416288804369,0.491121448395509,0.3083826873626704,0.43757070760381217,0.3078695185828649,0.693197005284904,0.4196580230234918,0.6993279915843479,0.7166266780037515,0.4593933864876946,0.4231413303317613,0.6000372349878186,0.48072591224493655,0.2987247235345565,0.6936504147340917,0.5603441490313886,0.5495043356729608,0.30425609604080267,0.5944099128266046,0.6730409093414444,0.5652870902047824,0.6664854917259914,0.4523678584550458,0.5306236924155281,1,DET vs FullGradCam
22,model_6_m_2_cv2_act,0.6061248377864475,0.264131028986295,0.64556906317804,0.6685241277609282,0.576090686919066,0.46198323923694573,0.4915078275083481,0.4135602836112717,0.7744485071908478,0.4400566338096592,0.49328586391700363,0.44920052281399797,0.4613579462598769,0.4535615177189656,0.37869567001642307,0.6389809806992123,0.09777651265291969,0.6821384646665416,0.634841932736836,0.6735925706707766,0.4475496192035978,0.6166847584916859,0.6128263873847197,0.5457832586573487,0.44739183742827854,0.45005058052771957,0.6459855506271577,0.3561507390688579,0.4868786947686052,0.5075759973319898,0.35453731398845706,0.3859414705062745,0.41596379531608857,0.37020537916519625,0.716293645800084,0.5315744763505263,0.6567564947471156,0.6570991986662666,0.46485544951287955,0.38645859827590756,0.5434941424941389,0.3918999066917684,0.3151388781099979,0.7245138208544837,0.48946255196261645,0.5240334830651749,0.298329792334137,0.5955207863581917,0.5603121876513404,0.5284462998655335,0.8211848109974906,0.42259189557223337,0.5868481639829802,1,DET vs FullGradCam
23,model_6_cv3_act,0.6269198781032097,0.3364420797672036,0.6203628172081659,0.48300102000637396,0.5775712085243652,0.5595142539842052,0.4457966852304307,0.8541642328532887,0.8001259165021873,0.3420298634598334,0.4179471758570967,0.5415699961706787,0.6644843794102248,0.5382117035465871,0.6633613332989204,0.6943011536507135,0.08027722372250344,0.31209310788628475,0.7787217553405591,0.6766078599960537,0.42605447468052465,0.622912063814624,0.6740012931748561,0.2156897982239934,0.4750959658030043,0.4076273880038935,0.7510044701415214,0.40015142607541615,0.5228289086697016,0.5374189084924346,0.31405466067970667,0.4527714798026873,0.40728193949269653,0.43008165338818755,0.6745930550295183,0.6649116021958046,0.6877562518903585,0.7100674734937943,0.4394237374716051,0.34650715622811373,0.540472498720432,0.4036966209720857,0.28690390549098954,0.5702967883754705,0.5589480719229006,0.4914791028550097,0.37331230651529496,0.7464321544980487,0.7942247993486684,0.5196523217544862,0.7304172860531325,0.5390720669174623,0.6218181583955386,1,DET vs FullGradCam
24,model_7_act,0.4610780214092644,0.24455126764123564,0.48493919985276557,0.27698906671568657,0.5588126353425139,0.4435452445677949,0.3598905134867571,0.48895334656410827,0.331364241079757,0.4060691339755665,0.3186318571825817,0.4876849054159999,0.45227528394448896,0.35672110589732914,0.6682411636609702,0.23910932997204218,0.16977300500930337,0.33795674512414264,0.5570497186333556,0.16070235086090573,0.3773457943888374,0.6332094992167178,0.40263521435018657,0.14010640995813092,0.43862997709662255,0.44547688313571265,0.5429643309127098,0.4143645511642534,0.4343533907516899,0.35607549713222003,0.38658838951760216,0.4034848259424655,0.3479615232407912,0.35581495359010323,0.4132694315576749,0.6477865908569539,0.4791309856718683,0.6730855683582208,0.4444635786510044,0.2702189835471567,0.5254611919543435,0.37912675098934906,0.2428205122622667,0.4939131886708705,0.5360107967767713,0.3122241105698033,0.31149679045179873,0.5528570916265091,0.5439645916499632,0.35671169612778775,0.5853977577118922,0.5603184352543094,0.06734711601070488,2,DET vs FullGradCam
25,model_8_cv1_act,0.49524947654562923,0.2030610502594661,0.4396388464227808,0.060470275931490375,0.5289031419617903,0.4255557028838705,0.41845408003079554,0.6374711070256477,0.421533908200075,0.12089250293774494,0.41918791737882694,0.47281043954285173,0.48340883493029724,0.5247771154162341,0.41981768314420403,0.1426469723283064,0.14510616111711447,0.4219304894318014,0.626640339284454,0.2719458699124493,0.3781396592401299,0.6166081735881038,0.5430821296230461,0.10302125026086428,0.40285568523250226,0.4359193213251262,0.5731878851751498,0.40257174776858085,0.5015236770674382,0.3449243181196075,0.4051680710399521,0.36590854069157996,0.34963879447891844,0.33101640243874814,0.5480508018454844,0.5568815277736007,0.5093501393375542,0.5976642023859398,0.4381257954507037,0.20021085056310312,0.5246598719593989,0.40581826473933635,0.2151023579848881,0.39856256823654446,0.5518303578883682,0.33016959284744335,0.2663524293864234,0.4096574942976149,0.5898963531252724,0.38256245800334476,0.527333527226169,0.5239455687234909,0.08083607640099273,2,DET vs FullGradCam
26,model_8_cv2_act,0.652350925180651,0.24335326780319486,0.41099657104551024,0.30276759140849113,0.40225140610543964,0.4199934366203487,0.40341763659890195,0.6139647756628016,0.38514197966607894,0.4826695557482315,0.46045103974695917,0.5585522131469861,0.47539933302713083,0.5120236809505726,0.735406730404836,0.31184859429873585,0.15712158633320772,0.3397556113259452,0.6331480292947351,0.42816571990629554,0.4443728108313085,0.6051452291304357,0.39741770938049253,0.1503816901088407,0.4603173510014564,0.40622294569652156,0.5261263715044494,0.4742538376655102,0.4050436401639383,0.6239010326921809,0.38345241164934796,0.5066619121185721,0.26182056386931996,0.4173973407713371,0.6641893718337418,0.6991953190305836,0.5265415802237957,0.6389424124062474,0.4258091907173145,0.3023049315922011,0.5747716319703468,0.3924759677527721,0.3018203885173808,0.44609208604100153,0.5044926149111912,0.5256433690863301,0.28407892461339923,0.6726829176510994,0.4380594060968546,0.43133093467447375,0.6157736444084391,0.45493419814336994,0.1314506497320792,2,DET vs FullGradCam
