1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.17592020926061797,0.17945809247489297,0.08780063651395695,0.16929166417013572,0.19000712285038163,0.18710448465386448,0.13198758007549016,0.19446807831320265,0.26617772325884337,0.2528709295691332,0.27225246929204255,0.23111144268397704,0.1642051293804299,0.12166736970897762,0.3778809285798515,0.7044618899886848,0.7158689360073509
0.2739889217617531,0.24366024605528452,0.19896638740598785,0.27529843433500284,0.28770018461470054,0.2787739020250694,0.1930798446867823,0.19759164243582056,0.11621550522837679,0.11948113001988735,0.12243679793414293,0.15650861332814375,0.15787581864544645,0.11282376233254758,0.3565913623993565,0.3023446783716082,0.5064696477191276
0.24438204864874022,0.18158454628154636,0.11074564060827405,0.19289467291708728,0.1895392744322431,0.16721917106964537,0.08277946070352826,0.12828192298360175,0.1635546198643067,0.1891654309347862,0.20129675324529941,0.23924121580913493,0.15237557572925367,0.1594464753377996,0.49506877841849134,0.15964007911217162,0.43026339447989936
0.2920099914083362,0.23385956537000005,0.16001828274252508,0.22992210053688,0.2188525448375381,0.18183744284879422,0.10011267729945116,0.20502052869686005,0.2542477966320171,0.3266341781805197,0.35995603493615264,0.28296348218586903,0.12301339560042848,0.12205127107071101,0.10353869387081557,0.29771141377740146,0.636158698179011
0.1749888347251414,0.14987668705120044,0.07254450872766356,0.14936560813981864,0.15064555005529343,0.13428797523288113,0.08440595090919041,0.16984248454012962,0.1803458823871165,0.10559453841457608,0.14518329528379076,0.0774722058382859,0.040630725311719386,0.045970708572107714,0.13193012615684144,0.2856342756708241,0.2927018710792212
0.10010013295747454,0.08505951774895837,0.06317473500098049,0.1131586306356861,0.11826902072912814,0.12921691973947952,0.09842091117802544,0.12540073639702895,0.108741762589705,0.07367936335910572,0.03324785226753732,0.028278568922072075,-0.014161526134893054,-0.020589159014428277,0.23463668594762213,-0.03878780698963981,0.1988238657899866
0.11021366147937116,0.11161926889129216,0.05778001347439959,0.10707822063363578,0.09805596038798037,0.09411020496818114,0.059759418033739235,0.1057533800532897,0.08040493140086968,0.0780724185408342,0.0975518685713739,0.06588126096452834,0.04548139107961998,0.05445014065963635,-0.05083782906035731,-0.007337916048736053,0.2284573835231517
0.18667041794477482,0.13726081860208847,0.10168797604029466,0.1801082222874034,0.1951374391798925,0.16028243498026976,0.11721184941612346,0.21048939892827515,0.17733576401842852,0.2619083198009744,0.1680468349539885,0.10037159602703771,0.011718996695534046,0.012985615531717324,0.0930667412865456,0.02616858966210045,0.1435955797338157
0.24285558694788298,0.21079422039709295,0.14235321733099235,0.24560135495595015,0.2505197590610675,0.20675307569483609,0.15258534226901066,0.2984241258816215,0.3205473497749214,0.3018203615888032,0.2632037767990094,0.28140555858780064,0.1525656906212514,0.12158279484129023,0.04627276265060743,0.07651034511587627,0.5143445861205792
0.4549544144171662,0.3651992073830155,0.29039859671297086,0.3950593407711135,0.4179549886711022,0.3572418557209445,0.2471223317702567,0.4016362558776559,0.3594227399514375,0.35636940229180786,0.3478329114543407,0.3286528582975949,0.2492335333101187,0.23238813801787103,0.4752227371854625,0.2032375519092317,0.3491997071647477
0.452268395161568,0.37206845391286997,0.29039308460950186,0.42157407482159387,0.42336790002297536,0.3205509857930744,0.2236448637948404,0.4719337312092541,0.4631879953629701,0.40717339727032986,0.3568779197195623,0.3973298403055196,0.25524579457565055,0.2508190039638846,0.8102730710211149,0.3306789410970713,0.7565792624179724
0.30767886894303476,0.27531697615874273,0.16621822175431367,0.2812772462489474,0.303055886701519,0.2859695932194906,0.1601370244467901,0.40011859193984617,0.4090965444096189,0.38775619584407045,0.4039329501827059,0.4161113716962819,0.3230975644861595,0.3822679526566867,0.4767323047106524,0.3742285667056926,0.4102183630297978
0.3846714863585049,0.3054481984709924,0.23683803200523026,0.3440933319672288,0.33317906256559954,0.3180165010216807,0.22590000864451984,0.36254850339044753,0.34871073356520915,0.2646399717523365,0.2329877048988233,0.27470335679881475,0.1469004004000453,0.09932357929547025,0.12172407344715701,0.056846425305292075,0.3168336322449202
0.3916762303569834,0.34634579524075176,0.25237091955977436,0.4164558197982814,0.4283225792601678,0.4163583458482526,0.2786150920258739,0.4545157702924108,0.458373433895982,0.4510289837091128,0.4114502474976145,0.42032536661463676,0.3646103922809317,0.24857201825016384,0.31176138539944803,0.1995689341969307,0.28311340326428586
0.2516168297143831,0.2231454325534155,0.16245677477311918,0.23539088085869322,0.23877869889202494,0.23872749697971382,0.16291428585390885,0.2163415507406154,0.3504964805419565,0.30959693558315016,0.25987046351773985,0.1390253610716371,0.032828505486763006,0.028484934158675278,0.013178677374780118,0.46396585329716716,0.5274134267024997
0.31920856906792267,0.25188061173513826,0.15246251720974152,0.2501306891922909,0.2658687492681518,0.23629128674791802,0.1951885952438469,0.2709335536424241,0.14611586786590466,0.1443315345732884,0.14741307312730012,0.15711086482483427,0.14659638696199212,0.10498508723631877,0.1745960611275163,0.2997671228352313,0.4696273027181378
0.27245018171274427,0.2228125361826202,0.1672970801000682,0.2578706029336314,0.22979473935212844,0.2010234628875355,0.15355490444137457,0.23236633602226325,0.23820909829979062,0.21468232787840946,0.24901903676260823,0.2337733658290304,0.10421669634620526,0.09510166287415377,0.10661602249615085,0.12144687388628544,0.5373376740958523
0.1985204676093254,0.13117798036644013,0.12456460472643942,0.17550818188571635,0.18661400711597956,0.1982569964450318,0.12996637435987263,0.19793147008758433,0.2153853619848273,0.19062187269374947,0.1260052036062932,0.10719666289085393,0.11423306294399359,0.09872931796891057,0.05774989648517536,0.06844114816401493,0.11552229772741947
0.23995956228751192,0.18106806825446292,0.1253921377968604,0.2089427999078288,0.21654213476041753,0.16902584230487863,0.1342178096142309,0.21514807998817273,0.19422759736391237,0.18405031818102027,0.22697636699250118,0.23904132567185432,0.20614074590004589,0.16431198328003277,0.09096322538833354,0.0698171346412878,0.2382544390954111
0.15392709614288805,0.15004977741912592,0.12253487319263608,0.18050940769211338,0.21188585435340315,0.15599083266881378,0.08305660030663192,0.17039133228410294,0.14256628780211536,0.18985314400529094,0.19685577393475145,0.2175369077375219,0.1408539047712255,0.1369387737664416,0.32877925578988304,0.38901798584294656,0.5023635604740414
0.09288877267069111,0.08042417480253035,0.059089370982818246,0.1492438382330669,0.14597935064065462,0.15837312877985177,0.07375614682252415,0.15608805488032704,0.1766997371372494,0.10808258084648559,0.18420016133922684,0.23072106713260218,0.17399120637208781,0.13550001946199333,0.2597467573194834,0.3032578423463997,0.27929038051074206
0.2283224726682683,0.2099654796686177,0.14216234854809398,0.2661250627694759,0.25688253762654756,0.19762792185384143,0.10359651724372874,0.1664357282831133,0.21853941115535438,0.1962170820331071,0.18657702516975705,0.046277438533145594,-0.009455007891212603,-0.026270491253308204,0.21146289660924192,0.2769282101562067,0.6313973907185626
0.13187608081445298,0.16106396022500122,0.10129011122845391,0.17760428930353062,0.15659295132160156,0.15639990559534375,0.15035079976269566,0.17672583112713855,0.15789644806946473,0.15423776897184685,0.1147658304261112,0.11779744058226745,0.04149365570451616,0.026863354187074126,-0.016923804989238844,0.12044188962354098,0.4953279351096667
0.4421898541651715,0.40691196187726153,0.3194867703530768,0.4780487259990677,0.4873507090047747,0.49146612842206605,0.3401649176645304,0.5261651153654828,0.4981476716075064,0.49214496848347383,0.4683785927504293,0.4748742664435174,0.4248020176623366,0.44140658072635774,0.49886601541765224,0.5914655516736544,0.6553746814172228
0.22608967831923488,0.19159223909344916,0.14044507172847498,0.25855857680060657,0.3092602169268418,0.302193907840738,0.21880826942458825,0.3907122415057067,0.29892768695855576,0.23827270888602495,0.2176361908878246,0.21139388212518023,0.1334805435509857,0.12581801176673757,0.20367680989366632,0.2163552766068789,0.42731623640772454
0.39438642278220204,0.32690012730256185,0.2623143613613991,0.3879905098431736,0.3920326685440597,0.3951770944113105,0.3033244065925464,0.486202300587882,0.45939254871024615,0.42153972369419523,0.4045333844538269,0.4250828416226085,0.3762394264825102,0.24960200116271897,0.3871590073093856,0.40363372269560466,0.38757684989729363
0.47085965880404773,0.3796832977368624,0.30279403994174053,0.4521879083584099,0.4537689529078729,0.4658378254043865,0.3701887617418716,0.6345831691262569,0.6358603346331263,0.5601784867603887,0.5198911580675178,0.44453330579690087,0.38427378746943053,0.3209100669508801,0.4504461240606447,0.6238706104754623,0.6334815621832721
0.3071837190453895,0.2947613619337953,0.20827205990661238,0.3733944094191602,0.36240714695146226,0.34516111960827556,0.21195693787258538,0.3378273415012012,0.34807652007070633,0.32855792348767165,0.25360488605344145,0.2903401886725347,0.25072601924595794,0.07868561755300651,0.10717894071878668,0.1371078708112196,0.1836427074905171
0.34693295792230716,0.28932135647609136,0.24125377208358287,0.32768303613453476,0.3461312366887874,0.3174043291907184,0.22348452729198623,0.31376842552461504,0.32596272213070465,0.3394042300772946,0.3446706304301324,0.3073791066864436,0.2319887027264076,0.15526117171435477,0.3021126462258369,0.2708781871517059,0.40462114449290015
0.26813365665211714,0.20196336181391086,0.09115411563310977,0.18000191025985524,0.24020526324159927,0.22708227537716585,0.12233928341624238,0.20044220850470884,0.21261342504472314,0.2180620847493147,0.23703803389276057,0.23248183684611912,0.20765179525787833,0.16915475758176654,0.40658905947060553,0.21465782130220926,0.3514985829222835
0.1663831503525584,0.1844865395053279,0.14460317467006428,0.21961613056622162,0.20892938231089,0.1897644318396057,0.12797944281115356,0.1569096897579696,0.21069902227942366,0.21546878725975577,0.1510678310337476,0.08642934979109818,0.01731604513680014,0.01830567816722544,0.1575918706140935,0.22812711823160167,0.6693475560957726
0.37673234489027135,0.2630930695211954,0.22010297723713995,0.2751043233807098,0.24527858859907425,0.24041261064205485,0.16219299931596418,0.30632243956546384,0.327091622652246,0.2200164714426096,0.2618386002066859,0.22699665646069464,0.260451114432754,0.1871115354285672,0.1963226356962986,0.2912121150554313,0.3820323300807282
0.29419932916876834,0.27646331542023084,0.22187602986787852,0.33452562454500534,0.3476071990761924,0.35030362021106715,0.2393415398367065,0.46396162711628236,0.2735037763635395,0.2476965769340911,0.25878933641876894,0.21550728602828342,0.07383801752110253,0.0799206190727316,0.09546756570594353,0.23100860935365972,0.417012083413652
0.36146600300811355,0.3235624959367798,0.22494641880524371,0.3452154573790695,0.3186866917230921,0.3604899374825203,0.21790290541967178,0.49719489052464627,0.29117581733133124,0.22764244579089518,0.28161171194707774,0.31896287245572014,0.12348348545441905,0.044487184128106136,0.2625333814661269,0.4511815720397162,0.5054199990451578
0.22065514844003747,0.19430500366527578,0.12161147332349956,0.18485444115250937,0.20371113982429345,0.20789173624926321,0.1596888201286769,0.26287065286106925,0.1717089738605071,0.242665923186612,0.21070732772753326,0.21139467626999445,0.06755298716498664,0.05605885821948905,0.5390966799201812,0.3634663890522907,0.5442765702001128
0.16094034566281396,0.1773424421118453,0.11699352123581754,0.23746156272203853,0.24092720963586764,0.23917516542134187,0.14671124843499728,0.2735730390133559,0.32561308261690647,0.3282813283297775,0.3661765325170931,0.3270051330582891,0.2663595956608055,0.29192925248226254,0.6016658574167821,0.1838117199877306,0.3573288103357494
0.3405941445540251,0.2270453371843839,0.15515936737541342,0.25858614466463875,0.2512733961194518,0.21027545653985555,0.16780949779441443,0.3700305815088922,0.4699658358628771,0.5118133222094147,0.48313875310565063,0.4386178503455127,0.4165131482761916,0.3482020172071595,0.5245903696489586,0.5873089626012613,0.6357604997580113
0.1663016103834159,0.11206617534443908,0.07961284007830159,0.13629233242380895,0.15246130884787112,0.1473727496418339,0.08798008465592927,0.22036746386845146,0.2598322832842887,0.2727896343444984,0.2811075000059382,0.32351072092999855,0.10726874548087217,0.07194374237959424,0.29690033565186613,0.0037290226148712713,0.3725473837428115
0.27514882928765105,0.218439807659913,0.1626020074661345,0.23550778278527743,0.2529712542021022,0.22781835202595924,0.13376918896835074,0.2634497692801684,0.240836050356407,0.20923662369161022,0.21358528872039095,0.14409864506967007,0.12595013532391106,0.12168722423640191,0.24893717787163297,0.18293538871164297,0.2792255182169558
0.3339184152582569,0.3090515083679664,0.15223552246528102,0.32387426271497277,0.34376996136205484,0.2213385667898867,0.16575792601452416,0.34771515976262773,0.2237315141313991,0.2625677223484524,0.24666537315108897,0.26234166688517596,0.33911182661341865,0.25501456559898134,0.4770636163330129,0.44384664848917577,0.4787075779585191
0.30951514289851045,0.2824336087538288,0.16197185303799494,0.2558337940113972,0.23593394251712008,0.2037345281818515,0.13965964166032635,0.1876602854190536,0.2156681540214257,0.127940199654085,0.14482907956126437,0.13810207758748066,0.11770003000085666,0.10732423354278858,0.11036620516705548,0.211785129076999,0.30733278161179295
0.228998361573023,0.18547250903717147,0.15693259809606092,0.22013807793996812,0.20469620903045854,0.16308886552651428,0.11427027179360989,0.2406669804658225,0.2160379543973709,0.23465472938640342,0.37685287006884427,0.41833787621573704,0.40482019920125395,0.33110336786472244,0.07327144864892621,0.3295933590598477,0.4313504767268204
0.28046284521169645,0.24152874266601118,0.19132152631818633,0.2923115902659201,0.3094035609775556,0.2911260808553189,0.24361599613831758,0.402467831624062,0.38159957743643513,0.38488566109554034,0.4445899751846165,0.44035224536346174,0.30869762213036245,0.26984514883339844,0.16645686512000762,0.39942833684711454,0.5068068130739705
0.04679038993824672,0.046855816637826134,0.03260835935746296,0.05789338040034506,0.06601139631820355,0.0926974997580425,0.05284293317671766,0.12048911525622231,0.11960624527613926,0.12020137475046198,0.11268782577478072,0.05854333601168208,-0.008013396222085203,-0.045133030485441816,-0.09513599245420694,-0.02475723311300708,0.08313451112435201
0.07522874128193964,0.05594079327536274,0.032402436657804894,0.0910078251712868,0.08736256769747014,0.08929831433004928,0.06092636793103576,0.08950358960350596,0.08112582920571461,0.04811245740997796,0.003157482214482324,-0.02955804413911573,-0.039642179642330654,-0.04495636850805218,-0.017246793354375886,-0.05633353320254597,0.10594299233580808
0.12227156226715151,0.12868420119716903,0.09809269796161456,0.16706370035376114,0.14530708395179345,0.15745083922533712,0.12015960158610098,0.19077296972385296,0.2632036181552166,0.25161519672592786,0.2060621050318618,0.21868961938884246,0.280293175235857,0.29888485030114176,0.043643085451515136,0.16061995307640733,0.4199154317997596
0.3012902001772677,0.2686161168865224,0.22092137376701007,0.3102054940944619,0.27006881703127855,0.27028980828638155,0.19174362561231045,0.22641351287127007,0.32760523763028304,0.3228872154543574,0.3160331029319327,0.29477363278273233,0.2062138100560244,0.21380116492346804,0.6195389748174969,0.5877244335467764,0.7315818301290111
0.2868342942042084,0.2746805239424439,0.20764294416120857,0.32632606183207846,0.3256222483850804,0.34598885708534427,0.22781954081162129,0.4413529349187891,0.41035801757519436,0.3223254740748968,0.29815407186700843,0.20921130467805102,0.1523264263955296,0.15735602091244955,0.3411152432420063,0.32427882740029274,0.23757283388496886
0.25668659351974454,0.2367123145344022,0.16602179212719925,0.31227674048230425,0.2613067523419493,0.23841153994419978,0.1666016524985527,0.2686212417231269,0.25375507339434444,0.25232521982732303,0.22464410243676275,0.22111120083292682,0.17848576527446838,0.1557579268595875,0.2530187246954378,0.41876571050678413,0.4600899985727277
0.16107979417518498,0.14098025980787526,0.10062948058935757,0.14013872715888306,0.12991819800336066,0.09014010284091109,0.05397966562045779,0.0994973438757725,0.14292582180907626,0.1398699264223802,0.1247080782102253,0.18666560021219833,0.18490096367912648,0.15805681124767573,0.1624252018233186,0.18601793659747484,0.18378967562772208
0.45610615791957904,0.3950211444214416,0.2773299199440404,0.44521299202043274,0.43854530117425344,0.42429306138741063,0.25903511082045605,0.40393063792329703,0.40700871383212134,0.42113105427628084,0.39942968459459655,0.383621030822007,0.35364978524824253,0.3231023577041229,0.3116559244845146,0.5291385766056795,0.4461448789566993
0.3345168933313695,0.2753910007600424,0.22890074954557885,0.3240330116299199,0.3163614108935499,0.2873482152953042,0.20086613170171122,0.27180011414464217,0.3380904467444093,0.3664702822221122,0.3320986621657607,0.3619311461140114,0.3443585166014822,0.35494198639232066,0.45578570589823586,0.6414912616091775,0.59017654417023
0.055450493249285006,0.03697291962395312,0.02221648679367458,0.05199066163229023,0.0486837851671881,0.041866234677789965,0.024862979324438185,0.00820637053490215,0.055446125703181894,0.08071626529780573,0.0489996353702357,0.01950473649501364,-0.00864146472961073,-0.019776317010466893,0.03119806514080343,-0.03289892193294107,0.3446666616763353
0.40935864569205804,0.36407256030114454,0.24088553365145116,0.33218967295141383,0.35613826915118946,0.35621672746165023,0.16980056657239,0.24753745806088492,0.2610485441669074,0.30908216502144203,0.22095898663098232,0.2960456467264462,0.20015644273146738,0.1447829114281011,0.31375287561825466,0.41158834627677066,0.4885736155243573
0.35477396424034124,0.29634432476821426,0.20647735550787052,0.3480217216505254,0.3480881199904456,0.310641670228408,0.21551740270081038,0.34093201832744413,0.33648327719606425,0.3672844585874188,0.340684283125092,0.39406043751537856,0.3683539352127574,0.42233379976406427,0.39660918738756357,0.4209704792558344,0.5272586370235662
0.1826614056311156,0.1466583171043146,0.07847857124417003,0.14540522910021605,0.1448194384370997,0.0793496032985877,0.04806293362620039,0.11445100311911721,0.13992240914175272,0.1743594712605909,0.14644333659213227,0.08034690660791509,0.06917840112363868,0.04299887693078515,0.042334970157502295,0.10617406271379123,0.1542370807260168
0.22547746308835181,0.14407179038132226,0.11922290393445052,0.17515552646140828,0.16107180390421177,0.1564647816835385,0.1181808790642668,0.20102327861709665,0.1851193961854553,0.27347683643443316,0.2770927881717033,0.2757741251078806,0.26685074430308114,0.1953960117370143,0.2050991717917076,0.3164389499830198,0.48897917371226957
0.3077165479852346,0.2746049971571598,0.18006121723455054,0.3467938560530079,0.3273399178776769,0.31977720598648374,0.21436601169378047,0.34354671391665687,0.3405711273738118,0.3196429160513291,0.3010948480516832,0.21491064568510918,0.21742454932687222,0.1775328062851262,0.36340752091760625,0.4108906650284685,0.5310311654592476
0.14712369049246532,0.12578356013505818,0.07766825449105691,0.149878374336026,0.16262607687344946,0.1683523826598914,0.10651392327162323,0.16057222338682275,0.17681604330438808,0.22203945521428375,0.30480741076703155,0.28856486148709937,0.16290278115533202,0.14731374310534825,0.4246264767492979,0.5657168785385244,0.4438543227622242
0.3837700587627459,0.34332832855768414,0.2969421149956821,0.472680421812173,0.486328165516532,0.4939591150360403,0.3103543541376783,0.48954248997385114,0.3245098708633451,0.3492148875537367,0.3223478346393734,0.2926630440594454,0.16927649619598537,0.11883795962685606,0.1529863342111734,0.2869073990356795,0.6344456152038636
0.27868863478915273,0.23776484401990589,0.15887912381807587,0.36497963998026295,0.3625020486318846,0.3226628618753961,0.2238365931724844,0.41367938053964687,0.38759286681999955,0.4279751224153527,0.3441279139268923,0.3505476115225203,0.12289304709614042,0.0925251730689323,0.1446836566353314,0.3941760759451793,0.637850278279663
0.2519355106751082,0.24575030804537928,0.1781258811714345,0.27252044556124455,0.2817906123433195,0.2687886976687964,0.16107635428390352,0.30578711362808536,0.30166480545943636,0.3545932794418025,0.296769730895378,0.27021536599298696,0.27908357251821925,0.31183309013356836,0.3813807769330282,0.12476213797342448,0.6102473106612558
0.1950120617269096,0.16393665061637724,0.13386622365241707,0.20491263302093066,0.2180611705420877,0.2208527580706354,0.15136664210688341,0.20859098607676282,0.21532214937859692,0.20524630714477038,0.1914915913595677,0.18317328269063105,0.13642049473726084,0.15349359247418318,0.09548084695344036,0.16541126625589897,0.31301925516769136
0.3457853472555294,0.28465268545391237,0.19983920783041714,0.32059472328081534,0.31559984432477595,0.2602893044921795,0.15941060898650028,0.19451797195544734,0.21886964906851622,0.16847933752025313,0.14718150567546257,0.141236525337607,0.11588578609913272,0.07386867451127337,0.3683939410581963,0.03869188675245552,0.40535167237021635
0.21970812428754555,0.21479910693973672,0.1835168424156372,0.24528163479519474,0.25123996166266044,0.2457846655786023,0.19942484117041526,0.24722913576253483,0.18939341511608146,0.2152831797062397,0.24678591970725824,0.25242345328047366,0.24091667303346156,0.20516862918934986,0.30726653840819323,0.228069171671505,0.32118708908188504
0.12595274430879014,0.117531785219426,0.07603105679464545,0.12850647344905816,0.1083419464252818,0.12048097046506712,0.0772627739419262,0.11555097841027145,0.18855847012730684,0.3090070075140593,0.3927402353957185,0.34521323021998174,0.31029781881234336,0.34829097069951415,0.23083428797078315,0.019804831521133874,0.3918428508792279
0.30572268092429444,0.24843639892098793,0.16504920875923978,0.22759101488132827,0.22749396240626527,0.23586843896439283,0.16405528242711342,0.20715610288708952,0.13747544904858378,0.1246981360555066,0.15152490512546463,0.2141935437503673,0.0688585896846091,0.05456830263831143,0.1885231984726864,0.200274794899139,0.33114662517630467
0.3339441145399463,0.28759872659570784,0.20611676197109022,0.3108236829518494,0.32880893748277146,0.3212787103329086,0.2427444657507818,0.35980296274719714,0.387073313838993,0.38216102164617805,0.3884847471803753,0.4285588354469359,0.3047296229909164,0.28230379118356164,0.413090671362135,0.35130727783801896,0.45932891761916234
0.2564210628772001,0.2232345418233188,0.11862891167309975,0.19003847523660797,0.197923744990918,0.15979993902951875,0.09804332397280849,0.1923834816457838,0.20716085659963956,0.21793145342340361,0.2774956538665972,0.22025169742652295,0.1395435579612137,0.10679147619577181,0.011507419618274974,0.49291333003151033,0.5571484303862174
0.27047982662580283,0.22865188667844463,0.15326771207107034,0.2674130840567931,0.2728986613753355,0.2555432109501652,0.09941922771385796,0.2729455367710443,0.2240483043325432,0.30464930937985735,0.13268962079587182,0.3353044818032539,0.2677474294350493,0.15672446796575573,0.03972180699265173,0.12085086820139915,0.38312926734966146
0.18263872797057915,0.16360233458623644,0.13057443877523361,0.18838714062177353,0.19847017331078054,0.1985813775345803,0.122697960974388,0.25109549940368886,0.28242895962824915,0.2994529136874265,0.39000765942361465,0.3024665565533956,0.0998286002287838,0.0757905439709439,0.30088401926020647,0.3307954698399214,0.28881112879949883
0.12455581808393662,0.10762116210561969,0.07443123242806686,0.10963118623936148,0.09453844125731119,0.09861684065204425,0.06926944907846122,0.14295254614784553,0.19029031115650824,0.1615645043640594,0.25456327107400284,0.18788649675255364,0.20181462446212783,0.19629822267078198,0.02348444886737105,0.027537903960290912,0.04367424007617284
0.1651334288963464,0.13171219129994682,0.09577053600164549,0.1301962401397645,0.16439667552265144,0.12996272151293956,0.12131813543985062,0.2325052342729178,0.22130577228219162,0.173541427317847,0.1452521509936574,0.06220700868780167,0.03840959082630939,0.022925433278334392,-0.0485059406769909,-0.05382855411486973,0.17122047691158568
0.3013489359708726,0.23389549646631244,0.16590390298644098,0.19965947645426088,0.22073551728285257,0.18727513279574406,0.10700179962661933,0.35913228142962056,0.364958021649765,0.3101007424807195,0.25517625733248345,0.2542458557593824,0.24125257710865422,0.15797510966882772,0.19097320712672305,0.29373077156190835,0.5417161381793595
0.27727170437277615,0.26512878796953504,0.2018219307595581,0.338987076397595,0.3205591583438838,0.3255725641090391,0.20728726659489444,0.41236734446830864,0.33983973892240243,0.3278212025395334,0.3369237675237246,0.44339130610013744,0.19586584591502448,0.22432431594263508,0.5487198633168835,0.554086441934524,0.371653838612063
0.2953668359629329,0.22843383590669494,0.1609794749536928,0.2799922606994921,0.2817000332702326,0.2947154039060014,0.1952384215024151,0.30746564385848296,0.2768075990532025,0.26629293271620463,0.28320023100655695,0.27707405569640214,0.1044951636015378,0.08141603353654886,0.3070151157067556,0.5762219427717431,0.5133876304398931
0.16968159637410316,0.14310406483491295,0.09071827912944495,0.16676048825999465,0.14699358477180424,0.14633311258270573,0.08649380405642801,0.2599969239048676,0.3051140544437665,0.27584488814023567,0.1595568407826528,0.19986835955043786,0.21244730559525885,0.1682867809136378,0.2362396427503085,0.46442927514545107,0.5017529844139786
0.06511005225151933,0.09215067610606846,0.08376315078591923,0.12126226151918683,0.0984829325764747,0.10058918294315285,0.1133756092413901,0.19165746082575907,0.23755168634578572,0.19882110788482674,0.2364872714597785,0.19570042588140357,0.1135791365219753,0.1469568746813846,0.2777295232490159,-0.03394721493812363,0.3904381992265592
0.3227576475509671,0.28985799491459285,0.23012082928292635,0.37265807479317814,0.39103026588930245,0.340905079022824,0.2186607926280392,0.29664586173505153,0.34110321391009285,0.42586337243247796,0.4686082771852592,0.45292774524383184,0.33145198218082134,0.33229034105650995,0.3956226591607892,0.24216442990927592,0.6300322089318995
0.1884366779813382,0.16192311317481448,0.09164021079247743,0.1761498208163206,0.1928789354304956,0.16798686018293912,0.1142346274097237,0.22824043756882567,0.21176414368891283,0.20570334394969897,0.24587459871014936,0.3056857376834151,0.24852994202437687,0.2225954327911235,0.27033752334942407,0.33428156320284835,0.4748388506609666
0.30860097351263566,0.26612596110499825,0.20090077672776133,0.2989981985571026,0.30629905733121715,0.2873303326658517,0.2083068275540545,0.3332871002461926,0.29518044275468447,0.23566522152681632,0.22623342767983823,0.22784655880941532,0.18427915160892355,0.14558828368075075,0.5014242199680982,0.4951721631623605,0.6158800833257742
