962,2170,1227,1430,2108,760,1176,2252,683,808,173,1553,2262,1273,1084,480,865,1863,2219,1099,1538,2312,2019,2164,1554,1293,362,2393,805,1337,1783,129,928,1731,1918,2457,99,1578,1304,1121,1748,912,85,2229,1211,1994,1607,1664,2270,703,232,380,1662,919,1128,2090,1166,631,1228,1287,1685,1926,883,2087,1852,411,59,286,470,1142,2279,1624,932,421,1451,2392,2102,2223,1053,389,2327,775,282,2141,927,148,1604,1640,608,2275,1893,391,324,1048,757,152,47,558,218,422,2028,34
-0.05636423958379216,-0.05300183192721142,-0.11510951339459405,-0.07489183433441383,-0.12925711368012519,-0.09865494618771667,-0.06401635108411412,-0.0977709658508161,-0.1433298775660004,-0.09889877384556543,-0.08815383435305771,-0.15474666205936033,-0.2140077002437561,-0.15400116662230193,-0.03246518991712192,-0.18588464078827716,-0.12623726921269923,-0.08975097745025737,-0.17518431912615706,0.035399451322847726,-0.13259797066571696,-0.11485680988684951,0.010286255695781921,-0.1474344425362698,0.03052516664734868,-0.13537569293237917,-0.10835027592592451,-0.14680529679920643,-0.08218192328752257,-0.13542383357313856,-0.029433645578684716,-0.1157774121702059,-0.14585638815826493,-0.1861321922178452,-0.1084339265557731,-0.3044485233271546,-0.1299000070801497,-0.0844486738073647,-0.1184357624992588,-0.08530268714126744,-0.13823071671151077,-0.03483024037058864,-0.10486005889751511,-0.0810710020113024,-0.18273004359051787,-0.13745590943956734,-0.1199174749583387,-0.21555033522085412,-0.12796228217941427,-0.03752728877415756,-0.08981057313225012,-0.13634282024028574,-0.190597619760412,-0.131850877339762,-0.13763708659365287,-0.12780141140735773,-0.07740802818720842,-0.20651667057242462,-0.08683747394240048,-0.02886095879735171,-0.0029808158506336967,-0.09828034006067497,-0.12408283559667013,-0.15660294455879242,-0.10562254563719979,-0.18934495107218655,-0.052839650720029385,-0.09415446244391473,-0.09565155955472532,-0.09975532588262974,-0.0662321270561521,-0.10621773826381121,-0.0971279786326711,-0.06010417600101134,0.012797084887852096,-0.12222957602025711,-0.12698126862923856,-0.13460819880509228,-0.099920400958618,-0.05998592786457408,-0.10505278817311751,-0.054395343247903814,-0.055522712386877136,-0.12798652662957946,-0.08088859117571867,-0.07762916569665275,-0.20743578218532246,-0.10440043122447802,-0.1670465272958127,0.03304388143668949,-0.1478806859099281,-0.13862899149123975,-0.09592939347087741,-0.12388507464224872,-0.12527053933296609,-0.12359787015707946,-0.15081352651768568,-0.18777809922307578,-0.14362253589421028,-0.20809292179227043,-0.05171261859425946,-0.079766737021886
-0.07657968802130266,-0.07046452870094325,-0.12396350318151132,-0.06638280853947134,-0.12959570408477253,-0.0951785248628002,-0.08131439229380306,-0.07799446338678168,-0.17094936039767017,-0.08659091262141211,-0.08291004450954773,-0.17127129727639218,-0.19596046312861443,-0.13376249536051904,-0.0588388170234756,-0.16519476900050767,-0.12356488033381616,-0.09380613165324142,-0.14473196289989032,-0.027495463758969576,-0.07457261462305308,-0.11436999948817654,0.0021541866260685913,-0.1348644513823877,0.03434681132395547,-0.14401470650725282,-0.10824466807460782,-0.15429308407736508,-0.10129769169989332,-0.1348238318232539,-0.03412381888071951,-0.10186263840731719,-0.12110700850606564,-0.1786470688831393,-0.11210098616338467,-0.2661143811473164,-0.14090461085695988,-0.08148571580993363,-0.15439510455922673,-0.07137666052721045,-0.1288968454876593,-0.018191439967332666,-0.13686407159445285,-0.08929297105122844,-0.18545010543716514,-0.1160819801540412,-0.11040955983852943,-0.19267883490807122,-0.10745161136753165,-0.05369797070785994,-0.10752671568975534,-0.14400195607458646,-0.17363769047124092,-0.12518679679794464,-0.14952322677712057,-0.08895496022193414,-0.07626573972858566,-0.17540476533928173,-0.08835829008793215,-0.030226578694130975,0.07248331006383724,-0.09886454020246704,-0.1506641774776888,-0.13229348005509076,-0.10167025302660697,-0.16358628172373033,-0.04429538651351942,-0.09743422591748442,-0.09773897219055795,-0.08260524984718963,-0.10329251084741775,-0.10818731848992988,-0.11120661149682654,-0.06380738809772557,-0.00788282561762508,-0.1209323699311538,-0.1388229792435874,-0.10213991012254497,-0.08428353195101174,-0.08042656847237861,-0.08713752786262643,-0.036678384997354395,-0.06571328063194563,-0.1297942074937804,-0.11388183147427075,-0.08896901335167963,-0.18338180033343143,-0.11019910167953331,-0.14351115504396295,-0.02030616206714206,-0.11744951064051916,-0.11882789141379936,-0.09299227972502912,-0.14304640714938677,-0.10297721573748994,-0.140424860039888,-0.14252905536836125,-0.17270255333046416,-0.1292016973117382,-0.1853310303666497,-0.060981281018917095,-0.0984829341464919
0.0018938495390245626,0.02276195604970383,-0.0750433074399124,-0.08040165549320777,-0.1019357493995236,-0.10387787276156009,-0.016993400847258346,-0.17337456399725829,-0.14209451977304852,-0.07121609269126258,-0.07848284913035539,-0.15999106812060196,-0.19655180592665622,-0.111154503075928,-0.0028070494139656645,-0.16133182495789394,-0.09470209668796892,-0.028554083417859793,-0.2005798740184788,0.07083960422153904,-0.1881166986606473,-0.07307411344387338,0.01763138175295448,-0.12787906747781597,0.023802052255362915,-0.13777867418301193,-0.06130782091450204,-0.12814196335513398,-0.07006156202314684,-0.12015485143382772,-0.010210266104196076,-0.09669945142875472,-0.06581492728595759,-0.19554665035698898,-0.09062293790719374,-0.27051055725156486,-0.12259130096238859,-0.05185096057998935,-0.12798027490507147,-0.049044049356697254,-0.11980253918264201,-0.06790150117816267,-0.049653122558499845,-0.04134874718292242,-0.16054019293059646,-0.09184921969841041,-0.11667798942205551,-0.17219162941434127,-0.13795684302513705,0.0025168910699099535,-0.08198767091060384,-0.12471725688020201,-0.21963902012967476,-0.08774485851569434,-0.1319715483894107,-0.13422768007709854,0.005113160273159559,-0.1704470840634348,-0.034486843071626624,-0.13365958724426816,-0.05154173996276961,-0.05894535720620317,-0.03365362158229194,-0.17243813552627388,-0.07736352830356118,-0.19561980191402056,-0.06852317241304866,-0.0803749801713935,-0.07156928773556989,-0.0842182305015725,-0.058527429975065305,-0.09956491555266232,-0.07807750054841808,-0.09423375558172462,0.06824413740372708,-0.11757021272709331,-0.10979878953235775,-0.1268241378693009,-0.11624750251438762,-0.006242121996751796,-0.15003719138502808,-0.03816586251715862,-0.009195681227951237,-0.09184510917942944,0.048317087177287193,-0.008373867643342222,-0.1631880983958713,-0.10537281969242616,-0.16211939516184198,0.027235778926199973,-0.19099534633723553,-0.11757569935562213,-0.1299672593651691,-0.09504208111149466,-0.11319854223677833,-0.07679060479529132,-0.15363605267255473,-0.1603125275392045,-0.12455704519736656,-0.20297761569128386,-0.020920229772365642,-0.0651259831384687
-0.05214739951883757,-0.037636076188936746,-0.08020734013545378,-0.04447675205407806,-0.09823922485823325,-0.1047066443289401,-0.07037968432696827,-0.17604080526733748,-0.17545377269317539,-0.04126104157512209,-0.04414711245180838,-0.15571692906855683,-0.11662167784066005,-0.09870470575343925,-0.047788206456739306,-0.09918868218579725,-0.07034091255182563,-0.018326937384172584,-0.07520788795064315,-0.03732350902065833,-0.07643075226611491,-0.03151113055909049,0.01640153247494274,-0.1184026293137429,-0.007918684351198184,-0.11742294458995384,-0.03771089496348569,-0.1354772673499457,-0.08509752808762291,-0.08443608957762633,-0.02272202426772105,-0.04010004482602198,-0.037951929571107296,-0.13750982759613206,-0.07335771594490996,-0.18893665225547646,-0.12986105729877018,-0.07223866423198247,-0.15998004647849676,0.007214871392621446,-0.11817924460893597,-0.059794431426453305,-0.11538168422006265,-0.044736359915436855,-0.15581404689916759,-0.06999182504578134,-0.10861945853362241,-0.11806369698579816,-0.11149397745846396,0.007451556584181065,-0.10741414592352451,-0.1223446525393097,-0.19841868366956414,-0.07726563752710265,-0.1337682517142057,-0.09009347565315859,0.037559695091753005,-0.10163349250317234,-0.05236631851746249,-0.10393498301333634,-0.05075146375103866,-0.0743672886828829,-0.03827953866059263,-0.13758789241002442,-0.05997912495769506,-0.14860911285172537,-0.07440431677471182,-0.08442937495103851,-0.08553751009492444,-0.026731454520648606,-0.1164964750867751,-0.09545591532169549,-0.05264316295482921,-0.07390761322997642,-0.0029906147027484904,-0.09058293204424223,-0.14457724280491646,-0.11164861618033314,-0.07904428463332913,-0.03618759349730227,-0.11650876325599055,0.024483371933704322,-0.02010375419286017,-0.1186331990728585,-0.008730474142214355,-0.029778557034279562,-0.0912635915361975,-0.0792805392882054,-0.13195814026952957,-0.009644534043374805,-0.14212262186209246,-0.08464612254815809,-0.06591716899484339,-0.12049996433717938,-0.06034559548600997,-0.09693565678466795,-0.11889371297457542,-0.10355769316289921,-0.057056199370767745,-0.12789032095413297,-0.032506047815068224,-0.10390780198603053
0.0029025390280545847,0.048786452174095905,-0.014925434214151887,-0.0368543840994337,-0.05786980597179424,-0.11178542581618003,-0.01435300177380028,-0.1962313396518115,-0.15005932078900955,-0.008686959520544123,-0.04393269916876142,-0.14736975505126254,-0.1186719815913462,-0.05276390074838152,0.015337948028250798,-0.059894389267732044,0.0004579824277492351,-0.0002736466432899199,-0.07919760717236919,0.0337320434691197,-0.16066483020947564,0.006906081991223546,0.05731925015036458,-0.11169633088672609,0.1285963262727345,-0.11578455045238492,0.0061290502870365825,-0.062054091329640244,-0.029430302643170547,-0.043804493513143306,0.019821246697252187,-0.027674360048613282,0.007384507302970257,-0.09643933582095116,-0.045002258487362765,-0.19615269429985882,-0.09505454667193791,0.00933597986509634,-0.13320980444882036,0.01799792984196678,-0.10186442556356395,-0.05471484654490863,-0.03868580438551729,0.02555907828274914,-0.11629895989299968,-0.018036378384435104,-0.06033839860670687,-0.0689100534746699,-0.08144986266619965,0.03946492247089547,-0.0582450420441319,-0.07147427476014456,-0.19961188033476773,-0.01771851528143633,-0.10248261539995629,-0.09728567517023289,0.08704950672690936,-0.09024854498895041,-0.014332737307874963,-0.09820080940881881,-0.10083261936615669,-0.0519743413702758,0.04139352162465569,-0.13566373525359715,-0.03275470933092352,-0.12266736988711882,-0.08144894215548225,-0.024215561073535175,-0.05558918492046772,-0.06275156691415057,-0.06631820842853826,-0.07258042763611285,0.0015328474304442292,-0.06882929503520677,0.06482636787408783,-0.07379025047660522,-0.10529066112343594,-0.1254024409583354,-0.06401512726951072,0.05668566868400689,-0.08653112042803791,0.031479960225537965,0.061253752517066606,-0.06847953125380217,0.08877527181860574,0.04942389422109917,-0.08573842997153856,-0.08113623508516776,-0.08706384571253321,0.01911705021541693,-0.13304277990278646,-0.04267618832129108,-0.06860537097449135,-0.11436120232351109,-0.02483022708267943,-0.01796333661116867,-0.09030335107936421,-0.027283188516492224,-0.04827497792579996,-0.07206971649892617,-0.007922072811022416,-0.06783325646503882
0.053674703948915305,0.042123128759260234,0.004913909841131326,0.011466376571349865,-0.017715606873172886,-0.07441545116734453,0.033400009772350116,-0.14594078571499852,-0.09230638187392454,0.020561862398909222,0.012841024312003726,-0.0964607306642648,-0.062196181347769566,0.0032521172639531693,0.024194255213779273,-0.04274130297250852,-0.030463121354493722,0.015432125238154903,-0.04005939488230074,0.07595976260233199,-0.01073518464545571,0.029960570206788197,0.024319207456048035,-0.04655676506732453,-0.0009210154681177943,-0.07500000381769106,0.06123077357348093,-0.017889305244037076,-0.01600549217423436,-0.05096252943888772,0.01187159355834301,-0.005484799618889965,0.015680118038283737,-0.08214166658134037,0.009624913802569792,-0.03930414846540663,-0.024250857905735144,0.0037529130624227086,-0.09015963500243557,0.06722597208131985,-0.020855929671249926,0.000925075748764242,0.015123529675517939,0.029853069263498008,-0.03150710336688315,-0.008937615809430395,-0.03974967795174913,-0.05354649857884079,-0.06116056279614051,0.050926285891061955,-0.014897216771858223,-0.032555437251426275,-0.14705008687920118,0.043849523575903486,-0.08465296508844503,-0.0347364289462606,0.10051515867386088,-0.01993299629812201,0.05379599295410576,-0.04181797245814546,0.0625045550615897,0.0032622136264240597,0.03966632932296189,-0.09253557846357777,-0.009590348284756333,-0.07868459205808344,-0.0619398903916542,-0.031872187409739024,-0.003914362419697097,0.015228815402099319,-0.037170567996576954,-0.03622635466730552,-0.017207309524679033,-0.039261091001140565,0.07358309285677278,-0.017239588529432442,-0.054962926734905736,0.0035800320937054526,-0.07283292656228363,0.06634841128431507,-0.09728496436382854,0.046344189865205734,0.06624574787575836,-0.021469923478200342,0.07981479242602085,0.05889639457701763,0.02723680291090388,-0.012665443442490746,-0.05206243814309341,0.03384678292777483,-0.017018874520397707,-0.012486294704401745,-0.09047767675802543,-0.05147405421621244,-0.02790221601015519,0.03261015249618,-0.07440001638230548,0.03260604135952531,-0.00820333384097114,0.03285849982965741,0.027093834929396255,-0.03500196835739314
0.04341627103837634,0.021844878386521136,0.03781144219727936,0.07801777954011714,0.03540731586563086,-0.020518662314136172,0.02822478308553376,-0.0014901269098456476,0.016148537529799067,0.0704239757892925,0.04477452156978862,0.010823264386511357,0.05473811495234478,0.07319971226827869,0.023755935064260776,0.07595073129262911,0.03227917948054475,0.02610931128352755,0.10382108545154568,0.0309510749366308,0.10269865852037126,0.06090994799645439,-0.0071288979992023375,0.02034937983618374,-0.006771584650362949,0.016455947046510093,0.07562636570040165,0.07256093662187102,0.020153901419479203,0.030089920363850095,0.01288624945087776,0.040635876932420364,0.041953631545115534,0.061972581352930725,0.07338792777270443,0.15533205966548694,0.0735412528128938,0.025881148513045616,0.018767789675828078,0.0693164385706743,0.05321664672903019,0.041623477631534574,0.06015316714244115,0.06165348152475249,0.07831957306464192,0.056004047376193494,0.05200008444518108,0.050042475558256534,0.040229288759027704,0.012315739850633903,0.027073466072635187,0.05121565232437524,0.042536361497526466,0.08142477598849801,0.040564358143753476,0.05942891900472227,0.06909832671051248,0.05896558587839598,0.06408585398109527,0.026802239663119252,0.05276601819074117,-0.027419088610691093,0.046363836133003614,0.0349558309576787,0.023736344090023377,0.053013588857593184,0.0017780315280244033,0.029623293477009337,0.03424007422187901,0.05332937149321678,0.0323491872607763,0.01416729122944852,0.06476045797269517,0.0410810697189631,0.037108067619157296,0.07957230505567642,0.007730126929382043,0.06517983813824606,0.04788769719329341,0.057603926203526855,0.009965478111136615,0.08011986995734949,0.08999155884296278,0.037834973210665444,0.005776566648270367,0.060150870329915826,0.10873876222212307,0.06053324714587608,0.09104162196508005,0.036500757466272814,0.09511617675643186,0.08382465665229179,-0.03331785694094882,-0.010071351018069044,0.05911496303055904,0.04850129812465988,0.04991889395266913,0.13264196295210445,0.06597182741064685,0.11811254077789017,0.012212379929465934,0.028199154841342545
0.06253729692609251,0.045242498658557916,0.09685744129600547,0.12539094254552322,0.09812253709936716,0.07589359215667,0.06910527293021407,0.1384668365843334,0.11807973763118025,0.12211832592251173,0.07835274284968886,0.1163200405507995,0.15437331045948624,0.13289959479336888,0.04696347812072679,0.13735598206691407,0.08531913302943782,0.058357581344170115,0.16220417132002957,0.04524293187503872,0.16967385820175102,0.09872161166539717,-0.014204145233391861,0.1300935935070218,-0.021368433282275594,0.10050631051401111,0.10385482838337746,0.16442457322886564,0.07272886036151202,0.10590881830931087,0.04277258293203633,0.0968514979055051,0.0736477290730886,0.1538810145545261,0.13271187371512488,0.2511872369274397,0.13628098171853725,0.07159298036632968,0.13675079692043138,0.1027367679152426,0.12589226930795067,0.08934857942883956,0.10597418722501617,0.10304239863490264,0.15965873689282165,0.11109204341846202,0.1358317382511679,0.1553566889113123,0.1121703792354246,0.049047624079661935,0.08708125639107082,0.11554594374953463,0.16467439428541827,0.14579055808368405,0.11020764495520724,0.12155184603283704,0.0971659260262996,0.14526067384582203,0.10090545735855004,0.09399273385894416,0.09913273394320324,0.048469372638889875,0.07129118135400155,0.13709212932689668,0.06482813736299484,0.15362940798016414,0.057125274906965756,0.06974956645406875,0.11154093460073101,0.0952086414537586,0.10030316581310134,0.0855690587503666,0.08743022902303953,0.07419834637610996,0.024964784564852696,0.11100838026334212,0.11348822166835154,0.13921980791514982,0.0910341827190314,0.07953302077203758,0.10145011341608287,0.12453833781820728,0.10533338514286673,0.09681921962224384,0.019638765798301993,0.09440614346577092,0.17481102954031996,0.11958982673068766,0.15774390208602318,0.04901305516906856,0.17321152052039154,0.13712817509067451,0.042254472502410954,0.06625409821976004,0.12357607398542667,0.13055000553271617,0.13484727908770766,0.19162006583323649,0.14198178794380148,0.20423141032116268,0.05116063372011711,0.08962291904431867
0.0041568263107821584,0.01669982058683934,-0.03722575852486503,-0.014095556130777372,-0.0266857365370325,-0.09942043358406477,-0.024020620750237084,-0.19012176081719143,-0.11468953267472942,-0.009769650359661455,0.006630899565001572,-0.09578318933088104,-0.047522510317345175,-0.0439844674712056,-0.02617863794150213,-0.034986255882598266,-0.056577461105606505,-0.005341141564578935,-0.056503976307287984,0.00028988785740238185,0.0021757226436694686,-0.0013459103410240804,0.022311611852332512,-0.07937890897996377,-0.021319832208330888,-0.07192960063848526,0.03045120442771221,-0.07410160096945753,-0.02645813578113276,-0.062239301508618075,-0.009614087697163286,-0.03147166778086423,-0.0022019074514217202,-0.10258665072464626,-0.03710421693316339,-0.07325217918538934,-0.052309674221823164,-0.027104479441122518,-0.1267383030834225,0.05143539192745098,-0.03003538678413272,-0.029952359184947076,-0.042798887173500826,-0.03329493549727332,-0.05117113029728333,-0.03211428916093905,-0.06059156368254532,-0.07445136129600206,-0.06227091226573449,0.009205985273753502,-0.04939341004851367,-0.05757801937551497,-0.14676019595527245,-0.008681163571125425,-0.10207139816113973,-0.03420084667056673,0.07682517935233463,-0.007422016163202922,0.007192800156598438,-0.08627147453998439,0.05154055333389871,-0.022378991559809786,0.015450115865846716,-0.0917636874587289,-0.012403146479000104,-0.07814143911765192,-0.07860492429076955,-0.03728835450427422,-0.061267168534137,0.018806710311703147,-0.07476573192645215,-0.03691612077457911,-0.021546877485572925,-0.04411002103725039,0.018897159301304537,-0.026808777148364507,-0.07510052669875907,-0.038576502366338146,-0.0665339089346939,-0.021347302421710908,-0.08657483087206393,0.018559367136621794,0.016051947423290795,-0.03476040423159788,0.016131296028412827,0.018537592157151284,0.02501127776835399,-0.03917584248877896,-0.08759586972207578,-4.175591320484519e-05,-0.047450684698234775,-0.0432299491673368,-0.07805249101030524,-0.054506832819418004,-0.03750516841698991,-0.038147762477906716,-0.0772298567449572,-0.033732338032940554,-0.044337313598623335,-0.03844572641894876,-0.0020365200922056277,-0.054846926046681406
