,Layer,Cluster,Task,Image,Similarity
55,backbone.res2.2.conv1,1,DET vs FullGradCam,1053,0.6005132826871155
56,backbone.res2.2.conv2,1,DET vs FullGradCam,1053,0.4431849389475025
57,backbone.res2.2.conv3,1,DET vs FullGradCam,1053,0.41110627097677344
58,backbone.res3.0.conv1,1,DET vs FullGradCam,1053,0.4872661533049069
59,backbone.res3.0.conv2,1,DET vs FullGradCam,1053,0.5276953053261074
60,backbone.res3.0.conv3,1,DET vs FullGradCam,1053,0.41153517392132066
61,backbone.res3.1.conv1,1,DET vs FullGradCam,1053,0.4752759342016062
62,backbone.res3.1.conv2,1,DET vs FullGradCam,1053,0.5803759613727403
63,backbone.res3.1.conv3,1,DET vs FullGradCam,1053,0.5462804900609723
64,backbone.res3.2.conv1,1,DET vs FullGradCam,1053,0.5904326658569378
65,backbone.res3.2.conv2,1,DET vs FullGradCam,1053,0.46784650283509305
66,backbone.res3.2.conv3,1,DET vs FullGradCam,1053,0.5642625568729822
67,backbone.res3.3.conv1,1,DET vs FullGradCam,1053,0.464767007360556
68,backbone.res3.3.conv2,1,DET vs FullGradCam,1053,0.31511014203963045
69,backbone.res3.3.conv3,1,DET vs FullGradCam,1053,0.3285048735623054
70,backbone.res4.0.conv1,1,DET vs FullGradCam,1053,0.3438872864901512
71,backbone.res4.0.conv2,1,DET vs FullGradCam,1053,0.41354599124897135
72,backbone.res4.0.conv3,1,DET vs FullGradCam,1053,0.420776773646326
73,backbone.res4.1.conv1,1,DET vs FullGradCam,1053,0.5266392854537291
74,backbone.res4.1.conv2,1,DET vs FullGradCam,1053,0.27588122323675146
75,backbone.res4.1.conv3,1,DET vs FullGradCam,1053,0.443732619635227
76,backbone.res4.2.conv1,1,DET vs FullGradCam,1053,0.2978158205916282
77,backbone.res4.2.conv2,1,DET vs FullGradCam,1053,0.40558393025208517
78,backbone.res4.2.conv3,2,DET vs FullGradCam,1053,0.5181807276538131
79,backbone.res4.3.conv1,1,DET vs FullGradCam,1053,0.474911202717978
80,backbone.res4.3.conv2,2,DET vs FullGradCam,1053,0.3837885560448954
81,backbone.res4.3.conv3,2,DET vs FullGradCam,1053,0.3428643555951893
82,backbone.res4.4.conv1,2,DET vs FullGradCam,1053,0.4422372219421639
83,backbone.res4.4.conv2,2,DET vs FullGradCam,1053,0.26774377232984936
84,backbone.res4.4.conv3,2,DET vs FullGradCam,1053,0.49118475126094935
85,backbone.res4.5.conv1,2,DET vs FullGradCam,1053,0.5120185013744202
86,backbone.res4.5.conv2,2,DET vs FullGradCam,1053,0.34692857444923664
87,backbone.res4.5.conv3,2,DET vs FullGradCam,1053,0.35441353583231583
88,roi_heads.pooler.level,2,DET vs FullGradCam,1053,0.44445184206351906
89,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1053,0.39969503473306
90,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1053,0.3005392538251946
91,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1053,0.2935531283168876
92,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1053,0.3223481381956276
93,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1053,0.32838283679230623
94,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1053,0.30359391310801936
95,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1053,0.19952085213051582
96,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1053,0.21191140500696992
97,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1053,0.39771059153339505
98,backbone.res2.0.conv1,1,DET vs FullGradCam,1166,0.700412804717594
99,backbone.res2.0.conv2,1,DET vs FullGradCam,1166,0.5844870078009579
100,backbone.res2.0.conv3,1,DET vs FullGradCam,1166,0.5917503742424569
101,backbone.res2.1.conv1,1,DET vs FullGradCam,1166,0.7244005416967835
102,backbone.res2.1.conv2,1,DET vs FullGradCam,1166,0.6351536421566919
103,backbone.res2.1.conv3,1,DET vs FullGradCam,1166,0.5935314602025444
104,backbone.res2.2.conv1,1,DET vs FullGradCam,1166,0.5298950278736764
105,backbone.res2.2.conv2,1,DET vs FullGradCam,1166,0.5355710885967949
106,backbone.res2.2.conv3,1,DET vs FullGradCam,1166,0.6113915205887333
107,backbone.res3.0.conv1,1,DET vs FullGradCam,1166,0.6242360809774794
108,backbone.res3.0.conv2,1,DET vs FullGradCam,1166,0.6289085669936094
109,backbone.res3.0.conv3,1,DET vs FullGradCam,1166,0.5948596633848895
110,backbone.res3.1.conv1,1,DET vs FullGradCam,1166,0.6201635062838267
111,backbone.res3.1.conv2,1,DET vs FullGradCam,1166,0.6362789300137645
112,backbone.res3.1.conv3,1,DET vs FullGradCam,1166,0.6621130239760042
113,backbone.res3.2.conv1,1,DET vs FullGradCam,1166,0.6349845674965241
114,backbone.res3.2.conv2,1,DET vs FullGradCam,1166,0.5889656930236743
115,backbone.res3.2.conv3,1,DET vs FullGradCam,1166,0.6439177114496228
116,backbone.res3.3.conv1,1,DET vs FullGradCam,1166,0.6536229251315283
117,backbone.res3.3.conv2,1,DET vs FullGradCam,1166,0.5873941370841183
118,backbone.res3.3.conv3,1,DET vs FullGradCam,1166,0.5781307069991227
119,backbone.res4.0.conv1,1,DET vs FullGradCam,1166,0.6184613234273095
120,backbone.res4.0.conv2,1,DET vs FullGradCam,1166,0.5743218519544748
121,backbone.res4.0.conv3,1,DET vs FullGradCam,1166,0.64300892766567
122,backbone.res4.1.conv1,1,DET vs FullGradCam,1166,0.5827073804401758
123,backbone.res4.1.conv2,1,DET vs FullGradCam,1166,0.6846194327859538
124,backbone.res4.1.conv3,1,DET vs FullGradCam,1166,0.6505079706631877
125,backbone.res4.2.conv1,1,DET vs FullGradCam,1166,0.6077142762874556
126,backbone.res4.2.conv2,1,DET vs FullGradCam,1166,0.529820327600872
127,backbone.res4.2.conv3,2,DET vs FullGradCam,1166,0.48730988475974363
128,backbone.res4.3.conv1,1,DET vs FullGradCam,1166,0.4589661819523413
129,backbone.res4.3.conv2,2,DET vs FullGradCam,1166,0.44913867219994397
130,backbone.res4.3.conv3,2,DET vs FullGradCam,1166,0.4815910740846994
131,backbone.res4.4.conv1,2,DET vs FullGradCam,1166,0.46497344899733856
132,backbone.res4.4.conv2,2,DET vs FullGradCam,1166,0.5509384549622519
133,backbone.res4.4.conv3,2,DET vs FullGradCam,1166,0.5793160548736797
134,backbone.res4.5.conv1,2,DET vs FullGradCam,1166,0.5517371360569514
135,backbone.res4.5.conv2,2,DET vs FullGradCam,1166,0.44899511531586395
136,backbone.res4.5.conv3,2,DET vs FullGradCam,1166,0.48170249958704753
137,roi_heads.pooler.level,2,DET vs FullGradCam,1166,0.4986715304285136
138,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1166,0.4916928204203
139,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1166,0.5176035101089878
140,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1166,0.5294342224374194
141,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1166,0.6147261454631988
142,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1166,0.6909723140575427
143,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1166,0.5353984866614268
144,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1166,0.4958445313264912
145,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1166,0.6907749491430938
146,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1166,0.529776389109645
147,backbone.res2.0.conv1,1,DET vs FullGradCam,1451,0.605067300941239
148,backbone.res2.0.conv2,1,DET vs FullGradCam,1451,0.6460216811860964
149,backbone.res2.0.conv3,1,DET vs FullGradCam,1451,0.5741603250583136
150,backbone.res2.1.conv1,1,DET vs FullGradCam,1451,0.602146924095525
151,backbone.res2.1.conv2,1,DET vs FullGradCam,1451,0.6012155095759592
152,backbone.res2.1.conv3,1,DET vs FullGradCam,1451,0.5647736445069725
153,backbone.res2.2.conv1,1,DET vs FullGradCam,1451,0.569120205922206
154,backbone.res2.2.conv2,1,DET vs FullGradCam,1451,0.6423448888008475
155,backbone.res2.2.conv3,1,DET vs FullGradCam,1451,0.5255474267724153
156,backbone.res3.0.conv1,1,DET vs FullGradCam,1451,0.4143461626344789
157,backbone.res3.0.conv2,1,DET vs FullGradCam,1451,0.5381001599326607
158,backbone.res3.0.conv3,1,DET vs FullGradCam,1451,0.5621728753823809
159,backbone.res3.1.conv1,1,DET vs FullGradCam,1451,0.5426691235253784
160,backbone.res3.1.conv2,1,DET vs FullGradCam,1451,0.6484805897978491
161,backbone.res3.1.conv3,1,DET vs FullGradCam,1451,0.671966632751165
162,backbone.res3.2.conv1,1,DET vs FullGradCam,1451,0.6107894098568575
163,backbone.res3.2.conv2,1,DET vs FullGradCam,1451,0.761355313744954
164,backbone.res3.2.conv3,1,DET vs FullGradCam,1451,0.6716169033079146
165,backbone.res3.3.conv1,1,DET vs FullGradCam,1451,0.5206632203012203
166,backbone.res3.3.conv2,1,DET vs FullGradCam,1451,0.6144378001440551
167,backbone.res3.3.conv3,1,DET vs FullGradCam,1451,0.6916990298573902
168,backbone.res4.0.conv1,1,DET vs FullGradCam,1451,0.45835974617020675
169,backbone.res4.0.conv2,1,DET vs FullGradCam,1451,0.7035800139156511
170,backbone.res4.0.conv3,1,DET vs FullGradCam,1451,0.5906142177537556
171,backbone.res4.1.conv1,1,DET vs FullGradCam,1451,0.7247034693513827
172,backbone.res4.1.conv2,1,DET vs FullGradCam,1451,0.7740633563496945
173,backbone.res4.1.conv3,1,DET vs FullGradCam,1451,0.6943277224524371
174,backbone.res4.2.conv1,1,DET vs FullGradCam,1451,0.49340254349092966
175,backbone.res4.2.conv2,1,DET vs FullGradCam,1451,0.42158752150741496
176,backbone.res4.2.conv3,2,DET vs FullGradCam,1451,0.48699727415534444
177,backbone.res4.3.conv1,1,DET vs FullGradCam,1451,0.5741330000838542
178,backbone.res4.3.conv2,2,DET vs FullGradCam,1451,0.5359866464566898
179,backbone.res4.3.conv3,2,DET vs FullGradCam,1451,0.5170107585956614
180,backbone.res4.4.conv1,2,DET vs FullGradCam,1451,0.4455591062110103
181,backbone.res4.4.conv2,2,DET vs FullGradCam,1451,0.6756132570424533
182,backbone.res4.4.conv3,2,DET vs FullGradCam,1451,0.46080616101283567
183,backbone.res4.5.conv1,2,DET vs FullGradCam,1451,0.7088889876040959
184,backbone.res4.5.conv2,2,DET vs FullGradCam,1451,0.7389273676160214
185,backbone.res4.5.conv3,2,DET vs FullGradCam,1451,0.489878085130173
186,roi_heads.pooler.level,2,DET vs FullGradCam,1451,0.687592135404505
187,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1451,0.7682237337343844
188,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1451,0.7514848861787625
189,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1451,0.6571624750568766
190,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1451,0.4856379602193705
191,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1451,0.4466454932321558
192,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1451,0.6840489418334481
193,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1451,0.5581181155614077
194,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1451,0.48801592734420707
195,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1451,0.710288628177618
196,backbone.res2.0.conv1,1,DET vs FullGradCam,1731,0.6464714422953657
197,backbone.res2.0.conv2,1,DET vs FullGradCam,1731,0.6766400893683309
198,backbone.res2.0.conv3,1,DET vs FullGradCam,1731,0.6925516432550586
199,backbone.res2.1.conv1,1,DET vs FullGradCam,1731,0.6725409303686328
200,backbone.res2.1.conv2,1,DET vs FullGradCam,1731,0.5950788397632676
201,backbone.res2.1.conv3,1,DET vs FullGradCam,1731,0.5299695917714742
202,backbone.res2.2.conv1,1,DET vs FullGradCam,1731,0.7146567688316228
203,backbone.res2.2.conv2,1,DET vs FullGradCam,1731,0.5389872410322224
204,backbone.res2.2.conv3,1,DET vs FullGradCam,1731,0.701959611412467
205,backbone.res3.0.conv1,1,DET vs FullGradCam,1731,0.6556641874379904
206,backbone.res3.0.conv2,1,DET vs FullGradCam,1731,0.6984315307271752
207,backbone.res3.0.conv3,1,DET vs FullGradCam,1731,0.6607727897589104
208,backbone.res3.1.conv1,1,DET vs FullGradCam,1731,0.5640292500515303
209,backbone.res3.1.conv2,1,DET vs FullGradCam,1731,0.5809259692924329
210,backbone.res3.1.conv3,1,DET vs FullGradCam,1731,0.6060961369414167
211,backbone.res3.2.conv1,1,DET vs FullGradCam,1731,0.6584800997733377
212,backbone.res3.2.conv2,1,DET vs FullGradCam,1731,0.644260643456728
213,backbone.res3.2.conv3,1,DET vs FullGradCam,1731,0.584522488899805
214,backbone.res3.3.conv1,1,DET vs FullGradCam,1731,0.5587895583437846
215,backbone.res3.3.conv2,1,DET vs FullGradCam,1731,0.43440762306759745
216,backbone.res3.3.conv3,1,DET vs FullGradCam,1731,0.526605500123975
217,backbone.res4.0.conv1,1,DET vs FullGradCam,1731,0.6189313836408535
218,backbone.res4.0.conv2,1,DET vs FullGradCam,1731,0.5093051389178695
219,backbone.res4.0.conv3,1,DET vs FullGradCam,1731,0.5559707009494131
220,backbone.res4.1.conv1,1,DET vs FullGradCam,1731,0.530268720381333
221,backbone.res4.1.conv2,1,DET vs FullGradCam,1731,0.5973842740978277
222,backbone.res4.1.conv3,1,DET vs FullGradCam,1731,0.5401370887862329
223,backbone.res4.2.conv1,1,DET vs FullGradCam,1731,0.547304388729571
224,backbone.res4.2.conv2,1,DET vs FullGradCam,1731,0.6009851192266458
225,backbone.res4.2.conv3,2,DET vs FullGradCam,1731,0.5540445915018722
226,backbone.res4.3.conv1,1,DET vs FullGradCam,1731,0.6284856826999368
227,backbone.res4.3.conv2,2,DET vs FullGradCam,1731,0.5376771992164109
228,backbone.res4.3.conv3,2,DET vs FullGradCam,1731,0.5543402867038638
229,backbone.res4.4.conv1,2,DET vs FullGradCam,1731,0.5031043666526818
230,backbone.res4.4.conv2,2,DET vs FullGradCam,1731,0.5007657399729344
231,backbone.res4.4.conv3,2,DET vs FullGradCam,1731,0.5264289656185238
232,backbone.res4.5.conv1,2,DET vs FullGradCam,1731,0.518452491176897
233,backbone.res4.5.conv2,2,DET vs FullGradCam,1731,0.5302149799473834
234,backbone.res4.5.conv3,2,DET vs FullGradCam,1731,0.601013556571263
235,roi_heads.pooler.level,2,DET vs FullGradCam,1731,0.4601839669249247
236,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1731,0.42693857191974494
237,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1731,0.4669477374473535
238,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1731,0.45540250459429854
239,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1731,0.41260199209700676
240,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1731,0.4861441415277605
241,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1731,0.48954815540420177
242,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1731,0.4306590691459854
243,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1731,0.40473004566203985
244,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1731,0.4576359534737053
245,backbone.res2.0.conv1,1,DET vs FullGradCam,34,0.6079861581831996
246,backbone.res2.0.conv2,1,DET vs FullGradCam,34,0.595110231233754
247,backbone.res2.0.conv3,1,DET vs FullGradCam,34,0.6286116959743743
248,backbone.res2.1.conv1,1,DET vs FullGradCam,34,0.6286588119358127
249,backbone.res2.1.conv2,1,DET vs FullGradCam,34,0.6263701503434658
250,backbone.res2.1.conv3,1,DET vs FullGradCam,34,0.604159009675913
251,backbone.res2.2.conv1,1,DET vs FullGradCam,34,0.5961247950545253
252,backbone.res2.2.conv2,1,DET vs FullGradCam,34,0.6653289216823922
253,backbone.res2.2.conv3,1,DET vs FullGradCam,34,0.5480125310102602
254,backbone.res3.0.conv1,1,DET vs FullGradCam,34,0.5031998435757797
255,backbone.res3.0.conv2,1,DET vs FullGradCam,34,0.5081864786957794
256,backbone.res3.0.conv3,1,DET vs FullGradCam,34,0.5426563525652479
257,backbone.res3.1.conv1,1,DET vs FullGradCam,34,0.5852304577779279
258,backbone.res3.1.conv2,1,DET vs FullGradCam,34,0.5671332118072279
259,backbone.res3.1.conv3,1,DET vs FullGradCam,34,0.5525069262137633
260,backbone.res3.2.conv1,1,DET vs FullGradCam,34,0.549298816135038
261,backbone.res3.2.conv2,1,DET vs FullGradCam,34,0.5717052688288774
262,backbone.res3.2.conv3,1,DET vs FullGradCam,34,0.524903217917993
263,backbone.res3.3.conv1,1,DET vs FullGradCam,34,0.503006603038416
264,backbone.res3.3.conv2,1,DET vs FullGradCam,34,0.3498323246888313
265,backbone.res3.3.conv3,1,DET vs FullGradCam,34,0.4964500127324894
266,backbone.res4.0.conv1,1,DET vs FullGradCam,34,0.5125889647269019
267,backbone.res4.0.conv2,1,DET vs FullGradCam,34,0.5946470378211143
268,backbone.res4.0.conv3,1,DET vs FullGradCam,34,0.4756512323738956
269,backbone.res4.1.conv1,1,DET vs FullGradCam,34,0.5850858708036797
270,backbone.res4.1.conv2,1,DET vs FullGradCam,34,0.6168319060315265
271,backbone.res4.1.conv3,1,DET vs FullGradCam,34,0.5983877965322648
272,backbone.res4.2.conv1,1,DET vs FullGradCam,34,0.5692185386337986
273,backbone.res4.2.conv2,1,DET vs FullGradCam,34,0.5918248003456236
274,backbone.res4.2.conv3,2,DET vs FullGradCam,34,0.6463849397099004
275,backbone.res4.3.conv1,1,DET vs FullGradCam,34,0.6273653068608515
276,backbone.res4.3.conv2,2,DET vs FullGradCam,34,0.5518060979947353
277,backbone.res4.3.conv3,2,DET vs FullGradCam,34,0.646679297626247
278,backbone.res4.4.conv1,2,DET vs FullGradCam,34,0.6479217007047433
279,backbone.res4.4.conv2,2,DET vs FullGradCam,34,0.6478496191665815
280,backbone.res4.4.conv3,2,DET vs FullGradCam,34,0.6211949538566933
281,backbone.res4.5.conv1,2,DET vs FullGradCam,34,0.6539886453258759
282,backbone.res4.5.conv2,2,DET vs FullGradCam,34,0.6433637110889777
283,backbone.res4.5.conv3,2,DET vs FullGradCam,34,0.5873837255836583
284,roi_heads.pooler.level,2,DET vs FullGradCam,34,0.6357471803912237
285,roi_heads.res5.0.conv1,2,DET vs FullGradCam,34,0.6553491587973594
286,roi_heads.res5.0.conv2,2,DET vs FullGradCam,34,0.6466499615073842
287,roi_heads.res5.0.conv3,2,DET vs FullGradCam,34,0.6060992696294515
288,roi_heads.res5.1.conv1,2,DET vs FullGradCam,34,0.650788936420239
289,roi_heads.res5.1.conv2,2,DET vs FullGradCam,34,0.6359515592598393
290,roi_heads.res5.1.conv3,2,DET vs FullGradCam,34,0.6368656203618244
291,roi_heads.res5.2.conv1,2,DET vs FullGradCam,34,0.6769871890496801
292,roi_heads.res5.2.conv2,2,DET vs FullGradCam,34,0.6729444278315643
293,roi_heads.res5.2.conv3,2,DET vs FullGradCam,34,0.6256268841964785
294,backbone.res2.0.conv1,1,DET vs FullGradCam,805,0.7197889530181925
295,backbone.res2.0.conv2,1,DET vs FullGradCam,805,0.6651028098690495
296,backbone.res2.0.conv3,1,DET vs FullGradCam,805,0.6858276551512295
297,backbone.res2.1.conv1,1,DET vs FullGradCam,805,0.700625889310945
298,backbone.res2.1.conv2,1,DET vs FullGradCam,805,0.7738223957616364
299,backbone.res2.1.conv3,1,DET vs FullGradCam,805,0.6800873051819831
300,backbone.res2.2.conv1,1,DET vs FullGradCam,805,0.695679837906252
301,backbone.res2.2.conv2,1,DET vs FullGradCam,805,0.5918536134653993
302,backbone.res2.2.conv3,1,DET vs FullGradCam,805,0.5307049210192541
303,backbone.res3.0.conv1,1,DET vs FullGradCam,805,0.6359397620018624
304,backbone.res3.0.conv2,1,DET vs FullGradCam,805,0.6925641348573017
305,backbone.res3.0.conv3,1,DET vs FullGradCam,805,0.5760157081599498
306,backbone.res3.1.conv1,1,DET vs FullGradCam,805,0.5716229667852968
307,backbone.res3.1.conv2,1,DET vs FullGradCam,805,0.5688926982578139
308,backbone.res3.1.conv3,1,DET vs FullGradCam,805,0.6284853074745398
309,backbone.res3.2.conv1,1,DET vs FullGradCam,805,0.6388713441257674
310,backbone.res3.2.conv2,1,DET vs FullGradCam,805,0.7365033051391738
311,backbone.res3.2.conv3,1,DET vs FullGradCam,805,0.6321772893476462
312,backbone.res3.3.conv1,1,DET vs FullGradCam,805,0.802120864844911
313,backbone.res3.3.conv2,1,DET vs FullGradCam,805,0.5030329855953206
314,backbone.res3.3.conv3,1,DET vs FullGradCam,805,0.5479470398539548
315,backbone.res4.0.conv1,1,DET vs FullGradCam,805,0.643355039978802
316,backbone.res4.0.conv2,1,DET vs FullGradCam,805,0.5886669378890597
317,backbone.res4.0.conv3,1,DET vs FullGradCam,805,0.7022191101864036
318,backbone.res4.1.conv1,1,DET vs FullGradCam,805,0.691804315861414
319,backbone.res4.1.conv2,1,DET vs FullGradCam,805,0.6792967416024779
320,backbone.res4.1.conv3,1,DET vs FullGradCam,805,0.5468464261800209
321,backbone.res4.2.conv1,1,DET vs FullGradCam,805,0.5050253847472733
322,backbone.res4.2.conv2,1,DET vs FullGradCam,805,0.5017235626310174
323,backbone.res4.2.conv3,2,DET vs FullGradCam,805,0.5201031270725315
324,backbone.res4.3.conv1,1,DET vs FullGradCam,805,0.5245270554582946
325,backbone.res4.3.conv2,2,DET vs FullGradCam,805,0.4720197770841639
326,backbone.res4.3.conv3,2,DET vs FullGradCam,805,0.5886045698673136
327,backbone.res4.4.conv1,2,DET vs FullGradCam,805,0.43768961807721574
328,backbone.res4.4.conv2,2,DET vs FullGradCam,805,0.5864985204737947
329,backbone.res4.4.conv3,2,DET vs FullGradCam,805,0.5695642705483507
330,backbone.res4.5.conv1,2,DET vs FullGradCam,805,0.5722962781137778
331,backbone.res4.5.conv2,2,DET vs FullGradCam,805,0.6253796234791371
332,backbone.res4.5.conv3,2,DET vs FullGradCam,805,0.6321946750301144
333,roi_heads.pooler.level,2,DET vs FullGradCam,805,0.6436490215435001
334,roi_heads.res5.0.conv1,2,DET vs FullGradCam,805,0.637286634502194
335,roi_heads.res5.0.conv2,2,DET vs FullGradCam,805,0.5935038940317008
336,roi_heads.res5.0.conv3,2,DET vs FullGradCam,805,0.7124429659670568
337,roi_heads.res5.1.conv1,2,DET vs FullGradCam,805,0.5878373826558035
338,roi_heads.res5.1.conv2,2,DET vs FullGradCam,805,0.5326871746972052
339,roi_heads.res5.1.conv3,2,DET vs FullGradCam,805,0.7243546389402434
340,roi_heads.res5.2.conv1,2,DET vs FullGradCam,805,0.6166009099945134
341,roi_heads.res5.2.conv2,2,DET vs FullGradCam,805,0.6857876118970068
342,roi_heads.res5.2.conv3,2,DET vs FullGradCam,805,0.6654447151936678
343,backbone.res2.0.conv1,1,DET vs FullGradCam,1783,0.7478540914971554
344,backbone.res2.0.conv2,1,DET vs FullGradCam,1783,0.7637502328195763
345,backbone.res2.0.conv3,1,DET vs FullGradCam,1783,0.6095356991697778
346,backbone.res2.1.conv1,1,DET vs FullGradCam,1783,0.7095985400776557
347,backbone.res2.1.conv2,1,DET vs FullGradCam,1783,0.7812485490123433
348,backbone.res2.1.conv3,1,DET vs FullGradCam,1783,0.774364579198989
349,backbone.res2.2.conv1,1,DET vs FullGradCam,1783,0.6037026794160046
