,Layer,Cluster,Task,Image,Similarity
2311,backbone.res2.2.conv3,1,DET vs FullGradCam,1664,93.42501811330669
2312,backbone.res3.0.conv1,1,DET vs FullGradCam,1664,94.40719614017036
2313,backbone.res3.0.conv2,1,DET vs FullGradCam,1664,86.15158226450328
2314,backbone.res3.0.conv3,1,DET vs FullGradCam,1664,84.00929875133347
2315,backbone.res3.1.conv1,1,DET vs FullGradCam,1664,85.99842415290918
2316,backbone.res3.1.conv2,1,DET vs FullGradCam,1664,88.86226311476796
2317,backbone.res3.1.conv3,1,DET vs FullGradCam,1664,87.0307404567265
2318,backbone.res3.2.conv1,1,DET vs FullGradCam,1664,96.19743283090907
2319,backbone.res3.2.conv2,1,DET vs FullGradCam,1664,93.92721979058742
2320,backbone.res3.2.conv3,1,DET vs FullGradCam,1664,84.31308047101881
2321,backbone.res3.3.conv1,1,DET vs FullGradCam,1664,91.7112980574433
2322,backbone.res3.3.conv2,1,DET vs FullGradCam,1664,94.6320830044901
2323,backbone.res3.3.conv3,1,DET vs FullGradCam,1664,84.80263821534032
2324,backbone.res4.0.conv1,1,DET vs FullGradCam,1664,97.5415782275004
2325,backbone.res4.0.conv2,1,DET vs FullGradCam,1664,93.12175704392615
2326,backbone.res4.0.conv3,1,DET vs FullGradCam,1664,84.51082179684468
2327,backbone.res4.1.conv1,1,DET vs FullGradCam,1664,82.47722627876345
2328,backbone.res4.1.conv2,1,DET vs FullGradCam,1664,88.51217047146292
2329,backbone.res4.1.conv3,1,DET vs FullGradCam,1664,91.17374246034012
2330,backbone.res4.2.conv1,1,DET vs FullGradCam,1664,105.72144530097938
2331,backbone.res4.2.conv2,1,DET vs FullGradCam,1664,109.94758964482247
2332,backbone.res4.2.conv3,1,DET vs FullGradCam,1664,94.71699376353291
2333,backbone.res4.3.conv1,1,DET vs FullGradCam,1664,97.29165001100884
2334,backbone.res4.3.conv2,1,DET vs FullGradCam,1664,101.39364155986001
2335,backbone.res4.3.conv3,1,DET vs FullGradCam,1664,98.22348284935742
2336,backbone.res4.4.conv1,1,DET vs FullGradCam,1664,92.99594761513174
2337,backbone.res4.4.conv2,1,DET vs FullGradCam,1664,111.47005535718878
2338,backbone.res4.4.conv3,1,DET vs FullGradCam,1664,102.98939157350546
2339,backbone.res4.5.conv1,1,DET vs FullGradCam,1664,108.59363470246437
2340,backbone.res4.5.conv2,1,DET vs FullGradCam,1664,105.89834230144376
2341,backbone.res4.5.conv3,1,DET vs FullGradCam,1664,105.94485327655056
2342,roi_heads.pooler.level,2,DET vs FullGradCam,1664,115.31407718536875
2343,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1664,115.75531034593655
2344,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1664,129.9907677656153
2345,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1664,108.99439442729442
2346,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1664,122.79074935431612
2347,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1664,121.6794847362167
2348,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1664,112.82461840072187
2349,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1664,127.17513135192561
2350,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1664,139.22420087209247
2351,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1664,115.7260212354505
2352,backbone.res2.0.conv1,1,DET vs FullGradCam,2270,46.37042332263222
2353,backbone.res2.0.conv2,1,DET vs FullGradCam,2270,48.904308438627986
2354,backbone.res2.0.conv3,1,DET vs FullGradCam,2270,48.53657813349852
2355,backbone.res2.1.conv1,1,DET vs FullGradCam,2270,46.141741962414095
2356,backbone.res2.1.conv2,1,DET vs FullGradCam,2270,49.289091863898236
2357,backbone.res2.1.conv3,1,DET vs FullGradCam,2270,46.58573662895256
2358,backbone.res2.2.conv1,1,DET vs FullGradCam,2270,50.40495130754253
2359,backbone.res2.2.conv2,1,DET vs FullGradCam,2270,47.999956623196326
2360,backbone.res2.2.conv3,1,DET vs FullGradCam,2270,50.717417007435344
2361,backbone.res3.0.conv1,1,DET vs FullGradCam,2270,45.01425446762663
2362,backbone.res3.0.conv2,1,DET vs FullGradCam,2270,50.02257048011141
2363,backbone.res3.0.conv3,1,DET vs FullGradCam,2270,46.13463199829036
2364,backbone.res3.1.conv1,1,DET vs FullGradCam,2270,45.18986533479818
2365,backbone.res3.1.conv2,1,DET vs FullGradCam,2270,61.631453009344824
2366,backbone.res3.1.conv3,1,DET vs FullGradCam,2270,46.254926205529046
2367,backbone.res3.2.conv1,1,DET vs FullGradCam,2270,50.644836707759
2368,backbone.res3.2.conv2,1,DET vs FullGradCam,2270,46.953098742405956
2369,backbone.res3.2.conv3,1,DET vs FullGradCam,2270,49.37977790347729
2370,backbone.res3.3.conv1,1,DET vs FullGradCam,2270,56.55836432050509
2371,backbone.res3.3.conv2,1,DET vs FullGradCam,2270,60.364327088385735
2372,backbone.res3.3.conv3,1,DET vs FullGradCam,2270,49.88926074523293
2373,backbone.res4.0.conv1,1,DET vs FullGradCam,2270,43.56622304490527
2374,backbone.res4.0.conv2,1,DET vs FullGradCam,2270,48.559556198083214
2375,backbone.res4.0.conv3,1,DET vs FullGradCam,2270,46.98645304705619
2376,backbone.res4.1.conv1,1,DET vs FullGradCam,2270,49.909361666649374
2377,backbone.res4.1.conv2,1,DET vs FullGradCam,2270,45.00785852279344
2378,backbone.res4.1.conv3,1,DET vs FullGradCam,2270,52.073973029428885
2379,backbone.res4.2.conv1,1,DET vs FullGradCam,2270,51.528517756710876
2380,backbone.res4.2.conv2,1,DET vs FullGradCam,2270,55.051912907384505
2381,backbone.res4.2.conv3,1,DET vs FullGradCam,2270,64.88263280493825
2382,backbone.res4.3.conv1,1,DET vs FullGradCam,2270,62.30572003071808
2383,backbone.res4.3.conv2,1,DET vs FullGradCam,2270,55.008729386288465
2384,backbone.res4.3.conv3,1,DET vs FullGradCam,2270,53.232832128760414
2385,backbone.res4.4.conv1,1,DET vs FullGradCam,2270,51.312607139078196
2386,backbone.res4.4.conv2,1,DET vs FullGradCam,2270,54.73573063685349
2387,backbone.res4.4.conv3,1,DET vs FullGradCam,2270,59.47707425370764
2388,backbone.res4.5.conv1,1,DET vs FullGradCam,2270,53.226512179151825
2389,backbone.res4.5.conv2,1,DET vs FullGradCam,2270,65.21691262057467
2390,backbone.res4.5.conv3,1,DET vs FullGradCam,2270,61.92839562411732
2391,roi_heads.pooler.level,2,DET vs FullGradCam,2270,100.69535071259844
2392,roi_heads.res5.0.conv1,2,DET vs FullGradCam,2270,66.54488346962023
2393,roi_heads.res5.0.conv2,2,DET vs FullGradCam,2270,63.93247460720953
2394,roi_heads.res5.0.conv3,2,DET vs FullGradCam,2270,62.72049354808668
2395,roi_heads.res5.1.conv1,2,DET vs FullGradCam,2270,63.88013140249052
2396,roi_heads.res5.1.conv2,2,DET vs FullGradCam,2270,66.10922691708751
2397,roi_heads.res5.1.conv3,2,DET vs FullGradCam,2270,65.2743981984703
2398,roi_heads.res5.2.conv1,2,DET vs FullGradCam,2270,67.05350066084779
2399,roi_heads.res5.2.conv2,2,DET vs FullGradCam,2270,91.34704007055866
2400,roi_heads.res5.2.conv3,2,DET vs FullGradCam,2270,63.84686646211565
2401,backbone.res2.0.conv1,1,DET vs FullGradCam,703,244.71644823291484
2402,backbone.res2.0.conv2,1,DET vs FullGradCam,703,246.30907934905233
2403,backbone.res2.0.conv3,1,DET vs FullGradCam,703,243.6866459114096
2404,backbone.res2.1.conv1,1,DET vs FullGradCam,703,245.57089146650804
2405,backbone.res2.1.conv2,1,DET vs FullGradCam,703,243.48241257865467
2406,backbone.res2.1.conv3,1,DET vs FullGradCam,703,244.21269868255382
2407,backbone.res2.2.conv1,1,DET vs FullGradCam,703,244.11230278132982
2408,backbone.res2.2.conv2,1,DET vs FullGradCam,703,251.9171658289139
2409,backbone.res2.2.conv3,1,DET vs FullGradCam,703,246.49204771570746
2410,backbone.res3.0.conv1,1,DET vs FullGradCam,703,244.8322043982351
2411,backbone.res3.0.conv2,1,DET vs FullGradCam,703,245.7232853450351
2412,backbone.res3.0.conv3,1,DET vs FullGradCam,703,246.2998728124329
2413,backbone.res3.1.conv1,1,DET vs FullGradCam,703,244.4779488269147
2414,backbone.res3.1.conv2,1,DET vs FullGradCam,703,251.0049374843768
2415,backbone.res3.1.conv3,1,DET vs FullGradCam,703,244.83809887194914
2416,backbone.res3.2.conv1,1,DET vs FullGradCam,703,242.3512280971276
2417,backbone.res3.2.conv2,1,DET vs FullGradCam,703,247.19470833609648
2418,backbone.res3.2.conv3,1,DET vs FullGradCam,703,246.2905531117426
2419,backbone.res3.3.conv1,1,DET vs FullGradCam,703,244.0417079485631
2420,backbone.res3.3.conv2,1,DET vs FullGradCam,703,246.17592006460757
2421,backbone.res3.3.conv3,1,DET vs FullGradCam,703,247.19622040640974
2422,backbone.res4.0.conv1,1,DET vs FullGradCam,703,237.43527518878471
2423,backbone.res4.0.conv2,1,DET vs FullGradCam,703,241.67437768892108
2424,backbone.res4.0.conv3,1,DET vs FullGradCam,703,242.33750120916292
2425,backbone.res4.1.conv1,1,DET vs FullGradCam,703,233.12128338899834
2426,backbone.res4.1.conv2,1,DET vs FullGradCam,703,232.18300676871445
2427,backbone.res4.1.conv3,1,DET vs FullGradCam,703,243.0930810768681
2428,backbone.res4.2.conv1,1,DET vs FullGradCam,703,240.76193267565088
2429,backbone.res4.2.conv2,1,DET vs FullGradCam,703,251.23997996018622
2430,backbone.res4.2.conv3,1,DET vs FullGradCam,703,251.89129622248953
2431,backbone.res4.3.conv1,1,DET vs FullGradCam,703,252.6705214288977
2432,backbone.res4.3.conv2,1,DET vs FullGradCam,703,250.48646017062623
2433,backbone.res4.3.conv3,1,DET vs FullGradCam,703,253.65948648746024
2434,backbone.res4.4.conv1,1,DET vs FullGradCam,703,251.31680384142004
2435,backbone.res4.4.conv2,1,DET vs FullGradCam,703,253.81346121259327
2436,backbone.res4.4.conv3,1,DET vs FullGradCam,703,255.86481514784444
2437,backbone.res4.5.conv1,1,DET vs FullGradCam,703,254.634894351885
2438,backbone.res4.5.conv2,1,DET vs FullGradCam,703,260.5788179691431
2439,backbone.res4.5.conv3,1,DET vs FullGradCam,703,256.487367805095
2440,roi_heads.pooler.level,2,DET vs FullGradCam,703,252.97312225419543
2441,roi_heads.res5.0.conv1,2,DET vs FullGradCam,703,254.40731776704519
2442,roi_heads.res5.0.conv2,2,DET vs FullGradCam,703,256.80703591882127
2443,roi_heads.res5.0.conv3,2,DET vs FullGradCam,703,255.52953903087018
2444,roi_heads.res5.1.conv1,2,DET vs FullGradCam,703,253.7347647950948
2445,roi_heads.res5.1.conv2,2,DET vs FullGradCam,703,254.74180494394164
2446,roi_heads.res5.1.conv3,2,DET vs FullGradCam,703,255.92188330022117
2447,roi_heads.res5.2.conv1,2,DET vs FullGradCam,703,257.75993509344283
2448,roi_heads.res5.2.conv2,2,DET vs FullGradCam,703,254.7602679387699
2449,roi_heads.res5.2.conv3,2,DET vs FullGradCam,703,253.50828654403955
2450,backbone.res2.0.conv1,1,DET vs FullGradCam,232,356.4859097764909
2451,backbone.res2.0.conv2,1,DET vs FullGradCam,232,358.0423796720477
2452,backbone.res2.0.conv3,1,DET vs FullGradCam,232,363.36938611439894
2453,backbone.res2.1.conv1,1,DET vs FullGradCam,232,370.4442187622476
2454,backbone.res2.1.conv2,1,DET vs FullGradCam,232,357.9400507061596
2455,backbone.res2.1.conv3,1,DET vs FullGradCam,232,359.1772934815639
2456,backbone.res2.2.conv1,1,DET vs FullGradCam,232,357.26845529662614
2457,backbone.res2.2.conv2,1,DET vs FullGradCam,232,362.2375595679664
2458,backbone.res2.2.conv3,1,DET vs FullGradCam,232,365.05493133021264
2459,backbone.res3.0.conv1,1,DET vs FullGradCam,232,358.90678465917927
2460,backbone.res3.0.conv2,1,DET vs FullGradCam,232,361.82312296055994
2461,backbone.res3.0.conv3,1,DET vs FullGradCam,232,374.4146369637725
2462,backbone.res3.1.conv1,1,DET vs FullGradCam,232,352.42371354632553
2463,backbone.res3.1.conv2,1,DET vs FullGradCam,232,353.4360478729568
2464,backbone.res3.1.conv3,1,DET vs FullGradCam,232,385.15890335272366
2465,backbone.res3.2.conv1,1,DET vs FullGradCam,232,365.9153784497787
2466,backbone.res3.2.conv2,1,DET vs FullGradCam,232,360.01653868520816
2467,backbone.res3.2.conv3,1,DET vs FullGradCam,232,376.3381267370841
2468,backbone.res3.3.conv1,1,DET vs FullGradCam,232,352.33633186995354
2469,backbone.res3.3.conv2,1,DET vs FullGradCam,232,353.44037998378803
2470,backbone.res3.3.conv3,1,DET vs FullGradCam,232,375.77360767974255
2471,backbone.res4.0.conv1,1,DET vs FullGradCam,232,357.98459861642516
2472,backbone.res4.0.conv2,1,DET vs FullGradCam,232,370.0699965999056
2473,backbone.res4.0.conv3,1,DET vs FullGradCam,232,386.60836364769455
2474,backbone.res4.1.conv1,1,DET vs FullGradCam,232,365.6743179600754
2475,backbone.res4.1.conv2,1,DET vs FullGradCam,232,373.46685864106496
2476,backbone.res4.1.conv3,1,DET vs FullGradCam,232,375.0968762016321
2477,backbone.res4.2.conv1,1,DET vs FullGradCam,232,354.7098859033093
2478,backbone.res4.2.conv2,1,DET vs FullGradCam,232,362.3601490186928
2479,backbone.res4.2.conv3,1,DET vs FullGradCam,232,376.2914167535139
2480,backbone.res4.3.conv1,1,DET vs FullGradCam,232,372.8430812342274
2481,backbone.res4.3.conv2,1,DET vs FullGradCam,232,385.813763397144
2482,backbone.res4.3.conv3,1,DET vs FullGradCam,232,378.21089320606063
2483,backbone.res4.4.conv1,1,DET vs FullGradCam,232,384.3263004093843
2484,backbone.res4.4.conv2,1,DET vs FullGradCam,232,381.03012246905416
2485,backbone.res4.4.conv3,1,DET vs FullGradCam,232,370.6756558993228
2486,backbone.res4.5.conv1,1,DET vs FullGradCam,232,373.92646556223707
2487,backbone.res4.5.conv2,1,DET vs FullGradCam,232,355.7259981719661
2488,backbone.res4.5.conv3,1,DET vs FullGradCam,232,361.92003865145375
2489,roi_heads.pooler.level,2,DET vs FullGradCam,232,379.9234676921858
2490,roi_heads.res5.0.conv1,2,DET vs FullGradCam,232,371.10110307325124
2491,roi_heads.res5.0.conv2,2,DET vs FullGradCam,232,375.14946224384386
2492,roi_heads.res5.0.conv3,2,DET vs FullGradCam,232,376.9512177074906
2493,roi_heads.res5.1.conv1,2,DET vs FullGradCam,232,365.9259483047139
2494,roi_heads.res5.1.conv2,2,DET vs FullGradCam,232,369.19018861689244
2495,roi_heads.res5.1.conv3,2,DET vs FullGradCam,232,374.6813904957928
2496,roi_heads.res5.2.conv1,2,DET vs FullGradCam,232,377.3129775092737
2497,roi_heads.res5.2.conv2,2,DET vs FullGradCam,232,377.02803795965224
2498,roi_heads.res5.2.conv3,2,DET vs FullGradCam,232,379.56762559235824
2499,backbone.res2.0.conv1,1,DET vs FullGradCam,380,302.8516928103459
2500,backbone.res2.0.conv2,1,DET vs FullGradCam,380,299.67932470725253
2501,backbone.res2.0.conv3,1,DET vs FullGradCam,380,306.06490054504167
2502,backbone.res2.1.conv1,1,DET vs FullGradCam,380,302.0349082695585
2503,backbone.res2.1.conv2,1,DET vs FullGradCam,380,304.3641459381022
2504,backbone.res2.1.conv3,1,DET vs FullGradCam,380,307.8788999013657
2505,backbone.res2.2.conv1,1,DET vs FullGradCam,380,304.49243588265523
2506,backbone.res2.2.conv2,1,DET vs FullGradCam,380,304.56773772998605
2507,backbone.res2.2.conv3,1,DET vs FullGradCam,380,309.051094866951
2508,backbone.res3.0.conv1,1,DET vs FullGradCam,380,302.5519619355355
2509,backbone.res3.0.conv2,1,DET vs FullGradCam,380,301.91234882491057
2510,backbone.res3.0.conv3,1,DET vs FullGradCam,380,305.7880642940542
2511,backbone.res3.1.conv1,1,DET vs FullGradCam,380,301.06820315110684
2512,backbone.res3.1.conv2,1,DET vs FullGradCam,380,301.3384986226261
2513,backbone.res3.1.conv3,1,DET vs FullGradCam,380,303.39579896949647
2514,backbone.res3.2.conv1,1,DET vs FullGradCam,380,303.5934944230564
2515,backbone.res3.2.conv2,1,DET vs FullGradCam,380,301.90248673536394
2516,backbone.res3.2.conv3,1,DET vs FullGradCam,380,303.3723330864105
2517,backbone.res3.3.conv1,1,DET vs FullGradCam,380,304.99732710186225
2518,backbone.res3.3.conv2,1,DET vs FullGradCam,380,303.91175527150125
2519,backbone.res3.3.conv3,1,DET vs FullGradCam,380,301.2275767785109
2520,backbone.res4.0.conv1,1,DET vs FullGradCam,380,303.51749826256093
2521,backbone.res4.0.conv2,1,DET vs FullGradCam,380,301.78508417502263
2522,backbone.res4.0.conv3,1,DET vs FullGradCam,380,300.3029537952201
2523,backbone.res4.1.conv1,1,DET vs FullGradCam,380,307.9198529070974
2524,backbone.res4.1.conv2,1,DET vs FullGradCam,380,309.08094941056964
2525,backbone.res4.1.conv3,1,DET vs FullGradCam,380,304.3650257165558
2526,backbone.res4.2.conv1,1,DET vs FullGradCam,380,302.43528749277914
2527,backbone.res4.2.conv2,1,DET vs FullGradCam,380,305.14027684090263
2528,backbone.res4.2.conv3,1,DET vs FullGradCam,380,308.1969014151308
2529,backbone.res4.3.conv1,1,DET vs FullGradCam,380,304.8154822904776
2530,backbone.res4.3.conv2,1,DET vs FullGradCam,380,308.52513317810667
2531,backbone.res4.3.conv3,1,DET vs FullGradCam,380,309.50456717564157
2532,backbone.res4.4.conv1,1,DET vs FullGradCam,380,311.5757549428869
2533,backbone.res4.4.conv2,1,DET vs FullGradCam,380,308.8043355556358
2534,backbone.res4.4.conv3,1,DET vs FullGradCam,380,308.20026129902624
2535,backbone.res4.5.conv1,1,DET vs FullGradCam,380,305.44000787804794
2536,backbone.res4.5.conv2,1,DET vs FullGradCam,380,309.7354184109256
2537,backbone.res4.5.conv3,1,DET vs FullGradCam,380,309.12934669880235
2538,roi_heads.pooler.level,2,DET vs FullGradCam,380,308.0374883323772
2539,roi_heads.res5.0.conv1,2,DET vs FullGradCam,380,309.35465867127425
2540,roi_heads.res5.0.conv2,2,DET vs FullGradCam,380,311.4021734655065
2541,roi_heads.res5.0.conv3,2,DET vs FullGradCam,380,313.12453651279213
2542,roi_heads.res5.1.conv1,2,DET vs FullGradCam,380,308.5521121522421
2543,roi_heads.res5.1.conv2,2,DET vs FullGradCam,380,304.412810345517
2544,roi_heads.res5.1.conv3,2,DET vs FullGradCam,380,312.88676042911015
2545,roi_heads.res5.2.conv1,2,DET vs FullGradCam,380,313.24831648561525
2546,roi_heads.res5.2.conv2,2,DET vs FullGradCam,380,317.3778806484223
2547,roi_heads.res5.2.conv3,2,DET vs FullGradCam,380,313.78476475361947
2548,backbone.res2.0.conv1,1,DET vs FullGradCam,1662,155.14526452456647
2549,backbone.res2.0.conv2,1,DET vs FullGradCam,1662,160.49756855946885
2550,backbone.res2.0.conv3,1,DET vs FullGradCam,1662,164.84768094765707
2551,backbone.res2.1.conv1,1,DET vs FullGradCam,1662,154.43536119789337
2552,backbone.res2.1.conv2,1,DET vs FullGradCam,1662,162.56950252502986
2553,backbone.res2.1.conv3,1,DET vs FullGradCam,1662,172.95191579572133
2554,backbone.res2.2.conv1,1,DET vs FullGradCam,1662,166.39303727101708
2555,backbone.res2.2.conv2,1,DET vs FullGradCam,1662,168.0940063811478
2556,backbone.res2.2.conv3,1,DET vs FullGradCam,1662,174.51212547841544
2557,backbone.res3.0.conv1,1,DET vs FullGradCam,1662,155.94463783835903
2558,backbone.res3.0.conv2,1,DET vs FullGradCam,1662,160.95077053770393
2559,backbone.res3.0.conv3,1,DET vs FullGradCam,1662,166.0525388413496
2560,backbone.res3.1.conv1,1,DET vs FullGradCam,1662,164.6283236606081
2561,backbone.res3.1.conv2,1,DET vs FullGradCam,1662,171.59431933546793
2562,backbone.res3.1.conv3,1,DET vs FullGradCam,1662,169.2906641053815
2563,backbone.res3.2.conv1,1,DET vs FullGradCam,1662,164.51929004023913
2564,backbone.res3.2.conv2,1,DET vs FullGradCam,1662,153.3294926218477
2565,backbone.res3.2.conv3,1,DET vs FullGradCam,1662,173.4655225453879
2566,backbone.res3.3.conv1,1,DET vs FullGradCam,1662,173.48200357972485
2567,backbone.res3.3.conv2,1,DET vs FullGradCam,1662,172.36682131341348
2568,backbone.res3.3.conv3,1,DET vs FullGradCam,1662,172.95875816908534
2569,backbone.res4.0.conv1,1,DET vs FullGradCam,1662,160.64648087809206
2570,backbone.res4.0.conv2,1,DET vs FullGradCam,1662,167.8948975906512
2571,backbone.res4.0.conv3,1,DET vs FullGradCam,1662,178.0978736617164
2572,backbone.res4.1.conv1,1,DET vs FullGradCam,1662,169.51814991546468
2573,backbone.res4.1.conv2,1,DET vs FullGradCam,1662,163.39715234139902
2574,backbone.res4.1.conv3,1,DET vs FullGradCam,1662,166.25357955864303
2575,backbone.res4.2.conv1,1,DET vs FullGradCam,1662,168.78021558102614
2576,backbone.res4.2.conv2,1,DET vs FullGradCam,1662,187.27288834528008
2577,backbone.res4.2.conv3,1,DET vs FullGradCam,1662,167.24755428102733
2578,backbone.res4.3.conv1,1,DET vs FullGradCam,1662,164.8621107179187
2579,backbone.res4.3.conv2,1,DET vs FullGradCam,1662,172.25460563483745
2580,backbone.res4.3.conv3,1,DET vs FullGradCam,1662,175.35524957124466
2581,backbone.res4.4.conv1,1,DET vs FullGradCam,1662,175.71106749989477
2582,backbone.res4.4.conv2,1,DET vs FullGradCam,1662,176.92674609484348
2583,backbone.res4.4.conv3,1,DET vs FullGradCam,1662,181.2745558791019
2584,backbone.res4.5.conv1,1,DET vs FullGradCam,1662,182.97373744502903
2585,backbone.res4.5.conv2,1,DET vs FullGradCam,1662,176.83153941257422
2586,backbone.res4.5.conv3,1,DET vs FullGradCam,1662,179.59636556735006
2587,roi_heads.pooler.level,2,DET vs FullGradCam,1662,188.15448605158025
2588,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1662,182.58971747245607
2589,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1662,174.24573651120681
2590,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1662,175.22839461278903
2591,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1662,175.68238763457873
2592,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1662,164.96024526582568
2593,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1662,162.64049869859082
2594,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1662,158.6812508831369
2595,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1662,160.64237508096767
2596,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1662,165.9929960542423
2597,backbone.res2.0.conv1,1,DET vs FullGradCam,919,263.04565363048243
2598,backbone.res2.0.conv2,1,DET vs FullGradCam,919,262.2702472762711
2599,backbone.res2.0.conv3,1,DET vs FullGradCam,919,260.1777993812284
2600,backbone.res2.1.conv1,1,DET vs FullGradCam,919,262.63484953507765
2601,backbone.res2.1.conv2,1,DET vs FullGradCam,919,262.70347053649823
2602,backbone.res2.1.conv3,1,DET vs FullGradCam,919,259.4391030790525
2603,backbone.res2.2.conv1,1,DET vs FullGradCam,919,261.28130718801896
2604,backbone.res2.2.conv2,1,DET vs FullGradCam,919,270.16897487774713
2605,backbone.res2.2.conv3,1,DET vs FullGradCam,919,262.7364391168188
2606,backbone.res3.0.conv1,1,DET vs FullGradCam,919,264.2527438753448
2607,backbone.res3.0.conv2,1,DET vs FullGradCam,919,264.7807641159727
2608,backbone.res3.0.conv3,1,DET vs FullGradCam,919,264.8690320906105
2609,backbone.res3.1.conv1,1,DET vs FullGradCam,919,260.23236305472517
2610,backbone.res3.1.conv2,1,DET vs FullGradCam,919,260.5277802514339
2611,backbone.res3.1.conv3,1,DET vs FullGradCam,919,264.64485361140436
2612,backbone.res3.2.conv1,1,DET vs FullGradCam,919,261.6367712105244
2613,backbone.res3.2.conv2,1,DET vs FullGradCam,919,259.94047112605546
2614,backbone.res3.2.conv3,1,DET vs FullGradCam,919,264.06942044276
2615,backbone.res3.3.conv1,1,DET vs FullGradCam,919,268.0379872572846
2616,backbone.res3.3.conv2,1,DET vs FullGradCam,919,269.5190444922871
2617,backbone.res3.3.conv3,1,DET vs FullGradCam,919,261.5681122665331
2618,backbone.res4.0.conv1,1,DET vs FullGradCam,919,263.0160646353456
2619,backbone.res4.0.conv2,1,DET vs FullGradCam,919,266.5399063850999
2620,backbone.res4.0.conv3,1,DET vs FullGradCam,919,259.6368364775076
2621,backbone.res4.1.conv1,1,DET vs FullGradCam,919,268.7409706739582
2622,backbone.res4.1.conv2,1,DET vs FullGradCam,919,267.38117413685416
2623,backbone.res4.1.conv3,1,DET vs FullGradCam,919,263.2038748670602
2624,backbone.res4.2.conv1,1,DET vs FullGradCam,919,261.87527314230186
2625,backbone.res4.2.conv2,1,DET vs FullGradCam,919,259.2245448781928
2626,backbone.res4.2.conv3,1,DET vs FullGradCam,919,265.52582787793705
2627,backbone.res4.3.conv1,1,DET vs FullGradCam,919,267.9342873092369
2628,backbone.res4.3.conv2,1,DET vs FullGradCam,919,276.8441283548714
2629,backbone.res4.3.conv3,1,DET vs FullGradCam,919,272.6994214005001
2630,backbone.res4.4.conv1,1,DET vs FullGradCam,919,270.4285155827201
2631,backbone.res4.4.conv2,1,DET vs FullGradCam,919,267.13255638285034
2632,backbone.res4.4.conv3,1,DET vs FullGradCam,919,276.3316565002658
2633,backbone.res4.5.conv1,1,DET vs FullGradCam,919,266.2141647345044
2634,backbone.res4.5.conv2,1,DET vs FullGradCam,919,263.93942283572517
2635,backbone.res4.5.conv3,1,DET vs FullGradCam,919,275.74342709398644
2636,roi_heads.pooler.level,2,DET vs FullGradCam,919,280.2762429419573
2637,roi_heads.res5.0.conv1,2,DET vs FullGradCam,919,271.8745413749002
2638,roi_heads.res5.0.conv2,2,DET vs FullGradCam,919,280.53612675153727
2639,roi_heads.res5.0.conv3,2,DET vs FullGradCam,919,278.5630269720629
2640,roi_heads.res5.1.conv1,2,DET vs FullGradCam,919,279.10655247523664
2641,roi_heads.res5.1.conv2,2,DET vs FullGradCam,919,279.24601012347034
2642,roi_heads.res5.1.conv3,2,DET vs FullGradCam,919,271.7225115632353
2643,roi_heads.res5.2.conv1,2,DET vs FullGradCam,919,273.3716877390358
2644,roi_heads.res5.2.conv2,2,DET vs FullGradCam,919,273.80630428109123
2645,roi_heads.res5.2.conv3,2,DET vs FullGradCam,919,274.2967368392319
2646,backbone.res2.0.conv1,1,DET vs FullGradCam,1128,201.28191028129402
2647,backbone.res2.0.conv2,1,DET vs FullGradCam,1128,188.33006281932182
2648,backbone.res2.0.conv3,1,DET vs FullGradCam,1128,200.56644515059492
2649,backbone.res2.1.conv1,1,DET vs FullGradCam,1128,199.44385810352733
2650,backbone.res2.1.conv2,1,DET vs FullGradCam,1128,162.7061471357313
2651,backbone.res2.1.conv3,1,DET vs FullGradCam,1128,188.94209229304445
2652,backbone.res2.2.conv1,1,DET vs FullGradCam,1128,167.8115567730335
2653,backbone.res2.2.conv2,1,DET vs FullGradCam,1128,199.69314455816652
2654,backbone.res2.2.conv3,1,DET vs FullGradCam,1128,192.4237306132975
2655,backbone.res3.0.conv1,1,DET vs FullGradCam,1128,210.43127733380345
2656,backbone.res3.0.conv2,1,DET vs FullGradCam,1128,197.21648639934432
2657,backbone.res3.0.conv3,1,DET vs FullGradCam,1128,206.08298549419874
2658,backbone.res3.1.conv1,1,DET vs FullGradCam,1128,221.10143329660693
2659,backbone.res3.1.conv2,1,DET vs FullGradCam,1128,208.12975527661558
2660,backbone.res3.1.conv3,1,DET vs FullGradCam,1128,231.52510666286776
2661,backbone.res3.2.conv1,1,DET vs FullGradCam,1128,167.27887300904314
