,Layer,Cluster,Task,Image,Similarity
80,backbone.res4.3.conv2,2,DET vs FullGradCam,1053,0.38571563951967625
81,backbone.res4.3.conv3,2,DET vs FullGradCam,1053,0.34514257861706854
82,backbone.res4.4.conv1,2,DET vs FullGradCam,1053,0.44427190737429967
83,backbone.res4.4.conv2,2,DET vs FullGradCam,1053,0.27121800240590466
84,backbone.res4.4.conv3,2,DET vs FullGradCam,1053,0.49030580925715767
85,backbone.res4.5.conv1,2,DET vs FullGradCam,1053,0.5100342830323696
86,backbone.res4.5.conv2,2,DET vs FullGradCam,1053,0.348375281110843
87,backbone.res4.5.conv3,2,DET vs FullGradCam,1053,0.35694267037521976
88,roi_heads.pooler.level,2,DET vs FullGradCam,1053,0.4439508306454295
89,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1053,0.4001649525178719
90,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1053,0.3043635397380733
91,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1053,0.2984901873890385
92,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1053,0.32681110369530475
93,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1053,0.33265893883267594
94,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1053,0.3082783693043327
95,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1053,0.20796120572732213
96,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1053,0.21980526352107563
97,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1053,0.3982054435870191
98,backbone.res2.0.conv1,1,DET vs FullGradCam,1166,0.7141857149824045
99,backbone.res2.0.conv2,1,DET vs FullGradCam,1166,0.635137312607077
100,backbone.res2.0.conv3,1,DET vs FullGradCam,1166,0.6412712652102583
101,backbone.res2.1.conv1,1,DET vs FullGradCam,1166,0.7549964537006032
102,backbone.res2.1.conv2,1,DET vs FullGradCam,1166,0.6423694383813384
103,backbone.res2.1.conv3,1,DET vs FullGradCam,1166,0.6427112015400203
104,backbone.res2.2.conv1,1,DET vs FullGradCam,1166,0.539096029098554
105,backbone.res2.2.conv2,1,DET vs FullGradCam,1166,0.5459702672801501
106,backbone.res2.2.conv3,1,DET vs FullGradCam,1166,0.658166014646733
107,backbone.res3.0.conv1,1,DET vs FullGradCam,1166,0.6694465420544057
108,backbone.res3.0.conv2,1,DET vs FullGradCam,1166,0.6740497554379521
109,backbone.res3.0.conv3,1,DET vs FullGradCam,1166,0.6446651458468069
110,backbone.res3.1.conv1,1,DET vs FullGradCam,1166,0.6269180568539848
111,backbone.res3.1.conv2,1,DET vs FullGradCam,1166,0.6803083933532046
112,backbone.res3.1.conv3,1,DET vs FullGradCam,1166,0.7027337257135207
113,backbone.res3.2.conv1,1,DET vs FullGradCam,1166,0.6793290107432216
114,backbone.res3.2.conv2,1,DET vs FullGradCam,1166,0.5980546308297782
115,backbone.res3.2.conv3,1,DET vs FullGradCam,1166,0.6530255049909306
116,backbone.res3.3.conv1,1,DET vs FullGradCam,1166,0.695372373647137
117,backbone.res3.3.conv2,1,DET vs FullGradCam,1166,0.6380411522801616
118,backbone.res3.3.conv3,1,DET vs FullGradCam,1166,0.6302889216887622
119,backbone.res4.0.conv1,1,DET vs FullGradCam,1166,0.6645067993703746
120,backbone.res4.0.conv2,1,DET vs FullGradCam,1166,0.6274121818680618
121,backbone.res4.0.conv3,1,DET vs FullGradCam,1166,0.686472921956467
122,backbone.res4.1.conv1,1,DET vs FullGradCam,1166,0.6355984252071859
123,backbone.res4.1.conv2,1,DET vs FullGradCam,1166,0.7219185036566431
124,backbone.res4.1.conv3,1,DET vs FullGradCam,1166,0.6726156089809789
125,backbone.res4.2.conv1,1,DET vs FullGradCam,1166,0.6563247366826471
126,backbone.res4.2.conv2,1,DET vs FullGradCam,1166,0.5335297301012508
127,backbone.res4.2.conv3,2,DET vs FullGradCam,1166,0.495247583638046
128,backbone.res4.3.conv1,1,DET vs FullGradCam,1166,0.4696471818772574
129,backbone.res4.3.conv2,2,DET vs FullGradCam,1166,0.45673158670748876
130,backbone.res4.3.conv3,2,DET vs FullGradCam,1166,0.4880777044175051
131,backbone.res4.4.conv1,2,DET vs FullGradCam,1166,0.4710259576511414
132,backbone.res4.4.conv2,2,DET vs FullGradCam,1166,0.5540926149142872
133,backbone.res4.4.conv3,2,DET vs FullGradCam,1166,0.5845224797392283
134,backbone.res4.5.conv1,2,DET vs FullGradCam,1166,0.5569202860167415
135,backbone.res4.5.conv2,2,DET vs FullGradCam,1166,0.45120093919323506
136,backbone.res4.5.conv3,2,DET vs FullGradCam,1166,0.486294449332752
137,roi_heads.pooler.level,2,DET vs FullGradCam,1166,0.5001637350000162
138,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1166,0.4921840007094026
139,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1166,0.5172028528415811
140,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1166,0.5312107915533831
141,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1166,0.62154807026844
142,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1166,0.6992026036030232
143,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1166,0.536714244775742
144,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1166,0.49871886454632375
145,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1166,0.69501666297234
146,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1166,0.5296011666935942
147,backbone.res2.0.conv1,1,DET vs FullGradCam,1451,0.6274185638387304
148,backbone.res2.0.conv2,1,DET vs FullGradCam,1451,0.6643779105523275
149,backbone.res2.0.conv3,1,DET vs FullGradCam,1451,0.5963066935476287
150,backbone.res2.1.conv1,1,DET vs FullGradCam,1451,0.6234586915735979
