,Layer,Cluster,Task,Image,Similarity
5884,backbone.res2.1.conv2,1,DET vs FullGradCam,baseball glove_515982,0.3752162548422559
5885,backbone.res2.1.conv3,1,DET vs FullGradCam,baseball glove_515982,0.3545468946708524
5886,backbone.res2.2.conv1,1,DET vs FullGradCam,baseball glove_515982,0.37164301228574426
5887,backbone.res2.2.conv2,1,DET vs FullGradCam,baseball glove_515982,0.41994966427146097
5888,backbone.res2.2.conv3,1,DET vs FullGradCam,baseball glove_515982,0.36324562089933055
5889,backbone.res3.0.conv1,1,DET vs FullGradCam,baseball glove_515982,0.3597542258804761
5890,backbone.res3.0.conv2,1,DET vs FullGradCam,baseball glove_515982,0.3770805554210122
5891,backbone.res3.0.conv3,1,DET vs FullGradCam,baseball glove_515982,0.3814260826849858
5892,backbone.res3.1.conv1,1,DET vs FullGradCam,baseball glove_515982,0.3932001476574838
5893,backbone.res3.1.conv2,1,DET vs FullGradCam,baseball glove_515982,0.40794735371672614
5894,backbone.res3.1.conv3,1,DET vs FullGradCam,baseball glove_515982,0.3751843558492886
5895,backbone.res3.2.conv1,1,DET vs FullGradCam,baseball glove_515982,0.4103972367993501
5896,backbone.res3.2.conv2,1,DET vs FullGradCam,baseball glove_515982,0.42513262577055755
5897,backbone.res3.2.conv3,1,DET vs FullGradCam,baseball glove_515982,0.36949639393472233
5898,backbone.res3.3.conv1,1,DET vs FullGradCam,baseball glove_515982,0.37593595209552594
5899,backbone.res3.3.conv2,1,DET vs FullGradCam,baseball glove_515982,0.45664214656111596
5900,backbone.res3.3.conv3,1,DET vs FullGradCam,baseball glove_515982,0.4208093095241621
5901,backbone.res4.0.conv1,1,DET vs FullGradCam,baseball glove_515982,0.4413711790832424
5902,backbone.res4.0.conv2,1,DET vs FullGradCam,baseball glove_515982,0.4889640348729931
5903,backbone.res4.0.conv3,1,DET vs FullGradCam,baseball glove_515982,0.4565220019092012
5904,backbone.res4.1.conv1,1,DET vs FullGradCam,baseball glove_515982,0.44447234504733535
5905,backbone.res4.1.conv2,1,DET vs FullGradCam,baseball glove_515982,0.4805410671405963
5906,backbone.res4.1.conv3,1,DET vs FullGradCam,baseball glove_515982,0.499294518215376
5907,backbone.res4.2.conv1,1,DET vs FullGradCam,baseball glove_515982,0.5188532188116513
5908,backbone.res4.2.conv2,1,DET vs FullGradCam,baseball glove_515982,0.5250531578205195
5909,backbone.res4.2.conv3,1,DET vs FullGradCam,baseball glove_515982,0.5195345712368994
5910,backbone.res4.3.conv1,1,DET vs FullGradCam,baseball glove_515982,0.46876113510625383
5911,backbone.res4.3.conv2,1,DET vs FullGradCam,baseball glove_515982,0.4720793841565746
5912,backbone.res4.3.conv3,1,DET vs FullGradCam,baseball glove_515982,0.5093044427246258
5913,backbone.res4.4.conv1,1,DET vs FullGradCam,baseball glove_515982,0.5092583897959921
5914,backbone.res4.4.conv2,1,DET vs FullGradCam,baseball glove_515982,0.562690125390555
5915,backbone.res4.4.conv3,2,DET vs FullGradCam,baseball glove_515982,0.46519447264447883
5916,backbone.res4.5.conv1,1,DET vs FullGradCam,baseball glove_515982,0.4734453679638129
5917,backbone.res4.5.conv2,1,DET vs FullGradCam,baseball glove_515982,0.4800738850669193
5918,backbone.res4.5.conv3,2,DET vs FullGradCam,baseball glove_515982,0.4771624502106337
5919,roi_heads.pooler.level,2,DET vs FullGradCam,baseball glove_515982,0.5319938945372307
5920,roi_heads.res5.0.conv1,2,DET vs FullGradCam,baseball glove_515982,0.5077899732188959
5921,roi_heads.res5.0.conv2,2,DET vs FullGradCam,baseball glove_515982,0.5132353571164908
5922,roi_heads.res5.0.conv3,2,DET vs FullGradCam,baseball glove_515982,0.5397001177265999
5923,roi_heads.res5.1.conv1,2,DET vs FullGradCam,baseball glove_515982,0.6448795105786573
5924,roi_heads.res5.1.conv2,2,DET vs FullGradCam,baseball glove_515982,0.6218554572001973
5925,roi_heads.res5.1.conv3,2,DET vs FullGradCam,baseball glove_515982,0.5316285158170817
5926,roi_heads.res5.2.conv1,2,DET vs FullGradCam,baseball glove_515982,0.552731717107391
5927,roi_heads.res5.2.conv2,2,DET vs FullGradCam,baseball glove_515982,0.4723045516650772
5928,roi_heads.res5.2.conv3,2,DET vs FullGradCam,baseball glove_515982,0.42600727305912844
5929,backbone.res2.0.conv1,1,DET vs FullGradCam,bus_226154,0.3648159681891338
5930,backbone.res2.0.conv2,1,DET vs FullGradCam,bus_226154,0.35893929046822876
5931,backbone.res2.0.conv3,1,DET vs FullGradCam,bus_226154,0.31142926740944565
5932,backbone.res2.1.conv1,1,DET vs FullGradCam,bus_226154,0.3074769641084209
5933,backbone.res2.1.conv2,1,DET vs FullGradCam,bus_226154,0.31243098157027993
5934,backbone.res2.1.conv3,1,DET vs FullGradCam,bus_226154,0.30102479063372845
5935,backbone.res2.2.conv1,1,DET vs FullGradCam,bus_226154,0.31546430262496067
5936,backbone.res2.2.conv2,1,DET vs FullGradCam,bus_226154,0.31383122012478837
5937,backbone.res2.2.conv3,1,DET vs FullGradCam,bus_226154,0.3086720889435252
5938,backbone.res3.0.conv1,1,DET vs FullGradCam,bus_226154,0.3290512004487865
5939,backbone.res3.0.conv2,1,DET vs FullGradCam,bus_226154,0.31480127605604563
5940,backbone.res3.0.conv3,1,DET vs FullGradCam,bus_226154,0.29770278880141804
5941,backbone.res3.1.conv1,1,DET vs FullGradCam,bus_226154,0.3213896027655342
5942,backbone.res3.1.conv2,1,DET vs FullGradCam,bus_226154,0.31494027618963744
5943,backbone.res3.1.conv3,1,DET vs FullGradCam,bus_226154,0.3199721795740608
5944,backbone.res3.2.conv1,1,DET vs FullGradCam,bus_226154,0.30525937562989236
5945,backbone.res3.2.conv2,1,DET vs FullGradCam,bus_226154,0.30668169339465745
5946,backbone.res3.2.conv3,1,DET vs FullGradCam,bus_226154,0.3137458211190341
5947,backbone.res3.3.conv1,1,DET vs FullGradCam,bus_226154,0.3048669372316277
5948,backbone.res3.3.conv2,1,DET vs FullGradCam,bus_226154,0.2976541436950013
5949,backbone.res3.3.conv3,1,DET vs FullGradCam,bus_226154,0.3114208504433988
5950,backbone.res4.0.conv1,1,DET vs FullGradCam,bus_226154,0.326361317862917
5951,backbone.res4.0.conv2,1,DET vs FullGradCam,bus_226154,0.3230085521721857
5952,backbone.res4.0.conv3,1,DET vs FullGradCam,bus_226154,0.34042268416305876
5953,backbone.res4.1.conv1,1,DET vs FullGradCam,bus_226154,0.344048675107059
5954,backbone.res4.1.conv2,1,DET vs FullGradCam,bus_226154,0.2962861011058813
5955,backbone.res4.1.conv3,1,DET vs FullGradCam,bus_226154,0.31686598956728407
5956,backbone.res4.2.conv1,1,DET vs FullGradCam,bus_226154,0.36808711334074107
5957,backbone.res4.2.conv2,1,DET vs FullGradCam,bus_226154,0.33954004803515103
5958,backbone.res4.2.conv3,1,DET vs FullGradCam,bus_226154,0.299190677756833
5959,backbone.res4.3.conv1,1,DET vs FullGradCam,bus_226154,0.34618352236970834
5960,backbone.res4.3.conv2,1,DET vs FullGradCam,bus_226154,0.35911966303953086
5961,backbone.res4.3.conv3,1,DET vs FullGradCam,bus_226154,0.3412924853186386
5962,backbone.res4.4.conv1,1,DET vs FullGradCam,bus_226154,0.31107670953307703
5963,backbone.res4.4.conv2,1,DET vs FullGradCam,bus_226154,0.3641682376702508
5964,backbone.res4.4.conv3,2,DET vs FullGradCam,bus_226154,0.3305840230055905
5965,backbone.res4.5.conv1,1,DET vs FullGradCam,bus_226154,0.30219815720113813
5966,backbone.res4.5.conv2,1,DET vs FullGradCam,bus_226154,0.28993338604265423
5967,backbone.res4.5.conv3,2,DET vs FullGradCam,bus_226154,0.4549881544099831
5968,roi_heads.pooler.level,2,DET vs FullGradCam,bus_226154,0.4600149742881747
5969,roi_heads.res5.0.conv1,2,DET vs FullGradCam,bus_226154,0.3559088817410726
5970,roi_heads.res5.0.conv2,2,DET vs FullGradCam,bus_226154,0.37157580660952005
5971,roi_heads.res5.0.conv3,2,DET vs FullGradCam,bus_226154,0.3618119193106345
5972,roi_heads.res5.1.conv1,2,DET vs FullGradCam,bus_226154,0.6887306103703412
5973,roi_heads.res5.1.conv2,2,DET vs FullGradCam,bus_226154,0.6665555395718502
5974,roi_heads.res5.1.conv3,2,DET vs FullGradCam,bus_226154,0.3032758730386666
5975,roi_heads.res5.2.conv1,2,DET vs FullGradCam,bus_226154,0.36702752387965476
5976,roi_heads.res5.2.conv2,2,DET vs FullGradCam,bus_226154,0.19589355814032317
5977,roi_heads.res5.2.conv3,2,DET vs FullGradCam,bus_226154,0.20551182239521332
5978,backbone.res2.0.conv1,1,DET vs FullGradCam,bowl_205834,0.32712212646151284
5979,backbone.res2.0.conv2,1,DET vs FullGradCam,bowl_205834,0.3407241803652419
5980,backbone.res2.0.conv3,1,DET vs FullGradCam,bowl_205834,0.386800365752535
5981,backbone.res2.1.conv1,1,DET vs FullGradCam,bowl_205834,0.3795996846544263
5982,backbone.res2.1.conv2,1,DET vs FullGradCam,bowl_205834,0.3804164520618855
5983,backbone.res2.1.conv3,1,DET vs FullGradCam,bowl_205834,0.4073508402185234
5984,backbone.res2.2.conv1,1,DET vs FullGradCam,bowl_205834,0.33450060607954973
5985,backbone.res2.2.conv2,1,DET vs FullGradCam,bowl_205834,0.34433273687819244
5986,backbone.res2.2.conv3,1,DET vs FullGradCam,bowl_205834,0.423741573232273
5987,backbone.res3.0.conv1,1,DET vs FullGradCam,bowl_205834,0.38136960669070136
5988,backbone.res3.0.conv2,1,DET vs FullGradCam,bowl_205834,0.3970426681242543
5989,backbone.res3.0.conv3,1,DET vs FullGradCam,bowl_205834,0.4119703650612027
5990,backbone.res3.1.conv1,1,DET vs FullGradCam,bowl_205834,0.40288429590014446
5991,backbone.res3.1.conv2,1,DET vs FullGradCam,bowl_205834,0.32586265722781793
5992,backbone.res3.1.conv3,1,DET vs FullGradCam,bowl_205834,0.40328991707400347
5993,backbone.res3.2.conv1,1,DET vs FullGradCam,bowl_205834,0.41557276470068527
5994,backbone.res3.2.conv2,1,DET vs FullGradCam,bowl_205834,0.408022232066465
5995,backbone.res3.2.conv3,1,DET vs FullGradCam,bowl_205834,0.38768663779994383
5996,backbone.res3.3.conv1,1,DET vs FullGradCam,bowl_205834,0.4084661618726703
5997,backbone.res3.3.conv2,1,DET vs FullGradCam,bowl_205834,0.42819689853769366
5998,backbone.res3.3.conv3,1,DET vs FullGradCam,bowl_205834,0.396820728223371
5999,backbone.res4.0.conv1,1,DET vs FullGradCam,bowl_205834,0.41291960676511225
6000,backbone.res4.0.conv2,1,DET vs FullGradCam,bowl_205834,0.4184613741608697
6001,backbone.res4.0.conv3,1,DET vs FullGradCam,bowl_205834,0.40367958534376214
6002,backbone.res4.1.conv1,1,DET vs FullGradCam,bowl_205834,0.3887264863026623
6003,backbone.res4.1.conv2,1,DET vs FullGradCam,bowl_205834,0.38377487188821524
6004,backbone.res4.1.conv3,1,DET vs FullGradCam,bowl_205834,0.3854762907624958
6005,backbone.res4.2.conv1,1,DET vs FullGradCam,bowl_205834,0.40839760243852613
6006,backbone.res4.2.conv2,1,DET vs FullGradCam,bowl_205834,0.3973604686767539
6007,backbone.res4.2.conv3,1,DET vs FullGradCam,bowl_205834,0.3852287103608759
6008,backbone.res4.3.conv1,1,DET vs FullGradCam,bowl_205834,0.4013622680387707
6009,backbone.res4.3.conv2,1,DET vs FullGradCam,bowl_205834,0.4169033968338249
6010,backbone.res4.3.conv3,1,DET vs FullGradCam,bowl_205834,0.40263694864491234
6011,backbone.res4.4.conv1,1,DET vs FullGradCam,bowl_205834,0.38441387937411037
6012,backbone.res4.4.conv2,1,DET vs FullGradCam,bowl_205834,0.38866694483458236
6013,backbone.res4.4.conv3,2,DET vs FullGradCam,bowl_205834,0.39855017798742126
6014,backbone.res4.5.conv1,1,DET vs FullGradCam,bowl_205834,0.347679292285983
6015,backbone.res4.5.conv2,1,DET vs FullGradCam,bowl_205834,0.35081015740359417
6016,backbone.res4.5.conv3,2,DET vs FullGradCam,bowl_205834,0.401754916238853
6017,roi_heads.pooler.level,2,DET vs FullGradCam,bowl_205834,0.39468372912499805
6018,roi_heads.res5.0.conv1,2,DET vs FullGradCam,bowl_205834,0.43886730493282694
6019,roi_heads.res5.0.conv2,2,DET vs FullGradCam,bowl_205834,0.42949952756009474
6020,roi_heads.res5.0.conv3,2,DET vs FullGradCam,bowl_205834,0.42489482102263565
6021,roi_heads.res5.1.conv1,2,DET vs FullGradCam,bowl_205834,0.36537591140328735
6022,roi_heads.res5.1.conv2,2,DET vs FullGradCam,bowl_205834,0.3563342117936122
6023,roi_heads.res5.1.conv3,2,DET vs FullGradCam,bowl_205834,0.42636147247941025
6024,roi_heads.res5.2.conv1,2,DET vs FullGradCam,bowl_205834,0.3599247563670448
6025,roi_heads.res5.2.conv2,2,DET vs FullGradCam,bowl_205834,0.6006017287814437
6026,roi_heads.res5.2.conv3,2,DET vs FullGradCam,bowl_205834,0.41060873662373915
6027,backbone.res2.0.conv1,1,DET vs FullGradCam,dining table_480122,0.38803791345055955
6028,backbone.res2.0.conv2,1,DET vs FullGradCam,dining table_480122,0.3412280501600529
6029,backbone.res2.0.conv3,1,DET vs FullGradCam,dining table_480122,0.39148427601867924
6030,backbone.res2.1.conv1,1,DET vs FullGradCam,dining table_480122,0.39170952997386155
6031,backbone.res2.1.conv2,1,DET vs FullGradCam,dining table_480122,0.39152039550057544
6032,backbone.res2.1.conv3,1,DET vs FullGradCam,dining table_480122,0.38368710645004744
6033,backbone.res2.2.conv1,1,DET vs FullGradCam,dining table_480122,0.3767124037928247
6034,backbone.res2.2.conv2,1,DET vs FullGradCam,dining table_480122,0.334063998354292
6035,backbone.res2.2.conv3,1,DET vs FullGradCam,dining table_480122,0.3380127157389896
6036,backbone.res3.0.conv1,1,DET vs FullGradCam,dining table_480122,0.3854733973201604
6037,backbone.res3.0.conv2,1,DET vs FullGradCam,dining table_480122,0.3697347496168639
6038,backbone.res3.0.conv3,1,DET vs FullGradCam,dining table_480122,0.34151113441364567
6039,backbone.res3.1.conv1,1,DET vs FullGradCam,dining table_480122,0.3873160367597865
6040,backbone.res3.1.conv2,1,DET vs FullGradCam,dining table_480122,0.3911082869537641
6041,backbone.res3.1.conv3,1,DET vs FullGradCam,dining table_480122,0.3714148625526073
6042,backbone.res3.2.conv1,1,DET vs FullGradCam,dining table_480122,0.3298307782987755
6043,backbone.res3.2.conv2,1,DET vs FullGradCam,dining table_480122,0.3829465797209533
6044,backbone.res3.2.conv3,1,DET vs FullGradCam,dining table_480122,0.35540348234433794
6045,backbone.res3.3.conv1,1,DET vs FullGradCam,dining table_480122,0.36193555404908345
6046,backbone.res3.3.conv2,1,DET vs FullGradCam,dining table_480122,0.40273751972063565
6047,backbone.res3.3.conv3,1,DET vs FullGradCam,dining table_480122,0.34592282236895794
6048,backbone.res4.0.conv1,1,DET vs FullGradCam,dining table_480122,0.34759731178381686
6049,backbone.res4.0.conv2,1,DET vs FullGradCam,dining table_480122,0.35805828759597147
6050,backbone.res4.0.conv3,1,DET vs FullGradCam,dining table_480122,0.36197653364753873
6051,backbone.res4.1.conv1,1,DET vs FullGradCam,dining table_480122,0.35953492594340763
6052,backbone.res4.1.conv2,1,DET vs FullGradCam,dining table_480122,0.3072729818851192
6053,backbone.res4.1.conv3,1,DET vs FullGradCam,dining table_480122,0.3535672167225042
6054,backbone.res4.2.conv1,1,DET vs FullGradCam,dining table_480122,0.3064680379581736
6055,backbone.res4.2.conv2,1,DET vs FullGradCam,dining table_480122,0.3003142413312072
6056,backbone.res4.2.conv3,1,DET vs FullGradCam,dining table_480122,0.4284193902765406
6057,backbone.res4.3.conv1,1,DET vs FullGradCam,dining table_480122,0.327649345406095
6058,backbone.res4.3.conv2,1,DET vs FullGradCam,dining table_480122,0.3778048893867537
6059,backbone.res4.3.conv3,1,DET vs FullGradCam,dining table_480122,0.49719320917969795
6060,backbone.res4.4.conv1,1,DET vs FullGradCam,dining table_480122,0.3346804199436402
6061,backbone.res4.4.conv2,1,DET vs FullGradCam,dining table_480122,0.42173937276634405
6062,backbone.res4.4.conv3,2,DET vs FullGradCam,dining table_480122,0.5235382678530145
6063,backbone.res4.5.conv1,1,DET vs FullGradCam,dining table_480122,0.3624872367431379
6064,backbone.res4.5.conv2,1,DET vs FullGradCam,dining table_480122,0.37871261641750836
6065,backbone.res4.5.conv3,2,DET vs FullGradCam,dining table_480122,0.4382970440901892
6066,roi_heads.pooler.level,2,DET vs FullGradCam,dining table_480122,0.45157969680181237
6067,roi_heads.res5.0.conv1,2,DET vs FullGradCam,dining table_480122,0.40055770063403523
6068,roi_heads.res5.0.conv2,2,DET vs FullGradCam,dining table_480122,0.449080620449269
6069,roi_heads.res5.0.conv3,2,DET vs FullGradCam,dining table_480122,0.42338337153225164
6070,roi_heads.res5.1.conv1,2,DET vs FullGradCam,dining table_480122,0.3379092435674772
6071,roi_heads.res5.1.conv2,2,DET vs FullGradCam,dining table_480122,0.32956165842616253
6072,roi_heads.res5.1.conv3,2,DET vs FullGradCam,dining table_480122,0.3123317687116842
6073,roi_heads.res5.2.conv1,2,DET vs FullGradCam,dining table_480122,0.2579605089726307
6074,roi_heads.res5.2.conv2,2,DET vs FullGradCam,dining table_480122,0.3606389824645802
6075,roi_heads.res5.2.conv3,2,DET vs FullGradCam,dining table_480122,0.3385945822825151
6076,backbone.res2.0.conv1,1,DET vs FullGradCam,skis_342397,0.428596018798448
6077,backbone.res2.0.conv2,1,DET vs FullGradCam,skis_342397,0.41349682958094847
6078,backbone.res2.0.conv3,1,DET vs FullGradCam,skis_342397,0.30379342684576666
6079,backbone.res2.1.conv1,1,DET vs FullGradCam,skis_342397,0.36288681064797784
6080,backbone.res2.1.conv2,1,DET vs FullGradCam,skis_342397,0.3333304313079014
6081,backbone.res2.1.conv3,1,DET vs FullGradCam,skis_342397,0.3702443618835025
6082,backbone.res2.2.conv1,1,DET vs FullGradCam,skis_342397,0.35422079242472126
6083,backbone.res2.2.conv2,1,DET vs FullGradCam,skis_342397,0.3443205761391492
6084,backbone.res2.2.conv3,1,DET vs FullGradCam,skis_342397,0.39428783042016685
6085,backbone.res3.0.conv1,1,DET vs FullGradCam,skis_342397,0.3914126231910068
6086,backbone.res3.0.conv2,1,DET vs FullGradCam,skis_342397,0.3449607198442332
6087,backbone.res3.0.conv3,1,DET vs FullGradCam,skis_342397,0.3456743270332861
6088,backbone.res3.1.conv1,1,DET vs FullGradCam,skis_342397,0.3426046912910487
6089,backbone.res3.1.conv2,1,DET vs FullGradCam,skis_342397,0.36863054480397006
6090,backbone.res3.1.conv3,1,DET vs FullGradCam,skis_342397,0.3950070101975091
6091,backbone.res3.2.conv1,1,DET vs FullGradCam,skis_342397,0.3783861670409987
6092,backbone.res3.2.conv2,1,DET vs FullGradCam,skis_342397,0.33278496179117706
6093,backbone.res3.2.conv3,1,DET vs FullGradCam,skis_342397,0.29581002487852276
6094,backbone.res3.3.conv1,1,DET vs FullGradCam,skis_342397,0.4001245095844736
6095,backbone.res3.3.conv2,1,DET vs FullGradCam,skis_342397,0.3353557553644361
6096,backbone.res3.3.conv3,1,DET vs FullGradCam,skis_342397,0.3636429951886241
6097,backbone.res4.0.conv1,1,DET vs FullGradCam,skis_342397,0.46846509113063595
6098,backbone.res4.0.conv2,1,DET vs FullGradCam,skis_342397,0.4229525834149921
6099,backbone.res4.0.conv3,1,DET vs FullGradCam,skis_342397,0.3814939954168735
6100,backbone.res4.1.conv1,1,DET vs FullGradCam,skis_342397,0.3787880228963324
6101,backbone.res4.1.conv2,1,DET vs FullGradCam,skis_342397,0.43161516234538627
6102,backbone.res4.1.conv3,1,DET vs FullGradCam,skis_342397,0.41890936359211
6103,backbone.res4.2.conv1,1,DET vs FullGradCam,skis_342397,0.37581858095641046
6104,backbone.res4.2.conv2,1,DET vs FullGradCam,skis_342397,0.41171106191253715
6105,backbone.res4.2.conv3,1,DET vs FullGradCam,skis_342397,0.40148488179392944
6106,backbone.res4.3.conv1,1,DET vs FullGradCam,skis_342397,0.3375632422354378
6107,backbone.res4.3.conv2,1,DET vs FullGradCam,skis_342397,0.3848467744008749
6108,backbone.res4.3.conv3,1,DET vs FullGradCam,skis_342397,0.43066021633726653
6109,backbone.res4.4.conv1,1,DET vs FullGradCam,skis_342397,0.4465856170591215
6110,backbone.res4.4.conv2,1,DET vs FullGradCam,skis_342397,0.39403888190072067
6111,backbone.res4.4.conv3,2,DET vs FullGradCam,skis_342397,0.35218389397087735
6112,backbone.res4.5.conv1,1,DET vs FullGradCam,skis_342397,0.4085890672764187
6113,backbone.res4.5.conv2,1,DET vs FullGradCam,skis_342397,0.5111201450923215
6114,backbone.res4.5.conv3,2,DET vs FullGradCam,skis_342397,0.3037295198919639
6115,roi_heads.pooler.level,2,DET vs FullGradCam,skis_342397,0.3207296592413608
6116,roi_heads.res5.0.conv1,2,DET vs FullGradCam,skis_342397,0.313793512501401
6117,roi_heads.res5.0.conv2,2,DET vs FullGradCam,skis_342397,0.3392174667477686
6118,roi_heads.res5.0.conv3,2,DET vs FullGradCam,skis_342397,0.2896606562628418
6119,roi_heads.res5.1.conv1,2,DET vs FullGradCam,skis_342397,0.2938654241938924
6120,roi_heads.res5.1.conv2,2,DET vs FullGradCam,skis_342397,0.3117250162226413
6121,roi_heads.res5.1.conv3,2,DET vs FullGradCam,skis_342397,0.3535971262495891
6122,roi_heads.res5.2.conv1,2,DET vs FullGradCam,skis_342397,0.39194834070403745
6123,roi_heads.res5.2.conv2,2,DET vs FullGradCam,skis_342397,0.5767344928485223
6124,roi_heads.res5.2.conv3,2,DET vs FullGradCam,skis_342397,0.3635446319710874
6125,backbone.res2.0.conv1,1,DET vs FullGradCam,tennis racket_270908,0.34604408158764244
6126,backbone.res2.0.conv2,1,DET vs FullGradCam,tennis racket_270908,0.34897918468115935
6127,backbone.res2.0.conv3,1,DET vs FullGradCam,tennis racket_270908,0.3355112044892365
6128,backbone.res2.1.conv1,1,DET vs FullGradCam,tennis racket_270908,0.32523439062412357
6129,backbone.res2.1.conv2,1,DET vs FullGradCam,tennis racket_270908,0.337417946634986
6130,backbone.res2.1.conv3,1,DET vs FullGradCam,tennis racket_270908,0.33565977077816195
6131,backbone.res2.2.conv1,1,DET vs FullGradCam,tennis racket_270908,0.33689951296640336
6132,backbone.res2.2.conv2,1,DET vs FullGradCam,tennis racket_270908,0.3432282986562561
6133,backbone.res2.2.conv3,1,DET vs FullGradCam,tennis racket_270908,0.340136664083616
6134,backbone.res3.0.conv1,1,DET vs FullGradCam,tennis racket_270908,0.3321851118854204
6135,backbone.res3.0.conv2,1,DET vs FullGradCam,tennis racket_270908,0.3343747388990917
6136,backbone.res3.0.conv3,1,DET vs FullGradCam,tennis racket_270908,0.33554785364321726
6137,backbone.res3.1.conv1,1,DET vs FullGradCam,tennis racket_270908,0.34092350985569053
6138,backbone.res3.1.conv2,1,DET vs FullGradCam,tennis racket_270908,0.3361799701794219
6139,backbone.res3.1.conv3,1,DET vs FullGradCam,tennis racket_270908,0.33729862632151797
6140,backbone.res3.2.conv1,1,DET vs FullGradCam,tennis racket_270908,0.3420010908694118
6141,backbone.res3.2.conv2,1,DET vs FullGradCam,tennis racket_270908,0.34913677625656475
6142,backbone.res3.2.conv3,1,DET vs FullGradCam,tennis racket_270908,0.3327524043509902
6143,backbone.res3.3.conv1,1,DET vs FullGradCam,tennis racket_270908,0.33003677319662766
6144,backbone.res3.3.conv2,1,DET vs FullGradCam,tennis racket_270908,0.3208822362050532
6145,backbone.res3.3.conv3,1,DET vs FullGradCam,tennis racket_270908,0.3331301452155444
6146,backbone.res4.0.conv1,1,DET vs FullGradCam,tennis racket_270908,0.3345882078934246
6147,backbone.res4.0.conv2,1,DET vs FullGradCam,tennis racket_270908,0.3338233300494532
6148,backbone.res4.0.conv3,1,DET vs FullGradCam,tennis racket_270908,0.34036078747334436
6149,backbone.res4.1.conv1,1,DET vs FullGradCam,tennis racket_270908,0.3313955143321087
6150,backbone.res4.1.conv2,1,DET vs FullGradCam,tennis racket_270908,0.34875827590886144
6151,backbone.res4.1.conv3,1,DET vs FullGradCam,tennis racket_270908,0.41008899693057616
6152,backbone.res4.2.conv1,1,DET vs FullGradCam,tennis racket_270908,0.3399457437695893
6153,backbone.res4.2.conv2,1,DET vs FullGradCam,tennis racket_270908,0.30662463310988386
6154,backbone.res4.2.conv3,1,DET vs FullGradCam,tennis racket_270908,0.37533688458413444
6155,backbone.res4.3.conv1,1,DET vs FullGradCam,tennis racket_270908,0.33714343180918327
6156,backbone.res4.3.conv2,1,DET vs FullGradCam,tennis racket_270908,0.3221455341239253
6157,backbone.res4.3.conv3,1,DET vs FullGradCam,tennis racket_270908,0.4030251507040279
6158,backbone.res4.4.conv1,1,DET vs FullGradCam,tennis racket_270908,0.3715754262837559
6159,backbone.res4.4.conv2,1,DET vs FullGradCam,tennis racket_270908,0.32794276954513474
6160,backbone.res4.4.conv3,2,DET vs FullGradCam,tennis racket_270908,0.31380681633822227
6161,backbone.res4.5.conv1,1,DET vs FullGradCam,tennis racket_270908,0.3483010979811583
6162,backbone.res4.5.conv2,1,DET vs FullGradCam,tennis racket_270908,0.31270443833820816
6163,backbone.res4.5.conv3,2,DET vs FullGradCam,tennis racket_270908,0.28219767816285474
6164,roi_heads.pooler.level,2,DET vs FullGradCam,tennis racket_270908,0.28623426508650557
6165,roi_heads.res5.0.conv1,2,DET vs FullGradCam,tennis racket_270908,0.2715966937633179
6166,roi_heads.res5.0.conv2,2,DET vs FullGradCam,tennis racket_270908,0.2993895575985306
6167,roi_heads.res5.0.conv3,2,DET vs FullGradCam,tennis racket_270908,0.32603383735332175
6168,roi_heads.res5.1.conv1,2,DET vs FullGradCam,tennis racket_270908,0.33732429606639336
6169,roi_heads.res5.1.conv2,2,DET vs FullGradCam,tennis racket_270908,0.3486951870201112
6170,roi_heads.res5.1.conv3,2,DET vs FullGradCam,tennis racket_270908,0.28667455411023124
6171,roi_heads.res5.2.conv1,2,DET vs FullGradCam,tennis racket_270908,0.3238654669504609
6172,roi_heads.res5.2.conv2,2,DET vs FullGradCam,tennis racket_270908,0.2843222819652267
6173,roi_heads.res5.2.conv3,2,DET vs FullGradCam,tennis racket_270908,0.26255789275911356
6174,backbone.res2.0.conv1,1,DET vs FullGradCam,airplane_338325,0.3563585625769419
6175,backbone.res2.0.conv2,1,DET vs FullGradCam,airplane_338325,0.3546605463506617
6176,backbone.res2.0.conv3,1,DET vs FullGradCam,airplane_338325,0.296255766419117
6177,backbone.res2.1.conv1,1,DET vs FullGradCam,airplane_338325,0.28404826248913234
6178,backbone.res2.1.conv2,1,DET vs FullGradCam,airplane_338325,0.29199271347576766
6179,backbone.res2.1.conv3,1,DET vs FullGradCam,airplane_338325,0.28283173944590223
6180,backbone.res2.2.conv1,1,DET vs FullGradCam,airplane_338325,0.2813488873773764
6181,backbone.res2.2.conv2,1,DET vs FullGradCam,airplane_338325,0.31115694561075946
6182,backbone.res2.2.conv3,1,DET vs FullGradCam,airplane_338325,0.27397442188740906
6183,backbone.res3.0.conv1,1,DET vs FullGradCam,airplane_338325,0.27097408568335574
6184,backbone.res3.0.conv2,1,DET vs FullGradCam,airplane_338325,0.2752839963329811
6185,backbone.res3.0.conv3,1,DET vs FullGradCam,airplane_338325,0.2605703457014093
6186,backbone.res3.1.conv1,1,DET vs FullGradCam,airplane_338325,0.28765581198871565
6187,backbone.res3.1.conv2,1,DET vs FullGradCam,airplane_338325,0.2825890469666592
6188,backbone.res3.1.conv3,1,DET vs FullGradCam,airplane_338325,0.25357237834636664
6189,backbone.res3.2.conv1,1,DET vs FullGradCam,airplane_338325,0.26803346523357025
