,Layer,Cluster,Task,Image,Similarity
1179,backbone.res3.0.conv1,1,DET vs FullGradCam,447,0.26687922559131094
1180,backbone.res3.0.conv2,1,DET vs FullGradCam,447,0.2686291506449128
1181,backbone.res3.0.conv3,1,DET vs FullGradCam,447,0.25996997470054156
1182,backbone.res3.1.conv1,1,DET vs FullGradCam,447,0.24371947045945455
1183,backbone.res3.1.conv2,1,DET vs FullGradCam,447,0.28235359202005134
1184,backbone.res3.1.conv3,1,DET vs FullGradCam,447,0.2770433703049441
1185,backbone.res3.2.conv1,1,DET vs FullGradCam,447,0.2624153486797027
1186,backbone.res3.2.conv2,1,DET vs FullGradCam,447,0.2789155544714163
1187,backbone.res3.2.conv3,1,DET vs FullGradCam,447,0.3074155297992426
1188,backbone.res3.3.conv1,1,DET vs FullGradCam,447,0.30752183003866795
1189,backbone.res3.3.conv2,2,DET vs FullGradCam,447,0.40034209198664666
1190,backbone.res3.3.conv3,2,DET vs FullGradCam,447,0.4165464495611752
1191,backbone.res4.0.conv1,1,DET vs FullGradCam,447,0.27212844717111184
1192,backbone.res4.0.conv2,1,DET vs FullGradCam,447,0.2641870134926369
1193,backbone.res4.0.conv3,1,DET vs FullGradCam,447,0.2887799675122279
1194,backbone.res4.1.conv1,1,DET vs FullGradCam,447,0.2931390830357642
1195,backbone.res4.1.conv2,1,DET vs FullGradCam,447,0.27310218960379573
1196,backbone.res4.1.conv3,1,DET vs FullGradCam,447,0.3182696437533217
1197,backbone.res4.2.conv1,1,DET vs FullGradCam,447,0.2761865350806916
1198,backbone.res4.2.conv2,1,DET vs FullGradCam,447,0.2953486409191681
1199,backbone.res4.2.conv3,1,DET vs FullGradCam,447,0.35603180157474895
1200,backbone.res4.3.conv1,1,DET vs FullGradCam,447,0.30141526016271525
1201,backbone.res4.3.conv2,1,DET vs FullGradCam,447,0.36484016362245597
1202,backbone.res4.3.conv3,1,DET vs FullGradCam,447,0.3804981733184643
1203,backbone.res4.4.conv1,1,DET vs FullGradCam,447,0.36304987123704924
1204,backbone.res4.4.conv2,2,DET vs FullGradCam,447,0.40156468042624555
1205,backbone.res4.4.conv3,2,DET vs FullGradCam,447,0.40359652439331933
1206,backbone.res4.5.conv1,2,DET vs FullGradCam,447,0.39828559218023113
1207,backbone.res4.5.conv2,2,DET vs FullGradCam,447,0.44327075235545915
1208,backbone.res4.5.conv3,2,DET vs FullGradCam,447,0.44883062974876514
1209,backbone.res2.0.conv1,1,DET vs FullGradCam,559,0.319444964909096
1210,backbone.res2.0.conv2,1,DET vs FullGradCam,559,0.2948184461907063
1211,backbone.res2.0.conv3,1,DET vs FullGradCam,559,0.30195366020743897
1212,backbone.res2.1.conv1,1,DET vs FullGradCam,559,0.2932917391804012
1213,backbone.res2.1.conv2,1,DET vs FullGradCam,559,0.2999535228155496
1214,backbone.res2.1.conv3,1,DET vs FullGradCam,559,0.32345876531630996
1215,backbone.res2.2.conv1,1,DET vs FullGradCam,559,0.31429913563872747
1216,backbone.res2.2.conv2,2,DET vs FullGradCam,559,0.42035241461185086
1217,backbone.res2.2.conv3,2,DET vs FullGradCam,559,0.40417077666972756
1218,backbone.res3.0.conv1,1,DET vs FullGradCam,559,0.31945164818416594
1219,backbone.res3.0.conv2,1,DET vs FullGradCam,559,0.33037380709807024
1220,backbone.res3.0.conv3,1,DET vs FullGradCam,559,0.31844139251093306
1221,backbone.res3.1.conv1,1,DET vs FullGradCam,559,0.32980649057608097
1222,backbone.res3.1.conv2,1,DET vs FullGradCam,559,0.3250859915690088
1223,backbone.res3.1.conv3,1,DET vs FullGradCam,559,0.32044373698213596
1224,backbone.res3.2.conv1,1,DET vs FullGradCam,559,0.3270953372579608
1225,backbone.res3.2.conv2,1,DET vs FullGradCam,559,0.31516532782907036
1226,backbone.res3.2.conv3,1,DET vs FullGradCam,559,0.3200952655386277
1227,backbone.res3.3.conv1,1,DET vs FullGradCam,559,0.32685476049340223
1228,backbone.res3.3.conv2,2,DET vs FullGradCam,559,0.406436362000787
1229,backbone.res3.3.conv3,2,DET vs FullGradCam,559,0.41900302161456415
1230,backbone.res4.0.conv1,1,DET vs FullGradCam,559,0.29381064067598794
1231,backbone.res4.0.conv2,1,DET vs FullGradCam,559,0.2923047719233881
1232,backbone.res4.0.conv3,1,DET vs FullGradCam,559,0.2947022713134961
1233,backbone.res4.1.conv1,1,DET vs FullGradCam,559,0.3162332149837153
1234,backbone.res4.1.conv2,1,DET vs FullGradCam,559,0.3269525715435681
1235,backbone.res4.1.conv3,1,DET vs FullGradCam,559,0.33934713899041863
1236,backbone.res4.2.conv1,1,DET vs FullGradCam,559,0.3218864544887027
1237,backbone.res4.2.conv2,1,DET vs FullGradCam,559,0.340849309290644
1238,backbone.res4.2.conv3,1,DET vs FullGradCam,559,0.34692576213604776
1239,backbone.res4.3.conv1,1,DET vs FullGradCam,559,0.31509141500485577
1240,backbone.res4.3.conv2,1,DET vs FullGradCam,559,0.36669997331880255
1241,backbone.res4.3.conv3,1,DET vs FullGradCam,559,0.41007559920460146
1242,backbone.res4.4.conv1,1,DET vs FullGradCam,559,0.379216443254384
1243,backbone.res4.4.conv2,2,DET vs FullGradCam,559,0.45671441768601173
1244,backbone.res4.4.conv3,2,DET vs FullGradCam,559,0.4681526554384805
1245,backbone.res4.5.conv1,2,DET vs FullGradCam,559,0.4496856379186778
1246,backbone.res4.5.conv2,2,DET vs FullGradCam,559,0.5433146549352147
1247,backbone.res4.5.conv3,2,DET vs FullGradCam,559,0.533548623645714
1248,backbone.res2.0.conv1,1,DET vs FullGradCam,1353,0.3682920413771677
1249,backbone.res2.0.conv2,1,DET vs FullGradCam,1353,0.3827329666829258
1250,backbone.res2.0.conv3,1,DET vs FullGradCam,1353,0.3783238738271244
1251,backbone.res2.1.conv1,1,DET vs FullGradCam,1353,0.38430102072184175
1252,backbone.res2.1.conv2,1,DET vs FullGradCam,1353,0.3859770353088073
1253,backbone.res2.1.conv3,1,DET vs FullGradCam,1353,0.39357556682205963
1254,backbone.res2.2.conv1,1,DET vs FullGradCam,1353,0.38115783562426103
1255,backbone.res2.2.conv2,2,DET vs FullGradCam,1353,0.499887778567113
1256,backbone.res2.2.conv3,2,DET vs FullGradCam,1353,0.483232760207769
1257,backbone.res3.0.conv1,1,DET vs FullGradCam,1353,0.362366801238426
1258,backbone.res3.0.conv2,1,DET vs FullGradCam,1353,0.3820094066793823
1259,backbone.res3.0.conv3,1,DET vs FullGradCam,1353,0.36536213417343416
1260,backbone.res3.1.conv1,1,DET vs FullGradCam,1353,0.37990417119109354
1261,backbone.res3.1.conv2,1,DET vs FullGradCam,1353,0.37376841938337024
1262,backbone.res3.1.conv3,1,DET vs FullGradCam,1353,0.3772818495322501
1263,backbone.res3.2.conv1,1,DET vs FullGradCam,1353,0.3733387962205219
1264,backbone.res3.2.conv2,1,DET vs FullGradCam,1353,0.39178129262948064
1265,backbone.res3.2.conv3,1,DET vs FullGradCam,1353,0.39913754272976826
1266,backbone.res3.3.conv1,1,DET vs FullGradCam,1353,0.38376028045974064
1267,backbone.res3.3.conv2,2,DET vs FullGradCam,1353,0.5015178100380312
1268,backbone.res3.3.conv3,2,DET vs FullGradCam,1353,0.47985445487855166
1269,backbone.res4.0.conv1,1,DET vs FullGradCam,1353,0.3814475849328306
1270,backbone.res4.0.conv2,1,DET vs FullGradCam,1353,0.3998638677614201
1271,backbone.res4.0.conv3,1,DET vs FullGradCam,1353,0.40090864579208924
1272,backbone.res4.1.conv1,1,DET vs FullGradCam,1353,0.4015738962729757
1273,backbone.res4.1.conv2,1,DET vs FullGradCam,1353,0.40033735256999503
1274,backbone.res4.1.conv3,1,DET vs FullGradCam,1353,0.40742815678319116
1275,backbone.res4.2.conv1,1,DET vs FullGradCam,1353,0.4054241712617619
1276,backbone.res4.2.conv2,1,DET vs FullGradCam,1353,0.48981832327840535
1277,backbone.res4.2.conv3,1,DET vs FullGradCam,1353,0.4735133032586622
1278,backbone.res4.3.conv1,1,DET vs FullGradCam,1353,0.47331866867193906
1279,backbone.res4.3.conv2,1,DET vs FullGradCam,1353,0.5041122994147886
1280,backbone.res4.3.conv3,1,DET vs FullGradCam,1353,0.4716593701563104
1281,backbone.res4.4.conv1,1,DET vs FullGradCam,1353,0.4860203094954203
1282,backbone.res4.4.conv2,2,DET vs FullGradCam,1353,0.5309466262946746
1283,backbone.res4.4.conv3,2,DET vs FullGradCam,1353,0.49828625868878074
1284,backbone.res4.5.conv1,2,DET vs FullGradCam,1353,0.5031707830651773
1285,backbone.res4.5.conv2,2,DET vs FullGradCam,1353,0.5615657420035693
1286,backbone.res4.5.conv3,2,DET vs FullGradCam,1353,0.5499100515844092
1287,backbone.res2.0.conv1,1,DET vs FullGradCam,362,0.401384662347685
1288,backbone.res2.0.conv2,1,DET vs FullGradCam,362,0.37477663868965144
1289,backbone.res2.0.conv3,1,DET vs FullGradCam,362,0.3667582968192096
1290,backbone.res2.1.conv1,1,DET vs FullGradCam,362,0.35476603797083134
1291,backbone.res2.1.conv2,1,DET vs FullGradCam,362,0.3539326727550454
1292,backbone.res2.1.conv3,1,DET vs FullGradCam,362,0.3881234565769841
1293,backbone.res2.2.conv1,1,DET vs FullGradCam,362,0.3731562637101188
1294,backbone.res2.2.conv2,2,DET vs FullGradCam,362,0.5013724401017877
1295,backbone.res2.2.conv3,2,DET vs FullGradCam,362,0.47093805889716495
1296,backbone.res3.0.conv1,1,DET vs FullGradCam,362,0.3563080187643476
1297,backbone.res3.0.conv2,1,DET vs FullGradCam,362,0.3503813505092668
1298,backbone.res3.0.conv3,1,DET vs FullGradCam,362,0.362765363069321
1299,backbone.res3.1.conv1,1,DET vs FullGradCam,362,0.3886967925499266
1300,backbone.res3.1.conv2,1,DET vs FullGradCam,362,0.38693032460179294
1301,backbone.res3.1.conv3,1,DET vs FullGradCam,362,0.3428355997476627
1302,backbone.res3.2.conv1,1,DET vs FullGradCam,362,0.3884879237016688
1303,backbone.res3.2.conv2,1,DET vs FullGradCam,362,0.3797593683730438
1304,backbone.res3.2.conv3,1,DET vs FullGradCam,362,0.36361774164362115
1305,backbone.res3.3.conv1,1,DET vs FullGradCam,362,0.34055360739012447
1306,backbone.res3.3.conv2,2,DET vs FullGradCam,362,0.45595827180441434
1307,backbone.res3.3.conv3,2,DET vs FullGradCam,362,0.48782782788439555
1308,backbone.res4.0.conv1,1,DET vs FullGradCam,362,0.38985843980562873
1309,backbone.res4.0.conv2,1,DET vs FullGradCam,362,0.37107011910234405
1310,backbone.res4.0.conv3,1,DET vs FullGradCam,362,0.40473176156160967
1311,backbone.res4.1.conv1,1,DET vs FullGradCam,362,0.3702001333325771
1312,backbone.res4.1.conv2,1,DET vs FullGradCam,362,0.37952868815370977
1313,backbone.res4.1.conv3,1,DET vs FullGradCam,362,0.38540389544034576
1314,backbone.res4.2.conv1,1,DET vs FullGradCam,362,0.46841288891935157
1315,backbone.res4.2.conv2,1,DET vs FullGradCam,362,0.4859100306577965
1316,backbone.res4.2.conv3,1,DET vs FullGradCam,362,0.5021311886657571
1317,backbone.res4.3.conv1,1,DET vs FullGradCam,362,0.4941363836721083
1318,backbone.res4.3.conv2,1,DET vs FullGradCam,362,0.5994792221234934
1319,backbone.res4.3.conv3,1,DET vs FullGradCam,362,0.5308562376695452
1320,backbone.res4.4.conv1,1,DET vs FullGradCam,362,0.5759760358807877
1321,backbone.res4.4.conv2,2,DET vs FullGradCam,362,0.5540953593203382
1322,backbone.res4.4.conv3,2,DET vs FullGradCam,362,0.5455766780736169
1323,backbone.res4.5.conv1,2,DET vs FullGradCam,362,0.5497873916997027
1324,backbone.res4.5.conv2,2,DET vs FullGradCam,362,0.6270530469568153
1325,backbone.res4.5.conv3,2,DET vs FullGradCam,362,0.6208655381079395
1326,backbone.res2.0.conv1,1,DET vs FullGradCam,610,0.2341721057252426
1327,backbone.res2.0.conv2,1,DET vs FullGradCam,610,0.21689912217706153
1328,backbone.res2.0.conv3,1,DET vs FullGradCam,610,0.2314589738208943
1329,backbone.res2.1.conv1,1,DET vs FullGradCam,610,0.24377240838737305
1330,backbone.res2.1.conv2,1,DET vs FullGradCam,610,0.2453979672265347
1331,backbone.res2.1.conv3,1,DET vs FullGradCam,610,0.2733458740517603
1332,backbone.res2.2.conv1,1,DET vs FullGradCam,610,0.23233113853110562
1333,backbone.res2.2.conv2,2,DET vs FullGradCam,610,0.35761683512242415
1334,backbone.res2.2.conv3,2,DET vs FullGradCam,610,0.3678661667515679
1335,backbone.res3.0.conv1,1,DET vs FullGradCam,610,0.2283334357158983
1336,backbone.res3.0.conv2,1,DET vs FullGradCam,610,0.24409899192874637
1337,backbone.res3.0.conv3,1,DET vs FullGradCam,610,0.212273028746941
1338,backbone.res3.1.conv1,1,DET vs FullGradCam,610,0.21101080619508183
1339,backbone.res3.1.conv2,1,DET vs FullGradCam,610,0.22990378156105065
1340,backbone.res3.1.conv3,1,DET vs FullGradCam,610,0.21827614701065876
1341,backbone.res3.2.conv1,1,DET vs FullGradCam,610,0.22741971090247062
1342,backbone.res3.2.conv2,1,DET vs FullGradCam,610,0.22204154375811602
1343,backbone.res3.2.conv3,1,DET vs FullGradCam,610,0.24035496394285574
1344,backbone.res3.3.conv1,1,DET vs FullGradCam,610,0.224542989625695
1345,backbone.res3.3.conv2,2,DET vs FullGradCam,610,0.3388917843384408
1346,backbone.res3.3.conv3,2,DET vs FullGradCam,610,0.3570793595212609
1347,backbone.res4.0.conv1,1,DET vs FullGradCam,610,0.20452890396446413
1348,backbone.res4.0.conv2,1,DET vs FullGradCam,610,0.20684301507924904
1349,backbone.res4.0.conv3,1,DET vs FullGradCam,610,0.20724638309138443
1350,backbone.res4.1.conv1,1,DET vs FullGradCam,610,0.20538524261333702
1351,backbone.res4.1.conv2,1,DET vs FullGradCam,610,0.19713179549341667
1352,backbone.res4.1.conv3,1,DET vs FullGradCam,610,0.24761289248763624
1353,backbone.res4.2.conv1,1,DET vs FullGradCam,610,0.21481952417845276
1354,backbone.res4.2.conv2,1,DET vs FullGradCam,610,0.22375310184232444
1355,backbone.res4.2.conv3,1,DET vs FullGradCam,610,0.26220563604496194
1356,backbone.res4.3.conv1,1,DET vs FullGradCam,610,0.2324730696242519
1357,backbone.res4.3.conv2,1,DET vs FullGradCam,610,0.28680900733776965
1358,backbone.res4.3.conv3,1,DET vs FullGradCam,610,0.3120349202235913
1359,backbone.res4.4.conv1,1,DET vs FullGradCam,610,0.2622255257454651
1360,backbone.res4.4.conv2,2,DET vs FullGradCam,610,0.36754853046813346
1361,backbone.res4.4.conv3,2,DET vs FullGradCam,610,0.3526103685642827
1362,backbone.res4.5.conv1,2,DET vs FullGradCam,610,0.3449855248842828
1363,backbone.res4.5.conv2,2,DET vs FullGradCam,610,0.4092013253456928
1364,backbone.res4.5.conv3,2,DET vs FullGradCam,610,0.39632226226828654
1365,backbone.res2.0.conv1,1,DET vs FullGradCam,329,0.43029558011590335
1366,backbone.res2.0.conv2,1,DET vs FullGradCam,329,0.4150271988398743
1367,backbone.res2.0.conv3,1,DET vs FullGradCam,329,0.42078330414171644
1368,backbone.res2.1.conv1,1,DET vs FullGradCam,329,0.4112087020252519
1369,backbone.res2.1.conv2,1,DET vs FullGradCam,329,0.4260367858719543
1370,backbone.res2.1.conv3,1,DET vs FullGradCam,329,0.43553018626616713
1371,backbone.res2.2.conv1,1,DET vs FullGradCam,329,0.421141317908983
1372,backbone.res2.2.conv2,2,DET vs FullGradCam,329,0.5112889858267792
1373,backbone.res2.2.conv3,2,DET vs FullGradCam,329,0.50725647366283
1374,backbone.res3.0.conv1,1,DET vs FullGradCam,329,0.42465765248607684
1375,backbone.res3.0.conv2,1,DET vs FullGradCam,329,0.4175845397483958
1376,backbone.res3.0.conv3,1,DET vs FullGradCam,329,0.4190848624509219
1377,backbone.res3.1.conv1,1,DET vs FullGradCam,329,0.4238324997420375
1378,backbone.res3.1.conv2,1,DET vs FullGradCam,329,0.4350515346592222
1379,backbone.res3.1.conv3,1,DET vs FullGradCam,329,0.419736501473737
1380,backbone.res3.2.conv1,1,DET vs FullGradCam,329,0.43465307637757056
1381,backbone.res3.2.conv2,1,DET vs FullGradCam,329,0.4382190159965442
1382,backbone.res3.2.conv3,1,DET vs FullGradCam,329,0.42962401613434
1383,backbone.res3.3.conv1,1,DET vs FullGradCam,329,0.4580395075492622
1384,backbone.res3.3.conv2,2,DET vs FullGradCam,329,0.5459756322314147
1385,backbone.res3.3.conv3,2,DET vs FullGradCam,329,0.5011779971640392
1386,backbone.res4.0.conv1,1,DET vs FullGradCam,329,0.43053474622939775
1387,backbone.res4.0.conv2,1,DET vs FullGradCam,329,0.4530244788996261
1388,backbone.res4.0.conv3,1,DET vs FullGradCam,329,0.4482224270590466
1389,backbone.res4.1.conv1,1,DET vs FullGradCam,329,0.4693443940130013
1390,backbone.res4.1.conv2,1,DET vs FullGradCam,329,0.4223091724813372
1391,backbone.res4.1.conv3,1,DET vs FullGradCam,329,0.4415151328972883
1392,backbone.res4.2.conv1,1,DET vs FullGradCam,329,0.43689838964044564
1393,backbone.res4.2.conv2,1,DET vs FullGradCam,329,0.44365861137472834
1394,backbone.res4.2.conv3,1,DET vs FullGradCam,329,0.4858276436404718
1395,backbone.res4.3.conv1,1,DET vs FullGradCam,329,0.4950470252288965
1396,backbone.res4.3.conv2,1,DET vs FullGradCam,329,0.485839014720241
1397,backbone.res4.3.conv3,1,DET vs FullGradCam,329,0.47455248954820595
1398,backbone.res4.4.conv1,1,DET vs FullGradCam,329,0.46742021296337366
1399,backbone.res4.4.conv2,2,DET vs FullGradCam,329,0.5518740254819354
1400,backbone.res4.4.conv3,2,DET vs FullGradCam,329,0.545430277653536
1401,backbone.res4.5.conv1,2,DET vs FullGradCam,329,0.5592197235955344
1402,backbone.res4.5.conv2,2,DET vs FullGradCam,329,0.5837374953794756
1403,backbone.res4.5.conv3,2,DET vs FullGradCam,329,0.5766128164637279
1404,backbone.res2.0.conv1,1,DET vs FullGradCam,133,0.2889096259606496
1405,backbone.res2.0.conv2,1,DET vs FullGradCam,133,0.2569204945451339
1406,backbone.res2.0.conv3,1,DET vs FullGradCam,133,0.2660730221596265
1407,backbone.res2.1.conv1,1,DET vs FullGradCam,133,0.2568653844055673
1408,backbone.res2.1.conv2,1,DET vs FullGradCam,133,0.2559033766652868
1409,backbone.res2.1.conv3,1,DET vs FullGradCam,133,0.2890727404325359
1410,backbone.res2.2.conv1,1,DET vs FullGradCam,133,0.27658430906180154
1411,backbone.res2.2.conv2,2,DET vs FullGradCam,133,0.41991274819723384
1412,backbone.res2.2.conv3,2,DET vs FullGradCam,133,0.4052573906556814
1413,backbone.res3.0.conv1,1,DET vs FullGradCam,133,0.31635727234207384
1414,backbone.res3.0.conv2,1,DET vs FullGradCam,133,0.26329731075843754
1415,backbone.res3.0.conv3,1,DET vs FullGradCam,133,0.29769636356367585
1416,backbone.res3.1.conv1,1,DET vs FullGradCam,133,0.29380233454214827
1417,backbone.res3.1.conv2,1,DET vs FullGradCam,133,0.2738571123079326
1418,backbone.res3.1.conv3,1,DET vs FullGradCam,133,0.2595372031838963
1419,backbone.res3.2.conv1,1,DET vs FullGradCam,133,0.3131851796763178
1420,backbone.res3.2.conv2,1,DET vs FullGradCam,133,0.27647494675095574
1421,backbone.res3.2.conv3,1,DET vs FullGradCam,133,0.25626501594585893
1422,backbone.res3.3.conv1,1,DET vs FullGradCam,133,0.24820151224858808
1423,backbone.res3.3.conv2,2,DET vs FullGradCam,133,0.35817851412173457
1424,backbone.res3.3.conv3,2,DET vs FullGradCam,133,0.36360521485595226
1425,backbone.res4.0.conv1,1,DET vs FullGradCam,133,0.2419198711750581
1426,backbone.res4.0.conv2,1,DET vs FullGradCam,133,0.2558605608722858
1427,backbone.res4.0.conv3,1,DET vs FullGradCam,133,0.22449169835873897
1428,backbone.res4.1.conv1,1,DET vs FullGradCam,133,0.23155290781491514
1429,backbone.res4.1.conv2,1,DET vs FullGradCam,133,0.2706967240041211
1430,backbone.res4.1.conv3,1,DET vs FullGradCam,133,0.28758451287998
1431,backbone.res4.2.conv1,1,DET vs FullGradCam,133,0.29657339916849534
1432,backbone.res4.2.conv2,1,DET vs FullGradCam,133,0.35568223215593847
1433,backbone.res4.2.conv3,1,DET vs FullGradCam,133,0.3387218185732242
1434,backbone.res4.3.conv1,1,DET vs FullGradCam,133,0.3492550999596468
1435,backbone.res4.3.conv2,1,DET vs FullGradCam,133,0.3763310026372825
1436,backbone.res4.3.conv3,1,DET vs FullGradCam,133,0.36303493886928756
1437,backbone.res4.4.conv1,1,DET vs FullGradCam,133,0.3898402466745296
1438,backbone.res4.4.conv2,2,DET vs FullGradCam,133,0.4490368031259782
1439,backbone.res4.4.conv3,2,DET vs FullGradCam,133,0.44504559784729975
1440,backbone.res4.5.conv1,2,DET vs FullGradCam,133,0.4553365557372009
1441,backbone.res4.5.conv2,2,DET vs FullGradCam,133,0.52244276073779
1442,backbone.res4.5.conv3,2,DET vs FullGradCam,133,0.5347800989554135
1443,backbone.res2.0.conv1,1,DET vs FullGradCam,715,0.28388263670225394
1444,backbone.res2.0.conv2,1,DET vs FullGradCam,715,0.2748576826857506
1445,backbone.res2.0.conv3,1,DET vs FullGradCam,715,0.3085237244481557
1446,backbone.res2.1.conv1,1,DET vs FullGradCam,715,0.28695720032698024
1447,backbone.res2.1.conv2,1,DET vs FullGradCam,715,0.30461222299304397
1448,backbone.res2.1.conv3,1,DET vs FullGradCam,715,0.33584858500198095
1449,backbone.res2.2.conv1,1,DET vs FullGradCam,715,0.30760104514510545
1450,backbone.res2.2.conv2,2,DET vs FullGradCam,715,0.4139413458376119
1451,backbone.res2.2.conv3,2,DET vs FullGradCam,715,0.4369209617751124
1452,backbone.res3.0.conv1,1,DET vs FullGradCam,715,0.28054379539595603
1453,backbone.res3.0.conv2,1,DET vs FullGradCam,715,0.31610369711073055
1454,backbone.res3.0.conv3,1,DET vs FullGradCam,715,0.27962950260643676
1455,backbone.res3.1.conv1,1,DET vs FullGradCam,715,0.3046226504619135
1456,backbone.res3.1.conv2,1,DET vs FullGradCam,715,0.30788503900735875
1457,backbone.res3.1.conv3,1,DET vs FullGradCam,715,0.28595096539226167
1458,backbone.res3.2.conv1,1,DET vs FullGradCam,715,0.2846442852530197
1459,backbone.res3.2.conv2,1,DET vs FullGradCam,715,0.322533994715166
1460,backbone.res3.2.conv3,1,DET vs FullGradCam,715,0.3060180521672762
1461,backbone.res3.3.conv1,1,DET vs FullGradCam,715,0.30933334417700825
1462,backbone.res3.3.conv2,2,DET vs FullGradCam,715,0.3825212706343983
1463,backbone.res3.3.conv3,2,DET vs FullGradCam,715,0.4319431205075277
1464,backbone.res4.0.conv1,1,DET vs FullGradCam,715,0.2760539385114311
1465,backbone.res4.0.conv2,1,DET vs FullGradCam,715,0.27075402385141634
1466,backbone.res4.0.conv3,1,DET vs FullGradCam,715,0.2836472669069929
1467,backbone.res4.1.conv1,1,DET vs FullGradCam,715,0.2996295436546184
1468,backbone.res4.1.conv2,1,DET vs FullGradCam,715,0.29605626938340956
1469,backbone.res4.1.conv3,1,DET vs FullGradCam,715,0.3154640181736245
1470,backbone.res4.2.conv1,1,DET vs FullGradCam,715,0.2875263137519095
1471,backbone.res4.2.conv2,1,DET vs FullGradCam,715,0.28734982701469475
1472,backbone.res4.2.conv3,1,DET vs FullGradCam,715,0.35754542783111926
1473,backbone.res4.3.conv1,1,DET vs FullGradCam,715,0.3145446383543982
1474,backbone.res4.3.conv2,1,DET vs FullGradCam,715,0.3345062070381052
1475,backbone.res4.3.conv3,1,DET vs FullGradCam,715,0.38321426924784385
1476,backbone.res4.4.conv1,1,DET vs FullGradCam,715,0.40623050935294797
1477,backbone.res4.4.conv2,2,DET vs FullGradCam,715,0.40133257331385463
1478,backbone.res4.4.conv3,2,DET vs FullGradCam,715,0.4084465527007297
1479,backbone.res4.5.conv1,2,DET vs FullGradCam,715,0.39351334693851286
1480,backbone.res4.5.conv2,2,DET vs FullGradCam,715,0.4667996854787318
1481,backbone.res4.5.conv3,2,DET vs FullGradCam,715,0.48329615767432016
1482,backbone.res2.0.conv1,1,DET vs FullGradCam,930,0.1870055674910096
1483,backbone.res2.0.conv2,1,DET vs FullGradCam,930,0.1586026683195514
1484,backbone.res2.0.conv3,1,DET vs FullGradCam,930,0.16639237596781298
1485,backbone.res2.1.conv1,1,DET vs FullGradCam,930,0.14677443736150286
1486,backbone.res2.1.conv2,1,DET vs FullGradCam,930,0.15697177483786462
1487,backbone.res2.1.conv3,1,DET vs FullGradCam,930,0.18846590643663763
1488,backbone.res2.2.conv1,1,DET vs FullGradCam,930,0.17458799334040936
1489,backbone.res2.2.conv2,2,DET vs FullGradCam,930,0.3063980530399325
1490,backbone.res2.2.conv3,2,DET vs FullGradCam,930,0.3251536223773667
1491,backbone.res3.0.conv1,1,DET vs FullGradCam,930,0.19682854791685184
1492,backbone.res3.0.conv2,1,DET vs FullGradCam,930,0.1851536201553595
1493,backbone.res3.0.conv3,1,DET vs FullGradCam,930,0.18474470033251783
1494,backbone.res3.1.conv1,1,DET vs FullGradCam,930,0.1884441584515228
1495,backbone.res3.1.conv2,1,DET vs FullGradCam,930,0.18992290866952266
1496,backbone.res3.1.conv3,1,DET vs FullGradCam,930,0.17116148423117802
1497,backbone.res3.2.conv1,1,DET vs FullGradCam,930,0.20583988848926826
1498,backbone.res3.2.conv2,1,DET vs FullGradCam,930,0.17088811867874948
1499,backbone.res3.2.conv3,1,DET vs FullGradCam,930,0.1720902927143126
1500,backbone.res3.3.conv1,1,DET vs FullGradCam,930,0.168828047487527
1501,backbone.res3.3.conv2,2,DET vs FullGradCam,930,0.31574583473196133
1502,backbone.res3.3.conv3,2,DET vs FullGradCam,930,0.3031258701101538
1503,backbone.res4.0.conv1,1,DET vs FullGradCam,930,0.153845584179417
1504,backbone.res4.0.conv2,1,DET vs FullGradCam,930,0.15394804768337675
1505,backbone.res4.0.conv3,1,DET vs FullGradCam,930,0.14632845666954786
1506,backbone.res4.1.conv1,1,DET vs FullGradCam,930,0.14265052873749343
1507,backbone.res4.1.conv2,1,DET vs FullGradCam,930,0.15147357500399997
1508,backbone.res4.1.conv3,1,DET vs FullGradCam,930,0.15985914171542487
1509,backbone.res4.2.conv1,1,DET vs FullGradCam,930,0.1317946353396376
1510,backbone.res4.2.conv2,1,DET vs FullGradCam,930,0.15001295004818624
1511,backbone.res4.2.conv3,1,DET vs FullGradCam,930,0.20250981838338256
1512,backbone.res4.3.conv1,1,DET vs FullGradCam,930,0.14327916925648626
1513,backbone.res4.3.conv2,1,DET vs FullGradCam,930,0.2641234942375544
1514,backbone.res4.3.conv3,1,DET vs FullGradCam,930,0.26853284182992526
1515,backbone.res4.4.conv1,1,DET vs FullGradCam,930,0.22940720200211895
1516,backbone.res4.4.conv2,2,DET vs FullGradCam,930,0.2923153183654947
1517,backbone.res4.4.conv3,2,DET vs FullGradCam,930,0.309484168072779
1518,backbone.res4.5.conv1,2,DET vs FullGradCam,930,0.30357156427134224
1519,backbone.res4.5.conv2,2,DET vs FullGradCam,930,0.3843722627214914
1520,backbone.res4.5.conv3,2,DET vs FullGradCam,930,0.3228320783833135
1521,backbone.res2.0.conv1,1,DET vs FullGradCam,431,0.2027568110397892
1522,backbone.res2.0.conv2,1,DET vs FullGradCam,431,0.1865003826804721
1523,backbone.res2.0.conv3,1,DET vs FullGradCam,431,0.23873877529755536
1524,backbone.res2.1.conv1,1,DET vs FullGradCam,431,0.22338059784288156
1525,backbone.res2.1.conv2,1,DET vs FullGradCam,431,0.2219817299741058
1526,backbone.res2.1.conv3,1,DET vs FullGradCam,431,0.25489272229763205
1527,backbone.res2.2.conv1,1,DET vs FullGradCam,431,0.25222687952368983
