,Layer,Cluster,Task,Image,Similarity
2102,roi_heads.res5.1.conv2,2,DET vs FullGradCam,elephant_97230,34.358757942922765
2103,roi_heads.res5.1.conv3,2,DET vs FullGradCam,elephant_97230,27.2518408153433
2104,roi_heads.res5.2.conv1,2,DET vs FullGradCam,elephant_97230,43.37432823575101
2105,roi_heads.res5.2.conv2,2,DET vs FullGradCam,elephant_97230,38.65993056624786
2106,roi_heads.res5.2.conv3,1,DET vs FullGradCam,elephant_97230,28.156134473814955
2107,backbone.res2.0.conv1,1,DET vs FullGradCam,broccoli_61658,30.202343453283465
2108,backbone.res2.0.conv2,1,DET vs FullGradCam,broccoli_61658,30.10308501365094
2109,backbone.res2.0.conv3,1,DET vs FullGradCam,broccoli_61658,54.031107899503716
2110,backbone.res2.1.conv1,1,DET vs FullGradCam,broccoli_61658,44.241025671120084
2111,backbone.res2.1.conv2,1,DET vs FullGradCam,broccoli_61658,30.484622617529155
2112,backbone.res2.1.conv3,1,DET vs FullGradCam,broccoli_61658,44.35631021727673
2113,backbone.res2.2.conv1,1,DET vs FullGradCam,broccoli_61658,30.30858924522929
2114,backbone.res2.2.conv2,1,DET vs FullGradCam,broccoli_61658,42.26509614951443
2115,backbone.res2.2.conv3,1,DET vs FullGradCam,broccoli_61658,47.73891186572645
2116,backbone.res3.0.conv1,1,DET vs FullGradCam,broccoli_61658,30.213416091038017
2117,backbone.res3.0.conv2,1,DET vs FullGradCam,broccoli_61658,33.2418635938369
2118,backbone.res3.0.conv3,1,DET vs FullGradCam,broccoli_61658,55.30312714778913
2119,backbone.res3.1.conv1,1,DET vs FullGradCam,broccoli_61658,31.24790129808748
2120,backbone.res3.1.conv2,1,DET vs FullGradCam,broccoli_61658,30.527574863417076
2121,backbone.res3.1.conv3,1,DET vs FullGradCam,broccoli_61658,50.11520440774174
2122,backbone.res3.2.conv1,1,DET vs FullGradCam,broccoli_61658,48.90275435419146
2123,backbone.res3.2.conv2,1,DET vs FullGradCam,broccoli_61658,30.518516806655473
2124,backbone.res3.2.conv3,1,DET vs FullGradCam,broccoli_61658,47.220951443466184
2125,backbone.res3.3.conv1,1,DET vs FullGradCam,broccoli_61658,41.05710153300739
2126,backbone.res3.3.conv2,1,DET vs FullGradCam,broccoli_61658,30.348962459629032
2127,backbone.res3.3.conv3,1,DET vs FullGradCam,broccoli_61658,52.13130000383512
2128,backbone.res4.0.conv1,1,DET vs FullGradCam,broccoli_61658,30.652233778337354
2129,backbone.res4.0.conv2,1,DET vs FullGradCam,broccoli_61658,30.39088724095151
2130,backbone.res4.0.conv3,1,DET vs FullGradCam,broccoli_61658,50.56155144411568
2131,backbone.res4.1.conv1,1,DET vs FullGradCam,broccoli_61658,30.99153352220369
2132,backbone.res4.1.conv2,1,DET vs FullGradCam,broccoli_61658,48.68309472580727
2133,backbone.res4.1.conv3,1,DET vs FullGradCam,broccoli_61658,50.21124969962216
2134,backbone.res4.2.conv1,1,DET vs FullGradCam,broccoli_61658,35.54159790797041
2135,backbone.res4.2.conv2,1,DET vs FullGradCam,broccoli_61658,54.220518050208604
2136,backbone.res4.2.conv3,1,DET vs FullGradCam,broccoli_61658,31.43916002324471
2137,backbone.res4.3.conv1,1,DET vs FullGradCam,broccoli_61658,30.62281731515916
2138,backbone.res4.3.conv2,1,DET vs FullGradCam,broccoli_61658,31.102861554550277
2139,backbone.res4.3.conv3,1,DET vs FullGradCam,broccoli_61658,50.084065369254816
2140,backbone.res4.4.conv1,1,DET vs FullGradCam,broccoli_61658,30.747883652553192
2141,backbone.res4.4.conv2,1,DET vs FullGradCam,broccoli_61658,51.2560341715401
2142,backbone.res4.4.conv3,1,DET vs FullGradCam,broccoli_61658,52.5275253754526
2143,backbone.res4.5.conv1,1,DET vs FullGradCam,broccoli_61658,59.439687430793796
2144,backbone.res4.5.conv2,1,DET vs FullGradCam,broccoli_61658,57.08710656231992
2145,backbone.res4.5.conv3,2,DET vs FullGradCam,broccoli_61658,54.70735311437866
2146,roi_heads.pooler.level,2,DET vs FullGradCam,broccoli_61658,51.510605734837874
2147,roi_heads.res5.0.conv1,2,DET vs FullGradCam,broccoli_61658,63.88680530681147
2148,roi_heads.res5.0.conv2,2,DET vs FullGradCam,broccoli_61658,53.335925709788825
2149,roi_heads.res5.0.conv3,2,DET vs FullGradCam,broccoli_61658,74.90620502273686
2150,roi_heads.res5.1.conv1,2,DET vs FullGradCam,broccoli_61658,66.82150149626833
2151,roi_heads.res5.1.conv2,2,DET vs FullGradCam,broccoli_61658,34.9460009307982
2152,roi_heads.res5.1.conv3,2,DET vs FullGradCam,broccoli_61658,66.2473894205481
2153,roi_heads.res5.2.conv1,2,DET vs FullGradCam,broccoli_61658,57.90490638316881
2154,roi_heads.res5.2.conv2,2,DET vs FullGradCam,broccoli_61658,48.87440254721414
2155,roi_heads.res5.2.conv3,1,DET vs FullGradCam,broccoli_61658,67.64555399356158
2156,backbone.res2.0.conv1,1,DET vs FullGradCam,skis_30504,109.23673866044187
2157,backbone.res2.0.conv2,1,DET vs FullGradCam,skis_30504,110.67772920382264
2158,backbone.res2.0.conv3,1,DET vs FullGradCam,skis_30504,98.43293584364234
2159,backbone.res2.1.conv1,1,DET vs FullGradCam,skis_30504,98.81186145822207
2160,backbone.res2.1.conv2,1,DET vs FullGradCam,skis_30504,110.80411069488935
2161,backbone.res2.1.conv3,1,DET vs FullGradCam,skis_30504,107.24509546835363
2162,backbone.res2.2.conv1,1,DET vs FullGradCam,skis_30504,98.56727720245759
2163,backbone.res2.2.conv2,1,DET vs FullGradCam,skis_30504,103.19051838369862
2164,backbone.res2.2.conv3,1,DET vs FullGradCam,skis_30504,108.93017440706043
2165,backbone.res3.0.conv1,1,DET vs FullGradCam,skis_30504,113.51438308560554
2166,backbone.res3.0.conv2,1,DET vs FullGradCam,skis_30504,110.35692805800136
2167,backbone.res3.0.conv3,1,DET vs FullGradCam,skis_30504,107.1284444622118
2168,backbone.res3.1.conv1,1,DET vs FullGradCam,skis_30504,110.64424301486501
2169,backbone.res3.1.conv2,1,DET vs FullGradCam,skis_30504,101.81361787316212
2170,backbone.res3.1.conv3,1,DET vs FullGradCam,skis_30504,103.97271763632658
2171,backbone.res3.2.conv1,1,DET vs FullGradCam,skis_30504,107.46648034598721
2172,backbone.res3.2.conv2,1,DET vs FullGradCam,skis_30504,103.4112273076112
2173,backbone.res3.2.conv3,1,DET vs FullGradCam,skis_30504,103.76755305139335
2174,backbone.res3.3.conv1,1,DET vs FullGradCam,skis_30504,100.92093541502595
2175,backbone.res3.3.conv2,1,DET vs FullGradCam,skis_30504,92.88979010745447
2176,backbone.res3.3.conv3,1,DET vs FullGradCam,skis_30504,106.65081399188193
2177,backbone.res4.0.conv1,1,DET vs FullGradCam,skis_30504,111.1308419896831
2178,backbone.res4.0.conv2,1,DET vs FullGradCam,skis_30504,109.61373391585383
2179,backbone.res4.0.conv3,1,DET vs FullGradCam,skis_30504,104.57868726262654
2180,backbone.res4.1.conv1,1,DET vs FullGradCam,skis_30504,102.21558136486539
2181,backbone.res4.1.conv2,1,DET vs FullGradCam,skis_30504,100.39338476565707
2182,backbone.res4.1.conv3,1,DET vs FullGradCam,skis_30504,91.56159692547467
2183,backbone.res4.2.conv1,1,DET vs FullGradCam,skis_30504,100.28190266753386
2184,backbone.res4.2.conv2,1,DET vs FullGradCam,skis_30504,107.27028157906292
2185,backbone.res4.2.conv3,1,DET vs FullGradCam,skis_30504,106.89752333483014
2186,backbone.res4.3.conv1,1,DET vs FullGradCam,skis_30504,102.1647620613389
2187,backbone.res4.3.conv2,1,DET vs FullGradCam,skis_30504,103.57491756525454
2188,backbone.res4.3.conv3,1,DET vs FullGradCam,skis_30504,113.40515564902537
2189,backbone.res4.4.conv1,1,DET vs FullGradCam,skis_30504,110.92132170942227
2190,backbone.res4.4.conv2,1,DET vs FullGradCam,skis_30504,116.64529579254037
2191,backbone.res4.4.conv3,1,DET vs FullGradCam,skis_30504,120.34969478371292
2192,backbone.res4.5.conv1,1,DET vs FullGradCam,skis_30504,117.79013661676976
2193,backbone.res4.5.conv2,1,DET vs FullGradCam,skis_30504,104.99850798869775
2194,backbone.res4.5.conv3,2,DET vs FullGradCam,skis_30504,124.48172640616437
2195,roi_heads.pooler.level,2,DET vs FullGradCam,skis_30504,118.89111023113952
2196,roi_heads.res5.0.conv1,2,DET vs FullGradCam,skis_30504,132.61984923431373
2197,roi_heads.res5.0.conv2,2,DET vs FullGradCam,skis_30504,95.14362411995684
2198,roi_heads.res5.0.conv3,2,DET vs FullGradCam,skis_30504,114.26912247528222
2199,roi_heads.res5.1.conv1,2,DET vs FullGradCam,skis_30504,76.39248911135236
2200,roi_heads.res5.1.conv2,2,DET vs FullGradCam,skis_30504,85.20720129607325
2201,roi_heads.res5.1.conv3,2,DET vs FullGradCam,skis_30504,133.02312118070608
2202,roi_heads.res5.2.conv1,2,DET vs FullGradCam,skis_30504,120.83436731194928
2203,roi_heads.res5.2.conv2,2,DET vs FullGradCam,skis_30504,174.29010065932596
2204,roi_heads.res5.2.conv3,1,DET vs FullGradCam,skis_30504,142.47567714238193
2205,backbone.res2.0.conv1,1,DET vs FullGradCam,sports ball_22935,132.90054701414095
2206,backbone.res2.0.conv2,1,DET vs FullGradCam,sports ball_22935,127.49561331831096
2207,backbone.res2.0.conv3,1,DET vs FullGradCam,sports ball_22935,141.17118195691143
2208,backbone.res2.1.conv1,1,DET vs FullGradCam,sports ball_22935,125.31461806389765
2209,backbone.res2.1.conv2,1,DET vs FullGradCam,sports ball_22935,140.18023373596546
2210,backbone.res2.1.conv3,1,DET vs FullGradCam,sports ball_22935,140.67193386651405
2211,backbone.res2.2.conv1,1,DET vs FullGradCam,sports ball_22935,136.16751859094762
2212,backbone.res2.2.conv2,1,DET vs FullGradCam,sports ball_22935,141.8093273363421
2213,backbone.res2.2.conv3,1,DET vs FullGradCam,sports ball_22935,140.3046703861674
2214,backbone.res3.0.conv1,1,DET vs FullGradCam,sports ball_22935,146.04346065341633
2215,backbone.res3.0.conv2,1,DET vs FullGradCam,sports ball_22935,142.8128016835015
2216,backbone.res3.0.conv3,1,DET vs FullGradCam,sports ball_22935,145.07300861622468
2217,backbone.res3.1.conv1,1,DET vs FullGradCam,sports ball_22935,139.23549316862125
2218,backbone.res3.1.conv2,1,DET vs FullGradCam,sports ball_22935,144.16459426448455
2219,backbone.res3.1.conv3,1,DET vs FullGradCam,sports ball_22935,144.4421741516033
2220,backbone.res3.2.conv1,1,DET vs FullGradCam,sports ball_22935,140.65385523908785
2221,backbone.res3.2.conv2,1,DET vs FullGradCam,sports ball_22935,130.495515871024
2222,backbone.res3.2.conv3,1,DET vs FullGradCam,sports ball_22935,134.76636094928745
2223,backbone.res3.3.conv1,1,DET vs FullGradCam,sports ball_22935,132.27783395116757
2224,backbone.res3.3.conv2,1,DET vs FullGradCam,sports ball_22935,142.58700276241575
2225,backbone.res3.3.conv3,1,DET vs FullGradCam,sports ball_22935,141.2769002757583
2226,backbone.res4.0.conv1,1,DET vs FullGradCam,sports ball_22935,140.26485223272962
2227,backbone.res4.0.conv2,1,DET vs FullGradCam,sports ball_22935,143.83026861954062
2228,backbone.res4.0.conv3,1,DET vs FullGradCam,sports ball_22935,155.46367453871926
2229,backbone.res4.1.conv1,1,DET vs FullGradCam,sports ball_22935,128.099522654756
2230,backbone.res4.1.conv2,1,DET vs FullGradCam,sports ball_22935,127.44730867641809
2231,backbone.res4.1.conv3,1,DET vs FullGradCam,sports ball_22935,153.73566021326425
2232,backbone.res4.2.conv1,1,DET vs FullGradCam,sports ball_22935,147.79830819586536
2233,backbone.res4.2.conv2,1,DET vs FullGradCam,sports ball_22935,141.57012642425985
2234,backbone.res4.2.conv3,1,DET vs FullGradCam,sports ball_22935,142.74337845087376
2235,backbone.res4.3.conv1,1,DET vs FullGradCam,sports ball_22935,124.68128683758755
2236,backbone.res4.3.conv2,1,DET vs FullGradCam,sports ball_22935,139.3276860404345
2237,backbone.res4.3.conv3,1,DET vs FullGradCam,sports ball_22935,147.8611833282066
2238,backbone.res4.4.conv1,1,DET vs FullGradCam,sports ball_22935,144.36491602689307
2239,backbone.res4.4.conv2,1,DET vs FullGradCam,sports ball_22935,131.79935942498182
2240,backbone.res4.4.conv3,1,DET vs FullGradCam,sports ball_22935,145.90206928419514
2241,backbone.res4.5.conv1,1,DET vs FullGradCam,sports ball_22935,137.5488699738973
2242,backbone.res4.5.conv2,1,DET vs FullGradCam,sports ball_22935,128.86430148687293
2243,backbone.res4.5.conv3,2,DET vs FullGradCam,sports ball_22935,143.67830220514986
2244,roi_heads.pooler.level,2,DET vs FullGradCam,sports ball_22935,139.87297050647607
2245,roi_heads.res5.0.conv1,2,DET vs FullGradCam,sports ball_22935,130.92317193469592
2246,roi_heads.res5.0.conv2,2,DET vs FullGradCam,sports ball_22935,149.23522647460936
2247,roi_heads.res5.0.conv3,2,DET vs FullGradCam,sports ball_22935,149.2009354458404
2248,roi_heads.res5.1.conv1,2,DET vs FullGradCam,sports ball_22935,133.53907797301284
2249,roi_heads.res5.1.conv2,2,DET vs FullGradCam,sports ball_22935,131.61858537860337
2250,roi_heads.res5.1.conv3,2,DET vs FullGradCam,sports ball_22935,139.84510916790077
2251,roi_heads.res5.2.conv1,2,DET vs FullGradCam,sports ball_22935,134.58200913454635
2252,roi_heads.res5.2.conv2,2,DET vs FullGradCam,sports ball_22935,128.14990424325313
2253,roi_heads.res5.2.conv3,1,DET vs FullGradCam,sports ball_22935,129.22270348997506
2254,backbone.res2.0.conv1,1,DET vs FullGradCam,spoon_248314,36.87709899829903
2255,backbone.res2.0.conv2,1,DET vs FullGradCam,spoon_248314,36.52817338410078
2256,backbone.res2.0.conv3,1,DET vs FullGradCam,spoon_248314,29.159266797707886
2257,backbone.res2.1.conv1,1,DET vs FullGradCam,spoon_248314,28.81978775265649
2258,backbone.res2.1.conv2,1,DET vs FullGradCam,spoon_248314,30.40751397929821
2259,backbone.res2.1.conv3,1,DET vs FullGradCam,spoon_248314,30.278568752997387
2260,backbone.res2.2.conv1,1,DET vs FullGradCam,spoon_248314,29.483088426925356
2261,backbone.res2.2.conv2,1,DET vs FullGradCam,spoon_248314,30.30529803124357
2262,backbone.res2.2.conv3,1,DET vs FullGradCam,spoon_248314,32.66750645110175
2263,backbone.res3.0.conv1,1,DET vs FullGradCam,spoon_248314,33.98295811561192
2264,backbone.res3.0.conv2,1,DET vs FullGradCam,spoon_248314,33.87455796396415
2265,backbone.res3.0.conv3,1,DET vs FullGradCam,spoon_248314,30.67693211234872
2266,backbone.res3.1.conv1,1,DET vs FullGradCam,spoon_248314,29.575776174934305
2267,backbone.res3.1.conv2,1,DET vs FullGradCam,spoon_248314,30.08104687694723
2268,backbone.res3.1.conv3,1,DET vs FullGradCam,spoon_248314,28.295068788321952
2269,backbone.res3.2.conv1,1,DET vs FullGradCam,spoon_248314,28.626306941947412
2270,backbone.res3.2.conv2,1,DET vs FullGradCam,spoon_248314,29.005091485737413
2271,backbone.res3.2.conv3,1,DET vs FullGradCam,spoon_248314,30.301333577749872
2272,backbone.res3.3.conv1,1,DET vs FullGradCam,spoon_248314,30.683406610818828
2273,backbone.res3.3.conv2,1,DET vs FullGradCam,spoon_248314,30.89339129458548
2274,backbone.res3.3.conv3,1,DET vs FullGradCam,spoon_248314,34.20582402420785
2275,backbone.res4.0.conv1,1,DET vs FullGradCam,spoon_248314,31.099172675793454
2276,backbone.res4.0.conv2,1,DET vs FullGradCam,spoon_248314,31.025477901378842
2277,backbone.res4.0.conv3,1,DET vs FullGradCam,spoon_248314,33.94785569559807
2278,backbone.res4.1.conv1,1,DET vs FullGradCam,spoon_248314,43.70567807427868
2279,backbone.res4.1.conv2,1,DET vs FullGradCam,spoon_248314,41.10041865945007
2280,backbone.res4.1.conv3,1,DET vs FullGradCam,spoon_248314,34.763578882338216
2281,backbone.res4.2.conv1,1,DET vs FullGradCam,spoon_248314,36.69246774018951
2282,backbone.res4.2.conv2,1,DET vs FullGradCam,spoon_248314,47.92973954942434
2283,backbone.res4.2.conv3,1,DET vs FullGradCam,spoon_248314,34.9336457565601
2284,backbone.res4.3.conv1,1,DET vs FullGradCam,spoon_248314,42.69670350509057
2285,backbone.res4.3.conv2,1,DET vs FullGradCam,spoon_248314,51.73754230659396
2286,backbone.res4.3.conv3,1,DET vs FullGradCam,spoon_248314,37.90450370514043
2287,backbone.res4.4.conv1,1,DET vs FullGradCam,spoon_248314,40.38685700466882
2288,backbone.res4.4.conv2,1,DET vs FullGradCam,spoon_248314,45.671560281269166
2289,backbone.res4.4.conv3,1,DET vs FullGradCam,spoon_248314,40.61769832702624
2290,backbone.res4.5.conv1,1,DET vs FullGradCam,spoon_248314,42.07293042732343
2291,backbone.res4.5.conv2,1,DET vs FullGradCam,spoon_248314,48.1814960615812
2292,backbone.res4.5.conv3,2,DET vs FullGradCam,spoon_248314,48.34460068216836
2293,roi_heads.pooler.level,2,DET vs FullGradCam,spoon_248314,52.27862206143228
2294,roi_heads.res5.0.conv1,2,DET vs FullGradCam,spoon_248314,55.15585120335278
2295,roi_heads.res5.0.conv2,2,DET vs FullGradCam,spoon_248314,61.219246287089305
2296,roi_heads.res5.0.conv3,2,DET vs FullGradCam,spoon_248314,61.768783715886784
2297,roi_heads.res5.1.conv1,2,DET vs FullGradCam,spoon_248314,86.67014551268915
2298,roi_heads.res5.1.conv2,2,DET vs FullGradCam,spoon_248314,104.04198991439839
2299,roi_heads.res5.1.conv3,2,DET vs FullGradCam,spoon_248314,49.18908520853242
2300,roi_heads.res5.2.conv1,2,DET vs FullGradCam,spoon_248314,51.85464828188398
2301,roi_heads.res5.2.conv2,2,DET vs FullGradCam,spoon_248314,47.18477366754019
2302,roi_heads.res5.2.conv3,1,DET vs FullGradCam,spoon_248314,43.70496150477012
2303,backbone.res2.0.conv1,1,DET vs FullGradCam,carrot_130613,92.41268057054822
2304,backbone.res2.0.conv2,1,DET vs FullGradCam,carrot_130613,103.12213273293723
2305,backbone.res2.0.conv3,1,DET vs FullGradCam,carrot_130613,90.88202905819094
2306,backbone.res2.1.conv1,1,DET vs FullGradCam,carrot_130613,85.89744985294857
2307,backbone.res2.1.conv2,1,DET vs FullGradCam,carrot_130613,84.30424991872862
2308,backbone.res2.1.conv3,1,DET vs FullGradCam,carrot_130613,96.96204878402594
2309,backbone.res2.2.conv1,1,DET vs FullGradCam,carrot_130613,79.99631623493241
2310,backbone.res2.2.conv2,1,DET vs FullGradCam,carrot_130613,83.66690899939721
2311,backbone.res2.2.conv3,1,DET vs FullGradCam,carrot_130613,100.4674591074303
2312,backbone.res3.0.conv1,1,DET vs FullGradCam,carrot_130613,80.44755912771163
2313,backbone.res3.0.conv2,1,DET vs FullGradCam,carrot_130613,90.03659799338065
2314,backbone.res3.0.conv3,1,DET vs FullGradCam,carrot_130613,101.82695719340876
2315,backbone.res3.1.conv1,1,DET vs FullGradCam,carrot_130613,83.4934332097192
2316,backbone.res3.1.conv2,1,DET vs FullGradCam,carrot_130613,81.96576790168555
2317,backbone.res3.1.conv3,1,DET vs FullGradCam,carrot_130613,103.81893317253132
2318,backbone.res3.2.conv1,1,DET vs FullGradCam,carrot_130613,106.71358660069367
2319,backbone.res3.2.conv2,1,DET vs FullGradCam,carrot_130613,97.1350072528476
2320,backbone.res3.2.conv3,1,DET vs FullGradCam,carrot_130613,92.2196062630234
2321,backbone.res3.3.conv1,1,DET vs FullGradCam,carrot_130613,79.72650348828537
2322,backbone.res3.3.conv2,1,DET vs FullGradCam,carrot_130613,85.62106582271026
2323,backbone.res3.3.conv3,1,DET vs FullGradCam,carrot_130613,89.52497055035299
2324,backbone.res4.0.conv1,1,DET vs FullGradCam,carrot_130613,87.04371277389552
2325,backbone.res4.0.conv2,1,DET vs FullGradCam,carrot_130613,91.78480130309592
2326,backbone.res4.0.conv3,1,DET vs FullGradCam,carrot_130613,89.3097954711589
2327,backbone.res4.1.conv1,1,DET vs FullGradCam,carrot_130613,94.06350745456464
2328,backbone.res4.1.conv2,1,DET vs FullGradCam,carrot_130613,97.13997229730985
2329,backbone.res4.1.conv3,1,DET vs FullGradCam,carrot_130613,95.95611108695019
2330,backbone.res4.2.conv1,1,DET vs FullGradCam,carrot_130613,89.19468051013472
2331,backbone.res4.2.conv2,1,DET vs FullGradCam,carrot_130613,91.49560405268284
2332,backbone.res4.2.conv3,1,DET vs FullGradCam,carrot_130613,106.1981787534645
2333,backbone.res4.3.conv1,1,DET vs FullGradCam,carrot_130613,89.65924269563041
2334,backbone.res4.3.conv2,1,DET vs FullGradCam,carrot_130613,89.35345875834277
2335,backbone.res4.3.conv3,1,DET vs FullGradCam,carrot_130613,102.6488671138721
2336,backbone.res4.4.conv1,1,DET vs FullGradCam,carrot_130613,89.12869379650957
2337,backbone.res4.4.conv2,1,DET vs FullGradCam,carrot_130613,92.27958849074544
2338,backbone.res4.4.conv3,1,DET vs FullGradCam,carrot_130613,100.55784879069778
2339,backbone.res4.5.conv1,1,DET vs FullGradCam,carrot_130613,92.08505574849465
2340,backbone.res4.5.conv2,1,DET vs FullGradCam,carrot_130613,89.77893328437521
2341,backbone.res4.5.conv3,2,DET vs FullGradCam,carrot_130613,110.02578000713609
2342,roi_heads.pooler.level,2,DET vs FullGradCam,carrot_130613,125.14379463407298
2343,roi_heads.res5.0.conv1,2,DET vs FullGradCam,carrot_130613,103.82160011232628
2344,roi_heads.res5.0.conv2,2,DET vs FullGradCam,carrot_130613,113.74204135092708
2345,roi_heads.res5.0.conv3,2,DET vs FullGradCam,carrot_130613,107.58470701807585
2346,roi_heads.res5.1.conv1,2,DET vs FullGradCam,carrot_130613,104.98609281010542
2347,roi_heads.res5.1.conv2,2,DET vs FullGradCam,carrot_130613,137.88277095882523
2348,roi_heads.res5.1.conv3,2,DET vs FullGradCam,carrot_130613,109.75871221612061
2349,roi_heads.res5.2.conv1,2,DET vs FullGradCam,carrot_130613,92.90461167127546
2350,roi_heads.res5.2.conv2,2,DET vs FullGradCam,carrot_130613,88.86076808170051
2351,roi_heads.res5.2.conv3,1,DET vs FullGradCam,carrot_130613,129.7390210972594
2352,backbone.res2.0.conv1,1,DET vs FullGradCam,book_167159,50.6654736697306
2353,backbone.res2.0.conv2,1,DET vs FullGradCam,book_167159,49.00443067322269
2354,backbone.res2.0.conv3,1,DET vs FullGradCam,book_167159,54.92736907423374
2355,backbone.res2.1.conv1,1,DET vs FullGradCam,book_167159,54.71587340669818
2356,backbone.res2.1.conv2,1,DET vs FullGradCam,book_167159,54.85723407802151
2357,backbone.res2.1.conv3,1,DET vs FullGradCam,book_167159,55.57957086093616
2358,backbone.res2.2.conv1,1,DET vs FullGradCam,book_167159,55.0080578952432
2359,backbone.res2.2.conv2,1,DET vs FullGradCam,book_167159,54.122385174263954
2360,backbone.res2.2.conv3,1,DET vs FullGradCam,book_167159,54.80101686530023
2361,backbone.res3.0.conv1,1,DET vs FullGradCam,book_167159,54.404063574227585
2362,backbone.res3.0.conv2,1,DET vs FullGradCam,book_167159,56.75303648132032
2363,backbone.res3.0.conv3,1,DET vs FullGradCam,book_167159,59.14722356534582
2364,backbone.res3.1.conv1,1,DET vs FullGradCam,book_167159,58.88454754134538
2365,backbone.res3.1.conv2,1,DET vs FullGradCam,book_167159,56.63259048739312
2366,backbone.res3.1.conv3,1,DET vs FullGradCam,book_167159,58.736277218928215
2367,backbone.res3.2.conv1,1,DET vs FullGradCam,book_167159,63.33544106952141
2368,backbone.res3.2.conv2,1,DET vs FullGradCam,book_167159,66.15531634203342
2369,backbone.res3.2.conv3,1,DET vs FullGradCam,book_167159,60.77688802540831
2370,backbone.res3.3.conv1,1,DET vs FullGradCam,book_167159,61.32719342939839
2371,backbone.res3.3.conv2,1,DET vs FullGradCam,book_167159,63.93895072415211
2372,backbone.res3.3.conv3,1,DET vs FullGradCam,book_167159,64.9622033357624
2373,backbone.res4.0.conv1,1,DET vs FullGradCam,book_167159,67.0251123672522
2374,backbone.res4.0.conv2,1,DET vs FullGradCam,book_167159,58.37344167503163
2375,backbone.res4.0.conv3,1,DET vs FullGradCam,book_167159,66.24360896565182
2376,backbone.res4.1.conv1,1,DET vs FullGradCam,book_167159,78.11680023577087
2377,backbone.res4.1.conv2,1,DET vs FullGradCam,book_167159,70.03950201063826
2378,backbone.res4.1.conv3,1,DET vs FullGradCam,book_167159,60.92130952200416
2379,backbone.res4.2.conv1,1,DET vs FullGradCam,book_167159,61.17487053046488
2380,backbone.res4.2.conv2,1,DET vs FullGradCam,book_167159,61.050858752494385
2381,backbone.res4.2.conv3,1,DET vs FullGradCam,book_167159,63.9180339843751
2382,backbone.res4.3.conv1,1,DET vs FullGradCam,book_167159,71.76992911498886
2383,backbone.res4.3.conv2,1,DET vs FullGradCam,book_167159,66.15400320884541
2384,backbone.res4.3.conv3,1,DET vs FullGradCam,book_167159,73.46065415303806
2385,backbone.res4.4.conv1,1,DET vs FullGradCam,book_167159,58.137694089163475
2386,backbone.res4.4.conv2,1,DET vs FullGradCam,book_167159,62.519325180603566
2387,backbone.res4.4.conv3,1,DET vs FullGradCam,book_167159,84.31397625633807
2388,backbone.res4.5.conv1,1,DET vs FullGradCam,book_167159,61.83813826531456
2389,backbone.res4.5.conv2,1,DET vs FullGradCam,book_167159,56.04559437417938
2390,backbone.res4.5.conv3,2,DET vs FullGradCam,book_167159,108.58193624060758
2391,roi_heads.pooler.level,2,DET vs FullGradCam,book_167159,112.63906278905418
2392,roi_heads.res5.0.conv1,2,DET vs FullGradCam,book_167159,94.00368312934856
2393,roi_heads.res5.0.conv2,2,DET vs FullGradCam,book_167159,162.2260554645282
2394,roi_heads.res5.0.conv3,2,DET vs FullGradCam,book_167159,92.23182557245725
2395,roi_heads.res5.1.conv1,2,DET vs FullGradCam,book_167159,33.40594303476996
2396,roi_heads.res5.1.conv2,2,DET vs FullGradCam,book_167159,133.33444832811443
2397,roi_heads.res5.1.conv3,2,DET vs FullGradCam,book_167159,77.41272197908492
2398,roi_heads.res5.2.conv1,2,DET vs FullGradCam,book_167159,82.19134844392832
2399,roi_heads.res5.2.conv2,2,DET vs FullGradCam,book_167159,41.70794135161337
2400,roi_heads.res5.2.conv3,1,DET vs FullGradCam,book_167159,70.02177874019762
2401,backbone.res2.0.conv1,1,DET vs FullGradCam,backpack_370478,54.25131989472355
2402,backbone.res2.0.conv2,1,DET vs FullGradCam,backpack_370478,56.88965762964065
2403,backbone.res2.0.conv3,1,DET vs FullGradCam,backpack_370478,52.30089555420329
2404,backbone.res2.1.conv1,1,DET vs FullGradCam,backpack_370478,53.92107077589944
2405,backbone.res2.1.conv2,1,DET vs FullGradCam,backpack_370478,56.25701457202034
2406,backbone.res2.1.conv3,1,DET vs FullGradCam,backpack_370478,54.08779729926435
2407,backbone.res2.2.conv1,1,DET vs FullGradCam,backpack_370478,56.77395947866037
2408,backbone.res2.2.conv2,1,DET vs FullGradCam,backpack_370478,58.70175979067804
2409,backbone.res2.2.conv3,1,DET vs FullGradCam,backpack_370478,53.0776588379877
2410,backbone.res3.0.conv1,1,DET vs FullGradCam,backpack_370478,50.58934082208576
2411,backbone.res3.0.conv2,1,DET vs FullGradCam,backpack_370478,53.65004565559798
2412,backbone.res3.0.conv3,1,DET vs FullGradCam,backpack_370478,57.59977172614116
2413,backbone.res3.1.conv1,1,DET vs FullGradCam,backpack_370478,59.34765433019233
2414,backbone.res3.1.conv2,1,DET vs FullGradCam,backpack_370478,57.879451432449706
2415,backbone.res3.1.conv3,1,DET vs FullGradCam,backpack_370478,55.61831161500555
2416,backbone.res3.2.conv1,1,DET vs FullGradCam,backpack_370478,62.929105893743575
2417,backbone.res3.2.conv2,1,DET vs FullGradCam,backpack_370478,60.47071179256426
