,Layer,Cluster,Task,Image,Similarity
764,backbone.res4.2.conv3,1,DET vs FullGradCam,180,47.504986192407
765,backbone.res4.3.conv1,1,DET vs FullGradCam,180,45.57567794568129
766,backbone.res4.3.conv2,1,DET vs FullGradCam,180,63.16114781861865
767,backbone.res4.3.conv3,1,DET vs FullGradCam,180,52.324223787168165
768,backbone.res4.4.conv1,1,DET vs FullGradCam,180,46.216891123569425
769,backbone.res4.4.conv2,1,DET vs FullGradCam,180,77.65856432561398
770,backbone.res4.4.conv3,1,DET vs FullGradCam,180,84.0095488792002
771,backbone.res4.5.conv1,1,DET vs FullGradCam,180,58.150134166375025
772,backbone.res4.5.conv2,1,DET vs FullGradCam,180,61.43930452073819
773,backbone.res4.5.conv3,1,DET vs FullGradCam,180,59.21526808729486
774,roi_heads.pooler.level,2,DET vs FullGradCam,180,68.05317052140728
775,roi_heads.res5.0.conv1,2,DET vs FullGradCam,180,72.41492000043479
776,roi_heads.res5.0.conv2,2,DET vs FullGradCam,180,60.37012717136989
777,roi_heads.res5.0.conv3,2,DET vs FullGradCam,180,44.04617769694208
778,roi_heads.res5.1.conv1,2,DET vs FullGradCam,180,50.53756899332534
779,roi_heads.res5.1.conv2,2,DET vs FullGradCam,180,50.11904684317865
780,roi_heads.res5.1.conv3,2,DET vs FullGradCam,180,41.51191089328154
781,roi_heads.res5.2.conv1,2,DET vs FullGradCam,180,44.278398786249575
782,roi_heads.res5.2.conv2,2,DET vs FullGradCam,180,72.34968689928715
783,roi_heads.res5.2.conv3,2,DET vs FullGradCam,180,48.2518370571229
784,backbone.res2.0.conv1,1,DET vs FullGradCam,1114,38.917999044930795
785,backbone.res2.0.conv2,1,DET vs FullGradCam,1114,39.41565613137931
786,backbone.res2.0.conv3,1,DET vs FullGradCam,1114,39.719550367623526
787,backbone.res2.1.conv1,1,DET vs FullGradCam,1114,40.24296765752267
788,backbone.res2.1.conv2,1,DET vs FullGradCam,1114,41.577801148678745
789,backbone.res2.1.conv3,1,DET vs FullGradCam,1114,41.05756201700683
790,backbone.res2.2.conv1,1,DET vs FullGradCam,1114,37.32436979753524
791,backbone.res2.2.conv2,1,DET vs FullGradCam,1114,41.23742048817669
792,backbone.res2.2.conv3,1,DET vs FullGradCam,1114,45.91839905561275
793,backbone.res3.0.conv1,1,DET vs FullGradCam,1114,42.425199896767
794,backbone.res3.0.conv2,1,DET vs FullGradCam,1114,48.27440484979262
795,backbone.res3.0.conv3,1,DET vs FullGradCam,1114,46.29756132627635
796,backbone.res3.1.conv1,1,DET vs FullGradCam,1114,41.7466218866934
797,backbone.res3.1.conv2,1,DET vs FullGradCam,1114,37.34052238216236
798,backbone.res3.1.conv3,1,DET vs FullGradCam,1114,44.29512182512808
799,backbone.res3.2.conv1,1,DET vs FullGradCam,1114,41.760247282700476
800,backbone.res3.2.conv2,1,DET vs FullGradCam,1114,37.95348644422098
801,backbone.res3.2.conv3,1,DET vs FullGradCam,1114,42.5035244083654
802,backbone.res3.3.conv1,1,DET vs FullGradCam,1114,42.19355878809836
803,backbone.res3.3.conv2,1,DET vs FullGradCam,1114,46.08505369622222
804,backbone.res3.3.conv3,1,DET vs FullGradCam,1114,40.86507653299121
805,backbone.res4.0.conv1,1,DET vs FullGradCam,1114,37.77851628581202
806,backbone.res4.0.conv2,1,DET vs FullGradCam,1114,41.8558906171165
807,backbone.res4.0.conv3,1,DET vs FullGradCam,1114,41.91141896795267
808,backbone.res4.1.conv1,1,DET vs FullGradCam,1114,39.21170894518194
809,backbone.res4.1.conv2,1,DET vs FullGradCam,1114,42.87175193561392
810,backbone.res4.1.conv3,1,DET vs FullGradCam,1114,40.4782958202682
811,backbone.res4.2.conv1,1,DET vs FullGradCam,1114,36.67066213754265
812,backbone.res4.2.conv2,1,DET vs FullGradCam,1114,47.4484817276535
813,backbone.res4.2.conv3,1,DET vs FullGradCam,1114,48.311050956683935
814,backbone.res4.3.conv1,1,DET vs FullGradCam,1114,40.421788860604266
815,backbone.res4.3.conv2,1,DET vs FullGradCam,1114,46.02112332538633
816,backbone.res4.3.conv3,1,DET vs FullGradCam,1114,45.75331112677638
817,backbone.res4.4.conv1,1,DET vs FullGradCam,1114,45.875882958293666
818,backbone.res4.4.conv2,1,DET vs FullGradCam,1114,50.42322638395589
819,backbone.res4.4.conv3,1,DET vs FullGradCam,1114,54.02631604515398
820,backbone.res4.5.conv1,1,DET vs FullGradCam,1114,44.20321185085042
821,backbone.res4.5.conv2,1,DET vs FullGradCam,1114,50.12396484534257
822,backbone.res4.5.conv3,1,DET vs FullGradCam,1114,56.870091587377495
823,roi_heads.pooler.level,2,DET vs FullGradCam,1114,70.206617832588
824,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1114,68.9500032297722
825,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1114,66.26556057885523
826,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1114,67.26134831877852
827,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1114,66.76006893599934
828,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1114,72.44132017876144
829,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1114,69.76045934896746
830,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1114,62.58852960682264
831,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1114,69.90145937630848
832,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1114,63.83601752880213
833,backbone.res2.0.conv1,1,DET vs FullGradCam,342,76.38829215816479
834,backbone.res2.0.conv2,1,DET vs FullGradCam,342,69.94934634550073
835,backbone.res2.0.conv3,1,DET vs FullGradCam,342,72.74933369235467
836,backbone.res2.1.conv1,1,DET vs FullGradCam,342,74.97030011360708
837,backbone.res2.1.conv2,1,DET vs FullGradCam,342,81.71891828712475
838,backbone.res2.1.conv3,1,DET vs FullGradCam,342,63.511376072547044
839,backbone.res2.2.conv1,1,DET vs FullGradCam,342,63.14953185734811
840,backbone.res2.2.conv2,1,DET vs FullGradCam,342,66.54770247169623
841,backbone.res2.2.conv3,1,DET vs FullGradCam,342,71.35288426007091
842,backbone.res3.0.conv1,1,DET vs FullGradCam,342,73.26065449937693
843,backbone.res3.0.conv2,1,DET vs FullGradCam,342,70.18112697279719
844,backbone.res3.0.conv3,1,DET vs FullGradCam,342,73.54120053310447
845,backbone.res3.1.conv1,1,DET vs FullGradCam,342,69.58797769067479
846,backbone.res3.1.conv2,1,DET vs FullGradCam,342,72.41229395726158
847,backbone.res3.1.conv3,1,DET vs FullGradCam,342,74.71234130654798
848,backbone.res3.2.conv1,1,DET vs FullGradCam,342,85.90439336559176
849,backbone.res3.2.conv2,1,DET vs FullGradCam,342,90.2489259450357
850,backbone.res3.2.conv3,1,DET vs FullGradCam,342,84.00128176765041
851,backbone.res3.3.conv1,1,DET vs FullGradCam,342,80.21996951804138
852,backbone.res3.3.conv2,1,DET vs FullGradCam,342,96.24786381891374
853,backbone.res3.3.conv3,1,DET vs FullGradCam,342,74.68310073770859
854,backbone.res4.0.conv1,1,DET vs FullGradCam,342,81.04863302864784
855,backbone.res4.0.conv2,1,DET vs FullGradCam,342,71.5499022188692
856,backbone.res4.0.conv3,1,DET vs FullGradCam,342,86.92723629016243
857,backbone.res4.1.conv1,1,DET vs FullGradCam,342,53.70751214527279
858,backbone.res4.1.conv2,1,DET vs FullGradCam,342,67.9743228717836
859,backbone.res4.1.conv3,1,DET vs FullGradCam,342,78.72832572260229
860,backbone.res4.2.conv1,1,DET vs FullGradCam,342,71.11448260037787
861,backbone.res4.2.conv2,1,DET vs FullGradCam,342,92.31258352677449
862,backbone.res4.2.conv3,1,DET vs FullGradCam,342,86.87724175807057
863,backbone.res4.3.conv1,1,DET vs FullGradCam,342,88.65471106205753
864,backbone.res4.3.conv2,1,DET vs FullGradCam,342,95.57805550572581
865,backbone.res4.3.conv3,1,DET vs FullGradCam,342,100.77815455701551
866,backbone.res4.4.conv1,1,DET vs FullGradCam,342,97.60379848996035
867,backbone.res4.4.conv2,1,DET vs FullGradCam,342,94.24112490859133
868,backbone.res4.4.conv3,1,DET vs FullGradCam,342,101.30407974174366
869,backbone.res4.5.conv1,1,DET vs FullGradCam,342,103.46654992133477
870,backbone.res4.5.conv2,1,DET vs FullGradCam,342,102.58115508116325
871,backbone.res4.5.conv3,1,DET vs FullGradCam,342,98.89833186911395
872,roi_heads.pooler.level,2,DET vs FullGradCam,342,113.09403446950257
873,roi_heads.res5.0.conv1,2,DET vs FullGradCam,342,121.08234775128852
874,roi_heads.res5.0.conv2,2,DET vs FullGradCam,342,109.61617761738478
875,roi_heads.res5.0.conv3,2,DET vs FullGradCam,342,112.00736468749557
876,roi_heads.res5.1.conv1,2,DET vs FullGradCam,342,104.5656020694233
877,roi_heads.res5.1.conv2,2,DET vs FullGradCam,342,113.72171701335513
878,roi_heads.res5.1.conv3,2,DET vs FullGradCam,342,119.79248712587533
879,roi_heads.res5.2.conv1,2,DET vs FullGradCam,342,102.70209762558173
880,roi_heads.res5.2.conv2,2,DET vs FullGradCam,342,121.15405543253485
881,roi_heads.res5.2.conv3,2,DET vs FullGradCam,342,120.665042425423
882,backbone.res2.0.conv1,1,DET vs FullGradCam,804,62.35917456096048
883,backbone.res2.0.conv2,1,DET vs FullGradCam,804,63.98005404769856
884,backbone.res2.0.conv3,1,DET vs FullGradCam,804,65.56166036643089
885,backbone.res2.1.conv1,1,DET vs FullGradCam,804,59.82181514779169
886,backbone.res2.1.conv2,1,DET vs FullGradCam,804,62.97700230502253
887,backbone.res2.1.conv3,1,DET vs FullGradCam,804,67.71186946234857
888,backbone.res2.2.conv1,1,DET vs FullGradCam,804,60.824301189281044
889,backbone.res2.2.conv2,1,DET vs FullGradCam,804,63.61740488583314
890,backbone.res2.2.conv3,1,DET vs FullGradCam,804,69.59228613963101
891,backbone.res3.0.conv1,1,DET vs FullGradCam,804,60.36707578011111
892,backbone.res3.0.conv2,1,DET vs FullGradCam,804,63.38557543838158
893,backbone.res3.0.conv3,1,DET vs FullGradCam,804,62.871186137252636
894,backbone.res3.1.conv1,1,DET vs FullGradCam,804,59.85106217222132
895,backbone.res3.1.conv2,1,DET vs FullGradCam,804,65.51730315759056
896,backbone.res3.1.conv3,1,DET vs FullGradCam,804,63.93355573561108
897,backbone.res3.2.conv1,1,DET vs FullGradCam,804,60.618680428692244
898,backbone.res3.2.conv2,1,DET vs FullGradCam,804,69.13455921807707
899,backbone.res3.2.conv3,1,DET vs FullGradCam,804,67.93764093975851
900,backbone.res3.3.conv1,1,DET vs FullGradCam,804,67.64186656659862
901,backbone.res3.3.conv2,1,DET vs FullGradCam,804,68.81615104141551
902,backbone.res3.3.conv3,1,DET vs FullGradCam,804,71.2147768353345
903,backbone.res4.0.conv1,1,DET vs FullGradCam,804,64.44900954849382
904,backbone.res4.0.conv2,1,DET vs FullGradCam,804,66.87842321290066
905,backbone.res4.0.conv3,1,DET vs FullGradCam,804,69.84343173668654
906,backbone.res4.1.conv1,1,DET vs FullGradCam,804,64.97454496325375
907,backbone.res4.1.conv2,1,DET vs FullGradCam,804,70.94883828348728
908,backbone.res4.1.conv3,1,DET vs FullGradCam,804,74.41228163985096
909,backbone.res4.2.conv1,1,DET vs FullGradCam,804,65.256040486803
910,backbone.res4.2.conv2,1,DET vs FullGradCam,804,72.23924354659542
911,backbone.res4.2.conv3,1,DET vs FullGradCam,804,75.89843336212724
912,backbone.res4.3.conv1,1,DET vs FullGradCam,804,73.39095520407137
913,backbone.res4.3.conv2,1,DET vs FullGradCam,804,74.74951132606944
914,backbone.res4.3.conv3,1,DET vs FullGradCam,804,78.58012697454939
915,backbone.res4.4.conv1,1,DET vs FullGradCam,804,73.52624047505253
916,backbone.res4.4.conv2,1,DET vs FullGradCam,804,77.10436639127217
917,backbone.res4.4.conv3,1,DET vs FullGradCam,804,83.51144050416175
918,backbone.res4.5.conv1,1,DET vs FullGradCam,804,80.43245773608302
919,backbone.res4.5.conv2,1,DET vs FullGradCam,804,83.88933035344607
920,backbone.res4.5.conv3,1,DET vs FullGradCam,804,83.96386311966765
921,roi_heads.pooler.level,2,DET vs FullGradCam,804,87.65397862443712
922,roi_heads.res5.0.conv1,2,DET vs FullGradCam,804,85.23353537706284
923,roi_heads.res5.0.conv2,2,DET vs FullGradCam,804,83.88204005792126
924,roi_heads.res5.0.conv3,2,DET vs FullGradCam,804,83.96028219250758
925,roi_heads.res5.1.conv1,2,DET vs FullGradCam,804,86.02005769341682
926,roi_heads.res5.1.conv2,2,DET vs FullGradCam,804,86.02971064082426
927,roi_heads.res5.1.conv3,2,DET vs FullGradCam,804,86.05039199623181
928,roi_heads.res5.2.conv1,2,DET vs FullGradCam,804,83.76000089629619
929,roi_heads.res5.2.conv2,2,DET vs FullGradCam,804,86.95930785083482
930,roi_heads.res5.2.conv3,2,DET vs FullGradCam,804,84.29309942001501
931,backbone.res2.0.conv1,1,DET vs FullGradCam,49,78.70316067138535
932,backbone.res2.0.conv2,1,DET vs FullGradCam,49,75.8530399165937
933,backbone.res2.0.conv3,1,DET vs FullGradCam,49,76.90122317172944
934,backbone.res2.1.conv1,1,DET vs FullGradCam,49,75.42011304717312
935,backbone.res2.1.conv2,1,DET vs FullGradCam,49,76.53281684241145
936,backbone.res2.1.conv3,1,DET vs FullGradCam,49,77.21733440330199
937,backbone.res2.2.conv1,1,DET vs FullGradCam,49,73.38255407093396
938,backbone.res2.2.conv2,1,DET vs FullGradCam,49,74.88460852013986
939,backbone.res2.2.conv3,1,DET vs FullGradCam,49,80.61085548193164
940,backbone.res3.0.conv1,1,DET vs FullGradCam,49,80.44272414423958
941,backbone.res3.0.conv2,1,DET vs FullGradCam,49,77.44004917252767
942,backbone.res3.0.conv3,1,DET vs FullGradCam,49,77.79939974375858
943,backbone.res3.1.conv1,1,DET vs FullGradCam,49,75.23823668863892
944,backbone.res3.1.conv2,1,DET vs FullGradCam,49,76.73969782649075
945,backbone.res3.1.conv3,1,DET vs FullGradCam,49,75.26936705928628
946,backbone.res3.2.conv1,1,DET vs FullGradCam,49,74.0508661913626
947,backbone.res3.2.conv2,1,DET vs FullGradCam,49,75.60542707754111
948,backbone.res3.2.conv3,1,DET vs FullGradCam,49,78.44498570119677
949,backbone.res3.3.conv1,1,DET vs FullGradCam,49,74.14820711868767
950,backbone.res3.3.conv2,1,DET vs FullGradCam,49,82.95785357763674
951,backbone.res3.3.conv3,1,DET vs FullGradCam,49,76.73008699842092
952,backbone.res4.0.conv1,1,DET vs FullGradCam,49,84.52593020760614
953,backbone.res4.0.conv2,1,DET vs FullGradCam,49,77.81213050995842
954,backbone.res4.0.conv3,1,DET vs FullGradCam,49,79.46695449797926
955,backbone.res4.1.conv1,1,DET vs FullGradCam,49,74.0501450275404
956,backbone.res4.1.conv2,1,DET vs FullGradCam,49,74.2874796159268
957,backbone.res4.1.conv3,1,DET vs FullGradCam,49,76.93757411122044
958,backbone.res4.2.conv1,1,DET vs FullGradCam,49,84.152377281873
959,backbone.res4.2.conv2,1,DET vs FullGradCam,49,86.85095040314921
960,backbone.res4.2.conv3,1,DET vs FullGradCam,49,80.75725567915968
961,backbone.res4.3.conv1,1,DET vs FullGradCam,49,79.54491319610014
962,backbone.res4.3.conv2,1,DET vs FullGradCam,49,86.81618322535553
963,backbone.res4.3.conv3,1,DET vs FullGradCam,49,81.87594376647536
964,backbone.res4.4.conv1,1,DET vs FullGradCam,49,84.60154625808286
965,backbone.res4.4.conv2,1,DET vs FullGradCam,49,86.80317005152662
966,backbone.res4.4.conv3,1,DET vs FullGradCam,49,87.27286930884762
967,backbone.res4.5.conv1,1,DET vs FullGradCam,49,88.60995924615574
968,backbone.res4.5.conv2,1,DET vs FullGradCam,49,101.7122158641577
969,backbone.res4.5.conv3,1,DET vs FullGradCam,49,92.67032534794302
970,roi_heads.pooler.level,2,DET vs FullGradCam,49,91.97525661160392
971,roi_heads.res5.0.conv1,2,DET vs FullGradCam,49,101.49870543362344
972,roi_heads.res5.0.conv2,2,DET vs FullGradCam,49,82.48999631119652
973,roi_heads.res5.0.conv3,2,DET vs FullGradCam,49,84.65228827961545
974,roi_heads.res5.1.conv1,2,DET vs FullGradCam,49,82.48238065134862
975,roi_heads.res5.1.conv2,2,DET vs FullGradCam,49,86.06723156055615
976,roi_heads.res5.1.conv3,2,DET vs FullGradCam,49,91.77627073136779
977,roi_heads.res5.2.conv1,2,DET vs FullGradCam,49,90.09459996044512
978,roi_heads.res5.2.conv2,2,DET vs FullGradCam,49,94.80251013969229
979,roi_heads.res5.2.conv3,2,DET vs FullGradCam,49,96.97994766197286
980,backbone.res2.0.conv1,1,DET vs FullGradCam,1232,251.05309852927994
981,backbone.res2.0.conv2,1,DET vs FullGradCam,1232,201.35645618591923
982,backbone.res2.0.conv3,1,DET vs FullGradCam,1232,249.76464314920554
983,backbone.res2.1.conv1,1,DET vs FullGradCam,1232,249.86068102531243
984,backbone.res2.1.conv2,1,DET vs FullGradCam,1232,185.32347038181717
985,backbone.res2.1.conv3,1,DET vs FullGradCam,1232,238.58811637506523
986,backbone.res2.2.conv1,1,DET vs FullGradCam,1232,243.4242096678753
987,backbone.res2.2.conv2,1,DET vs FullGradCam,1232,229.81229510506296
988,backbone.res2.2.conv3,1,DET vs FullGradCam,1232,232.52704045937944
989,backbone.res3.0.conv1,1,DET vs FullGradCam,1232,218.37162488903687
990,backbone.res3.0.conv2,1,DET vs FullGradCam,1232,253.3570810037858
991,backbone.res3.0.conv3,1,DET vs FullGradCam,1232,251.00803071412005
992,backbone.res3.1.conv1,1,DET vs FullGradCam,1232,210.21089752517923
993,backbone.res3.1.conv2,1,DET vs FullGradCam,1232,229.4078514711581
994,backbone.res3.1.conv3,1,DET vs FullGradCam,1232,269.4160101435898
995,backbone.res3.2.conv1,1,DET vs FullGradCam,1232,265.1967779096226
996,backbone.res3.2.conv2,1,DET vs FullGradCam,1232,252.99710510478735
997,backbone.res3.2.conv3,1,DET vs FullGradCam,1232,237.49414324357517
998,backbone.res3.3.conv1,1,DET vs FullGradCam,1232,242.1662809562519
999,backbone.res3.3.conv2,1,DET vs FullGradCam,1232,313.3453361542363
1000,backbone.res3.3.conv3,1,DET vs FullGradCam,1232,274.0303286597179
1001,backbone.res4.0.conv1,1,DET vs FullGradCam,1232,255.53452247949315
1002,backbone.res4.0.conv2,1,DET vs FullGradCam,1232,196.05266095973857
1003,backbone.res4.0.conv3,1,DET vs FullGradCam,1232,282.8372200725219
1004,backbone.res4.1.conv1,1,DET vs FullGradCam,1232,227.14857196363823
1005,backbone.res4.1.conv2,1,DET vs FullGradCam,1232,216.3354113899395
1006,backbone.res4.1.conv3,1,DET vs FullGradCam,1232,215.69258981220474
1007,backbone.res4.2.conv1,1,DET vs FullGradCam,1232,251.40052882174348
1008,backbone.res4.2.conv2,1,DET vs FullGradCam,1232,315.8034335188566
1009,backbone.res4.2.conv3,1,DET vs FullGradCam,1232,278.97113538042424
1010,backbone.res4.3.conv1,1,DET vs FullGradCam,1232,285.5729497101894
1011,backbone.res4.3.conv2,1,DET vs FullGradCam,1232,219.58259043740716
1012,backbone.res4.3.conv3,1,DET vs FullGradCam,1232,337.2585895625848
1013,backbone.res4.4.conv1,1,DET vs FullGradCam,1232,266.7573719396412
1014,backbone.res4.4.conv2,1,DET vs FullGradCam,1232,233.61341138022902
1015,backbone.res4.4.conv3,1,DET vs FullGradCam,1232,293.77365651390517
1016,backbone.res4.5.conv1,1,DET vs FullGradCam,1232,324.25724397127874
1017,backbone.res4.5.conv2,1,DET vs FullGradCam,1232,250.03735967208456
1018,backbone.res4.5.conv3,1,DET vs FullGradCam,1232,267.44408946534145
1019,roi_heads.pooler.level,2,DET vs FullGradCam,1232,336.59761633996715
1020,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1232,340.6168693477012
1021,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1232,371.8534404660873
1022,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1232,376.3602922812022
1023,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1232,384.60345560604463
1024,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1232,382.6191932126966
1025,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1232,394.0373583698404
1026,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1232,367.1221722525037
1027,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1232,372.607508238879
1028,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1232,391.9390928420893
1029,backbone.res2.0.conv1,1,DET vs FullGradCam,74,53.21521609236374
1030,backbone.res2.0.conv2,1,DET vs FullGradCam,74,51.42434874236035
1031,backbone.res2.0.conv3,1,DET vs FullGradCam,74,54.64215597140905
1032,backbone.res2.1.conv1,1,DET vs FullGradCam,74,53.44302027831682
1033,backbone.res2.1.conv2,1,DET vs FullGradCam,74,54.991478371744975
1034,backbone.res2.1.conv3,1,DET vs FullGradCam,74,56.09892958117551
1035,backbone.res2.2.conv1,1,DET vs FullGradCam,74,53.36422422765432
1036,backbone.res2.2.conv2,1,DET vs FullGradCam,74,61.49397136430578
1037,backbone.res2.2.conv3,1,DET vs FullGradCam,74,59.16517632309919
1038,backbone.res3.0.conv1,1,DET vs FullGradCam,74,52.74496816855351
1039,backbone.res3.0.conv2,1,DET vs FullGradCam,74,57.981357828743825
1040,backbone.res3.0.conv3,1,DET vs FullGradCam,74,58.260493439256
1041,backbone.res3.1.conv1,1,DET vs FullGradCam,74,58.64871733833569
1042,backbone.res3.1.conv2,1,DET vs FullGradCam,74,59.35015948673173
1043,backbone.res3.1.conv3,1,DET vs FullGradCam,74,57.20348278263492
1044,backbone.res3.2.conv1,1,DET vs FullGradCam,74,55.54758626571042
1045,backbone.res3.2.conv2,1,DET vs FullGradCam,74,57.57086133817829
1046,backbone.res3.2.conv3,1,DET vs FullGradCam,74,58.08723398910735
1047,backbone.res3.3.conv1,1,DET vs FullGradCam,74,58.35987142057682
1048,backbone.res3.3.conv2,1,DET vs FullGradCam,74,63.68946019808897
1049,backbone.res3.3.conv3,1,DET vs FullGradCam,74,58.886551545182314
1050,backbone.res4.0.conv1,1,DET vs FullGradCam,74,53.65887033030529
1051,backbone.res4.0.conv2,1,DET vs FullGradCam,74,58.585520397119566
1052,backbone.res4.0.conv3,1,DET vs FullGradCam,74,59.98937207814346
1053,backbone.res4.1.conv1,1,DET vs FullGradCam,74,53.98205799770382
1054,backbone.res4.1.conv2,1,DET vs FullGradCam,74,60.992690214728256
1055,backbone.res4.1.conv3,1,DET vs FullGradCam,74,64.43568730211805
1056,backbone.res4.2.conv1,1,DET vs FullGradCam,74,59.30004269192915
1057,backbone.res4.2.conv2,1,DET vs FullGradCam,74,70.35634607375167
1058,backbone.res4.2.conv3,1,DET vs FullGradCam,74,70.56147667863812
1059,backbone.res4.3.conv1,1,DET vs FullGradCam,74,67.39165836859635
1060,backbone.res4.3.conv2,1,DET vs FullGradCam,74,74.4315514206528
1061,backbone.res4.3.conv3,1,DET vs FullGradCam,74,70.81558263166698
1062,backbone.res4.4.conv1,1,DET vs FullGradCam,74,66.18140927783233
1063,backbone.res4.4.conv2,1,DET vs FullGradCam,74,69.31775332249575
1064,backbone.res4.4.conv3,1,DET vs FullGradCam,74,70.64405097819731
1065,backbone.res4.5.conv1,1,DET vs FullGradCam,74,64.63275285458522
1066,backbone.res4.5.conv2,1,DET vs FullGradCam,74,77.44240111160175
1067,backbone.res4.5.conv3,1,DET vs FullGradCam,74,73.29493300151648
1068,roi_heads.pooler.level,2,DET vs FullGradCam,74,77.03011509741864
1069,roi_heads.res5.0.conv1,2,DET vs FullGradCam,74,77.67978118634613
1070,roi_heads.res5.0.conv2,2,DET vs FullGradCam,74,73.40555036971983
1071,roi_heads.res5.0.conv3,2,DET vs FullGradCam,74,73.62228666784668
1072,roi_heads.res5.1.conv1,2,DET vs FullGradCam,74,76.6823616698972
1073,roi_heads.res5.1.conv2,2,DET vs FullGradCam,74,77.50942377101573
1074,roi_heads.res5.1.conv3,2,DET vs FullGradCam,74,74.80813469816133
1075,roi_heads.res5.2.conv1,2,DET vs FullGradCam,74,84.95310179985125
1076,roi_heads.res5.2.conv2,2,DET vs FullGradCam,74,84.15861497715818
1077,roi_heads.res5.2.conv3,2,DET vs FullGradCam,74,75.87528255543599
1078,backbone.res2.0.conv1,1,DET vs FullGradCam,822,57.00053776201407
1079,backbone.res2.0.conv2,1,DET vs FullGradCam,822,43.395519636233445
1080,backbone.res2.0.conv3,1,DET vs FullGradCam,822,49.58904968197992
1081,backbone.res2.1.conv1,1,DET vs FullGradCam,822,49.712224724366486
1082,backbone.res2.1.conv2,1,DET vs FullGradCam,822,48.521951365488704
1083,backbone.res2.1.conv3,1,DET vs FullGradCam,822,49.38037410101935
1084,backbone.res2.2.conv1,1,DET vs FullGradCam,822,41.68615345206513
1085,backbone.res2.2.conv2,1,DET vs FullGradCam,822,43.22439152072235
1086,backbone.res2.2.conv3,1,DET vs FullGradCam,822,53.862219419661415
1087,backbone.res3.0.conv1,1,DET vs FullGradCam,822,42.145565888684175
1088,backbone.res3.0.conv2,1,DET vs FullGradCam,822,46.70021552913538
1089,backbone.res3.0.conv3,1,DET vs FullGradCam,822,53.49219616149449
1090,backbone.res3.1.conv1,1,DET vs FullGradCam,822,49.11415327225227
1091,backbone.res3.1.conv2,1,DET vs FullGradCam,822,58.755431828824584
1092,backbone.res3.1.conv3,1,DET vs FullGradCam,822,51.100751700177675
1093,backbone.res3.2.conv1,1,DET vs FullGradCam,822,66.05418015419846
1094,backbone.res3.2.conv2,1,DET vs FullGradCam,822,79.42782222200043
1095,backbone.res3.2.conv3,1,DET vs FullGradCam,822,51.975571369542685
1096,backbone.res3.3.conv1,1,DET vs FullGradCam,822,46.466561571258595
1097,backbone.res3.3.conv2,1,DET vs FullGradCam,822,55.7275316575665
1098,backbone.res3.3.conv3,1,DET vs FullGradCam,822,57.56278973174458
1099,backbone.res4.0.conv1,1,DET vs FullGradCam,822,48.765050375586156
1100,backbone.res4.0.conv2,1,DET vs FullGradCam,822,57.618325290083874
1101,backbone.res4.0.conv3,1,DET vs FullGradCam,822,44.93874524449617
1102,backbone.res4.1.conv1,1,DET vs FullGradCam,822,94.18705043233851
1103,backbone.res4.1.conv2,1,DET vs FullGradCam,822,79.05453308896159
1104,backbone.res4.1.conv3,1,DET vs FullGradCam,822,59.07698436216221
1105,backbone.res4.2.conv1,1,DET vs FullGradCam,822,58.37459746969016
1106,backbone.res4.2.conv2,1,DET vs FullGradCam,822,61.03555845216711
1107,backbone.res4.2.conv3,1,DET vs FullGradCam,822,53.3689626530323
1108,backbone.res4.3.conv1,1,DET vs FullGradCam,822,54.51671479433642
1109,backbone.res4.3.conv2,1,DET vs FullGradCam,822,59.06588123811871
1110,backbone.res4.3.conv3,1,DET vs FullGradCam,822,55.39305560892335
1111,backbone.res4.4.conv1,1,DET vs FullGradCam,822,53.67476201768348
1112,backbone.res4.4.conv2,1,DET vs FullGradCam,822,65.67034344973587
1113,backbone.res4.4.conv3,1,DET vs FullGradCam,822,73.04210147759449
1114,backbone.res4.5.conv1,1,DET vs FullGradCam,822,53.57592063766209
1115,backbone.res4.5.conv2,1,DET vs FullGradCam,822,73.20831092531147
1116,backbone.res4.5.conv3,1,DET vs FullGradCam,822,64.85179831934022
1117,roi_heads.pooler.level,2,DET vs FullGradCam,822,67.23886826577409
1118,roi_heads.res5.0.conv1,2,DET vs FullGradCam,822,61.305347348824085
1119,roi_heads.res5.0.conv2,2,DET vs FullGradCam,822,64.07554861873639
1120,roi_heads.res5.0.conv3,2,DET vs FullGradCam,822,68.33414190646559
1121,roi_heads.res5.1.conv1,2,DET vs FullGradCam,822,64.65843925742347
