,Layer,Cluster,Task,Image,Similarity
72,backbone.res4.4.conv1,1,DET vs FullGradCam,parking meter_568147,0.6277488007681741
73,backbone.res4.4.conv2,1,DET vs FullGradCam,parking meter_568147,0.7242452929698024
74,backbone.res4.4.conv3,1,DET vs FullGradCam,parking meter_568147,0.5013966494103573
75,backbone.res4.5.conv1,1,DET vs FullGradCam,parking meter_568147,0.6500642793950105
76,backbone.res4.5.conv2,1,DET vs FullGradCam,parking meter_568147,0.6466802305666709
77,backbone.res4.5.conv3,1,DET vs FullGradCam,parking meter_568147,0.6849332737011309
78,backbone.res2.0.conv1,2,DET vs FullGradCam,umbrella_455157,0.5395701374935784
79,backbone.res2.0.conv2,2,DET vs FullGradCam,umbrella_455157,0.5579194549472192
80,backbone.res2.0.conv3,2,DET vs FullGradCam,umbrella_455157,0.5318405500495561
81,backbone.res2.1.conv1,2,DET vs FullGradCam,umbrella_455157,0.631205081468424
82,backbone.res2.1.conv2,2,DET vs FullGradCam,umbrella_455157,0.42154993222516207
83,backbone.res2.1.conv3,2,DET vs FullGradCam,umbrella_455157,0.4566235666291527
84,backbone.res2.2.conv1,2,DET vs FullGradCam,umbrella_455157,0.42249461483425665
85,backbone.res2.2.conv2,2,DET vs FullGradCam,umbrella_455157,0.4849238795285307
86,backbone.res2.2.conv3,2,DET vs FullGradCam,umbrella_455157,0.45766503524938873
87,backbone.res3.0.conv1,2,DET vs FullGradCam,umbrella_455157,0.42450086370659884
88,backbone.res3.0.conv2,2,DET vs FullGradCam,umbrella_455157,0.42712496727903326
89,backbone.res3.0.conv3,2,DET vs FullGradCam,umbrella_455157,0.6387291951751601
90,backbone.res3.1.conv1,2,DET vs FullGradCam,umbrella_455157,0.6546326279675938
91,backbone.res3.1.conv2,2,DET vs FullGradCam,umbrella_455157,0.5459213252877294
92,backbone.res3.1.conv3,2,DET vs FullGradCam,umbrella_455157,0.5752701899342945
93,backbone.res3.2.conv1,2,DET vs FullGradCam,umbrella_455157,0.4199274160257738
94,backbone.res3.2.conv2,2,DET vs FullGradCam,umbrella_455157,0.410302853219017
95,backbone.res3.2.conv3,2,DET vs FullGradCam,umbrella_455157,0.6044101387479434
96,backbone.res3.3.conv1,2,DET vs FullGradCam,umbrella_455157,0.3593502348388192
97,backbone.res3.3.conv2,2,DET vs FullGradCam,umbrella_455157,0.5381079896033567
98,backbone.res3.3.conv3,2,DET vs FullGradCam,umbrella_455157,0.44746126365100347
99,backbone.res4.0.conv1,2,DET vs FullGradCam,umbrella_455157,0.4214570043266455
100,backbone.res4.0.conv2,2,DET vs FullGradCam,umbrella_455157,0.5215204802972232
101,backbone.res4.0.conv3,2,DET vs FullGradCam,umbrella_455157,0.5279819306152589
102,backbone.res4.1.conv1,2,DET vs FullGradCam,umbrella_455157,0.39110654447740084
103,backbone.res4.1.conv2,2,DET vs FullGradCam,umbrella_455157,0.5728241906791915
104,backbone.res4.1.conv3,2,DET vs FullGradCam,umbrella_455157,0.6369779734331876
105,backbone.res4.2.conv1,2,DET vs FullGradCam,umbrella_455157,0.5452926299746879
106,backbone.res4.2.conv2,1,DET vs FullGradCam,umbrella_455157,0.5934585906165079
107,backbone.res4.2.conv3,1,DET vs FullGradCam,umbrella_455157,0.6066842149860754
108,backbone.res4.3.conv1,1,DET vs FullGradCam,umbrella_455157,0.5710469765996564
109,backbone.res4.3.conv2,1,DET vs FullGradCam,umbrella_455157,0.6172520411735944
110,backbone.res4.3.conv3,1,DET vs FullGradCam,umbrella_455157,0.6421773141594256
111,backbone.res4.4.conv1,1,DET vs FullGradCam,umbrella_455157,0.6085679325305803
112,backbone.res4.4.conv2,1,DET vs FullGradCam,umbrella_455157,0.6262041988889276
113,backbone.res4.4.conv3,1,DET vs FullGradCam,umbrella_455157,0.6525435918111478
114,backbone.res4.5.conv1,1,DET vs FullGradCam,umbrella_455157,0.6514448471399555
115,backbone.res4.5.conv2,1,DET vs FullGradCam,umbrella_455157,0.6029896766853315
116,backbone.res4.5.conv3,1,DET vs FullGradCam,umbrella_455157,0.6095970691821753
117,backbone.res2.0.conv1,2,DET vs FullGradCam,clock_60363,0.27803779914780197
118,backbone.res2.0.conv2,2,DET vs FullGradCam,clock_60363,0.2783375024341398
119,backbone.res2.0.conv3,2,DET vs FullGradCam,clock_60363,0.29380447977495017
120,backbone.res2.1.conv1,2,DET vs FullGradCam,clock_60363,0.2847804785356449
121,backbone.res2.1.conv2,2,DET vs FullGradCam,clock_60363,0.29736601213497627
122,backbone.res2.1.conv3,2,DET vs FullGradCam,clock_60363,0.2990940114389106
123,backbone.res2.2.conv1,2,DET vs FullGradCam,clock_60363,0.28133390788495044
124,backbone.res2.2.conv2,2,DET vs FullGradCam,clock_60363,0.30274551575537434
125,backbone.res2.2.conv3,2,DET vs FullGradCam,clock_60363,0.27443115723568146
126,backbone.res3.0.conv1,2,DET vs FullGradCam,clock_60363,0.3439925299683847
127,backbone.res3.0.conv2,2,DET vs FullGradCam,clock_60363,0.27461067008653406
128,backbone.res3.0.conv3,2,DET vs FullGradCam,clock_60363,0.27704759422513453
129,backbone.res3.1.conv1,2,DET vs FullGradCam,clock_60363,0.2760542568342255
130,backbone.res3.1.conv2,2,DET vs FullGradCam,clock_60363,0.2762165227073605
131,backbone.res3.1.conv3,2,DET vs FullGradCam,clock_60363,0.2837176544752087
132,backbone.res3.2.conv1,2,DET vs FullGradCam,clock_60363,0.28952716395544903
133,backbone.res3.2.conv2,2,DET vs FullGradCam,clock_60363,0.29441603535167854
134,backbone.res3.2.conv3,2,DET vs FullGradCam,clock_60363,0.2924472785153475
