,Layer,Cluster,Task,Image,Similarity
63,backbone.res3.1.conv3,1,DET vs FullGradCam,parking meter_568147,0.5536708851988917
64,backbone.res3.2.conv1,1,DET vs FullGradCam,parking meter_568147,0.5134003523010534
65,backbone.res3.2.conv2,1,DET vs FullGradCam,parking meter_568147,0.4839931918628743
66,backbone.res3.2.conv3,1,DET vs FullGradCam,parking meter_568147,0.4085626093588358
67,backbone.res3.3.conv1,1,DET vs FullGradCam,parking meter_568147,0.4888504739825159
68,backbone.res3.3.conv2,1,DET vs FullGradCam,parking meter_568147,0.5589099391526384
69,backbone.res3.3.conv3,1,DET vs FullGradCam,parking meter_568147,0.4174296046698751
70,backbone.res4.0.conv1,1,DET vs FullGradCam,parking meter_568147,0.5138432131479205
71,backbone.res4.0.conv2,1,DET vs FullGradCam,parking meter_568147,0.5723420523567591
72,backbone.res4.0.conv3,1,DET vs FullGradCam,parking meter_568147,0.3107731170351633
73,backbone.res4.1.conv1,1,DET vs FullGradCam,parking meter_568147,0.5205323220360103
74,backbone.res4.1.conv2,1,DET vs FullGradCam,parking meter_568147,0.5925243693482731
75,backbone.res4.1.conv3,1,DET vs FullGradCam,parking meter_568147,0.4861434949195117
76,backbone.res4.2.conv1,1,DET vs FullGradCam,parking meter_568147,0.6076135800989588
77,backbone.res4.2.conv2,1,DET vs FullGradCam,parking meter_568147,0.5269810521331064
78,backbone.res4.2.conv3,1,DET vs FullGradCam,parking meter_568147,0.313123740615652
79,backbone.res4.3.conv1,1,DET vs FullGradCam,parking meter_568147,0.6835936262202642
80,backbone.res4.3.conv2,1,DET vs FullGradCam,parking meter_568147,0.5120489958703823
81,backbone.res4.3.conv3,1,DET vs FullGradCam,parking meter_568147,0.5778550013991876
82,backbone.res4.4.conv1,1,DET vs FullGradCam,parking meter_568147,0.5136397668340723
83,backbone.res4.4.conv2,1,DET vs FullGradCam,parking meter_568147,0.7452532903158903
84,backbone.res4.4.conv3,1,DET vs FullGradCam,parking meter_568147,0.2414204557399977
85,backbone.res4.5.conv1,1,DET vs FullGradCam,parking meter_568147,0.5273497707376831
86,backbone.res4.5.conv2,1,DET vs FullGradCam,parking meter_568147,0.6682680473739726
87,backbone.res4.5.conv3,2,DET vs FullGradCam,parking meter_568147,0.5395292272119709
88,roi_heads.pooler.level,2,DET vs FullGradCam,parking meter_568147,0.5289905494531282
89,roi_heads.res5.0.conv1,2,DET vs FullGradCam,parking meter_568147,0.5521939336042202
90,roi_heads.res5.0.conv2,2,DET vs FullGradCam,parking meter_568147,0.5303105943984764
91,roi_heads.res5.0.conv3,2,DET vs FullGradCam,parking meter_568147,0.4821399865471355
92,roi_heads.res5.1.conv1,2,DET vs FullGradCam,parking meter_568147,0.4764564639880717
93,roi_heads.res5.1.conv2,2,DET vs FullGradCam,parking meter_568147,0.46785093090839086
94,roi_heads.res5.1.conv3,2,DET vs FullGradCam,parking meter_568147,0.4960566593563169
95,roi_heads.res5.2.conv1,2,DET vs FullGradCam,parking meter_568147,0.27223178462656006
96,roi_heads.res5.2.conv2,2,DET vs FullGradCam,parking meter_568147,0.46932242331263596
97,roi_heads.res5.2.conv3,1,DET vs FullGradCam,parking meter_568147,0.6695448777568571
98,backbone.res2.0.conv1,1,DET vs FullGradCam,umbrella_455157,0.24302374717148084
99,backbone.res2.0.conv2,1,DET vs FullGradCam,umbrella_455157,0.23110828248643142
100,backbone.res2.0.conv3,1,DET vs FullGradCam,umbrella_455157,0.4095276662095287
101,backbone.res2.1.conv1,1,DET vs FullGradCam,umbrella_455157,0.2339224390026403
102,backbone.res2.1.conv2,1,DET vs FullGradCam,umbrella_455157,0.22294104095193618
103,backbone.res2.1.conv3,1,DET vs FullGradCam,umbrella_455157,0.3524032138069504
104,backbone.res2.2.conv1,1,DET vs FullGradCam,umbrella_455157,0.18954124614567563
105,backbone.res2.2.conv2,1,DET vs FullGradCam,umbrella_455157,0.14828017807833943
106,backbone.res2.2.conv3,1,DET vs FullGradCam,umbrella_455157,0.29880153368454065
107,backbone.res3.0.conv1,1,DET vs FullGradCam,umbrella_455157,0.27041414969806943
108,backbone.res3.0.conv2,1,DET vs FullGradCam,umbrella_455157,0.25238292040654714
109,backbone.res3.0.conv3,1,DET vs FullGradCam,umbrella_455157,0.28443141026050245
110,backbone.res3.1.conv1,1,DET vs FullGradCam,umbrella_455157,0.22663165768783244
111,backbone.res3.1.conv2,1,DET vs FullGradCam,umbrella_455157,0.3761043440300267
