,Layer,Cluster,Task,Image,Similarity
6402,backbone.res4.3.conv3,1,DET vs FullGradCam,orange_386277,55.40983048270263
6403,backbone.res4.4.conv1,1,DET vs FullGradCam,orange_386277,85.47630356524627
6404,backbone.res4.4.conv2,1,DET vs FullGradCam,orange_386277,97.46580692066058
6405,backbone.res4.4.conv3,1,DET vs FullGradCam,orange_386277,52.88794315657329
6406,backbone.res4.5.conv1,1,DET vs FullGradCam,orange_386277,84.40983447525147
6407,backbone.res4.5.conv2,1,DET vs FullGradCam,orange_386277,112.29807987832743
6408,backbone.res4.5.conv3,2,DET vs FullGradCam,orange_386277,61.36055586928232
6409,roi_heads.pooler.level,2,DET vs FullGradCam,orange_386277,66.71695267060568
6410,roi_heads.res5.0.conv1,2,DET vs FullGradCam,orange_386277,84.56457009211493
6411,roi_heads.res5.0.conv2,2,DET vs FullGradCam,orange_386277,109.07827553785928
6412,roi_heads.res5.0.conv3,2,DET vs FullGradCam,orange_386277,66.22366870622864
6413,roi_heads.res5.1.conv1,2,DET vs FullGradCam,orange_386277,67.03900207354133
6414,roi_heads.res5.1.conv2,2,DET vs FullGradCam,orange_386277,175.008096114885
6415,roi_heads.res5.1.conv3,2,DET vs FullGradCam,orange_386277,107.53911005712285
6416,roi_heads.res5.2.conv1,2,DET vs FullGradCam,orange_386277,135.97823309231134
6417,roi_heads.res5.2.conv2,2,DET vs FullGradCam,orange_386277,105.88046353303977
6418,roi_heads.res5.2.conv3,1,DET vs FullGradCam,orange_386277,56.48223711355034
6419,backbone.res2.0.conv1,1,DET vs FullGradCam,pizza_294831,72.86178882441354
6420,backbone.res2.0.conv2,1,DET vs FullGradCam,pizza_294831,65.57904839970985
6421,backbone.res2.0.conv3,1,DET vs FullGradCam,pizza_294831,63.324005139346745
6422,backbone.res2.1.conv1,1,DET vs FullGradCam,pizza_294831,64.91075736125832
6423,backbone.res2.1.conv2,1,DET vs FullGradCam,pizza_294831,63.739399164436364
6424,backbone.res2.1.conv3,1,DET vs FullGradCam,pizza_294831,64.21937514985865
6425,backbone.res2.2.conv1,1,DET vs FullGradCam,pizza_294831,63.6031392088515
6426,backbone.res2.2.conv2,1,DET vs FullGradCam,pizza_294831,69.16279840192944
6427,backbone.res2.2.conv3,1,DET vs FullGradCam,pizza_294831,66.21613456647898
6428,backbone.res3.0.conv1,1,DET vs FullGradCam,pizza_294831,63.97228812535657
6429,backbone.res3.0.conv2,1,DET vs FullGradCam,pizza_294831,59.20346347368887
6430,backbone.res3.0.conv3,1,DET vs FullGradCam,pizza_294831,63.39058329603227
6431,backbone.res3.1.conv1,1,DET vs FullGradCam,pizza_294831,64.41710684434842
6432,backbone.res3.1.conv2,1,DET vs FullGradCam,pizza_294831,65.82182831824083
6433,backbone.res3.1.conv3,1,DET vs FullGradCam,pizza_294831,65.5986353498664
6434,backbone.res3.2.conv1,1,DET vs FullGradCam,pizza_294831,62.90445419768791
6435,backbone.res3.2.conv2,1,DET vs FullGradCam,pizza_294831,53.92644453602347
6436,backbone.res3.2.conv3,1,DET vs FullGradCam,pizza_294831,60.929184573392895
6437,backbone.res3.3.conv1,1,DET vs FullGradCam,pizza_294831,70.24396229590823
6438,backbone.res3.3.conv2,1,DET vs FullGradCam,pizza_294831,49.21233158132419
6439,backbone.res3.3.conv3,1,DET vs FullGradCam,pizza_294831,43.52675712426546
6440,backbone.res4.0.conv1,1,DET vs FullGradCam,pizza_294831,72.93446377602496
6441,backbone.res4.0.conv2,1,DET vs FullGradCam,pizza_294831,65.86463473178098
6442,backbone.res4.0.conv3,1,DET vs FullGradCam,pizza_294831,69.20646644349523
6443,backbone.res4.1.conv1,1,DET vs FullGradCam,pizza_294831,71.62940379428053
6444,backbone.res4.1.conv2,1,DET vs FullGradCam,pizza_294831,69.8292918792659
6445,backbone.res4.1.conv3,1,DET vs FullGradCam,pizza_294831,70.92882544274667
6446,backbone.res4.2.conv1,1,DET vs FullGradCam,pizza_294831,72.42562956974157
6447,backbone.res4.2.conv2,1,DET vs FullGradCam,pizza_294831,67.5025927796233
6448,backbone.res4.2.conv3,1,DET vs FullGradCam,pizza_294831,71.82699365554004
6449,backbone.res4.3.conv1,1,DET vs FullGradCam,pizza_294831,71.0935590262508
6450,backbone.res4.3.conv2,1,DET vs FullGradCam,pizza_294831,76.57193980945607
6451,backbone.res4.3.conv3,1,DET vs FullGradCam,pizza_294831,73.07433485239508
6452,backbone.res4.4.conv1,1,DET vs FullGradCam,pizza_294831,76.9590233170661
6453,backbone.res4.4.conv2,1,DET vs FullGradCam,pizza_294831,73.95428265210109
6454,backbone.res4.4.conv3,1,DET vs FullGradCam,pizza_294831,70.3455383139307
6455,backbone.res4.5.conv1,1,DET vs FullGradCam,pizza_294831,55.235566477290334
6456,backbone.res4.5.conv2,1,DET vs FullGradCam,pizza_294831,52.70971655776996
6457,backbone.res4.5.conv3,2,DET vs FullGradCam,pizza_294831,80.42397815840799
6458,roi_heads.pooler.level,2,DET vs FullGradCam,pizza_294831,84.82087964835424
6459,roi_heads.res5.0.conv1,2,DET vs FullGradCam,pizza_294831,80.03030876728819
6460,roi_heads.res5.0.conv2,2,DET vs FullGradCam,pizza_294831,55.681704844273064
6461,roi_heads.res5.0.conv3,2,DET vs FullGradCam,pizza_294831,53.36724789219019
6462,roi_heads.res5.1.conv1,2,DET vs FullGradCam,pizza_294831,78.33730115949837
6463,roi_heads.res5.1.conv2,2,DET vs FullGradCam,pizza_294831,102.96305098694528
6464,roi_heads.res5.1.conv3,2,DET vs FullGradCam,pizza_294831,66.93951087505597
6465,roi_heads.res5.2.conv1,2,DET vs FullGradCam,pizza_294831,73.26187027320546
6466,roi_heads.res5.2.conv2,2,DET vs FullGradCam,pizza_294831,79.80576074296347
6467,roi_heads.res5.2.conv3,1,DET vs FullGradCam,pizza_294831,54.0795320132777
6468,backbone.res2.0.conv1,1,DET vs FullGradCam,parking meter_568147,36.056161508724344
6469,backbone.res2.0.conv2,1,DET vs FullGradCam,parking meter_568147,40.733714161708356
6470,backbone.res2.0.conv3,1,DET vs FullGradCam,parking meter_568147,34.69189709573784
6471,backbone.res2.1.conv1,1,DET vs FullGradCam,parking meter_568147,38.61599177600073
6472,backbone.res2.1.conv2,1,DET vs FullGradCam,parking meter_568147,38.684109847698586
6473,backbone.res2.1.conv3,1,DET vs FullGradCam,parking meter_568147,33.497182688387035
6474,backbone.res2.2.conv1,1,DET vs FullGradCam,parking meter_568147,37.32688178584912
6475,backbone.res2.2.conv2,1,DET vs FullGradCam,parking meter_568147,37.97042965995447
6476,backbone.res2.2.conv3,1,DET vs FullGradCam,parking meter_568147,35.44460093669124
6477,backbone.res3.0.conv1,1,DET vs FullGradCam,parking meter_568147,45.523883683779154
6478,backbone.res3.0.conv2,1,DET vs FullGradCam,parking meter_568147,51.289742401241625
6479,backbone.res3.0.conv3,1,DET vs FullGradCam,parking meter_568147,41.42984016489693
6480,backbone.res3.1.conv1,1,DET vs FullGradCam,parking meter_568147,37.30027390578298
6481,backbone.res3.1.conv2,1,DET vs FullGradCam,parking meter_568147,39.39994129644643
6482,backbone.res3.1.conv3,1,DET vs FullGradCam,parking meter_568147,46.065381171964205
6483,backbone.res3.2.conv1,1,DET vs FullGradCam,parking meter_568147,41.49837177146135
6484,backbone.res3.2.conv2,1,DET vs FullGradCam,parking meter_568147,43.59392527532657
6485,backbone.res3.2.conv3,1,DET vs FullGradCam,parking meter_568147,55.95050283883481
6486,backbone.res3.3.conv1,1,DET vs FullGradCam,parking meter_568147,46.68698909585748
6487,backbone.res3.3.conv2,1,DET vs FullGradCam,parking meter_568147,52.21926198777532
6488,backbone.res3.3.conv3,1,DET vs FullGradCam,parking meter_568147,61.07661855328485
6489,backbone.res4.0.conv1,1,DET vs FullGradCam,parking meter_568147,45.115248941208336
6490,backbone.res4.0.conv2,1,DET vs FullGradCam,parking meter_568147,47.549097735981746
6491,backbone.res4.0.conv3,1,DET vs FullGradCam,parking meter_568147,52.37984378998192
6492,backbone.res4.1.conv1,1,DET vs FullGradCam,parking meter_568147,42.85187155694129
6493,backbone.res4.1.conv2,1,DET vs FullGradCam,parking meter_568147,41.69717628275084
6494,backbone.res4.1.conv3,1,DET vs FullGradCam,parking meter_568147,55.582286687801684
6495,backbone.res4.2.conv1,1,DET vs FullGradCam,parking meter_568147,42.41025633570604
6496,backbone.res4.2.conv2,1,DET vs FullGradCam,parking meter_568147,36.95570236226149
6497,backbone.res4.2.conv3,1,DET vs FullGradCam,parking meter_568147,54.547049001587595
6498,backbone.res4.3.conv1,1,DET vs FullGradCam,parking meter_568147,34.143183667832425
6499,backbone.res4.3.conv2,1,DET vs FullGradCam,parking meter_568147,23.935074271593898
6500,backbone.res4.3.conv3,1,DET vs FullGradCam,parking meter_568147,48.97846368383078
6501,backbone.res4.4.conv1,1,DET vs FullGradCam,parking meter_568147,36.38423306516973
6502,backbone.res4.4.conv2,1,DET vs FullGradCam,parking meter_568147,22.477949110526417
6503,backbone.res4.4.conv3,1,DET vs FullGradCam,parking meter_568147,59.2865943476476
6504,backbone.res4.5.conv1,1,DET vs FullGradCam,parking meter_568147,41.99382443971761
6505,backbone.res4.5.conv2,1,DET vs FullGradCam,parking meter_568147,48.283381832232855
6506,backbone.res4.5.conv3,2,DET vs FullGradCam,parking meter_568147,66.95894332883616
6507,roi_heads.pooler.level,2,DET vs FullGradCam,parking meter_568147,79.85556028160723
6508,roi_heads.res5.0.conv1,2,DET vs FullGradCam,parking meter_568147,72.06481475339574
6509,roi_heads.res5.0.conv2,2,DET vs FullGradCam,parking meter_568147,61.496759661372806
6510,roi_heads.res5.0.conv3,2,DET vs FullGradCam,parking meter_568147,72.16852359231837
6511,roi_heads.res5.1.conv1,2,DET vs FullGradCam,parking meter_568147,104.95525201139425
6512,roi_heads.res5.1.conv2,2,DET vs FullGradCam,parking meter_568147,72.09792384197061
6513,roi_heads.res5.1.conv3,2,DET vs FullGradCam,parking meter_568147,51.72284016521648
6514,roi_heads.res5.2.conv1,2,DET vs FullGradCam,parking meter_568147,80.8525148872091
6515,roi_heads.res5.2.conv2,2,DET vs FullGradCam,parking meter_568147,53.29777662706237
6516,roi_heads.res5.2.conv3,1,DET vs FullGradCam,parking meter_568147,28.432174927906633
6517,backbone.res2.0.conv1,1,DET vs FullGradCam,baseball bat_129945,88.38904748830726
6518,backbone.res2.0.conv2,1,DET vs FullGradCam,baseball bat_129945,85.06467227341392
6519,backbone.res2.0.conv3,1,DET vs FullGradCam,baseball bat_129945,89.96746403445475
6520,backbone.res2.1.conv1,1,DET vs FullGradCam,baseball bat_129945,91.62022586855875
6521,backbone.res2.1.conv2,1,DET vs FullGradCam,baseball bat_129945,93.20611008471454
6522,backbone.res2.1.conv3,1,DET vs FullGradCam,baseball bat_129945,95.24521307561629
6523,backbone.res2.2.conv1,1,DET vs FullGradCam,baseball bat_129945,98.68716889570604
6524,backbone.res2.2.conv2,1,DET vs FullGradCam,baseball bat_129945,117.90718144394557
6525,backbone.res2.2.conv3,1,DET vs FullGradCam,baseball bat_129945,112.14939134777333
6526,backbone.res3.0.conv1,1,DET vs FullGradCam,baseball bat_129945,96.66131357744423
6527,backbone.res3.0.conv2,1,DET vs FullGradCam,baseball bat_129945,95.60344699156641
6528,backbone.res3.0.conv3,1,DET vs FullGradCam,baseball bat_129945,88.334382572219
6529,backbone.res3.1.conv1,1,DET vs FullGradCam,baseball bat_129945,90.21042790691018
6530,backbone.res3.1.conv2,1,DET vs FullGradCam,baseball bat_129945,93.00085349857653
6531,backbone.res3.1.conv3,1,DET vs FullGradCam,baseball bat_129945,90.96343734155921
6532,backbone.res3.2.conv1,1,DET vs FullGradCam,baseball bat_129945,84.60347795909519
6533,backbone.res3.2.conv2,1,DET vs FullGradCam,baseball bat_129945,103.6722800883202
6534,backbone.res3.2.conv3,1,DET vs FullGradCam,baseball bat_129945,99.26995632443177
6535,backbone.res3.3.conv1,1,DET vs FullGradCam,baseball bat_129945,98.24519757836963
6536,backbone.res3.3.conv2,1,DET vs FullGradCam,baseball bat_129945,102.80740525418288
6537,backbone.res3.3.conv3,1,DET vs FullGradCam,baseball bat_129945,102.76370354007943
6538,backbone.res4.0.conv1,1,DET vs FullGradCam,baseball bat_129945,93.11011809602536
6539,backbone.res4.0.conv2,1,DET vs FullGradCam,baseball bat_129945,88.82068052081206
6540,backbone.res4.0.conv3,1,DET vs FullGradCam,baseball bat_129945,96.44409803360796
6541,backbone.res4.1.conv1,1,DET vs FullGradCam,baseball bat_129945,92.31219860529575
6542,backbone.res4.1.conv2,1,DET vs FullGradCam,baseball bat_129945,95.10187057765324
6543,backbone.res4.1.conv3,1,DET vs FullGradCam,baseball bat_129945,101.54290681157914
6544,backbone.res4.2.conv1,1,DET vs FullGradCam,baseball bat_129945,86.1974068394423
6545,backbone.res4.2.conv2,1,DET vs FullGradCam,baseball bat_129945,98.01757201728628
6546,backbone.res4.2.conv3,1,DET vs FullGradCam,baseball bat_129945,106.72282492853073
6547,backbone.res4.3.conv1,1,DET vs FullGradCam,baseball bat_129945,101.08427361997984
6548,backbone.res4.3.conv2,1,DET vs FullGradCam,baseball bat_129945,104.45399456767754
6549,backbone.res4.3.conv3,1,DET vs FullGradCam,baseball bat_129945,118.49782056111519
6550,backbone.res4.4.conv1,1,DET vs FullGradCam,baseball bat_129945,98.30965800475492
6551,backbone.res4.4.conv2,1,DET vs FullGradCam,baseball bat_129945,98.64403502486536
6552,backbone.res4.4.conv3,1,DET vs FullGradCam,baseball bat_129945,110.69087614264421
6553,backbone.res4.5.conv1,1,DET vs FullGradCam,baseball bat_129945,107.67950981973988
6554,backbone.res4.5.conv2,1,DET vs FullGradCam,baseball bat_129945,120.96881776107637
6555,backbone.res4.5.conv3,2,DET vs FullGradCam,baseball bat_129945,108.95440726021587
6556,roi_heads.pooler.level,2,DET vs FullGradCam,baseball bat_129945,109.19878107932064
6557,roi_heads.res5.0.conv1,2,DET vs FullGradCam,baseball bat_129945,104.65156350522679
6558,roi_heads.res5.0.conv2,2,DET vs FullGradCam,baseball bat_129945,122.66041525565308
6559,roi_heads.res5.0.conv3,2,DET vs FullGradCam,baseball bat_129945,111.93029816620556
6560,roi_heads.res5.1.conv1,2,DET vs FullGradCam,baseball bat_129945,157.68173814479235
6561,roi_heads.res5.1.conv2,2,DET vs FullGradCam,baseball bat_129945,166.27222622517817
6562,roi_heads.res5.1.conv3,2,DET vs FullGradCam,baseball bat_129945,106.00960041401102
6563,roi_heads.res5.2.conv1,2,DET vs FullGradCam,baseball bat_129945,112.91899620638729
6564,roi_heads.res5.2.conv2,2,DET vs FullGradCam,baseball bat_129945,122.26119722179598
6565,roi_heads.res5.2.conv3,1,DET vs FullGradCam,baseball bat_129945,100.53059122816512
6566,backbone.res2.0.conv1,1,DET vs FullGradCam,apple_562059,81.49708828459704
6567,backbone.res2.0.conv2,1,DET vs FullGradCam,apple_562059,90.73523094076995
6568,backbone.res2.0.conv3,1,DET vs FullGradCam,apple_562059,80.19880077587399
6569,backbone.res2.1.conv1,1,DET vs FullGradCam,apple_562059,98.43432988210525
6570,backbone.res2.1.conv2,1,DET vs FullGradCam,apple_562059,114.03110892581262
6571,backbone.res2.1.conv3,1,DET vs FullGradCam,apple_562059,80.77344388255992
6572,backbone.res2.2.conv1,1,DET vs FullGradCam,apple_562059,85.38400839214357
6573,backbone.res2.2.conv2,1,DET vs FullGradCam,apple_562059,94.63613565996789
6574,backbone.res2.2.conv3,1,DET vs FullGradCam,apple_562059,85.82362493386535
6575,backbone.res3.0.conv1,1,DET vs FullGradCam,apple_562059,83.8975503309602
6576,backbone.res3.0.conv2,1,DET vs FullGradCam,apple_562059,98.66954238546322
6577,backbone.res3.0.conv3,1,DET vs FullGradCam,apple_562059,92.52311049469412
6578,backbone.res3.1.conv1,1,DET vs FullGradCam,apple_562059,116.0225083777636
6579,backbone.res3.1.conv2,1,DET vs FullGradCam,apple_562059,122.79799576415473
6580,backbone.res3.1.conv3,1,DET vs FullGradCam,apple_562059,83.08425191089975
6581,backbone.res3.2.conv1,1,DET vs FullGradCam,apple_562059,82.99636138770825
6582,backbone.res3.2.conv2,1,DET vs FullGradCam,apple_562059,117.0286677910589
6583,backbone.res3.2.conv3,1,DET vs FullGradCam,apple_562059,99.18133083514618
6584,backbone.res3.3.conv1,1,DET vs FullGradCam,apple_562059,93.85303558867663
6585,backbone.res3.3.conv2,1,DET vs FullGradCam,apple_562059,107.70392119276569
6586,backbone.res3.3.conv3,1,DET vs FullGradCam,apple_562059,120.40847869817259
6587,backbone.res4.0.conv1,1,DET vs FullGradCam,apple_562059,99.2398411401241
6588,backbone.res4.0.conv2,1,DET vs FullGradCam,apple_562059,99.84609662579058
6589,backbone.res4.0.conv3,1,DET vs FullGradCam,apple_562059,110.84400173303762
6590,backbone.res4.1.conv1,1,DET vs FullGradCam,apple_562059,91.9090908161899
6591,backbone.res4.1.conv2,1,DET vs FullGradCam,apple_562059,112.63263928948388
6592,backbone.res4.1.conv3,1,DET vs FullGradCam,apple_562059,112.6758778205298
6593,backbone.res4.2.conv1,1,DET vs FullGradCam,apple_562059,85.61023092447635
6594,backbone.res4.2.conv2,1,DET vs FullGradCam,apple_562059,89.43140262992998
6595,backbone.res4.2.conv3,1,DET vs FullGradCam,apple_562059,97.11503550301543
6596,backbone.res4.3.conv1,1,DET vs FullGradCam,apple_562059,98.74363844060699
6597,backbone.res4.3.conv2,1,DET vs FullGradCam,apple_562059,114.50780602786193
6598,backbone.res4.3.conv3,1,DET vs FullGradCam,apple_562059,89.11208946630359
6599,backbone.res4.4.conv1,1,DET vs FullGradCam,apple_562059,98.58884137190036
6600,backbone.res4.4.conv2,1,DET vs FullGradCam,apple_562059,106.52388347512124
6601,backbone.res4.4.conv3,1,DET vs FullGradCam,apple_562059,91.37043169861036
6602,backbone.res4.5.conv1,1,DET vs FullGradCam,apple_562059,102.04022927446466
6603,backbone.res4.5.conv2,1,DET vs FullGradCam,apple_562059,93.50257594817464
6604,backbone.res4.5.conv3,2,DET vs FullGradCam,apple_562059,91.47488486916419
6605,roi_heads.pooler.level,2,DET vs FullGradCam,apple_562059,92.83404871355856
6606,roi_heads.res5.0.conv1,2,DET vs FullGradCam,apple_562059,105.192377985674
6607,roi_heads.res5.0.conv2,2,DET vs FullGradCam,apple_562059,100.04634965361426
6608,roi_heads.res5.0.conv3,2,DET vs FullGradCam,apple_562059,104.75579626750589
6609,roi_heads.res5.1.conv1,2,DET vs FullGradCam,apple_562059,93.1572515398974
6610,roi_heads.res5.1.conv2,2,DET vs FullGradCam,apple_562059,82.89409171685628
6611,roi_heads.res5.1.conv3,2,DET vs FullGradCam,apple_562059,74.08474182772184
6612,roi_heads.res5.2.conv1,2,DET vs FullGradCam,apple_562059,99.89591494979769
6613,roi_heads.res5.2.conv2,2,DET vs FullGradCam,apple_562059,127.9784286923485
6614,roi_heads.res5.2.conv3,1,DET vs FullGradCam,apple_562059,99.50121885969334
6615,backbone.res2.0.conv1,1,DET vs FullGradCam,cat_101420,59.13059924589756
6616,backbone.res2.0.conv2,1,DET vs FullGradCam,cat_101420,60.39398348519116
6617,backbone.res2.0.conv3,1,DET vs FullGradCam,cat_101420,61.359688125586956
6618,backbone.res2.1.conv1,1,DET vs FullGradCam,cat_101420,58.34499795841424
6619,backbone.res2.1.conv2,1,DET vs FullGradCam,cat_101420,59.41877096350845
6620,backbone.res2.1.conv3,1,DET vs FullGradCam,cat_101420,64.89905147660426
6621,backbone.res2.2.conv1,1,DET vs FullGradCam,cat_101420,60.92545655344455
6622,backbone.res2.2.conv2,1,DET vs FullGradCam,cat_101420,57.84934335482277
6623,backbone.res2.2.conv3,1,DET vs FullGradCam,cat_101420,70.7931364419048
6624,backbone.res3.0.conv1,1,DET vs FullGradCam,cat_101420,64.31572271058486
6625,backbone.res3.0.conv2,1,DET vs FullGradCam,cat_101420,64.15722463799727
6626,backbone.res3.0.conv3,1,DET vs FullGradCam,cat_101420,65.64625610474714
6627,backbone.res3.1.conv1,1,DET vs FullGradCam,cat_101420,64.97202919079933
6628,backbone.res3.1.conv2,1,DET vs FullGradCam,cat_101420,66.71233145027564
6629,backbone.res3.1.conv3,1,DET vs FullGradCam,cat_101420,64.40043624586147
6630,backbone.res3.2.conv1,1,DET vs FullGradCam,cat_101420,70.23965657639226
6631,backbone.res3.2.conv2,1,DET vs FullGradCam,cat_101420,69.5279619411699
6632,backbone.res3.2.conv3,1,DET vs FullGradCam,cat_101420,64.6748952174866
6633,backbone.res3.3.conv1,1,DET vs FullGradCam,cat_101420,66.91825089346763
6634,backbone.res3.3.conv2,1,DET vs FullGradCam,cat_101420,75.03899720224942
6635,backbone.res3.3.conv3,1,DET vs FullGradCam,cat_101420,71.63505481211587
6636,backbone.res4.0.conv1,1,DET vs FullGradCam,cat_101420,60.45384667604226
6637,backbone.res4.0.conv2,1,DET vs FullGradCam,cat_101420,57.303792769721156
6638,backbone.res4.0.conv3,1,DET vs FullGradCam,cat_101420,65.73230166209268
6639,backbone.res4.1.conv1,1,DET vs FullGradCam,cat_101420,70.20627575886925
6640,backbone.res4.1.conv2,1,DET vs FullGradCam,cat_101420,66.23938656551783
6641,backbone.res4.1.conv3,1,DET vs FullGradCam,cat_101420,62.580276216382785
6642,backbone.res4.2.conv1,1,DET vs FullGradCam,cat_101420,64.99079566893847
6643,backbone.res4.2.conv2,1,DET vs FullGradCam,cat_101420,67.484555124948
6644,backbone.res4.2.conv3,1,DET vs FullGradCam,cat_101420,65.43277841716849
6645,backbone.res4.3.conv1,1,DET vs FullGradCam,cat_101420,69.18430039409502
6646,backbone.res4.3.conv2,1,DET vs FullGradCam,cat_101420,76.79288538959517
6647,backbone.res4.3.conv3,1,DET vs FullGradCam,cat_101420,68.85006352782119
6648,backbone.res4.4.conv1,1,DET vs FullGradCam,cat_101420,67.17616971397396
6649,backbone.res4.4.conv2,1,DET vs FullGradCam,cat_101420,69.150196068574
6650,backbone.res4.4.conv3,1,DET vs FullGradCam,cat_101420,65.94219977086273
6651,backbone.res4.5.conv1,1,DET vs FullGradCam,cat_101420,59.88597589067848
6652,backbone.res4.5.conv2,1,DET vs FullGradCam,cat_101420,54.10278160610365
6653,backbone.res4.5.conv3,2,DET vs FullGradCam,cat_101420,73.85798683124402
6654,roi_heads.pooler.level,2,DET vs FullGradCam,cat_101420,74.25648348264993
6655,roi_heads.res5.0.conv1,2,DET vs FullGradCam,cat_101420,58.61360878460865
6656,roi_heads.res5.0.conv2,2,DET vs FullGradCam,cat_101420,50.18659082660331
6657,roi_heads.res5.0.conv3,2,DET vs FullGradCam,cat_101420,50.836119049630994
6658,roi_heads.res5.1.conv1,2,DET vs FullGradCam,cat_101420,56.15144294898313
6659,roi_heads.res5.1.conv2,2,DET vs FullGradCam,cat_101420,53.23521030649272
6660,roi_heads.res5.1.conv3,2,DET vs FullGradCam,cat_101420,49.63226543951059
6661,roi_heads.res5.2.conv1,2,DET vs FullGradCam,cat_101420,68.0274082838935
6662,roi_heads.res5.2.conv2,2,DET vs FullGradCam,cat_101420,62.31510048706229
6663,roi_heads.res5.2.conv3,1,DET vs FullGradCam,cat_101420,54.44723369224341
6664,backbone.res2.0.conv1,1,DET vs FullGradCam,laptop_360951,122.77267546580927
6665,backbone.res2.0.conv2,1,DET vs FullGradCam,laptop_360951,114.27432013857748
6666,backbone.res2.0.conv3,1,DET vs FullGradCam,laptop_360951,119.1480355869962
6667,backbone.res2.1.conv1,1,DET vs FullGradCam,laptop_360951,119.22882331265058
6668,backbone.res2.1.conv2,1,DET vs FullGradCam,laptop_360951,117.27925314179029
6669,backbone.res2.1.conv3,1,DET vs FullGradCam,laptop_360951,120.49172684327348
6670,backbone.res2.2.conv1,1,DET vs FullGradCam,laptop_360951,118.54237532327886
6671,backbone.res2.2.conv2,1,DET vs FullGradCam,laptop_360951,110.5264126978305
6672,backbone.res2.2.conv3,1,DET vs FullGradCam,laptop_360951,121.01101986222302
6673,backbone.res3.0.conv1,1,DET vs FullGradCam,laptop_360951,121.37270153169129
6674,backbone.res3.0.conv2,1,DET vs FullGradCam,laptop_360951,124.21663276390964
6675,backbone.res3.0.conv3,1,DET vs FullGradCam,laptop_360951,120.46404574595375
6676,backbone.res3.1.conv1,1,DET vs FullGradCam,laptop_360951,126.77598012427495
6677,backbone.res3.1.conv2,1,DET vs FullGradCam,laptop_360951,128.39975344729876
6678,backbone.res3.1.conv3,1,DET vs FullGradCam,laptop_360951,119.07128306002828
6679,backbone.res3.2.conv1,1,DET vs FullGradCam,laptop_360951,118.75420940234409
6680,backbone.res3.2.conv2,1,DET vs FullGradCam,laptop_360951,131.03770254741164
6681,backbone.res3.2.conv3,1,DET vs FullGradCam,laptop_360951,121.35996911472745
6682,backbone.res3.3.conv1,1,DET vs FullGradCam,laptop_360951,121.82269746046178
6683,backbone.res3.3.conv2,1,DET vs FullGradCam,laptop_360951,125.12660277638544
6684,backbone.res3.3.conv3,1,DET vs FullGradCam,laptop_360951,126.37942335798476
6685,backbone.res4.0.conv1,1,DET vs FullGradCam,laptop_360951,126.63875451086362
6686,backbone.res4.0.conv2,1,DET vs FullGradCam,laptop_360951,125.9561515790671
6687,backbone.res4.0.conv3,1,DET vs FullGradCam,laptop_360951,129.91638464125984
6688,backbone.res4.1.conv1,1,DET vs FullGradCam,laptop_360951,130.1109329161691
6689,backbone.res4.1.conv2,1,DET vs FullGradCam,laptop_360951,127.75746035312547
6690,backbone.res4.1.conv3,1,DET vs FullGradCam,laptop_360951,122.82502255728357
6691,backbone.res4.2.conv1,1,DET vs FullGradCam,laptop_360951,120.73563301814676
6692,backbone.res4.2.conv2,1,DET vs FullGradCam,laptop_360951,126.69404623334194
6693,backbone.res4.2.conv3,1,DET vs FullGradCam,laptop_360951,119.94047690539115
6694,backbone.res4.3.conv1,1,DET vs FullGradCam,laptop_360951,137.03679731834168
6695,backbone.res4.3.conv2,1,DET vs FullGradCam,laptop_360951,145.46308512367258
6696,backbone.res4.3.conv3,1,DET vs FullGradCam,laptop_360951,125.16306837113117
6697,backbone.res4.4.conv1,1,DET vs FullGradCam,laptop_360951,136.89013599959765
6698,backbone.res4.4.conv2,1,DET vs FullGradCam,laptop_360951,140.8455230603468
6699,backbone.res4.4.conv3,1,DET vs FullGradCam,laptop_360951,129.2784148026107
6700,backbone.res4.5.conv1,1,DET vs FullGradCam,laptop_360951,137.19429110015648
6701,backbone.res4.5.conv2,1,DET vs FullGradCam,laptop_360951,147.15725779674796
6702,backbone.res4.5.conv3,2,DET vs FullGradCam,laptop_360951,125.58974245788292
6703,roi_heads.pooler.level,2,DET vs FullGradCam,laptop_360951,127.00770172167559
6704,roi_heads.res5.0.conv1,2,DET vs FullGradCam,laptop_360951,142.84545979348314
6705,roi_heads.res5.0.conv2,2,DET vs FullGradCam,laptop_360951,135.30230720582438
6706,roi_heads.res5.0.conv3,2,DET vs FullGradCam,laptop_360951,140.76497906101338
6707,roi_heads.res5.1.conv1,2,DET vs FullGradCam,laptop_360951,121.13887429527541
6708,roi_heads.res5.1.conv2,2,DET vs FullGradCam,laptop_360951,122.97998391098756
6709,roi_heads.res5.1.conv3,2,DET vs FullGradCam,laptop_360951,127.66125318501395
6710,roi_heads.res5.2.conv1,2,DET vs FullGradCam,laptop_360951,121.50671658214382
6711,roi_heads.res5.2.conv2,2,DET vs FullGradCam,laptop_360951,148.35843582937343
6712,roi_heads.res5.2.conv3,1,DET vs FullGradCam,laptop_360951,140.21749629370456
6713,backbone.res2.0.conv1,1,DET vs FullGradCam,horse_382088,48.84352573741826
6714,backbone.res2.0.conv2,1,DET vs FullGradCam,horse_382088,48.028009492232044
6715,backbone.res2.0.conv3,1,DET vs FullGradCam,horse_382088,49.22494970794767
