,Layer,Cluster,Task,Image,Similarity
55,backbone.res2.2.conv1,1,DET vs FullGradCam,1319,0.36100249620660296
56,backbone.res2.2.conv2,2,DET vs FullGradCam,1319,0.2169117718907379
57,backbone.res2.2.conv3,2,DET vs FullGradCam,1319,0.24245326874331194
58,backbone.res3.0.conv1,1,DET vs FullGradCam,1319,0.5160435921991992
59,backbone.res3.0.conv2,1,DET vs FullGradCam,1319,0.46562701466568224
60,backbone.res3.0.conv3,1,DET vs FullGradCam,1319,0.5092157975331195
61,backbone.res3.1.conv1,1,DET vs FullGradCam,1319,0.4743601711423645
62,backbone.res3.1.conv2,1,DET vs FullGradCam,1319,0.36216353762549613
63,backbone.res3.1.conv3,1,DET vs FullGradCam,1319,0.39687494188780065
64,backbone.res3.2.conv1,1,DET vs FullGradCam,1319,0.37441574965867686
65,backbone.res3.2.conv2,1,DET vs FullGradCam,1319,0.3563501138804507
66,backbone.res3.2.conv3,1,DET vs FullGradCam,1319,0.3084956414431062
67,backbone.res3.3.conv1,1,DET vs FullGradCam,1319,0.29734148347452083
68,backbone.res3.3.conv2,2,DET vs FullGradCam,1319,0.21436694368174655
69,backbone.res3.3.conv3,2,DET vs FullGradCam,1319,0.20992335786582159
70,backbone.res4.0.conv1,1,DET vs FullGradCam,1319,0.4968583076505743
71,backbone.res4.0.conv2,1,DET vs FullGradCam,1319,0.5418428961949046
72,backbone.res4.0.conv3,1,DET vs FullGradCam,1319,0.4700934004466882
73,backbone.res4.1.conv1,1,DET vs FullGradCam,1319,0.4436953147189472
74,backbone.res4.1.conv2,1,DET vs FullGradCam,1319,0.473418911174408
75,backbone.res4.1.conv3,1,DET vs FullGradCam,1319,0.4471989328893989
76,backbone.res4.2.conv1,1,DET vs FullGradCam,1319,0.652325193348964
77,backbone.res4.2.conv2,1,DET vs FullGradCam,1319,0.48933700550371423
78,backbone.res4.2.conv3,1,DET vs FullGradCam,1319,0.44993664874727196
79,backbone.res4.3.conv1,1,DET vs FullGradCam,1319,0.4394291907245756
80,backbone.res4.3.conv2,1,DET vs FullGradCam,1319,0.5817321172909835
81,backbone.res4.3.conv3,1,DET vs FullGradCam,1319,0.5134212701378501
82,backbone.res4.4.conv1,1,DET vs FullGradCam,1319,0.6116155009878752
83,backbone.res4.4.conv2,1,DET vs FullGradCam,1319,0.4343332341845871
84,backbone.res4.4.conv3,1,DET vs FullGradCam,1319,0.4721766476521444
85,backbone.res4.5.conv1,1,DET vs FullGradCam,1319,0.594733739466738
86,backbone.res4.5.conv2,1,DET vs FullGradCam,1319,0.42810461000101874
87,backbone.res4.5.conv3,1,DET vs FullGradCam,1319,0.45139475944266083
88,roi_heads.pooler.level,2,DET vs FullGradCam,1319,0.0941072141044815
89,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1319,0.15141713455676936
90,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1319,0.18876031493367385
91,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1319,0.19668859951418025
92,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1319,0.15309184332188278
93,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1319,0.16455667963366383
94,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1319,0.2110870315654339
95,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1319,0.13169531384477257
96,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1319,0.11942368654186397
97,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1319,0.21853873793757966
98,backbone.res2.0.conv1,1,DET vs FullGradCam,68,0.3351489377109778
99,backbone.res2.0.conv2,1,DET vs FullGradCam,68,0.4033197415019312
100,backbone.res2.0.conv3,1,DET vs FullGradCam,68,0.3385726954554394
101,backbone.res2.1.conv1,1,DET vs FullGradCam,68,0.34894278785664407
102,backbone.res2.1.conv2,1,DET vs FullGradCam,68,0.2801854969874948
103,backbone.res2.1.conv3,1,DET vs FullGradCam,68,0.26291202946658787
104,backbone.res2.2.conv1,1,DET vs FullGradCam,68,0.31758910248867595
105,backbone.res2.2.conv2,2,DET vs FullGradCam,68,0.19186500464206077
106,backbone.res2.2.conv3,2,DET vs FullGradCam,68,0.205637522940848
107,backbone.res3.0.conv1,1,DET vs FullGradCam,68,0.4413523492804095
108,backbone.res3.0.conv2,1,DET vs FullGradCam,68,0.38019058623003305
109,backbone.res3.0.conv3,1,DET vs FullGradCam,68,0.3558299114948707
110,backbone.res3.1.conv1,1,DET vs FullGradCam,68,0.36612938733963096
111,backbone.res3.1.conv2,1,DET vs FullGradCam,68,0.4074514221935991
112,backbone.res3.1.conv3,1,DET vs FullGradCam,68,0.3528273432196735
113,backbone.res3.2.conv1,1,DET vs FullGradCam,68,0.30212340784268576
114,backbone.res3.2.conv2,1,DET vs FullGradCam,68,0.3705986991775261
115,backbone.res3.2.conv3,1,DET vs FullGradCam,68,0.3933251869232662
116,backbone.res3.3.conv1,1,DET vs FullGradCam,68,0.34677553460431737
117,backbone.res3.3.conv2,2,DET vs FullGradCam,68,0.22206690070278862
118,backbone.res3.3.conv3,2,DET vs FullGradCam,68,0.24837459960897112
119,backbone.res4.0.conv1,1,DET vs FullGradCam,68,0.30364169050719664
120,backbone.res4.0.conv2,1,DET vs FullGradCam,68,0.38267829910446494
121,backbone.res4.0.conv3,1,DET vs FullGradCam,68,0.38172689191533565
122,backbone.res4.1.conv1,1,DET vs FullGradCam,68,0.36945230464683204
123,backbone.res4.1.conv2,1,DET vs FullGradCam,68,0.3731860412898946
124,backbone.res4.1.conv3,1,DET vs FullGradCam,68,0.3483842326222848
125,backbone.res4.2.conv1,1,DET vs FullGradCam,68,0.39164005894432635
126,backbone.res4.2.conv2,1,DET vs FullGradCam,68,0.4085408284652362
127,backbone.res4.2.conv3,1,DET vs FullGradCam,68,0.36101879628696887
128,backbone.res4.3.conv1,1,DET vs FullGradCam,68,0.3686457335803942
129,backbone.res4.3.conv2,1,DET vs FullGradCam,68,0.4896277837506995
130,backbone.res4.3.conv3,1,DET vs FullGradCam,68,0.39874273601429866
131,backbone.res4.4.conv1,1,DET vs FullGradCam,68,0.40558239869376
132,backbone.res4.4.conv2,1,DET vs FullGradCam,68,0.34833219570684915
133,backbone.res4.4.conv3,1,DET vs FullGradCam,68,0.4466972324478725
134,backbone.res4.5.conv1,1,DET vs FullGradCam,68,0.3477625867349675
135,backbone.res4.5.conv2,1,DET vs FullGradCam,68,0.3199901579270841
136,backbone.res4.5.conv3,1,DET vs FullGradCam,68,0.4413787529253872
137,roi_heads.pooler.level,2,DET vs FullGradCam,68,0.18003171789611605
138,roi_heads.res5.0.conv1,2,DET vs FullGradCam,68,0.24949985036171335
139,roi_heads.res5.0.conv2,2,DET vs FullGradCam,68,0.12543340635309197
140,roi_heads.res5.0.conv3,2,DET vs FullGradCam,68,0.1774597094078559
141,roi_heads.res5.1.conv1,2,DET vs FullGradCam,68,0.14885822256856213
142,roi_heads.res5.1.conv2,2,DET vs FullGradCam,68,0.17767805930965988
143,roi_heads.res5.1.conv3,2,DET vs FullGradCam,68,0.20581317146673417
144,roi_heads.res5.2.conv1,2,DET vs FullGradCam,68,-0.007085430265215242
145,roi_heads.res5.2.conv2,2,DET vs FullGradCam,68,0.006230177705294423
146,roi_heads.res5.2.conv3,2,DET vs FullGradCam,68,0.22542551707327432
147,backbone.res2.0.conv1,1,DET vs FullGradCam,629,0.49185581897753605
148,backbone.res2.0.conv2,1,DET vs FullGradCam,629,0.4920825545196902
149,backbone.res2.0.conv3,1,DET vs FullGradCam,629,0.43282106011505006
150,backbone.res2.1.conv1,1,DET vs FullGradCam,629,0.49620704581295944
151,backbone.res2.1.conv2,1,DET vs FullGradCam,629,0.5080343043838991
152,backbone.res2.1.conv3,1,DET vs FullGradCam,629,0.39347771496271944
153,backbone.res2.2.conv1,1,DET vs FullGradCam,629,0.4459150868346792
154,backbone.res2.2.conv2,2,DET vs FullGradCam,629,0.30032893269862104
155,backbone.res2.2.conv3,2,DET vs FullGradCam,629,0.30226812984825174
156,backbone.res3.0.conv1,1,DET vs FullGradCam,629,0.5115698193686227
157,backbone.res3.0.conv2,1,DET vs FullGradCam,629,0.46009461628559806
158,backbone.res3.0.conv3,1,DET vs FullGradCam,629,0.44530354015643
159,backbone.res3.1.conv1,1,DET vs FullGradCam,629,0.5282200861478878
160,backbone.res3.1.conv2,1,DET vs FullGradCam,629,0.6107908522791823
161,backbone.res3.1.conv3,1,DET vs FullGradCam,629,0.4396774381997643
162,backbone.res3.2.conv1,1,DET vs FullGradCam,629,0.516487530914191
163,backbone.res3.2.conv2,1,DET vs FullGradCam,629,0.5444732230104399
164,backbone.res3.2.conv3,1,DET vs FullGradCam,629,0.4498903468813591
165,backbone.res3.3.conv1,1,DET vs FullGradCam,629,0.521102282318572
166,backbone.res3.3.conv2,2,DET vs FullGradCam,629,0.34357039210218376
167,backbone.res3.3.conv3,2,DET vs FullGradCam,629,0.3338611411983488
168,backbone.res4.0.conv1,1,DET vs FullGradCam,629,0.5782069410814056
169,backbone.res4.0.conv2,1,DET vs FullGradCam,629,0.553820046229852
170,backbone.res4.0.conv3,1,DET vs FullGradCam,629,0.5022557722706245
171,backbone.res4.1.conv1,1,DET vs FullGradCam,629,0.5873767248125271
172,backbone.res4.1.conv2,1,DET vs FullGradCam,629,0.5745985930704426
173,backbone.res4.1.conv3,1,DET vs FullGradCam,629,0.5555860604465334
174,backbone.res4.2.conv1,1,DET vs FullGradCam,629,0.6716379378084405
175,backbone.res4.2.conv2,1,DET vs FullGradCam,629,0.5072234353018061
176,backbone.res4.2.conv3,1,DET vs FullGradCam,629,0.5400584902600406
177,backbone.res4.3.conv1,1,DET vs FullGradCam,629,0.562703214885589
178,backbone.res4.3.conv2,1,DET vs FullGradCam,629,0.5361281334597537
179,backbone.res4.3.conv3,1,DET vs FullGradCam,629,0.4838817186102051
180,backbone.res4.4.conv1,1,DET vs FullGradCam,629,0.4789572549916721
181,backbone.res4.4.conv2,1,DET vs FullGradCam,629,0.5774231544650389
182,backbone.res4.4.conv3,1,DET vs FullGradCam,629,0.49339710806547143
183,backbone.res4.5.conv1,1,DET vs FullGradCam,629,0.4770970462692308
184,backbone.res4.5.conv2,1,DET vs FullGradCam,629,0.379824696432862
185,backbone.res4.5.conv3,1,DET vs FullGradCam,629,0.512992010519857
186,roi_heads.pooler.level,2,DET vs FullGradCam,629,0.22281639646591556
187,roi_heads.res5.0.conv1,2,DET vs FullGradCam,629,0.2925824131931424
188,roi_heads.res5.0.conv2,2,DET vs FullGradCam,629,0.29831115087170307
189,roi_heads.res5.0.conv3,2,DET vs FullGradCam,629,0.3491889550487114
190,roi_heads.res5.1.conv1,2,DET vs FullGradCam,629,0.29090647531574265
191,roi_heads.res5.1.conv2,2,DET vs FullGradCam,629,0.3192009612475981
192,roi_heads.res5.1.conv3,2,DET vs FullGradCam,629,0.36429875957701346
193,roi_heads.res5.2.conv1,2,DET vs FullGradCam,629,0.1885826942295627
194,roi_heads.res5.2.conv2,2,DET vs FullGradCam,629,0.2126898680665728
195,roi_heads.res5.2.conv3,2,DET vs FullGradCam,629,0.38867125780720874
196,backbone.res2.0.conv1,1,DET vs FullGradCam,1178,0.5603027189075654
197,backbone.res2.0.conv2,1,DET vs FullGradCam,1178,0.5948333234008466
198,backbone.res2.0.conv3,1,DET vs FullGradCam,1178,0.5599689414861001
199,backbone.res2.1.conv1,1,DET vs FullGradCam,1178,0.5904567398229836
200,backbone.res2.1.conv2,1,DET vs FullGradCam,1178,0.5519589921933981
201,backbone.res2.1.conv3,1,DET vs FullGradCam,1178,0.45656035298750763
202,backbone.res2.2.conv1,1,DET vs FullGradCam,1178,0.4707219582215097
203,backbone.res2.2.conv2,2,DET vs FullGradCam,1178,0.3193938475906651
204,backbone.res2.2.conv3,2,DET vs FullGradCam,1178,0.38197113918443076
205,backbone.res3.0.conv1,1,DET vs FullGradCam,1178,0.5585399966760972
206,backbone.res3.0.conv2,1,DET vs FullGradCam,1178,0.5089944479948261
207,backbone.res3.0.conv3,1,DET vs FullGradCam,1178,0.5790623457043584
208,backbone.res3.1.conv1,1,DET vs FullGradCam,1178,0.5378254677951428
209,backbone.res3.1.conv2,1,DET vs FullGradCam,1178,0.5985617192250096
210,backbone.res3.1.conv3,1,DET vs FullGradCam,1178,0.59633891792797
211,backbone.res3.2.conv1,1,DET vs FullGradCam,1178,0.5580473027035181
212,backbone.res3.2.conv2,1,DET vs FullGradCam,1178,0.5831578818023336
213,backbone.res3.2.conv3,1,DET vs FullGradCam,1178,0.5916487228671268
214,backbone.res3.3.conv1,1,DET vs FullGradCam,1178,0.5503088965394711
215,backbone.res3.3.conv2,2,DET vs FullGradCam,1178,0.38954666616569705
216,backbone.res3.3.conv3,2,DET vs FullGradCam,1178,0.4938979343888413
217,backbone.res4.0.conv1,1,DET vs FullGradCam,1178,0.6147247340637547
218,backbone.res4.0.conv2,1,DET vs FullGradCam,1178,0.6207852059163292
219,backbone.res4.0.conv3,1,DET vs FullGradCam,1178,0.6326155175185736
220,backbone.res4.1.conv1,1,DET vs FullGradCam,1178,0.5914939647929398
221,backbone.res4.1.conv2,1,DET vs FullGradCam,1178,0.6146037925477456
222,backbone.res4.1.conv3,1,DET vs FullGradCam,1178,0.6531081705242126
223,backbone.res4.2.conv1,1,DET vs FullGradCam,1178,0.6446827296251623
224,backbone.res4.2.conv2,1,DET vs FullGradCam,1178,0.5646373321025161
225,backbone.res4.2.conv3,1,DET vs FullGradCam,1178,0.5456844305337238
226,backbone.res4.3.conv1,1,DET vs FullGradCam,1178,0.6071590626926033
227,backbone.res4.3.conv2,1,DET vs FullGradCam,1178,0.6023433235223541
228,backbone.res4.3.conv3,1,DET vs FullGradCam,1178,0.5445406061643709
229,backbone.res4.4.conv1,1,DET vs FullGradCam,1178,0.5609398406937425
230,backbone.res4.4.conv2,1,DET vs FullGradCam,1178,0.6241714353859948
231,backbone.res4.4.conv3,1,DET vs FullGradCam,1178,0.5771041589433431
232,backbone.res4.5.conv1,1,DET vs FullGradCam,1178,0.5685735027029234
233,backbone.res4.5.conv2,1,DET vs FullGradCam,1178,0.6115475742952313
234,backbone.res4.5.conv3,1,DET vs FullGradCam,1178,0.5649693750118037
235,roi_heads.pooler.level,2,DET vs FullGradCam,1178,0.3615042697837106
236,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1178,0.4830681823321698
237,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1178,0.5007466509881116
238,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1178,0.4924536750480127
239,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1178,0.45531541676399856
240,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1178,0.47173705833838175
241,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1178,0.47235942216956756
242,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1178,0.371659281103076
243,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1178,0.34463320523082425
244,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1178,0.5264417905505081
245,backbone.res2.0.conv1,1,DET vs FullGradCam,67,0.5516520292238074
246,backbone.res2.0.conv2,1,DET vs FullGradCam,67,0.5993735082916755
247,backbone.res2.0.conv3,1,DET vs FullGradCam,67,0.6013389914230266
248,backbone.res2.1.conv1,1,DET vs FullGradCam,67,0.5998895936478229
249,backbone.res2.1.conv2,1,DET vs FullGradCam,67,0.5989762309293641
250,backbone.res2.1.conv3,1,DET vs FullGradCam,67,0.5071592210579079
251,backbone.res2.2.conv1,1,DET vs FullGradCam,67,0.5895964403584395
252,backbone.res2.2.conv2,2,DET vs FullGradCam,67,0.3791995216680353
253,backbone.res2.2.conv3,2,DET vs FullGradCam,67,0.3834612143871101
254,backbone.res3.0.conv1,1,DET vs FullGradCam,67,0.6333385835739839
255,backbone.res3.0.conv2,1,DET vs FullGradCam,67,0.6336757485238653
256,backbone.res3.0.conv3,1,DET vs FullGradCam,67,0.6298099989650687
257,backbone.res3.1.conv1,1,DET vs FullGradCam,67,0.6154643976372602
258,backbone.res3.1.conv2,1,DET vs FullGradCam,67,0.634735830766715
259,backbone.res3.1.conv3,1,DET vs FullGradCam,67,0.6361563571282762
260,backbone.res3.2.conv1,1,DET vs FullGradCam,67,0.6148174110617173
261,backbone.res3.2.conv2,1,DET vs FullGradCam,67,0.5728756904701024
262,backbone.res3.2.conv3,1,DET vs FullGradCam,67,0.643526428560825
263,backbone.res3.3.conv1,1,DET vs FullGradCam,67,0.6371649687814627
264,backbone.res3.3.conv2,2,DET vs FullGradCam,67,0.47630710175112595
265,backbone.res3.3.conv3,2,DET vs FullGradCam,67,0.405247092771389
266,backbone.res4.0.conv1,1,DET vs FullGradCam,67,0.5821182870279555
267,backbone.res4.0.conv2,1,DET vs FullGradCam,67,0.6055249450266368
268,backbone.res4.0.conv3,1,DET vs FullGradCam,67,0.6546387156510938
269,backbone.res4.1.conv1,1,DET vs FullGradCam,67,0.4021458772194918
270,backbone.res4.1.conv2,1,DET vs FullGradCam,67,0.5594556319766999
271,backbone.res4.1.conv3,1,DET vs FullGradCam,67,0.6312740926500078
272,backbone.res4.2.conv1,1,DET vs FullGradCam,67,0.6206200165276928
273,backbone.res4.2.conv2,1,DET vs FullGradCam,67,0.5379561013330396
274,backbone.res4.2.conv3,1,DET vs FullGradCam,67,0.6333587679979736
275,backbone.res4.3.conv1,1,DET vs FullGradCam,67,0.6661289512624363
276,backbone.res4.3.conv2,1,DET vs FullGradCam,67,0.6569788589972674
277,backbone.res4.3.conv3,1,DET vs FullGradCam,67,0.6571708618681084
278,backbone.res4.4.conv1,1,DET vs FullGradCam,67,0.6696495742141653
279,backbone.res4.4.conv2,1,DET vs FullGradCam,67,0.5964752304475432
280,backbone.res4.4.conv3,1,DET vs FullGradCam,67,0.6414191882713661
281,backbone.res4.5.conv1,1,DET vs FullGradCam,67,0.4926101790028949
282,backbone.res4.5.conv2,1,DET vs FullGradCam,67,0.5193279664927946
283,backbone.res4.5.conv3,1,DET vs FullGradCam,67,0.5734221960575702
284,roi_heads.pooler.level,2,DET vs FullGradCam,67,0.3589471602834279
285,roi_heads.res5.0.conv1,2,DET vs FullGradCam,67,0.5360143869535222
286,roi_heads.res5.0.conv2,2,DET vs FullGradCam,67,0.5821271172862531
287,roi_heads.res5.0.conv3,2,DET vs FullGradCam,67,0.6012128048199065
288,roi_heads.res5.1.conv1,2,DET vs FullGradCam,67,0.5188994968055868
289,roi_heads.res5.1.conv2,2,DET vs FullGradCam,67,0.505547160241402
290,roi_heads.res5.1.conv3,2,DET vs FullGradCam,67,0.5635127742317878
291,roi_heads.res5.2.conv1,2,DET vs FullGradCam,67,0.21541664621170536
292,roi_heads.res5.2.conv2,2,DET vs FullGradCam,67,0.2025414756867141
293,roi_heads.res5.2.conv3,2,DET vs FullGradCam,67,0.6280790428204813
294,backbone.res2.0.conv1,1,DET vs FullGradCam,843,0.5694710553742656
295,backbone.res2.0.conv2,1,DET vs FullGradCam,843,0.5836236570808762
296,backbone.res2.0.conv3,1,DET vs FullGradCam,843,0.5745419399593577
297,backbone.res2.1.conv1,1,DET vs FullGradCam,843,0.6281876059797795
298,backbone.res2.1.conv2,1,DET vs FullGradCam,843,0.5867509115750731
299,backbone.res2.1.conv3,1,DET vs FullGradCam,843,0.4658612058603834
300,backbone.res2.2.conv1,1,DET vs FullGradCam,843,0.5930749304590673
301,backbone.res2.2.conv2,2,DET vs FullGradCam,843,0.40198885735218415
302,backbone.res2.2.conv3,2,DET vs FullGradCam,843,0.3810816664338959
303,backbone.res3.0.conv1,1,DET vs FullGradCam,843,0.6413456687535202
304,backbone.res3.0.conv2,1,DET vs FullGradCam,843,0.6440160902552549
305,backbone.res3.0.conv3,1,DET vs FullGradCam,843,0.6855090190702922
306,backbone.res3.1.conv1,1,DET vs FullGradCam,843,0.6147380453533983
307,backbone.res3.1.conv2,1,DET vs FullGradCam,843,0.5862489609565449
308,backbone.res3.1.conv3,1,DET vs FullGradCam,843,0.6309958442422626
309,backbone.res3.2.conv1,1,DET vs FullGradCam,843,0.5948339814941024
310,backbone.res3.2.conv2,1,DET vs FullGradCam,843,0.6279295036944247
311,backbone.res3.2.conv3,1,DET vs FullGradCam,843,0.6169797448988704
312,backbone.res3.3.conv1,1,DET vs FullGradCam,843,0.6053248870753135
313,backbone.res3.3.conv2,2,DET vs FullGradCam,843,0.44325120868791273
314,backbone.res3.3.conv3,2,DET vs FullGradCam,843,0.36742684768550643
315,backbone.res4.0.conv1,1,DET vs FullGradCam,843,0.6145616146853474
316,backbone.res4.0.conv2,1,DET vs FullGradCam,843,0.6730608009220233
317,backbone.res4.0.conv3,1,DET vs FullGradCam,843,0.6711333622517247
318,backbone.res4.1.conv1,1,DET vs FullGradCam,843,0.609960018542076
319,backbone.res4.1.conv2,1,DET vs FullGradCam,843,0.6523439514532028
320,backbone.res4.1.conv3,1,DET vs FullGradCam,843,0.692046999328701
321,backbone.res4.2.conv1,1,DET vs FullGradCam,843,0.7185254943038697
322,backbone.res4.2.conv2,1,DET vs FullGradCam,843,0.7508957836297783
323,backbone.res4.2.conv3,1,DET vs FullGradCam,843,0.694295878897211
324,backbone.res4.3.conv1,1,DET vs FullGradCam,843,0.6701937026061324
325,backbone.res4.3.conv2,1,DET vs FullGradCam,843,0.7015197086530814
326,backbone.res4.3.conv3,1,DET vs FullGradCam,843,0.6881786777680474
327,backbone.res4.4.conv1,1,DET vs FullGradCam,843,0.64724516930357
328,backbone.res4.4.conv2,1,DET vs FullGradCam,843,0.6604067821847097
329,backbone.res4.4.conv3,1,DET vs FullGradCam,843,0.7595941723229396
330,backbone.res4.5.conv1,1,DET vs FullGradCam,843,0.7185950103564944
331,backbone.res4.5.conv2,1,DET vs FullGradCam,843,0.5117867467680152
332,backbone.res4.5.conv3,1,DET vs FullGradCam,843,0.7211429894384135
333,roi_heads.pooler.level,2,DET vs FullGradCam,843,0.39903450841059973
334,roi_heads.res5.0.conv1,2,DET vs FullGradCam,843,0.4368923806632875
335,roi_heads.res5.0.conv2,2,DET vs FullGradCam,843,0.44712414023553904
336,roi_heads.res5.0.conv3,2,DET vs FullGradCam,843,0.616408847665679
337,roi_heads.res5.1.conv1,2,DET vs FullGradCam,843,0.46500349545624414
338,roi_heads.res5.1.conv2,2,DET vs FullGradCam,843,0.45953314400387085
339,roi_heads.res5.1.conv3,2,DET vs FullGradCam,843,0.6379333836364546
340,roi_heads.res5.2.conv1,2,DET vs FullGradCam,843,0.1375162749095439
341,roi_heads.res5.2.conv2,2,DET vs FullGradCam,843,0.1814556694266126
342,roi_heads.res5.2.conv3,2,DET vs FullGradCam,843,0.656630954476767
343,backbone.res2.0.conv1,1,DET vs FullGradCam,1112,0.6067183406079042
344,backbone.res2.0.conv2,1,DET vs FullGradCam,1112,0.6320803472899149
345,backbone.res2.0.conv3,1,DET vs FullGradCam,1112,0.5777143831139642
346,backbone.res2.1.conv1,1,DET vs FullGradCam,1112,0.633447499756707
347,backbone.res2.1.conv2,1,DET vs FullGradCam,1112,0.6287567722787648
348,backbone.res2.1.conv3,1,DET vs FullGradCam,1112,0.5075346173620985
349,backbone.res2.2.conv1,1,DET vs FullGradCam,1112,0.6329269607439643
350,backbone.res2.2.conv2,2,DET vs FullGradCam,1112,0.3678566481910685
351,backbone.res2.2.conv3,2,DET vs FullGradCam,1112,0.38740040199818504
