,Layer,Cluster,Task,Image,Similarity
70,backbone.res4.3.conv2,2,DET vs FullGradCam,1223,0.7195645410721077
71,backbone.res4.3.conv3,2,DET vs FullGradCam,1223,0.8826058244217544
72,backbone.res4.4.conv1,2,DET vs FullGradCam,1223,0.8804713502443354
73,backbone.res4.4.conv2,2,DET vs FullGradCam,1223,0.6988413480761498
74,backbone.res4.4.conv3,2,DET vs FullGradCam,1223,0.5699137512132728
75,backbone.res4.5.conv1,2,DET vs FullGradCam,1223,0.6374804001339289
76,backbone.res4.5.conv2,2,DET vs FullGradCam,1223,0.6804680510539217
77,backbone.res4.5.conv3,2,DET vs FullGradCam,1223,0.848692878533303
78,backbone.res2.0.conv1,1,DET vs FullGradCam,401,0.6949188527322077
79,backbone.res2.0.conv2,1,DET vs FullGradCam,401,0.7532460411578337
80,backbone.res2.0.conv3,1,DET vs FullGradCam,401,0.6410257462440434
81,backbone.res2.1.conv1,1,DET vs FullGradCam,401,0.5972756567555291
82,backbone.res2.1.conv2,1,DET vs FullGradCam,401,0.583085202293927
83,backbone.res2.1.conv3,1,DET vs FullGradCam,401,0.8078731650129214
84,backbone.res2.2.conv1,1,DET vs FullGradCam,401,0.7980922968636917
85,backbone.res2.2.conv2,1,DET vs FullGradCam,401,0.5822432838871523
86,backbone.res2.2.conv3,1,DET vs FullGradCam,401,0.7167768313251499
87,backbone.res3.0.conv1,1,DET vs FullGradCam,401,0.7933256443431633
88,backbone.res3.0.conv2,1,DET vs FullGradCam,401,0.5834486861290745
89,backbone.res3.0.conv3,1,DET vs FullGradCam,401,0.6318791205670177
90,backbone.res3.1.conv1,1,DET vs FullGradCam,401,0.6012682946353723
91,backbone.res3.1.conv2,1,DET vs FullGradCam,401,0.6607732757435615
92,backbone.res3.1.conv3,1,DET vs FullGradCam,401,0.6485735339795222
93,backbone.res3.2.conv1,1,DET vs FullGradCam,401,0.688434304716106
94,backbone.res3.2.conv2,1,DET vs FullGradCam,401,0.654192877127608
95,backbone.res3.2.conv3,1,DET vs FullGradCam,401,0.5707029189552574
96,backbone.res3.3.conv1,1,DET vs FullGradCam,401,0.7272564285135202
97,backbone.res3.3.conv2,1,DET vs FullGradCam,401,0.47700442382214825
98,backbone.res3.3.conv3,1,DET vs FullGradCam,401,0.5163898143608443
99,backbone.res4.0.conv1,1,DET vs FullGradCam,401,0.6703169809022498
100,backbone.res4.0.conv2,1,DET vs FullGradCam,401,0.7219108289086145
101,backbone.res4.0.conv3,1,DET vs FullGradCam,401,0.5647395105918306
102,backbone.res4.1.conv1,1,DET vs FullGradCam,401,0.6997105613537022
103,backbone.res4.1.conv2,1,DET vs FullGradCam,401,0.5414140425175531
104,backbone.res4.1.conv3,2,DET vs FullGradCam,401,0.5735946872908642
105,backbone.res4.2.conv1,2,DET vs FullGradCam,401,0.6773861589882775
106,backbone.res4.2.conv2,2,DET vs FullGradCam,401,0.40496739670191984
107,backbone.res4.2.conv3,2,DET vs FullGradCam,401,0.6913371415418027
108,backbone.res4.3.conv1,2,DET vs FullGradCam,401,0.7743189691653491
109,backbone.res4.3.conv2,2,DET vs FullGradCam,401,0.45960734611723375
110,backbone.res4.3.conv3,2,DET vs FullGradCam,401,0.48763069909355244
111,backbone.res4.4.conv1,2,DET vs FullGradCam,401,0.7557660332124788
112,backbone.res4.4.conv2,2,DET vs FullGradCam,401,0.7657204137050307
113,backbone.res4.4.conv3,2,DET vs FullGradCam,401,0.7447472023816921
114,backbone.res4.5.conv1,2,DET vs FullGradCam,401,0.7773890020018689
115,backbone.res4.5.conv2,2,DET vs FullGradCam,401,0.7741168338658634
116,backbone.res4.5.conv3,2,DET vs FullGradCam,401,0.6567771175268177
117,backbone.res2.0.conv1,1,DET vs FullGradCam,930,0.8943963352956277
118,backbone.res2.0.conv2,1,DET vs FullGradCam,930,0.9351872601013186
119,backbone.res2.0.conv3,1,DET vs FullGradCam,930,0.9214101967868596
120,backbone.res2.1.conv1,1,DET vs FullGradCam,930,0.9472622564525661
121,backbone.res2.1.conv2,1,DET vs FullGradCam,930,0.9315777695295487
122,backbone.res2.1.conv3,1,DET vs FullGradCam,930,0.9655882359659554
123,backbone.res2.2.conv1,1,DET vs FullGradCam,930,0.9598628139688798
124,backbone.res2.2.conv2,1,DET vs FullGradCam,930,0.8149763753407886
125,backbone.res2.2.conv3,1,DET vs FullGradCam,930,0.8247310514670243
126,backbone.res3.0.conv1,1,DET vs FullGradCam,930,0.7601678899436626
127,backbone.res3.0.conv2,1,DET vs FullGradCam,930,0.7628103654826217
128,backbone.res3.0.conv3,1,DET vs FullGradCam,930,0.7841841448122386
129,backbone.res3.1.conv1,1,DET vs FullGradCam,930,0.7847197691763605
130,backbone.res3.1.conv2,1,DET vs FullGradCam,930,0.7550211345150046
131,backbone.res3.1.conv3,1,DET vs FullGradCam,930,0.7944178185795632
132,backbone.res3.2.conv1,1,DET vs FullGradCam,930,0.7200077390542852
133,backbone.res3.2.conv2,1,DET vs FullGradCam,930,0.829318951377256
134,backbone.res3.2.conv3,1,DET vs FullGradCam,930,0.8522681753103065
135,backbone.res3.3.conv1,1,DET vs FullGradCam,930,0.8070340446384178
136,backbone.res3.3.conv2,1,DET vs FullGradCam,930,0.8554140848992545
137,backbone.res3.3.conv3,1,DET vs FullGradCam,930,0.9598298610096361
138,backbone.res4.0.conv1,1,DET vs FullGradCam,930,0.9152084106652585
139,backbone.res4.0.conv2,1,DET vs FullGradCam,930,0.9376786869799874
140,backbone.res4.0.conv3,1,DET vs FullGradCam,930,0.9410429607464057
141,backbone.res4.1.conv1,1,DET vs FullGradCam,930,0.9422476805079562
142,backbone.res4.1.conv2,1,DET vs FullGradCam,930,0.955921243899472
143,backbone.res4.1.conv3,2,DET vs FullGradCam,930,0.9861397720957173
144,backbone.res4.2.conv1,2,DET vs FullGradCam,930,0.9795445133600051
145,backbone.res4.2.conv2,2,DET vs FullGradCam,930,0.9810862971313318
146,backbone.res4.2.conv3,2,DET vs FullGradCam,930,0.9701700950273016
147,backbone.res4.3.conv1,2,DET vs FullGradCam,930,0.9811201588039284
148,backbone.res4.3.conv2,2,DET vs FullGradCam,930,0.9833799762361369
149,backbone.res4.3.conv3,2,DET vs FullGradCam,930,0.9861150410851376
150,backbone.res4.4.conv1,2,DET vs FullGradCam,930,0.9767744246478636
151,backbone.res4.4.conv2,2,DET vs FullGradCam,930,0.9637829677857941
152,backbone.res4.4.conv3,2,DET vs FullGradCam,930,0.9788415077186319
153,backbone.res4.5.conv1,2,DET vs FullGradCam,930,0.9779697914712946
154,backbone.res4.5.conv2,2,DET vs FullGradCam,930,0.9641325375316396
155,backbone.res4.5.conv3,2,DET vs FullGradCam,930,0.9818987626135167
156,backbone.res2.0.conv1,1,DET vs FullGradCam,1114,0.8285393336829143
157,backbone.res2.0.conv2,1,DET vs FullGradCam,1114,0.8322294587301258
158,backbone.res2.0.conv3,1,DET vs FullGradCam,1114,0.8916302357584869
159,backbone.res2.1.conv1,1,DET vs FullGradCam,1114,0.8801148887123292
160,backbone.res2.1.conv2,1,DET vs FullGradCam,1114,0.8237568066590912
161,backbone.res2.1.conv3,1,DET vs FullGradCam,1114,0.9013433200304068
162,backbone.res2.2.conv1,1,DET vs FullGradCam,1114,0.8279035750492258
163,backbone.res2.2.conv2,1,DET vs FullGradCam,1114,0.9116269702481761
