,Layer,Cluster,Task,Image,Similarity
26,backbone.res4.1.conv3,1,DET vs FullGradCam,54,0.4176984380415596
27,backbone.res4.2.conv1,1,DET vs FullGradCam,54,0.36754977019676516
28,backbone.res4.2.conv2,1,DET vs FullGradCam,54,0.35508131968157286
29,backbone.res4.2.conv3,1,DET vs FullGradCam,54,0.4893846982153291
30,backbone.res4.3.conv1,1,DET vs FullGradCam,54,0.36327909185490537
31,backbone.res4.3.conv2,1,DET vs FullGradCam,54,0.4534816980292266
32,backbone.res4.3.conv3,1,DET vs FullGradCam,54,0.4502129594799852
33,backbone.res4.4.conv1,1,DET vs FullGradCam,54,0.48217172379126183
34,backbone.res4.4.conv2,1,DET vs FullGradCam,54,0.36914794348106733
35,backbone.res4.4.conv3,1,DET vs FullGradCam,54,0.3836410702024068
36,backbone.res4.5.conv1,1,DET vs FullGradCam,54,0.355058808556279
37,backbone.res4.5.conv2,1,DET vs FullGradCam,54,0.2579041957079817
38,backbone.res4.5.conv3,1,DET vs FullGradCam,54,0.39596721306656835
39,roi_heads.pooler.level,2,DET vs FullGradCam,54,0.2844452798871398
40,roi_heads.res5.0.conv1,2,DET vs FullGradCam,54,0.3451548960280739
41,roi_heads.res5.0.conv2,2,DET vs FullGradCam,54,0.27472417578609076
42,roi_heads.res5.0.conv3,2,DET vs FullGradCam,54,0.31107299017588663
43,roi_heads.res5.1.conv1,2,DET vs FullGradCam,54,0.33564496748597833
44,roi_heads.res5.1.conv2,2,DET vs FullGradCam,54,0.4216064432905462
45,roi_heads.res5.1.conv3,2,DET vs FullGradCam,54,0.3556417349161709
46,roi_heads.res5.2.conv1,2,DET vs FullGradCam,54,0.31819170213748715
47,roi_heads.res5.2.conv2,2,DET vs FullGradCam,54,0.26890892259852955
48,roi_heads.res5.2.conv3,2,DET vs FullGradCam,54,0.3545643325406168
49,backbone.res2.0.conv1,1,DET vs FullGradCam,1319,0.5082035395560159
50,backbone.res2.0.conv2,1,DET vs FullGradCam,1319,0.4929508380976655
51,backbone.res2.0.conv3,1,DET vs FullGradCam,1319,0.4477080999425594
52,backbone.res2.1.conv1,1,DET vs FullGradCam,1319,0.45104642190718514
53,backbone.res2.1.conv2,1,DET vs FullGradCam,1319,0.33922290769229924
54,backbone.res2.1.conv3,1,DET vs FullGradCam,1319,0.3038437279169563
55,backbone.res2.2.conv1,1,DET vs FullGradCam,1319,0.3610642367822222
56,backbone.res2.2.conv2,2,DET vs FullGradCam,1319,0.21677108011103458
57,backbone.res2.2.conv3,2,DET vs FullGradCam,1319,0.2432453717250607
58,backbone.res3.0.conv1,1,DET vs FullGradCam,1319,0.5170523845804096
59,backbone.res3.0.conv2,1,DET vs FullGradCam,1319,0.4660287770192752
60,backbone.res3.0.conv3,1,DET vs FullGradCam,1319,0.5088335484627065
61,backbone.res3.1.conv1,1,DET vs FullGradCam,1319,0.47422820756341905
62,backbone.res3.1.conv2,1,DET vs FullGradCam,1319,0.3616102263627724
63,backbone.res3.1.conv3,1,DET vs FullGradCam,1319,0.3965620007128182
64,backbone.res3.2.conv1,1,DET vs FullGradCam,1319,0.3751428393684191
65,backbone.res3.2.conv2,1,DET vs FullGradCam,1319,0.35593185589836807
66,backbone.res3.2.conv3,1,DET vs FullGradCam,1319,0.30786537247090723
67,backbone.res3.3.conv1,1,DET vs FullGradCam,1319,0.2965192324700625
68,backbone.res3.3.conv2,2,DET vs FullGradCam,1319,0.21389317381965786
69,backbone.res3.3.conv3,2,DET vs FullGradCam,1319,0.20948351000514448
70,backbone.res4.0.conv1,1,DET vs FullGradCam,1319,0.49584316809151724
71,backbone.res4.0.conv2,1,DET vs FullGradCam,1319,0.5408861938164391
72,backbone.res4.0.conv3,1,DET vs FullGradCam,1319,0.46835119714888007
73,backbone.res4.1.conv1,1,DET vs FullGradCam,1319,0.44783419946947595
74,backbone.res4.1.conv2,1,DET vs FullGradCam,1319,0.4748119419526163
75,backbone.res4.1.conv3,1,DET vs FullGradCam,1319,0.4456008298783454
76,backbone.res4.2.conv1,1,DET vs FullGradCam,1319,0.6520274851201046
77,backbone.res4.2.conv2,1,DET vs FullGradCam,1319,0.4873772636859893
78,backbone.res4.2.conv3,1,DET vs FullGradCam,1319,0.44793664272527434
79,backbone.res4.3.conv1,1,DET vs FullGradCam,1319,0.4380405291181856
80,backbone.res4.3.conv2,1,DET vs FullGradCam,1319,0.5787958534147944
81,backbone.res4.3.conv3,1,DET vs FullGradCam,1319,0.5109782926048327
82,backbone.res4.4.conv1,1,DET vs FullGradCam,1319,0.6090368900892998
83,backbone.res4.4.conv2,1,DET vs FullGradCam,1319,0.4351780116574003
84,backbone.res4.4.conv3,1,DET vs FullGradCam,1319,0.47001863134920063
85,backbone.res4.5.conv1,1,DET vs FullGradCam,1319,0.5935954454162147
86,backbone.res4.5.conv2,1,DET vs FullGradCam,1319,0.4269588183198129
87,backbone.res4.5.conv3,1,DET vs FullGradCam,1319,0.4491601565721972
88,roi_heads.pooler.level,2,DET vs FullGradCam,1319,0.09371841589273808
89,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1319,0.15079766150003718
90,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1319,0.1879837038802244
91,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1319,0.1958890408841705
92,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1319,0.152510422218009
93,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1319,0.1640190386052606
94,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1319,0.21026231037391913
95,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1319,0.13107685581469514
96,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1319,0.11887297961311742
97,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1319,0.21768599665353483
98,backbone.res2.0.conv1,1,DET vs FullGradCam,68,0.383240296797391
99,backbone.res2.0.conv2,1,DET vs FullGradCam,68,0.446248280916624
100,backbone.res2.0.conv3,1,DET vs FullGradCam,68,0.3856077396902555
101,backbone.res2.1.conv1,1,DET vs FullGradCam,68,0.39589720131501044
102,backbone.res2.1.conv2,1,DET vs FullGradCam,68,0.3324485032164243
103,backbone.res2.1.conv3,1,DET vs FullGradCam,68,0.3058427656554202
104,backbone.res2.2.conv1,1,DET vs FullGradCam,68,0.3645302510193436
105,backbone.res2.2.conv2,2,DET vs FullGradCam,68,0.22714344973693537
106,backbone.res2.2.conv3,2,DET vs FullGradCam,68,0.24168662718770603
107,backbone.res3.0.conv1,1,DET vs FullGradCam,68,0.4807104027568306
108,backbone.res3.0.conv2,1,DET vs FullGradCam,68,0.42103045189498284
109,backbone.res3.0.conv3,1,DET vs FullGradCam,68,0.4005043752705625
110,backbone.res3.1.conv1,1,DET vs FullGradCam,68,0.4108244290270744
111,backbone.res3.1.conv2,1,DET vs FullGradCam,68,0.4446008746013966
112,backbone.res3.1.conv3,1,DET vs FullGradCam,68,0.3958122408603503
113,backbone.res3.2.conv1,1,DET vs FullGradCam,68,0.35264076851552517
114,backbone.res3.2.conv2,1,DET vs FullGradCam,68,0.412926213488314
115,backbone.res3.2.conv3,1,DET vs FullGradCam,68,0.42759107007049235
116,backbone.res3.3.conv1,1,DET vs FullGradCam,68,0.38990168453610613
117,backbone.res3.3.conv2,2,DET vs FullGradCam,68,0.25346610158984245
118,backbone.res3.3.conv3,2,DET vs FullGradCam,68,0.27783595446744364
119,backbone.res4.0.conv1,1,DET vs FullGradCam,68,0.3560037657412562
120,backbone.res4.0.conv2,1,DET vs FullGradCam,68,0.42686170898049824
121,backbone.res4.0.conv3,1,DET vs FullGradCam,68,0.42273113764989106
122,backbone.res4.1.conv1,1,DET vs FullGradCam,68,0.41448753662089743
123,backbone.res4.1.conv2,1,DET vs FullGradCam,68,0.41771674811823767
124,backbone.res4.1.conv3,1,DET vs FullGradCam,68,0.3942822124428844
125,backbone.res4.2.conv1,1,DET vs FullGradCam,68,0.43569502385915165
126,backbone.res4.2.conv2,1,DET vs FullGradCam,68,0.447355346265624
127,backbone.res4.2.conv3,1,DET vs FullGradCam,68,0.4029222827799465
128,backbone.res4.3.conv1,1,DET vs FullGradCam,68,0.41055800098865425
129,backbone.res4.3.conv2,1,DET vs FullGradCam,68,0.5193151586470819
130,backbone.res4.3.conv3,1,DET vs FullGradCam,68,0.4332375251250289
131,backbone.res4.4.conv1,1,DET vs FullGradCam,68,0.4407997171261906
132,backbone.res4.4.conv2,1,DET vs FullGradCam,68,0.3840592934174419
133,backbone.res4.4.conv3,1,DET vs FullGradCam,68,0.4781474776708131
134,backbone.res4.5.conv1,1,DET vs FullGradCam,68,0.38104809549818
135,backbone.res4.5.conv2,1,DET vs FullGradCam,68,0.3488978838176634
136,backbone.res4.5.conv3,1,DET vs FullGradCam,68,0.4651724078955872
137,roi_heads.pooler.level,2,DET vs FullGradCam,68,0.2089566435079393
138,roi_heads.res5.0.conv1,2,DET vs FullGradCam,68,0.29439178835696084
139,roi_heads.res5.0.conv2,2,DET vs FullGradCam,68,0.17657269348583038
140,roi_heads.res5.0.conv3,2,DET vs FullGradCam,68,0.22851080417181058
141,roi_heads.res5.1.conv1,2,DET vs FullGradCam,68,0.19263497141768116
142,roi_heads.res5.1.conv2,2,DET vs FullGradCam,68,0.22707857938003215
143,roi_heads.res5.1.conv3,2,DET vs FullGradCam,68,0.26126410526702915
144,roi_heads.res5.2.conv1,2,DET vs FullGradCam,68,0.03898881544956764
145,roi_heads.res5.2.conv2,2,DET vs FullGradCam,68,0.05882371261830926
146,roi_heads.res5.2.conv3,2,DET vs FullGradCam,68,0.2857340076493574
147,backbone.res2.0.conv1,1,DET vs FullGradCam,629,0.514177034464816
148,backbone.res2.0.conv2,1,DET vs FullGradCam,629,0.5162601502650352
149,backbone.res2.0.conv3,1,DET vs FullGradCam,629,0.4602049674337851
150,backbone.res2.1.conv1,1,DET vs FullGradCam,629,0.5212036116033835
151,backbone.res2.1.conv2,1,DET vs FullGradCam,629,0.5277659747903926
152,backbone.res2.1.conv3,1,DET vs FullGradCam,629,0.41442972498737707
153,backbone.res2.2.conv1,1,DET vs FullGradCam,629,0.46938776984817565
154,backbone.res2.2.conv2,2,DET vs FullGradCam,629,0.3169411934330031
155,backbone.res2.2.conv3,2,DET vs FullGradCam,629,0.3197658026851113
156,backbone.res3.0.conv1,1,DET vs FullGradCam,629,0.5340530151246639
157,backbone.res3.0.conv2,1,DET vs FullGradCam,629,0.4837485654528626
158,backbone.res3.0.conv3,1,DET vs FullGradCam,629,0.4711677977559554
159,backbone.res3.1.conv1,1,DET vs FullGradCam,629,0.5473634096128835
160,backbone.res3.1.conv2,1,DET vs FullGradCam,629,0.6226375133135467
161,backbone.res3.1.conv3,1,DET vs FullGradCam,629,0.46418906857973585
162,backbone.res3.2.conv1,1,DET vs FullGradCam,629,0.5359155287560986
163,backbone.res3.2.conv2,1,DET vs FullGradCam,629,0.5603272641225422
164,backbone.res3.2.conv3,1,DET vs FullGradCam,629,0.473128357577462
165,backbone.res3.3.conv1,1,DET vs FullGradCam,629,0.5375536394742706
166,backbone.res3.3.conv2,2,DET vs FullGradCam,629,0.3619100527638359
167,backbone.res3.3.conv3,2,DET vs FullGradCam,629,0.35208454859829025
168,backbone.res4.0.conv1,1,DET vs FullGradCam,629,0.6014377497974159
169,backbone.res4.0.conv2,1,DET vs FullGradCam,629,0.5733569758795043
170,backbone.res4.0.conv3,1,DET vs FullGradCam,629,0.5287980979975782
171,backbone.res4.1.conv1,1,DET vs FullGradCam,629,0.6085863041333706
172,backbone.res4.1.conv2,1,DET vs FullGradCam,629,0.5931714068704996
173,backbone.res4.1.conv3,1,DET vs FullGradCam,629,0.5747068248444237
174,backbone.res4.2.conv1,1,DET vs FullGradCam,629,0.6839782799092075
175,backbone.res4.2.conv2,1,DET vs FullGradCam,629,0.5259610092377117
176,backbone.res4.2.conv3,1,DET vs FullGradCam,629,0.5576145920963722
177,backbone.res4.3.conv1,1,DET vs FullGradCam,629,0.5794228886844788
178,backbone.res4.3.conv2,1,DET vs FullGradCam,629,0.5500967774932686
179,backbone.res4.3.conv3,1,DET vs FullGradCam,629,0.5018702946039992
180,backbone.res4.4.conv1,1,DET vs FullGradCam,629,0.4975674208865962
181,backbone.res4.4.conv2,1,DET vs FullGradCam,629,0.5894568355874851
182,backbone.res4.4.conv3,1,DET vs FullGradCam,629,0.5115078669679393
183,backbone.res4.5.conv1,1,DET vs FullGradCam,629,0.49141737185396994
184,backbone.res4.5.conv2,1,DET vs FullGradCam,629,0.392983263498546
185,backbone.res4.5.conv3,1,DET vs FullGradCam,629,0.5274823225231366
186,roi_heads.pooler.level,2,DET vs FullGradCam,629,0.24024846905436148
187,roi_heads.res5.0.conv1,2,DET vs FullGradCam,629,0.3149293465820835
188,roi_heads.res5.0.conv2,2,DET vs FullGradCam,629,0.32663877080129866
189,roi_heads.res5.0.conv3,2,DET vs FullGradCam,629,0.3773760336620836
190,roi_heads.res5.1.conv1,2,DET vs FullGradCam,629,0.3134624780543723
191,roi_heads.res5.1.conv2,2,DET vs FullGradCam,629,0.3360150417315247
192,roi_heads.res5.1.conv3,2,DET vs FullGradCam,629,0.3902372079604398
193,roi_heads.res5.2.conv1,2,DET vs FullGradCam,629,0.2026945051565815
194,roi_heads.res5.2.conv2,2,DET vs FullGradCam,629,0.2289768135930113
195,roi_heads.res5.2.conv3,2,DET vs FullGradCam,629,0.4150285557550109
196,backbone.res2.0.conv1,1,DET vs FullGradCam,1178,0.5774306845114012
197,backbone.res2.0.conv2,1,DET vs FullGradCam,1178,0.6119372199838766
198,backbone.res2.0.conv3,1,DET vs FullGradCam,1178,0.5767661226374076
199,backbone.res2.1.conv1,1,DET vs FullGradCam,1178,0.6070334745808352
200,backbone.res2.1.conv2,1,DET vs FullGradCam,1178,0.5687818036166458
201,backbone.res2.1.conv3,1,DET vs FullGradCam,1178,0.471039704399287
202,backbone.res2.2.conv1,1,DET vs FullGradCam,1178,0.4880377884350278
203,backbone.res2.2.conv2,2,DET vs FullGradCam,1178,0.332333890863227
204,backbone.res2.2.conv3,2,DET vs FullGradCam,1178,0.39373421837868755
205,backbone.res3.0.conv1,1,DET vs FullGradCam,1178,0.5766502013894118
206,backbone.res3.0.conv2,1,DET vs FullGradCam,1178,0.5246887589562648
207,backbone.res3.0.conv3,1,DET vs FullGradCam,1178,0.5938737000575703
208,backbone.res3.1.conv1,1,DET vs FullGradCam,1178,0.554895640131133
209,backbone.res3.1.conv2,1,DET vs FullGradCam,1178,0.6118320705350986
210,backbone.res3.1.conv3,1,DET vs FullGradCam,1178,0.6101513299295718
211,backbone.res3.2.conv1,1,DET vs FullGradCam,1178,0.5713319459335919
212,backbone.res3.2.conv2,1,DET vs FullGradCam,1178,0.5950565204781166
213,backbone.res3.2.conv3,1,DET vs FullGradCam,1178,0.6042016848370834
214,backbone.res3.3.conv1,1,DET vs FullGradCam,1178,0.5651234547882674
215,backbone.res3.3.conv2,2,DET vs FullGradCam,1178,0.40233631712219975
216,backbone.res3.3.conv3,2,DET vs FullGradCam,1178,0.505738375296719
217,backbone.res4.0.conv1,1,DET vs FullGradCam,1178,0.6314139100782443
218,backbone.res4.0.conv2,1,DET vs FullGradCam,1178,0.6354835637816159
219,backbone.res4.0.conv3,1,DET vs FullGradCam,1178,0.6451915118295285
220,backbone.res4.1.conv1,1,DET vs FullGradCam,1178,0.6066809292203318
221,backbone.res4.1.conv2,1,DET vs FullGradCam,1178,0.62704331848435
222,backbone.res4.1.conv3,1,DET vs FullGradCam,1178,0.6640173076684308
223,backbone.res4.2.conv1,1,DET vs FullGradCam,1178,0.6565961316079136
224,backbone.res4.2.conv2,1,DET vs FullGradCam,1178,0.5742893457435918
225,backbone.res4.2.conv3,1,DET vs FullGradCam,1178,0.5563772542277252
226,backbone.res4.3.conv1,1,DET vs FullGradCam,1178,0.6200763177249047
227,backbone.res4.3.conv2,1,DET vs FullGradCam,1178,0.6111896762302416
228,backbone.res4.3.conv3,1,DET vs FullGradCam,1178,0.5535338206863736
229,backbone.res4.4.conv1,1,DET vs FullGradCam,1178,0.5710114976399238
230,backbone.res4.4.conv2,1,DET vs FullGradCam,1178,0.6301561752469932
231,backbone.res4.4.conv3,1,DET vs FullGradCam,1178,0.5840820308386545
232,backbone.res4.5.conv1,1,DET vs FullGradCam,1178,0.5772331480079496
233,backbone.res4.5.conv2,1,DET vs FullGradCam,1178,0.6159884111052877
234,backbone.res4.5.conv3,1,DET vs FullGradCam,1178,0.5696416594398642
235,roi_heads.pooler.level,2,DET vs FullGradCam,1178,0.367345007240796
236,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1178,0.49069061547700843
237,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1178,0.5097247158881957
238,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1178,0.5023452465636783
239,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1178,0.4628289320065355
240,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1178,0.4796725929226676
241,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1178,0.48235381575987313
242,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1178,0.3812697787256374
243,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1178,0.3506876777349941
244,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1178,0.5346202041983412
245,backbone.res2.0.conv1,1,DET vs FullGradCam,67,0.556343909951532
246,backbone.res2.0.conv2,1,DET vs FullGradCam,67,0.6028603656159792
247,backbone.res2.0.conv3,1,DET vs FullGradCam,67,0.6040772055927818
248,backbone.res2.1.conv1,1,DET vs FullGradCam,67,0.6027205753477616
249,backbone.res2.1.conv2,1,DET vs FullGradCam,67,0.6006941022734931
250,backbone.res2.1.conv3,1,DET vs FullGradCam,67,0.5090618049008311
251,backbone.res2.2.conv1,1,DET vs FullGradCam,67,0.5904720466866255
252,backbone.res2.2.conv2,2,DET vs FullGradCam,67,0.38110310352877963
253,backbone.res2.2.conv3,2,DET vs FullGradCam,67,0.38591451830156154
254,backbone.res3.0.conv1,1,DET vs FullGradCam,67,0.6357524898526672
255,backbone.res3.0.conv2,1,DET vs FullGradCam,67,0.632674901367941
256,backbone.res3.0.conv3,1,DET vs FullGradCam,67,0.6307248606193161
257,backbone.res3.1.conv1,1,DET vs FullGradCam,67,0.6168352785228894
258,backbone.res3.1.conv2,1,DET vs FullGradCam,67,0.6327906389276974
259,backbone.res3.1.conv3,1,DET vs FullGradCam,67,0.637666133978093
260,backbone.res3.2.conv1,1,DET vs FullGradCam,67,0.6158608798851214
261,backbone.res3.2.conv2,1,DET vs FullGradCam,67,0.5724535201485297
262,backbone.res3.2.conv3,1,DET vs FullGradCam,67,0.642413025863257
263,backbone.res3.3.conv1,1,DET vs FullGradCam,67,0.637137006402013
264,backbone.res3.3.conv2,2,DET vs FullGradCam,67,0.47599971541454544
265,backbone.res3.3.conv3,2,DET vs FullGradCam,67,0.405668248532955
266,backbone.res4.0.conv1,1,DET vs FullGradCam,67,0.5888294180789837
267,backbone.res4.0.conv2,1,DET vs FullGradCam,67,0.6068705474542259
268,backbone.res4.0.conv3,1,DET vs FullGradCam,67,0.6543131160191237
269,backbone.res4.1.conv1,1,DET vs FullGradCam,67,0.4070404700382294
270,backbone.res4.1.conv2,1,DET vs FullGradCam,67,0.5593157309037623
271,backbone.res4.1.conv3,1,DET vs FullGradCam,67,0.6278998224864006
272,backbone.res4.2.conv1,1,DET vs FullGradCam,67,0.6199916409051425
273,backbone.res4.2.conv2,1,DET vs FullGradCam,67,0.5329987667125171
274,backbone.res4.2.conv3,1,DET vs FullGradCam,67,0.627211723980776
275,backbone.res4.3.conv1,1,DET vs FullGradCam,67,0.6624794608410822
276,backbone.res4.3.conv2,1,DET vs FullGradCam,67,0.653076130213972
277,backbone.res4.3.conv3,1,DET vs FullGradCam,67,0.6508618491065727
278,backbone.res4.4.conv1,1,DET vs FullGradCam,67,0.6629092560429966
279,backbone.res4.4.conv2,1,DET vs FullGradCam,67,0.5916071955409875
280,backbone.res4.4.conv3,1,DET vs FullGradCam,67,0.6359946705298072
281,backbone.res4.5.conv1,1,DET vs FullGradCam,67,0.49083084886339373
282,backbone.res4.5.conv2,1,DET vs FullGradCam,67,0.5140714325478168
283,backbone.res4.5.conv3,1,DET vs FullGradCam,67,0.5679188626093375
284,roi_heads.pooler.level,2,DET vs FullGradCam,67,0.3553516405947095
285,roi_heads.res5.0.conv1,2,DET vs FullGradCam,67,0.5301144553100626
286,roi_heads.res5.0.conv2,2,DET vs FullGradCam,67,0.5771375256730868
287,roi_heads.res5.0.conv3,2,DET vs FullGradCam,67,0.5961484025330654
288,roi_heads.res5.1.conv1,2,DET vs FullGradCam,67,0.5134964859624476
289,roi_heads.res5.1.conv2,2,DET vs FullGradCam,67,0.5007694956285619
290,roi_heads.res5.1.conv3,2,DET vs FullGradCam,67,0.5592638352181221
291,roi_heads.res5.2.conv1,2,DET vs FullGradCam,67,0.21492989569507637
292,roi_heads.res5.2.conv2,2,DET vs FullGradCam,67,0.2018186470237888
293,roi_heads.res5.2.conv3,2,DET vs FullGradCam,67,0.6222547998553765
294,backbone.res2.0.conv1,1,DET vs FullGradCam,843,0.5746537833581669
295,backbone.res2.0.conv2,1,DET vs FullGradCam,843,0.589855837359687
296,backbone.res2.0.conv3,1,DET vs FullGradCam,843,0.5776733662438249
297,backbone.res2.1.conv1,1,DET vs FullGradCam,843,0.6306364933661481
298,backbone.res2.1.conv2,1,DET vs FullGradCam,843,0.5895885422545444
299,backbone.res2.1.conv3,1,DET vs FullGradCam,843,0.4680363618789509
300,backbone.res2.2.conv1,1,DET vs FullGradCam,843,0.5944248304602398
301,backbone.res2.2.conv2,2,DET vs FullGradCam,843,0.4039423976549959
302,backbone.res2.2.conv3,2,DET vs FullGradCam,843,0.383084267394642
303,backbone.res3.0.conv1,1,DET vs FullGradCam,843,0.6431013755541131
304,backbone.res3.0.conv2,1,DET vs FullGradCam,843,0.6452922376603099
305,backbone.res3.0.conv3,1,DET vs FullGradCam,843,0.6862049839778768
306,backbone.res3.1.conv1,1,DET vs FullGradCam,843,0.6153152070539113
307,backbone.res3.1.conv2,1,DET vs FullGradCam,843,0.5872434773678855
308,backbone.res3.1.conv3,1,DET vs FullGradCam,843,0.6316285618743682
309,backbone.res3.2.conv1,1,DET vs FullGradCam,843,0.5978786288523638
310,backbone.res3.2.conv2,1,DET vs FullGradCam,843,0.62937204237662
311,backbone.res3.2.conv3,1,DET vs FullGradCam,843,0.6172250414347017
312,backbone.res3.3.conv1,1,DET vs FullGradCam,843,0.6063006470422725
313,backbone.res3.3.conv2,2,DET vs FullGradCam,843,0.44378649907104306
314,backbone.res3.3.conv3,2,DET vs FullGradCam,843,0.36932743299571863
315,backbone.res4.0.conv1,1,DET vs FullGradCam,843,0.6160139225566519
316,backbone.res4.0.conv2,1,DET vs FullGradCam,843,0.6744547531931406
317,backbone.res4.0.conv3,1,DET vs FullGradCam,843,0.6721415888518247
318,backbone.res4.1.conv1,1,DET vs FullGradCam,843,0.6118135320595575
319,backbone.res4.1.conv2,1,DET vs FullGradCam,843,0.6510114141267187
320,backbone.res4.1.conv3,1,DET vs FullGradCam,843,0.6906923370461345
321,backbone.res4.2.conv1,1,DET vs FullGradCam,843,0.717676314420238
322,backbone.res4.2.conv2,1,DET vs FullGradCam,843,0.7492911279997047
323,backbone.res4.2.conv3,1,DET vs FullGradCam,843,0.6927283326939274
324,backbone.res4.3.conv1,1,DET vs FullGradCam,843,0.670524976333021
325,backbone.res4.3.conv2,1,DET vs FullGradCam,843,0.699369717712181
326,backbone.res4.3.conv3,1,DET vs FullGradCam,843,0.6858704927167175
327,backbone.res4.4.conv1,1,DET vs FullGradCam,843,0.6445467729152365
328,backbone.res4.4.conv2,1,DET vs FullGradCam,843,0.6576518776022486
329,backbone.res4.4.conv3,1,DET vs FullGradCam,843,0.7564390007908132
330,backbone.res4.5.conv1,1,DET vs FullGradCam,843,0.7168505195777437
331,backbone.res4.5.conv2,1,DET vs FullGradCam,843,0.511077220222208
332,backbone.res4.5.conv3,1,DET vs FullGradCam,843,0.7190218679511875
333,roi_heads.pooler.level,2,DET vs FullGradCam,843,0.3984372080517424
334,roi_heads.res5.0.conv1,2,DET vs FullGradCam,843,0.43673659780098034
335,roi_heads.res5.0.conv2,2,DET vs FullGradCam,843,0.4467021927119832
336,roi_heads.res5.0.conv3,2,DET vs FullGradCam,843,0.6144392473628704
337,roi_heads.res5.1.conv1,2,DET vs FullGradCam,843,0.4630896806221495
338,roi_heads.res5.1.conv2,2,DET vs FullGradCam,843,0.45741476910689166
339,roi_heads.res5.1.conv3,2,DET vs FullGradCam,843,0.6356300613054033
340,roi_heads.res5.2.conv1,2,DET vs FullGradCam,843,0.13678165546835847
341,roi_heads.res5.2.conv2,2,DET vs FullGradCam,843,0.18036730897113215
342,roi_heads.res5.2.conv3,2,DET vs FullGradCam,843,0.6538147413259976
343,backbone.res2.0.conv1,1,DET vs FullGradCam,1112,0.6131489257142005
344,backbone.res2.0.conv2,1,DET vs FullGradCam,1112,0.6379468994332111
345,backbone.res2.0.conv3,1,DET vs FullGradCam,1112,0.5830622163790946
346,backbone.res2.1.conv1,1,DET vs FullGradCam,1112,0.6373358229163558
347,backbone.res2.1.conv2,1,DET vs FullGradCam,1112,0.6332271128673874
348,backbone.res2.1.conv3,1,DET vs FullGradCam,1112,0.5117094391065806
349,backbone.res2.2.conv1,1,DET vs FullGradCam,1112,0.6370317818948034
350,backbone.res2.2.conv2,2,DET vs FullGradCam,1112,0.37197981201249464
351,backbone.res2.2.conv3,2,DET vs FullGradCam,1112,0.3911091314294879
