,Layer,Cluster,Task,Image,Similarity
80,backbone.res2.0.conv3,1,DET vs FullGradCam,68,0.2912482089422683
81,backbone.res2.1.conv1,1,DET vs FullGradCam,68,0.30431322031944574
82,backbone.res2.1.conv2,1,DET vs FullGradCam,68,0.3142888262537651
83,backbone.res2.1.conv3,1,DET vs FullGradCam,68,0.2332400035092694
84,backbone.res2.2.conv1,1,DET vs FullGradCam,68,0.36307054902054925
85,backbone.res2.2.conv2,2,DET vs FullGradCam,68,0.18947753004851242
86,backbone.res2.2.conv3,2,DET vs FullGradCam,68,0.18385071633450198
87,backbone.res3.0.conv1,1,DET vs FullGradCam,68,0.2797820314986841
88,backbone.res3.0.conv2,1,DET vs FullGradCam,68,0.23814224864389205
89,backbone.res3.0.conv3,1,DET vs FullGradCam,68,0.2819560627033883
90,backbone.res3.1.conv1,1,DET vs FullGradCam,68,0.35847775179176583
91,backbone.res3.1.conv2,1,DET vs FullGradCam,68,0.3406700791944988
92,backbone.res3.1.conv3,1,DET vs FullGradCam,68,0.2696323418102473
93,backbone.res3.2.conv1,1,DET vs FullGradCam,68,0.26043074024098867
94,backbone.res3.2.conv2,1,DET vs FullGradCam,68,0.3229355392084583
95,backbone.res3.2.conv3,1,DET vs FullGradCam,68,0.3116260776681261
96,backbone.res3.3.conv1,1,DET vs FullGradCam,68,0.2667613852027574
97,backbone.res3.3.conv2,2,DET vs FullGradCam,68,0.23332093063412757
98,backbone.res3.3.conv3,2,DET vs FullGradCam,68,0.2201445944384887
99,backbone.res4.0.conv1,1,DET vs FullGradCam,68,0.39242895179309556
100,backbone.res4.0.conv2,1,DET vs FullGradCam,68,0.3839825629892208
101,backbone.res4.0.conv3,1,DET vs FullGradCam,68,0.4321563453132109
102,backbone.res4.1.conv1,1,DET vs FullGradCam,68,0.398355657872663
103,backbone.res4.1.conv2,1,DET vs FullGradCam,68,0.458151243563375
104,backbone.res4.1.conv3,1,DET vs FullGradCam,68,0.48463004260149545
105,backbone.res4.2.conv1,1,DET vs FullGradCam,68,0.45181680057496876
106,backbone.res4.2.conv2,1,DET vs FullGradCam,68,0.5170625376340372
107,backbone.res4.2.conv3,1,DET vs FullGradCam,68,0.40556270368926667
108,backbone.res4.3.conv1,1,DET vs FullGradCam,68,0.3365588852745337
109,backbone.res4.3.conv2,1,DET vs FullGradCam,68,0.28940499147787146
110,backbone.res4.3.conv3,1,DET vs FullGradCam,68,0.4687019617196801
111,backbone.res4.4.conv1,1,DET vs FullGradCam,68,0.39319532212213004
112,backbone.res4.4.conv2,1,DET vs FullGradCam,68,0.3309498385861497
113,backbone.res4.4.conv3,1,DET vs FullGradCam,68,0.42016092782166126
114,backbone.res4.5.conv1,1,DET vs FullGradCam,68,0.4195775019324486
115,backbone.res4.5.conv2,1,DET vs FullGradCam,68,0.33752639298927756
116,backbone.res4.5.conv3,1,DET vs FullGradCam,68,0.41635106860877447
117,backbone.res2.0.conv1,1,DET vs FullGradCam,629,0.42946071860622487
118,backbone.res2.0.conv2,1,DET vs FullGradCam,629,0.4987282536405919
119,backbone.res2.0.conv3,1,DET vs FullGradCam,629,0.45798349838632424
120,backbone.res2.1.conv1,1,DET vs FullGradCam,629,0.48003298728398835
121,backbone.res2.1.conv2,1,DET vs FullGradCam,629,0.488606694002494
122,backbone.res2.1.conv3,1,DET vs FullGradCam,629,0.41175540666156885
123,backbone.res2.2.conv1,1,DET vs FullGradCam,629,0.4888045728812059
124,backbone.res2.2.conv2,2,DET vs FullGradCam,629,0.3539364056340983
125,backbone.res2.2.conv3,2,DET vs FullGradCam,629,0.3206648677550432
126,backbone.res3.0.conv1,1,DET vs FullGradCam,629,0.5443857041684362
127,backbone.res3.0.conv2,1,DET vs FullGradCam,629,0.5145249896922248
128,backbone.res3.0.conv3,1,DET vs FullGradCam,629,0.48021483486433836
129,backbone.res3.1.conv1,1,DET vs FullGradCam,629,0.5430269712318767
130,backbone.res3.1.conv2,1,DET vs FullGradCam,629,0.5959674179436115
131,backbone.res3.1.conv3,1,DET vs FullGradCam,629,0.4760020715311026
132,backbone.res3.2.conv1,1,DET vs FullGradCam,629,0.5557642834978436
133,backbone.res3.2.conv2,1,DET vs FullGradCam,629,0.6115461092087182
134,backbone.res3.2.conv3,1,DET vs FullGradCam,629,0.5660781351549335
135,backbone.res3.3.conv1,1,DET vs FullGradCam,629,0.5235289983228713
136,backbone.res3.3.conv2,2,DET vs FullGradCam,629,0.39958607192525875
137,backbone.res3.3.conv3,2,DET vs FullGradCam,629,0.4024916453460917
138,backbone.res4.0.conv1,1,DET vs FullGradCam,629,0.575690626092024
139,backbone.res4.0.conv2,1,DET vs FullGradCam,629,0.5412852162355446
140,backbone.res4.0.conv3,1,DET vs FullGradCam,629,0.6387110075799467
141,backbone.res4.1.conv1,1,DET vs FullGradCam,629,0.5410180409101827
142,backbone.res4.1.conv2,1,DET vs FullGradCam,629,0.5487015005828224
143,backbone.res4.1.conv3,1,DET vs FullGradCam,629,0.589510486608942
144,backbone.res4.2.conv1,1,DET vs FullGradCam,629,0.6471484310000588
145,backbone.res4.2.conv2,1,DET vs FullGradCam,629,0.5609627824791276
146,backbone.res4.2.conv3,1,DET vs FullGradCam,629,0.5531881464325018
147,backbone.res4.3.conv1,1,DET vs FullGradCam,629,0.6604715087478061
148,backbone.res4.3.conv2,1,DET vs FullGradCam,629,0.6096094312321325
149,backbone.res4.3.conv3,1,DET vs FullGradCam,629,0.5644696678540857
150,backbone.res4.4.conv1,1,DET vs FullGradCam,629,0.5313769645029274
151,backbone.res4.4.conv2,1,DET vs FullGradCam,629,0.6363519124983305
152,backbone.res4.4.conv3,1,DET vs FullGradCam,629,0.5978747273630696
153,backbone.res4.5.conv1,1,DET vs FullGradCam,629,0.6093605329800392
154,backbone.res4.5.conv2,1,DET vs FullGradCam,629,0.5899430230454827
155,backbone.res4.5.conv3,1,DET vs FullGradCam,629,0.6085416632750145
156,backbone.res2.0.conv1,1,DET vs FullGradCam,1178,0.600536108411866
157,backbone.res2.0.conv2,1,DET vs FullGradCam,1178,0.659540954087195
158,backbone.res2.0.conv3,1,DET vs FullGradCam,1178,0.6119861366322701
159,backbone.res2.1.conv1,1,DET vs FullGradCam,1178,0.6190077813807835
160,backbone.res2.1.conv2,1,DET vs FullGradCam,1178,0.6212590465910373
161,backbone.res2.1.conv3,1,DET vs FullGradCam,1178,0.49181596865808497
162,backbone.res2.2.conv1,1,DET vs FullGradCam,1178,0.533167097815948
163,backbone.res2.2.conv2,2,DET vs FullGradCam,1178,0.37008087729608763
164,backbone.res2.2.conv3,2,DET vs FullGradCam,1178,0.41106320019019515
165,backbone.res3.0.conv1,1,DET vs FullGradCam,1178,0.5913521972903748
166,backbone.res3.0.conv2,1,DET vs FullGradCam,1178,0.5989908828093824
167,backbone.res3.0.conv3,1,DET vs FullGradCam,1178,0.6206319997028625
168,backbone.res3.1.conv1,1,DET vs FullGradCam,1178,0.6045120427623927
169,backbone.res3.1.conv2,1,DET vs FullGradCam,1178,0.6083142850271888
170,backbone.res3.1.conv3,1,DET vs FullGradCam,1178,0.6266040728476143
171,backbone.res3.2.conv1,1,DET vs FullGradCam,1178,0.574586712152608
172,backbone.res3.2.conv2,1,DET vs FullGradCam,1178,0.6087818032625403
173,backbone.res3.2.conv3,1,DET vs FullGradCam,1178,0.6408479514942805
174,backbone.res3.3.conv1,1,DET vs FullGradCam,1178,0.5719448117932697
175,backbone.res3.3.conv2,2,DET vs FullGradCam,1178,0.4246670585914629
176,backbone.res3.3.conv3,2,DET vs FullGradCam,1178,0.4999028947522169
177,backbone.res4.0.conv1,1,DET vs FullGradCam,1178,0.7017804418630731
178,backbone.res4.0.conv2,1,DET vs FullGradCam,1178,0.6168521418976153
179,backbone.res4.0.conv3,1,DET vs FullGradCam,1178,0.5854136271730234
180,backbone.res4.1.conv1,1,DET vs FullGradCam,1178,0.673250895847586
181,backbone.res4.1.conv2,1,DET vs FullGradCam,1178,0.6992165274842115
182,backbone.res4.1.conv3,1,DET vs FullGradCam,1178,0.6975916461645875
183,backbone.res4.2.conv1,1,DET vs FullGradCam,1178,0.6995826915786666
184,backbone.res4.2.conv2,1,DET vs FullGradCam,1178,0.5721843690693578
185,backbone.res4.2.conv3,1,DET vs FullGradCam,1178,0.6226882249398671
186,backbone.res4.3.conv1,1,DET vs FullGradCam,1178,0.5756027779708115
187,backbone.res4.3.conv2,1,DET vs FullGradCam,1178,0.6166477026203996
188,backbone.res4.3.conv3,1,DET vs FullGradCam,1178,0.6035726174106704
189,backbone.res4.4.conv1,1,DET vs FullGradCam,1178,0.5855479549515592
190,backbone.res4.4.conv2,1,DET vs FullGradCam,1178,0.5755499459598982
191,backbone.res4.4.conv3,1,DET vs FullGradCam,1178,0.5850180507474564
192,backbone.res4.5.conv1,1,DET vs FullGradCam,1178,0.5897765079100257
193,backbone.res4.5.conv2,1,DET vs FullGradCam,1178,0.4661294043404399
194,backbone.res4.5.conv3,1,DET vs FullGradCam,1178,0.5523011984199795
195,backbone.res2.0.conv1,1,DET vs FullGradCam,67,0.5516576852177311
196,backbone.res2.0.conv2,1,DET vs FullGradCam,67,0.5834946689408826
197,backbone.res2.0.conv3,1,DET vs FullGradCam,67,0.5992175233065626
198,backbone.res2.1.conv1,1,DET vs FullGradCam,67,0.5922582860863714
199,backbone.res2.1.conv2,1,DET vs FullGradCam,67,0.5926767084817414
200,backbone.res2.1.conv3,1,DET vs FullGradCam,67,0.5156920732391997
201,backbone.res2.2.conv1,1,DET vs FullGradCam,67,0.5873343043065182
202,backbone.res2.2.conv2,2,DET vs FullGradCam,67,0.37909720297770394
203,backbone.res2.2.conv3,2,DET vs FullGradCam,67,0.3927832082328748
204,backbone.res3.0.conv1,1,DET vs FullGradCam,67,0.620018282317895
205,backbone.res3.0.conv2,1,DET vs FullGradCam,67,0.6696748416633436
206,backbone.res3.0.conv3,1,DET vs FullGradCam,67,0.6313590630517751
207,backbone.res3.1.conv1,1,DET vs FullGradCam,67,0.6243905904922364
208,backbone.res3.1.conv2,1,DET vs FullGradCam,67,0.6286698793485991
209,backbone.res3.1.conv3,1,DET vs FullGradCam,67,0.6182013319697516
210,backbone.res3.2.conv1,1,DET vs FullGradCam,67,0.6120450256806972
211,backbone.res3.2.conv2,1,DET vs FullGradCam,67,0.5768407313316444
212,backbone.res3.2.conv3,1,DET vs FullGradCam,67,0.5915454337094469
213,backbone.res3.3.conv1,1,DET vs FullGradCam,67,0.6037989125102834
214,backbone.res3.3.conv2,2,DET vs FullGradCam,67,0.42672860753734443
215,backbone.res3.3.conv3,2,DET vs FullGradCam,67,0.3887322420119154
216,backbone.res4.0.conv1,1,DET vs FullGradCam,67,0.47461028827002655
