,Layer,Cluster,Task,Image,Similarity
1647,backbone.res3.0.conv1,1,DET vs FullGradCam,85,53.55053313407244
1648,backbone.res3.0.conv2,1,DET vs FullGradCam,85,38.028466748439754
1649,backbone.res3.0.conv3,1,DET vs FullGradCam,85,77.47400513148538
1650,backbone.res3.1.conv1,1,DET vs FullGradCam,85,45.531840095636106
1651,backbone.res3.1.conv2,1,DET vs FullGradCam,85,50.87277013893998
1652,backbone.res3.1.conv3,1,DET vs FullGradCam,85,69.2752084599498
1653,backbone.res3.2.conv1,1,DET vs FullGradCam,85,58.12753819930322
1654,backbone.res3.2.conv2,1,DET vs FullGradCam,85,35.480601950734396
1655,backbone.res3.2.conv3,1,DET vs FullGradCam,85,80.27997921429082
1656,backbone.res3.3.conv1,1,DET vs FullGradCam,85,66.58107236354405
1657,backbone.res3.3.conv2,1,DET vs FullGradCam,85,45.207426501469364
1658,backbone.res3.3.conv3,1,DET vs FullGradCam,85,45.16979424718552
1659,backbone.res4.0.conv1,1,DET vs FullGradCam,85,29.296735835768587
1660,backbone.res4.0.conv2,1,DET vs FullGradCam,85,44.3021483928135
1661,backbone.res4.0.conv3,1,DET vs FullGradCam,85,81.7782670951102
1662,backbone.res4.1.conv1,1,DET vs FullGradCam,85,35.086178105958936
1663,backbone.res4.1.conv2,1,DET vs FullGradCam,85,51.29938384827611
1664,backbone.res4.1.conv3,1,DET vs FullGradCam,85,45.50934267257976
1665,backbone.res4.2.conv1,1,DET vs FullGradCam,85,61.43945720034981
1666,backbone.res4.2.conv2,1,DET vs FullGradCam,85,48.328172143506464
1667,backbone.res4.2.conv3,1,DET vs FullGradCam,85,47.392247963050394
1668,backbone.res4.3.conv1,1,DET vs FullGradCam,85,64.57176475906752
1669,backbone.res4.3.conv2,2,DET vs FullGradCam,85,50.4376911660821
1670,backbone.res4.3.conv3,2,DET vs FullGradCam,85,62.49631657370867
1671,backbone.res4.4.conv1,2,DET vs FullGradCam,85,45.80655448117534
1672,backbone.res4.4.conv2,2,DET vs FullGradCam,85,61.394929082537146
1673,backbone.res4.4.conv3,2,DET vs FullGradCam,85,75.39354802815465
1674,backbone.res4.5.conv1,2,DET vs FullGradCam,85,52.10060141701724
1675,backbone.res4.5.conv2,2,DET vs FullGradCam,85,62.0605715853153
1676,backbone.res4.5.conv3,2,DET vs FullGradCam,85,57.41757080953051
1677,backbone.res2.0.conv1,1,DET vs FullGradCam,2229,441.6912884373548
1678,backbone.res2.0.conv2,1,DET vs FullGradCam,2229,437.2088954983557
1679,backbone.res2.0.conv3,1,DET vs FullGradCam,2229,443.2285172469967
1680,backbone.res2.1.conv1,1,DET vs FullGradCam,2229,444.75751655392173
1681,backbone.res2.1.conv2,1,DET vs FullGradCam,2229,441.64498169997296
1682,backbone.res2.1.conv3,1,DET vs FullGradCam,2229,440.6254432381032
1683,backbone.res2.2.conv1,1,DET vs FullGradCam,2229,442.99074673447456
1684,backbone.res2.2.conv2,1,DET vs FullGradCam,2229,447.35129721924704
1685,backbone.res2.2.conv3,1,DET vs FullGradCam,2229,438.0871436779692
1686,backbone.res3.0.conv1,1,DET vs FullGradCam,2229,434.1149022327178
1687,backbone.res3.0.conv2,1,DET vs FullGradCam,2229,443.0816178462141
1688,backbone.res3.0.conv3,1,DET vs FullGradCam,2229,440.218271790068
1689,backbone.res3.1.conv1,1,DET vs FullGradCam,2229,448.7873427649938
1690,backbone.res3.1.conv2,1,DET vs FullGradCam,2229,446.60999484325464
1691,backbone.res3.1.conv3,1,DET vs FullGradCam,2229,441.9230648824114
1692,backbone.res3.2.conv1,1,DET vs FullGradCam,2229,445.2527057958542
1693,backbone.res3.2.conv2,1,DET vs FullGradCam,2229,445.6206896824803
1694,backbone.res3.2.conv3,1,DET vs FullGradCam,2229,444.42443053499784
1695,backbone.res3.3.conv1,1,DET vs FullGradCam,2229,436.14175419730293
1696,backbone.res3.3.conv2,1,DET vs FullGradCam,2229,434.9707325734568
1697,backbone.res3.3.conv3,1,DET vs FullGradCam,2229,450.7776710872869
1698,backbone.res4.0.conv1,1,DET vs FullGradCam,2229,422.9872048011681
1699,backbone.res4.0.conv2,1,DET vs FullGradCam,2229,424.99539699984837
1700,backbone.res4.0.conv3,1,DET vs FullGradCam,2229,425.7466420728115
1701,backbone.res4.1.conv1,1,DET vs FullGradCam,2229,447.34820916099073
1702,backbone.res4.1.conv2,1,DET vs FullGradCam,2229,448.11054435107735
1703,backbone.res4.1.conv3,1,DET vs FullGradCam,2229,445.2587467452049
1704,backbone.res4.2.conv1,1,DET vs FullGradCam,2229,436.17410443998426
1705,backbone.res4.2.conv2,1,DET vs FullGradCam,2229,448.8989829607186
1706,backbone.res4.2.conv3,1,DET vs FullGradCam,2229,453.7263305979508
1707,backbone.res4.3.conv1,1,DET vs FullGradCam,2229,444.36863433186966
1708,backbone.res4.3.conv2,2,DET vs FullGradCam,2229,460.3530708652814
1709,backbone.res4.3.conv3,2,DET vs FullGradCam,2229,457.5487361536989
1710,backbone.res4.4.conv1,2,DET vs FullGradCam,2229,455.71631287818354
1711,backbone.res4.4.conv2,2,DET vs FullGradCam,2229,461.87994470605076
1712,backbone.res4.4.conv3,2,DET vs FullGradCam,2229,461.1121752356013
1713,backbone.res4.5.conv1,2,DET vs FullGradCam,2229,460.8210608471248
1714,backbone.res4.5.conv2,2,DET vs FullGradCam,2229,460.6407475215883
1715,backbone.res4.5.conv3,2,DET vs FullGradCam,2229,462.1609860016364
1716,backbone.res2.0.conv1,1,DET vs FullGradCam,1211,118.98343307358903
1717,backbone.res2.0.conv2,1,DET vs FullGradCam,1211,124.39363592894549
1718,backbone.res2.0.conv3,1,DET vs FullGradCam,1211,114.861304059135
1719,backbone.res2.1.conv1,1,DET vs FullGradCam,1211,120.87790512990733
1720,backbone.res2.1.conv2,1,DET vs FullGradCam,1211,126.74080561054315
1721,backbone.res2.1.conv3,1,DET vs FullGradCam,1211,118.04626651210484
1722,backbone.res2.2.conv1,1,DET vs FullGradCam,1211,126.61383901310197
1723,backbone.res2.2.conv2,1,DET vs FullGradCam,1211,113.91676713924515
1724,backbone.res2.2.conv3,1,DET vs FullGradCam,1211,116.8347950678835
1725,backbone.res3.0.conv1,1,DET vs FullGradCam,1211,112.39102884650575
1726,backbone.res3.0.conv2,1,DET vs FullGradCam,1211,115.68389392890705
1727,backbone.res3.0.conv3,1,DET vs FullGradCam,1211,117.22918482753931
1728,backbone.res3.1.conv1,1,DET vs FullGradCam,1211,131.07689125838215
1729,backbone.res3.1.conv2,1,DET vs FullGradCam,1211,123.77901198850077
1730,backbone.res3.1.conv3,1,DET vs FullGradCam,1211,111.77727996255226
1731,backbone.res3.2.conv1,1,DET vs FullGradCam,1211,117.40011759790909
1732,backbone.res3.2.conv2,1,DET vs FullGradCam,1211,114.65784797067215
1733,backbone.res3.2.conv3,1,DET vs FullGradCam,1211,109.74145517417335
1734,backbone.res3.3.conv1,1,DET vs FullGradCam,1211,117.6740304150189
1735,backbone.res3.3.conv2,1,DET vs FullGradCam,1211,111.09415705173053
1736,backbone.res3.3.conv3,1,DET vs FullGradCam,1211,112.94495859337971
1737,backbone.res4.0.conv1,1,DET vs FullGradCam,1211,158.4629885776681
1738,backbone.res4.0.conv2,1,DET vs FullGradCam,1211,128.73610906239912
1739,backbone.res4.0.conv3,1,DET vs FullGradCam,1211,116.05512288715829
1740,backbone.res4.1.conv1,1,DET vs FullGradCam,1211,117.818208545429
1741,backbone.res4.1.conv2,1,DET vs FullGradCam,1211,113.18062643352997
1742,backbone.res4.1.conv3,1,DET vs FullGradCam,1211,116.96201982244303
1743,backbone.res4.2.conv1,1,DET vs FullGradCam,1211,125.11335699085267
1744,backbone.res4.2.conv2,1,DET vs FullGradCam,1211,140.221106405951
1745,backbone.res4.2.conv3,1,DET vs FullGradCam,1211,122.50649174610027
1746,backbone.res4.3.conv1,1,DET vs FullGradCam,1211,113.05922993585094
1747,backbone.res4.3.conv2,2,DET vs FullGradCam,1211,119.5370765439317
1748,backbone.res4.3.conv3,2,DET vs FullGradCam,1211,123.08800758073275
1749,backbone.res4.4.conv1,2,DET vs FullGradCam,1211,129.8559991358678
1750,backbone.res4.4.conv2,2,DET vs FullGradCam,1211,133.87984605455455
1751,backbone.res4.4.conv3,2,DET vs FullGradCam,1211,130.89930380692942
1752,backbone.res4.5.conv1,2,DET vs FullGradCam,1211,134.02507993860905
1753,backbone.res4.5.conv2,2,DET vs FullGradCam,1211,128.92182521505103
1754,backbone.res4.5.conv3,2,DET vs FullGradCam,1211,130.39343848317935
1755,backbone.res2.0.conv1,1,DET vs FullGradCam,1994,68.77764740527545
1756,backbone.res2.0.conv2,1,DET vs FullGradCam,1994,67.16120660081393
1757,backbone.res2.0.conv3,1,DET vs FullGradCam,1994,73.34993000774273
1758,backbone.res2.1.conv1,1,DET vs FullGradCam,1994,73.59382949075976
1759,backbone.res2.1.conv2,1,DET vs FullGradCam,1994,71.92079074195865
1760,backbone.res2.1.conv3,1,DET vs FullGradCam,1994,71.18094747440571
1761,backbone.res2.2.conv1,1,DET vs FullGradCam,1994,71.93050511841382
1762,backbone.res2.2.conv2,1,DET vs FullGradCam,1994,79.57882915110234
1763,backbone.res2.2.conv3,1,DET vs FullGradCam,1994,73.03173374195356
1764,backbone.res3.0.conv1,1,DET vs FullGradCam,1994,68.15483981786403
1765,backbone.res3.0.conv2,1,DET vs FullGradCam,1994,73.27749946594591
1766,backbone.res3.0.conv3,1,DET vs FullGradCam,1994,71.10333194627599
1767,backbone.res3.1.conv1,1,DET vs FullGradCam,1994,67.18806873349925
1768,backbone.res3.1.conv2,1,DET vs FullGradCam,1994,73.99971093984786
1769,backbone.res3.1.conv3,1,DET vs FullGradCam,1994,77.71622228252102
1770,backbone.res3.2.conv1,1,DET vs FullGradCam,1994,82.74575161597866
1771,backbone.res3.2.conv2,1,DET vs FullGradCam,1994,70.6372798745959
1772,backbone.res3.2.conv3,1,DET vs FullGradCam,1994,73.83543923006603
1773,backbone.res3.3.conv1,1,DET vs FullGradCam,1994,70.88957183797955
1774,backbone.res3.3.conv2,1,DET vs FullGradCam,1994,76.08892813415767
1775,backbone.res3.3.conv3,1,DET vs FullGradCam,1994,70.19720421357064
1776,backbone.res4.0.conv1,1,DET vs FullGradCam,1994,69.49059147007436
1777,backbone.res4.0.conv2,1,DET vs FullGradCam,1994,64.12735556042443
1778,backbone.res4.0.conv3,1,DET vs FullGradCam,1994,70.48761888689005
1779,backbone.res4.1.conv1,1,DET vs FullGradCam,1994,66.84944547002947
1780,backbone.res4.1.conv2,1,DET vs FullGradCam,1994,71.40707088848625
1781,backbone.res4.1.conv3,1,DET vs FullGradCam,1994,74.45018999493973
1782,backbone.res4.2.conv1,1,DET vs FullGradCam,1994,80.0703145525762
1783,backbone.res4.2.conv2,1,DET vs FullGradCam,1994,75.01316582088583
1784,backbone.res4.2.conv3,1,DET vs FullGradCam,1994,75.55292450931697
1785,backbone.res4.3.conv1,1,DET vs FullGradCam,1994,76.32079382409012
1786,backbone.res4.3.conv2,2,DET vs FullGradCam,1994,78.42916326223238
1787,backbone.res4.3.conv3,2,DET vs FullGradCam,1994,83.12320494176764
1788,backbone.res4.4.conv1,2,DET vs FullGradCam,1994,80.80814064057321
1789,backbone.res4.4.conv2,2,DET vs FullGradCam,1994,79.65772662067559
1790,backbone.res4.4.conv3,2,DET vs FullGradCam,1994,80.71663581464192
1791,backbone.res4.5.conv1,2,DET vs FullGradCam,1994,85.64700009118027
1792,backbone.res4.5.conv2,2,DET vs FullGradCam,1994,90.82527032222967
1793,backbone.res4.5.conv3,2,DET vs FullGradCam,1994,82.27025234005833
1794,backbone.res2.0.conv1,1,DET vs FullGradCam,1607,212.3878528213893
1795,backbone.res2.0.conv2,1,DET vs FullGradCam,1607,212.17852541669606
1796,backbone.res2.0.conv3,1,DET vs FullGradCam,1607,209.19953182061286
1797,backbone.res2.1.conv1,1,DET vs FullGradCam,1607,211.03954025994477
1798,backbone.res2.1.conv2,1,DET vs FullGradCam,1607,207.6419914564461
1799,backbone.res2.1.conv3,1,DET vs FullGradCam,1607,212.55677336014762
1800,backbone.res2.2.conv1,1,DET vs FullGradCam,1607,210.8637338649018
1801,backbone.res2.2.conv2,1,DET vs FullGradCam,1607,215.89030162142032
1802,backbone.res2.2.conv3,1,DET vs FullGradCam,1607,213.60635121339723
1803,backbone.res3.0.conv1,1,DET vs FullGradCam,1607,215.24429668956034
1804,backbone.res3.0.conv2,1,DET vs FullGradCam,1607,212.58983364115883
1805,backbone.res3.0.conv3,1,DET vs FullGradCam,1607,213.23407195973678
1806,backbone.res3.1.conv1,1,DET vs FullGradCam,1607,210.0909855107234
1807,backbone.res3.1.conv2,1,DET vs FullGradCam,1607,216.46456192525352
1808,backbone.res3.1.conv3,1,DET vs FullGradCam,1607,215.6970383951485
1809,backbone.res3.2.conv1,1,DET vs FullGradCam,1607,212.98686248567657
1810,backbone.res3.2.conv2,1,DET vs FullGradCam,1607,215.79132035334533
1811,backbone.res3.2.conv3,1,DET vs FullGradCam,1607,211.69126692307793
1812,backbone.res3.3.conv1,1,DET vs FullGradCam,1607,214.9157139239753
1813,backbone.res3.3.conv2,1,DET vs FullGradCam,1607,209.58916791425685
1814,backbone.res3.3.conv3,1,DET vs FullGradCam,1607,220.61370575817358
1815,backbone.res4.0.conv1,1,DET vs FullGradCam,1607,214.611358472489
1816,backbone.res4.0.conv2,1,DET vs FullGradCam,1607,211.98586032620773
1817,backbone.res4.0.conv3,1,DET vs FullGradCam,1607,211.65275980025467
1818,backbone.res4.1.conv1,1,DET vs FullGradCam,1607,218.70721321179053
1819,backbone.res4.1.conv2,1,DET vs FullGradCam,1607,211.43273966319867
1820,backbone.res4.1.conv3,1,DET vs FullGradCam,1607,212.23466051567388
1821,backbone.res4.2.conv1,1,DET vs FullGradCam,1607,215.85608216127682
1822,backbone.res4.2.conv2,1,DET vs FullGradCam,1607,217.48003576462241
1823,backbone.res4.2.conv3,1,DET vs FullGradCam,1607,215.59056985839672
1824,backbone.res4.3.conv1,1,DET vs FullGradCam,1607,214.0452831513315
1825,backbone.res4.3.conv2,2,DET vs FullGradCam,1607,217.57295948968726
1826,backbone.res4.3.conv3,2,DET vs FullGradCam,1607,229.36246727407445
1827,backbone.res4.4.conv1,2,DET vs FullGradCam,1607,223.9059925419998
1828,backbone.res4.4.conv2,2,DET vs FullGradCam,1607,226.76804452264662
1829,backbone.res4.4.conv3,2,DET vs FullGradCam,1607,229.28113034386806
1830,backbone.res4.5.conv1,2,DET vs FullGradCam,1607,229.24489606538964
1831,backbone.res4.5.conv2,2,DET vs FullGradCam,1607,224.01808327357543
1832,backbone.res4.5.conv3,2,DET vs FullGradCam,1607,241.46406876313813
1833,backbone.res2.0.conv1,1,DET vs FullGradCam,1664,86.72096097122673
1834,backbone.res2.0.conv2,1,DET vs FullGradCam,1664,80.67712938783315
1835,backbone.res2.0.conv3,1,DET vs FullGradCam,1664,88.78270963573972
1836,backbone.res2.1.conv1,1,DET vs FullGradCam,1664,87.61117791634932
1837,backbone.res2.1.conv2,1,DET vs FullGradCam,1664,99.30054911288988
1838,backbone.res2.1.conv3,1,DET vs FullGradCam,1664,87.25287235150111
1839,backbone.res2.2.conv1,1,DET vs FullGradCam,1664,91.76708242943486
1840,backbone.res2.2.conv2,1,DET vs FullGradCam,1664,84.0315221469431
1841,backbone.res2.2.conv3,1,DET vs FullGradCam,1664,86.48911865486572
1842,backbone.res3.0.conv1,1,DET vs FullGradCam,1664,89.21269191437463
1843,backbone.res3.0.conv2,1,DET vs FullGradCam,1664,83.81622778649862
1844,backbone.res3.0.conv3,1,DET vs FullGradCam,1664,83.66518524441814
1845,backbone.res3.1.conv1,1,DET vs FullGradCam,1664,83.62956961752275
1846,backbone.res3.1.conv2,1,DET vs FullGradCam,1664,87.33873444334913
1847,backbone.res3.1.conv3,1,DET vs FullGradCam,1664,85.60843300814375
1848,backbone.res3.2.conv1,1,DET vs FullGradCam,1664,88.4514722047441
1849,backbone.res3.2.conv2,1,DET vs FullGradCam,1664,81.63447811186276
1850,backbone.res3.2.conv3,1,DET vs FullGradCam,1664,80.75827045373518
1851,backbone.res3.3.conv1,1,DET vs FullGradCam,1664,83.44196253405804
1852,backbone.res3.3.conv2,1,DET vs FullGradCam,1664,89.48430459426008
1853,backbone.res3.3.conv3,1,DET vs FullGradCam,1664,89.8135371613653
1854,backbone.res4.0.conv1,1,DET vs FullGradCam,1664,80.34198655410658
1855,backbone.res4.0.conv2,1,DET vs FullGradCam,1664,88.21051815412739
1856,backbone.res4.0.conv3,1,DET vs FullGradCam,1664,89.72352732773065
1857,backbone.res4.1.conv1,1,DET vs FullGradCam,1664,90.11607373731383
1858,backbone.res4.1.conv2,1,DET vs FullGradCam,1664,84.04448313689218
1859,backbone.res4.1.conv3,1,DET vs FullGradCam,1664,88.72473689008481
1860,backbone.res4.2.conv1,1,DET vs FullGradCam,1664,92.19823346880119
1861,backbone.res4.2.conv2,1,DET vs FullGradCam,1664,94.92672836194924
1862,backbone.res4.2.conv3,1,DET vs FullGradCam,1664,93.37281366454812
1863,backbone.res4.3.conv1,1,DET vs FullGradCam,1664,89.73924831763719
1864,backbone.res4.3.conv2,2,DET vs FullGradCam,1664,98.37484287768808
1865,backbone.res4.3.conv3,2,DET vs FullGradCam,1664,97.45541567362653
1866,backbone.res4.4.conv1,2,DET vs FullGradCam,1664,96.9329915683928
1867,backbone.res4.4.conv2,2,DET vs FullGradCam,1664,99.30843762811928
1868,backbone.res4.4.conv3,2,DET vs FullGradCam,1664,99.81293822043682
1869,backbone.res4.5.conv1,2,DET vs FullGradCam,1664,99.823235982828
1870,backbone.res4.5.conv2,2,DET vs FullGradCam,1664,101.5680572416277
1871,backbone.res4.5.conv3,2,DET vs FullGradCam,1664,101.02210473398728
1872,backbone.res2.0.conv1,1,DET vs FullGradCam,2270,44.180227633958495
1873,backbone.res2.0.conv2,1,DET vs FullGradCam,2270,41.717258496686284
1874,backbone.res2.0.conv3,1,DET vs FullGradCam,2270,46.61789452370782
1875,backbone.res2.1.conv1,1,DET vs FullGradCam,2270,45.302130637039774
1876,backbone.res2.1.conv2,1,DET vs FullGradCam,2270,43.301036029097205
1877,backbone.res2.1.conv3,1,DET vs FullGradCam,2270,48.80096258790908
1878,backbone.res2.2.conv1,1,DET vs FullGradCam,2270,41.631255678997334
1879,backbone.res2.2.conv2,1,DET vs FullGradCam,2270,46.3757513327264
1880,backbone.res2.2.conv3,1,DET vs FullGradCam,2270,52.90461266260758
1881,backbone.res3.0.conv1,1,DET vs FullGradCam,2270,46.42855015723018
1882,backbone.res3.0.conv2,1,DET vs FullGradCam,2270,55.814763770883644
1883,backbone.res3.0.conv3,1,DET vs FullGradCam,2270,43.16970235939306
1884,backbone.res3.1.conv1,1,DET vs FullGradCam,2270,39.95682556865107
1885,backbone.res3.1.conv2,1,DET vs FullGradCam,2270,61.606205250322986
1886,backbone.res3.1.conv3,1,DET vs FullGradCam,2270,45.1287271524169
1887,backbone.res3.2.conv1,1,DET vs FullGradCam,2270,46.88503373177247
1888,backbone.res3.2.conv2,1,DET vs FullGradCam,2270,43.139274099818216
1889,backbone.res3.2.conv3,1,DET vs FullGradCam,2270,44.79468922685746
1890,backbone.res3.3.conv1,1,DET vs FullGradCam,2270,47.05797366850342
1891,backbone.res3.3.conv2,1,DET vs FullGradCam,2270,52.528050716556194
1892,backbone.res3.3.conv3,1,DET vs FullGradCam,2270,48.64037202779569
1893,backbone.res4.0.conv1,1,DET vs FullGradCam,2270,45.859111252601856
1894,backbone.res4.0.conv2,1,DET vs FullGradCam,2270,48.18899349554726
1895,backbone.res4.0.conv3,1,DET vs FullGradCam,2270,44.69499177317985
1896,backbone.res4.1.conv1,1,DET vs FullGradCam,2270,53.879728660618674
1897,backbone.res4.1.conv2,1,DET vs FullGradCam,2270,56.174437750500616
1898,backbone.res4.1.conv3,1,DET vs FullGradCam,2270,50.34481187309589
1899,backbone.res4.2.conv1,1,DET vs FullGradCam,2270,47.700242344978406
1900,backbone.res4.2.conv2,1,DET vs FullGradCam,2270,59.16664741677522
1901,backbone.res4.2.conv3,1,DET vs FullGradCam,2270,58.082615152718084
1902,backbone.res4.3.conv1,1,DET vs FullGradCam,2270,65.92914419538879
1903,backbone.res4.3.conv2,2,DET vs FullGradCam,2270,53.61125610023227
1904,backbone.res4.3.conv3,2,DET vs FullGradCam,2270,59.855558943086066
1905,backbone.res4.4.conv1,2,DET vs FullGradCam,2270,56.628666253484894
1906,backbone.res4.4.conv2,2,DET vs FullGradCam,2270,64.07198458118131
1907,backbone.res4.4.conv3,2,DET vs FullGradCam,2270,60.64523479568733
1908,backbone.res4.5.conv1,2,DET vs FullGradCam,2270,64.74253594931633
1909,backbone.res4.5.conv2,2,DET vs FullGradCam,2270,70.47535891412983
1910,backbone.res4.5.conv3,2,DET vs FullGradCam,2270,60.44986693074572
1911,backbone.res2.0.conv1,1,DET vs FullGradCam,703,240.5344917640447
1912,backbone.res2.0.conv2,1,DET vs FullGradCam,703,239.43467136213303
1913,backbone.res2.0.conv3,1,DET vs FullGradCam,703,239.69871035716892
1914,backbone.res2.1.conv1,1,DET vs FullGradCam,703,240.86651516263603
1915,backbone.res2.1.conv2,1,DET vs FullGradCam,703,239.5608773324095
1916,backbone.res2.1.conv3,1,DET vs FullGradCam,703,239.17511624867922
1917,backbone.res2.2.conv1,1,DET vs FullGradCam,703,239.46170510267922
1918,backbone.res2.2.conv2,1,DET vs FullGradCam,703,245.84647564661498
1919,backbone.res2.2.conv3,1,DET vs FullGradCam,703,239.6596268648207
1920,backbone.res3.0.conv1,1,DET vs FullGradCam,703,236.40232800482423
1921,backbone.res3.0.conv2,1,DET vs FullGradCam,703,236.75676947305254
1922,backbone.res3.0.conv3,1,DET vs FullGradCam,703,239.37390979977212
1923,backbone.res3.1.conv1,1,DET vs FullGradCam,703,237.97083275710747
1924,backbone.res3.1.conv2,1,DET vs FullGradCam,703,244.05597151195758
1925,backbone.res3.1.conv3,1,DET vs FullGradCam,703,237.8635637619648
1926,backbone.res3.2.conv1,1,DET vs FullGradCam,703,239.90217524963862
1927,backbone.res3.2.conv2,1,DET vs FullGradCam,703,244.52093894910763
1928,backbone.res3.2.conv3,1,DET vs FullGradCam,703,237.46456838854596
1929,backbone.res3.3.conv1,1,DET vs FullGradCam,703,236.40690504523315
1930,backbone.res3.3.conv2,1,DET vs FullGradCam,703,236.48344805292896
1931,backbone.res3.3.conv3,1,DET vs FullGradCam,703,238.61488393047904
1932,backbone.res4.0.conv1,1,DET vs FullGradCam,703,234.7779754983913
1933,backbone.res4.0.conv2,1,DET vs FullGradCam,703,234.66912481577828
1934,backbone.res4.0.conv3,1,DET vs FullGradCam,703,234.68859696915067
1935,backbone.res4.1.conv1,1,DET vs FullGradCam,703,237.52823421656805
1936,backbone.res4.1.conv2,1,DET vs FullGradCam,703,230.35156918340692
1937,backbone.res4.1.conv3,1,DET vs FullGradCam,703,237.7453346880318
1938,backbone.res4.2.conv1,1,DET vs FullGradCam,703,231.56082279651775
1939,backbone.res4.2.conv2,1,DET vs FullGradCam,703,245.3921574657863
1940,backbone.res4.2.conv3,1,DET vs FullGradCam,703,244.17497000720653
1941,backbone.res4.3.conv1,1,DET vs FullGradCam,703,241.07705467043513
1942,backbone.res4.3.conv2,2,DET vs FullGradCam,703,242.92668112941163
1943,backbone.res4.3.conv3,2,DET vs FullGradCam,703,249.56408956349344
1944,backbone.res4.4.conv1,2,DET vs FullGradCam,703,242.51438613736227
1945,backbone.res4.4.conv2,2,DET vs FullGradCam,703,246.19357057961645
1946,backbone.res4.4.conv3,2,DET vs FullGradCam,703,249.82235063275826
1947,backbone.res4.5.conv1,2,DET vs FullGradCam,703,251.0441924168207
1948,backbone.res4.5.conv2,2,DET vs FullGradCam,703,243.1273017238189
1949,backbone.res4.5.conv3,2,DET vs FullGradCam,703,244.77752421888425
1950,backbone.res2.0.conv1,1,DET vs FullGradCam,232,359.53344250580153
1951,backbone.res2.0.conv2,1,DET vs FullGradCam,232,381.7017636686228
1952,backbone.res2.0.conv3,1,DET vs FullGradCam,232,353.9205424641333
1953,backbone.res2.1.conv1,1,DET vs FullGradCam,232,386.77599170497786
1954,backbone.res2.1.conv2,1,DET vs FullGradCam,232,364.9694715679378
1955,backbone.res2.1.conv3,1,DET vs FullGradCam,232,350.6760249422221
1956,backbone.res2.2.conv1,1,DET vs FullGradCam,232,378.06510514686386
1957,backbone.res2.2.conv2,1,DET vs FullGradCam,232,368.2838251789318
1958,backbone.res2.2.conv3,1,DET vs FullGradCam,232,348.7918375494515
1959,backbone.res3.0.conv1,1,DET vs FullGradCam,232,357.52109953253745
1960,backbone.res3.0.conv2,1,DET vs FullGradCam,232,363.2632162583853
1961,backbone.res3.0.conv3,1,DET vs FullGradCam,232,376.58520807241695
1962,backbone.res3.1.conv1,1,DET vs FullGradCam,232,353.66879432071005
1963,backbone.res3.1.conv2,1,DET vs FullGradCam,232,346.8269859386651
1964,backbone.res3.1.conv3,1,DET vs FullGradCam,232,389.7887893075075
1965,backbone.res3.2.conv1,1,DET vs FullGradCam,232,370.2489033397296
1966,backbone.res3.2.conv2,1,DET vs FullGradCam,232,358.6999660968137
1967,backbone.res3.2.conv3,1,DET vs FullGradCam,232,379.41062689773116
1968,backbone.res3.3.conv1,1,DET vs FullGradCam,232,355.7927462037107
1969,backbone.res3.3.conv2,1,DET vs FullGradCam,232,367.1374931496796
1970,backbone.res3.3.conv3,1,DET vs FullGradCam,232,378.4710807734482
1971,backbone.res4.0.conv1,1,DET vs FullGradCam,232,369.25956926905224
1972,backbone.res4.0.conv2,1,DET vs FullGradCam,232,375.46386452307934
1973,backbone.res4.0.conv3,1,DET vs FullGradCam,232,364.98497779469295
1974,backbone.res4.1.conv1,1,DET vs FullGradCam,232,365.4339483796228
1975,backbone.res4.1.conv2,1,DET vs FullGradCam,232,355.71768174985596
1976,backbone.res4.1.conv3,1,DET vs FullGradCam,232,353.67150428011536
1977,backbone.res4.2.conv1,1,DET vs FullGradCam,232,369.9877811835992
1978,backbone.res4.2.conv2,1,DET vs FullGradCam,232,374.30282417545607
1979,backbone.res4.2.conv3,1,DET vs FullGradCam,232,356.163892415845
1980,backbone.res4.3.conv1,1,DET vs FullGradCam,232,378.2767108179778
1981,backbone.res4.3.conv2,2,DET vs FullGradCam,232,368.1789700127956
1982,backbone.res4.3.conv3,2,DET vs FullGradCam,232,357.9959372584233
1983,backbone.res4.4.conv1,2,DET vs FullGradCam,232,360.3799640170911
1984,backbone.res4.4.conv2,2,DET vs FullGradCam,232,359.2937354772489
1985,backbone.res4.4.conv3,2,DET vs FullGradCam,232,358.0350130290144
1986,backbone.res4.5.conv1,2,DET vs FullGradCam,232,361.73807715733494
1987,backbone.res4.5.conv2,2,DET vs FullGradCam,232,361.91425432056593
1988,backbone.res4.5.conv3,2,DET vs FullGradCam,232,361.68078687530044
1989,backbone.res2.0.conv1,1,DET vs FullGradCam,380,302.904176564222
1990,backbone.res2.0.conv2,1,DET vs FullGradCam,380,298.77748986665176
1991,backbone.res2.0.conv3,1,DET vs FullGradCam,380,305.29331535486676
1992,backbone.res2.1.conv1,1,DET vs FullGradCam,380,304.7045567493224
1993,backbone.res2.1.conv2,1,DET vs FullGradCam,380,304.1652116873298
1994,backbone.res2.1.conv3,1,DET vs FullGradCam,380,306.7595475171372
1995,backbone.res2.2.conv1,1,DET vs FullGradCam,380,303.29079631486536
1996,backbone.res2.2.conv2,1,DET vs FullGradCam,380,308.04516126461397
1997,backbone.res2.2.conv3,1,DET vs FullGradCam,380,308.5115219817161
1998,backbone.res3.0.conv1,1,DET vs FullGradCam,380,308.5584589611116
