,Layer,Cluster,Task,Image,Similarity
1586,backbone.res4.1.conv3,1,DET vs FullGradCam,1748,0.3470647655344794
1587,backbone.res4.2.conv1,1,DET vs FullGradCam,1748,0.354691648229155
1588,backbone.res4.2.conv2,1,DET vs FullGradCam,1748,0.41818595767021893
1589,backbone.res4.2.conv3,1,DET vs FullGradCam,1748,0.39198438919316475
1590,backbone.res4.3.conv1,1,DET vs FullGradCam,1748,0.364875214101088
1591,backbone.res4.3.conv2,1,DET vs FullGradCam,1748,0.40345332873560436
1592,backbone.res4.3.conv3,1,DET vs FullGradCam,1748,0.37229836366930835
1593,backbone.res4.4.conv1,1,DET vs FullGradCam,1748,0.38042566126573585
1594,backbone.res4.4.conv2,1,DET vs FullGradCam,1748,0.3822033977202478
1595,backbone.res4.4.conv3,1,DET vs FullGradCam,1748,0.3807028973338852
1596,backbone.res4.5.conv1,1,DET vs FullGradCam,1748,0.37230430440773393
1597,backbone.res4.5.conv2,1,DET vs FullGradCam,1748,0.3249361984451748
1598,backbone.res4.5.conv3,1,DET vs FullGradCam,1748,0.34170095633539
1599,backbone.res2.0.conv1,1,DET vs FullGradCam,912,0.5125264919418129
1600,backbone.res2.0.conv2,1,DET vs FullGradCam,912,0.5411879863360842
1601,backbone.res2.0.conv3,1,DET vs FullGradCam,912,0.48932866411631326
1602,backbone.res2.1.conv1,1,DET vs FullGradCam,912,0.5130383081571305
1603,backbone.res2.1.conv2,1,DET vs FullGradCam,912,0.5215581695679065
1604,backbone.res2.1.conv3,1,DET vs FullGradCam,912,0.43458205598530986
1605,backbone.res2.2.conv1,1,DET vs FullGradCam,912,0.4911601181229164
1606,backbone.res2.2.conv2,2,DET vs FullGradCam,912,0.32365173298069505
1607,backbone.res2.2.conv3,2,DET vs FullGradCam,912,0.34866022705376254
1608,backbone.res3.0.conv1,1,DET vs FullGradCam,912,0.5217583792387036
1609,backbone.res3.0.conv2,1,DET vs FullGradCam,912,0.5232355216950737
1610,backbone.res3.0.conv3,1,DET vs FullGradCam,912,0.5410472041814287
1611,backbone.res3.1.conv1,1,DET vs FullGradCam,912,0.4864901383638992
1612,backbone.res3.1.conv2,1,DET vs FullGradCam,912,0.4765637470579966
1613,backbone.res3.1.conv3,1,DET vs FullGradCam,912,0.5360077272998074
1614,backbone.res3.2.conv1,1,DET vs FullGradCam,912,0.521172534361504
1615,backbone.res3.2.conv2,1,DET vs FullGradCam,912,0.475186758410515
1616,backbone.res3.2.conv3,1,DET vs FullGradCam,912,0.4793155133694785
1617,backbone.res3.3.conv1,1,DET vs FullGradCam,912,0.4481928470267726
1618,backbone.res3.3.conv2,2,DET vs FullGradCam,912,0.36726691218674273
1619,backbone.res3.3.conv3,2,DET vs FullGradCam,912,0.3595262453756546
1620,backbone.res4.0.conv1,1,DET vs FullGradCam,912,0.6645730278059911
1621,backbone.res4.0.conv2,1,DET vs FullGradCam,912,0.6107781566971344
1622,backbone.res4.0.conv3,1,DET vs FullGradCam,912,0.6156338900103083
1623,backbone.res4.1.conv1,1,DET vs FullGradCam,912,0.5124825422905451
1624,backbone.res4.1.conv2,1,DET vs FullGradCam,912,0.5545320441635406
1625,backbone.res4.1.conv3,1,DET vs FullGradCam,912,0.5197492324823081
1626,backbone.res4.2.conv1,1,DET vs FullGradCam,912,0.5362939751264113
1627,backbone.res4.2.conv2,1,DET vs FullGradCam,912,0.5130467966760826
1628,backbone.res4.2.conv3,1,DET vs FullGradCam,912,0.49733668837707
1629,backbone.res4.3.conv1,1,DET vs FullGradCam,912,0.5468294302414916
1630,backbone.res4.3.conv2,1,DET vs FullGradCam,912,0.5775937368078308
1631,backbone.res4.3.conv3,1,DET vs FullGradCam,912,0.47763576084947185
1632,backbone.res4.4.conv1,1,DET vs FullGradCam,912,0.5208714451046039
1633,backbone.res4.4.conv2,1,DET vs FullGradCam,912,0.49089450231148335
1634,backbone.res4.4.conv3,1,DET vs FullGradCam,912,0.4741403452613495
1635,backbone.res4.5.conv1,1,DET vs FullGradCam,912,0.531210109778615
1636,backbone.res4.5.conv2,1,DET vs FullGradCam,912,0.40021495671351254
1637,backbone.res4.5.conv3,1,DET vs FullGradCam,912,0.502768934644758
1638,backbone.res2.0.conv1,1,DET vs FullGradCam,85,0.4735848610023934
1639,backbone.res2.0.conv2,1,DET vs FullGradCam,85,0.49552564067244254
1640,backbone.res2.0.conv3,1,DET vs FullGradCam,85,0.41045048270182194
1641,backbone.res2.1.conv1,1,DET vs FullGradCam,85,0.48625853570083266
1642,backbone.res2.1.conv2,1,DET vs FullGradCam,85,0.4463003714808632
1643,backbone.res2.1.conv3,1,DET vs FullGradCam,85,0.3494336788430567
1644,backbone.res2.2.conv1,1,DET vs FullGradCam,85,0.4538091415607658
1645,backbone.res2.2.conv2,2,DET vs FullGradCam,85,0.2767011102592659
1646,backbone.res2.2.conv3,2,DET vs FullGradCam,85,0.28944824333932356
1647,backbone.res3.0.conv1,1,DET vs FullGradCam,85,0.5228544301162359
1648,backbone.res3.0.conv2,1,DET vs FullGradCam,85,0.4606918762260012
1649,backbone.res3.0.conv3,1,DET vs FullGradCam,85,0.5186919544104975
1650,backbone.res3.1.conv1,1,DET vs FullGradCam,85,0.46782383364925756
1651,backbone.res3.1.conv2,1,DET vs FullGradCam,85,0.4603142287449029
1652,backbone.res3.1.conv3,1,DET vs FullGradCam,85,0.47865660474237803
1653,backbone.res3.2.conv1,1,DET vs FullGradCam,85,0.4347983594264362
1654,backbone.res3.2.conv2,1,DET vs FullGradCam,85,0.4506967405184271
1655,backbone.res3.2.conv3,1,DET vs FullGradCam,85,0.47976639463492854
1656,backbone.res3.3.conv1,1,DET vs FullGradCam,85,0.3447906141167065
1657,backbone.res3.3.conv2,2,DET vs FullGradCam,85,0.2881282243295754
1658,backbone.res3.3.conv3,2,DET vs FullGradCam,85,0.3283934323773331
1659,backbone.res4.0.conv1,1,DET vs FullGradCam,85,0.6180084739992964
1660,backbone.res4.0.conv2,1,DET vs FullGradCam,85,0.47186551016094525
1661,backbone.res4.0.conv3,1,DET vs FullGradCam,85,0.5689850352310399
1662,backbone.res4.1.conv1,1,DET vs FullGradCam,85,0.4830435311734243
1663,backbone.res4.1.conv2,1,DET vs FullGradCam,85,0.4518377708346377
1664,backbone.res4.1.conv3,1,DET vs FullGradCam,85,0.4730818430255482
1665,backbone.res4.2.conv1,1,DET vs FullGradCam,85,0.546088106168614
1666,backbone.res4.2.conv2,1,DET vs FullGradCam,85,0.47161061925500697
1667,backbone.res4.2.conv3,1,DET vs FullGradCam,85,0.4158475113491203
1668,backbone.res4.3.conv1,1,DET vs FullGradCam,85,0.44542829758002256
1669,backbone.res4.3.conv2,1,DET vs FullGradCam,85,0.46935307382094493
1670,backbone.res4.3.conv3,1,DET vs FullGradCam,85,0.4386379713826679
1671,backbone.res4.4.conv1,1,DET vs FullGradCam,85,0.41011106251453655
1672,backbone.res4.4.conv2,1,DET vs FullGradCam,85,0.428685583283085
1673,backbone.res4.4.conv3,1,DET vs FullGradCam,85,0.43670639140263307
1674,backbone.res4.5.conv1,1,DET vs FullGradCam,85,0.4493785905112738
1675,backbone.res4.5.conv2,1,DET vs FullGradCam,85,0.38069309755195824
1676,backbone.res4.5.conv3,1,DET vs FullGradCam,85,0.3966719250964623
1677,backbone.res2.0.conv1,1,DET vs FullGradCam,2229,0.3439146877367925
1678,backbone.res2.0.conv2,1,DET vs FullGradCam,2229,0.3461886790447324
1679,backbone.res2.0.conv3,1,DET vs FullGradCam,2229,0.35245939597011255
1680,backbone.res2.1.conv1,1,DET vs FullGradCam,2229,0.35395685760720963
1681,backbone.res2.1.conv2,1,DET vs FullGradCam,2229,0.35414200770181437
1682,backbone.res2.1.conv3,1,DET vs FullGradCam,2229,0.31235360522527833
1683,backbone.res2.2.conv1,1,DET vs FullGradCam,2229,0.3223887610330701
1684,backbone.res2.2.conv2,2,DET vs FullGradCam,2229,0.1941447871130053
1685,backbone.res2.2.conv3,2,DET vs FullGradCam,2229,0.21614626919289368
1686,backbone.res3.0.conv1,1,DET vs FullGradCam,2229,0.3057866484704537
1687,backbone.res3.0.conv2,1,DET vs FullGradCam,2229,0.33424930188528146
1688,backbone.res3.0.conv3,1,DET vs FullGradCam,2229,0.33520863693594616
1689,backbone.res3.1.conv1,1,DET vs FullGradCam,2229,0.3225151524155202
1690,backbone.res3.1.conv2,1,DET vs FullGradCam,2229,0.33388804370041947
1691,backbone.res3.1.conv3,1,DET vs FullGradCam,2229,0.2944017274346479
1692,backbone.res3.2.conv1,1,DET vs FullGradCam,2229,0.3484671256285239
1693,backbone.res3.2.conv2,1,DET vs FullGradCam,2229,0.32945061804674725
1694,backbone.res3.2.conv3,1,DET vs FullGradCam,2229,0.2657630728913883
1695,backbone.res3.3.conv1,1,DET vs FullGradCam,2229,0.2650297123342504
1696,backbone.res3.3.conv2,2,DET vs FullGradCam,2229,0.1520215038278747
1697,backbone.res3.3.conv3,2,DET vs FullGradCam,2229,0.1964988932555985
1698,backbone.res4.0.conv1,1,DET vs FullGradCam,2229,0.30315215652079675
1699,backbone.res4.0.conv2,1,DET vs FullGradCam,2229,0.24983496255344384
1700,backbone.res4.0.conv3,1,DET vs FullGradCam,2229,0.29488640809012273
1701,backbone.res4.1.conv1,1,DET vs FullGradCam,2229,0.3386031085399112
1702,backbone.res4.1.conv2,1,DET vs FullGradCam,2229,0.3372666847313739
1703,backbone.res4.1.conv3,1,DET vs FullGradCam,2229,0.3716418465115502
1704,backbone.res4.2.conv1,1,DET vs FullGradCam,2229,0.36856199925049066
1705,backbone.res4.2.conv2,1,DET vs FullGradCam,2229,0.349679511498999
1706,backbone.res4.2.conv3,1,DET vs FullGradCam,2229,0.35910666544072445
1707,backbone.res4.3.conv1,1,DET vs FullGradCam,2229,0.2801747978145869
1708,backbone.res4.3.conv2,1,DET vs FullGradCam,2229,0.3102028711474897
1709,backbone.res4.3.conv3,1,DET vs FullGradCam,2229,0.34896032881225825
1710,backbone.res4.4.conv1,1,DET vs FullGradCam,2229,0.37306338901444835
1711,backbone.res4.4.conv2,1,DET vs FullGradCam,2229,0.3051087747347748
1712,backbone.res4.4.conv3,1,DET vs FullGradCam,2229,0.3125523992525284
1713,backbone.res4.5.conv1,1,DET vs FullGradCam,2229,0.3083675014487127
1714,backbone.res4.5.conv2,1,DET vs FullGradCam,2229,0.2845146949743382
1715,backbone.res4.5.conv3,1,DET vs FullGradCam,2229,0.27699036727805365
1716,backbone.res2.0.conv1,1,DET vs FullGradCam,1211,0.35568922966503774
1717,backbone.res2.0.conv2,1,DET vs FullGradCam,1211,0.3866984069312711
1718,backbone.res2.0.conv3,1,DET vs FullGradCam,1211,0.3695402491624736
1719,backbone.res2.1.conv1,1,DET vs FullGradCam,1211,0.3949968428780859
1720,backbone.res2.1.conv2,1,DET vs FullGradCam,1211,0.4036362430828765
1721,backbone.res2.1.conv3,1,DET vs FullGradCam,1211,0.33348381156145246
1722,backbone.res2.2.conv1,1,DET vs FullGradCam,1211,0.3883652643977804
1723,backbone.res2.2.conv2,2,DET vs FullGradCam,1211,0.227137431111552
1724,backbone.res2.2.conv3,2,DET vs FullGradCam,1211,0.25648725128754524
1725,backbone.res3.0.conv1,1,DET vs FullGradCam,1211,0.41732689669651624
1726,backbone.res3.0.conv2,1,DET vs FullGradCam,1211,0.3841545678974514
1727,backbone.res3.0.conv3,1,DET vs FullGradCam,1211,0.41726965039182234
1728,backbone.res3.1.conv1,1,DET vs FullGradCam,1211,0.4029467361581567
1729,backbone.res3.1.conv2,1,DET vs FullGradCam,1211,0.3787347275636139
1730,backbone.res3.1.conv3,1,DET vs FullGradCam,1211,0.4223266355840054
1731,backbone.res3.2.conv1,1,DET vs FullGradCam,1211,0.39906198633477846
1732,backbone.res3.2.conv2,1,DET vs FullGradCam,1211,0.4336488940647562
1733,backbone.res3.2.conv3,1,DET vs FullGradCam,1211,0.3993975194959675
1734,backbone.res3.3.conv1,1,DET vs FullGradCam,1211,0.35025581665300826
1735,backbone.res3.3.conv2,2,DET vs FullGradCam,1211,0.2532731793220516
1736,backbone.res3.3.conv3,2,DET vs FullGradCam,1211,0.27894226146122386
1737,backbone.res4.0.conv1,1,DET vs FullGradCam,1211,0.3576187727540379
1738,backbone.res4.0.conv2,1,DET vs FullGradCam,1211,0.35968114651067473
1739,backbone.res4.0.conv3,1,DET vs FullGradCam,1211,0.4202595526925115
1740,backbone.res4.1.conv1,1,DET vs FullGradCam,1211,0.363455918169279
1741,backbone.res4.1.conv2,1,DET vs FullGradCam,1211,0.4003621773545141
1742,backbone.res4.1.conv3,1,DET vs FullGradCam,1211,0.418877683542491
1743,backbone.res4.2.conv1,1,DET vs FullGradCam,1211,0.34861961417902004
1744,backbone.res4.2.conv2,1,DET vs FullGradCam,1211,0.3693546597350258
1745,backbone.res4.2.conv3,1,DET vs FullGradCam,1211,0.45006222125681694
1746,backbone.res4.3.conv1,1,DET vs FullGradCam,1211,0.4009520529784635
1747,backbone.res4.3.conv2,1,DET vs FullGradCam,1211,0.42666669086274694
1748,backbone.res4.3.conv3,1,DET vs FullGradCam,1211,0.3554689581988909
1749,backbone.res4.4.conv1,1,DET vs FullGradCam,1211,0.3685213988031679
1750,backbone.res4.4.conv2,1,DET vs FullGradCam,1211,0.3374494965829846
1751,backbone.res4.4.conv3,1,DET vs FullGradCam,1211,0.35216470293885416
1752,backbone.res4.5.conv1,1,DET vs FullGradCam,1211,0.3513165498781078
1753,backbone.res4.5.conv2,1,DET vs FullGradCam,1211,0.27737296104540005
1754,backbone.res4.5.conv3,1,DET vs FullGradCam,1211,0.27067591445884664
1755,backbone.res2.0.conv1,1,DET vs FullGradCam,1994,0.5086586958503044
1756,backbone.res2.0.conv2,1,DET vs FullGradCam,1994,0.4220113832850314
1757,backbone.res2.0.conv3,1,DET vs FullGradCam,1994,0.44313938380110585
1758,backbone.res2.1.conv1,1,DET vs FullGradCam,1994,0.49238932091556215
1759,backbone.res2.1.conv2,1,DET vs FullGradCam,1994,0.4261848154716451
1760,backbone.res2.1.conv3,1,DET vs FullGradCam,1994,0.4049824694802219
1761,backbone.res2.2.conv1,1,DET vs FullGradCam,1994,0.42937482026928836
1762,backbone.res2.2.conv2,2,DET vs FullGradCam,1994,0.3048277294173146
1763,backbone.res2.2.conv3,2,DET vs FullGradCam,1994,0.3068948069825791
1764,backbone.res3.0.conv1,1,DET vs FullGradCam,1994,0.47763039607946456
1765,backbone.res3.0.conv2,1,DET vs FullGradCam,1994,0.5159491488721253
1766,backbone.res3.0.conv3,1,DET vs FullGradCam,1994,0.4242671806428058
1767,backbone.res3.1.conv1,1,DET vs FullGradCam,1994,0.4657246701943231
1768,backbone.res3.1.conv2,1,DET vs FullGradCam,1994,0.4446186112692435
1769,backbone.res3.1.conv3,1,DET vs FullGradCam,1994,0.45461630008151005
1770,backbone.res3.2.conv1,1,DET vs FullGradCam,1994,0.4888284125518381
1771,backbone.res3.2.conv2,1,DET vs FullGradCam,1994,0.4377459281905215
1772,backbone.res3.2.conv3,1,DET vs FullGradCam,1994,0.3685581500994001
1773,backbone.res3.3.conv1,1,DET vs FullGradCam,1994,0.30267670718348216
1774,backbone.res3.3.conv2,2,DET vs FullGradCam,1994,0.3323394653417292
1775,backbone.res3.3.conv3,2,DET vs FullGradCam,1994,0.26644329858519644
1776,backbone.res4.0.conv1,1,DET vs FullGradCam,1994,0.5828878862649092
1777,backbone.res4.0.conv2,1,DET vs FullGradCam,1994,0.5002859259662087
1778,backbone.res4.0.conv3,1,DET vs FullGradCam,1994,0.5207236508303068
1779,backbone.res4.1.conv1,1,DET vs FullGradCam,1994,0.5654754481196511
1780,backbone.res4.1.conv2,1,DET vs FullGradCam,1994,0.49892133064523425
1781,backbone.res4.1.conv3,1,DET vs FullGradCam,1994,0.4162910642179561
1782,backbone.res4.2.conv1,1,DET vs FullGradCam,1994,0.5065945987853663
1783,backbone.res4.2.conv2,1,DET vs FullGradCam,1994,0.42021086281667663
1784,backbone.res4.2.conv3,1,DET vs FullGradCam,1994,0.35038567467963116
1785,backbone.res4.3.conv1,1,DET vs FullGradCam,1994,0.4218399993891482
1786,backbone.res4.3.conv2,1,DET vs FullGradCam,1994,0.4459864965098724
1787,backbone.res4.3.conv3,1,DET vs FullGradCam,1994,0.343845262907956
1788,backbone.res4.4.conv1,1,DET vs FullGradCam,1994,0.3224626593883557
1789,backbone.res4.4.conv2,1,DET vs FullGradCam,1994,0.36008277338290284
1790,backbone.res4.4.conv3,1,DET vs FullGradCam,1994,0.35132025504625364
1791,backbone.res4.5.conv1,1,DET vs FullGradCam,1994,0.3703313354994574
1792,backbone.res4.5.conv2,1,DET vs FullGradCam,1994,0.31500049252462214
1793,backbone.res4.5.conv3,1,DET vs FullGradCam,1994,0.32173870573484675
1794,backbone.res2.0.conv1,1,DET vs FullGradCam,1607,0.3446963022664953
1795,backbone.res2.0.conv2,1,DET vs FullGradCam,1607,0.3660958248720332
1796,backbone.res2.0.conv3,1,DET vs FullGradCam,1607,0.3327529095228926
1797,backbone.res2.1.conv1,1,DET vs FullGradCam,1607,0.3223533384349856
1798,backbone.res2.1.conv2,1,DET vs FullGradCam,1607,0.3324839796436583
1799,backbone.res2.1.conv3,1,DET vs FullGradCam,1607,0.2897956310592549
1800,backbone.res2.2.conv1,1,DET vs FullGradCam,1607,0.3008402524876149
1801,backbone.res2.2.conv2,2,DET vs FullGradCam,1607,0.20831163222319937
1802,backbone.res2.2.conv3,2,DET vs FullGradCam,1607,0.22301021836990048
1803,backbone.res3.0.conv1,1,DET vs FullGradCam,1607,0.39600104933502606
1804,backbone.res3.0.conv2,1,DET vs FullGradCam,1607,0.33003391699604623
1805,backbone.res3.0.conv3,1,DET vs FullGradCam,1607,0.39223660968498797
1806,backbone.res3.1.conv1,1,DET vs FullGradCam,1607,0.3829076965642968
1807,backbone.res3.1.conv2,1,DET vs FullGradCam,1607,0.4086989864340774
1808,backbone.res3.1.conv3,1,DET vs FullGradCam,1607,0.3492264798352974
1809,backbone.res3.2.conv1,1,DET vs FullGradCam,1607,0.3775479408791699
1810,backbone.res3.2.conv2,1,DET vs FullGradCam,1607,0.39604274565790754
1811,backbone.res3.2.conv3,1,DET vs FullGradCam,1607,0.377007238680646
1812,backbone.res3.3.conv1,1,DET vs FullGradCam,1607,0.32339904766939437
1813,backbone.res3.3.conv2,2,DET vs FullGradCam,1607,0.2321072430916668
1814,backbone.res3.3.conv3,2,DET vs FullGradCam,1607,0.28839559687203437
1815,backbone.res4.0.conv1,1,DET vs FullGradCam,1607,0.391940460782056
1816,backbone.res4.0.conv2,1,DET vs FullGradCam,1607,0.4142513074228657
1817,backbone.res4.0.conv3,1,DET vs FullGradCam,1607,0.4147232128248257
1818,backbone.res4.1.conv1,1,DET vs FullGradCam,1607,0.40703707253076293
1819,backbone.res4.1.conv2,1,DET vs FullGradCam,1607,0.4778401241536234
1820,backbone.res4.1.conv3,1,DET vs FullGradCam,1607,0.3674867031227962
1821,backbone.res4.2.conv1,1,DET vs FullGradCam,1607,0.40023622542635534
1822,backbone.res4.2.conv2,1,DET vs FullGradCam,1607,0.3375012209028131
1823,backbone.res4.2.conv3,1,DET vs FullGradCam,1607,0.34479271482086765
1824,backbone.res4.3.conv1,1,DET vs FullGradCam,1607,0.2801087685562171
1825,backbone.res4.3.conv2,1,DET vs FullGradCam,1607,0.20681065517410155
1826,backbone.res4.3.conv3,1,DET vs FullGradCam,1607,0.2950699255225657
1827,backbone.res4.4.conv1,1,DET vs FullGradCam,1607,0.3250653769119146
1828,backbone.res4.4.conv2,1,DET vs FullGradCam,1607,0.2635794072360036
1829,backbone.res4.4.conv3,1,DET vs FullGradCam,1607,0.2818407365186346
1830,backbone.res4.5.conv1,1,DET vs FullGradCam,1607,0.28035599437211234
1831,backbone.res4.5.conv2,1,DET vs FullGradCam,1607,0.23773096932768206
1832,backbone.res4.5.conv3,1,DET vs FullGradCam,1607,0.21160300801553786
1833,backbone.res2.0.conv1,1,DET vs FullGradCam,1664,0.4225880518448167
1834,backbone.res2.0.conv2,1,DET vs FullGradCam,1664,0.4243885762329609
1835,backbone.res2.0.conv3,1,DET vs FullGradCam,1664,0.378974594814002
1836,backbone.res2.1.conv1,1,DET vs FullGradCam,1664,0.3959670467039434
1837,backbone.res2.1.conv2,1,DET vs FullGradCam,1664,0.3904455501247255
1838,backbone.res2.1.conv3,1,DET vs FullGradCam,1664,0.3344809578012353
1839,backbone.res2.2.conv1,1,DET vs FullGradCam,1664,0.37726910646647815
1840,backbone.res2.2.conv2,2,DET vs FullGradCam,1664,0.20849072639278257
1841,backbone.res2.2.conv3,2,DET vs FullGradCam,1664,0.2694598460083139
1842,backbone.res3.0.conv1,1,DET vs FullGradCam,1664,0.4027855589825961
1843,backbone.res3.0.conv2,1,DET vs FullGradCam,1664,0.49563156345366194
1844,backbone.res3.0.conv3,1,DET vs FullGradCam,1664,0.46919307769111224
1845,backbone.res3.1.conv1,1,DET vs FullGradCam,1664,0.44584055664808403
1846,backbone.res3.1.conv2,1,DET vs FullGradCam,1664,0.3959605702789186
1847,backbone.res3.1.conv3,1,DET vs FullGradCam,1664,0.4933955266941453
1848,backbone.res3.2.conv1,1,DET vs FullGradCam,1664,0.4823580175295645
1849,backbone.res3.2.conv2,1,DET vs FullGradCam,1664,0.37249264898444967
1850,backbone.res3.2.conv3,1,DET vs FullGradCam,1664,0.40318921132808583
1851,backbone.res3.3.conv1,1,DET vs FullGradCam,1664,0.34466868328252687
1852,backbone.res3.3.conv2,2,DET vs FullGradCam,1664,0.2563485949876886
1853,backbone.res3.3.conv3,2,DET vs FullGradCam,1664,0.289219016921736
1854,backbone.res4.0.conv1,1,DET vs FullGradCam,1664,0.5371966456930358
1855,backbone.res4.0.conv2,1,DET vs FullGradCam,1664,0.5064935333510903
1856,backbone.res4.0.conv3,1,DET vs FullGradCam,1664,0.5176240812614141
1857,backbone.res4.1.conv1,1,DET vs FullGradCam,1664,0.5487418697690898
1858,backbone.res4.1.conv2,1,DET vs FullGradCam,1664,0.5679337112744983
1859,backbone.res4.1.conv3,1,DET vs FullGradCam,1664,0.41496276843642005
1860,backbone.res4.2.conv1,1,DET vs FullGradCam,1664,0.4859879469436032
1861,backbone.res4.2.conv2,1,DET vs FullGradCam,1664,0.5195577939754161
1862,backbone.res4.2.conv3,1,DET vs FullGradCam,1664,0.41343336409860015
1863,backbone.res4.3.conv1,1,DET vs FullGradCam,1664,0.4770181161231145
1864,backbone.res4.3.conv2,1,DET vs FullGradCam,1664,0.46822204084890384
1865,backbone.res4.3.conv3,1,DET vs FullGradCam,1664,0.38337785800167556
1866,backbone.res4.4.conv1,1,DET vs FullGradCam,1664,0.420168526045556
1867,backbone.res4.4.conv2,1,DET vs FullGradCam,1664,0.41306020804249166
1868,backbone.res4.4.conv3,1,DET vs FullGradCam,1664,0.37730257972219566
1869,backbone.res4.5.conv1,1,DET vs FullGradCam,1664,0.3916434302625982
1870,backbone.res4.5.conv2,1,DET vs FullGradCam,1664,0.33132531016395383
1871,backbone.res4.5.conv3,1,DET vs FullGradCam,1664,0.39665455918896975
1872,backbone.res2.0.conv1,1,DET vs FullGradCam,2270,0.5155914367258698
1873,backbone.res2.0.conv2,1,DET vs FullGradCam,2270,0.5810946431572259
1874,backbone.res2.0.conv3,1,DET vs FullGradCam,2270,0.5047703402893717
1875,backbone.res2.1.conv1,1,DET vs FullGradCam,2270,0.5308948002548557
1876,backbone.res2.1.conv2,1,DET vs FullGradCam,2270,0.5052625484590554
1877,backbone.res2.1.conv3,1,DET vs FullGradCam,2270,0.4405805332397489
1878,backbone.res2.2.conv1,1,DET vs FullGradCam,2270,0.5351604943968272
1879,backbone.res2.2.conv2,2,DET vs FullGradCam,2270,0.32851877601451684
1880,backbone.res2.2.conv3,2,DET vs FullGradCam,2270,0.3263118345136331
1881,backbone.res3.0.conv1,1,DET vs FullGradCam,2270,0.5563910373707073
1882,backbone.res3.0.conv2,1,DET vs FullGradCam,2270,0.5316189592932592
1883,backbone.res3.0.conv3,1,DET vs FullGradCam,2270,0.5441853293711791
1884,backbone.res3.1.conv1,1,DET vs FullGradCam,2270,0.5879565811495027
1885,backbone.res3.1.conv2,1,DET vs FullGradCam,2270,0.5246761441528506
1886,backbone.res3.1.conv3,1,DET vs FullGradCam,2270,0.5293743136646027
1887,backbone.res3.2.conv1,1,DET vs FullGradCam,2270,0.569093910721127
1888,backbone.res3.2.conv2,1,DET vs FullGradCam,2270,0.5043939274395617
1889,backbone.res3.2.conv3,1,DET vs FullGradCam,2270,0.4381817224986857
1890,backbone.res3.3.conv1,1,DET vs FullGradCam,2270,0.4985548924051665
1891,backbone.res3.3.conv2,2,DET vs FullGradCam,2270,0.3489467137478219
1892,backbone.res3.3.conv3,2,DET vs FullGradCam,2270,0.330017168820411
1893,backbone.res4.0.conv1,1,DET vs FullGradCam,2270,0.6112908444185718
1894,backbone.res4.0.conv2,1,DET vs FullGradCam,2270,0.5534311746829933
1895,backbone.res4.0.conv3,1,DET vs FullGradCam,2270,0.5964001649258988
1896,backbone.res4.1.conv1,1,DET vs FullGradCam,2270,0.6370119309299697
1897,backbone.res4.1.conv2,1,DET vs FullGradCam,2270,0.622020602856171
1898,backbone.res4.1.conv3,1,DET vs FullGradCam,2270,0.569388763592423
1899,backbone.res4.2.conv1,1,DET vs FullGradCam,2270,0.6552610451625203
1900,backbone.res4.2.conv2,1,DET vs FullGradCam,2270,0.5497438013860217
1901,backbone.res4.2.conv3,1,DET vs FullGradCam,2270,0.46755864210314135
1902,backbone.res4.3.conv1,1,DET vs FullGradCam,2270,0.46470581023211427
1903,backbone.res4.3.conv2,1,DET vs FullGradCam,2270,0.590668060827094
1904,backbone.res4.3.conv3,1,DET vs FullGradCam,2270,0.4510724675209935
1905,backbone.res4.4.conv1,1,DET vs FullGradCam,2270,0.4579554574805743
1906,backbone.res4.4.conv2,1,DET vs FullGradCam,2270,0.5219913784693846
1907,backbone.res4.4.conv3,1,DET vs FullGradCam,2270,0.48791303649611845
1908,backbone.res4.5.conv1,1,DET vs FullGradCam,2270,0.5038603603618523
1909,backbone.res4.5.conv2,1,DET vs FullGradCam,2270,0.44102824442901395
1910,backbone.res4.5.conv3,1,DET vs FullGradCam,2270,0.5216226078275181
1911,backbone.res2.0.conv1,1,DET vs FullGradCam,703,0.345687434667351
1912,backbone.res2.0.conv2,1,DET vs FullGradCam,703,0.34136886258212795
1913,backbone.res2.0.conv3,1,DET vs FullGradCam,703,0.3334531018393622
1914,backbone.res2.1.conv1,1,DET vs FullGradCam,703,0.3413636887926153
1915,backbone.res2.1.conv2,1,DET vs FullGradCam,703,0.38060472947011403
1916,backbone.res2.1.conv3,1,DET vs FullGradCam,703,0.2855279848376986
1917,backbone.res2.2.conv1,1,DET vs FullGradCam,703,0.3209677894861408
1918,backbone.res2.2.conv2,2,DET vs FullGradCam,703,0.15881101935831066
1919,backbone.res2.2.conv3,2,DET vs FullGradCam,703,0.23546305529552708
1920,backbone.res3.0.conv1,1,DET vs FullGradCam,703,0.3711811624888849
1921,backbone.res3.0.conv2,1,DET vs FullGradCam,703,0.3368806904795828
1922,backbone.res3.0.conv3,1,DET vs FullGradCam,703,0.3549323819451514
1923,backbone.res3.1.conv1,1,DET vs FullGradCam,703,0.3144982363140084
1924,backbone.res3.1.conv2,1,DET vs FullGradCam,703,0.33699353797742576
1925,backbone.res3.1.conv3,1,DET vs FullGradCam,703,0.360624360241615
1926,backbone.res3.2.conv1,1,DET vs FullGradCam,703,0.3359552553828289
1927,backbone.res3.2.conv2,1,DET vs FullGradCam,703,0.29825733247127895
1928,backbone.res3.2.conv3,1,DET vs FullGradCam,703,0.2981052214234199
