,Layer,Cluster,Task,Image,Similarity
2438,backbone.res4.5.conv2,2,DET vs FullGradCam,1748,0.46803653936850365
2439,backbone.res4.5.conv3,2,DET vs FullGradCam,1748,0.4154687726150965
2440,roi_heads.pooler.level,2,DET vs FullGradCam,1748,0.39295537768305283
2441,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1748,0.3946478491179138
2442,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1748,0.39645142480988743
2443,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1748,0.39582397509262085
2444,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1748,0.40292538027721936
2445,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1748,0.3922431795669457
2446,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1748,0.48383706627639306
2447,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1748,0.41052939552174955
2448,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1748,0.38568969089030397
2449,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1748,0.3948737970102781
2450,backbone.res2.0.conv1,1,DET vs FullGradCam,1607,0.355170265178854
2451,backbone.res2.0.conv2,1,DET vs FullGradCam,1607,0.35211126914394686
2452,backbone.res2.0.conv3,1,DET vs FullGradCam,1607,0.3722030648969845
2453,backbone.res2.1.conv1,1,DET vs FullGradCam,1607,0.35520149059748385
2454,backbone.res2.1.conv2,1,DET vs FullGradCam,1607,0.3559296102639622
2455,backbone.res2.1.conv3,1,DET vs FullGradCam,1607,0.38445963138095535
2456,backbone.res2.2.conv1,1,DET vs FullGradCam,1607,0.362859465620655
2457,backbone.res2.2.conv2,1,DET vs FullGradCam,1607,0.37021941891380594
2458,backbone.res2.2.conv3,1,DET vs FullGradCam,1607,0.4021329238618448
2459,backbone.res3.0.conv1,1,DET vs FullGradCam,1607,0.35992289316336273
2460,backbone.res3.0.conv2,1,DET vs FullGradCam,1607,0.3698556881082733
2461,backbone.res3.0.conv3,1,DET vs FullGradCam,1607,0.3697061179042268
2462,backbone.res3.1.conv1,1,DET vs FullGradCam,1607,0.36270856498349047
2463,backbone.res3.1.conv2,1,DET vs FullGradCam,1607,0.381198916779486
2464,backbone.res3.1.conv3,1,DET vs FullGradCam,1607,0.37480004134432465
2465,backbone.res3.2.conv1,1,DET vs FullGradCam,1607,0.36685448974804813
2466,backbone.res3.2.conv2,1,DET vs FullGradCam,1607,0.3643419409121955
2467,backbone.res3.2.conv3,1,DET vs FullGradCam,1607,0.38269078376659854
2468,backbone.res3.3.conv1,1,DET vs FullGradCam,1607,0.39275010077306466
2469,backbone.res3.3.conv2,1,DET vs FullGradCam,1607,0.44165918963837547
2470,backbone.res3.3.conv3,1,DET vs FullGradCam,1607,0.4103176227593239
2471,backbone.res4.0.conv1,1,DET vs FullGradCam,1607,0.42642961345254077
2472,backbone.res4.0.conv2,1,DET vs FullGradCam,1607,0.38329900275215356
2473,backbone.res4.0.conv3,1,DET vs FullGradCam,1607,0.4019038417596084
2474,backbone.res4.1.conv1,1,DET vs FullGradCam,1607,0.40362766637918307
2475,backbone.res4.1.conv2,1,DET vs FullGradCam,1607,0.4265175727955013
2476,backbone.res4.1.conv3,1,DET vs FullGradCam,1607,0.44361797679784837
2477,backbone.res4.2.conv1,1,DET vs FullGradCam,1607,0.4061902998691632
2478,backbone.res4.2.conv2,1,DET vs FullGradCam,1607,0.38380012968410593
2479,backbone.res4.2.conv3,2,DET vs FullGradCam,1607,0.4640808362217943
2480,backbone.res4.3.conv1,1,DET vs FullGradCam,1607,0.407414900759846
2481,backbone.res4.3.conv2,2,DET vs FullGradCam,1607,0.42313686272106243
2482,backbone.res4.3.conv3,2,DET vs FullGradCam,1607,0.45544967495060923
2483,backbone.res4.4.conv1,2,DET vs FullGradCam,1607,0.42712973592318976
2484,backbone.res4.4.conv2,2,DET vs FullGradCam,1607,0.40203000685105195
2485,backbone.res4.4.conv3,2,DET vs FullGradCam,1607,0.45177772714331077
2486,backbone.res4.5.conv1,2,DET vs FullGradCam,1607,0.43627441755396174
2487,backbone.res4.5.conv2,2,DET vs FullGradCam,1607,0.530931112896804
2488,backbone.res4.5.conv3,2,DET vs FullGradCam,1607,0.4025197755085291
2489,roi_heads.pooler.level,2,DET vs FullGradCam,1607,0.5055502191554951
2490,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1607,0.40288467574812664
2491,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1607,0.49236117083126407
2492,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1607,0.5013174251583039
2493,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1607,0.5143633547488177
2494,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1607,0.377658675459435
2495,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1607,0.4917218452030443
2496,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1607,0.5018977459723767
2497,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1607,0.5300039219560704
2498,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1607,0.40798169707589715
2499,backbone.res2.0.conv1,1,DET vs FullGradCam,1273,0.37525589843820967
2500,backbone.res2.0.conv2,1,DET vs FullGradCam,1273,0.38638405124437886
2501,backbone.res2.0.conv3,1,DET vs FullGradCam,1273,0.3691958665420643
2502,backbone.res2.1.conv1,1,DET vs FullGradCam,1273,0.37073884948190244
2503,backbone.res2.1.conv2,1,DET vs FullGradCam,1273,0.371259806665692
2504,backbone.res2.1.conv3,1,DET vs FullGradCam,1273,0.36779665565651853
2505,backbone.res2.2.conv1,1,DET vs FullGradCam,1273,0.3804551590874908
2506,backbone.res2.2.conv2,1,DET vs FullGradCam,1273,0.37144991777956143
2507,backbone.res2.2.conv3,1,DET vs FullGradCam,1273,0.39439905047318946
2508,backbone.res3.0.conv1,1,DET vs FullGradCam,1273,0.3854225278536427
2509,backbone.res3.0.conv2,1,DET vs FullGradCam,1273,0.3700989246190886
2510,backbone.res3.0.conv3,1,DET vs FullGradCam,1273,0.39841313386301086
2511,backbone.res3.1.conv1,1,DET vs FullGradCam,1273,0.3933992124273584
2512,backbone.res3.1.conv2,1,DET vs FullGradCam,1273,0.3967472240982151
2513,backbone.res3.1.conv3,1,DET vs FullGradCam,1273,0.3926376041451387
2514,backbone.res3.2.conv1,1,DET vs FullGradCam,1273,0.374843042939799
2515,backbone.res3.2.conv2,1,DET vs FullGradCam,1273,0.3905749147327085
2516,backbone.res3.2.conv3,1,DET vs FullGradCam,1273,0.4011974704342286
2517,backbone.res3.3.conv1,1,DET vs FullGradCam,1273,0.38976190200008154
2518,backbone.res3.3.conv2,1,DET vs FullGradCam,1273,0.4123927463606295
2519,backbone.res3.3.conv3,1,DET vs FullGradCam,1273,0.3902590866508366
2520,backbone.res4.0.conv1,1,DET vs FullGradCam,1273,0.40786378489859804
2521,backbone.res4.0.conv2,1,DET vs FullGradCam,1273,0.4087327905640177
2522,backbone.res4.0.conv3,1,DET vs FullGradCam,1273,0.4217047920472756
2523,backbone.res4.1.conv1,1,DET vs FullGradCam,1273,0.4510050532019259
2524,backbone.res4.1.conv2,1,DET vs FullGradCam,1273,0.38968656162118004
2525,backbone.res4.1.conv3,1,DET vs FullGradCam,1273,0.3985473823217716
2526,backbone.res4.2.conv1,1,DET vs FullGradCam,1273,0.3723351065835874
2527,backbone.res4.2.conv2,1,DET vs FullGradCam,1273,0.3822078632058675
2528,backbone.res4.2.conv3,2,DET vs FullGradCam,1273,0.39051609351562727
2529,backbone.res4.3.conv1,1,DET vs FullGradCam,1273,0.38936413233420825
2530,backbone.res4.3.conv2,2,DET vs FullGradCam,1273,0.37827414408946725
2531,backbone.res4.3.conv3,2,DET vs FullGradCam,1273,0.37797471312887304
2532,backbone.res4.4.conv1,2,DET vs FullGradCam,1273,0.3773043482065773
2533,backbone.res4.4.conv2,2,DET vs FullGradCam,1273,0.3709964679886505
2534,backbone.res4.4.conv3,2,DET vs FullGradCam,1273,0.36914271823173184
2535,backbone.res4.5.conv1,2,DET vs FullGradCam,1273,0.36874512308150104
2536,backbone.res4.5.conv2,2,DET vs FullGradCam,1273,0.37284714818339343
2537,backbone.res4.5.conv3,2,DET vs FullGradCam,1273,0.3711000630635483
2538,roi_heads.pooler.level,2,DET vs FullGradCam,1273,0.3705076113546265
2539,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1273,0.37172884718710963
2540,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1273,0.3687072829052565
2541,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1273,0.36722213538334875
2542,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1273,0.3768351072111348
2543,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1273,0.3679843793215902
2544,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1273,0.3677517368734862
2545,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1273,0.36673336190046407
2546,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1273,0.3645867792424153
2547,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1273,0.3659739152752974
2548,backbone.res2.0.conv1,1,DET vs FullGradCam,2275,0.3912194076549064
2549,backbone.res2.0.conv2,1,DET vs FullGradCam,2275,0.3856787232819989
2550,backbone.res2.0.conv3,1,DET vs FullGradCam,2275,0.36056535067266626
2551,backbone.res2.1.conv1,1,DET vs FullGradCam,2275,0.36658559770544014
2552,backbone.res2.1.conv2,1,DET vs FullGradCam,2275,0.3538814131357424
2553,backbone.res2.1.conv3,1,DET vs FullGradCam,2275,0.3549117369274916
2554,backbone.res2.2.conv1,1,DET vs FullGradCam,2275,0.36459914900963597
2555,backbone.res2.2.conv2,1,DET vs FullGradCam,2275,0.3625595961064221
2556,backbone.res2.2.conv3,1,DET vs FullGradCam,2275,0.3431058016583022
2557,backbone.res3.0.conv1,1,DET vs FullGradCam,2275,0.3648378859341839
2558,backbone.res3.0.conv2,1,DET vs FullGradCam,2275,0.36178528200977095
2559,backbone.res3.0.conv3,1,DET vs FullGradCam,2275,0.3238237402546814
2560,backbone.res3.1.conv1,1,DET vs FullGradCam,2275,0.3696543877121026
2561,backbone.res3.1.conv2,1,DET vs FullGradCam,2275,0.36915645344065195
2562,backbone.res3.1.conv3,1,DET vs FullGradCam,2275,0.35275641796238233
2563,backbone.res3.2.conv1,1,DET vs FullGradCam,2275,0.3679539312378605
2564,backbone.res3.2.conv2,1,DET vs FullGradCam,2275,0.3383510928131454
2565,backbone.res3.2.conv3,1,DET vs FullGradCam,2275,0.3538267536801186
2566,backbone.res3.3.conv1,1,DET vs FullGradCam,2275,0.3787120507855412
2567,backbone.res3.3.conv2,1,DET vs FullGradCam,2275,0.34561654616603593
2568,backbone.res3.3.conv3,1,DET vs FullGradCam,2275,0.3557362800902764
2569,backbone.res4.0.conv1,1,DET vs FullGradCam,2275,0.3522584029578716
2570,backbone.res4.0.conv2,1,DET vs FullGradCam,2275,0.37481044609700964
2571,backbone.res4.0.conv3,1,DET vs FullGradCam,2275,0.3320351123975898
2572,backbone.res4.1.conv1,1,DET vs FullGradCam,2275,0.3970139019644511
2573,backbone.res4.1.conv2,1,DET vs FullGradCam,2275,0.390022590186727
2574,backbone.res4.1.conv3,1,DET vs FullGradCam,2275,0.3366031217081928
2575,backbone.res4.2.conv1,1,DET vs FullGradCam,2275,0.3508673409120754
2576,backbone.res4.2.conv2,1,DET vs FullGradCam,2275,0.35595023613592386
2577,backbone.res4.2.conv3,2,DET vs FullGradCam,2275,0.3519846287945799
2578,backbone.res4.3.conv1,1,DET vs FullGradCam,2275,0.3895355401299887
2579,backbone.res4.3.conv2,2,DET vs FullGradCam,2275,0.40376149993339266
2580,backbone.res4.3.conv3,2,DET vs FullGradCam,2275,0.3838334467910135
2581,backbone.res4.4.conv1,2,DET vs FullGradCam,2275,0.3990382669673958
2582,backbone.res4.4.conv2,2,DET vs FullGradCam,2275,0.3905159127362289
2583,backbone.res4.4.conv3,2,DET vs FullGradCam,2275,0.3896549675048821
2584,backbone.res4.5.conv1,2,DET vs FullGradCam,2275,0.359893407597417
2585,backbone.res4.5.conv2,2,DET vs FullGradCam,2275,0.38882687735683846
2586,backbone.res4.5.conv3,2,DET vs FullGradCam,2275,0.39876410609236923
2587,roi_heads.pooler.level,2,DET vs FullGradCam,2275,0.3810361051986454
2588,roi_heads.res5.0.conv1,2,DET vs FullGradCam,2275,0.3871493276860892
2589,roi_heads.res5.0.conv2,2,DET vs FullGradCam,2275,0.35201720570741063
2590,roi_heads.res5.0.conv3,2,DET vs FullGradCam,2275,0.41207139191876035
2591,roi_heads.res5.1.conv1,2,DET vs FullGradCam,2275,0.3348989167628556
2592,roi_heads.res5.1.conv2,2,DET vs FullGradCam,2275,0.3150167667263996
2593,roi_heads.res5.1.conv3,2,DET vs FullGradCam,2275,0.36204200183932683
2594,roi_heads.res5.2.conv1,2,DET vs FullGradCam,2275,0.33689797667771154
2595,roi_heads.res5.2.conv2,2,DET vs FullGradCam,2275,0.3266728016090396
2596,roi_heads.res5.2.conv3,2,DET vs FullGradCam,2275,0.3818359129831785
2597,backbone.res2.0.conv1,1,DET vs FullGradCam,1048,0.2114169178826599
2598,backbone.res2.0.conv2,1,DET vs FullGradCam,1048,0.2140637254661212
2599,backbone.res2.0.conv3,1,DET vs FullGradCam,1048,0.23089384648347036
2600,backbone.res2.1.conv1,1,DET vs FullGradCam,1048,0.21635423703841314
2601,backbone.res2.1.conv2,1,DET vs FullGradCam,1048,0.20714885813814773
2602,backbone.res2.1.conv3,1,DET vs FullGradCam,1048,0.2796475762376088
2603,backbone.res2.2.conv1,1,DET vs FullGradCam,1048,0.27138199064032736
2604,backbone.res2.2.conv2,1,DET vs FullGradCam,1048,0.20557886879417236
2605,backbone.res2.2.conv3,1,DET vs FullGradCam,1048,0.21583064891275058
2606,backbone.res3.0.conv1,1,DET vs FullGradCam,1048,0.23873641385122987
2607,backbone.res3.0.conv2,1,DET vs FullGradCam,1048,0.21642445327322712
2608,backbone.res3.0.conv3,1,DET vs FullGradCam,1048,0.20598343969750535
2609,backbone.res3.1.conv1,1,DET vs FullGradCam,1048,0.2851363251142177
2610,backbone.res3.1.conv2,1,DET vs FullGradCam,1048,0.2132999019898538
2611,backbone.res3.1.conv3,1,DET vs FullGradCam,1048,0.25971716358899016
2612,backbone.res3.2.conv1,1,DET vs FullGradCam,1048,0.2099791607973964
2613,backbone.res3.2.conv2,1,DET vs FullGradCam,1048,0.2102566940421128
2614,backbone.res3.2.conv3,1,DET vs FullGradCam,1048,0.2042356973865582
2615,backbone.res3.3.conv1,1,DET vs FullGradCam,1048,0.31580169160906546
2616,backbone.res3.3.conv2,1,DET vs FullGradCam,1048,0.2567614965115562
2617,backbone.res3.3.conv3,1,DET vs FullGradCam,1048,0.33762737736801596
2618,backbone.res4.0.conv1,1,DET vs FullGradCam,1048,0.30813282737176534
2619,backbone.res4.0.conv2,1,DET vs FullGradCam,1048,0.2219012694547272
2620,backbone.res4.0.conv3,1,DET vs FullGradCam,1048,0.22174971405863378
2621,backbone.res4.1.conv1,1,DET vs FullGradCam,1048,0.21396326854061853
2622,backbone.res4.1.conv2,1,DET vs FullGradCam,1048,0.3135399912446877
2623,backbone.res4.1.conv3,1,DET vs FullGradCam,1048,0.21650214626581496
2624,backbone.res4.2.conv1,1,DET vs FullGradCam,1048,0.30565733415378765
2625,backbone.res4.2.conv2,1,DET vs FullGradCam,1048,0.2084213420194006
2626,backbone.res4.2.conv3,2,DET vs FullGradCam,1048,0.3832629329996482
2627,backbone.res4.3.conv1,1,DET vs FullGradCam,1048,0.3451349008761633
2628,backbone.res4.3.conv2,2,DET vs FullGradCam,1048,0.329855290060876
2629,backbone.res4.3.conv3,2,DET vs FullGradCam,1048,0.39996702847934845
2630,backbone.res4.4.conv1,2,DET vs FullGradCam,1048,0.29475335039178985
2631,backbone.res4.4.conv2,2,DET vs FullGradCam,1048,0.33965139541645334
2632,backbone.res4.4.conv3,2,DET vs FullGradCam,1048,0.34270699475750277
2633,backbone.res4.5.conv1,2,DET vs FullGradCam,1048,0.31358423882911274
2634,backbone.res4.5.conv2,2,DET vs FullGradCam,1048,0.3237522816895202
2635,backbone.res4.5.conv3,2,DET vs FullGradCam,1048,0.45017552938876254
2636,roi_heads.pooler.level,2,DET vs FullGradCam,1048,0.5076488208263469
2637,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1048,0.5155864320315674
2638,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1048,0.509157238967108
2639,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1048,0.5003842176214552
2640,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1048,0.5048094756397543
2641,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1048,0.5040873623734925
2642,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1048,0.501463261984598
2643,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1048,0.5070543821943473
2644,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1048,0.42834909315743186
2645,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1048,0.5087428500442999
2646,backbone.res2.0.conv1,1,DET vs FullGradCam,1430,0.34537046524127696
2647,backbone.res2.0.conv2,1,DET vs FullGradCam,1430,0.3704007677026664
2648,backbone.res2.0.conv3,1,DET vs FullGradCam,1430,0.33518304897147466
2649,backbone.res2.1.conv1,1,DET vs FullGradCam,1430,0.3371374387324437
2650,backbone.res2.1.conv2,1,DET vs FullGradCam,1430,0.3037311420860104
2651,backbone.res2.1.conv3,1,DET vs FullGradCam,1430,0.3431380646275284
2652,backbone.res2.2.conv1,1,DET vs FullGradCam,1430,0.3543143594922007
2653,backbone.res2.2.conv2,1,DET vs FullGradCam,1430,0.38653207529631617
2654,backbone.res2.2.conv3,1,DET vs FullGradCam,1430,0.35433883829948926
2655,backbone.res3.0.conv1,1,DET vs FullGradCam,1430,0.3679770430905895
2656,backbone.res3.0.conv2,1,DET vs FullGradCam,1430,0.3914068408967704
2657,backbone.res3.0.conv3,1,DET vs FullGradCam,1430,0.35374363226577565
2658,backbone.res3.1.conv1,1,DET vs FullGradCam,1430,0.3443976939269782
2659,backbone.res3.1.conv2,1,DET vs FullGradCam,1430,0.3975971778892076
2660,backbone.res3.1.conv3,1,DET vs FullGradCam,1430,0.36720183043957766
2661,backbone.res3.2.conv1,1,DET vs FullGradCam,1430,0.3686525154191323
2662,backbone.res3.2.conv2,1,DET vs FullGradCam,1430,0.4017850553138935
2663,backbone.res3.2.conv3,1,DET vs FullGradCam,1430,0.40622267519234134
2664,backbone.res3.3.conv1,1,DET vs FullGradCam,1430,0.4351907767904305
2665,backbone.res3.3.conv2,1,DET vs FullGradCam,1430,0.4463697435653105
2666,backbone.res3.3.conv3,1,DET vs FullGradCam,1430,0.38988744371638573
2667,backbone.res4.0.conv1,1,DET vs FullGradCam,1430,0.3566697586055178
2668,backbone.res4.0.conv2,1,DET vs FullGradCam,1430,0.4223156615092509
2669,backbone.res4.0.conv3,1,DET vs FullGradCam,1430,0.39871564107943996
2670,backbone.res4.1.conv1,1,DET vs FullGradCam,1430,0.3957813324593992
2671,backbone.res4.1.conv2,1,DET vs FullGradCam,1430,0.42762116759693597
2672,backbone.res4.1.conv3,1,DET vs FullGradCam,1430,0.4678873599079051
2673,backbone.res4.2.conv1,1,DET vs FullGradCam,1430,0.3940787349037987
2674,backbone.res4.2.conv2,1,DET vs FullGradCam,1430,0.46580951075993743
2675,backbone.res4.2.conv3,2,DET vs FullGradCam,1430,0.5044482388060276
2676,backbone.res4.3.conv1,1,DET vs FullGradCam,1430,0.4752831273690305
2677,backbone.res4.3.conv2,2,DET vs FullGradCam,1430,0.5002881594451447
2678,backbone.res4.3.conv3,2,DET vs FullGradCam,1430,0.571867255572647
2679,backbone.res4.4.conv1,2,DET vs FullGradCam,1430,0.5461342097435702
2680,backbone.res4.4.conv2,2,DET vs FullGradCam,1430,0.5180194176710629
2681,backbone.res4.4.conv3,2,DET vs FullGradCam,1430,0.56299301773041
2682,backbone.res4.5.conv1,2,DET vs FullGradCam,1430,0.5415911342906894
2683,backbone.res4.5.conv2,2,DET vs FullGradCam,1430,0.5454985256900905
2684,backbone.res4.5.conv3,2,DET vs FullGradCam,1430,0.5670001557022797
2685,roi_heads.pooler.level,2,DET vs FullGradCam,1430,0.5674323056122597
2686,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1430,0.5587324967934073
2687,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1430,0.5618981918488402
2688,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1430,0.563359380230316
2689,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1430,0.49150962944628906
2690,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1430,0.5667373659449746
2691,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1430,0.5883860175313954
2692,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1430,0.5561496947963913
2693,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1430,0.5556032632480569
2694,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1430,0.5336627314216204
2695,backbone.res2.0.conv1,1,DET vs FullGradCam,912,0.1836007503456186
2696,backbone.res2.0.conv2,1,DET vs FullGradCam,912,0.1809828198279439
2697,backbone.res2.0.conv3,1,DET vs FullGradCam,912,0.17438876170576867
2698,backbone.res2.1.conv1,1,DET vs FullGradCam,912,0.1778525286898615
2699,backbone.res2.1.conv2,1,DET vs FullGradCam,912,0.17623780303894024
2700,backbone.res2.1.conv3,1,DET vs FullGradCam,912,0.17283327910268248
2701,backbone.res2.2.conv1,1,DET vs FullGradCam,912,0.17682339388207755
2702,backbone.res2.2.conv2,1,DET vs FullGradCam,912,0.1515559057878319
2703,backbone.res2.2.conv3,1,DET vs FullGradCam,912,0.16765311621323842
2704,backbone.res3.0.conv1,1,DET vs FullGradCam,912,0.2289833158940823
2705,backbone.res3.0.conv2,1,DET vs FullGradCam,912,0.2462336556894603
2706,backbone.res3.0.conv3,1,DET vs FullGradCam,912,0.25097635239984617
2707,backbone.res3.1.conv1,1,DET vs FullGradCam,912,0.26411210961132703
2708,backbone.res3.1.conv2,1,DET vs FullGradCam,912,0.2784012349946785
2709,backbone.res3.1.conv3,1,DET vs FullGradCam,912,0.23787199881297902
2710,backbone.res3.2.conv1,1,DET vs FullGradCam,912,0.17289981436658522
2711,backbone.res3.2.conv2,1,DET vs FullGradCam,912,0.21453942564678932
2712,backbone.res3.2.conv3,1,DET vs FullGradCam,912,0.2660598409036863
2713,backbone.res3.3.conv1,1,DET vs FullGradCam,912,0.30045955807282565
2714,backbone.res3.3.conv2,1,DET vs FullGradCam,912,0.29746112273470227
2715,backbone.res3.3.conv3,1,DET vs FullGradCam,912,0.29599417736212574
2716,backbone.res4.0.conv1,1,DET vs FullGradCam,912,0.27252329010255744
2717,backbone.res4.0.conv2,1,DET vs FullGradCam,912,0.16473485256247475
2718,backbone.res4.0.conv3,1,DET vs FullGradCam,912,0.24359238868942262
2719,backbone.res4.1.conv1,1,DET vs FullGradCam,912,0.30792463248886826
2720,backbone.res4.1.conv2,1,DET vs FullGradCam,912,0.3218465685493779
2721,backbone.res4.1.conv3,1,DET vs FullGradCam,912,0.2139220716961563
2722,backbone.res4.2.conv1,1,DET vs FullGradCam,912,0.263041837967558
2723,backbone.res4.2.conv2,1,DET vs FullGradCam,912,0.3483684042467498
2724,backbone.res4.2.conv3,2,DET vs FullGradCam,912,0.37157785296817275
2725,backbone.res4.3.conv1,1,DET vs FullGradCam,912,0.26802501835929987
2726,backbone.res4.3.conv2,2,DET vs FullGradCam,912,0.3824954935436209
2727,backbone.res4.3.conv3,2,DET vs FullGradCam,912,0.38722583400123206
2728,backbone.res4.4.conv1,2,DET vs FullGradCam,912,0.30735713236830137
2729,backbone.res4.4.conv2,2,DET vs FullGradCam,912,0.37190401788123023
2730,backbone.res4.4.conv3,2,DET vs FullGradCam,912,0.3937780240512772
2731,backbone.res4.5.conv1,2,DET vs FullGradCam,912,0.22488267681414212
2732,backbone.res4.5.conv2,2,DET vs FullGradCam,912,0.43177335224604013
2733,backbone.res4.5.conv3,2,DET vs FullGradCam,912,0.2822332192649247
2734,roi_heads.pooler.level,2,DET vs FullGradCam,912,0.3558655018497961
2735,roi_heads.res5.0.conv1,2,DET vs FullGradCam,912,0.37131697360637
2736,roi_heads.res5.0.conv2,2,DET vs FullGradCam,912,0.3635130393506395
2737,roi_heads.res5.0.conv3,2,DET vs FullGradCam,912,0.351223630516157
2738,roi_heads.res5.1.conv1,2,DET vs FullGradCam,912,0.3727270010105826
2739,roi_heads.res5.1.conv2,2,DET vs FullGradCam,912,0.3488452312740408
2740,roi_heads.res5.1.conv3,2,DET vs FullGradCam,912,0.3487882890206768
2741,roi_heads.res5.2.conv1,2,DET vs FullGradCam,912,0.37282647357642484
2742,roi_heads.res5.2.conv2,2,DET vs FullGradCam,912,0.33243890838312756
2743,roi_heads.res5.2.conv3,2,DET vs FullGradCam,912,0.36163527027090114
2744,backbone.res2.0.conv1,1,DET vs FullGradCam,1926,0.4319970319508394
2745,backbone.res2.0.conv2,1,DET vs FullGradCam,1926,0.4331282884742115
2746,backbone.res2.0.conv3,1,DET vs FullGradCam,1926,0.4308747491278171
2747,backbone.res2.1.conv1,1,DET vs FullGradCam,1926,0.43236583933577166
2748,backbone.res2.1.conv2,1,DET vs FullGradCam,1926,0.41731975759258527
2749,backbone.res2.1.conv3,1,DET vs FullGradCam,1926,0.42934269644593803
2750,backbone.res2.2.conv1,1,DET vs FullGradCam,1926,0.41940661262589857
2751,backbone.res2.2.conv2,1,DET vs FullGradCam,1926,0.42103122268703147
2752,backbone.res2.2.conv3,1,DET vs FullGradCam,1926,0.4293619637558479
2753,backbone.res3.0.conv1,1,DET vs FullGradCam,1926,0.4775068748200743
2754,backbone.res3.0.conv2,1,DET vs FullGradCam,1926,0.4277577434133015
2755,backbone.res3.0.conv3,1,DET vs FullGradCam,1926,0.42904539949229226
2756,backbone.res3.1.conv1,1,DET vs FullGradCam,1926,0.4286379913001041
2757,backbone.res3.1.conv2,1,DET vs FullGradCam,1926,0.4297840682822709
2758,backbone.res3.1.conv3,1,DET vs FullGradCam,1926,0.42663830469685843
2759,backbone.res3.2.conv1,1,DET vs FullGradCam,1926,0.41996945831522065
2760,backbone.res3.2.conv2,1,DET vs FullGradCam,1926,0.47074613318868386
2761,backbone.res3.2.conv3,1,DET vs FullGradCam,1926,0.4237313467953958
2762,backbone.res3.3.conv1,1,DET vs FullGradCam,1926,0.42912104670978013
2763,backbone.res3.3.conv2,1,DET vs FullGradCam,1926,0.4288355130025366
2764,backbone.res3.3.conv3,1,DET vs FullGradCam,1926,0.4249712479804655
2765,backbone.res4.0.conv1,1,DET vs FullGradCam,1926,0.42902714071941905
2766,backbone.res4.0.conv2,1,DET vs FullGradCam,1926,0.44628744316202557
2767,backbone.res4.0.conv3,1,DET vs FullGradCam,1926,0.4526622646566859
2768,backbone.res4.1.conv1,1,DET vs FullGradCam,1926,0.42999455764473477
2769,backbone.res4.1.conv2,1,DET vs FullGradCam,1926,0.4754464515455064
2770,backbone.res4.1.conv3,1,DET vs FullGradCam,1926,0.47561234841995376
2771,backbone.res4.2.conv1,1,DET vs FullGradCam,1926,0.52064992175499
2772,backbone.res4.2.conv2,1,DET vs FullGradCam,1926,0.4515280518434417
2773,backbone.res4.2.conv3,2,DET vs FullGradCam,1926,0.5090730097217472
2774,backbone.res4.3.conv1,1,DET vs FullGradCam,1926,0.4765466226552454
2775,backbone.res4.3.conv2,2,DET vs FullGradCam,1926,0.49175606016734746
2776,backbone.res4.3.conv3,2,DET vs FullGradCam,1926,0.530415312605446
