,Layer,Cluster,Task,Image,Similarity
82,backbone.res4.4.conv1,2,DET vs FullGradCam,2170,104.31871855180876
83,backbone.res4.4.conv2,2,DET vs FullGradCam,2170,101.84321954205433
84,backbone.res4.4.conv3,2,DET vs FullGradCam,2170,100.59682672724632
85,backbone.res4.5.conv1,2,DET vs FullGradCam,2170,96.03112261155184
86,backbone.res4.5.conv2,2,DET vs FullGradCam,2170,103.4110313642134
87,backbone.res4.5.conv3,2,DET vs FullGradCam,2170,100.18813680589228
88,roi_heads.pooler.level,2,DET vs FullGradCam,2170,107.23849660378333
89,roi_heads.res5.0.conv1,2,DET vs FullGradCam,2170,103.52616635528001
90,roi_heads.res5.0.conv2,2,DET vs FullGradCam,2170,106.73295918167713
91,roi_heads.res5.0.conv3,2,DET vs FullGradCam,2170,101.83111913112873
92,roi_heads.res5.1.conv1,2,DET vs FullGradCam,2170,105.62369480407216
93,roi_heads.res5.1.conv2,2,DET vs FullGradCam,2170,103.81053390393106
94,roi_heads.res5.1.conv3,2,DET vs FullGradCam,2170,101.76304155424907
95,roi_heads.res5.2.conv1,2,DET vs FullGradCam,2170,112.84865289287858
96,roi_heads.res5.2.conv2,2,DET vs FullGradCam,2170,91.7718472542559
97,roi_heads.res5.2.conv3,2,DET vs FullGradCam,2170,106.31205150075104
98,backbone.res2.0.conv1,1,DET vs FullGradCam,1227,191.54275094095362
99,backbone.res2.0.conv2,1,DET vs FullGradCam,1227,190.56414048897787
100,backbone.res2.0.conv3,1,DET vs FullGradCam,1227,218.00712791153387
101,backbone.res2.1.conv1,1,DET vs FullGradCam,1227,208.9073875128074
102,backbone.res2.1.conv2,1,DET vs FullGradCam,1227,193.21792192965654
103,backbone.res2.1.conv3,1,DET vs FullGradCam,1227,194.41830892115297
104,backbone.res2.2.conv1,1,DET vs FullGradCam,1227,207.40292803494893
105,backbone.res2.2.conv2,1,DET vs FullGradCam,1227,187.24792101712944
106,backbone.res2.2.conv3,1,DET vs FullGradCam,1227,222.9479694922303
107,backbone.res3.0.conv1,1,DET vs FullGradCam,1227,199.36789351244425
108,backbone.res3.0.conv2,1,DET vs FullGradCam,1227,240.17790089034784
109,backbone.res3.0.conv3,1,DET vs FullGradCam,1227,233.42483933046185
110,backbone.res3.1.conv1,1,DET vs FullGradCam,1227,209.36393115366758
111,backbone.res3.1.conv2,1,DET vs FullGradCam,1227,210.022224850148
112,backbone.res3.1.conv3,1,DET vs FullGradCam,1227,198.95394609220773
113,backbone.res3.2.conv1,1,DET vs FullGradCam,1227,188.7985158734278
114,backbone.res3.2.conv2,1,DET vs FullGradCam,1227,197.08219938706293
115,backbone.res3.2.conv3,1,DET vs FullGradCam,1227,197.025439152421
116,backbone.res3.3.conv1,1,DET vs FullGradCam,1227,202.41765203420152
117,backbone.res3.3.conv2,1,DET vs FullGradCam,1227,187.6049367054948
118,backbone.res3.3.conv3,1,DET vs FullGradCam,1227,206.03637524223245
119,backbone.res4.0.conv1,1,DET vs FullGradCam,1227,224.3817641861035
120,backbone.res4.0.conv2,1,DET vs FullGradCam,1227,247.51677312296587
121,backbone.res4.0.conv3,1,DET vs FullGradCam,1227,226.94157138844582
122,backbone.res4.1.conv1,1,DET vs FullGradCam,1227,242.02192015081368
123,backbone.res4.1.conv2,2,DET vs FullGradCam,1227,201.08817277133812
124,backbone.res4.1.conv3,2,DET vs FullGradCam,1227,204.58599182528022
125,backbone.res4.2.conv1,2,DET vs FullGradCam,1227,216.8893708320203
126,backbone.res4.2.conv2,2,DET vs FullGradCam,1227,197.32281165141535
127,backbone.res4.2.conv3,2,DET vs FullGradCam,1227,194.33815467784285
128,backbone.res4.3.conv1,2,DET vs FullGradCam,1227,193.40966148045305
129,backbone.res4.3.conv2,2,DET vs FullGradCam,1227,210.23941757060174
130,backbone.res4.3.conv3,2,DET vs FullGradCam,1227,213.99903738984796
131,backbone.res4.4.conv1,2,DET vs FullGradCam,1227,189.97831916065275
132,backbone.res4.4.conv2,2,DET vs FullGradCam,1227,235.13694700565355
133,backbone.res4.4.conv3,2,DET vs FullGradCam,1227,253.44898798685512
134,backbone.res4.5.conv1,2,DET vs FullGradCam,1227,212.7256382618589
135,backbone.res4.5.conv2,2,DET vs FullGradCam,1227,215.07205528087945
136,backbone.res4.5.conv3,2,DET vs FullGradCam,1227,227.17781269998608
137,roi_heads.pooler.level,2,DET vs FullGradCam,1227,208.20029614945992
138,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1227,206.90446232734718
139,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1227,212.16756931678538
140,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1227,212.04908817370907
141,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1227,211.47900303272934
142,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1227,208.23979560461763
143,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1227,209.65368775176046
144,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1227,210.40813172579095
145,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1227,210.75567979865684
146,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1227,208.38008982178133
147,backbone.res2.0.conv1,1,DET vs FullGradCam,1430,76.19135741461791
148,backbone.res2.0.conv2,1,DET vs FullGradCam,1430,87.04265383329198
149,backbone.res2.0.conv3,1,DET vs FullGradCam,1430,74.84866110359353
150,backbone.res2.1.conv1,1,DET vs FullGradCam,1430,75.170025608326
